         17x4W                    (17x4W.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        7.38      0.1533      0.3532      0.0431      0.0187       0.057       1.194       1.019      42.369       0.135       4.534      10.912        0.20     124226.    0.3814  
        8.05      0.1672      0.3725      0.0410      0.0184       0.056       1.175       0.970      41.710       0.133       4.316      10.552        0.20     124294.    0.3598  
        8.72      0.1812      0.3896      0.0389      0.0181       0.055       1.155       0.920      40.983       0.130       4.093      10.185        0.20     124365.    0.3382  
        9.40      0.1951      0.4041      0.0367      0.0177       0.054       1.132       0.869      40.185       0.128       3.866       9.809        0.20     124438.    0.3166  
       10.07      0.2091      0.4159      0.0345      0.0173       0.053       1.108       0.817      39.312       0.125       3.633       9.424        0.20     124514.    0.2948  
       10.74      0.2230      0.4249      0.0322      0.0169       0.051       1.081       0.763      38.362       0.122       3.396       9.027        0.20     124592.    0.2730  
       11.41      0.2369      0.4309      0.0299      0.0165       0.050       1.052       0.709      37.332       0.119       3.154       8.615        0.20     124673.    0.2511  
       12.08      0.2509      0.4336      0.0276      0.0160       0.049       1.020       0.654      36.218       0.115       2.908       8.186        0.20     124757.    0.2291  
       12.75      0.2648      0.4325      0.0252      0.0154       0.047       0.987       0.597      35.019       0.111       2.657       7.737        0.20     124844.    0.2070  
       13.42      0.2787      0.4274      0.0228      0.0149       0.045       0.950       0.540      33.732       0.107       2.403       7.263        0.20     124933.    0.1848  
       14.09      0.2927      0.4175      0.0204      0.0143       0.043       0.912       0.482      32.354       0.103       2.144       6.758        0.20     125026.    0.1624  
       14.76      0.3066      0.4023      0.0179      0.0136       0.041       0.870       0.423      30.884       0.098       1.882       6.215        0.20     125121.    0.1400  
       15.44      0.3205      0.3807      0.0154      0.0129       0.039       0.826       0.364      29.320       0.093       1.617       5.625        0.20     125219.    0.1174  
       16.11      0.3345      0.3514      0.0128      0.0122       0.037       0.779       0.303      27.661       0.088       1.350       4.976        0.20     125320.    0.0949  
       16.78      0.3484      0.3127      0.0103      0.0114       0.035       0.730       0.243      25.906       0.082       1.080       4.252        0.20     125423.    0.0725  
       17.45      0.3624      0.2622      0.0077      0.0106       0.032       0.678       0.182      24.055       0.077       0.809       3.427        0.20     125528.    0.0506  
       18.12      0.3763      0.1960      0.0051      0.0097       0.030       0.623       0.120      22.102       0.070       0.535       2.468        0.20     125633.    0.0296  
       18.79      0.3902      0.1076      0.0024      0.0088       0.027       0.564       0.058      20.023       0.064       0.257       1.306        0.20     125729.    0.0109  
       19.46      0.4042                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0630      0.0194       0.140       2.204       2.652     104.291       0.249      11.797      11.535        0.27     164828.    0.6503  
        0.91      0.0142      0.0450      0.0614      0.0194       0.139       2.198       2.586     104.024       0.248      11.502      11.275        0.27     164889.    0.6276  
        1.82      0.0284      0.0880      0.0598      0.0193       0.139       2.191       2.517     103.666       0.247      11.197      11.014        0.27     164952.    0.6049  
        2.73      0.0426      0.1288      0.0581      0.0192       0.138       2.181       2.447     103.209       0.246      10.882      10.752        0.27     165018.    0.5822  
        3.64      0.0568      0.1676      0.0564      0.0191       0.138       2.169       2.374     102.647       0.245      10.559      10.489        0.27     165087.    0.5595  
        4.56      0.0709      0.2042      0.0546      0.0190       0.137       2.155       2.299     101.974       0.243      10.226      10.226        0.27     165158.    0.5367  
        5.47      0.0851      0.2387      0.0528      0.0188       0.136       2.138       2.222     101.183       0.242       9.884       9.961        0.27     165233.    0.5140  
        6.38      0.0993      0.2711      0.0509      0.0187       0.134       2.119       2.143     100.266       0.239       9.533       9.695        0.27     165310.    0.4914  
        7.29      0.1135      0.3012      0.0490      0.0185       0.133       2.096       2.062      99.215       0.237       9.173       9.428        0.27     165390.    0.4687  
        8.20      0.1277      0.3292      0.0470      0.0182       0.131       2.071       1.979      98.023       0.234       8.803       9.157        0.27     165474.    0.4460  
        9.11      0.1419      0.3548      0.0450      0.0180       0.130       2.043       1.894      96.683       0.231       8.424       8.885        0.27     165560.    0.4232  
       10.02      0.1561      0.3782      0.0429      0.0177       0.128       2.011       1.806      95.187       0.227       8.035       8.608        0.27     165650.    0.4005  
       10.93      0.1703      0.3991      0.0408      0.0174       0.125       1.976       1.717      93.525       0.223       7.638       8.327        0.27     165744.    0.3777  
       11.84      0.1845      0.4175      0.0386      0.0171       0.123       1.938       1.626      91.692       0.219       7.231       8.041        0.27     165841.    0.3549  
       12.75      0.1986      0.4333      0.0364      0.0167       0.120       1.895       1.532      89.678       0.214       6.815       7.749        0.27     165941.    0.3320  
       13.67      0.2128      0.4463      0.0341      0.0163       0.117       1.848       1.437      87.476       0.209       6.390       7.449        0.27     166045.    0.3091  
       14.58      0.2270      0.4562      0.0318      0.0158       0.114       1.798       1.339      85.079       0.203       5.957       7.140        0.27     166152.    0.2860  
       15.49      0.2412      0.4630      0.0295      0.0153       0.111       1.743       1.240      82.478       0.197       5.515       6.819        0.27     166264.    0.2628  
       16.40      0.2554      0.4661      0.0271      0.0148       0.107       1.683       1.139      79.667       0.190       5.065       6.483        0.27     166379.    0.2395  
       17.31      0.2696      0.4652      0.0246      0.0143       0.103       1.619       1.036      76.639       0.183       4.608       6.130        0.27     166498.    0.2160  
       18.22      0.2838      0.4598      0.0221      0.0137       0.098       1.551       0.931      73.389       0.175       4.143       5.756        0.27     166621.    0.1923  
       19.13      0.2980      0.4491      0.0196      0.0130       0.094       1.477       0.825      69.910       0.167       3.671       5.355        0.27     166748.    0.1684  
       20.04      0.3122      0.4322      0.0171      0.0123       0.089       1.399       0.718      66.199       0.158       3.193       4.919        0.27     166879.    0.1443  
       20.95      0.3264      0.4078      0.0145      0.0116       0.083       1.315       0.609      62.253       0.149       2.710       4.439        0.27     167014.    0.1200  
       21.86      0.3405      0.3741      0.0119      0.0108       0.078       1.227       0.500      58.069       0.139       2.223       3.903        0.27     167152.    0.0955  
       22.78      0.3547      0.3286      0.0092      0.0100       0.072       1.134       0.389      53.644       0.128       1.731       3.291        0.27     167293.    0.0711  
       23.69      0.3689      0.2673      0.0066      0.0091       0.066       1.035       0.278      48.975       0.117       1.236       2.574        0.27     167436.    0.0470  
       24.60      0.3831      0.1840      0.0039      0.0082       0.059       0.931       0.166      44.036       0.105       0.737       1.706        0.27     167576.    0.0240  
       25.51      0.3973      0.0638      0.0012      0.0072       0.052       0.816       0.049      38.635       0.092       0.216       0.571        0.27     167673.    0.0044  
       26.42      0.4115                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0635      0.0189       0.266       3.353       4.174     198.344       0.379      18.565       9.545        0.34     206028.    0.6750  
        1.16      0.0145      0.0475      0.0618      0.0188       0.265       3.343       4.067     197.784       0.378      18.090       9.327        0.34     206106.    0.6511  
        2.33      0.0290      0.0928      0.0602      0.0188       0.264       3.331       3.957     197.033       0.376      17.600       9.108        0.34     206187.    0.6272  
        3.49      0.0435      0.1359      0.0584      0.0187       0.263       3.315       3.843     196.078       0.374      17.094       8.890        0.34     206272.    0.6033  
        4.65      0.0579      0.1768      0.0567      0.0186       0.261       3.295       3.726     194.906       0.372      16.574       8.671        0.34     206360.    0.5794  
        5.81      0.0724      0.2154      0.0548      0.0184       0.259       3.271       3.606     193.501       0.370      16.038       8.452        0.34     206452.    0.5556  
        6.98      0.0869      0.2517      0.0529      0.0183       0.257       3.243       3.482     191.850       0.366      15.488       8.232        0.34     206548.    0.5318  
        8.14      0.1014      0.2858      0.0510      0.0181       0.255       3.211       3.355     189.935       0.363      14.922       8.011        0.34     206647.    0.5080  
        9.30      0.1159      0.3176      0.0490      0.0179       0.252       3.174       3.224     187.743       0.359      14.341       7.789        0.34     206751.    0.4842  
       10.46      0.1304      0.3470      0.0470      0.0177       0.248       3.132       3.090     185.257       0.354      13.745       7.566        0.34     206858.    0.4604  
       11.63      0.1449      0.3741      0.0449      0.0174       0.245       3.084       2.953     182.459       0.348      13.134       7.340        0.34     206970.    0.4366  
       12.79      0.1593      0.3987      0.0428      0.0171       0.240       3.032       2.812     179.335       0.343      12.507       7.112        0.34     207086.    0.4128  
       13.95      0.1738      0.4208      0.0406      0.0168       0.236       2.973       2.668     175.867       0.336      11.866       6.880        0.34     207207.    0.3890  
       15.11      0.1883      0.4402      0.0383      0.0164       0.231       2.908       2.520     172.039       0.329      11.209       6.644        0.34     207332.    0.3651  
       16.28      0.2028      0.4569      0.0360      0.0160       0.225       2.837       2.369     167.834       0.321      10.538       6.403        0.34     207461.    0.3412  
       17.44      0.2173      0.4705      0.0337      0.0156       0.219       2.759       2.215     163.235       0.312       9.853       6.155        0.34     207595.    0.3171  
       18.60      0.2318      0.4810      0.0313      0.0151       0.212       2.675       2.058     158.228       0.302       9.153       5.899        0.34     207735.    0.2929  
       19.76      0.2463      0.4880      0.0289      0.0146       0.205       2.583       1.898     152.796       0.292       8.440       5.633        0.34     207879.    0.2686  
       20.93      0.2607      0.4912      0.0264      0.0140       0.197       2.484       1.734     146.926       0.281       7.714       5.354        0.34     208028.    0.2441  
       22.09      0.2752      0.4899      0.0238      0.0134       0.189       2.377       1.568     140.603       0.269       6.976       5.059        0.34     208182.    0.2193  
       23.25      0.2897      0.4836      0.0213      0.0127       0.179       2.262       1.400     133.816       0.256       6.226       4.744        0.34     208341.    0.1943  
       24.41      0.3042      0.4713      0.0187      0.0121       0.170       2.139       1.229     126.555       0.242       5.465       4.404        0.34     208505.    0.1690  
       25.58      0.3187      0.4519      0.0161      0.0113       0.159       2.008       1.056     118.812       0.227       4.695       4.030        0.34     208674.    0.1433  
       26.74      0.3332      0.4234      0.0134      0.0105       0.148       1.869       0.881     110.580       0.211       3.917       3.612        0.34     208849.    0.1174  
       27.90      0.3476      0.3836      0.0107      0.0097       0.137       1.722       0.704     101.856       0.195       3.132       3.136        0.34     209027.    0.0911  
       29.06      0.3621      0.3285      0.0080      0.0088       0.124       1.566       0.526      92.634       0.177       2.342       2.578        0.34     209209.    0.0647  
       30.23      0.3766      0.2519      0.0053      0.0079       0.111       1.401       0.347      82.892       0.158       1.545       1.901        0.34     209391.    0.0388  
       31.39      0.3911      0.1421      0.0025      0.0069       0.097       1.225       0.165      72.494       0.138       0.734       1.033        0.34     209556.    0.0145  
       32.55      0.4056                                                                                                                                                            
       33.71      0.4201                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0640      0.0186       0.453       4.755       6.063     337.546       0.537      26.967       8.147        0.40     247223.    0.6944  
        1.39      0.0144      0.0485      0.0624      0.0186       0.451       4.741       5.908     336.526       0.536      26.280       7.963        0.40     247317.    0.6701  
        2.78      0.0288      0.0947      0.0607      0.0185       0.449       4.722       5.749     335.171       0.533      25.571       7.780        0.40     247414.    0.6457  
        4.16      0.0432      0.1387      0.0590      0.0184       0.447       4.698       5.585     333.462       0.531      24.841       7.596        0.40     247516.    0.6214  
        5.55      0.0577      0.1804      0.0572      0.0183       0.444       4.668       5.416     331.374       0.527      24.090       7.413        0.40     247622.    0.5972  
        6.94      0.0721      0.2200      0.0554      0.0181       0.441       4.633       5.242     328.882       0.523      23.317       7.229        0.40     247732.    0.5730  
        8.33      0.0865      0.2573      0.0535      0.0180       0.437       4.592       5.063     325.962       0.519      22.522       7.046        0.40     247847.    0.5488  
        9.72      0.1009      0.2923      0.0515      0.0178       0.433       4.544       4.880     322.585       0.513      21.706       6.861        0.40     247966.    0.5247  
       11.10      0.1153      0.3250      0.0495      0.0176       0.427       4.490       4.691     318.727       0.507      20.868       6.676        0.40     248090.    0.5006  
       12.49      0.1297      0.3554      0.0475      0.0173       0.422       4.428       4.498     314.359       0.500      20.008       6.490        0.40     248218.    0.4765  
       13.88      0.1441      0.3835      0.0454      0.0171       0.415       4.359       4.300     309.453       0.493      19.126       6.302        0.40     248352.    0.4524  
       15.27      0.1585      0.4092      0.0433      0.0168       0.408       4.282       4.097     303.981       0.484      18.223       6.113        0.40     248491.    0.4283  
       16.66      0.1730      0.4324      0.0411      0.0164       0.400       4.197       3.889     297.915       0.474      17.298       5.921        0.40     248634.    0.4042  
       18.05      0.1874      0.4529      0.0388      0.0161       0.391       4.103       3.676     291.225       0.463      16.352       5.725        0.40     248784.    0.3800  
       19.43      0.2018      0.4708      0.0365      0.0157       0.381       3.999       3.459     283.884       0.452      15.384       5.526        0.40     248938.    0.3558  
       20.82      0.2162      0.4858      0.0342      0.0152       0.370       3.886       3.237     275.863       0.439      14.397       5.322        0.40     249099.    0.3314  
       22.21      0.2306      0.4976      0.0318      0.0147       0.358       3.763       3.010     267.137       0.425      13.389       5.111        0.40     249265.    0.3069  
       23.60      0.2450      0.5061      0.0293      0.0142       0.346       3.630       2.779     257.677       0.410      12.361       4.892        0.40     249437.    0.2823  
       24.99      0.2594      0.5107      0.0269      0.0136       0.332       3.486       2.544     247.460       0.394      11.315       4.663        0.40     249614.    0.2574  
       26.37      0.2738      0.5111      0.0243      0.0130       0.317       3.331       2.305     236.462       0.376      10.251       4.421        0.40     249798.    0.2323  
       27.76      0.2883      0.5066      0.0218      0.0124       0.301       3.165       2.062     224.663       0.358       9.171       4.163        0.41     249988.    0.2069  
       29.15      0.3027      0.4962      0.0192      0.0117       0.284       2.987       1.815     212.044       0.337       8.075       3.883        0.41     250183.    0.1811  
       30.54      0.3171      0.4788      0.0165      0.0109       0.266       2.798       1.566     198.592       0.316       6.965       3.577        0.41     250385.    0.1549  
       31.93      0.3315      0.4526      0.0139      0.0102       0.247       2.596       1.314     184.297       0.293       5.844       3.234        0.41     250593.    0.1283  
       33.31      0.3459      0.4149      0.0112      0.0093       0.227       2.383       1.060     169.153       0.269       4.713       2.841        0.41     250806.    0.1012  
       34.70      0.3603      0.3619      0.0085      0.0084       0.205       2.157       0.803     153.150       0.244       3.573       2.379        0.41     251023.    0.0738  
       36.09      0.3747      0.2872      0.0058      0.0075       0.183       1.919       0.545     136.257       0.217       2.425       1.815        0.41     251241.    0.0464  
       37.48      0.3891      0.1785      0.0030      0.0065       0.159       1.667       0.283     118.300       0.188       1.260       1.086        0.41     251444.    0.0200  
       38.87      0.4036                                                                                                                                                            
       40.25      0.4180                                                                                                                                                            
                                                                                                                                                                                    
