         8x4F                     (8x4F.dat)                                                                                                                                        
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        5.74      0.3789      0.4818      0.0422      0.0332       0.001       0.022       0.022       0.522       0.002       0.098      19.145        0.06      14178.    0.2084  
        6.08      0.4012      0.4831      0.0389      0.0323       0.001       0.021       0.020       0.508       0.002       0.090      18.129        0.06      14201.    0.1895  
        6.42      0.4235      0.4799      0.0356      0.0314       0.001       0.021       0.019       0.493       0.002       0.083      17.061        0.06      14225.    0.1705  
        6.75      0.4457      0.4718      0.0321      0.0304       0.001       0.020       0.017       0.478       0.002       0.075      15.933        0.06      14250.    0.1514  
        7.09      0.4680      0.4581      0.0287      0.0293       0.001       0.019       0.015       0.461       0.002       0.067      14.735        0.06      14276.    0.1323  
        7.43      0.4903      0.4382      0.0252      0.0282       0.001       0.019       0.013       0.443       0.002       0.058      13.453        0.06      14303.    0.1132  
        7.77      0.5126      0.4111      0.0217      0.0270       0.001       0.018       0.011       0.425       0.002       0.050      12.074        0.06      14331.    0.0942  
        8.10      0.5349      0.3758      0.0181      0.0258       0.001       0.017       0.009       0.405       0.002       0.042      10.578        0.06      14360.    0.0754  
        8.44      0.5572      0.3310      0.0145      0.0245       0.001       0.016       0.008       0.385       0.002       0.034       8.944        0.06      14390.    0.0572  
        8.78      0.5795      0.2750      0.0110      0.0231       0.000       0.015       0.006       0.364       0.002       0.025       7.144        0.06      14421.    0.0397  
        9.12      0.6018      0.2055      0.0074      0.0217       0.000       0.014       0.004       0.342       0.002       0.017       5.141        0.06      14453.    0.0235  
        9.46      0.6240      0.1199      0.0039      0.0203       0.000       0.014       0.002       0.319       0.002       0.009       2.891        0.06      14486.    0.0096  
        9.79      0.6463      0.0143      0.0004      0.0188       0.000       0.013       0.000       0.296       0.001       0.001       0.333        0.06      14520.    0.0004  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0841      0.0358       0.003       0.054       0.099       1.902       0.006       0.440      23.569        0.10      20872.    0.5435  
        0.51      0.0224      0.0514      0.0825      0.0360       0.003       0.054       0.097       1.911       0.006       0.431      23.007        0.10      20886.    0.5254  
        1.02      0.0449      0.1003      0.0808      0.0361       0.003       0.054       0.095       1.918       0.006       0.422      22.446        0.10      20901.    0.5072  
        1.53      0.0673      0.1468      0.0789      0.0362       0.003       0.054       0.093       1.922       0.006       0.413      21.886        0.10      20917.    0.4889  
        2.04      0.0897      0.1907      0.0770      0.0362       0.003       0.054       0.090       1.924       0.006       0.402      21.327        0.10      20934.    0.4705  
        2.55      0.1122      0.2321      0.0749      0.0362       0.003       0.054       0.088       1.923       0.006       0.392      20.768        0.10      20953.    0.4520  
        3.06      0.1346      0.2710      0.0728      0.0361       0.003       0.054       0.085       1.919       0.006       0.380      20.210        0.10      20972.    0.4334  
        3.57      0.1570      0.3075      0.0705      0.0360       0.003       0.054       0.083       1.911       0.006       0.368      19.652        0.10      20993.    0.4148  
        4.08      0.1795      0.3414      0.0681      0.0358       0.003       0.054       0.080       1.900       0.006       0.356      19.091        0.10      21015.    0.3960  
        4.59      0.2019      0.3727      0.0656      0.0355       0.003       0.053       0.077       1.886       0.006       0.343      18.528        0.10      21038.    0.3772  
        5.10      0.2243      0.4014      0.0630      0.0352       0.003       0.053       0.074       1.868       0.006       0.329      17.960        0.10      21063.    0.3583  
        5.61      0.2468      0.4275      0.0603      0.0348       0.002       0.052       0.071       1.847       0.006       0.315      17.386        0.10      21088.    0.3393  
        6.12      0.2692      0.4507      0.0575      0.0343       0.002       0.051       0.067       1.822       0.006       0.300      16.804        0.10      21115.    0.3202  
        6.63      0.2916      0.4711      0.0545      0.0338       0.002       0.051       0.064       1.793       0.006       0.285      16.212        0.10      21144.    0.3010  
        7.14      0.3141      0.4884      0.0516      0.0332       0.002       0.050       0.061       1.760       0.006       0.269      15.607        0.10      21173.    0.2817  
        7.65      0.3365      0.5024      0.0485      0.0325       0.002       0.049       0.057       1.723       0.005       0.253      14.985        0.10      21204.    0.2623  
        8.16      0.3589      0.5130      0.0453      0.0317       0.002       0.047       0.053       1.683       0.005       0.237      14.344        0.10      21237.    0.2427  
        8.67      0.3814      0.5198      0.0421      0.0309       0.002       0.046       0.049       1.638       0.005       0.220      13.679        0.10      21271.    0.2230  
        9.18      0.4038      0.5224      0.0387      0.0299       0.002       0.045       0.046       1.590       0.005       0.202      12.985        0.10      21306.    0.2032  
        9.69      0.4262      0.5205      0.0354      0.0290       0.002       0.043       0.042       1.538       0.005       0.185      12.257        0.10      21342.    0.1833  
       10.20      0.4487      0.5135      0.0319      0.0279       0.002       0.042       0.038       1.482       0.005       0.167      11.488        0.10      21380.    0.1632  
       10.71      0.4711      0.5007      0.0285      0.0268       0.002       0.040       0.033       1.422       0.005       0.149      10.668        0.10      21420.    0.1431  
       11.22      0.4935      0.4812      0.0250      0.0256       0.002       0.038       0.029       1.359       0.004       0.130       9.787        0.10      21461.    0.1229  
       11.73      0.5160      0.4540      0.0214      0.0243       0.002       0.036       0.025       1.292       0.004       0.112       8.831        0.10      21503.    0.1027  
       12.24      0.5384      0.4176      0.0178      0.0230       0.002       0.034       0.021       1.221       0.004       0.093       7.785        0.10      21547.    0.0827  
       12.75      0.5608      0.3702      0.0143      0.0216       0.002       0.032       0.017       1.148       0.004       0.075       6.625        0.10      21593.    0.0629  
       13.26      0.5833      0.3094      0.0107      0.0202       0.001       0.030       0.013       1.071       0.003       0.056       5.324        0.10      21640.    0.0438  
       13.77      0.6057      0.2318      0.0071      0.0187       0.001       0.028       0.008       0.992       0.003       0.037       3.841        0.10      21688.    0.0258  
       14.28      0.6281      0.1330      0.0036      0.0171       0.001       0.026       0.004       0.910       0.003       0.019       2.125        0.10      21738.    0.0102  
       14.79      0.6506      0.0064      0.0002      0.0156       0.001       0.023       0.000       0.826       0.003       0.001       0.098        0.10      21789.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0843      0.0344       0.006       0.091       0.176       4.325       0.010       0.783      18.464        0.13      27828.    0.5682  
        0.68      0.0225      0.0538      0.0827      0.0346       0.006       0.092       0.173       4.349       0.010       0.768      18.010        0.13      27847.    0.5489  
        1.36      0.0450      0.1049      0.0809      0.0347       0.006       0.092       0.169       4.367       0.010       0.752      17.558        0.13      27868.    0.5295  
        2.05      0.0675      0.1534      0.0791      0.0348       0.006       0.093       0.165       4.380       0.010       0.735      17.109        0.13      27889.    0.5100  
        2.73      0.0900      0.1992      0.0771      0.0349       0.006       0.093       0.161       4.386       0.010       0.717      16.662        0.13      27913.    0.4905  
        3.41      0.1125      0.2423      0.0751      0.0348       0.006       0.093       0.157       4.385       0.010       0.697      16.218        0.13      27937.    0.4710  
        4.09      0.1350      0.2829      0.0729      0.0348       0.006       0.092       0.152       4.377       0.010       0.677      15.775        0.13      27963.    0.4515  
        4.77      0.1575      0.3208      0.0706      0.0347       0.006       0.092       0.147       4.362       0.010       0.656      15.334        0.13      27991.    0.4319  
        5.45      0.1800      0.3561      0.0682      0.0345       0.006       0.092       0.142       4.338       0.010       0.634      14.894        0.13      28020.    0.4123  
        6.14      0.2025      0.3888      0.0657      0.0342       0.006       0.091       0.137       4.305       0.010       0.610      14.453        0.13      28051.    0.3926  
        6.82      0.2250      0.4187      0.0631      0.0339       0.006       0.090       0.132       4.264       0.010       0.586      14.011        0.13      28084.    0.3730  
        7.50      0.2475      0.4460      0.0603      0.0335       0.006       0.089       0.126       4.214       0.010       0.561      13.566        0.13      28119.    0.3532  
        8.18      0.2700      0.4704      0.0575      0.0330       0.006       0.088       0.120       4.154       0.010       0.534      13.117        0.13      28155.    0.3335  
        8.86      0.2925      0.4919      0.0546      0.0325       0.005       0.086       0.114       4.085       0.010       0.507      12.662        0.13      28193.    0.3136  
        9.54      0.3149      0.5104      0.0516      0.0318       0.005       0.085       0.108       4.007       0.010       0.479      12.199        0.13      28233.    0.2937  
       10.23      0.3374      0.5256      0.0485      0.0311       0.005       0.083       0.101       3.918       0.009       0.451      11.725        0.13      28274.    0.2737  
       10.91      0.3599      0.5373      0.0453      0.0304       0.005       0.081       0.095       3.820       0.009       0.421      11.238        0.13      28318.    0.2536  
       11.59      0.3824      0.5453      0.0421      0.0295       0.005       0.078       0.088       3.713       0.009       0.391      10.734        0.13      28363.    0.2334  
       12.27      0.4049      0.5492      0.0387      0.0286       0.005       0.076       0.081       3.595       0.009       0.360      10.210        0.13      28410.    0.2130  
       12.95      0.4274      0.5485      0.0354      0.0276       0.005       0.073       0.074       3.468       0.008       0.328       9.660        0.13      28459.    0.1925  
       13.63      0.4499      0.5427      0.0319      0.0265       0.004       0.070       0.067       3.331       0.008       0.297       9.079        0.13      28510.    0.1719  
       14.32      0.4724      0.5309      0.0284      0.0253       0.004       0.067       0.059       3.184       0.008       0.264       8.459        0.13      28563.    0.1512  
       15.00      0.4949      0.5123      0.0249      0.0241       0.004       0.064       0.052       3.029       0.007       0.231       7.792        0.13      28618.    0.1304  
       15.68      0.5174      0.4857      0.0214      0.0228       0.004       0.061       0.045       2.864       0.007       0.198       7.066        0.13      28675.    0.1095  
       16.36      0.5399      0.4493      0.0178      0.0214       0.004       0.057       0.037       2.691       0.006       0.165       6.264        0.13      28734.    0.0886  
       17.04      0.5624      0.4010      0.0142      0.0199       0.003       0.053       0.030       2.509       0.006       0.132       5.367        0.13      28795.    0.0678  
       17.72      0.5849      0.3377      0.0106      0.0184       0.003       0.049       0.022       2.320       0.006       0.099       4.346        0.13      28858.    0.0475  
       18.41      0.6074      0.2553      0.0071      0.0169       0.003       0.045       0.015       2.123       0.005       0.066       3.163        0.13      28923.    0.0282  
       19.09      0.6299      0.1474      0.0036      0.0153       0.003       0.041       0.007       1.921       0.005       0.033       1.762        0.13      28989.    0.0112  
       19.77      0.6524      0.0048      0.0001      0.0136       0.002       0.036       0.000       1.712       0.004       0.001       0.056        0.13      29058.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0845      0.0334       0.011       0.139       0.276       8.207       0.016       1.226      15.232        0.16      34785.    0.5865  
        0.85      0.0225      0.0556      0.0828      0.0336       0.011       0.140       0.270       8.257       0.016       1.202      14.849        0.16      34809.    0.5663  
        1.71      0.0451      0.1083      0.0811      0.0338       0.011       0.140       0.265       8.296       0.016       1.177      14.469        0.16      34834.    0.5459  
        2.56      0.0676      0.1582      0.0792      0.0339       0.011       0.141       0.259       8.324       0.016       1.150      14.092        0.16      34862.    0.5256  
        3.42      0.0902      0.2054      0.0773      0.0339       0.011       0.141       0.252       8.339       0.016       1.122      13.718        0.16      34891.    0.5053  
        4.27      0.1127      0.2498      0.0752      0.0339       0.011       0.141       0.245       8.340       0.016       1.092      13.348        0.16      34922.    0.4850  
        5.12      0.1352      0.2915      0.0730      0.0339       0.011       0.141       0.238       8.327       0.016       1.060      12.980        0.16      34954.    0.4647  
        5.98      0.1578      0.3305      0.0707      0.0338       0.011       0.140       0.231       8.299       0.016       1.027      12.614        0.16      34989.    0.4445  
        6.83      0.1803      0.3668      0.0683      0.0336       0.011       0.140       0.223       8.254       0.016       0.992      12.250        0.16      35026.    0.4242  
        7.68      0.2029      0.4005      0.0658      0.0333       0.011       0.138       0.215       8.192       0.016       0.955      11.888        0.16      35065.    0.4040  
        8.54      0.2254      0.4314      0.0632      0.0330       0.011       0.137       0.206       8.113       0.015       0.917      11.525        0.16      35106.    0.3838  
        9.39      0.2480      0.4595      0.0604      0.0326       0.011       0.135       0.197       8.015       0.015       0.877      11.161        0.16      35149.    0.3635  
       10.25      0.2705      0.4849      0.0576      0.0321       0.011       0.134       0.188       7.899       0.015       0.836      10.794        0.16      35194.    0.3433  
       11.10      0.2930      0.5073      0.0547      0.0316       0.010       0.131       0.178       7.763       0.015       0.794      10.424        0.16      35242.    0.3229  
       11.95      0.3156      0.5266      0.0517      0.0310       0.010       0.129       0.169       7.608       0.015       0.750      10.049        0.16      35292.    0.3026  
       12.81      0.3381      0.5427      0.0485      0.0302       0.010       0.126       0.158       7.434       0.014       0.705       9.666        0.16      35344.    0.2822  
       13.66      0.3607      0.5554      0.0454      0.0295       0.010       0.122       0.148       7.240       0.014       0.658       9.273        0.16      35399.    0.2617  
       14.52      0.3832      0.5643      0.0421      0.0286       0.009       0.119       0.137       7.026       0.013       0.611       8.869        0.16      35455.    0.2411  
       15.37      0.4057      0.5692      0.0388      0.0276       0.009       0.115       0.126       6.792       0.013       0.563       8.448        0.16      35515.    0.2204  
       16.22      0.4283      0.5695      0.0354      0.0266       0.009       0.111       0.115       6.538       0.012       0.513       8.008        0.16      35576.    0.1995  
       17.08      0.4508      0.5647      0.0319      0.0255       0.008       0.106       0.104       6.264       0.012       0.463       7.542        0.16      35640.    0.1785  
       17.93      0.4734      0.5539      0.0284      0.0243       0.008       0.101       0.093       5.971       0.011       0.413       7.046        0.16      35707.    0.1574  
       18.78      0.4959      0.5362      0.0249      0.0230       0.008       0.096       0.081       5.659       0.011       0.361       6.511        0.16      35776.    0.1361  
       19.64      0.5185      0.5102      0.0213      0.0217       0.007       0.090       0.070       5.329       0.010       0.310       5.926        0.16      35847.    0.1147  
       20.49      0.5410      0.4740      0.0178      0.0203       0.007       0.084       0.058       4.981       0.010       0.258       5.277        0.16      35921.    0.0932  
       21.35      0.5635      0.4253      0.0142      0.0188       0.006       0.078       0.046       4.616       0.009       0.206       4.545        0.16      35997.    0.0717  
       22.20      0.5861      0.3605      0.0106      0.0172       0.006       0.072       0.035       4.236       0.008       0.154       3.704        0.16      36076.    0.0505  
       23.05      0.6086      0.2744      0.0070      0.0156       0.005       0.065       0.023       3.841       0.007       0.102       2.715        0.16      36158.    0.0302  
       23.91      0.6312      0.1593      0.0035      0.0140       0.005       0.058       0.012       3.433       0.007       0.051       1.520        0.16      36242.    0.0120  
       24.76      0.6537      0.0029      0.0001      0.0123       0.004       0.051       0.000       3.013       0.006       0.001       0.026        0.16      36328.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0846      0.0327       0.019       0.196       0.398      13.886       0.022       1.769      12.990        0.19      41742.    0.6008  
        1.03      0.0226      0.0569      0.0830      0.0329       0.019       0.197       0.390      13.976       0.022       1.735      12.658        0.19      41770.    0.5798  
        2.05      0.0451      0.1109      0.0813      0.0331       0.019       0.198       0.382      14.047       0.022       1.699      12.330        0.19      41801.    0.5588  
        3.08      0.0677      0.1619      0.0794      0.0332       0.019       0.199       0.373      14.099       0.022       1.660      12.004        0.19      41834.    0.5378  
        4.10      0.0903      0.2101      0.0774      0.0333       0.019       0.199       0.364      14.130       0.022       1.619      11.682        0.19      41869.    0.5169  
        5.13      0.1128      0.2555      0.0754      0.0333       0.019       0.199       0.354      14.136       0.022       1.575      11.364        0.19      41906.    0.4960  
        6.15      0.1354      0.2981      0.0732      0.0332       0.019       0.199       0.344      14.117       0.022       1.530      11.048        0.19      41945.    0.4752  
        7.18      0.1580      0.3379      0.0709      0.0331       0.019       0.198       0.333      14.070       0.022       1.481      10.736        0.19      41987.    0.4544  
        8.21      0.1805      0.3751      0.0685      0.0330       0.019       0.197       0.322      13.995       0.022       1.431      10.425        0.19      42031.    0.4337  
        9.23      0.2031      0.4094      0.0659      0.0327       0.019       0.196       0.310      13.890       0.022       1.378      10.116        0.19      42078.    0.4130  
       10.26      0.2257      0.4411      0.0633      0.0324       0.018       0.194       0.297      13.754       0.022       1.323       9.808        0.19      42127.    0.3923  
       11.28      0.2482      0.4699      0.0606      0.0320       0.018       0.191       0.285      13.586       0.022       1.266       9.500        0.19      42179.    0.3717  
       12.31      0.2708      0.4960      0.0577      0.0315       0.018       0.189       0.271      13.384       0.021       1.206       9.191        0.19      42234.    0.3510  
       13.34      0.2934      0.5191      0.0548      0.0310       0.018       0.185       0.257      13.149       0.021       1.145       8.879        0.19      42291.    0.3304  
       14.36      0.3159      0.5391      0.0517      0.0303       0.017       0.181       0.243      12.879       0.020       1.082       8.564        0.19      42351.    0.3097  
       15.39      0.3385      0.5560      0.0486      0.0296       0.017       0.177       0.229      12.575       0.020       1.016       8.243        0.19      42414.    0.2890  
       16.41      0.3611      0.5695      0.0454      0.0288       0.016       0.172       0.214      12.235       0.019       0.950       7.915        0.19      42479.    0.2682  
       17.44      0.3836      0.5792      0.0422      0.0279       0.016       0.167       0.198      11.860       0.019       0.881       7.577        0.19      42548.    0.2474  
       18.46      0.4062      0.5850      0.0388      0.0270       0.015       0.161       0.182      11.450       0.018       0.811       7.227        0.19      42619.    0.2264  
       19.49      0.4288      0.5862      0.0354      0.0259       0.015       0.155       0.166      11.004       0.018       0.740       6.860        0.19      42693.    0.2053  
       20.52      0.4513      0.5822      0.0320      0.0248       0.014       0.148       0.150      10.524       0.017       0.668       6.474        0.19      42770.    0.1840  
       21.54      0.4739      0.5724      0.0285      0.0236       0.013       0.141       0.134      10.008       0.016       0.595       6.061        0.19      42850.    0.1626  
       22.57      0.4965      0.5556      0.0249      0.0223       0.013       0.133       0.117       9.459       0.015       0.521       5.616        0.19      42933.    0.1409  
       23.59      0.5190      0.5303      0.0214      0.0209       0.012       0.125       0.100       8.877       0.014       0.446       5.127        0.19      43019.    0.1191  
       24.62      0.5416      0.4947      0.0178      0.0195       0.011       0.116       0.084       8.263       0.013       0.371       4.584        0.19      43108.    0.0972  
