         8x3.75                   (8x375.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        4.40      0.5801      0.0905      0.0051      0.0324       0.000       0.005       0.001       0.064       0.001       0.003       4.694        0.03       5763.    0.0088  
        4.55      0.6009      0.0358      0.0019      0.0312       0.000       0.005       0.000       0.061       0.001       0.001       1.793        0.03       5775.    0.0020  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0726      0.0370       0.001       0.025       0.038       0.583       0.003       0.169      29.510        0.06      11131.    0.4214  
        0.32      0.0213      0.0409      0.0713      0.0372       0.001       0.025       0.037       0.586       0.003       0.166      28.853        0.06      11137.    0.4084  
        0.65      0.0427      0.0799      0.0700      0.0374       0.001       0.025       0.037       0.588       0.003       0.163      28.184        0.06      11144.    0.3952  
        0.97      0.0640      0.1170      0.0685      0.0375       0.001       0.025       0.036       0.590       0.003       0.159      27.506        0.06      11151.    0.3816  
        1.29      0.0854      0.1521      0.0670      0.0376       0.001       0.025       0.035       0.592       0.003       0.156      26.817        0.06      11159.    0.3679  
        1.62      0.1067      0.1852      0.0653      0.0377       0.001       0.025       0.034       0.592       0.003       0.152      26.120        0.06      11167.    0.3538  
        1.94      0.1281      0.2162      0.0636      0.0377       0.001       0.025       0.033       0.592       0.003       0.148      25.413        0.06      11176.    0.3396  
        2.26      0.1494      0.2451      0.0617      0.0376       0.001       0.025       0.032       0.592       0.003       0.143      24.697        0.06      11186.    0.3251  
        2.59      0.1708      0.2719      0.0597      0.0375       0.001       0.025       0.031       0.590       0.003       0.139      23.970        0.06      11196.    0.3104  
        2.91      0.1921      0.2964      0.0576      0.0373       0.001       0.025       0.030       0.588       0.003       0.134      23.233        0.06      11206.    0.2956  
        3.23      0.2134      0.3188      0.0554      0.0371       0.001       0.025       0.029       0.584       0.003       0.129      22.483        0.06      11218.    0.2806  
        3.56      0.2348      0.3387      0.0532      0.0368       0.001       0.024       0.028       0.580       0.003       0.123      21.720        0.06      11230.    0.2654  
        3.88      0.2561      0.3563      0.0508      0.0365       0.001       0.024       0.027       0.574       0.003       0.118      20.942        0.06      11243.    0.2501  
        4.20      0.2775      0.3713      0.0483      0.0361       0.001       0.024       0.025       0.568       0.003       0.112      20.148        0.06      11256.    0.2347  
        4.53      0.2988      0.3837      0.0458      0.0356       0.001       0.024       0.024       0.561       0.003       0.106      19.333        0.06      11270.    0.2192  
        4.85      0.3202      0.3933      0.0431      0.0351       0.001       0.023       0.023       0.552       0.003       0.100      18.496        0.06      11285.    0.2036  
        5.17      0.3415      0.4000      0.0404      0.0345       0.001       0.023       0.021       0.543       0.003       0.094      17.634        0.06      11300.    0.1879  
        5.50      0.3628      0.4035      0.0376      0.0338       0.001       0.022       0.020       0.532       0.003       0.087      16.742        0.06      11317.    0.1721  
        5.82      0.3842      0.4036      0.0348      0.0331       0.001       0.022       0.018       0.521       0.002       0.081      15.815        0.06      11334.    0.1563  
        6.14      0.4055      0.4000      0.0319      0.0323       0.001       0.021       0.017       0.508       0.002       0.074      14.848        0.06      11351.    0.1404  
        6.47      0.4269      0.3923      0.0289      0.0314       0.001       0.021       0.015       0.494       0.002       0.067      13.834        0.06      11370.    0.1246  
        6.79      0.4482      0.3800      0.0258      0.0305       0.001       0.020       0.013       0.480       0.002       0.060      12.765        0.06      11389.    0.1088  
        7.11      0.4696      0.3627      0.0228      0.0295       0.001       0.020       0.012       0.464       0.002       0.053      11.630        0.06      11409.    0.0930  
        7.44      0.4909      0.3397      0.0197      0.0284       0.001       0.019       0.010       0.447       0.002       0.046      10.417        0.06      11430.    0.0774  
        7.76      0.5123      0.3100      0.0165      0.0273       0.001       0.018       0.009       0.429       0.002       0.038       9.111        0.06      11452.    0.0620  
        8.08      0.5336      0.2726      0.0133      0.0260       0.001       0.017       0.007       0.410       0.002       0.031       7.692        0.06      11474.    0.0470  
        8.41      0.5549      0.2262      0.0101      0.0248       0.001       0.016       0.005       0.390       0.002       0.023       6.137        0.06      11497.    0.0327  
        8.73      0.5763      0.1690      0.0069      0.0234       0.000       0.016       0.004       0.368       0.002       0.016       4.415        0.06      11521.    0.0194  
        9.06      0.5976      0.0987      0.0036      0.0220       0.000       0.015       0.002       0.346       0.002       0.008       2.486        0.06      11545.    0.0079  
        9.38      0.6190      0.0123      0.0004      0.0205       0.000       0.014       0.000       0.323       0.002       0.001       0.299        0.06      11571.    0.0003  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0729      0.0330       0.002       0.049       0.086       1.752       0.006       0.381      22.161        0.10      16697.    0.4756  
        0.49      0.0215      0.0464      0.0716      0.0332       0.002       0.050       0.084       1.764       0.006       0.374      21.628        0.10      16706.    0.4601  
        0.98      0.0430      0.0905      0.0703      0.0334       0.002       0.050       0.083       1.775       0.006       0.367      21.091        0.10      16716.    0.4444  
        1.47      0.0646      0.1322      0.0688      0.0336       0.002       0.050       0.081       1.784       0.006       0.360      20.550        0.10      16727.    0.4285  
        1.96      0.0861      0.1716      0.0672      0.0337       0.002       0.050       0.079       1.791       0.006       0.351      20.005        0.10      16739.    0.4124  
        2.45      0.1076      0.2086      0.0656      0.0338       0.002       0.051       0.077       1.796       0.006       0.343      19.457        0.10      16751.    0.3961  
        2.94      0.1291      0.2433      0.0638      0.0339       0.002       0.051       0.075       1.798       0.006       0.333      18.907        0.10      16765.    0.3796  
        3.42      0.1507      0.2755      0.0619      0.0339       0.002       0.051       0.073       1.797       0.006       0.323      18.354        0.10      16779.    0.3630  
        3.91      0.1722      0.3053      0.0599      0.0338       0.002       0.051       0.070       1.794       0.006       0.313      17.798        0.10      16794.    0.3463  
        4.40      0.1937      0.3327      0.0578      0.0337       0.002       0.050       0.068       1.787       0.006       0.302      17.238        0.10      16811.    0.3295  
        4.89      0.2152      0.3576      0.0556      0.0335       0.002       0.050       0.065       1.777       0.006       0.291      16.674        0.10      16828.    0.3125  
        5.38      0.2368      0.3799      0.0533      0.0332       0.002       0.050       0.063       1.763       0.006       0.278      16.105        0.10      16846.    0.2956  
        5.87      0.2583      0.3996      0.0509      0.0329       0.002       0.049       0.060       1.746       0.006       0.266      15.530        0.10      16866.    0.2785  
        6.36      0.2798      0.4167      0.0484      0.0325       0.002       0.049       0.057       1.725       0.005       0.253      14.946        0.10      16886.    0.2614  
        6.85      0.3013      0.4309      0.0458      0.0320       0.002       0.048       0.054       1.701       0.005       0.239      14.352        0.10      16908.    0.2442  
        7.34      0.3229      0.4422      0.0431      0.0315       0.002       0.047       0.051       1.672       0.005       0.225      13.747        0.10      16930.    0.2270  
        7.83      0.3444      0.4504      0.0404      0.0309       0.002       0.046       0.047       1.640       0.005       0.211      13.126        0.10      16954.    0.2098  
        8.32      0.3659      0.4552      0.0376      0.0302       0.002       0.045       0.044       1.604       0.005       0.196      12.487        0.10      16979.    0.1925  
        8.81      0.3874      0.4565      0.0347      0.0295       0.002       0.044       0.041       1.564       0.005       0.181      11.826        0.10      17005.    0.1752  
        9.29      0.4089      0.4538      0.0318      0.0286       0.002       0.043       0.037       1.520       0.005       0.166      11.138        0.10      17032.    0.1578  
        9.78      0.4305      0.4468      0.0288      0.0277       0.002       0.041       0.034       1.472       0.005       0.150      10.416        0.10      17060.    0.1405  
       10.27      0.4520      0.4348      0.0257      0.0267       0.002       0.040       0.030       1.420       0.005       0.134       9.655        0.10      17089.    0.1231  
       10.76      0.4735      0.4172      0.0226      0.0257       0.002       0.038       0.027       1.364       0.004       0.118       8.843        0.10      17120.    0.1058  
       11.25      0.4950      0.3931      0.0195      0.0245       0.002       0.037       0.023       1.303       0.004       0.102       7.969        0.10      17151.    0.0884  
       11.74      0.5166      0.3613      0.0163      0.0233       0.002       0.035       0.019       1.239       0.004       0.085       7.019        0.10      17184.    0.0713  
       12.23      0.5381      0.3202      0.0131      0.0220       0.002       0.033       0.015       1.170       0.004       0.069       5.972        0.10      17218.    0.0544  
       12.72      0.5596      0.2677      0.0099      0.0207       0.001       0.031       0.012       1.097       0.003       0.052       4.802        0.10      17253.    0.0380  
       13.21      0.5811      0.2011      0.0067      0.0192       0.001       0.029       0.008       1.021       0.003       0.035       3.473        0.10      17289.    0.0225  
       13.70      0.6027      0.1163      0.0034      0.0177       0.001       0.027       0.004       0.941       0.003       0.018       1.936        0.10      17327.    0.0090  
       14.19      0.6242      0.0074      0.0002      0.0161       0.001       0.024       0.000       0.857       0.003       0.001       0.119        0.10      17365.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0731      0.0307       0.005       0.082       0.153       3.864       0.009       0.679      17.916        0.13      22262.    0.5134  
        0.66      0.0216      0.0502      0.0718      0.0310       0.005       0.082       0.150       3.896       0.009       0.667      17.464        0.13      22275.    0.4961  
        1.31      0.0432      0.0977      0.0705      0.0312       0.005       0.083       0.147       3.924       0.009       0.655      17.010        0.13      22288.    0.4786  
        1.97      0.0649      0.1426      0.0690      0.0314       0.005       0.083       0.144       3.948       0.009       0.641      16.555        0.13      22303.    0.4609  
        2.62      0.0865      0.1849      0.0674      0.0315       0.005       0.084       0.141       3.967       0.009       0.626      16.100        0.13      22318.    0.4431  
        3.28      0.1081      0.2246      0.0658      0.0316       0.005       0.084       0.137       3.981       0.010       0.611      15.644        0.13      22335.    0.4252  
        3.93      0.1297      0.2617      0.0640      0.0317       0.005       0.084       0.134       3.989       0.010       0.594      15.189        0.13      22353.    0.4072  
        4.59      0.1513      0.2962      0.0621      0.0317       0.005       0.084       0.130       3.991       0.010       0.577      14.734        0.13      22373.    0.3891  
        5.24      0.1729      0.3281      0.0601      0.0317       0.005       0.084       0.125       3.985       0.010       0.558      14.280        0.13      22393.    0.3710  
        5.90      0.1946      0.3573      0.0580      0.0316       0.005       0.084       0.121       3.971       0.009       0.538      13.825        0.13      22415.    0.3528  
        6.55      0.2162      0.3839      0.0557      0.0314       0.005       0.083       0.116       3.949       0.009       0.518      13.369        0.13      22438.    0.3345  
        7.21      0.2378      0.4079      0.0534      0.0311       0.005       0.083       0.112       3.918       0.009       0.496      12.912        0.13      22463.    0.3163  
        7.86      0.2594      0.4291      0.0510      0.0308       0.005       0.082       0.106       3.879       0.009       0.474      12.452        0.13      22489.    0.2981  
        8.52      0.2810      0.4476      0.0485      0.0304       0.005       0.081       0.101       3.831       0.009       0.450      11.989        0.13      22516.    0.2798  
        9.17      0.3026      0.4632      0.0459      0.0300       0.005       0.080       0.096       3.773       0.009       0.426      11.520        0.13      22545.    0.2616  
        9.83      0.3243      0.4757      0.0432      0.0295       0.005       0.078       0.090       3.707       0.009       0.401      11.044        0.13      22576.    0.2433  
       10.48      0.3459      0.4851      0.0405      0.0288       0.005       0.077       0.084       3.630       0.009       0.376      10.558        0.13      22607.    0.2251  
       11.14      0.3675      0.4911      0.0376      0.0282       0.005       0.075       0.079       3.544       0.008       0.350      10.060        0.13      22641.    0.2069  
       11.79      0.3891      0.4935      0.0347      0.0274       0.005       0.073       0.073       3.447       0.008       0.323       9.546        0.13      22675.    0.1886  
       12.45      0.4107      0.4918      0.0318      0.0265       0.004       0.071       0.066       3.341       0.008       0.295       9.013        0.13      22712.    0.1703  
       13.10      0.4323      0.4856      0.0288      0.0256       0.004       0.068       0.060       3.224       0.008       0.267       8.454        0.13      22750.    0.1520  
       13.76      0.4540      0.4743      0.0257      0.0246       0.004       0.065       0.054       3.097       0.007       0.239       7.864        0.13      22789.    0.1337  
       14.41      0.4756      0.4570      0.0226      0.0235       0.004       0.063       0.047       2.959       0.007       0.210       7.234        0.13      22830.    0.1153  
       15.07      0.4972      0.4329      0.0194      0.0223       0.004       0.059       0.041       2.811       0.007       0.181       6.553        0.13      22872.    0.0969  
       15.72      0.5188      0.4003      0.0163      0.0211       0.004       0.056       0.034       2.653       0.006       0.151       5.807        0.13      22917.    0.0785  
       16.38      0.5404      0.3573      0.0131      0.0197       0.003       0.052       0.027       2.484       0.006       0.121       4.977        0.13      22962.    0.0603  
       17.03      0.5620      0.3013      0.0098      0.0183       0.003       0.049       0.021       2.306       0.006       0.091       4.036        0.13      23009.    0.0424  
       17.69      0.5837      0.2284      0.0066      0.0168       0.003       0.045       0.014       2.117       0.005       0.061       2.945        0.13      23058.    0.0253  
       18.34      0.6053      0.1327      0.0033      0.0153       0.003       0.041       0.007       1.920       0.005       0.031       1.651        0.13      23109.    0.0101  
       19.00      0.6269      0.0053      0.0001      0.0136       0.002       0.036       0.000       1.713       0.004       0.001       0.064        0.13      23160.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0733      0.0292       0.010       0.121       0.239       7.177       0.014       1.064      15.111        0.16      27827.    0.5420  
        0.82      0.0217      0.0530      0.0720      0.0295       0.010       0.122       0.235       7.242       0.014       1.045      14.716        0.16      27843.    0.5232  
        1.64      0.0434      0.1031      0.0706      0.0297       0.010       0.123       0.231       7.301       0.014       1.025      14.321        0.16      27860.    0.5043  
        2.46      0.0650      0.1504      0.0692      0.0299       0.010       0.124       0.226       7.352       0.014       1.004      13.927        0.16      27878.    0.4853  
        3.28      0.0867      0.1949      0.0676      0.0301       0.010       0.125       0.221       7.393       0.014       0.981      13.534        0.16      27898.    0.4662  
        4.11      0.1084      0.2365      0.0659      0.0302       0.010       0.126       0.215       7.425       0.014       0.957      13.142        0.16      27919.    0.4471  
        4.93      0.1301      0.2754      0.0641      0.0303       0.010       0.126       0.209       7.444       0.014       0.931      12.752        0.16      27942.    0.4279  
        5.75      0.1517      0.3116      0.0622      0.0303       0.010       0.126       0.203       7.450       0.014       0.903      12.364        0.16      27966.    0.4086  
        6.57      0.1734      0.3449      0.0602      0.0303       0.010       0.126       0.196       7.441       0.014       0.874      11.977        0.16      27992.    0.3894  
        7.39      0.1951      0.3756      0.0581      0.0302       0.010       0.125       0.190       7.417       0.014       0.843      11.592        0.16      28020.    0.3702  
        8.21      0.2168      0.4035      0.0559      0.0300       0.010       0.125       0.182       7.377       0.014       0.811      11.209        0.16      28049.    0.3510  
        9.03      0.2385      0.4287      0.0535      0.0298       0.010       0.124       0.175       7.319       0.014       0.777      10.825        0.16      28080.    0.3319  
        9.85      0.2601      0.4511      0.0511      0.0295       0.010       0.122       0.167       7.245       0.014       0.742      10.441        0.16      28112.    0.3127  
       10.68      0.2818      0.4706      0.0486      0.0291       0.010       0.121       0.159       7.152       0.014       0.705      10.056        0.16      28147.    0.2937  
       11.50      0.3035      0.4872      0.0460      0.0286       0.009       0.119       0.150       7.040       0.013       0.667       9.667        0.16      28183.    0.2747  
       12.32      0.3252      0.5008      0.0433      0.0281       0.009       0.117       0.141       6.909       0.013       0.628       9.274        0.16      28221.    0.2557  
       13.14      0.3469      0.5112      0.0405      0.0275       0.009       0.114       0.132       6.759       0.013       0.588       8.875        0.16      28261.    0.2367  
       13.96      0.3685      0.5182      0.0377      0.0268       0.009       0.111       0.123       6.589       0.013       0.547       8.467        0.16      28303.    0.2178  
       14.78      0.3902      0.5214      0.0348      0.0260       0.009       0.108       0.114       6.398       0.012       0.505       8.047        0.16      28347.    0.1989  
       15.60      0.4119      0.5207      0.0318      0.0252       0.008       0.105       0.104       6.187       0.012       0.462       7.612        0.16      28392.    0.1799  
       16.42      0.4336      0.5153      0.0288      0.0242       0.008       0.101       0.094       5.955       0.011       0.418       7.157        0.16      28440.    0.1609  
       17.24      0.4552      0.5048      0.0257      0.0232       0.008       0.096       0.084       5.702       0.011       0.373       6.677        0.16      28489.    0.1419  
       18.07      0.4769      0.4882      0.0226      0.0221       0.007       0.092       0.074       5.427       0.010       0.328       6.164        0.16      28541.    0.1228  
       18.89      0.4986      0.4643      0.0194      0.0209       0.007       0.087       0.063       5.132       0.010       0.282       5.607        0.16      28594.    0.1036  
       19.71      0.5203      0.4315      0.0162      0.0196       0.006       0.081       0.053       4.815       0.009       0.236       4.994        0.16      28650.    0.0843  
       20.53      0.5420      0.3876      0.0130      0.0182       0.006       0.076       0.043       4.477       0.009       0.189       4.307        0.16      28707.    0.0651  
       21.35      0.5636      0.3293      0.0098      0.0168       0.006       0.070       0.032       4.119       0.008       0.142       3.518        0.16      28766.    0.0461  
       22.17      0.5853      0.2517      0.0065      0.0152       0.005       0.063       0.021       3.742       0.007       0.095       2.590        0.16      28828.    0.0278  
       22.99      0.6070      0.1474      0.0033      0.0136       0.004       0.057       0.011       3.345       0.006       0.048       1.462        0.16      28891.    0.0111  
       23.81      0.6287      0.0038      0.0001      0.0119       0.004       0.050       0.000       2.931       0.006       0.001       0.036        0.16      28955.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0735      0.0281       0.016       0.168       0.345      11.947       0.019       1.535      13.104        0.19      33393.    0.5647  
        0.99      0.0217      0.0552      0.0722      0.0284       0.016       0.170       0.339      12.065       0.019       1.509      12.753        0.19      33411.    0.5448  
        1.97      0.0434      0.1073      0.0708      0.0287       0.016       0.171       0.333      12.171       0.019       1.480      12.402        0.19      33432.    0.5247  
        2.96      0.0651      0.1565      0.0694      0.0289       0.016       0.173       0.326      12.264       0.020       1.450      12.053        0.19      33454.    0.5047  
        3.95      0.0869      0.2026      0.0678      0.0291       0.017       0.174       0.319      12.341       0.020       1.417      11.706        0.19      33478.    0.4845  
        4.94      0.1086      0.2458      0.0661      0.0292       0.017       0.175       0.311      12.400       0.020       1.382      11.361        0.19      33503.    0.4644  
        5.92      0.1303      0.2861      0.0643      0.0293       0.017       0.175       0.302      12.438       0.020       1.344      11.019        0.19      33530.    0.4443  
        6.91      0.1520      0.3235      0.0624      0.0293       0.017       0.175       0.293      12.453       0.020       1.304      10.679        0.19      33560.    0.4241  
        7.90      0.1737      0.3580      0.0604      0.0293       0.017       0.175       0.284      12.442       0.020       1.262      10.343        0.19      33591.    0.4041  
        8.88      0.1954      0.3898      0.0582      0.0292       0.017       0.175       0.274      12.404       0.020       1.217      10.009        0.19      33624.    0.3841  
        9.87      0.2172      0.4187      0.0560      0.0290       0.017       0.174       0.263      12.337       0.020       1.171       9.676        0.19      33659.    0.3641  
       10.86      0.2389      0.4448      0.0537      0.0288       0.016       0.172       0.252      12.241       0.019       1.122       9.346        0.19      33696.    0.3442  
       11.84      0.2606      0.4681      0.0512      0.0285       0.016       0.171       0.241      12.113       0.019       1.071       9.016        0.19      33735.    0.3245  
       12.83      0.2823      0.4886      0.0487      0.0281       0.016       0.168       0.229      11.954       0.019       1.018       8.685        0.19      33777.    0.3048  
       13.82      0.3040      0.5061      0.0461      0.0277       0.016       0.166       0.217      11.761       0.019       0.963       8.353        0.19      33821.    0.2852  
       14.81      0.3257      0.5205      0.0434      0.0272       0.015       0.162       0.204      11.535       0.018       0.907       8.019        0.19      33866.    0.2656  
       15.79      0.3474      0.5317      0.0406      0.0265       0.015       0.159       0.191      11.274       0.018       0.849       7.680        0.19      33914.    0.2461  
       16.78      0.3692      0.5396      0.0378      0.0258       0.015       0.155       0.178      10.978       0.017       0.790       7.335        0.19      33965.    0.2267  
       17.77      0.3909      0.5437      0.0349      0.0251       0.014       0.150       0.164      10.646       0.017       0.729       6.980        0.19      34017.    0.2072  
       18.75      0.4126      0.5438      0.0319      0.0242       0.014       0.145       0.150      10.277       0.016       0.667       6.614        0.19      34072.    0.1878  
       19.74      0.4343      0.5393      0.0289      0.0232       0.013       0.139       0.136       9.871       0.016       0.603       6.231        0.19      34130.    0.1683  
       20.73      0.4560      0.5296      0.0258      0.0222       0.013       0.133       0.121       9.427       0.015       0.539       5.828        0.19      34189.    0.1488  
       21.72      0.4777      0.5137      0.0226      0.0211       0.012       0.126       0.106       8.946       0.014       0.473       5.396        0.19      34251.    0.1291  
       22.70      0.4994      0.4904      0.0195      0.0198       0.011       0.119       0.092       8.426       0.013       0.407       4.927        0.19      34315.    0.1093  
       23.69      0.5212      0.4578      0.0163      0.0185       0.011       0.111       0.076       7.870       0.013       0.340       4.409        0.19      34382.    0.0894  
