         10x6F                    (10x6F.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        4.98      0.2628      0.4484      0.0793      0.0465       0.003       0.094       0.101       2.232       0.011       0.450      20.548        0.08      21900.    0.3834  
        5.48      0.2891      0.4778      0.0761      0.0460       0.003       0.093       0.097       2.210       0.011       0.431      19.904        0.08      21935.    0.3637  
        5.97      0.3154      0.5043      0.0727      0.0454       0.003       0.092       0.093       2.181       0.010       0.412      19.260        0.08      21972.    0.3440  
        6.47      0.3416      0.5280      0.0690      0.0447       0.003       0.091       0.088       2.145       0.010       0.391      18.614        0.08      22011.    0.3240  
        6.97      0.3679      0.5486      0.0653      0.0438       0.003       0.089       0.083       2.101       0.010       0.370      17.959        0.08      22052.    0.3039  
        7.47      0.3942      0.5660      0.0613      0.0427       0.003       0.087       0.078       2.050       0.010       0.348      17.292        0.08      22095.    0.2836  
        7.96      0.4205      0.5798      0.0572      0.0415       0.003       0.084       0.073       1.992       0.010       0.324      16.606        0.08      22140.    0.2631  
        8.46      0.4468      0.5896      0.0530      0.0402       0.003       0.081       0.068       1.928       0.009       0.300      15.894        0.08      22187.    0.2424  
        8.96      0.4731      0.5951      0.0486      0.0387       0.002       0.078       0.062       1.857       0.009       0.276      15.150        0.08      22236.    0.2214  
        9.46      0.4993      0.5955      0.0442      0.0371       0.002       0.075       0.056       1.779       0.008       0.251      14.364        0.08      22288.    0.2001  
        9.95      0.5256      0.5902      0.0397      0.0353       0.002       0.072       0.051       1.695       0.008       0.225      13.523        0.08      22341.    0.1784  
       10.45      0.5519      0.5780      0.0350      0.0335       0.002       0.068       0.045       1.606       0.008       0.199      12.614        0.08      22397.    0.1564  
       10.95      0.5782      0.5577      0.0304      0.0315       0.002       0.064       0.039       1.511       0.007       0.172      11.618        0.08      22454.    0.1341  
       11.45      0.6045      0.5274      0.0256      0.0294       0.002       0.060       0.033       1.410       0.007       0.145      10.508        0.08      22514.    0.1115  
       11.95      0.6307      0.4845      0.0209      0.0272       0.002       0.055       0.027       1.305       0.006       0.118       9.252        0.08      22575.    0.0886  
       12.44      0.6570      0.4256      0.0161      0.0249       0.002       0.050       0.021       1.195       0.006       0.091       7.801        0.08      22639.    0.0656  
       12.94      0.6833      0.3453      0.0114      0.0225       0.001       0.046       0.014       1.080       0.005       0.064       6.087        0.08      22705.    0.0430  
       13.44      0.7096      0.2360      0.0067      0.0200       0.001       0.041       0.008       0.962       0.005       0.038       4.006        0.08      22773.    0.0217  
       13.94      0.7359      0.0852      0.0020      0.0175       0.001       0.036       0.003       0.842       0.004       0.012       1.395        0.08      22843.    0.0042  
       14.43      0.7621                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1017      0.0425       0.009       0.194       0.292       6.883       0.022       1.297      19.212        0.12      32480.    0.6087  
        0.73      0.0258      0.0602      0.1002      0.0430       0.009       0.196       0.287       6.968       0.022       1.278      18.706        0.12      32505.    0.5884  
        1.47      0.0517      0.1172      0.0986      0.0435       0.009       0.199       0.283       7.046       0.022       1.258      18.202        0.12      32533.    0.5680  
        2.20      0.0775      0.1710      0.0969      0.0439       0.010       0.201       0.278       7.117       0.023       1.236      17.704        0.12      32562.    0.5475  
        2.94      0.1034      0.2216      0.0950      0.0443       0.010       0.202       0.272       7.179       0.023       1.212      17.211        0.12      32594.    0.5271  
        3.67      0.1292      0.2692      0.0929      0.0446       0.010       0.204       0.267       7.228       0.023       1.186      16.726        0.12      32629.    0.5067  
        4.41      0.1551      0.3138      0.0907      0.0448       0.010       0.205       0.260       7.265       0.023       1.158      16.247        0.12      32666.    0.4863  
        5.14      0.1809      0.3555      0.0884      0.0450       0.010       0.205       0.253       7.286       0.023       1.127      15.777        0.12      32706.    0.4660  
        5.87      0.2068      0.3944      0.0858      0.0450       0.010       0.205       0.246       7.289       0.023       1.095      15.313        0.12      32748.    0.4457  
        6.61      0.2326      0.4304      0.0831      0.0449       0.010       0.205       0.238       7.272       0.023       1.060      14.857        0.12      32793.    0.4255  
        7.34      0.2585      0.4638      0.0801      0.0446       0.010       0.204       0.230       7.234       0.023       1.022      14.407        0.12      32842.    0.4052  
        8.08      0.2843      0.4944      0.0770      0.0443       0.010       0.202       0.221       7.171       0.023       0.982      13.963        0.12      32893.    0.3849  
        8.81      0.3102      0.5224      0.0736      0.0437       0.009       0.200       0.211       7.083       0.023       0.939      13.523        0.12      32947.    0.3646  
        9.55      0.3360      0.5476      0.0701      0.0430       0.009       0.196       0.201       6.970       0.022       0.894      13.084        0.12      33004.    0.3443  
       10.28      0.3619      0.5699      0.0664      0.0422       0.009       0.192       0.190       6.832       0.022       0.847      12.645        0.12      33063.    0.3238  
       11.01      0.3877      0.5892      0.0626      0.0412       0.009       0.188       0.179       6.671       0.021       0.798      12.201        0.12      33126.    0.3033  
       11.75      0.4136      0.6052      0.0586      0.0400       0.009       0.183       0.168       6.485       0.021       0.747      11.750        0.12      33192.    0.2826  
       12.48      0.4394      0.6177      0.0545      0.0387       0.008       0.177       0.156       6.276       0.020       0.695      11.288        0.12      33261.    0.2618  
       13.22      0.4653      0.6263      0.0502      0.0373       0.008       0.170       0.144       6.044       0.019       0.641      10.809        0.12      33332.    0.2407  
       13.95      0.4911      0.6304      0.0459      0.0357       0.008       0.163       0.132       5.790       0.018       0.585      10.307        0.12      33407.    0.2194  
       14.69      0.5169      0.6295      0.0414      0.0340       0.007       0.155       0.119       5.514       0.018       0.529       9.777        0.12      33485.    0.1978  
       15.42      0.5428      0.6225      0.0369      0.0322       0.007       0.147       0.106       5.217       0.017       0.471       9.209        0.12      33566.    0.1759  
       16.15      0.5686      0.6084      0.0324      0.0302       0.007       0.138       0.093       4.900       0.016       0.413       8.591        0.12      33649.    0.1536  
       16.89      0.5945      0.5854      0.0277      0.0282       0.006       0.129       0.080       4.563       0.015       0.354       7.906        0.12      33736.    0.1308  
       17.62      0.6203      0.5512      0.0231      0.0260       0.006       0.119       0.066       4.208       0.013       0.294       7.135        0.12      33826.    0.1077  
       18.36      0.6462      0.5025      0.0184      0.0237       0.005       0.108       0.053       3.836       0.012       0.235       6.244        0.12      33919.    0.0842  
       19.09      0.6720      0.4343      0.0138      0.0213       0.005       0.097       0.039       3.449       0.011       0.175       5.188        0.12      34015.    0.0605  
       19.83      0.6979      0.3386      0.0091      0.0188       0.004       0.086       0.026       3.047       0.010       0.116       3.896        0.12      34114.    0.0370  
       20.56      0.7237      0.2027      0.0046      0.0163       0.004       0.074       0.013       2.635       0.008       0.058       2.249        0.12      34216.    0.0151  
       21.29      0.7496      0.0035      0.0001      0.0137       0.003       0.062       0.000       2.213       0.007       0.001       0.038        0.12      34320.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1019      0.0412       0.021       0.334       0.519      15.812       0.038       2.310      14.900        0.16      43306.    0.6301  
        0.98      0.0259      0.0624      0.1004      0.0417       0.021       0.339       0.512      16.020       0.038       2.277      14.494        0.16      43340.    0.6085  
        1.96      0.0518      0.1213      0.0988      0.0422       0.022       0.343       0.504      16.215       0.039       2.241      14.092        0.16      43377.    0.5869  
        2.94      0.0777      0.1768      0.0971      0.0427       0.022       0.346       0.495      16.391       0.039       2.201      13.695        0.16      43416.    0.5653  
        3.93      0.1036      0.2290      0.0952      0.0431       0.022       0.350       0.485      16.545       0.039       2.159      13.304        0.16      43459.    0.5438  
        4.91      0.1295      0.2779      0.0931      0.0434       0.022       0.352       0.475      16.672       0.040       2.112      12.920        0.16      43505.    0.5224  
        5.89      0.1554      0.3238      0.0909      0.0437       0.022       0.354       0.464      16.767       0.040       2.062      12.543        0.16      43555.    0.5011  
        6.87      0.1814      0.3666      0.0885      0.0438       0.023       0.356       0.451      16.824       0.040       2.008      12.172        0.16      43608.    0.4799  
        7.85      0.2073      0.4064      0.0860      0.0438       0.023       0.356       0.438      16.839       0.040       1.950      11.809        0.16      43665.    0.4588  
        8.83      0.2332      0.4434      0.0832      0.0438       0.023       0.355       0.424      16.807       0.040       1.888      11.452        0.16      43726.    0.4378  
        9.81      0.2591      0.4777      0.0803      0.0435       0.022       0.353       0.409      16.720       0.040       1.820      11.103        0.16      43790.    0.4168  
       10.80      0.2850      0.5091      0.0771      0.0432       0.022       0.350       0.393      16.576       0.040       1.749      10.758        0.16      43858.    0.3958  
       11.78      0.3109      0.5379      0.0738      0.0426       0.022       0.346       0.376      16.371       0.039       1.673      10.419        0.16      43931.    0.3749  
       12.76      0.3368      0.5639      0.0702      0.0419       0.022       0.340       0.358      16.106       0.038       1.592      10.082        0.16      44007.    0.3540  
       13.74      0.3627      0.5871      0.0665      0.0411       0.021       0.333       0.339      15.781       0.038       1.508       9.747        0.16      44087.    0.3330  
       14.72      0.3886      0.6073      0.0626      0.0401       0.021       0.325       0.319      15.396       0.037       1.421       9.410        0.16      44171.    0.3121  
       15.70      0.4145      0.6243      0.0586      0.0389       0.020       0.316       0.299      14.953       0.036       1.330       9.069        0.16      44259.    0.2910  
       16.68      0.4404      0.6379      0.0545      0.0376       0.019       0.305       0.278      14.452       0.035       1.236       8.721        0.16      44351.    0.2698  
       17.66      0.4663      0.6476      0.0502      0.0362       0.019       0.294       0.256      13.895       0.033       1.140       8.363        0.16      44447.    0.2484  
       18.65      0.4923      0.6531      0.0459      0.0346       0.018       0.281       0.234      13.283       0.032       1.041       7.989        0.16      44547.    0.2267  
       19.63      0.5182      0.6536      0.0414      0.0329       0.017       0.267       0.211      12.617       0.030       0.940       7.595        0.16      44651.    0.2049  
       20.61      0.5441      0.6482      0.0369      0.0310       0.016       0.251       0.188      11.898       0.028       0.837       7.174        0.16      44760.    0.1826  
       21.59      0.5700      0.6357      0.0323      0.0290       0.015       0.235       0.165      11.129       0.027       0.733       6.717        0.16      44872.    0.1600  
       22.57      0.5959      0.6145      0.0277      0.0269       0.014       0.218       0.141      10.312       0.025       0.628       6.210        0.16      44988.    0.1369  
       23.55      0.6218      0.5819      0.0230      0.0246       0.013       0.200       0.117       9.450       0.023       0.522       5.635        0.16      45108.    0.1133  
       24.53      0.6477      0.5343      0.0184      0.0222       0.011       0.181       0.094       8.544       0.020       0.416       4.967        0.16      45232.    0.0892  
       25.52      0.6736      0.4660      0.0137      0.0198       0.010       0.161       0.070       7.601       0.018       0.310       4.166        0.16      45361.    0.0646  
       26.50      0.6995      0.3676      0.0091      0.0172       0.009       0.140       0.046       6.623       0.016       0.206       3.164        0.16      45493.    0.0399  
       27.48      0.7254      0.2228      0.0045      0.0146       0.008       0.119       0.023       5.617       0.013       0.102       1.850        0.16      45630.    0.0164  
       28.46      0.7513      0.0004      0.0000      0.0119       0.006       0.097       0.000       4.587       0.011       0.000       0.003        0.16      45770.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1021      0.0403       0.041       0.511       0.813      30.240       0.058       3.618      12.199        0.20      54132.    0.6456  
        1.23      0.0259      0.0639      0.1006      0.0409       0.041       0.518       0.802      30.658       0.059       3.566      11.860        0.20      54174.    0.6231  
        2.46      0.0519      0.1241      0.0990      0.0414       0.042       0.525       0.789      31.050       0.059       3.509      11.525        0.20      54220.    0.6006  
        3.68      0.0778      0.1808      0.0973      0.0419       0.042       0.531       0.775      31.407       0.060       3.448      11.194        0.20      54270.    0.5783  
        4.91      0.1037      0.2341      0.0954      0.0423       0.043       0.536       0.760      31.719       0.061       3.381      10.869        0.20      54323.    0.5560  
        6.14      0.1297      0.2840      0.0934      0.0426       0.043       0.541       0.744      31.978       0.061       3.308      10.550        0.20      54381.    0.5339  
        7.37      0.1556      0.3307      0.0911      0.0429       0.043       0.544       0.726      32.174       0.061       3.230      10.237        0.20      54443.    0.5119  
        8.60      0.1816      0.3743      0.0888      0.0431       0.043       0.546       0.707      32.298       0.062       3.146       9.931        0.20      54510.    0.4900  
        9.82      0.2075      0.4148      0.0862      0.0431       0.043       0.547       0.687      32.338       0.062       3.054       9.632        0.20      54581.    0.4683  
       11.05      0.2334      0.4525      0.0834      0.0430       0.043       0.546       0.665      32.283       0.062       2.957       9.339        0.20      54657.    0.4468  
       12.28      0.2594      0.4873      0.0805      0.0428       0.043       0.543       0.641      32.123       0.061       2.851       9.052        0.20      54738.    0.4253  
       13.51      0.2853      0.5194      0.0773      0.0425       0.043       0.538       0.616      31.847       0.061       2.739       8.771        0.20      54824.    0.4039  
       14.74      0.3112      0.5488      0.0739      0.0419       0.042       0.532       0.589      31.453       0.060       2.620       8.494        0.20      54914.    0.3825  
       15.97      0.3372      0.5754      0.0704      0.0412       0.041       0.523       0.561      30.938       0.059       2.494       8.221        0.20      55010.    0.3612  
       17.19      0.3631      0.5992      0.0667      0.0404       0.041       0.512       0.531      30.303       0.058       2.362       7.950        0.20      55110.    0.3399  
       18.42      0.3891      0.6201      0.0628      0.0394       0.040       0.500       0.500      29.550       0.056       2.225       7.678        0.20      55216.    0.3186  
       19.65      0.4150      0.6379      0.0588      0.0382       0.038       0.485       0.468      28.680       0.055       2.083       7.405        0.20      55326.    0.2973  
       20.88      0.4409      0.6523      0.0546      0.0369       0.037       0.468       0.435      27.694       0.053       1.936       7.127        0.20      55441.    0.2758  
       22.11      0.4669      0.6630      0.0503      0.0355       0.036       0.450       0.401      26.596       0.051       1.784       6.841        0.20      55561.    0.2542  
       23.33      0.4928      0.6695      0.0460      0.0338       0.034       0.429       0.366      25.386       0.048       1.629       6.545        0.20      55687.    0.2324  
       24.56      0.5187      0.6712      0.0415      0.0321       0.032       0.407       0.331      24.068       0.046       1.471       6.233        0.20      55817.    0.2104  
       25.79      0.5447      0.6672      0.0370      0.0302       0.030       0.383       0.295      22.644       0.043       1.310       5.901        0.20      55953.    0.1879  
       27.02      0.5706      0.6562      0.0324      0.0282       0.028       0.357       0.258      21.119       0.040       1.147       5.541        0.20      56093.    0.1651  
       28.25      0.5966      0.6366      0.0277      0.0260       0.026       0.330       0.221      19.496       0.037       0.983       5.141        0.20      56239.    0.1418  
       29.47      0.6225      0.6056      0.0231      0.0237       0.024       0.301       0.184      17.781       0.034       0.817       4.687        0.20      56389.    0.1179  
       30.70      0.6484      0.5595      0.0184      0.0213       0.021       0.270       0.146      15.980       0.031       0.651       4.157        0.20      56545.    0.0933  
       31.93      0.6744      0.4919      0.0137      0.0188       0.019       0.238       0.109      14.101       0.027       0.486       3.514        0.20      56706.    0.0682  
       33.16      0.7003      0.3925      0.0091      0.0162       0.016       0.205       0.072      12.154       0.023       0.322       2.700        0.20      56872.    0.0426  
       34.39      0.7262      0.2420      0.0045      0.0135       0.014       0.172       0.036      10.149       0.019       0.160       1.606        0.20      57043.    0.0179  
       35.61      0.7522      0.0016      0.0000      0.0108       0.011       0.137       0.000       8.098       0.015       0.001       0.010        0.20      57218.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1023      0.0397       0.069       0.725       1.174      51.490       0.082       5.222      10.341        0.24      64957.    0.6575  
        1.48      0.0260      0.0650      0.1009      0.0403       0.070       0.736       1.157      52.229       0.083       5.147      10.049        0.24      65008.    0.6343  
        2.95      0.0519      0.1263      0.0993      0.0408       0.071       0.746       1.139      52.922       0.084       5.066       9.761        0.24      65063.    0.6112  
        4.43      0.0779      0.1839      0.0975      0.0413       0.072       0.754       1.119      53.554       0.085       4.977       9.477        0.24      65123.    0.5882  
        5.90      0.1039      0.2380      0.0956      0.0417       0.073       0.762       1.097      54.110       0.086       4.881       9.198        0.24      65187.    0.5654  
        7.38      0.1298      0.2887      0.0936      0.0421       0.073       0.769       1.074      54.574       0.087       4.776       8.925        0.24      65257.    0.5427  
        8.85      0.1558      0.3360      0.0914      0.0424       0.074       0.774       1.048      54.928       0.087       4.663       8.658        0.24      65332.    0.5202  
       10.33      0.1818      0.3802      0.0890      0.0426       0.074       0.777       1.021      55.155       0.088       4.541       8.396        0.24      65412.    0.4978  
       11.80      0.2078      0.4213      0.0864      0.0426       0.074       0.778       0.991      55.237       0.088       4.410       8.141        0.24      65498.    0.4757  
       13.28      0.2337      0.4595      0.0837      0.0426       0.074       0.777       0.960      55.154       0.088       4.269       7.892        0.24      65589.    0.4537  
       14.76      0.2597      0.4948      0.0807      0.0423       0.074       0.773       0.926      54.886       0.087       4.117       7.649        0.24      65686.    0.4318  
       16.23      0.2857      0.5273      0.0775      0.0420       0.073       0.767       0.889      54.416       0.087       3.955       7.411        0.24      65789.    0.4100  
       17.71      0.3116      0.5571      0.0741      0.0415       0.072       0.757       0.850      53.738       0.086       3.782       7.177        0.24      65898.    0.3884  
       19.18      0.3376      0.5842      0.0706      0.0408       0.071       0.744       0.809      52.849       0.084       3.601       6.947        0.24      66013.    0.3668  
       20.66      0.3636      0.6085      0.0668      0.0399       0.069       0.729       0.767      51.750       0.082       3.410       6.720        0.24      66134.    0.3452  
       22.13      0.3895      0.6300      0.0629      0.0389       0.068       0.711       0.722      50.441       0.080       3.212       6.492        0.24      66261.    0.3237  
       23.61      0.4155      0.6483      0.0589      0.0377       0.066       0.689       0.676      48.927       0.078       3.006       6.264        0.24      66393.    0.3021  
       25.08      0.4415      0.6634      0.0547      0.0364       0.063       0.665       0.628      47.209       0.075       2.793       6.033        0.24      66532.    0.2805  
       26.56      0.4674      0.6749      0.0504      0.0349       0.061       0.638       0.579      45.291       0.072       2.574       5.796        0.24      66677.    0.2587  
       28.04      0.4934      0.6823      0.0461      0.0333       0.058       0.608       0.528      43.177       0.069       2.350       5.551        0.24      66828.    0.2368  
       29.51      0.5194      0.6849      0.0416      0.0315       0.055       0.576       0.477      40.870       0.065       2.122       5.294        0.24      66984.    0.2146  
       30.99      0.5454      0.6820      0.0370      0.0296       0.051       0.541       0.425      38.377       0.061       1.889       5.021        0.24      67147.    0.1920  
       32.46      0.5713      0.6723      0.0324      0.0275       0.048       0.503       0.372      35.703       0.057       1.654       4.724        0.24      67316.    0.1690  
       33.94      0.5973      0.6539      0.0278      0.0253       0.044       0.463       0.318      32.857       0.052       1.416       4.395        0.24      67491.    0.1455  
       35.41      0.6233      0.6243      0.0231      0.0230       0.040       0.420       0.265      29.847       0.048       1.177       4.021        0.24      67673.    0.1214  
       36.89      0.6492      0.5793      0.0184      0.0206       0.036       0.376       0.211      26.685       0.042       0.937       3.582        0.24      67860.    0.0965  
