         19x8W                    (19x8W.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        4.35      0.2417      0.4358      0.0562      0.0312       0.006       0.391       0.233       4.629       0.044       1.038      22.855        0.08      43237.    0.3409  
        4.71      0.2619      0.4555      0.0533      0.0307       0.006       0.385       0.222       4.557       0.044       0.985      22.050        0.08      43283.    0.3205  
        5.07      0.2820      0.4724      0.0504      0.0301       0.006       0.378       0.210       4.475       0.043       0.932      21.235        0.08      43331.    0.3002  
        5.44      0.3022      0.4863      0.0475      0.0295       0.006       0.370       0.197       4.382       0.042       0.877      20.406        0.08      43381.    0.2798  
        5.80      0.3223      0.4972      0.0444      0.0288       0.006       0.362       0.184       4.278       0.041       0.821      19.560        0.08      43433.    0.2594  
        6.16      0.3424      0.5048      0.0413      0.0280       0.006       0.352       0.172       4.162       0.040       0.763      18.691        0.08      43487.    0.2390  
        6.52      0.3626      0.5089      0.0381      0.0272       0.005       0.341       0.158       4.034       0.039       0.704      17.792        0.08      43544.    0.2186  
        6.89      0.3827      0.5089      0.0348      0.0262       0.005       0.329       0.145       3.894       0.037       0.644      16.857        0.08      43603.    0.1980  
        7.25      0.4029      0.5044      0.0315      0.0252       0.005       0.316       0.131       3.742       0.036       0.583      15.874        0.08      43664.    0.1774  
        7.61      0.4230      0.4948      0.0282      0.0241       0.005       0.302       0.117       3.578       0.034       0.520      14.831        0.08      43727.    0.1566  
        7.97      0.4432      0.4792      0.0247      0.0229       0.005       0.287       0.103       3.400       0.032       0.457      13.710        0.08      43793.    0.1357  
        8.34      0.4633      0.4564      0.0213      0.0216       0.004       0.271       0.088       3.210       0.031       0.393      12.490        0.08      43861.    0.1147  
        8.70      0.4834      0.4247      0.0178      0.0202       0.004       0.254       0.074       3.007       0.029       0.328      11.139        0.08      43932.    0.0935  
        9.06      0.5036      0.3819      0.0142      0.0188       0.004       0.236       0.059       2.791       0.027       0.263       9.614        0.08      44005.    0.0722  
        9.42      0.5237      0.3245      0.0107      0.0172       0.003       0.217       0.044       2.562       0.024       0.197       7.855        0.08      44080.    0.0511  
        9.79      0.5439      0.2475      0.0071      0.0156       0.003       0.196       0.030       2.321       0.022       0.131       5.770        0.08      44158.    0.0306  
       10.15      0.5640      0.1430      0.0035      0.0139       0.003       0.175       0.015       2.068       0.020       0.065       3.214        0.08      44237.    0.0120  
       10.51      0.5842     -0.0034     -0.0001      0.0121       0.002       0.152       0.000       1.802       0.017      -0.001      -0.074        0.08      44313.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0832      0.0290       0.046       1.455       1.382      34.422       0.164       6.146      18.207        0.15      85674.    0.6609  
        0.73      0.0202      0.0566      0.0815      0.0291       0.046       1.463       1.354      34.624       0.165       6.022      17.734        0.15      85722.    0.6372  
        1.46      0.0405      0.1102      0.0797      0.0293       0.047       1.470       1.324      34.787       0.166       5.890      17.265        0.15      85773.    0.6135  
        2.18      0.0607      0.1609      0.0778      0.0294       0.047       1.475       1.293      34.906       0.167       5.751      16.800        0.15      85827.    0.5899  
        2.91      0.0809      0.2086      0.0758      0.0294       0.047       1.478       1.260      34.975       0.167       5.604      16.340        0.15      85885.    0.5664  
        3.64      0.1012      0.2535      0.0738      0.0294       0.047       1.479       1.225      34.988       0.167       5.451      15.885        0.15      85946.    0.5431  
        4.37      0.1214      0.2956      0.0716      0.0294       0.047       1.477       1.189      34.942       0.167       5.289      15.435        0.15      86011.    0.5198  
        5.10      0.1416      0.3349      0.0693      0.0293       0.047       1.472       1.151      34.831       0.166       5.120      14.990        0.15      86079.    0.4967  
        5.82      0.1619      0.3715      0.0669      0.0292       0.046       1.464       1.112      34.651       0.165       4.944      14.549        0.15      86151.    0.4737  
        6.55      0.1821      0.4054      0.0644      0.0289       0.046       1.454       1.070      34.400       0.164       4.761      14.112        0.15      86227.    0.4509  
        7.28      0.2023      0.4366      0.0619      0.0287       0.046       1.440       1.028      34.073       0.163       4.571      13.679        0.15      86307.    0.4282  
        8.01      0.2226      0.4652      0.0592      0.0283       0.045       1.423       0.983      33.667       0.161       4.374      13.248        0.15      86391.    0.4057  
        8.74      0.2428      0.4910      0.0564      0.0279       0.044       1.402       0.938      33.178       0.158       4.171      12.818        0.15      86478.    0.3833  
        9.47      0.2630      0.5141      0.0536      0.0274       0.044       1.378       0.891      32.603       0.156       3.961      12.389        0.15      86571.    0.3611  
       10.19      0.2833      0.5344      0.0507      0.0269       0.043       1.350       0.842      31.938       0.152       3.746      11.959        0.15      86667.    0.3389  
       10.92      0.3035      0.5518      0.0477      0.0262       0.042       1.318       0.792      31.180       0.149       3.524      11.526        0.15      86768.    0.3168  
       11.65      0.3237      0.5662      0.0446      0.0255       0.041       1.282       0.741      30.327       0.145       3.297      11.087        0.15      86873.    0.2948  
       12.38      0.3440      0.5774      0.0415      0.0247       0.039       1.241       0.689      29.374       0.140       3.065      10.641        0.15      86982.    0.2728  
       13.11      0.3642      0.5851      0.0383      0.0238       0.038       1.197       0.636      28.320       0.135       2.828      10.184        0.15      87096.    0.2508  
       13.83      0.3844      0.5889      0.0350      0.0229       0.036       1.148       0.582      27.162       0.130       2.587       9.710        0.15      87215.    0.2287  
       14.56      0.4047      0.5883      0.0317      0.0218       0.035       1.094       0.526      25.897       0.124       2.340       9.216        0.15      87338.    0.2064  
       15.29      0.4249      0.5826      0.0283      0.0206       0.033       1.036       0.470      24.524       0.117       2.090       8.691        0.15      87466.    0.1840  
       16.02      0.4451      0.5707      0.0249      0.0194       0.031       0.974       0.413      23.042       0.110       1.837       8.127        0.15      87599.    0.1613  
       16.75      0.4654      0.5513      0.0214      0.0180       0.029       0.906       0.355      21.449       0.102       1.579       7.509        0.15      87737.    0.1382  
       17.47      0.4856      0.5221      0.0179      0.0166       0.026       0.834       0.297      19.746       0.094       1.320       6.815        0.15      87879.    0.1146  
       18.20      0.5058      0.4799      0.0143      0.0151       0.024       0.758       0.238      17.933       0.086       1.058       6.014        0.15      88026.    0.0906  
       18.93      0.5261      0.4197      0.0107      0.0135       0.021       0.677       0.179      16.012       0.076       0.794       5.057        0.15      88178.    0.0660  
       19.66      0.5463      0.3327      0.0072      0.0118       0.019       0.591       0.119      13.985       0.067       0.529       3.861        0.15      88334.    0.0411  
       20.39      0.5665      0.2034      0.0036      0.0100       0.016       0.501       0.059      11.854       0.057       0.265       2.276        0.15      88494.    0.0171  
       21.11      0.5868     -0.0030      0.0000      0.0081       0.013       0.406      -0.001       9.597       0.046      -0.003      -0.032        0.15      88640.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0836      0.0276       0.149       3.122       3.126     110.825       0.353      13.903      12.792        0.23     128508.    0.6984  
        1.10      0.0203      0.0598      0.0819      0.0278       0.150       3.143       3.062     111.553       0.355      13.622      12.452        0.23     128580.    0.6729  
        2.19      0.0406      0.1163      0.0801      0.0280       0.150       3.160       2.995     112.147       0.357      13.324      12.115        0.23     128657.    0.6475  
        3.29      0.0609      0.1697      0.0782      0.0281       0.151       3.172       2.925     112.589       0.358      13.010      11.783        0.23     128739.    0.6223  
        4.38      0.0812      0.2200      0.0763      0.0281       0.151       3.180       2.850     112.860       0.359      12.678      11.455        0.23     128826.    0.5973  
        5.48      0.1014      0.2672      0.0742      0.0282       0.151       3.182       2.772     112.939       0.359      12.330      11.133        0.23     128918.    0.5724  
        6.57      0.1217      0.3115      0.0720      0.0281       0.151       3.178       2.690     112.812       0.359      11.964      10.815        0.23     129015.    0.5478  
        7.67      0.1420      0.3529      0.0697      0.0280       0.151       3.169       2.604     112.462       0.358      11.582      10.502        0.23     129118.    0.5233  
        8.76      0.1623      0.3915      0.0673      0.0279       0.150       3.152       2.514     111.875       0.356      11.183      10.193        0.23     129227.    0.4991  
        9.86      0.1826      0.4273      0.0648      0.0277       0.149       3.128       2.421     111.038       0.353      10.768       9.889        0.23     129341.    0.4752  
       10.95      0.2029      0.4603      0.0622      0.0274       0.147       3.097       2.324     109.939       0.350      10.337       9.588        0.23     129462.    0.4514  
       12.05      0.2232      0.4907      0.0595      0.0271       0.146       3.059       2.224     108.564       0.346       9.892       9.291        0.23     129588.    0.4279  
       13.14      0.2435      0.5183      0.0567      0.0266       0.143       3.012       2.120     106.901       0.340       9.431       8.996        0.23     129721.    0.4045  
       14.24      0.2638      0.5432      0.0539      0.0262       0.141       2.957       2.014     104.938       0.334       8.956       8.703        0.23     129860.    0.3814  
       15.33      0.2840      0.5654      0.0509      0.0256       0.138       2.892       1.904     102.663       0.327       8.468       8.411        0.23     130005.    0.3584  
       16.43      0.3043      0.5847      0.0479      0.0249       0.134       2.819       1.791     100.064       0.319       7.967       8.119        0.23     130157.    0.3355  
       17.52      0.3246      0.6010      0.0448      0.0242       0.130       2.737       1.676      97.131       0.309       7.453       7.824        0.23     130315.    0.3128  
       18.62      0.3449      0.6143      0.0417      0.0234       0.126       2.644       1.557      93.852       0.299       6.927       7.526        0.23     130481.    0.2901  
       19.71      0.3652      0.6242      0.0384      0.0225       0.121       2.542       1.437      90.218       0.287       6.390       7.222        0.23     130653.    0.2673  
       20.81      0.3855      0.6303      0.0351      0.0215       0.116       2.429       1.313      86.221       0.274       5.842       6.910        0.23     130832.    0.2446  
       21.90      0.4058      0.6322      0.0318      0.0204       0.110       2.306       1.188      81.853       0.261       5.285       6.584        0.23     131018.    0.2216  
       23.00      0.4261      0.6291      0.0284      0.0192       0.103       2.172       1.061      77.106       0.245       4.718       6.240        0.23     131211.    0.1985  
       24.09      0.4464      0.6201      0.0249      0.0179       0.097       2.028       0.932      71.977       0.229       4.144       5.871        0.23     131411.    0.1750  
       25.19      0.4667      0.6035      0.0214      0.0166       0.089       1.873       0.801      66.462       0.212       3.562       5.465        0.23     131618.    0.1510  
       26.28      0.4869      0.5769      0.0179      0.0151       0.081       1.706       0.669      60.563       0.193       2.974       5.007        0.23     131833.    0.1264  
       27.38      0.5072      0.5368      0.0143      0.0135       0.073       1.529       0.535      54.280       0.173       2.381       4.472        0.23     132054.    0.1010  
       28.47      0.5275      0.4769      0.0107      0.0119       0.064       1.342       0.401      47.620       0.152       1.784       3.821        0.23     132283.    0.0747  
       29.57      0.5478      0.3861      0.0071      0.0101       0.054       1.144       0.267      40.592       0.129       1.186       2.979        0.23     132519.    0.0475  
       30.66      0.5681      0.2422      0.0035      0.0083       0.045       0.936       0.132      33.204       0.106       0.587       1.802        0.23     132759.    0.0202  
       31.76      0.5884     -0.0129     -0.0001      0.0063       0.034       0.713      -0.005      25.309       0.081      -0.023      -0.093        0.23     132961.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0842      0.0270       0.344       5.423       5.594     256.664       0.613      24.883       9.886        0.30     171337.    0.7221  
        1.46      0.0203      0.0617      0.0825      0.0272       0.347       5.461       5.481     258.453       0.617      24.381       9.619        0.30     171434.    0.6955  
        2.93      0.0407      0.1200      0.0807      0.0273       0.349       5.492       5.362     259.920       0.621      23.848       9.356        0.30     171537.    0.6690  
        4.39      0.0610      0.1751      0.0788      0.0274       0.350       5.515       5.235     261.018       0.623      23.286       9.097        0.30     171647.    0.6428  
        5.85      0.0813      0.2269      0.0768      0.0275       0.351       5.530       5.102     261.701       0.625      22.693       8.842        0.30     171763.    0.6168  
        7.32      0.1017      0.2756      0.0747      0.0275       0.351       5.535       4.962     261.924       0.625      22.070       8.592        0.30     171887.    0.5910  
        8.78      0.1220      0.3212      0.0725      0.0275       0.351       5.529       4.815     261.646       0.625      21.415       8.346        0.30     172017.    0.5656  
       10.24      0.1423      0.3639      0.0701      0.0274       0.350       5.511       4.661     260.828       0.623      20.730       8.105        0.30     172155.    0.5403  
       11.71      0.1626      0.4037      0.0677      0.0273       0.348       5.482       4.500     259.437       0.619      20.016       7.867        0.30     172301.    0.5154  
       13.17      0.1830      0.4407      0.0652      0.0271       0.345       5.440       4.333     257.441       0.615      19.272       7.634        0.30     172454.    0.4907  
       14.63      0.2033      0.4749      0.0626      0.0268       0.342       5.384       4.159     254.807       0.608      18.500       7.404        0.30     172616.    0.4663  
       16.10      0.2236      0.5064      0.0599      0.0264       0.337       5.314       3.980     251.505       0.600      17.701       7.177        0.30     172785.    0.4421  
       17.56      0.2440      0.5352      0.0571      0.0260       0.332       5.230       3.794     247.504       0.591      16.876       6.953        0.30     172963.    0.4182  
       19.02      0.2643      0.5613      0.0542      0.0255       0.326       5.130       3.603     242.776       0.580      16.025       6.731        0.30     173149.    0.3945  
       20.49      0.2846      0.5847      0.0513      0.0250       0.318       5.014       3.406     237.291       0.566      15.150       6.510        0.30     173343.    0.3711  
       21.95      0.3050      0.6053      0.0482      0.0243       0.310       4.882       3.204     231.020       0.552      14.251       6.290        0.30     173547.    0.3477  
       23.41      0.3253      0.6230      0.0451      0.0235       0.300       4.732       2.997     223.938       0.535      13.330       6.070        0.30     173759.    0.3245  
       24.87      0.3456      0.6377      0.0419      0.0227       0.290       4.565       2.785     216.017       0.516      12.387       5.848        0.30     173981.    0.3014  
       26.34      0.3660      0.6491      0.0387      0.0218       0.278       4.379       2.569     207.235       0.495      11.425       5.622        0.30     174211.    0.2782  
       27.80      0.3863      0.6569      0.0353      0.0208       0.265       4.175       2.348     197.571       0.472      10.443       5.390        0.30     174451.    0.2551  
       29.26      0.4066      0.6607      0.0320      0.0197       0.251       3.952       2.123     187.004       0.446       9.444       5.150        0.30     174700.    0.2317  
       30.73      0.4270      0.6596      0.0285      0.0185       0.235       3.709       1.895     175.520       0.419       8.429       4.897        0.30     174958.    0.2082  
       32.19      0.4473      0.6527      0.0250      0.0172       0.219       3.447       1.663     163.109       0.389       7.398       4.625        0.30     175226.    0.1842  
       33.65      0.4676      0.6384      0.0215      0.0157       0.201       3.165       1.429     149.762       0.358       6.355       4.327        0.30     175504.    0.1597  
       35.12      0.4879      0.6143      0.0179      0.0142       0.182       2.863       1.192     135.480       0.323       5.301       3.990        0.31     175791.    0.1345  
       36.58      0.5083      0.5763      0.0143      0.0126       0.161       2.541       0.953     120.270       0.287       4.239       3.594        0.31     176088.    0.1083  
       38.04      0.5286      0.5176      0.0107      0.0110       0.140       2.201       0.713     104.146       0.249       3.170       3.104        0.31     176394.    0.0809  
       39.51      0.5489      0.4252      0.0071      0.0092       0.117       1.841       0.472      87.131       0.208       2.098       2.455        0.31     176709.    0.0521  
       40.97      0.5693      0.2710      0.0035      0.0073       0.093       1.463       0.230      69.243       0.165       1.024       1.509        0.31     177030.    0.0224  
       42.43      0.5896     -0.0327     -0.0003      0.0052       0.067       1.052      -0.019      49.794       0.119      -0.086      -0.176        0.31     177244.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0849      0.0267       0.665       8.388       8.816     496.218       0.948      39.213       8.058        0.38     214160.    0.7389  
        1.85      0.0206      0.0635      0.0832      0.0269       0.670       8.449       8.636     499.824       0.955      38.414       7.837        0.38     214283.    0.7113  
        3.70      0.0411      0.1235      0.0813      0.0271       0.674       8.499       8.446     502.776       0.960      37.568       7.619        0.38     214414.    0.6838  
        5.55      0.0617      0.1801      0.0794      0.0272       0.677       8.536       8.245     504.977       0.964      36.673       7.406        0.38     214553.    0.6567  
        7.40      0.0822      0.2334      0.0774      0.0273       0.679       8.559       8.033     506.331       0.967      35.729       7.196        0.38     214702.    0.6298  
        9.25      0.1028      0.2833      0.0752      0.0273       0.680       8.566       7.809     506.748       0.968      34.736       6.990        0.38     214859.    0.6032  
       11.10      0.1233      0.3302      0.0730      0.0273       0.679       8.556       7.575     506.140       0.967      33.692       6.788        0.38     215025.    0.5769  
       12.95      0.1439      0.3740      0.0706      0.0272       0.676       8.527       7.329     504.432       0.963      32.599       6.590        0.38     215201.    0.5510  
       14.79      0.1645      0.4148      0.0681      0.0270       0.673       8.479       7.073     501.555       0.958      31.459       6.396        0.38     215386.    0.5253  
       16.64      0.1850      0.4528      0.0655      0.0268       0.667       8.409       6.806     497.440       0.950      30.271       6.205        0.38     215582.    0.4999  
       18.49      0.2056      0.4879      0.0629      0.0265       0.660       8.317       6.528     492.025       0.940      29.039       6.018        0.38     215787.    0.4749  
       20.34      0.2261      0.5203      0.0601      0.0261       0.651       8.203       6.241     485.246       0.927      27.762       5.834        0.38     216003.    0.4501  
       22.19      0.2467      0.5499      0.0573      0.0257       0.640       8.064       5.945     477.043       0.911      26.443       5.652        0.38     216229.    0.4256  
       24.04      0.2672      0.5768      0.0543      0.0252       0.627       7.900       5.639     467.353       0.893      25.083       5.473        0.38     216466.    0.4014  
       25.89      0.2878      0.6010      0.0513      0.0246       0.612       7.710       5.325     456.119       0.871      23.685       5.295        0.38     216715.    0.3773  
       27.74      0.3083      0.6224      0.0482      0.0239       0.594       7.493       5.002     443.283       0.847      22.248       5.118        0.38     216974.    0.3535  
       29.59      0.3289      0.6409      0.0450      0.0231       0.575       7.248       4.671     428.790       0.819      20.776       4.941        0.38     217245.    0.3298  
       31.44      0.3495      0.6564      0.0417      0.0222       0.553       6.975       4.332     412.589       0.788      19.269       4.762        0.38     217527.    0.3061  
       33.29      0.3700      0.6686      0.0384      0.0212       0.529       6.671       3.986     394.631       0.754      17.730       4.581        0.38     217821.    0.2825  
       35.14      0.3906      0.6772      0.0350      0.0202       0.503       6.337       3.633     374.874       0.716      16.162       4.396        0.38     218126.    0.2588  
       36.99      0.4111      0.6817      0.0315      0.0190       0.474       5.972       3.274     353.280       0.675      14.565       4.204        0.38     218444.    0.2349  
       38.84      0.4317      0.6812      0.0280      0.0178       0.442       5.575       2.910     329.820       0.630      12.942       4.001        0.38     218774.    0.2108  
       40.69      0.4522      0.6748      0.0245      0.0164       0.408       5.147       2.540     304.472       0.581      11.296       3.783        0.38     219116.    0.1862  
       42.53      0.4728      0.6605      0.0209      0.0149       0.372       4.686       2.165     277.226       0.529       9.630       3.542        0.38     219470.    0.1610  
       44.38      0.4934      0.6356      0.0172      0.0134       0.333       4.194       1.787     248.085       0.474       7.948       3.267        0.38     219836.    0.1349  
       46.23      0.5139      0.5953      0.0135      0.0117       0.291       3.669       1.406     217.066       0.415       6.252       2.937        0.38     220214.    0.1075  
       48.08      0.5345      0.5306      0.0098      0.0099       0.247       3.114       1.022     184.205       0.352       4.547       2.517        0.38     220605.    0.0786  
       49.93      0.5550      0.4237      0.0061      0.0081       0.201       2.528       0.638     149.550       0.286       2.839       1.936        0.38     221006.    0.0478  
       51.78      0.5756      0.2309      0.0024      0.0061       0.152       1.912       0.254     113.113       0.216       1.128       1.017        0.38     221411.    0.0158  
       53.63      0.5961                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0858      0.0267       1.148      12.064      12.829     856.423       1.363      57.064       6.794        0.45     256975.    0.7516  
        2.20      0.0203      0.0636      0.0841      0.0269       1.157      12.153      12.572     862.691       1.373      55.919       6.610        0.45     257121.    0.7238  
        4.39      0.0407      0.1238      0.0823      0.0270       1.164      12.225      12.299     867.830       1.381      54.706       6.428        0.45     257278.    0.6962  
        6.59      0.0610      0.1805      0.0803      0.0272       1.169      12.279      12.011     871.674       1.387      53.424       6.250        0.45     257444.    0.6689  
        8.78      0.0814      0.2339      0.0783      0.0272       1.172      12.313      11.707     874.062       1.391      52.072       6.075        0.45     257620.    0.6419  
       10.98      0.1017      0.2841      0.0762      0.0273       1.173      12.324      11.387     874.837       1.392      50.648       5.904        0.45     257807.    0.6152  
       13.17      0.1220      0.3313      0.0739      0.0272       1.172      12.310      11.051     873.851       1.391      49.153       5.736        0.45     258005.    0.5888  
       15.37      0.1424      0.3754      0.0716      0.0271       1.168      12.269      10.699     870.974       1.386      47.588       5.571        0.45     258214.    0.5628  
       17.57      0.1627      0.4167      0.0691      0.0270       1.161      12.201      10.331     866.086       1.378      45.954       5.411        0.45     258434.    0.5371  
       19.76      0.1831      0.4551      0.0665      0.0268       1.152      12.102       9.949     859.075       1.367      44.253       5.253        0.45     258665.    0.5117  
       21.96      0.2034      0.4907      0.0639      0.0265       1.140      11.972       9.552     849.833       1.353      42.486       5.098        0.45     258909.    0.4866  
       24.15      0.2237      0.5237      0.0611      0.0261       1.124      11.809       9.141     838.252       1.334      40.657       4.946        0.45     259165.    0.4618  
       26.35      0.2441      0.5540      0.0583      0.0257       1.105      11.611       8.716     824.232       1.312      38.767       4.796        0.45     259433.    0.4373  
       28.55      0.2644      0.5817      0.0554      0.0252       1.083      11.378       8.278     807.667       1.285      36.819       4.649        0.45     259714.    0.4130  
       30.74      0.2848      0.6068      0.0523      0.0246       1.057      11.107       7.827     788.460       1.255      34.814       4.502        0.45     260007.    0.3890  
       32.94      0.3051      0.6292      0.0493      0.0239       1.028      10.798       7.364     766.513       1.220      32.755       4.357        0.45     260314.    0.3652  
       35.13      0.3254      0.6489      0.0461      0.0231       0.995      10.449       6.889     741.732       1.181      30.644       4.213        0.45     260633.    0.3415  
       37.33      0.3458      0.6657      0.0428      0.0222       0.958      10.059       6.404     714.030       1.136      28.485       4.068        0.45     260967.    0.3179  
       39.52      0.3661      0.6795      0.0395      0.0213       0.916       9.626       5.908     683.325       1.088      26.278       3.921        0.46     261314.    0.2944  
       41.72      0.3865      0.6899      0.0361      0.0202       0.871       9.150       5.402     649.541       1.034      24.028       3.772        0.46     261674.    0.2708  
       43.92      0.4068      0.6966      0.0327      0.0191       0.822       8.630       4.887     612.614       0.975      21.737       3.618        0.46     262049.    0.2470  
       46.11      0.4271      0.6989      0.0292      0.0178       0.768       8.065       4.364     572.490       0.911      19.409       3.457        0.46     262438.    0.2230  
       48.31      0.4475      0.6957      0.0256      0.0165       0.710       7.454       3.832     529.130       0.842      17.047       3.285        0.46     262841.    0.1986  
       50.50      0.4678      0.6857      0.0220      0.0150       0.647       6.797       3.295     482.511       0.768      14.654       3.097        0.46     263258.    0.1736  
       52.70      0.4882      0.6663      0.0184      0.0135       0.580       6.095       2.751     432.632       0.689      12.237       2.884        0.46     263690.    0.1477  
