         8.8x9.5                  (88x95.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        0.68      0.0410      0.0642      0.1019      0.0651       0.002       0.067       0.076       1.594       0.008       0.337      21.563        0.07      13508.    0.3985  
        1.36      0.0821      0.1256      0.1016      0.0664       0.002       0.069       0.076       1.626       0.008       0.336      21.077        0.07      13524.    0.3889  
        2.04      0.1231      0.1837      0.1012      0.0678       0.002       0.070       0.075       1.661       0.008       0.335      20.563        0.07      13543.    0.3788  
        2.72      0.1642      0.2386      0.1008      0.0694       0.002       0.072       0.075       1.699       0.008       0.334      20.024        0.07      13564.    0.3682  
        3.40      0.2052      0.2899      0.1004      0.0711       0.002       0.074       0.075       1.740       0.008       0.332      19.465        0.07      13589.    0.3571  
        4.08      0.2463      0.3375      0.0999      0.0729       0.002       0.075       0.074       1.785       0.009       0.331      18.889        0.07      13616.    0.3457  
        4.76      0.2873      0.3816      0.0993      0.0748       0.002       0.077       0.074       1.831       0.009       0.329      18.301        0.07      13646.    0.3340  
        5.44      0.3283      0.4219      0.0986      0.0767       0.003       0.079       0.073       1.879       0.009       0.326      17.707        0.07      13680.    0.3219  
        6.11      0.3694      0.4586      0.0977      0.0787       0.003       0.081       0.073       1.926       0.009       0.323      17.110        0.07      13717.    0.3096  
        6.79      0.4104      0.4919      0.0965      0.0805       0.003       0.083       0.072       1.971       0.009       0.319      16.515        0.07      13757.    0.2970  
        7.47      0.4515      0.5218      0.0949      0.0821       0.003       0.085       0.071       2.011       0.010       0.314      15.926        0.07      13801.    0.2841  
        8.15      0.4925      0.5485      0.0929      0.0834       0.003       0.086       0.069       2.043       0.010       0.307      15.347        0.07      13849.    0.2709  
        8.83      0.5335      0.5723      0.0903      0.0842       0.003       0.087       0.067       2.062       0.010       0.299      14.781        0.07      13900.    0.2572  
        9.51      0.5746      0.5933      0.0872      0.0844       0.003       0.087       0.065       2.067       0.010       0.288      14.229        0.07      13954.    0.2432  
       10.19      0.6156      0.6116      0.0834      0.0840       0.003       0.087       0.062       2.056       0.010       0.276      13.689        0.07      14012.    0.2289  
       10.87      0.6567      0.6271      0.0791      0.0828       0.003       0.086       0.059       2.028       0.010       0.262      13.158        0.07      14074.    0.2143  
       11.55      0.6977      0.6396      0.0743      0.0811       0.003       0.084       0.055       1.985       0.009       0.246      12.631        0.07      14138.    0.1994  
       12.23      0.7388      0.6488      0.0691      0.0787       0.003       0.081       0.051       1.927       0.009       0.229      12.101        0.07      14207.    0.1842  
       12.91      0.7798      0.6542      0.0636      0.0758       0.002       0.078       0.047       1.856       0.009       0.210      11.561        0.07      14278.    0.1688  
       13.59      0.8208      0.6553      0.0578      0.0724       0.002       0.075       0.043       1.773       0.008       0.191      11.000        0.07      14352.    0.1531  
       14.27      0.8619      0.6511      0.0518      0.0685       0.002       0.071       0.039       1.678       0.008       0.171      10.409        0.07      14430.    0.1372  
       14.95      0.9029      0.6404      0.0456      0.0643       0.002       0.067       0.034       1.574       0.008       0.151       9.774        0.07      14510.    0.1208  
       15.63      0.9440      0.6217      0.0393      0.0596       0.002       0.062       0.029       1.460       0.007       0.130       9.076        0.07      14594.    0.1041  
       16.31      0.9850      0.5924      0.0328      0.0546       0.002       0.057       0.024       1.337       0.006       0.109       8.287        0.07      14681.    0.0869  
       16.98      1.0260      0.5486      0.0263      0.0492       0.002       0.051       0.020       1.206       0.006       0.087       7.368        0.07      14770.    0.0692  
       17.66      1.0671      0.4846      0.0198      0.0436       0.001       0.045       0.015       1.067       0.005       0.065       6.258        0.07      14862.    0.0510  
       18.34      1.1081      0.3901      0.0132      0.0376       0.001       0.039       0.010       0.922       0.004       0.044       4.851        0.07      14957.    0.0323  
       19.02      1.1492      0.2466      0.0068      0.0315       0.001       0.033       0.005       0.770       0.004       0.022       2.957        0.07      15054.    0.0141  
       19.70      1.1902      0.0155      0.0003      0.0251       0.001       0.026       0.000       0.614       0.003       0.001       0.179        0.07      15153.    0.0002  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1025      0.0593       0.007       0.138       0.172       4.903       0.016       0.763      15.872        0.10      20242.    0.4414  
        1.03      0.0413      0.0698      0.1022      0.0605       0.007       0.141       0.171       5.000       0.016       0.761      15.521        0.10      20262.    0.4310  
        2.05      0.0827      0.1363      0.1019      0.0618       0.007       0.144       0.171       5.109       0.016       0.759      15.146        0.10      20287.    0.4200  
        3.08      0.1240      0.1991      0.1016      0.0633       0.007       0.147       0.170       5.229       0.017       0.756      14.750        0.10      20315.    0.4083  
        4.11      0.1653      0.2580      0.1012      0.0649       0.007       0.151       0.169       5.361       0.017       0.754      14.336        0.10      20348.    0.3962  
        5.13      0.2067      0.3129      0.1008      0.0666       0.007       0.155       0.169       5.504       0.018       0.751      13.907        0.10      20384.    0.3836  
        6.16      0.2480      0.3636      0.1004      0.0685       0.008       0.159       0.168       5.658       0.018       0.747      13.468        0.10      20426.    0.3706  
        7.18      0.2893      0.4101      0.0998      0.0704       0.008       0.164       0.167       5.819       0.019       0.743      13.022        0.10      20472.    0.3573  
        8.21      0.3307      0.4526      0.0991      0.0724       0.008       0.169       0.166       5.984       0.019       0.738      12.572        0.10      20523.    0.3438  
        9.24      0.3720      0.4909      0.0982      0.0744       0.008       0.173       0.164       6.149       0.020       0.731      12.123        0.10      20579.    0.3300  
       10.26      0.4134      0.5254      0.0970      0.0763       0.008       0.178       0.162       6.307       0.020       0.722      11.678        0.10      20640.    0.3159  
       11.29      0.4547      0.5563      0.0955      0.0780       0.009       0.182       0.160       6.447       0.021       0.711      11.240        0.11      20707.    0.3016  
       12.32      0.4960      0.5838      0.0934      0.0794       0.009       0.185       0.156       6.558       0.021       0.695      10.812        0.11      20779.    0.2870  
       13.34      0.5374      0.6082      0.0908      0.0802       0.009       0.187       0.152       6.628       0.021       0.676      10.398        0.11      20857.    0.2721  
       14.37      0.5787      0.6297      0.0875      0.0805       0.009       0.187       0.147       6.648       0.021       0.652       9.997        0.11      20940.    0.2569  
       15.40      0.6200      0.6485      0.0837      0.0800       0.009       0.186       0.140       6.613       0.021       0.623       9.609        0.11      21028.    0.2415  
       16.42      0.6614      0.6646      0.0793      0.0789       0.009       0.184       0.133       6.523       0.021       0.591       9.232        0.11      21121.    0.2258  
       17.45      0.7027      0.6778      0.0745      0.0772       0.009       0.180       0.125       6.378       0.020       0.554       8.862        0.11      21220.    0.2100  
       18.47      0.7440      0.6879      0.0692      0.0748       0.008       0.174       0.116       6.183       0.020       0.515       8.494        0.11      21323.    0.1940  
       19.50      0.7854      0.6945      0.0636      0.0719       0.008       0.167       0.106       5.942       0.019       0.473       8.124        0.11      21432.    0.1779  
       20.53      0.8267      0.6970      0.0577      0.0685       0.008       0.159       0.097       5.659       0.018       0.430       7.745        0.11      21545.    0.1616  
       21.55      0.8680      0.6945      0.0517      0.0646       0.007       0.150       0.086       5.336       0.017       0.385       7.350        0.11      21663.    0.1451  
       22.58      0.9094      0.6859      0.0454      0.0602       0.007       0.140       0.076       4.977       0.016       0.338       6.929        0.11      21785.    0.1283  
       23.61      0.9507      0.6696      0.0391      0.0555       0.006       0.129       0.065       4.584       0.015       0.291       6.470        0.11      21912.    0.1111  
       24.63      0.9920      0.6428      0.0326      0.0503       0.006       0.117       0.055       4.158       0.013       0.243       5.952        0.11      22044.    0.0933  
       25.66      1.0334      0.6015      0.0261      0.0448       0.005       0.104       0.044       3.703       0.012       0.194       5.347        0.11      22179.    0.0750  
       26.69      1.0747      0.5387      0.0195      0.0390       0.004       0.091       0.033       3.220       0.010       0.145       4.605        0.11      22319.    0.0559  
       27.71      1.1160      0.4418      0.0130      0.0328       0.004       0.076       0.022       2.714       0.009       0.097       3.637        0.11      22463.    0.0360  
       28.74      1.1574      0.2855      0.0065      0.0265       0.003       0.062       0.011       2.187       0.007       0.049       2.266        0.11      22611.    0.0159  
       29.76      1.1987      0.0081      0.0001      0.0199       0.002       0.046       0.000       1.641       0.005       0.001       0.062        0.11      22759.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1027      0.0567       0.015       0.235       0.306      11.107       0.027       1.359      12.480        0.14      26989.    0.4632  
        1.37      0.0415      0.0735      0.1024      0.0579       0.015       0.240       0.305      11.339       0.027       1.356      12.192        0.14      27017.    0.4519  
        2.75      0.0830      0.1432      0.1021      0.0592       0.016       0.245       0.304      11.600       0.028       1.352      11.884        0.14      27049.    0.4398  
        4.12      0.1245      0.2090      0.1018      0.0607       0.016       0.251       0.303      11.889       0.028       1.348      11.560        0.14      27087.    0.4272  
        5.50      0.1661      0.2705      0.1015      0.0623       0.016       0.258       0.302      12.207       0.029       1.343      11.222        0.14      27131.    0.4140  
        6.87      0.2076      0.3276      0.1011      0.0641       0.017       0.265       0.301      12.551       0.030       1.338      10.873        0.14      27180.    0.4004  
        8.25      0.2491      0.3802      0.1007      0.0660       0.017       0.273       0.300      12.920       0.031       1.332      10.515        0.14      27235.    0.3864  
        9.62      0.2906      0.4283      0.1001      0.0679       0.018       0.281       0.298      13.308       0.032       1.325      10.153        0.14      27297.    0.3720  
       11.00      0.3321      0.4719      0.0994      0.0700       0.018       0.290       0.296      13.708       0.033       1.316       9.790        0.14      27366.    0.3575  
       12.37      0.3736      0.5113      0.0985      0.0720       0.019       0.298       0.293      14.107       0.034       1.304       9.427        0.14      27442.    0.3427  
       13.74      0.4152      0.5465      0.0974      0.0740       0.019       0.306       0.290      14.488       0.035       1.289       9.070        0.14      27524.    0.3277  
       15.12      0.4567      0.5779      0.0958      0.0757       0.020       0.313       0.285      14.828       0.035       1.268       8.719        0.14      27614.    0.3125  
       16.49      0.4982      0.6058      0.0937      0.0771       0.020       0.319       0.279      15.099       0.036       1.241       8.378        0.14      27711.    0.2970  
       17.87      0.5397      0.6305      0.0911      0.0780       0.020       0.323       0.271      15.272       0.036       1.206       8.049        0.14      27815.    0.2813  
       19.24      0.5812      0.6523      0.0878      0.0782       0.021       0.324       0.261      15.326       0.037       1.162       7.733        0.14      27926.    0.2654  
       20.62      0.6227      0.6715      0.0839      0.0778       0.020       0.322       0.250      15.248       0.036       1.111       7.429        0.14      28045.    0.2492  
       21.99      0.6643      0.6879      0.0795      0.0768       0.020       0.318       0.237      15.036       0.036       1.052       7.135        0.14      28171.    0.2330  
       23.37      0.7058      0.7016      0.0746      0.0750       0.020       0.310       0.222      14.694       0.035       0.987       6.850        0.14      28303.    0.2166  
       24.74      0.7473      0.7124      0.0693      0.0727       0.019       0.301       0.206      14.232       0.034       0.917       6.568        0.14      28442.    0.2002  
       26.11      0.7888      0.7197      0.0636      0.0697       0.018       0.289       0.189      13.658       0.033       0.842       6.287        0.14      28588.    0.1836  
       27.49      0.8303      0.7232      0.0577      0.0663       0.017       0.274       0.172      12.981       0.031       0.764       6.001        0.14      28740.    0.1670  
       28.86      0.8718      0.7221      0.0516      0.0623       0.016       0.258       0.154      12.208       0.029       0.683       5.706        0.14      28898.    0.1501  
       30.24      0.9134      0.7151      0.0453      0.0579       0.015       0.240       0.135      11.345       0.027       0.600       5.394        0.14      29063.    0.1330  
       31.61      0.9549      0.7007      0.0390      0.0531       0.014       0.220       0.116      10.398       0.025       0.516       5.056        0.14      29233.    0.1156  
       32.99      0.9964      0.6761      0.0325      0.0478       0.013       0.198       0.097       9.372       0.022       0.430       4.675        0.15      29410.    0.0976  
       34.36      1.0379      0.6372      0.0259      0.0422       0.011       0.175       0.077       8.273       0.020       0.343       4.230        0.15      29593.    0.0789  
       35.74      1.0794      0.5763      0.0194      0.0363       0.010       0.150       0.058       7.107       0.017       0.256       3.678        0.15      29781.    0.0593  
       37.11      1.1209      0.4792      0.0128      0.0300       0.008       0.124       0.038       5.882       0.014       0.170       2.946        0.15      29974.    0.0387  
       38.48      1.1625      0.3150      0.0064      0.0235       0.006       0.097       0.019       4.607       0.011       0.084       1.867        0.15      30172.    0.0173  
       39.86      1.2040     -0.0010      0.0000      0.0168       0.004       0.069       0.000       3.284       0.008       0.000      -0.006        0.15      30368.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1029      0.0550       0.028       0.356       0.478      21.039       0.040       2.127      10.309        0.17      33736.    0.4786  
        1.72      0.0416      0.0760      0.1026      0.0562       0.029       0.363       0.477      21.496       0.041       2.122      10.064        0.17      33771.    0.4666  
        3.45      0.0833      0.1481      0.1023      0.0575       0.030       0.372       0.476      22.008       0.042       2.116       9.803        0.17      33812.    0.4539  
        5.17      0.1249      0.2159      0.1020      0.0590       0.030       0.382       0.474      22.578       0.043       2.110       9.528        0.17      33859.    0.4405  
        6.89      0.1666      0.2792      0.1017      0.0607       0.031       0.392       0.473      23.204       0.044       2.103       9.242        0.17      33914.    0.4266  
        8.62      0.2082      0.3379      0.1013      0.0624       0.032       0.404       0.471      23.884       0.046       2.095       8.946        0.17      33976.    0.4122  
       10.34      0.2498      0.3918      0.1009      0.0643       0.033       0.416       0.469      24.612       0.047       2.086       8.644        0.17      34045.    0.3974  
       12.06      0.2915      0.4409      0.1004      0.0663       0.034       0.429       0.467      25.379       0.048       2.075       8.339        0.17      34123.    0.3824  
       13.79      0.3331      0.4854      0.0997      0.0684       0.035       0.442       0.463      26.169       0.050       2.061       8.033        0.17      34209.    0.3671  
       15.51      0.3747      0.5254      0.0988      0.0705       0.036       0.456       0.459      26.959       0.051       2.043       7.728        0.17      34304.    0.3517  
       17.23      0.4164      0.5612      0.0976      0.0724       0.037       0.469       0.454      27.716       0.053       2.019       7.429        0.17      34408.    0.3360  
       18.95      0.4580      0.5929      0.0961      0.0742       0.038       0.480       0.447      28.392       0.054       1.987       7.136        0.18      34521.    0.3202  
       20.68      0.4997      0.6211      0.0940      0.0756       0.039       0.489       0.437      28.933       0.055       1.944       6.851        0.18      34643.    0.3041  
       22.40      0.5413      0.6460      0.0913      0.0765       0.039       0.495       0.425      29.282       0.056       1.889       6.578        0.18      34774.    0.2878  
       24.12      0.5829      0.6680      0.0881      0.0768       0.039       0.497       0.409      29.397       0.056       1.821       6.317        0.18      34914.    0.2713  
       25.85      0.6246      0.6874      0.0841      0.0765       0.039       0.494       0.391      29.252       0.056       1.740       6.066        0.18      35063.    0.2547  
       27.57      0.6662      0.7041      0.0797      0.0754       0.039       0.488       0.370      28.843       0.055       1.648       5.826        0.18      35221.    0.2380  
       29.29      0.7079      0.7182      0.0747      0.0737       0.038       0.476       0.347      28.178       0.054       1.545       5.593        0.18      35387.    0.2213  
       31.02      0.7495      0.7294      0.0694      0.0713       0.037       0.461       0.323      27.274       0.052       1.435       5.364        0.18      35562.    0.2045  
       32.74      0.7911      0.7374      0.0637      0.0683       0.035       0.442       0.296      26.148       0.050       1.317       5.138        0.18      35745.    0.1877  
       34.46      0.8328      0.7417      0.0578      0.0649       0.033       0.420       0.269      24.816       0.047       1.195       4.909        0.18      35936.    0.1708  
       36.19      0.8744      0.7416      0.0516      0.0609       0.031       0.394       0.240      23.293       0.044       1.068       4.675        0.18      36135.    0.1538  
       37.91      0.9160      0.7360      0.0453      0.0564       0.029       0.365       0.211      21.591       0.041       0.938       4.428        0.18      36342.    0.1365  
       39.63      0.9577      0.7231      0.0389      0.0515       0.026       0.333       0.181      19.720       0.038       0.805       4.162        0.18      36556.    0.1189  
       41.36      0.9993      0.7005      0.0324      0.0462       0.024       0.299       0.151      17.691       0.034       0.670       3.864        0.18      36778.    0.1007  
       43.08      1.0410      0.6638      0.0259      0.0406       0.021       0.262       0.120      15.515       0.030       0.535       3.515        0.18      37008.    0.0818  
       44.80      1.0826      0.6050      0.0193      0.0345       0.018       0.223       0.090      13.205       0.025       0.399       3.080        0.18      37244.    0.0619  
       46.52      1.1242      0.5088      0.0127      0.0282       0.014       0.182       0.059      10.777       0.021       0.264       2.495        0.18      37487.    0.0408  
       48.25      1.1659      0.3397      0.0063      0.0216       0.011       0.139       0.029       8.249       0.016       0.130       1.606        0.18      37736.    0.0184  
       49.97      1.2075     -0.0092     -0.0001      0.0147       0.008       0.095      -0.001       5.620       0.011      -0.002      -0.042        0.19      37979.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1030      0.0538       0.048       0.501       0.689      35.563       0.057       3.066       8.793        0.21      40483.    0.4901  
        2.07      0.0417      0.0779      0.1027      0.0550       0.049       0.512       0.688      36.355       0.058       3.059       8.580        0.21      40525.    0.4776  
        4.14      0.0834      0.1516      0.1025      0.0563       0.050       0.525       0.686      37.245       0.059       3.051       8.353        0.21      40574.    0.4644  
        6.21      0.1251      0.2209      0.1022      0.0578       0.051       0.539       0.684      38.234       0.061       3.042       8.114        0.21      40631.    0.4505  
        8.28      0.1668      0.2856      0.1019      0.0595       0.053       0.554       0.682      39.321       0.063       3.033       7.866        0.21      40697.    0.4361  
       10.35      0.2084      0.3453      0.1015      0.0613       0.054       0.571       0.680      40.503       0.064       3.023       7.610        0.21      40771.    0.4211  
       12.42      0.2501      0.4002      0.1011      0.0632       0.056       0.588       0.677      41.770       0.066       3.010       7.348        0.21      40855.    0.4058  
       14.49      0.2918      0.4501      0.1006      0.0652       0.058       0.607       0.673      43.105       0.069       2.995       7.084        0.21      40948.    0.3902  
       16.56      0.3335      0.4952      0.0999      0.0673       0.060       0.627       0.669      44.482       0.071       2.975       6.820        0.21      41052.    0.3744  
       18.63      0.3752      0.5357      0.0990      0.0694       0.062       0.646       0.663      45.862       0.073       2.949       6.558        0.21      41166.    0.3585  
       20.70      0.4169      0.5717      0.0979      0.0714       0.063       0.665       0.655      47.186       0.075       2.915       6.299        0.21      41291.    0.3424  
       22.77      0.4586      0.6038      0.0963      0.0732       0.065       0.681       0.645      48.374       0.077       2.869       6.048        0.21      41427.    0.3261  
       24.84      0.5003      0.6321      0.0943      0.0746       0.066       0.695       0.631      49.330       0.079       2.808       5.804        0.21      41573.    0.3096  
       26.91      0.5420      0.6572      0.0916      0.0756       0.067       0.704       0.613      49.955       0.080       2.729       5.570        0.21      41731.    0.2929  
       28.98      0.5837      0.6794      0.0883      0.0759       0.067       0.707       0.591      50.173       0.080       2.631       5.347        0.21      41899.    0.2761  
       31.05      0.6253      0.6989      0.0844      0.0755       0.067       0.704       0.565      49.941       0.079       2.514       5.134        0.21      42078.    0.2591  
       33.12      0.6670      0.7159      0.0800      0.0745       0.066       0.694       0.535      49.250       0.078       2.381       4.930        0.21      42268.    0.2422  
       35.20      0.7087      0.7303      0.0750      0.0728       0.065       0.678       0.502      48.113       0.077       2.233       4.733        0.21      42468.    0.2252  
       37.27      0.7504      0.7420      0.0696      0.0704       0.062       0.656       0.466      46.556       0.074       2.074       4.542        0.21      42679.    0.2082  
       39.34      0.7921      0.7505      0.0639      0.0675       0.060       0.628       0.428      44.611       0.071       1.904       4.352        0.21      42899.    0.1912  
       41.41      0.8338      0.7556      0.0580      0.0640       0.057       0.596       0.388      42.304       0.067       1.727       4.163        0.22      43129.    0.1741  
       43.48      0.8755      0.7564      0.0518      0.0600       0.053       0.559       0.347      39.661       0.063       1.544       3.969        0.22      43368.    0.1570  
       45.55      0.9172      0.7520      0.0455      0.0555       0.049       0.517       0.305      36.703       0.058       1.356       3.766        0.22      43617.    0.1396  
       47.62      0.9589      0.7407      0.0391      0.0506       0.045       0.471       0.262      33.447       0.053       1.164       3.548        0.22      43875.    0.1219  
       49.69      1.0006      0.7201      0.0326      0.0452       0.040       0.421       0.218      29.912       0.048       0.970       3.306        0.22      44142.    0.1036  
