         8.625x3.75               (8625x375.dat)                                                                                                                                    
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0686      0.0295       0.003       0.064       0.109       2.284       0.007       0.485      21.635        0.10      18683.    0.4858  
        0.50      0.0203      0.0461      0.0674      0.0297       0.003       0.065       0.107       2.298       0.007       0.476      21.111        0.10      18692.    0.4697  
        1.00      0.0406      0.0899      0.0660      0.0299       0.003       0.065       0.105       2.310       0.007       0.466      20.583        0.10      18702.    0.4533  
        1.49      0.0610      0.1313      0.0646      0.0300       0.003       0.065       0.103       2.320       0.007       0.456      20.051        0.10      18713.    0.4368  
        1.99      0.0813      0.1704      0.0631      0.0301       0.003       0.066       0.100       2.327       0.007       0.445      19.516        0.10      18724.    0.4201  
        2.49      0.1016      0.2071      0.0615      0.0301       0.003       0.066       0.098       2.331       0.007       0.434      18.978        0.10      18736.    0.4032  
        2.99      0.1219      0.2415      0.0597      0.0302       0.003       0.066       0.095       2.332       0.007       0.422      18.438        0.10      18749.    0.3862  
        3.49      0.1422      0.2734      0.0579      0.0301       0.003       0.066       0.092       2.330       0.007       0.409      17.894        0.10      18763.    0.3691  
        3.98      0.1626      0.3029      0.0560      0.0301       0.003       0.065       0.089       2.324       0.007       0.395      17.347        0.10      18778.    0.3519  
        4.48      0.1829      0.3300      0.0540      0.0299       0.003       0.065       0.086       2.315       0.007       0.381      16.797        0.10      18793.    0.3346  
        4.98      0.2032      0.3545      0.0519      0.0298       0.003       0.065       0.082       2.301       0.007       0.367      16.242        0.10      18810.    0.3172  
        5.48      0.2235      0.3765      0.0497      0.0295       0.003       0.064       0.079       2.283       0.007       0.351      15.682        0.10      18827.    0.2997  
        5.98      0.2438      0.3959      0.0475      0.0292       0.003       0.064       0.075       2.261       0.007       0.335      15.115        0.10      18846.    0.2823  
        6.47      0.2642      0.4126      0.0451      0.0289       0.003       0.063       0.072       2.234       0.007       0.319      14.541        0.10      18865.    0.2647  
        6.97      0.2845      0.4265      0.0427      0.0285       0.003       0.062       0.068       2.203       0.007       0.301      13.957        0.10      18886.    0.2472  
        7.47      0.3048      0.4375      0.0402      0.0280       0.003       0.061       0.064       2.167       0.007       0.284      13.360        0.10      18907.    0.2296  
        7.97      0.3251      0.4453      0.0376      0.0275       0.003       0.060       0.060       2.126       0.007       0.266      12.750        0.10      18930.    0.2120  
        8.46      0.3454      0.4498      0.0350      0.0269       0.003       0.059       0.056       2.080       0.007       0.247      12.122        0.10      18953.    0.1944  
        8.96      0.3658      0.4508      0.0323      0.0262       0.003       0.057       0.051       2.029       0.006       0.228      11.473        0.10      18978.    0.1768  
        9.46      0.3861      0.4478      0.0296      0.0255       0.003       0.056       0.047       1.973       0.006       0.209      10.797        0.10      19003.    0.1592  
        9.96      0.4064      0.4405      0.0268      0.0247       0.003       0.054       0.043       1.911       0.006       0.189      10.090        0.10      19030.    0.1415  
       10.46      0.4267      0.4283      0.0239      0.0239       0.002       0.052       0.038       1.845       0.006       0.169       9.344        0.10      19058.    0.1239  
       10.95      0.4470      0.4106      0.0210      0.0229       0.002       0.050       0.033       1.773       0.006       0.149       8.550        0.10      19087.    0.1063  
       11.45      0.4674      0.3864      0.0181      0.0219       0.002       0.048       0.029       1.695       0.005       0.128       7.697        0.10      19117.    0.0888  
       11.95      0.4877      0.3547      0.0152      0.0208       0.002       0.045       0.024       1.612       0.005       0.107       6.770        0.10      19148.    0.0715  
       12.45      0.5080      0.3139      0.0122      0.0197       0.002       0.043       0.019       1.524       0.005       0.086       5.751        0.10      19180.    0.0544  
       12.95      0.5283      0.2619      0.0092      0.0185       0.002       0.040       0.015       1.431       0.005       0.065       4.615        0.10      19214.    0.0379  
       13.44      0.5487      0.1962      0.0062      0.0172       0.002       0.038       0.010       1.333       0.004       0.044       3.328        0.10      19248.    0.0224  
       13.94      0.5690      0.1127      0.0032      0.0159       0.002       0.035       0.005       1.230       0.004       0.022       1.844        0.10      19283.    0.0089  
       14.44      0.5893      0.0058      0.0001      0.0145       0.002       0.032       0.000       1.122       0.004       0.001       0.092        0.10      19319.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0688      0.0275       0.007       0.107       0.194       5.040       0.012       0.864      17.478        0.14      24911.    0.5240  
        0.67      0.0204      0.0498      0.0676      0.0277       0.007       0.107       0.191       5.077       0.012       0.848      17.036        0.14      24923.    0.5061  
        1.33      0.0408      0.0970      0.0662      0.0279       0.007       0.108       0.187       5.109       0.012       0.831      16.592        0.14      24936.    0.4879  
        2.00      0.0612      0.1416      0.0648      0.0280       0.007       0.109       0.183       5.136       0.012       0.813      16.147        0.14      24950.    0.4697  
        2.67      0.0816      0.1835      0.0633      0.0281       0.007       0.109       0.179       5.156       0.012       0.794      15.702        0.14      24966.    0.4513  
        3.33      0.1020      0.2229      0.0616      0.0282       0.007       0.109       0.174       5.170       0.012       0.774      15.256        0.14      24982.    0.4328  
        4.00      0.1224      0.2597      0.0599      0.0282       0.007       0.109       0.169       5.177       0.012       0.752      14.811        0.14      24999.    0.4143  
        4.67      0.1428      0.2939      0.0581      0.0282       0.007       0.109       0.164       5.174       0.012       0.729      14.366        0.14      25018.    0.3956  
        5.33      0.1632      0.3254      0.0562      0.0282       0.007       0.109       0.158       5.163       0.012       0.705      13.921        0.14      25038.    0.3770  
        6.00      0.1836      0.3544      0.0541      0.0281       0.007       0.109       0.153       5.143       0.012       0.680      13.475        0.14      25059.    0.3583  
        6.67      0.2040      0.3807      0.0520      0.0279       0.007       0.108       0.147       5.113       0.012       0.653      13.028        0.14      25081.    0.3396  
        7.33      0.2244      0.4044      0.0498      0.0277       0.007       0.107       0.141       5.072       0.012       0.626      12.579        0.14      25104.    0.3210  
        8.00      0.2448      0.4253      0.0476      0.0274       0.007       0.106       0.134       5.021       0.012       0.597      12.128        0.14      25129.    0.3023  
        8.67      0.2652      0.4434      0.0452      0.0270       0.007       0.105       0.128       4.958       0.012       0.568      11.673        0.14      25155.    0.2837  
        9.33      0.2856      0.4587      0.0428      0.0266       0.007       0.103       0.121       4.884       0.012       0.537      11.212        0.14      25182.    0.2650  
       10.00      0.3060      0.4709      0.0403      0.0262       0.006       0.101       0.114       4.799       0.011       0.506      10.744        0.14      25211.    0.2464  
       10.66      0.3264      0.4800      0.0377      0.0256       0.006       0.099       0.106       4.701       0.011       0.473      10.266        0.14      25241.    0.2278  
       11.33      0.3468      0.4857      0.0351      0.0250       0.006       0.097       0.099       4.590       0.011       0.440       9.777        0.14      25273.    0.2092  
       12.00      0.3672      0.4877      0.0324      0.0244       0.006       0.094       0.091       4.467       0.011       0.406       9.272        0.14      25306.    0.1906  
       12.66      0.3876      0.4857      0.0296      0.0236       0.006       0.092       0.084       4.331       0.010       0.372       8.748        0.14      25340.    0.1720  
       13.33      0.4080      0.4793      0.0268      0.0228       0.006       0.088       0.076       4.182       0.010       0.336       8.201        0.14      25376.    0.1534  
       14.00      0.4284      0.4677      0.0239      0.0219       0.005       0.085       0.068       4.019       0.010       0.300       7.622        0.14      25414.    0.1348  
       14.66      0.4488      0.4504      0.0210      0.0210       0.005       0.081       0.059       3.843       0.009       0.264       7.005        0.14      25452.    0.1161  
       15.33      0.4692      0.4261      0.0181      0.0199       0.005       0.077       0.051       3.653       0.009       0.227       6.339        0.14      25493.    0.0975  
       16.00      0.4897      0.3935      0.0151      0.0188       0.005       0.073       0.043       3.450       0.008       0.190       5.611        0.14      25535.    0.0789  
       16.66      0.5101      0.3508      0.0121      0.0176       0.004       0.068       0.034       3.234       0.008       0.152       4.802        0.14      25578.    0.0604  
       17.33      0.5305      0.2953      0.0091      0.0164       0.004       0.063       0.026       3.005       0.007       0.115       3.887        0.14      25623.    0.0424  
       18.00      0.5509      0.2232      0.0061      0.0151       0.004       0.058       0.017       2.763       0.007       0.077       2.829        0.14      25669.    0.0253  
       18.66      0.5713      0.1291      0.0031      0.0137       0.003       0.053       0.009       2.509       0.006       0.039       1.578        0.14      25717.    0.0100  
       19.33      0.5917      0.0041      0.0001      0.0122       0.003       0.047       0.000       2.243       0.005       0.001       0.048        0.14      25765.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0690      0.0262       0.013       0.158       0.304       9.367       0.018       1.353      14.733        0.17      31138.    0.5529  
        0.84      0.0205      0.0526      0.0678      0.0264       0.013       0.160       0.299       9.443       0.018       1.329      14.348        0.17      31154.    0.5335  
        1.67      0.0409      0.1023      0.0664      0.0266       0.013       0.161       0.293       9.511       0.018       1.302      13.963        0.17      31170.    0.5140  
        2.51      0.0614      0.1492      0.0650      0.0267       0.013       0.162       0.286       9.568       0.018       1.274      13.579        0.17      31188.    0.4944  
        3.34      0.0818      0.1933      0.0634      0.0268       0.013       0.163       0.280       9.613       0.018       1.244      13.196        0.17      31207.    0.4747  
        4.18      0.1023      0.2347      0.0618      0.0269       0.013       0.163       0.272       9.645       0.018       1.212      12.814        0.17      31228.    0.4550  
        5.01      0.1227      0.2732      0.0601      0.0270       0.013       0.163       0.265       9.661       0.018       1.178      12.434        0.17      31249.    0.4353  
        5.85      0.1432      0.3091      0.0582      0.0270       0.013       0.163       0.257       9.661       0.018       1.142      12.055        0.17      31273.    0.4156  
        6.68      0.1637      0.3422      0.0563      0.0269       0.013       0.163       0.248       9.643       0.018       1.104      11.678        0.17      31297.    0.3958  
        7.52      0.1841      0.3725      0.0543      0.0268       0.013       0.162       0.239       9.606       0.018       1.065      11.302        0.17      31324.    0.3761  
        8.35      0.2046      0.4002      0.0522      0.0267       0.013       0.161       0.230       9.550       0.018       1.023      10.926        0.17      31351.    0.3565  
        9.19      0.2250      0.4250      0.0500      0.0265       0.013       0.160       0.220       9.473       0.018       0.980      10.550        0.17      31381.    0.3369  
       10.03      0.2455      0.4471      0.0477      0.0262       0.013       0.158       0.210       9.374       0.018       0.935      10.174        0.17      31412.    0.3174  
       10.86      0.2659      0.4664      0.0453      0.0258       0.012       0.156       0.200       9.253       0.018       0.889       9.796        0.17      31445.    0.2979  
       11.70      0.2864      0.4827      0.0429      0.0254       0.012       0.154       0.189       9.108       0.017       0.841       9.414        0.17      31479.    0.2785  
       12.53      0.3068      0.4960      0.0404      0.0250       0.012       0.151       0.178       8.940       0.017       0.792       9.029        0.17      31515.    0.2591  
       13.37      0.3273      0.5061      0.0378      0.0244       0.012       0.148       0.167       8.748       0.017       0.741       8.636        0.17      31553.    0.2398  
       14.20      0.3478      0.5128      0.0351      0.0238       0.011       0.144       0.155       8.530       0.016       0.689       8.235        0.17      31593.    0.2205  
       15.04      0.3682      0.5157      0.0324      0.0231       0.011       0.140       0.143       8.286       0.016       0.636       7.823        0.17      31634.    0.2012  
       15.87      0.3887      0.5147      0.0296      0.0224       0.011       0.136       0.131       8.016       0.015       0.581       7.396        0.17      31678.    0.1819  
       16.71      0.4091      0.5091      0.0268      0.0216       0.010       0.130       0.118       7.719       0.015       0.526       6.950        0.17      31723.    0.1626  
       17.54      0.4296      0.4983      0.0240      0.0207       0.010       0.125       0.106       7.395       0.014       0.470       6.478        0.17      31770.    0.1432  
       18.38      0.4500      0.4814      0.0210      0.0197       0.009       0.119       0.093       7.043       0.013       0.413       5.975        0.17      31818.    0.1238  
       19.21      0.4705      0.4574      0.0181      0.0186       0.009       0.113       0.080       6.664       0.013       0.355       5.430        0.17      31869.    0.1044  
       20.05      0.4910      0.4247      0.0151      0.0175       0.008       0.106       0.067       6.258       0.012       0.297       4.831        0.17      31922.    0.0849  
       20.89      0.5114      0.3809      0.0121      0.0163       0.008       0.098       0.053       5.825       0.011       0.238       4.160        0.17      31976.    0.0654  
       21.72      0.5319      0.3230      0.0091      0.0150       0.007       0.091       0.040       5.366       0.010       0.179       3.392        0.17      32032.    0.0462  
       22.56      0.5523      0.2463      0.0061      0.0136       0.007       0.083       0.027       4.881       0.009       0.119       2.491        0.17      32091.    0.0277  
       23.39      0.5728      0.1436      0.0031      0.0122       0.006       0.074       0.014       4.372       0.008       0.060       1.401        0.17      32150.    0.0111  
       24.23      0.5932      0.0026      0.0000      0.0107       0.005       0.065       0.000       3.838       0.007       0.001       0.024        0.17      32210.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0692      0.0252       0.021       0.220       0.439      15.605       0.025       1.954      12.770        0.21      37366.    0.5758  
        1.00      0.0205      0.0547      0.0679      0.0254       0.021       0.222       0.431      15.743       0.025       1.919      12.429        0.21      37384.    0.5553  
        2.01      0.0410      0.1064      0.0666      0.0256       0.021       0.223       0.423      15.865       0.025       1.881      12.088        0.21      37404.    0.5347  
        3.01      0.0615      0.1552      0.0651      0.0258       0.021       0.225       0.414      15.970       0.025       1.840      11.749        0.21      37425.    0.5140  
        4.02      0.0820      0.2009      0.0636      0.0259       0.022       0.226       0.404      16.054       0.026       1.797      11.411        0.21      37448.    0.4934  
        5.02      0.1024      0.2438      0.0620      0.0260       0.022       0.227       0.393      16.114       0.026       1.750      11.076        0.21      37473.    0.4727  
        6.02      0.1229      0.2838      0.0602      0.0261       0.022       0.227       0.382      16.147       0.026       1.701      10.743        0.21      37499.    0.4520  
        7.03      0.1434      0.3209      0.0584      0.0261       0.022       0.228       0.371      16.152       0.026       1.649      10.413        0.21      37527.    0.4314  
        8.03      0.1639      0.3552      0.0565      0.0261       0.022       0.227       0.359      16.125       0.026       1.595      10.085        0.21      37557.    0.4108  
        9.04      0.1844      0.3866      0.0544      0.0260       0.022       0.226       0.346      16.066       0.026       1.538       9.759        0.21      37589.    0.3903  
       10.04      0.2049      0.4153      0.0523      0.0258       0.021       0.225       0.332      15.971       0.025       1.478       9.435        0.21      37622.    0.3699  
       11.05      0.2254      0.4412      0.0501      0.0256       0.021       0.223       0.318      15.840       0.025       1.415       9.111        0.21      37658.    0.3496  
       12.05      0.2459      0.4642      0.0478      0.0253       0.021       0.221       0.304      15.672       0.025       1.351       8.788        0.21      37695.    0.3294  
       13.05      0.2664      0.4844      0.0454      0.0250       0.021       0.218       0.289      15.463       0.025       1.284       8.464        0.21      37734.    0.3093  
       14.06      0.2869      0.5016      0.0430      0.0246       0.020       0.214       0.273      15.214       0.024       1.214       8.139        0.21      37776.    0.2893  
       15.06      0.3073      0.5157      0.0405      0.0241       0.020       0.210       0.257      14.922       0.024       1.143       7.811        0.21      37819.    0.2694  
       16.07      0.3278      0.5267      0.0379      0.0236       0.020       0.205       0.240      14.587       0.023       1.070       7.478        0.21      37865.    0.2495  
       17.07      0.3483      0.5342      0.0352      0.0230       0.019       0.200       0.224      14.207       0.023       0.995       7.139        0.21      37913.    0.2296  
       18.07      0.3688      0.5381      0.0325      0.0223       0.018       0.194       0.206      13.781       0.022       0.918       6.791        0.21      37963.    0.2098  
       19.08      0.3893      0.5379      0.0297      0.0215       0.018       0.187       0.189      13.309       0.021       0.839       6.431        0.21      38015.    0.1900  
       20.08      0.4098      0.5331      0.0269      0.0207       0.017       0.180       0.171      12.789       0.020       0.759       6.055        0.21      38069.    0.1702  
       21.09      0.4303      0.5231      0.0240      0.0198       0.016       0.172       0.152      12.220       0.019       0.678       5.659        0.21      38125.    0.1503  
       22.09      0.4508      0.5070      0.0211      0.0188       0.016       0.163       0.134      11.603       0.018       0.596       5.235        0.21      38184.    0.1303  
       23.09      0.4713      0.4835      0.0181      0.0177       0.015       0.154       0.115      10.938       0.017       0.512       4.776        0.21      38245.    0.1103  
       24.10      0.4917      0.4509      0.0152      0.0165       0.014       0.144       0.096      10.224       0.016       0.428       4.268        0.21      38308.    0.0901  
       25.10      0.5122      0.4068      0.0121      0.0153       0.013       0.133       0.077       9.462       0.015       0.343       3.696        0.21      38374.    0.0698  
