         16x10                    (16x10.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        4.11      0.2715      0.4437      0.0856      0.0524       0.004       0.278       0.179       3.295       0.031       0.795      24.608        0.06      30794.    0.3815  
        4.52      0.2986      0.4723      0.0824      0.0521       0.004       0.277       0.172       3.277       0.031       0.765      23.811        0.06      30845.    0.3622  
        4.94      0.3258      0.4981      0.0789      0.0516       0.004       0.275       0.165       3.248       0.031       0.733      23.021        0.06      30899.    0.3428  
        5.35      0.3529      0.5212      0.0753      0.0510       0.004       0.271       0.157       3.208       0.031       0.699      22.234        0.06      30955.    0.3233  
        5.76      0.3800      0.5414      0.0714      0.0501       0.004       0.267       0.149       3.155       0.030       0.664      21.447        0.06      31015.    0.3038  
        6.17      0.4072      0.5587      0.0674      0.0491       0.004       0.261       0.141       3.091       0.030       0.626      20.658        0.06      31078.    0.2842  
        6.58      0.4343      0.5730      0.0632      0.0479       0.004       0.255       0.132       3.014       0.029       0.587      19.861        0.06      31144.    0.2646  
        6.99      0.4615      0.5840      0.0588      0.0465       0.004       0.247       0.123       2.926       0.028       0.547      19.051        0.06      31213.    0.2449  
        7.40      0.4886      0.5914      0.0544      0.0449       0.004       0.239       0.114       2.827       0.027       0.505      18.220        0.06      31286.    0.2252  
        7.81      0.5158      0.5948      0.0498      0.0432       0.004       0.230       0.104       2.716       0.026       0.462      17.361        0.06      31361.    0.2053  
        8.23      0.5429      0.5936      0.0451      0.0412       0.003       0.219       0.094       2.594       0.025       0.419      16.461        0.06      31439.    0.1852  
        8.64      0.5701      0.5872      0.0403      0.0391       0.003       0.208       0.084       2.460       0.023       0.374      15.507        0.06      31521.    0.1649  
        9.05      0.5972      0.5744      0.0354      0.0368       0.003       0.196       0.074       2.316       0.022       0.329      14.480        0.06      31606.    0.1444  
        9.46      0.6244      0.5537      0.0305      0.0343       0.003       0.183       0.064       2.160       0.021       0.283      13.352        0.06      31694.    0.1235  
        9.87      0.6515      0.5231      0.0254      0.0317       0.003       0.169       0.053       1.994       0.019       0.236      12.087        0.06      31785.    0.1022  
       10.28      0.6787      0.4791      0.0204      0.0289       0.002       0.154       0.043       1.817       0.017       0.189      10.629        0.06      31879.    0.0804  
       10.69      0.7058      0.4169      0.0153      0.0259       0.002       0.138       0.032       1.630       0.016       0.142       8.893        0.07      31976.    0.0583  
       11.11      0.7329      0.3283      0.0102      0.0228       0.002       0.121       0.021       1.433       0.014       0.095       6.743        0.07      32076.    0.0361  
       11.52      0.7601      0.1989      0.0051      0.0195       0.002       0.104       0.011       1.227       0.012       0.047       3.939        0.07      32180.    0.0149  
       11.93      0.7872      0.0011      0.0000      0.0161       0.001       0.086       0.000       1.012       0.010       0.000       0.022        0.07      32285.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1076      0.0439       0.030       0.934       0.899      22.097       0.106       3.999      18.457        0.13      60883.    0.6418  
        0.83      0.0273      0.0651      0.1062      0.0446       0.030       0.949       0.887      22.452       0.107       3.947      17.927        0.13      60931.    0.6193  
        1.66      0.0546      0.1263      0.1047      0.0453       0.031       0.963       0.874      22.793       0.109       3.890      17.401        0.13      60983.    0.5967  
        2.48      0.0820      0.1838      0.1030      0.0459       0.031       0.977       0.860      23.114       0.110       3.826      16.881        0.13      61041.    0.5742  
        3.31      0.1093      0.2376      0.1011      0.0465       0.031       0.989       0.845      23.408       0.112       3.757      16.367        0.13      61103.    0.5517  
        4.14      0.1366      0.2878      0.0991      0.0470       0.032       1.000       0.828      23.667       0.113       3.682      15.862        0.13      61171.    0.5292  
        4.97      0.1639      0.3346      0.0969      0.0474       0.032       1.009       0.809      23.885       0.114       3.599      15.367        0.13      61244.    0.5069  
        5.79      0.1912      0.3781      0.0945      0.0478       0.032       1.016       0.789      24.051       0.115       3.510      14.881        0.13      61323.    0.4848  
        6.62      0.2186      0.4183      0.0919      0.0480       0.032       1.021       0.767      24.160       0.115       3.413      14.406        0.13      61407.    0.4628  
        7.45      0.2459      0.4554      0.0890      0.0481       0.032       1.023       0.744      24.201       0.116       3.309      13.941        0.13      61498.    0.4410  
        8.28      0.2732      0.4895      0.0860      0.0480       0.032       1.021       0.719      24.167       0.115       3.196      13.487        0.13      61594.    0.4193  
        9.11      0.3005      0.5206      0.0828      0.0478       0.032       1.016       0.692      24.050       0.115       3.076      13.042        0.13      61697.    0.3977  
        9.93      0.3278      0.5490      0.0793      0.0474       0.032       1.008       0.663      23.841       0.114       2.947      12.605        0.13      61805.    0.3763  
       10.76      0.3551      0.5745      0.0756      0.0468       0.032       0.995       0.632      23.534       0.112       2.810      12.176        0.13      61920.    0.3549  
       11.59      0.3825      0.5972      0.0717      0.0459       0.031       0.977       0.599      23.126       0.110       2.666      11.753        0.13      62041.    0.3337  
       12.42      0.4098      0.6171      0.0677      0.0449       0.030       0.956       0.565      22.618       0.108       2.514      11.335        0.13      62168.    0.3125  
       13.25      0.4371      0.6340      0.0634      0.0437       0.030       0.930       0.530      22.008       0.105       2.357      10.918        0.13      62302.    0.2914  
       14.07      0.4644      0.6479      0.0590      0.0423       0.029       0.900       0.493      21.300       0.102       2.194      10.501        0.13      62442.    0.2704  
       14.90      0.4917      0.6584      0.0545      0.0407       0.027       0.866       0.455      20.494       0.098       2.026      10.079        0.13      62588.    0.2494  
       15.73      0.5191      0.6653      0.0499      0.0389       0.026       0.828       0.417      19.589       0.094       1.854       9.649        0.13      62741.    0.2284  
       16.56      0.5464      0.6681      0.0451      0.0369       0.025       0.786       0.377      18.587       0.089       1.678       9.204        0.13      62899.    0.2073  
       17.38      0.5737      0.6659      0.0403      0.0347       0.023       0.739       0.337      17.489       0.084       1.498       8.737        0.13      63064.    0.1860  
       18.21      0.6010      0.6577      0.0354      0.0324       0.022       0.689       0.296      16.293       0.078       1.316       8.238        0.13      63236.    0.1643  
       19.04      0.6283      0.6420      0.0305      0.0298       0.020       0.634       0.254      15.002       0.072       1.132       7.691        0.13      63414.    0.1423  
       19.87      0.6557      0.6162      0.0254      0.0271       0.018       0.575       0.212      13.617       0.065       0.945       7.075        0.13      63598.    0.1196  
       20.70      0.6830      0.5765      0.0204      0.0241       0.016       0.513       0.170      12.140       0.058       0.756       6.354        0.13      63788.    0.0961  
       21.52      0.7103      0.5161      0.0153      0.0210       0.014       0.447       0.127      10.573       0.050       0.567       5.469        0.13      63985.    0.0716  
       22.35      0.7376      0.4227      0.0102      0.0177       0.012       0.377       0.085       8.922       0.043       0.377       4.313        0.13      64188.    0.0461  
       23.18      0.7649      0.2711      0.0051      0.0143       0.010       0.304       0.042       7.191       0.034       0.188       2.667        0.13      64397.    0.0201  
       24.01      0.7922     -0.0006      0.0000      0.0107       0.007       0.228       0.000       5.385       0.026       0.000      -0.006        0.13      64608.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1080      0.0419       0.096       2.007       2.030      71.228       0.227       9.032      12.930        0.19      91323.    0.6757  
        1.25      0.0274      0.0685      0.1066      0.0427       0.097       2.042       2.004      72.472       0.231       8.914      12.543        0.19      91395.    0.6512  
        2.49      0.0548      0.1328      0.1051      0.0434       0.099       2.076       1.975      73.672       0.235       8.785      12.160        0.19      91474.    0.6267  
        3.74      0.0822      0.1930      0.1034      0.0440       0.100       2.108       1.943      74.806       0.238       8.643      11.782        0.19      91560.    0.6023  
        4.98      0.1096      0.2492      0.1015      0.0446       0.102       2.137       1.908      75.848       0.241       8.488      11.411        0.19      91654.    0.5781  
        6.23      0.1370      0.3016      0.0995      0.0452       0.103       2.163       1.870      76.774       0.244       8.318      11.048        0.19      91756.    0.5540  
        7.47      0.1644      0.3502      0.0973      0.0457       0.104       2.185       1.828      77.556       0.247       8.132      10.693        0.19      91866.    0.5302  
        8.72      0.1918      0.3954      0.0949      0.0460       0.105       2.202       1.783      78.168       0.249       7.931      10.346        0.19      91985.    0.5067  
        9.96      0.2192      0.4371      0.0922      0.0463       0.105       2.214       1.734      78.579       0.250       7.713      10.009        0.19      92112.    0.4833  
       11.21      0.2466      0.4756      0.0894      0.0464       0.106       2.219       1.681      78.761       0.251       7.477       9.680        0.19      92249.    0.4603  
       12.45      0.2740      0.5110      0.0864      0.0463       0.106       2.217       1.624      78.684       0.250       7.223       9.361        0.19      92394.    0.4374  
       13.70      0.3014      0.5434      0.0831      0.0461       0.105       2.207       1.563      78.320       0.249       6.950       9.049        0.19      92549.    0.4148  
       14.94      0.3288      0.5730      0.0796      0.0457       0.104       2.187       1.497      77.641       0.247       6.659       8.746        0.19      92713.    0.3924  
       16.19      0.3562      0.5997      0.0759      0.0451       0.103       2.159       1.427      76.625       0.244       6.349       8.449        0.19      92886.    0.3702  
       17.43      0.3836      0.6236      0.0720      0.0443       0.101       2.120       1.354      75.261       0.240       6.022       8.159        0.19      93068.    0.3481  
       18.68      0.4109      0.6448      0.0679      0.0433       0.099       2.072       1.277      73.547       0.234       5.679       7.874        0.19      93260.    0.3263  
       19.92      0.4383      0.6632      0.0637      0.0421       0.096       2.014       1.197      71.485       0.228       5.322       7.592        0.19      93462.    0.3046  
       21.17      0.4657      0.6786      0.0592      0.0407       0.093       1.946       1.114      69.078       0.220       4.953       7.312        0.19      93673.    0.2830  
       22.42      0.4931      0.6909      0.0547      0.0390       0.089       1.869       1.028      66.328       0.211       4.573       7.031        0.19      93893.    0.2615  
       23.66      0.5205      0.6999      0.0500      0.0372       0.085       1.782       0.941      63.236       0.201       4.184       6.747        0.19      94123.    0.2400  
       24.91      0.5479      0.7049      0.0453      0.0352       0.080       1.685       0.851      59.805       0.190       3.786       6.456        0.19      94362.    0.2184  
       26.15      0.5753      0.7053      0.0404      0.0330       0.075       1.579       0.760      56.034       0.178       3.381       6.152        0.19      94611.    0.1967  
       27.40      0.6027      0.7002      0.0355      0.0306       0.070       1.463       0.667      51.926       0.165       2.969       5.830        0.19      94870.    0.1747  
       28.64      0.6301      0.6879      0.0305      0.0279       0.064       1.338       0.574      47.483       0.151       2.551       5.479        0.19      95138.    0.1522  
       29.89      0.6575      0.6660      0.0255      0.0251       0.057       1.203       0.479      42.709       0.136       2.129       5.083        0.19      95416.    0.1290  
       31.13      0.6849      0.6304      0.0204      0.0221       0.050       1.060       0.383      37.613       0.120       1.704       4.619        0.19      95703.    0.1048  
       32.38      0.7123      0.5735      0.0153      0.0190       0.043       0.907       0.287      32.206       0.103       1.276       4.041        0.20      96000.    0.0794  
       33.62      0.7397      0.4810      0.0101      0.0156       0.036       0.747       0.191      26.503       0.084       0.848       3.263        0.20      96306.    0.0523  
       34.87      0.7671      0.3199      0.0050      0.0121       0.028       0.578       0.095      20.524       0.065       0.421       2.093        0.20      96620.    0.0236  
       36.11      0.7945     -0.0045      0.0000      0.0084       0.019       0.402      -0.001      14.275       0.045      -0.004      -0.028        0.20      96937.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1085      0.0409       0.221       3.481       3.624     164.747       0.393      16.121       9.978        0.25     121760.    0.6966  
        1.66      0.0274      0.0705      0.1071      0.0417       0.225       3.545       3.578     167.773       0.401      15.914       9.672        0.25     121856.    0.6709  
        3.32      0.0548      0.1365      0.1055      0.0424       0.229       3.607       3.526     170.697       0.408      15.685       9.370        0.25     121962.    0.6453  
        4.99      0.0823      0.1983      0.1038      0.0431       0.233       3.665       3.470     173.463       0.414      15.434       9.073        0.25     122077.    0.6198  
        6.65      0.1097      0.2559      0.1020      0.0437       0.236       3.719       3.408     176.014       0.420      15.159       8.782        0.25     122202.    0.5945  
        8.31      0.1371      0.3096      0.1000      0.0443       0.239       3.767       3.340     178.287       0.426      14.857       8.497        0.25     122339.    0.5695  
        9.97      0.1645      0.3594      0.0977      0.0448       0.242       3.808       3.266     180.218       0.430      14.528       8.220        0.25     122486.    0.5448  
       11.63      0.1920      0.4055      0.0953      0.0451       0.244       3.840       3.186     181.740       0.434      14.170       7.950        0.25     122645.    0.5204  
       13.30      0.2194      0.4481      0.0927      0.0454       0.245       3.862       3.098     182.783       0.436      13.781       7.688        0.25     122815.    0.4963  
       14.96      0.2468      0.4875      0.0899      0.0455       0.246       3.873       3.004     183.277       0.438      13.361       7.434        0.25     122997.    0.4725  
       16.62      0.2742      0.5237      0.0868      0.0455       0.246       3.870       2.902     183.150       0.437      12.908       7.187        0.25     123192.    0.4490  
       18.28      0.3017      0.5568      0.0836      0.0453       0.245       3.853       2.793     182.333       0.435      12.423       6.947        0.26     123398.    0.4258  
       19.94      0.3291      0.5871      0.0801      0.0449       0.242       3.820       2.676     180.760       0.432      11.903       6.715        0.26     123617.    0.4028  
       21.61      0.3565      0.6146      0.0764      0.0443       0.239       3.769       2.552     178.378       0.426      11.350       6.488        0.26     123849.    0.3801  
       23.27      0.3839      0.6393      0.0724      0.0435       0.235       3.701       2.420     175.157       0.418      10.766       6.267        0.26     124093.    0.3576  
       24.93      0.4114      0.6614      0.0683      0.0425       0.229       3.615       2.283     171.091       0.408      10.153       6.051        0.26     124350.    0.3353  
       26.59      0.4388      0.6807      0.0640      0.0413       0.223       3.512       2.139     166.186       0.397       9.516       5.839        0.26     124619.    0.3132  
       28.25      0.4662      0.6973      0.0596      0.0398       0.215       3.390       1.991     160.446       0.383       8.857       5.629        0.26     124901.    0.2913  
       29.92      0.4936      0.7108      0.0550      0.0382       0.206       3.252       1.839     153.878       0.367       8.179       5.420        0.26     125195.    0.2695  
       31.58      0.5210      0.7211      0.0503      0.0364       0.196       3.095       1.682     146.483       0.350       7.483       5.209        0.26     125502.    0.2478  
       33.24      0.5485      0.7278      0.0456      0.0343       0.185       2.922       1.523     138.264       0.330       6.772       4.995        0.26     125822.    0.2260  
       34.90      0.5759      0.7302      0.0407      0.0321       0.173       2.731       1.360     129.223       0.308       6.048       4.772        0.26     126155.    0.2041  
       36.56      0.6033      0.7274      0.0357      0.0296       0.160       2.522       1.194     119.364       0.285       5.312       4.538        0.26     126501.    0.1819  
       38.23      0.6307      0.7179      0.0307      0.0270       0.146       2.297       1.027     108.693       0.259       4.566       4.284        0.26     126859.    0.1592  
       39.89      0.6582      0.6992      0.0256      0.0241       0.130       2.054       0.857      97.223       0.232       3.812       3.999        0.26     127230.    0.1358  
       41.55      0.6856      0.6673      0.0205      0.0211       0.114       1.795       0.686      84.970       0.203       3.053       3.664        0.26     127613.    0.1113  
       43.21      0.7130      0.6146      0.0154      0.0179       0.097       1.521       0.515      71.963       0.172       2.290       3.244        0.26     128010.    0.0854  
       44.87      0.7404      0.5254      0.0103      0.0145       0.078       1.231       0.343      58.238       0.139       1.525       2.671        0.26     128418.    0.0574  
       46.54      0.7679      0.3622      0.0051      0.0109       0.059       0.927       0.172      43.847       0.105       0.763       1.776        0.26     128839.    0.0270  
       48.20      0.7953      0.0033      0.0000      0.0071       0.039       0.608       0.001      28.793       0.069       0.004       0.016        0.26     129260.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1090      0.0404       0.426       5.367       5.690     317.468       0.606      25.308       8.129        0.32     152195.    0.7111  
        2.10      0.0277      0.0724      0.1076      0.0411       0.434       5.470       5.617     323.564       0.618      24.984       7.874        0.32     152316.    0.6844  
        4.20      0.0554      0.1402      0.1060      0.0419       0.442       5.569       5.536     329.459       0.629      24.626       7.622        0.32     152449.    0.6577  
        6.29      0.0831      0.2035      0.1043      0.0426       0.449       5.664       5.448     335.036       0.640      24.231       7.375        0.32     152595.    0.6313  
        8.39      0.1108      0.2624      0.1025      0.0433       0.456       5.751       5.350     340.179       0.650      23.797       7.133        0.32     152754.    0.6051  
       10.49      0.1385      0.3172      0.1004      0.0438       0.462       5.828       5.243     344.762       0.658      23.321       6.898        0.32     152927.    0.5792  
       12.59      0.1661      0.3680      0.0982      0.0443       0.468       5.894       5.126     348.651       0.666      22.801       6.669        0.32     153114.    0.5537  
       14.68      0.1938      0.4150      0.0957      0.0447       0.472       5.945       4.998     351.710       0.672      22.233       6.446        0.32     153315.    0.5285  
       16.78      0.2215      0.4584      0.0931      0.0450       0.474       5.981       4.860     353.796       0.676      21.617       6.230        0.32     153531.    0.5037  
       18.88      0.2492      0.4984      0.0902      0.0451       0.476       5.997       4.710     354.765       0.678      20.949       6.022        0.32     153763.    0.4792  
       20.98      0.2769      0.5352      0.0871      0.0451       0.475       5.992       4.548     354.474       0.677      20.229       5.819        0.32     154010.    0.4551  
       23.08      0.3046      0.5689      0.0838      0.0449       0.473       5.964       4.374     352.779       0.674      19.456       5.624        0.32     154273.    0.4313  
       25.17      0.3323      0.5997      0.0802      0.0444       0.469       5.909       4.188     349.550       0.668      18.627       5.434        0.32     154552.    0.4078  
       27.27      0.3600      0.6277      0.0764      0.0438       0.462       5.827       3.990     344.679       0.658      17.746       5.250        0.32     154846.    0.3846  
       29.37      0.3877      0.6529      0.0724      0.0430       0.453       5.716       3.780     338.111       0.646      16.814       5.071        0.32     155156.    0.3616  
       31.47      0.4154      0.6755      0.0682      0.0419       0.442       5.576       3.561     329.838       0.630      15.839       4.897        0.32     155483.    0.3389  
       33.56      0.4430      0.6953      0.0638      0.0407       0.429       5.407       3.333     319.868       0.611      14.823       4.726        0.32     155825.    0.3164  
       35.66      0.4707      0.7124      0.0593      0.0392       0.413       5.210       3.097     308.214       0.589      13.773       4.557        0.32     156184.    0.2941  
       37.76      0.4984      0.7266      0.0547      0.0375       0.395       4.985       2.854     294.884       0.563      12.693       4.389        0.32     156559.    0.2719  
       39.86      0.5261      0.7375      0.0499      0.0356       0.375       4.731       2.605     279.882       0.535      11.585       4.221        0.32     156950.    0.2498  
       41.96      0.5538      0.7449      0.0450      0.0335       0.353       4.449       2.350     263.214       0.503      10.454       4.050        0.32     157357.    0.2277  
       44.05      0.5815      0.7480      0.0400      0.0311       0.328       4.140       2.091     244.882       0.468       9.301       3.873        0.32     157780.    0.2054  
       46.15      0.6092      0.7458      0.0350      0.0286       0.302       3.802       1.828     224.896       0.430       8.130       3.686        0.32     158220.    0.1828  
       48.25      0.6369      0.7369      0.0299      0.0258       0.273       3.436       1.561     203.270       0.388       6.944       3.484        0.32     158675.    0.1596  
       50.35      0.6646      0.7184      0.0247      0.0229       0.241       3.043       1.292     180.031       0.344       5.746       3.255        0.32     159147.    0.1357  
       52.44      0.6923      0.6856      0.0195      0.0197       0.208       2.624       1.021     155.219       0.296       4.539       2.982        0.32     159636.    0.1105  
       54.54      0.7199      0.6295      0.0143      0.0164       0.173       2.179       0.748     128.894       0.246       3.328       2.633        0.33     160140.    0.0835  
       56.64      0.7476      0.5298      0.0091      0.0129       0.136       1.710       0.476     101.141       0.193       2.116       2.133        0.33     160660.    0.0540  
       58.74      0.7753      0.3313      0.0039      0.0092       0.097       1.218       0.204      72.063       0.138       0.909       1.286        0.33     161194.    0.0213  
       60.83      0.8030                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1096      0.0401       0.731       7.678       8.239     545.072       0.868      36.649       6.856        0.38     182625.    0.7217  
        2.50      0.0275      0.0727      0.1082      0.0409       0.745       7.829       8.137     555.751       0.885      36.191       6.641        0.38     182769.    0.6947  
        5.00      0.0550      0.1408      0.1067      0.0417       0.759       7.975       8.023     566.090       0.901      35.685       6.428        0.38     182928.    0.6677  
        7.50      0.0824      0.2044      0.1050      0.0424       0.772       8.113       7.897     575.890       0.917      35.126       6.220        0.38     183101.    0.6410  
        9.99      0.1099      0.2636      0.1032      0.0430       0.784       8.240       7.759     584.948       0.931      34.510       6.016        0.38     183290.    0.6145  
       12.49      0.1374      0.3186      0.1012      0.0436       0.795       8.354       7.607     593.047       0.944      33.834       5.818        0.38     183496.    0.5884  
       14.99      0.1649      0.3697      0.0990      0.0441       0.805       8.452       7.440     599.963       0.955      33.095       5.625        0.38     183718.    0.5627  
       17.49      0.1924      0.4169      0.0965      0.0445       0.812       8.529       7.259     605.457       0.964      32.288       5.438        0.38     183958.    0.5373  
       19.99      0.2199      0.4606      0.0939      0.0448       0.817       8.583       7.062     609.287       0.970      31.411       5.257        0.38     184215.    0.5123  
       22.49      0.2473      0.5010      0.0911      0.0450       0.820       8.610       6.848     611.208       0.973      30.461       5.082        0.38     184490.    0.4877  
       24.98      0.2748      0.5381      0.0880      0.0450       0.819       8.607       6.618     610.970       0.972      29.435       4.913        0.38     184784.    0.4635  
       27.48      0.3023      0.5722      0.0847      0.0448       0.816       8.570       6.370     608.332       0.968      28.332       4.749        0.38     185096.    0.4396  
       29.98      0.3298      0.6034      0.0812      0.0444       0.809       8.495       6.104     603.066       0.960      27.151       4.591        0.38     185426.    0.4160  
       32.48      0.3573      0.6319      0.0774      0.0438       0.798       8.382       5.821     594.981       0.947      25.893       4.438        0.38     185776.    0.3927  
       34.98      0.3848      0.6577      0.0734      0.0430       0.783       8.226       5.522     583.970       0.929      24.562       4.289        0.38     186144.    0.3696  
       37.48      0.4122      0.6809      0.0693      0.0419       0.764       8.030       5.208     570.012       0.907      23.167       4.144        0.38     186531.    0.3469  
       39.97      0.4397      0.7015      0.0649      0.0407       0.742       7.792       4.882     553.119       0.880      21.714       4.003        0.38     186937.    0.3244  
       42.47      0.4672      0.7195      0.0604      0.0392       0.715       7.513       4.544     533.312       0.849      20.210       3.864        0.38     187362.    0.3021  
       44.97      0.4947      0.7347      0.0558      0.0376       0.685       7.193       4.195     510.608       0.813      18.661       3.727        0.39     187806.    0.2799  
       47.47      0.5222      0.7470      0.0511      0.0357       0.650       6.832       3.838     485.014       0.772      17.073       3.589        0.39     188270.    0.2579  
       49.97      0.5497      0.7559      0.0462      0.0336       0.612       6.431       3.473     456.537       0.727      15.449       3.451        0.39     188752.    0.2358  
       52.47      0.5771      0.7610      0.0412      0.0313       0.570       5.990       3.101     425.185       0.677      13.795       3.308        0.39     189254.    0.2137  
       54.97      0.6046      0.7613      0.0362      0.0288       0.524       5.508       2.723     390.970       0.622      12.114       3.160        0.39     189774.    0.1912  
       57.46      0.6321      0.7556      0.0311      0.0260       0.475       4.986       2.340     353.915       0.563      10.410       2.999        0.39     190314.    0.1683  
       59.96      0.6596      0.7416      0.0260      0.0231       0.421       4.424       1.953     314.060       0.500       8.688       2.821        0.39     190873.    0.1446  
       62.46      0.6871      0.7151      0.0208      0.0200       0.364       3.824       1.563     271.471       0.432       6.953       2.612        0.39     191451.    0.1197  
