         20.5x20.5E(CD)           (205x205E(CD).dat)                                                                                                                                
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        6.96      0.3551      0.5297      0.1018      0.0683       0.021       1.316       0.596      15.566       0.149       2.649      17.357        0.08      41947.    0.3797  
        7.73      0.3946      0.5672      0.1001      0.0697       0.021       1.343       0.586      15.885       0.152       2.606      16.727        0.08      42068.    0.3629  
        8.51      0.4340      0.6010      0.0981      0.0708       0.022       1.366       0.574      16.157       0.154       2.553      16.114        0.08      42199.    0.3461  
        9.28      0.4735      0.6315      0.0957      0.0718       0.022       1.383       0.560      16.366       0.156       2.491      15.520        0.08      42340.    0.3292  
       10.06      0.5130      0.6589      0.0929      0.0723       0.022       1.394       0.544      16.496       0.158       2.418      14.948        0.08      42492.    0.3124  
       10.83      0.5524      0.6834      0.0897      0.0725       0.022       1.397       0.525      16.531       0.158       2.334      14.396        0.08      42653.    0.2956  
       11.60      0.5919      0.7052      0.0860      0.0721       0.022       1.391       0.503      16.453       0.157       2.237      13.864        0.08      42825.    0.2787  
       12.38      0.6313      0.7244      0.0817      0.0712       0.022       1.373       0.478      16.243       0.155       2.127      13.352        0.08      43007.    0.2617  
       13.15      0.6708      0.7411      0.0769      0.0696       0.021       1.342       0.450      15.883       0.152       2.003      12.856        0.08      43199.    0.2445  
       13.92      0.7102      0.7551      0.0717      0.0674       0.021       1.299       0.419      15.370       0.147       1.865      12.372        0.08      43401.    0.2271  
       14.70      0.7497      0.7662      0.0659      0.0645       0.020       1.244       0.386      14.713       0.141       1.716      11.892        0.08      43612.    0.2094  
       15.47      0.7892      0.7736      0.0599      0.0611       0.019       1.177       0.350      13.927       0.133       1.558      11.407        0.08      43832.    0.1914  
       16.24      0.8286      0.7764      0.0535      0.0571       0.017       1.101       0.313      13.024       0.124       1.393      10.904        0.08      44062.    0.1729  
       17.02      0.8681      0.7734      0.0470      0.0527       0.016       1.016       0.275      12.018       0.115       1.222      10.368        0.09      44301.    0.1540  
       17.79      0.9075      0.7627      0.0402      0.0479       0.015       0.923       0.235      10.919       0.104       1.047       9.780        0.09      44549.    0.1345  
       18.56      0.9470      0.7414      0.0334      0.0427       0.013       0.823       0.196       9.738       0.093       0.870       9.110        0.09      44805.    0.1142  
       19.34      0.9864      0.7045      0.0266      0.0372       0.011       0.717       0.155       8.486       0.081       0.692       8.311        0.09      45070.    0.0929  
       20.11      1.0259      0.6436      0.0197      0.0315       0.010       0.606       0.115       7.174       0.069       0.514       7.300        0.09      45343.    0.0703  
       20.88      1.0654      0.5416      0.0130      0.0255       0.008       0.492       0.076       5.816       0.056       0.337       5.916        0.09      45625.    0.0462  
       21.66      1.1048      0.3604      0.0063      0.0194       0.006       0.374       0.037       4.427       0.042       0.165       3.796        0.09      45914.    0.0207  
       22.43      1.1443     -0.0084     -0.0001      0.0133       0.004       0.255      -0.001       3.023       0.029      -0.003      -0.086        0.09      46212.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1087      0.0522       0.128       4.026       2.545      95.254       0.455      11.320      12.118        0.16      82547.    0.5480  
        1.55      0.0396      0.0805      0.1084      0.0533       0.130       4.112       2.536      97.308       0.465      11.281      11.822        0.16      82633.    0.5337  
        3.11      0.0793      0.1568      0.1080      0.0546       0.134       4.209       2.527      99.605       0.476      11.240      11.507        0.16      82733.    0.5185  
        4.66      0.1189      0.2284      0.1075      0.0560       0.137       4.316       2.516     102.136       0.488      11.193      11.175        0.16      82848.    0.5025  
        6.22      0.1585      0.2951      0.1070      0.0575       0.141       4.432       2.505     104.879       0.501      11.140      10.831        0.16      82979.    0.4859  
        7.77      0.1982      0.3569      0.1064      0.0591       0.145       4.556       2.490     107.801       0.515      11.077      10.478        0.16      83126.    0.4687  
        9.32      0.2378      0.4136      0.1057      0.0608       0.149       4.685       2.473     110.848       0.529      11.000      10.120        0.16      83292.    0.4511  
       10.88      0.2774      0.4654      0.1048      0.0625       0.153       4.816       2.452     113.951       0.544      10.906       9.760        0.16      83476.    0.4332  
       12.43      0.3171      0.5124      0.1036      0.0641       0.157       4.946       2.426     117.023       0.559      10.790       9.402        0.17      83679.    0.4151  
       13.98      0.3567      0.5549      0.1023      0.0657       0.161       5.070       2.394     119.960       0.573      10.648       9.051        0.17      83903.    0.3969  
       15.54      0.3963      0.5932      0.1006      0.0672       0.164       5.183       2.355     122.646       0.586      10.474       8.708        0.17      84146.    0.3788  
       17.09      0.4360      0.6276      0.0986      0.0685       0.168       5.281       2.307     124.953       0.597      10.264       8.376        0.17      84410.    0.3607  
       18.65      0.4756      0.6585      0.0962      0.0695       0.170       5.357       2.251     126.752       0.605      10.014       8.056        0.17      84695.    0.3426  
       20.20      0.5153      0.6863      0.0934      0.0701       0.172       5.406       2.185     127.909       0.611       9.720       7.749        0.17      85001.    0.3247  
       21.75      0.5549      0.7110      0.0901      0.0703       0.172       5.422       2.109     128.290       0.613       9.380       7.456        0.17      85327.    0.3069  
       23.31      0.5945      0.7331      0.0863      0.0700       0.171       5.399       2.021     127.749       0.610       8.989       7.175        0.17      85673.    0.2891  
       24.86      0.6342      0.7528      0.0821      0.0691       0.169       5.330       1.921     126.120       0.602       8.542       6.907        0.17      86040.    0.2713  
       26.42      0.6738      0.7701      0.0772      0.0676       0.165       5.209       1.807     123.261       0.589       8.038       6.650        0.17      86427.    0.2534  
       27.97      0.7134      0.7850      0.0719      0.0653       0.160       5.035       1.682     119.140       0.569       7.480       6.402        0.17      86834.    0.2353  
       29.52      0.7531      0.7974      0.0661      0.0624       0.153       4.811       1.546     113.834       0.544       6.877       6.161        0.17      87260.    0.2171  
       31.08      0.7927      0.8066      0.0599      0.0589       0.144       4.541       1.403     107.452       0.513       6.238       5.920        0.17      87705.    0.1987  
       32.63      0.8323      0.8120      0.0535      0.0549       0.134       4.230       1.253     100.098       0.478       5.572       5.676        0.17      88169.    0.1801  
       34.19      0.8720      0.8124      0.0469      0.0504       0.123       3.883       1.098      91.871       0.439       4.884       5.421        0.17      88650.    0.1610  
       35.74      0.9116      0.8063      0.0402      0.0454       0.111       3.502       0.940      82.857       0.396       4.182       5.147        0.17      89149.    0.1415  
       37.29      0.9512      0.7910      0.0333      0.0401       0.098       3.091       0.780      73.145       0.349       3.471       4.839        0.17      89666.    0.1212  
       38.85      0.9909      0.7619      0.0265      0.0344       0.084       2.655       0.620      62.828       0.300       2.757       4.474        0.17      90200.    0.0998  
       40.40      1.0305      0.7104      0.0196      0.0285       0.070       2.198       0.460      52.005       0.248       2.046       4.011        0.17      90751.    0.0771  
       41.95      1.0701      0.6179      0.0129      0.0224       0.055       1.724       0.302      40.792       0.195       1.344       3.359        0.17      91319.    0.0523  
       43.51      1.1098      0.4367      0.0063      0.0161       0.039       1.239       0.148      29.315       0.140       0.658       2.289        0.17      91903.    0.0250  
       45.06      1.1494     -0.0054      0.0000      0.0097       0.024       0.749      -0.001      17.712       0.085      -0.005      -0.027        0.17      92502.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1090      0.0511       0.422       8.858       5.737     314.396       1.001      25.520       8.277        0.25     123819.    0.5620  
        2.33      0.0397      0.0826      0.1086      0.0522       0.431       9.055       5.719     321.385       1.023      25.437       8.071        0.25     123949.    0.5471  
        4.67      0.0794      0.1607      0.1082      0.0535       0.441       9.275       5.699     329.217       1.048      25.348       7.851        0.25     124099.    0.5313  
        7.00      0.1191      0.2340      0.1078      0.0549       0.453       9.519       5.677     337.861       1.075      25.250       7.621        0.25     124271.    0.5147  
        9.34      0.1588      0.3022      0.1073      0.0564       0.466       9.783       5.651     347.249       1.105      25.136       7.381        0.25     124468.    0.4974  
       11.67      0.1985      0.3652      0.1067      0.0580       0.479      10.066       5.621     357.266       1.137      25.001       7.136        0.25     124690.    0.4795  
       14.01      0.2382      0.4229      0.1060      0.0597       0.493      10.361       5.583     367.736       1.171      24.835       6.887        0.25     124939.    0.4613  
       16.34      0.2779      0.4755      0.1052      0.0615       0.507      10.662       5.537     378.427       1.205      24.630       6.637        0.25     125216.    0.4427  
       18.68      0.3176      0.5232      0.1041      0.0632       0.522      10.961       5.480     389.040       1.238      24.376       6.389        0.25     125522.    0.4240  
       21.01      0.3573      0.5661      0.1027      0.0648       0.535      11.248       5.409     399.221       1.271      24.061       6.146        0.25     125857.    0.4052  
       23.35      0.3970      0.6048      0.1011      0.0664       0.548      11.511       5.323     408.567       1.301      23.675       5.909        0.25     126224.    0.3864  
       25.68      0.4367      0.6395      0.0991      0.0677       0.559      11.739       5.217     416.643       1.326      23.207       5.680        0.25     126621.    0.3678  
       28.02      0.4764      0.6706      0.0967      0.0687       0.567      11.917       5.092     422.993       1.346      22.648       5.460        0.25     127050.    0.3492  
       30.35      0.5161      0.6985      0.0939      0.0694       0.573      12.035       4.943     427.158       1.360      21.989       5.249        0.25     127510.    0.3308  
       32.69      0.5558      0.7234      0.0906      0.0696       0.575      12.077       4.771     428.671       1.365      21.222       5.048        0.25     128000.    0.3126  
       35.02      0.5955      0.7457      0.0868      0.0693       0.573      12.031       4.573     427.025       1.359      20.339       4.857        0.25     128522.    0.2944  
       37.36      0.6352      0.7656      0.0825      0.0685       0.565      11.880       4.346     421.647       1.342      19.330       4.675        0.25     129074.    0.2762  
       39.69      0.6749      0.7832      0.0777      0.0669       0.553      11.609       4.089     412.042       1.312      18.188       4.501        0.25     129657.    0.2580  
       42.03      0.7146      0.7987      0.0723      0.0647       0.534      11.216       3.805     398.101       1.267      16.924       4.335        0.25     130269.    0.2397  
       44.36      0.7543      0.8117      0.0664      0.0617       0.510      10.708       3.498     380.071       1.210      15.557       4.174        0.25     130910.    0.2213  
       46.70      0.7940      0.8220      0.0602      0.0582       0.481      10.095       3.172     358.317       1.141      14.110       4.015        0.25     131580.    0.2027  
       49.03      0.8337      0.8288      0.0538      0.0541       0.447       9.387       2.832     333.192       1.061      12.599       3.856        0.25     132277.    0.1839  
       51.36      0.8734      0.8312      0.0471      0.0495       0.409       8.594       2.482     305.022       0.971      11.042       3.691        0.26     133002.    0.1649  
       53.70      0.9131      0.8278      0.0404      0.0445       0.368       7.723       2.125     274.111       0.873       9.452       3.516        0.26     133753.    0.1453  
       56.03      0.9529      0.8160      0.0335      0.0391       0.323       6.783       1.763     240.761       0.766       7.843       3.322        0.26     134531.    0.1250  
       58.37      0.9926      0.7917      0.0266      0.0333       0.275       5.784       1.400     205.292       0.653       6.229       3.094        0.26     135334.    0.1038  
       60.70      1.0323      0.7464      0.0197      0.0273       0.225       4.735       1.039     168.058       0.535       4.622       2.805        0.26     136163.    0.0810  
       63.04      1.0720      0.6614      0.0130      0.0210       0.174       3.647       0.683     129.459       0.412       3.039       2.393        0.26     137017.    0.0561  
       65.37      1.1117      0.4851      0.0064      0.0146       0.121       2.534       0.336      89.944       0.286       1.493       1.692        0.26     137896.    0.0278  
       67.71      1.1514      0.0001      0.0000      0.0081       0.067       1.409       0.000      49.996       0.159       0.000       0.000        0.26     138797.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1092      0.0505       0.989      15.585      10.221     737.539       1.761      45.461       6.285        0.33     165089.    0.5696  
        3.12      0.0397      0.0837      0.1088      0.0517       1.011      15.936      10.190     754.181       1.800      45.323       6.128        0.33     165262.    0.5545  
        6.23      0.0795      0.1628      0.1085      0.0530       1.036      16.331      10.156     772.865       1.845      45.176       5.960        0.33     165463.    0.5384  
        9.35      0.1192      0.2371      0.1081      0.0544       1.064      16.768      10.120     793.529       1.894      45.012       5.784        0.33     165693.    0.5216  
       12.46      0.1590      0.3061      0.1076      0.0559       1.094      17.243      10.077     816.023       1.948      44.823       5.601        0.33     165955.    0.5040  
       15.58      0.1987      0.3697      0.1071      0.0576       1.127      17.751      10.026     840.078       2.006      44.596       5.413        0.33     166251.    0.4859  
       18.70      0.2384      0.4281      0.1064      0.0593       1.160      18.284       9.963     865.288       2.066      44.317       5.223        0.33     166583.    0.4673  
       21.81      0.2782      0.4811      0.1056      0.0611       1.195      18.829       9.885     891.096       2.127      43.968       5.031        0.33     166953.    0.4484  
       24.93      0.3179      0.5292      0.1045      0.0628       1.229      19.372       9.787     916.795       2.189      43.533       4.842        0.33     167362.    0.4294  
       28.04      0.3577      0.5724      0.1032      0.0645       1.263      19.895       9.665     941.530       2.248      42.989       4.656        0.33     167810.    0.4103  
       31.16      0.3974      0.6113      0.1016      0.0661       1.293      20.377       9.514     964.327       2.302      42.318       4.475        0.33     168300.    0.3912  
       34.28      0.4372      0.6462      0.0997      0.0674       1.320      20.795       9.330     984.124       2.349      41.499       4.300        0.33     168831.    0.3723  
       37.39      0.4769      0.6774      0.0973      0.0685       1.341      21.127       9.109     999.812       2.387      40.516       4.132        0.33     169403.    0.3535  
       40.51      0.5166      0.7054      0.0945      0.0692       1.355      21.348       8.847    1010.270       2.412      39.351       3.972        0.33     170017.    0.3349  
       43.63      0.5564      0.7304      0.0912      0.0695       1.360      21.434       8.541    1014.356       2.422      37.992       3.819        0.33     170673.    0.3164  
       46.74      0.5961      0.7529      0.0875      0.0693       1.356      21.360       8.188    1010.843       2.413      36.422       3.674        0.33     171370.    0.2980  
       49.86      0.6359      0.7730      0.0831      0.0684       1.339      21.096       7.784     998.343       2.383      34.623       3.536        0.34     172108.    0.2797  
       52.97      0.6756      0.7909      0.0782      0.0668       1.308      20.616       7.325     975.649       2.329      32.584       3.406        0.34     172887.    0.2613  
       56.09      0.7153      0.8067      0.0728      0.0646       1.264      19.915       6.817     942.476       2.250      30.322       3.281        0.34     173705.    0.2428  
       59.21      0.7551      0.8203      0.0669      0.0616       1.206      19.005       6.267     899.400       2.147      27.875       3.160        0.34     174562.    0.2243  
       62.32      0.7948      0.8313      0.0607      0.0580       1.136      17.903       5.684     847.276       2.023      25.280       3.043        0.34     175457.    0.2056  
       65.44      0.8346      0.8391      0.0542      0.0539       1.055      16.629       5.075     786.952       1.879      22.573       2.925        0.34     176388.    0.1868  
       68.55      0.8743      0.8429      0.0475      0.0493       0.964      15.197       4.447     719.204       1.717      19.780       2.805        0.34     177356.    0.1676  
       71.67      0.9140      0.8413      0.0407      0.0442       0.865      13.624       3.806     644.768       1.539      16.930       2.677        0.34     178360.    0.1481  
       74.79      0.9538      0.8320      0.0337      0.0387       0.757      11.926       3.158     564.376       1.347      14.045       2.538        0.34     179399.    0.1278  
       77.90      0.9935      0.8110      0.0268      0.0328       0.642      10.118       2.507     478.809       1.143      11.151       2.375        0.34     180472.    0.1066  
       81.02      1.0333      0.7703      0.0199      0.0266       0.522       8.218       1.860     388.928       0.928       8.272       2.169        0.35     181580.    0.0838  
       84.13      1.0730      0.6911      0.0130      0.0203       0.397       6.249       1.222     295.715       0.706       5.434       1.874        0.35     182721.    0.0587  
       87.25      1.1128      0.5192      0.0064      0.0137       0.269       4.232       0.599     200.279       0.478       2.666       1.357        0.35     183894.    0.0298  
       90.37      1.1525     -0.0021      0.0000      0.0071       0.139       2.193      -0.001     103.799       0.248      -0.005      -0.005        0.35     185097.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1094      0.0503       1.925      24.262      16.006    1435.215       2.741      71.195       5.058        0.41     206357.    0.5737  
        3.90      0.0398      0.0843      0.1091      0.0515       1.968      24.812      15.961    1467.782       2.803      70.995       4.932        0.41     206574.    0.5586  
        7.79      0.0795      0.1639      0.1088      0.0528       2.017      25.432      15.914    1504.437       2.873      70.784       4.798        0.41     206824.    0.5425  
       11.69      0.1193      0.2387      0.1084      0.0542       2.072      26.119      15.861    1545.080       2.951      70.551       4.656        0.41     207112.    0.5256  
       15.59      0.1591      0.3081      0.1080      0.0558       2.131      26.869      15.800    1589.440       3.036      70.280       4.509        0.41     207439.    0.5080  
       19.49      0.1988      0.3722      0.1075      0.0574       2.195      27.673      15.727    1637.017       3.126      69.954       4.357        0.41     207810.    0.4898  
       23.38      0.2386      0.4309      0.1069      0.0592       2.262      28.518      15.636    1687.031       3.222      69.548       4.204        0.41     208225.    0.4712  
       27.28      0.2783      0.4843      0.1061      0.0610       2.331      29.387      15.521    1738.403       3.320      69.037       4.050        0.41     208687.    0.4522  
       31.18      0.3181      0.5326      0.1051      0.0628       2.400      30.255      15.376    1789.740       3.418      68.391       3.897        0.41     209198.    0.4331  
       35.07      0.3579      0.5761      0.1039      0.0645       2.467      31.093      15.192    1839.349       3.513      67.576       3.746        0.41     209760.    0.4139  
       38.97      0.3976      0.6151      0.1023      0.0661       2.528      31.870      14.964    1885.278       3.601      66.560       3.600        0.41     210372.    0.3948  
       42.87      0.4374      0.6501      0.1004      0.0675       2.582      32.548      14.683    1925.388       3.677      65.311       3.459        0.41     211036.    0.3757  
       46.77      0.4772      0.6814      0.0981      0.0687       2.625      33.090      14.343    1957.440       3.738      63.800       3.324        0.42     211753.    0.3568  
       50.66      0.5169      0.7095      0.0953      0.0694       2.654      33.457      13.939    1979.162       3.780      62.000       3.194        0.42     212521.    0.3381  
       54.56      0.5567      0.7347      0.0920      0.0697       2.666      33.610      13.464    1988.258       3.797      59.889       3.072        0.42     213342.    0.3195  
       58.46      0.5964      0.7573      0.0883      0.0695       2.658      33.509      12.914    1982.264       3.786      57.441       2.955        0.42     214215.    0.3010  
       62.36      0.6362      0.7775      0.0840      0.0687       2.626      33.106      12.281    1958.414       3.740      54.627       2.844        0.42     215139.    0.2826  
       66.25      0.6760      0.7957      0.0790      0.0671       2.567      32.360      11.562    1914.274       3.656      51.428       2.740        0.42     216113.    0.2641  
       70.15      0.7157      0.8118      0.0736      0.0649       2.480      31.260      10.763    1849.212       3.532      47.873       2.640        0.42     217138.    0.2455  
       74.05      0.7555      0.8259      0.0677      0.0619       2.366      29.825       9.896    1764.318       3.370      44.019       2.544        0.42     218210.    0.2269  
       77.94      0.7953      0.8375      0.0614      0.0583       2.228      28.083       8.977    1661.272       3.173      39.929       2.451        0.42     219330.    0.2081  
       81.84      0.8350      0.8461      0.0548      0.0541       2.068      26.062       8.016    1541.747       2.945      35.655       2.358        0.42     220497.    0.1893  
       85.74      0.8748      0.8510      0.0480      0.0494       1.887      23.790       7.025    1407.293       2.688      31.245       2.264        0.43     221709.    0.1701  
       89.64      0.9145      0.8508      0.0411      0.0442       1.689      21.289       6.012    1259.373       2.405      26.741       2.165        0.43     222965.    0.1505  
       93.53      0.9543      0.8435      0.0341      0.0386       1.474      18.586       4.987    1099.458       2.100      22.181       2.057        0.43     224265.    0.1302  
       97.43      0.9941      0.8253      0.0271      0.0326       1.246      15.706       3.958     929.110       1.774      17.604       1.932        0.43     225608.    0.1090  
      101.33      1.0338      0.7882      0.0201      0.0263       1.006      12.680       2.934     750.070       1.433      13.051       1.774        0.43     226994.    0.0861  
      105.22      1.0736      0.7138      0.0132      0.0198       0.757       9.540       1.925     564.320       1.078       8.564       1.547        0.43     228422.    0.0609  
      109.12      1.1134      0.5460      0.0064      0.0131       0.502       6.324       0.941     374.112       0.715       4.187       1.141        0.44     229890.    0.0314  
      113.02      1.1531     -0.0098     -0.0001      0.0064       0.244       3.074      -0.008     181.826       0.347      -0.035      -0.020        0.44     231394.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1097      0.0504       3.329      34.974      23.107    2482.675       3.951     102.782       4.222        0.49     247622.    0.5752  
        4.67      0.0397      0.0844      0.1094      0.0515       3.405      35.766      23.049    2538.900       4.041     102.522       4.118        0.49     247882.    0.5604  
        9.35      0.0795      0.1642      0.1091      0.0528       3.490      36.660      22.988    2602.369       4.142     102.251       4.007        0.49     248182.    0.5445  
       14.02      0.1192      0.2391      0.1088      0.0543       3.584      37.654      22.921    2672.960       4.254     101.953       3.889        0.49     248526.    0.5278  
       18.70      0.1590      0.3088      0.1084      0.0558       3.688      38.743      22.844    2750.271       4.377     101.608       3.767        0.49     248919.    0.5104  
       23.37      0.1987      0.3732      0.1080      0.0575       3.800      39.915      22.749    2833.482       4.510     101.188       3.642        0.49     249363.    0.4923  
       28.05      0.2385      0.4321      0.1074      0.0593       3.918      41.153      22.631    2921.297       4.649     100.661       3.514        0.49     249860.    0.4738  
       32.72      0.2782      0.4856      0.1067      0.0611       4.039      42.429      22.479    3011.877       4.794      99.987       3.385        0.49     250414.    0.4550  
       37.40      0.3180      0.5341      0.1058      0.0630       4.161      43.710      22.285    3102.813       4.938      99.122       3.258        0.50     251027.    0.4359  
       42.07      0.3577      0.5777      0.1046      0.0648       4.279      44.954      22.036    3191.136       5.079      98.017       3.132        0.50     251700.    0.4168  
       46.75      0.3975      0.6169      0.1031      0.0664       4.390      46.112      21.723    3273.389       5.210      96.622       3.010        0.50     252434.    0.3977  
       51.42      0.4372      0.6520      0.1013      0.0679       4.487      47.132      21.333    3345.747       5.325      94.887       2.892        0.50     253230.    0.3786  
       56.10      0.4770      0.6834      0.0990      0.0691       4.565      47.955      20.856    3404.182       5.418      92.767       2.779        0.50     254089.    0.3597  
       60.77      0.5167      0.7116      0.0963      0.0699       4.619      48.524      20.284    3444.605       5.482      90.224       2.671        0.50     255012.    0.3410  
       65.45      0.5565      0.7369      0.0931      0.0703       4.644      48.782      19.609    3462.895       5.511      87.220       2.568        0.50     255996.    0.3224  
       70.12      0.5962      0.7597      0.0894      0.0701       4.633      48.666      18.822    3454.682       5.498      83.718       2.471        0.50     257043.    0.3039  
       74.80      0.6360      0.7801      0.0850      0.0693       4.580      48.108      17.913    3415.081       5.435      79.676       2.379        0.50     258152.    0.2854  
       79.47      0.6757      0.7985      0.0801      0.0678       4.479      47.047      16.876    3339.715       5.315      75.064       2.292        0.50     259321.    0.2669  
       84.15      0.7155      0.8150      0.0746      0.0655       4.328      45.463      15.720    3227.278       5.136      69.921       2.209        0.51     260551.    0.2483  
       88.82      0.7552      0.8295      0.0687      0.0625       4.130      43.382      14.463    3079.560       4.901      64.331       2.130        0.51     261838.    0.2296  
       93.50      0.7949      0.8416      0.0623      0.0589       3.888      40.845      13.126    2899.474       4.615      58.385       2.053        0.51     263182.    0.2109  
       98.17      0.8347      0.8510      0.0557      0.0546       3.607      37.894      11.727    2689.969       4.281      52.163       1.977        0.51     264581.    0.1919  
      102.85      0.8744      0.8569      0.0488      0.0498       3.291      34.567      10.282    2453.789       3.905      45.734       1.901        0.51     266035.    0.1727  
      107.52      0.9142      0.8581      0.0418      0.0445       2.942      30.900       8.804    2193.527       3.491      39.161       1.820        0.51     267543.    0.1531  
