         15x6                     (15x6.dat)                                                                                                                                        
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       18.53      0.4348      0.5461      0.0237      0.0189       0.031       0.654       0.344      23.217       0.074       1.531       6.724        0.18      82256.    0.1543  
       19.37      0.4545      0.5234      0.0202      0.0176       0.029       0.609       0.294      21.603       0.069       1.306       6.164        0.18      82381.    0.1307  
       20.21      0.4743      0.4902      0.0167      0.0162       0.027       0.560       0.242      19.878       0.063       1.079       5.533        0.18      82511.    0.1066  
       21.05      0.4940      0.4429      0.0131      0.0147       0.024       0.508       0.191      18.044       0.057       0.849       4.799        0.18      82645.    0.0820  
       21.90      0.5138      0.3760      0.0096      0.0131       0.022       0.454       0.139      16.103       0.051       0.619       3.917        0.18      82783.    0.0571  
       22.74      0.5336      0.2800      0.0060      0.0114       0.019       0.396       0.087      14.057       0.045       0.387       2.809        0.18      82926.    0.0324  
       23.58      0.5533      0.1375      0.0024      0.0097       0.016       0.335       0.035      11.903       0.038       0.155       1.331        0.18      83070.    0.0097  
       24.42      0.5731                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0824      0.0275       0.108       1.694       2.127      80.170       0.191       9.461      12.034        0.24     107328.    0.6865  
        1.11      0.0196      0.0572      0.0807      0.0276       0.108       1.704       2.084      80.619       0.192       9.270      11.725        0.24     107386.    0.6621  
        2.22      0.0392      0.1114      0.0790      0.0278       0.109       1.711       2.039      80.978       0.193       9.067      11.418        0.24     107448.    0.6377  
        3.34      0.0587      0.1626      0.0771      0.0279       0.109       1.717       1.991      81.235       0.194       8.854      11.114        0.24     107514.    0.6134  
        4.45      0.0783      0.2109      0.0752      0.0279       0.109       1.720       1.940      81.377       0.194       8.630      10.814        0.24     107584.    0.5892  
        5.56      0.0979      0.2564      0.0731      0.0279       0.109       1.720       1.887      81.391       0.194       8.394      10.516        0.24     107658.    0.5651  
        6.67      0.1175      0.2991      0.0709      0.0279       0.109       1.717       1.831      81.264       0.194       8.146      10.222        0.24     107736.    0.5411  
        7.79      0.1370      0.3390      0.0687      0.0278       0.109       1.711       1.773      80.983       0.193       7.887       9.931        0.24     107818.    0.5173  
        8.90      0.1566      0.3762      0.0663      0.0276       0.108       1.702       1.712      80.540       0.192       7.616       9.643        0.24     107905.    0.4936  
       10.01      0.1762      0.4107      0.0639      0.0274       0.107       1.689       1.649      79.925       0.191       7.335       9.358        0.24     107996.    0.4701  
       11.12      0.1958      0.4425      0.0613      0.0271       0.106       1.672       1.583      79.129       0.189       7.042       9.075        0.24     108092.    0.4467  
       12.24      0.2153      0.4717      0.0587      0.0268       0.105       1.651       1.515      78.146       0.187       6.739       8.794        0.24     108193.    0.4234  
       13.35      0.2349      0.4982      0.0560      0.0264       0.103       1.626       1.445      76.966       0.184       6.426       8.514        0.24     108299.    0.4003  
       14.46      0.2545      0.5220      0.0532      0.0259       0.101       1.597       1.372      75.582       0.180       6.104       8.235        0.24     108409.    0.3773  
       15.57      0.2741      0.5431      0.0503      0.0254       0.099       1.563       1.298      73.987       0.177       5.772       7.955        0.24     108525.    0.3545  
       16.69      0.2937      0.5613      0.0473      0.0247       0.097       1.525       1.221      72.172       0.172       5.431       7.673        0.24     108645.    0.3317  
       17.80      0.3132      0.5765      0.0443      0.0240       0.094       1.482       1.142      70.131       0.167       5.081       7.389        0.24     108771.    0.3089  
       18.91      0.3328      0.5885      0.0411      0.0233       0.091       1.434       1.062      67.855       0.162       4.724       7.099        0.24     108903.    0.2862  
       20.02      0.3524      0.5971      0.0380      0.0224       0.088       1.381       0.980      65.339       0.156       4.359       6.802        0.24     109039.    0.2634  
       21.13      0.3720      0.6018      0.0347      0.0215       0.084       1.322       0.896      62.577       0.149       3.986       6.496        0.24     109181.    0.2405  
       22.25      0.3915      0.6022      0.0314      0.0204       0.080       1.259       0.811      59.562       0.142       3.607       6.175        0.24     109329.    0.2175  
       23.36      0.4111      0.5976      0.0281      0.0193       0.075       1.189       0.724      56.290       0.134       3.221       5.835        0.24     109482.    0.1943  
       24.47      0.4307      0.5868      0.0246      0.0181       0.071       1.115       0.636      52.759       0.126       2.830       5.470        0.24     109641.    0.1707  
       25.58      0.4503      0.5684      0.0212      0.0168       0.066       1.035       0.547      48.967       0.117       2.434       5.068        0.24     109805.    0.1466  
       26.70      0.4699      0.5402      0.0177      0.0154       0.060       0.949       0.457      44.912       0.107       2.033       4.616        0.24     109975.    0.1221  
       27.81      0.4894      0.4988      0.0142      0.0139       0.054       0.858       0.366      40.597       0.097       1.629       4.091        0.24     110151.    0.0968  
       28.92      0.5090      0.4386      0.0106      0.0124       0.048       0.761       0.275      36.025       0.086       1.222       3.459        0.24     110332.    0.0709  
       30.03      0.5286      0.3503      0.0071      0.0107       0.042       0.659       0.183      31.201       0.074       0.814       2.660        0.24     110519.    0.0445  
       31.15      0.5482      0.2159      0.0035      0.0090       0.035       0.552       0.091      26.128       0.062       0.405       1.581        0.24     110710.    0.0187  
       32.26      0.5677     -0.0106     -0.0001      0.0071       0.028       0.436      -0.003      20.650       0.049      -0.015      -0.075        0.24     110881.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0829      0.0269       0.206       2.591       3.342     153.280       0.293      14.864       9.889        0.30     134156.    0.7071  
        1.39      0.0195      0.0586      0.0812      0.0271       0.207       2.606       3.274     154.184       0.294      14.565       9.633        0.30     134228.    0.6819  
        2.78      0.0391      0.1142      0.0794      0.0272       0.208       2.619       3.203     154.911       0.296      14.248       9.379        0.30     134306.    0.6567  
        4.16      0.0586      0.1667      0.0776      0.0273       0.208       2.628       3.128     155.437       0.297      13.915       9.129        0.30     134388.    0.6316  
        5.55      0.0782      0.2162      0.0756      0.0273       0.209       2.633       3.049     155.736       0.297      13.564       8.881        0.30     134476.    0.6067  
        6.94      0.0977      0.2628      0.0735      0.0273       0.209       2.633       2.966     155.783       0.298      13.194       8.637        0.30     134568.    0.5819  
        8.33      0.1173      0.3066      0.0714      0.0273       0.209       2.630       2.879     155.552       0.297      12.807       8.396        0.30     134666.    0.5573  
        9.72      0.1368      0.3475      0.0691      0.0272       0.208       2.621       2.788     155.020       0.296      12.401       8.158        0.30     134769.    0.5328  
       11.11      0.1564      0.3857      0.0668      0.0271       0.207       2.606       2.693     154.166       0.294      11.978       7.922        0.30     134877.    0.5086  
       12.49      0.1759      0.4212      0.0643      0.0269       0.205       2.586       2.594     152.973       0.292      11.537       7.690        0.30     134991.    0.4845  
       13.88      0.1955      0.4540      0.0618      0.0266       0.203       2.560       2.491     151.423       0.289      11.079       7.461        0.30     135111.    0.4606  
       15.27      0.2150      0.4842      0.0591      0.0262       0.200       2.527       2.384     149.502       0.286      10.604       7.233        0.30     135237.    0.4369  
       16.66      0.2346      0.5117      0.0564      0.0258       0.197       2.488       2.274     147.194       0.281      10.114       7.007        0.30     135369.    0.4133  
       18.05      0.2541      0.5366      0.0536      0.0254       0.194       2.442       2.160     144.483       0.276       9.609       6.782        0.30     135507.    0.3899  
       19.44      0.2737      0.5587      0.0507      0.0248       0.190       2.390       2.044     141.353       0.270       9.090       6.557        0.30     135651.    0.3667  
       20.82      0.2932      0.5780      0.0477      0.0242       0.185       2.329       1.924     137.790       0.263       8.556       6.332        0.30     135802.    0.3435  
       22.21      0.3127      0.5945      0.0446      0.0235       0.179       2.261       1.801     133.779       0.255       8.009       6.105        0.30     135959.    0.3204  
       23.60      0.3323      0.6078      0.0415      0.0227       0.173       2.186       1.675     129.305       0.247       7.449       5.875        0.30     136123.    0.2974  
       24.99      0.3518      0.6178      0.0383      0.0218       0.167       2.102       1.546     124.355       0.238       6.877       5.639        0.30     136293.    0.2743  
       26.38      0.3714      0.6241      0.0351      0.0209       0.159       2.010       1.415     118.918       0.227       6.294       5.397        0.30     136470.    0.2511  
       27.76      0.3909      0.6262      0.0318      0.0198       0.152       1.910       1.281     112.982       0.216       5.700       5.145        0.30     136655.    0.2278  
       29.15      0.4105      0.6234      0.0284      0.0187       0.143       1.801       1.146     106.538       0.203       5.096       4.878        0.30     136846.    0.2042  
       30.54      0.4300      0.6147      0.0250      0.0175       0.134       1.683       1.008      99.581       0.190       4.483       4.591        0.30     137044.    0.1803  
       31.93      0.4496      0.5986      0.0215      0.0162       0.124       1.557       0.868      92.105       0.176       3.863       4.277        0.30     137248.    0.1559  
       33.32      0.4691      0.5729      0.0180      0.0148       0.113       1.422       0.727      84.111       0.161       3.235       3.922        0.30     137461.    0.1309  
       34.71      0.4887      0.5341      0.0145      0.0133       0.101       1.278       0.585      75.602       0.144       2.602       3.510        0.30     137680.    0.1050  
       36.09      0.5082      0.4763      0.0110      0.0117       0.089       1.126       0.442      66.584       0.127       1.966       3.010        0.30     137906.    0.0783  
       37.48      0.5278      0.3894      0.0074      0.0100       0.077       0.965       0.298      57.068       0.109       1.326       2.370        0.30     138139.    0.0506  
       38.87      0.5473      0.2532      0.0038      0.0083       0.063       0.795       0.154      47.058       0.090       0.686       1.486        0.30     138377.    0.0228  
       40.26      0.5668      0.0159      0.0002      0.0064       0.049       0.614       0.007      36.329       0.069       0.032       0.090        0.30     138598.    0.0003  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0834      0.0266       0.351       3.686       4.844     261.665       0.416      21.546       8.396        0.36     160980.    0.7229  
        1.67      0.0196      0.0600      0.0817      0.0267       0.353       3.709       4.746     263.266       0.419      21.111       8.177        0.36     161068.    0.6969  
        3.34      0.0392      0.1167      0.0799      0.0269       0.355       3.727       4.643     264.554       0.421      20.652       7.960        0.36     161162.    0.6709  
        5.02      0.0589      0.1704      0.0781      0.0270       0.356       3.740       4.534     265.487       0.423      20.167       7.746        0.36     161262.    0.6452  
        6.69      0.0785      0.2210      0.0761      0.0270       0.357       3.747       4.419     266.019       0.423      19.657       7.535        0.36     161367.    0.6196  
        8.36      0.0981      0.2686      0.0740      0.0270       0.357       3.749       4.299     266.106       0.424      19.120       7.327        0.36     161479.    0.5942  
       10.03      0.1177      0.3133      0.0718      0.0270       0.356       3.743       4.172     265.703       0.423      18.557       7.122        0.36     161597.    0.5690  
       11.71      0.1374      0.3551      0.0695      0.0269       0.355       3.730       4.039     264.766       0.421      17.967       6.920        0.36     161721.    0.5440  
       13.38      0.1570      0.3942      0.0672      0.0267       0.353       3.709       3.901     263.260       0.419      17.350       6.721        0.36     161853.    0.5192  
       15.05      0.1766      0.4305      0.0647      0.0265       0.350       3.679       3.756     261.153       0.416      16.709       6.524        0.36     161991.    0.4946  
       16.72      0.1962      0.4641      0.0621      0.0263       0.347       3.640       3.607     258.417       0.411      16.042       6.330        0.36     162136.    0.4703  
       18.40      0.2158      0.4951      0.0594      0.0259       0.342       3.593       3.451     255.023       0.406      15.352       6.138        0.36     162288.    0.4461  
       20.07      0.2355      0.5233      0.0567      0.0255       0.337       3.535       3.291     250.944       0.399      14.639       5.948        0.36     162447.    0.4221  
       21.74      0.2551      0.5490      0.0538      0.0250       0.330       3.468       3.126     246.153       0.392      13.904       5.760        0.36     162614.    0.3983  
       23.41      0.2747      0.5719      0.0509      0.0244       0.323       3.390       2.956     240.621       0.383      13.147       5.572        0.36     162789.    0.3747  
       25.09      0.2943      0.5920      0.0479      0.0238       0.314       3.301       2.781     234.323       0.373      12.370       5.383        0.36     162971.    0.3512  
       26.76      0.3140      0.6093      0.0448      0.0231       0.305       3.201       2.602     227.231       0.362      11.574       5.194        0.36     163161.    0.3277  
       28.43      0.3336      0.6235      0.0416      0.0223       0.294       3.090       2.419     219.322       0.349      10.759       5.002        0.36     163359.    0.3043  
       30.10      0.3532      0.6344      0.0384      0.0214       0.282       2.966       2.232     210.571       0.335       9.927       4.807        0.36     163565.    0.2809  
       31.77      0.3728      0.6416      0.0351      0.0204       0.269       2.831       2.041     200.957       0.320       9.077       4.606        0.36     163779.    0.2574  
       33.45      0.3924      0.6447      0.0318      0.0194       0.255       2.683       1.846     190.461       0.303       8.213       4.397        0.36     164002.    0.2337  
       35.12      0.4121      0.6430      0.0284      0.0182       0.240       2.523       1.649     179.069       0.285       7.334       4.176        0.36     164233.    0.2098  
       36.79      0.4317      0.6353      0.0249      0.0169       0.224       2.349       1.448     166.768       0.265       6.442       3.939        0.36     164472.    0.1854  
       38.46      0.4513      0.6202      0.0214      0.0156       0.206       2.163       1.245     153.552       0.244       5.539       3.678        0.36     164720.    0.1606  
       40.14      0.4709      0.5953      0.0179      0.0142       0.187       1.964       1.040     139.420       0.222       4.626       3.383        0.36     164976.    0.1350  
       41.81      0.4906      0.5567      0.0143      0.0126       0.167       1.752       0.833     124.378       0.198       3.705       3.037        0.36     165241.    0.1084  
