         4.75x4                   (475x4.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        2.99      0.6636      0.3583      0.0613      0.1136       0.000       0.001       0.001       0.016       0.000       0.004      27.381        0.02       3359.    0.1067  
        3.12      0.6938      0.3467      0.0551      0.1102       0.000       0.001       0.001       0.016       0.000       0.004      25.340        0.02       3371.    0.0936  
        3.26      0.7239      0.3302      0.0487      0.1067       0.000       0.001       0.001       0.015       0.000       0.004      23.127        0.02       3383.    0.0803  
        3.39      0.7541      0.3082      0.0421      0.1031       0.000       0.001       0.001       0.015       0.000       0.003      20.721        0.02       3396.    0.0669  
        3.53      0.7843      0.2799      0.0355      0.0994       0.000       0.001       0.001       0.014       0.000       0.003      18.097        0.02       3409.    0.0536  
        3.66      0.8144      0.2445      0.0287      0.0955       0.000       0.001       0.000       0.014       0.000       0.002      15.223        0.02       3422.    0.0406  
        3.80      0.8446      0.2010      0.0218      0.0916       0.000       0.001       0.000       0.013       0.000       0.002      12.066        0.02       3436.    0.0280  
        3.94      0.8748      0.1481      0.0148      0.0875       0.000       0.001       0.000       0.013       0.000       0.001       8.584        0.02       3450.    0.0164  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1403      0.1066       0.000       0.005       0.009       0.124       0.001       0.041      33.372        0.04       6407.    0.3934  
        0.29      0.0326      0.0421      0.1390      0.1076       0.000       0.005       0.009       0.125       0.001       0.040      32.737        0.04       6413.    0.3841  
        0.59      0.0652      0.0825      0.1375      0.1086       0.000       0.005       0.009       0.126       0.001       0.040      32.084        0.04       6421.    0.3744  
        0.88      0.0978      0.1212      0.1359      0.1096       0.000       0.005       0.009       0.127       0.001       0.039      31.417        0.04       6429.    0.3644  
        1.17      0.1304      0.1580      0.1341      0.1106       0.000       0.005       0.009       0.128       0.001       0.039      30.738        0.04       6438.    0.3542  
        1.47      0.1630      0.1931      0.1321      0.1115       0.000       0.005       0.009       0.129       0.001       0.038      30.048        0.04       6448.    0.3437  
        1.76      0.1955      0.2264      0.1299      0.1122       0.000       0.006       0.008       0.130       0.001       0.038      29.348        0.04       6459.    0.3329  
        2.05      0.2281      0.2577      0.1275      0.1128       0.000       0.006       0.008       0.131       0.001       0.037      28.641        0.04       6470.    0.3218  
        2.35      0.2607      0.2872      0.1248      0.1133       0.000       0.006       0.008       0.132       0.001       0.036      27.926        0.04       6483.    0.3105  
        2.64      0.2933      0.3147      0.1219      0.1136       0.000       0.006       0.008       0.132       0.001       0.035      27.203        0.04       6497.    0.2989  
        2.93      0.3259      0.3403      0.1186      0.1136       0.000       0.006       0.008       0.132       0.001       0.034      26.471        0.04       6511.    0.2869  
        3.23      0.3585      0.3638      0.1151      0.1134       0.000       0.006       0.007       0.132       0.001       0.033      25.729        0.04       6527.    0.2747  
        3.52      0.3911      0.3852      0.1112      0.1128       0.000       0.006       0.007       0.131       0.001       0.032      24.974        0.04       6543.    0.2620  
        3.81      0.4237      0.4045      0.1068      0.1119       0.000       0.005       0.007       0.130       0.001       0.031      24.204        0.04       6560.    0.2490  
        4.11      0.4563      0.4214      0.1021      0.1106       0.000       0.005       0.007       0.128       0.001       0.029      23.414        0.04       6579.    0.2355  
        4.40      0.4889      0.4358      0.0970      0.1089       0.000       0.005       0.006       0.126       0.001       0.028      22.601        0.04       6598.    0.2216  
        4.69      0.5215      0.4475      0.0916      0.1068       0.000       0.005       0.006       0.124       0.001       0.026      21.756        0.04       6619.    0.2072  
        4.98      0.5540      0.4561      0.0859      0.1043       0.000       0.005       0.006       0.121       0.001       0.025      20.873        0.04       6640.    0.1925  
        5.28      0.5866      0.4615      0.0799      0.1016       0.000       0.005       0.005       0.118       0.001       0.023      19.943        0.04       6662.    0.1774  
        5.57      0.6192      0.4630      0.0737      0.0985       0.000       0.005       0.005       0.114       0.001       0.021      18.957        0.04       6685.    0.1619  
        5.86      0.6518      0.4603      0.0672      0.0952       0.000       0.005       0.004       0.111       0.001       0.019      17.903        0.04       6709.    0.1461  
        6.16      0.6844      0.4527      0.0606      0.0917       0.000       0.005       0.004       0.106       0.001       0.018      16.768        0.04       6735.    0.1300  
        6.45      0.7170      0.4394      0.0539      0.0879       0.000       0.004       0.003       0.102       0.000       0.016      15.537        0.04       6761.    0.1135  
        6.74      0.7496      0.4195      0.0470      0.0839       0.000       0.004       0.003       0.097       0.000       0.014      14.188        0.04       6787.    0.0968  
        7.04      0.7822      0.3918      0.0399      0.0797       0.000       0.004       0.003       0.093       0.000       0.012      12.698        0.04       6815.    0.0799  
        7.33      0.8148      0.3546      0.0328      0.0753       0.000       0.004       0.002       0.087       0.000       0.009      11.034        0.04       6844.    0.0629  
        7.62      0.8474      0.3060      0.0255      0.0707       0.000       0.003       0.002       0.082       0.000       0.007       9.155        0.04       6874.    0.0460  
        7.92      0.8800      0.2431      0.0182      0.0659       0.000       0.003       0.001       0.077       0.000       0.005       7.005        0.04       6904.    0.0297  
        8.21      0.9125      0.1624      0.0108      0.0609       0.000       0.003       0.001       0.071       0.000       0.003       4.511        0.04       6935.    0.0148  
        8.50      0.9451      0.0585      0.0035      0.0558       0.000       0.003       0.000       0.065       0.000       0.001       1.570        0.04       6968.    0.0029  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1411      0.0960       0.001       0.011       0.021       0.376       0.001       0.092      24.849        0.06       9610.    0.4407  
        0.45      0.0332      0.0478      0.1398      0.0971       0.001       0.011       0.020       0.381       0.001       0.091      24.329        0.06       9620.    0.4294  
        0.90      0.0664      0.0935      0.1383      0.0983       0.001       0.011       0.020       0.385       0.001       0.090      23.796        0.06       9632.    0.4178  
        1.34      0.0997      0.1371      0.1367      0.0994       0.001       0.011       0.020       0.389       0.001       0.089      23.255        0.06       9644.    0.4059  
        1.79      0.1329      0.1785      0.1349      0.1004       0.001       0.011       0.020       0.394       0.001       0.088      22.705        0.06       9658.    0.3937  
        2.24      0.1661      0.2177      0.1329      0.1014       0.001       0.011       0.019       0.398       0.001       0.086      22.151        0.06       9673.    0.3813  
        2.69      0.1993      0.2546      0.1307      0.1023       0.001       0.011       0.019       0.401       0.001       0.085      21.593        0.06       9690.    0.3685  
        3.14      0.2325      0.2893      0.1283      0.1031       0.001       0.011       0.019       0.404       0.001       0.083      21.033        0.06       9708.    0.3556  
        3.59      0.2657      0.3218      0.1256      0.1037       0.001       0.011       0.018       0.406       0.001       0.082      20.470        0.06       9728.    0.3424  
        4.03      0.2990      0.3521      0.1226      0.1041       0.001       0.011       0.018       0.408       0.001       0.080      19.906        0.06       9748.    0.3290  
        4.48      0.3322      0.3801      0.1192      0.1042       0.001       0.012       0.017       0.408       0.001       0.077      19.340        0.06       9771.    0.3153  
        4.93      0.3654      0.4058      0.1156      0.1041       0.001       0.011       0.017       0.408       0.001       0.075      18.771        0.06       9795.    0.3013  
        5.38      0.3986      0.4292      0.1115      0.1036       0.001       0.011       0.016       0.406       0.001       0.072      18.198        0.06       9820.    0.2869  
        5.83      0.4318      0.4501      0.1071      0.1027       0.001       0.011       0.016       0.403       0.001       0.070      17.619        0.06       9847.    0.2721  
        6.28      0.4650      0.4686      0.1022      0.1014       0.001       0.011       0.015       0.397       0.001       0.066      17.031        0.06       9876.    0.2570  
        6.72      0.4983      0.4844      0.0969      0.0997       0.001       0.011       0.014       0.391       0.001       0.063      16.432        0.06       9906.    0.2414  
        7.17      0.5315      0.4973      0.0913      0.0975       0.001       0.011       0.013       0.382       0.001       0.059      15.816        0.06       9938.    0.2256  
        7.62      0.5647      0.5071      0.0854      0.0951       0.000       0.010       0.012       0.373       0.001       0.055      15.178        0.06       9971.    0.2093  
        8.07      0.5979      0.5133      0.0792      0.0923       0.000       0.010       0.012       0.362       0.001       0.051      14.511        0.06      10005.    0.1928  
        8.52      0.6311      0.5156      0.0728      0.0891       0.000       0.010       0.011       0.349       0.001       0.047      13.809        0.06      10041.    0.1759  
        8.97      0.6643      0.5134      0.0662      0.0857       0.000       0.009       0.010       0.336       0.001       0.043      13.061        0.06      10079.    0.1587  
        9.41      0.6976      0.5059      0.0595      0.0820       0.000       0.009       0.009       0.321       0.001       0.039      12.258        0.06      10117.    0.1411  
        9.86      0.7308      0.4922      0.0526      0.0780       0.000       0.009       0.008       0.306       0.001       0.034      11.385        0.06      10158.    0.1232  
       10.31      0.7640      0.4712      0.0455      0.0738       0.000       0.008       0.007       0.289       0.001       0.030      10.424        0.06      10199.    0.1050  
       10.76      0.7972      0.4411      0.0384      0.0693       0.000       0.008       0.006       0.272       0.001       0.025       9.351        0.06      10243.    0.0865  
       11.21      0.8304      0.3997      0.0311      0.0646       0.000       0.007       0.005       0.253       0.001       0.020       8.135        0.06      10287.    0.0677  
       11.66      0.8636      0.3440      0.0238      0.0597       0.000       0.007       0.003       0.234       0.001       0.015       6.732        0.06      10333.    0.0490  
       12.10      0.8969      0.2695      0.0164      0.0545       0.000       0.006       0.002       0.214       0.001       0.011       5.079        0.06      10380.    0.0307  
       12.55      0.9301      0.1697      0.0090      0.0491       0.000       0.005       0.001       0.192       0.001       0.006       3.085        0.06      10429.    0.0138  
       13.00      0.9633      0.0346      0.0016      0.0435       0.000       0.005       0.000       0.171       0.001       0.001       0.607        0.06      10479.    0.0011  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1416      0.0899       0.001       0.018       0.037       0.835       0.002       0.164      19.967        0.08      12814.    0.4729  
        0.60      0.0335      0.0516      0.1403      0.0911       0.001       0.018       0.036       0.846       0.002       0.162      19.523        0.08      12827.    0.4603  
        1.21      0.0671      0.1009      0.1389      0.0923       0.001       0.018       0.036       0.858       0.002       0.160      19.070        0.08      12843.    0.4473  
        1.81      0.1006      0.1477      0.1372      0.0935       0.001       0.018       0.036       0.868       0.002       0.159      18.611        0.08      12860.    0.4340  
        2.41      0.1341      0.1920      0.1355      0.0946       0.001       0.019       0.035       0.879       0.002       0.156      18.147        0.08      12878.    0.4204  
        3.02      0.1676      0.2338      0.1335      0.0957       0.001       0.019       0.035       0.889       0.002       0.154      17.680        0.08      12899.    0.4065  
        3.62      0.2012      0.2731      0.1313      0.0967       0.001       0.019       0.034       0.898       0.002       0.152      17.213        0.08      12921.    0.3925  
        4.22      0.2347      0.3100      0.1288      0.0975       0.001       0.019       0.033       0.906       0.002       0.149      16.746        0.08      12946.    0.3782  
        4.83      0.2682      0.3444      0.1261      0.0982       0.001       0.019       0.033       0.912       0.002       0.146      16.279        0.08      12972.    0.3638  
        5.43      0.3017      0.3764      0.1230      0.0986       0.001       0.019       0.032       0.916       0.002       0.142      15.814        0.08      13000.    0.3491  
        6.03      0.3353      0.4060      0.1197      0.0988       0.001       0.019       0.031       0.918       0.002       0.138      15.349        0.08      13031.    0.3342  
        6.64      0.3688      0.4330      0.1160      0.0988       0.001       0.019       0.030       0.917       0.002       0.134      14.885        0.08      13063.    0.3190  
        7.24      0.4023      0.4577      0.1118      0.0983       0.001       0.019       0.029       0.913       0.002       0.129      14.421        0.08      13098.    0.3035  
        7.84      0.4358      0.4798      0.1073      0.0975       0.001       0.019       0.028       0.905       0.002       0.124      13.955        0.08      13134.    0.2877  
        8.45      0.4694      0.4993      0.1023      0.0962       0.001       0.019       0.027       0.894       0.002       0.118      13.485        0.08      13173.    0.2715  
        9.05      0.5029      0.5161      0.0970      0.0945       0.001       0.019       0.025       0.878       0.002       0.112      13.010        0.08      13214.    0.2550  
        9.65      0.5364      0.5300      0.0912      0.0923       0.001       0.018       0.024       0.858       0.002       0.105      12.526        0.08      13256.    0.2381  
       10.26      0.5700      0.5408      0.0852      0.0899       0.001       0.018       0.022       0.835       0.002       0.098      12.027        0.08      13301.    0.2210  
       10.86      0.6035      0.5479      0.0790      0.0870       0.001       0.017       0.021       0.808       0.002       0.091      11.510        0.08      13348.    0.2036  
       11.46      0.6370      0.5511      0.0725      0.0838       0.001       0.016       0.019       0.779       0.002       0.084      10.968        0.08      13397.    0.1859  
       12.07      0.6705      0.5498      0.0659      0.0803       0.001       0.016       0.017       0.746       0.002       0.076      10.394        0.08      13448.    0.1679  
       12.67      0.7041      0.5430      0.0590      0.0765       0.001       0.015       0.015       0.711       0.002       0.068       9.777        0.08      13500.    0.1495  
       13.27      0.7376      0.5299      0.0521      0.0725       0.001       0.014       0.014       0.673       0.002       0.060       9.108        0.08      13555.    0.1308  
       13.88      0.7711      0.5091      0.0450      0.0681       0.001       0.013       0.012       0.633       0.002       0.052       8.369        0.08      13611.    0.1117  
       14.48      0.8046      0.4786      0.0377      0.0635       0.001       0.012       0.010       0.590       0.001       0.044       7.540        0.08      13670.    0.0922  
       15.08      0.8382      0.4358      0.0304      0.0586       0.001       0.011       0.008       0.544       0.001       0.035       6.590        0.08      13730.    0.0724  
       15.69      0.8717      0.3767      0.0231      0.0534       0.001       0.010       0.006       0.496       0.001       0.027       5.477        0.08      13793.    0.0524  
       16.29      0.9052      0.2954      0.0157      0.0480       0.001       0.009       0.004       0.446       0.001       0.018       4.137        0.08      13857.    0.0326  
       16.89      0.9388      0.1827      0.0083      0.0424       0.001       0.008       0.002       0.394       0.001       0.010       2.468        0.08      13923.    0.0141  
       17.50      0.9723      0.0231      0.0009      0.0366       0.000       0.007       0.000       0.340       0.001       0.001       0.301        0.08      13990.    0.0006  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1420      0.0859       0.002       0.026       0.058       1.558       0.003       0.256      16.764        0.09      16017.    0.4969  
        0.78      0.0349      0.0563      0.1406      0.0872       0.002       0.027       0.057       1.581       0.003       0.254      16.362        0.09      16035.    0.4827  
        1.57      0.0697      0.1097      0.1391      0.0884       0.002       0.027       0.056       1.605       0.003       0.251      15.952        0.09      16055.    0.4681  
        2.35      0.1046      0.1603      0.1374      0.0897       0.002       0.028       0.056       1.628       0.003       0.248      15.538        0.09      16077.    0.4532  
        3.14      0.1395      0.2080      0.1356      0.0909       0.002       0.028       0.055       1.650       0.003       0.245      15.120        0.09      16102.    0.4380  
        3.92      0.1744      0.2528      0.1335      0.0921       0.002       0.028       0.054       1.671       0.003       0.241      14.702        0.09      16129.    0.4226  
        4.71      0.2092      0.2947      0.1311      0.0931       0.002       0.029       0.053       1.689       0.003       0.237      14.284        0.09      16159.    0.4070  
        5.49      0.2441      0.3338      0.1285      0.0940       0.002       0.029       0.052       1.705       0.003       0.232      13.868        0.09      16191.    0.3912  
        6.27      0.2790      0.3701      0.1256      0.0947       0.002       0.029       0.051       1.718       0.003       0.227      13.455        0.09      16226.    0.3752  
        7.06      0.3138      0.4037      0.1224      0.0951       0.002       0.029       0.050       1.726       0.003       0.221      13.045        0.09      16264.    0.3590  
        7.84      0.3487      0.4345      0.1188      0.0953       0.002       0.029       0.048       1.729       0.003       0.214      12.637        0.09      16304.    0.3426  
        8.63      0.3836      0.4626      0.1147      0.0951       0.002       0.029       0.047       1.726       0.003       0.207      12.230        0.09      16348.    0.3259  
        9.41      0.4185      0.4879      0.1103      0.0946       0.002       0.029       0.045       1.716       0.003       0.199      11.826        0.10      16394.    0.3089  
       10.20      0.4533      0.5105      0.1053      0.0935       0.002       0.029       0.043       1.697       0.003       0.190      11.421        0.10      16443.    0.2916  
       10.98      0.4882      0.5303      0.0999      0.0920       0.002       0.028       0.041       1.669       0.003       0.180      11.015        0.10      16494.    0.2739  
       11.77      0.5231      0.5470      0.0941      0.0900       0.002       0.028       0.038       1.633       0.003       0.170      10.606        0.10      16549.    0.2560  
       12.55      0.5579      0.5605      0.0880      0.0876       0.002       0.027       0.036       1.590       0.003       0.159      10.188        0.10      16606.    0.2378  
       13.33      0.5928      0.5704      0.0816      0.0848       0.002       0.026       0.033       1.539       0.003       0.147       9.758        0.10      16666.    0.2193  
       14.12      0.6277      0.5763      0.0749      0.0816       0.002       0.025       0.030       1.481       0.003       0.135       9.311        0.10      16729.    0.2005  
       14.90      0.6626      0.5776      0.0681      0.0781       0.002       0.024       0.028       1.417       0.003       0.123       8.841        0.10      16794.    0.1815  
       15.69      0.6974      0.5735      0.0610      0.0742       0.002       0.023       0.025       1.347       0.003       0.110       8.339        0.10      16862.    0.1621  
       16.47      0.7323      0.5629      0.0538      0.0700       0.002       0.021       0.022       1.270       0.002       0.097       7.795        0.10      16933.    0.1423  
       17.26      0.7672      0.5444      0.0465      0.0655       0.002       0.020       0.019       1.188       0.002       0.084       7.196        0.10      17006.    0.1220  
       18.04      0.8020      0.5157      0.0390      0.0606       0.001       0.019       0.016       1.100       0.002       0.070       6.521        0.10      17082.    0.1013  
       18.82      0.8369      0.4740      0.0314      0.0555       0.001       0.017       0.013       1.007       0.002       0.057       5.744        0.10      17160.    0.0801  
       19.61      0.8718      0.4144      0.0238      0.0501       0.001       0.015       0.010       0.909       0.002       0.043       4.821        0.10      17241.    0.0585  
       20.39      0.9067      0.3296      0.0161      0.0444       0.001       0.014       0.007       0.805       0.002       0.029       3.687        0.10      17324.    0.0369  
       21.18      0.9415      0.2074      0.0085      0.0385       0.001       0.012       0.003       0.698       0.001       0.015       2.234        0.10      17410.    0.0162  
       21.96      0.9764      0.0253      0.0008      0.0323       0.001       0.010       0.000       0.586       0.001       0.002       0.263        0.10      17498.    0.0006  
       22.75      1.0113                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1422      0.0830       0.003       0.037       0.083       2.602       0.004       0.370      14.485        0.11      19220.    0.5157  
        0.91      0.0338      0.0566      0.1409      0.0842       0.004       0.037       0.082       2.641       0.004       0.366      14.138        0.11      19241.    0.5011  
        1.83      0.0677      0.1104      0.1395      0.0855       0.004       0.038       0.081       2.681       0.004       0.363      13.786        0.11      19264.    0.4861  
        2.74      0.1015      0.1613      0.1379      0.0868       0.004       0.038       0.081       2.721       0.004       0.358      13.430        0.11      19290.    0.4709  
        3.65      0.1354      0.2094      0.1361      0.0880       0.004       0.039       0.080       2.759       0.004       0.354      13.072        0.11      19319.    0.4554  
        4.57      0.1692      0.2546      0.1341      0.0892       0.004       0.039       0.078       2.796       0.004       0.349      12.715        0.11      19350.    0.4397  
        5.48      0.2030      0.2969      0.1319      0.0902       0.004       0.040       0.077       2.829       0.005       0.343      12.358        0.11      19384.    0.4238  
        6.39      0.2369      0.3365      0.1295      0.0911       0.004       0.040       0.076       2.858       0.005       0.336      12.004        0.11      19421.    0.4078  
        7.31      0.2707      0.3733      0.1267      0.0919       0.004       0.041       0.074       2.882       0.005       0.329      11.652        0.11      19461.    0.3916  
        8.22      0.3046      0.4074      0.1237      0.0925       0.004       0.041       0.072       2.899       0.005       0.321      11.304        0.11      19504.    0.3753  
        9.13      0.3384      0.4388      0.1203      0.0927       0.004       0.041       0.070       2.908       0.005       0.313      10.959        0.11      19550.    0.3588  
       10.05      0.3722      0.4677      0.1165      0.0927       0.004       0.041       0.068       2.908       0.005       0.303      10.618        0.11      19600.    0.3422  
       10.96      0.4061      0.4939      0.1123      0.0924       0.004       0.041       0.066       2.896       0.005       0.292      10.278        0.11      19652.    0.3252  
       11.87      0.4399      0.5175      0.1077      0.0916       0.004       0.040       0.063       2.871       0.005       0.280       9.941        0.11      19708.    0.3080  
       12.79      0.4738      0.5384      0.1026      0.0903       0.004       0.040       0.060       2.832       0.005       0.267       9.605        0.11      19767.    0.2905  
       13.70      0.5076      0.5567      0.0972      0.0886       0.004       0.039       0.057       2.779       0.004       0.253       9.268        0.11      19829.    0.2728  
       14.61      0.5414      0.5720      0.0914      0.0865       0.004       0.038       0.053       2.712       0.004       0.237       8.928        0.11      19894.    0.2548  
       15.53      0.5753      0.5842      0.0853      0.0840       0.004       0.037       0.050       2.634       0.004       0.222       8.582        0.11      19963.    0.2366  
       16.44      0.6091      0.5930      0.0790      0.0811       0.003       0.036       0.046       2.543       0.004       0.205       8.227        0.12      20034.    0.2182  
       17.35      0.6430      0.5978      0.0724      0.0779       0.003       0.034       0.042       2.442       0.004       0.188       7.857        0.12      20108.    0.1996  
       18.27      0.6768      0.5981      0.0657      0.0743       0.003       0.033       0.038       2.330       0.004       0.171       7.469        0.12      20186.    0.1807  
       19.18      0.7107      0.5931      0.0588      0.0704       0.003       0.031       0.034       2.208       0.004       0.153       7.054        0.12      20266.    0.1614  
       20.09      0.7445      0.5818      0.0517      0.0662       0.003       0.029       0.030       2.076       0.003       0.134       6.604        0.12      20349.    0.1418  
       21.01      0.7783      0.5624      0.0446      0.0617       0.003       0.027       0.026       1.934       0.003       0.116       6.107        0.12      20436.    0.1217  
       21.92      0.8122      0.5330      0.0373      0.0569       0.002       0.025       0.022       1.783       0.003       0.097       5.546        0.12      20525.    0.1011  
       22.83      0.8460      0.4900      0.0300      0.0518       0.002       0.023       0.018       1.623       0.003       0.078       4.895        0.12      20617.    0.0800  
