         11x8F                    (11x8F.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        4.38      0.4204      0.5519      0.0796      0.0607       0.001       0.050       0.037       0.586       0.006       0.165      28.749        0.04      13548.    0.2956  
        4.69      0.4504      0.5712      0.0754      0.0595       0.001       0.049       0.035       0.575       0.005       0.157      27.770        0.04      13583.    0.2779  
        5.00      0.4804      0.5874      0.0709      0.0580       0.001       0.047       0.033       0.561       0.005       0.147      26.773        0.04      13619.    0.2598  
        5.32      0.5104      0.6001      0.0662      0.0563       0.001       0.046       0.031       0.544       0.005       0.137      25.747        0.04      13657.    0.2414  
        5.63      0.5405      0.6090      0.0613      0.0544       0.001       0.044       0.029       0.525       0.005       0.127      24.676        0.04      13696.    0.2226  
        5.94      0.5705      0.6134      0.0562      0.0522       0.001       0.043       0.026       0.505       0.005       0.117      23.546        0.04      13737.    0.2033  
        6.26      0.6005      0.6126      0.0509      0.0499       0.001       0.041       0.024       0.482       0.005       0.106      22.339        0.04      13780.    0.1836  
        6.57      0.6305      0.6056      0.0455      0.0474       0.001       0.039       0.021       0.458       0.004       0.094      21.032        0.04      13825.    0.1634  
        6.88      0.6606      0.5912      0.0400      0.0447       0.001       0.036       0.019       0.432       0.004       0.083      19.597        0.04      13871.    0.1427  
        7.19      0.6906      0.5676      0.0344      0.0418       0.001       0.034       0.016       0.404       0.004       0.071      17.999        0.04      13919.    0.1216  
        7.51      0.7206      0.5328      0.0287      0.0388       0.001       0.032       0.013       0.375       0.004       0.060      16.191        0.04      13969.    0.0999  
        7.82      0.7506      0.4836      0.0230      0.0357       0.000       0.029       0.011       0.345       0.003       0.048      14.107        0.04      14020.    0.0779  
        8.13      0.7807      0.4156      0.0173      0.0324       0.000       0.026       0.008       0.313       0.003       0.036      11.656        0.04      14073.    0.0558  
        8.44      0.8107      0.3223      0.0116      0.0291       0.000       0.024       0.005       0.281       0.003       0.024       8.706        0.05      14128.    0.0341  
        8.76      0.8407      0.1940      0.0059      0.0256       0.000       0.021       0.003       0.248       0.002       0.012       5.053        0.05      14184.    0.0142  
        9.07      0.8707      0.0148      0.0004      0.0222       0.000       0.018       0.000       0.214       0.002       0.001       0.372        0.05      14242.    0.0003  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1129      0.0522       0.005       0.170       0.211       4.034       0.019       0.937      23.692        0.09      26489.    0.5801  
        0.63      0.0303      0.0638      0.1118      0.0531       0.006       0.173       0.209       4.104       0.020       0.928      23.060        0.09      26513.    0.5618  
        1.26      0.0606      0.1240      0.1105      0.0540       0.006       0.176       0.206       4.172       0.020       0.918      22.425        0.09      26540.    0.5433  
        1.89      0.0908      0.1808      0.1091      0.0548       0.006       0.179       0.204       4.239       0.020       0.906      21.792        0.09      26569.    0.5246  
        2.52      0.1211      0.2341      0.1076      0.0556       0.006       0.182       0.201       4.302       0.021       0.893      21.163        0.09      26602.    0.5058  
        3.15      0.1514      0.2840      0.1058      0.0564       0.006       0.184       0.197       4.361       0.021       0.878      20.540        0.09      26637.    0.4869  
        3.79      0.1817      0.3306      0.1039      0.0571       0.006       0.187       0.194       4.413       0.021       0.862      19.926        0.09      26675.    0.4680  
        4.42      0.2120      0.3741      0.1017      0.0577       0.006       0.188       0.190       4.457       0.021       0.845      19.323        0.09      26717.    0.4491  
        5.05      0.2422      0.4144      0.0994      0.0581       0.006       0.190       0.185       4.491       0.021       0.825      18.731        0.09      26762.    0.4303  
        5.68      0.2725      0.4518      0.0968      0.0584       0.006       0.191       0.181       4.512       0.022       0.803      18.153        0.09      26810.    0.4115  
        6.31      0.3028      0.4864      0.0939      0.0585       0.006       0.191       0.175       4.520       0.022       0.780      17.587        0.09      26862.    0.3927  
        6.94      0.3331      0.5182      0.0908      0.0584       0.006       0.191       0.169       4.512       0.022       0.754      17.033        0.09      26917.    0.3740  
        7.57      0.3634      0.5473      0.0874      0.0580       0.006       0.190       0.163       4.485       0.021       0.725      16.491        0.09      26976.    0.3552  
        8.20      0.3936      0.5737      0.0837      0.0574       0.006       0.188       0.156       4.439       0.021       0.695      15.958        0.09      27039.    0.3364  
        8.83      0.4239      0.5975      0.0797      0.0566       0.006       0.185       0.149       4.372       0.021       0.662      15.431        0.09      27105.    0.3175  
        9.46      0.4542      0.6184      0.0754      0.0554       0.006       0.181       0.141       4.283       0.020       0.626      14.907        0.09      27174.    0.2983  
       10.09      0.4845      0.6364      0.0709      0.0539       0.006       0.176       0.132       4.171       0.020       0.588      14.382        0.09      27248.    0.2790  
       10.72      0.5148      0.6512      0.0661      0.0522       0.005       0.171       0.123       4.038       0.019       0.548      13.850        0.09      27324.    0.2594  
       11.36      0.5450      0.6623      0.0611      0.0503       0.005       0.164       0.114       3.886       0.019       0.507      13.304        0.09      27405.    0.2396  
       11.99      0.5753      0.6692      0.0559      0.0481       0.005       0.157       0.104       3.716       0.018       0.464      12.736        0.09      27488.    0.2194  
       12.62      0.6056      0.6713      0.0506      0.0456       0.005       0.149       0.094       3.528       0.017       0.420      12.136        0.09      27576.    0.1989  
       13.25      0.6359      0.6675      0.0451      0.0430       0.004       0.140       0.084       3.324       0.016       0.375      11.493        0.09      27666.    0.1779  
       13.88      0.6662      0.6565      0.0396      0.0402       0.004       0.131       0.074       3.104       0.015       0.328      10.790        0.09      27760.    0.1564  
       14.51      0.6964      0.6365      0.0339      0.0371       0.004       0.121       0.063       2.871       0.014       0.282      10.007        0.09      27858.    0.1343  
       15.14      0.7267      0.6049      0.0283      0.0339       0.004       0.111       0.053       2.624       0.013       0.235       9.114        0.09      27959.    0.1116  
       15.77      0.7570      0.5577      0.0225      0.0306       0.003       0.100       0.042       2.365       0.011       0.187       8.066        0.09      28063.    0.0883  
       16.40      0.7873      0.4888      0.0168      0.0271       0.003       0.089       0.031       2.096       0.010       0.140       6.798        0.09      28171.    0.0643  
       17.03      0.8176      0.3882      0.0112      0.0235       0.002       0.077       0.021       1.818       0.009       0.093       5.199        0.09      28282.    0.0400  
       17.66      0.8478      0.2384      0.0056      0.0198       0.002       0.065       0.010       1.533       0.007       0.046       3.079        0.09      28396.    0.0168  
       18.29      0.8781      0.0054      0.0001      0.0161       0.002       0.053       0.000       1.243       0.006       0.001       0.067        0.09      28513.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1132      0.0499       0.017       0.367       0.475      13.022       0.041       2.114      16.550        0.13      39734.    0.6086  
        0.95      0.0304      0.0670      0.1120      0.0508       0.018       0.374       0.470      13.265       0.042       2.093      16.087        0.13      39770.    0.5886  
        1.90      0.0608      0.1301      0.1108      0.0518       0.018       0.381       0.465      13.506       0.043       2.069      15.623        0.13      39810.    0.5684  
        2.85      0.0911      0.1893      0.1094      0.0527       0.018       0.387       0.459      13.741       0.044       2.043      15.162        0.13      39854.    0.5481  
        3.80      0.1215      0.2448      0.1078      0.0535       0.019       0.393       0.453      13.966       0.044       2.014      14.704        0.13      39903.    0.5278  
        4.75      0.1519      0.2967      0.1061      0.0543       0.019       0.399       0.445      14.175       0.045       1.981      14.254        0.13      39956.    0.5075  
        5.70      0.1823      0.3449      0.1041      0.0550       0.019       0.405       0.437      14.362       0.046       1.945      13.811        0.13      40014.    0.4872  
        6.65      0.2127      0.3898      0.1020      0.0557       0.019       0.409       0.428      14.522       0.046       1.905      13.378        0.13      40077.    0.4670  
        7.60      0.2431      0.4314      0.0996      0.0561       0.020       0.413       0.418      14.646       0.047       1.861      12.955        0.13      40144.    0.4470  
        8.55      0.2734      0.4699      0.0970      0.0565       0.020       0.415       0.407      14.730       0.047       1.812      12.543        0.13      40217.    0.4270  
        9.49      0.3038      0.5054      0.0941      0.0566       0.020       0.416       0.395      14.766       0.047       1.758      12.142        0.13      40295.    0.4072  
       10.44      0.3342      0.5381      0.0910      0.0565       0.020       0.415       0.382      14.746       0.047       1.699      11.752        0.13      40379.    0.3875  
       11.39      0.3646      0.5680      0.0876      0.0562       0.020       0.413       0.368      14.666       0.047       1.635      11.371        0.13      40468.    0.3678  
       12.34      0.3950      0.5952      0.0838      0.0556       0.019       0.409       0.352      14.518       0.046       1.566      11.000        0.13      40562.    0.3482  
       13.29      0.4254      0.6198      0.0798      0.0548       0.019       0.403       0.335      14.297       0.046       1.491      10.635        0.13      40662.    0.3285  
       14.24      0.4557      0.6416      0.0755      0.0536       0.019       0.394       0.317      13.997       0.045       1.411      10.276        0.13      40767.    0.3087  
       15.19      0.4861      0.6606      0.0709      0.0522       0.018       0.384       0.298      13.621       0.043       1.325       9.919        0.13      40877.    0.2888  
       16.14      0.5165      0.6765      0.0661      0.0505       0.018       0.371       0.278      13.171       0.042       1.235       9.560        0.13      40993.    0.2687  
       17.09      0.5469      0.6889      0.0611      0.0485       0.017       0.356       0.257      12.653       0.040       1.141       9.195        0.13      41114.    0.2484  
       18.04      0.5773      0.6974      0.0559      0.0463       0.016       0.340       0.235      12.070       0.038       1.044       8.818        0.13      41241.    0.2279  
       18.99      0.6077      0.7013      0.0505      0.0438       0.015       0.322       0.212      11.426       0.036       0.944       8.424        0.13      41372.    0.2070  
       19.94      0.6380      0.6996      0.0451      0.0411       0.014       0.302       0.189      10.723       0.034       0.842       8.004        0.13      41509.    0.1857  
       20.89      0.6684      0.6911      0.0395      0.0382       0.013       0.281       0.166       9.965       0.032       0.738       7.547        0.13      41651.    0.1639  
       21.84      0.6988      0.6739      0.0338      0.0351       0.012       0.258       0.142       9.156       0.029       0.632       7.039        0.13      41798.    0.1415  
       22.79      0.7292      0.6452      0.0281      0.0318       0.011       0.234       0.118       8.299       0.026       0.526       6.459        0.13      41950.    0.1184  
       23.74      0.7596      0.6008      0.0224      0.0284       0.010       0.208       0.094       7.399       0.024       0.419       5.774        0.13      42108.    0.0945  
       24.69      0.7900      0.5336      0.0167      0.0248       0.009       0.182       0.070       6.461       0.021       0.312       4.931        0.13      42270.    0.0697  
       25.64      0.8203      0.4315      0.0111      0.0210       0.007       0.155       0.046       5.491       0.017       0.207       3.839        0.14      42438.    0.0442  
       26.59      0.8507      0.2713      0.0055      0.0172       0.006       0.127       0.023       4.495       0.014       0.103       2.328        0.14      42610.    0.0189  
       27.53      0.8811      0.0028      0.0000      0.0133       0.005       0.098       0.000       3.481       0.011       0.001       0.023        0.14      42788.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1134      0.0486       0.040       0.635       0.846      30.057       0.072       3.765      12.772        0.17      52978.    0.6268  
        1.29      0.0309      0.0701      0.1122      0.0496       0.041       0.648       0.838      30.655       0.073       3.727      12.398        0.17      53027.    0.6054  
        2.58      0.0619      0.1359      0.1110      0.0505       0.042       0.660       0.828      31.251       0.075       3.685      12.024        0.17      53082.    0.5838  
        3.87      0.0928      0.1976      0.1096      0.0515       0.043       0.673       0.818      31.832       0.076       3.638      11.653        0.17      53142.    0.5621  
        5.16      0.1238      0.2551      0.1080      0.0524       0.043       0.684       0.806      32.388       0.077       3.585      11.286        0.17      53208.    0.5405  
        6.45      0.1547      0.3087      0.1062      0.0532       0.044       0.695       0.793      32.904       0.079       3.526      10.926        0.17      53281.    0.5189  
        7.73      0.1856      0.3585      0.1042      0.0539       0.045       0.705       0.778      33.367       0.080       3.460      10.573        0.17      53360.    0.4974  
        9.02      0.2166      0.4046      0.1020      0.0546       0.045       0.713       0.761      33.760       0.081       3.386      10.228        0.17      53446.    0.4761  
       10.31      0.2475      0.4473      0.0995      0.0551       0.046       0.720       0.743      34.067       0.081       3.305       9.893        0.18      53539.    0.4549  
       11.60      0.2784      0.4866      0.0968      0.0554       0.046       0.724       0.723      34.269       0.082       3.215       9.568        0.18      53639.    0.4339  
       12.89      0.3094      0.5229      0.0939      0.0555       0.046       0.726       0.701      34.351       0.082       3.117       9.252        0.18      53747.    0.4131  
       14.18      0.3403      0.5561      0.0906      0.0554       0.046       0.725       0.676      34.294       0.082       3.009       8.946        0.18      53861.    0.3925  
       15.47      0.3713      0.5866      0.0871      0.0551       0.046       0.720       0.650      34.083       0.081       2.891       8.649        0.18      53984.    0.3719  
       16.76      0.4022      0.6142      0.0832      0.0545       0.045       0.712       0.621      33.702       0.080       2.763       8.360        0.18      54113.    0.3515  
       18.05      0.4331      0.6391      0.0790      0.0536       0.044       0.700       0.590      33.133       0.079       2.625       8.077        0.18      54250.    0.3310  
       19.34      0.4641      0.6612      0.0746      0.0523       0.043       0.684       0.557      32.369       0.077       2.476       7.800        0.18      54395.    0.3104  
       20.63      0.4950      0.6804      0.0698      0.0508       0.042       0.664       0.521      31.416       0.075       2.318       7.525        0.18      54547.    0.2898  
       21.91      0.5260      0.6965      0.0648      0.0490       0.041       0.640       0.484      30.283       0.072       2.153       7.250        0.18      54707.    0.2690  
       23.20      0.5569      0.7090      0.0597      0.0469       0.039       0.612       0.445      28.979       0.069       1.981       6.970        0.18      54874.    0.2481  
       24.49      0.5878      0.7175      0.0543      0.0445       0.037       0.581       0.405      27.513       0.066       1.803       6.682        0.18      55048.    0.2269  
       25.78      0.6188      0.7212      0.0488      0.0419       0.035       0.547       0.364      25.895       0.062       1.620       6.381        0.18      55229.    0.2054  
       27.07      0.6497      0.7190      0.0432      0.0390       0.032       0.510       0.322      24.131       0.058       1.434       6.059        0.18      55417.    0.1835  
       28.36      0.6806      0.7095      0.0375      0.0359       0.030       0.470       0.280      22.230       0.053       1.244       5.707        0.18      55613.    0.1610  
       29.65      0.7116      0.6905      0.0317      0.0327       0.027       0.427       0.237      20.202       0.048       1.052       5.312        0.18      55815.    0.1378  
       30.94      0.7425      0.6583      0.0259      0.0292       0.024       0.382       0.193      18.056       0.043       0.859       4.854        0.18      56025.    0.1138  
       32.23      0.7735      0.6074      0.0201      0.0256       0.021       0.334       0.150      15.805       0.038       0.666       4.299        0.18      56242.    0.0888  
       33.52      0.8044      0.5279      0.0143      0.0218       0.018       0.284       0.107      13.462       0.032       0.474       3.592        0.18      56466.    0.0626  
       34.81      0.8353      0.4007      0.0086      0.0179       0.015       0.233       0.064      11.044       0.026       0.284       2.626        0.18      56697.    0.0354  
       36.09      0.8663      0.1848      0.0030      0.0139       0.011       0.181       0.022       8.569       0.020       0.098       1.168        0.18      56934.    0.0093  
       37.38      0.8972                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1136      0.0478       0.077       0.975       1.325      57.686       0.110       5.894      10.419        0.22      66221.    0.6398  
        1.59      0.0305      0.0704      0.1125      0.0487       0.079       0.995       1.312      58.856       0.112       5.837      10.113        0.22      66282.    0.6180  
        3.18      0.0610      0.1365      0.1113      0.0497       0.080       1.015       1.298      60.022       0.115       5.773       9.807        0.22      66349.    0.5960  
        4.76      0.0915      0.1985      0.1099      0.0506       0.082       1.034       1.282      61.163       0.117       5.701       9.504        0.22      66423.    0.5739  
        6.35      0.1219      0.2563      0.1083      0.0515       0.083       1.052       1.263      62.258       0.119       5.620       9.205        0.22      66504.    0.5519  
        7.94      0.1524      0.3101      0.1066      0.0524       0.085       1.070       1.243      63.281       0.121       5.530       8.911        0.22      66593.    0.5300  
        9.53      0.1829      0.3601      0.1046      0.0531       0.086       1.085       1.221      64.206       0.123       5.430       8.623        0.22      66690.    0.5082  
       11.11      0.2134      0.4065      0.1025      0.0538       0.087       1.099       1.196      65.001       0.124       5.318       8.343        0.22      66795.    0.4866  
       12.70      0.2439      0.4494      0.1001      0.0543       0.088       1.110       1.168      65.636       0.125       5.195       8.070        0.22      66909.    0.4652  
       14.29      0.2744      0.4890      0.0975      0.0547       0.089       1.117       1.137      66.078       0.126       5.058       7.806        0.22      67031.    0.4441  
       15.88      0.3048      0.5255      0.0946      0.0549       0.089       1.121       1.104      66.293       0.127       4.909       7.550        0.22      67162.    0.4231  
       17.47      0.3353      0.5591      0.0914      0.0548       0.089       1.120       1.067      66.250       0.127       4.745       7.303        0.22      67302.    0.4023  
       19.05      0.3658      0.5900      0.0880      0.0546       0.088       1.114       1.026      65.917       0.126       4.566       7.063        0.22      67451.    0.3817  
       20.64      0.3963      0.6181      0.0843      0.0540       0.088       1.103       0.983      65.265       0.125       4.372       6.830        0.22      67609.    0.3612  
       22.23      0.4268      0.6435      0.0802      0.0532       0.086       1.086       0.936      64.260       0.123       4.162       6.604        0.22      67777.    0.3407  
       23.82      0.4573      0.6664      0.0759      0.0521       0.084       1.063       0.885      62.881       0.120       3.936       6.382        0.22      67953.    0.3202  
       25.40      0.4878      0.6865      0.0712      0.0506       0.082       1.033       0.831      61.135       0.117       3.696       6.164        0.22      68138.    0.2997  
       26.99      0.5182      0.7038      0.0664      0.0489       0.079       0.998       0.774      59.037       0.113       3.443       5.947        0.22      68333.    0.2791  
       28.58      0.5487      0.7178      0.0613      0.0469       0.076       0.957       0.715      56.605       0.108       3.180       5.729        0.22      68536.    0.2584  
       30.17      0.5792      0.7282      0.0561      0.0446       0.072       0.910       0.654      53.854       0.103       2.908       5.507        0.22      68748.    0.2375  
       31.75      0.6097      0.7344      0.0507      0.0421       0.068       0.859       0.591      50.802       0.097       2.628       5.276        0.22      68968.    0.2163  
       33.34      0.6402      0.7356      0.0451      0.0393       0.064       0.802       0.527      47.463       0.091       2.342       5.032        0.22      69198.    0.1948  
       34.93      0.6707      0.7304      0.0395      0.0363       0.059       0.741       0.461      43.853       0.084       2.051       4.770        0.22      69436.    0.1728  
       36.52      0.7011      0.7171      0.0339      0.0331       0.054       0.676       0.395      39.988       0.076       1.756       4.479        0.22      69683.    0.1501  
       38.11      0.7316      0.6928      0.0281      0.0297       0.048       0.607       0.328      35.887       0.069       1.460       4.147        0.22      69938.    0.1267  
       39.69      0.7621      0.6530      0.0224      0.0261       0.042       0.534       0.261      31.571       0.060       1.162       3.752        0.22      70202.    0.1023  
       41.28      0.7926      0.5898      0.0167      0.0224       0.036       0.458       0.194      27.064       0.052       0.865       3.259        0.23      70474.    0.0767  
       42.87      0.8231      0.4884      0.0110      0.0185       0.030       0.379       0.128      22.397       0.043       0.571       2.599        0.23      70755.    0.0497  
       44.46      0.8536      0.3177      0.0054      0.0146       0.024       0.298       0.063      17.605       0.034       0.281       1.630        0.23      71045.    0.0219  
       46.04      0.8840     -0.0019      0.0000      0.0105       0.017       0.215       0.000      12.725       0.024      -0.001      -0.009        0.23      71342.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1139      0.0472       0.132       1.387       1.912      98.493       0.157       8.506       8.807        0.26      79464.    0.6497  
        1.91      0.0305      0.0714      0.1128      0.0482       0.135       1.416       1.894     100.543       0.160       8.425       8.544        0.26      79537.    0.6272  
        3.81      0.0610      0.1384      0.1115      0.0491       0.138       1.445       1.873     102.588       0.163       8.333       8.282        0.26      79617.    0.6047  
        5.72      0.0915      0.2012      0.1101      0.0501       0.140       1.473       1.850     104.593       0.166       8.229       8.023        0.26      79706.    0.5821  
        7.63      0.1220      0.2597      0.1086      0.0510       0.143       1.501       1.824     106.518       0.170       8.114       7.768        0.26      79804.    0.5596  
        9.53      0.1525      0.3141      0.1069      0.0519       0.145       1.526       1.795     108.321       0.172       7.985       7.517        0.26      79911.    0.5372  
       11.44      0.1830      0.3646      0.1049      0.0527       0.147       1.549       1.763     109.954       0.175       7.841       7.272        0.26      80027.    0.5150  
       13.34      0.2135      0.4114      0.1028      0.0533       0.149       1.569       1.727     111.364       0.177       7.681       7.033        0.26      80154.    0.4930  
       15.25      0.2440      0.4547      0.1004      0.0539       0.151       1.585       1.687     112.496       0.179       7.503       6.801        0.26      80290.    0.4712  
       17.16      0.2745      0.4947      0.0978      0.0543       0.152       1.596       1.643     113.292       0.180       7.307       6.577        0.26      80437.    0.4496  
       19.06      0.3050      0.5315      0.0949      0.0545       0.152       1.602       1.594     113.695       0.181       7.091       6.360        0.26      80594.    0.4283  
       20.97      0.3355      0.5654      0.0917      0.0544       0.152       1.601       1.541     113.649       0.181       6.855       6.150        0.26      80763.    0.4073  
       22.88      0.3660      0.5965      0.0883      0.0542       0.152       1.593       1.483     113.098       0.180       6.597       5.948        0.26      80942.    0.3864  
       24.78      0.3965      0.6249      0.0845      0.0536       0.150       1.578       1.420     111.989       0.178       6.317       5.752        0.26      81132.    0.3656  
       26.69      0.4270      0.6507      0.0805      0.0528       0.148       1.553       1.352     110.265       0.175       6.013       5.561        0.26      81333.    0.3449  
       28.60      0.4575      0.6739      0.0761      0.0517       0.145       1.520       1.279     107.887       0.172       5.687       5.375        0.26      81545.    0.3242  
       30.50      0.4880      0.6944      0.0715      0.0502       0.141       1.477       1.201     104.866       0.167       5.341       5.193        0.26      81767.    0.3035  
       32.41      0.5185      0.7121      0.0666      0.0485       0.136       1.426       1.119     101.227       0.161       4.976       5.012        0.27      82001.    0.2828  
       34.31      0.5490      0.7268      0.0615      0.0465       0.130       1.366       1.033      97.001       0.154       4.596       4.831        0.27      82245.    0.2620  
       36.22      0.5795      0.7379      0.0563      0.0442       0.124       1.299       0.945      92.215       0.147       4.203       4.647        0.27      82500.    0.2410  
       38.13      0.6100      0.7450      0.0508      0.0416       0.117       1.224       0.854      86.897       0.138       3.798       4.457        0.27      82765.    0.2197  
       40.03      0.6405      0.7472      0.0453      0.0388       0.109       1.142       0.761      81.073       0.129       3.385       4.257        0.27      83040.    0.1981  
       41.94      0.6710      0.7433      0.0397      0.0358       0.100       1.053       0.666      74.770       0.119       2.964       4.043        0.27      83326.    0.1761  
       43.85      0.7015      0.7316      0.0340      0.0326       0.091       0.958       0.571      68.016       0.108       2.539       3.806        0.27      83623.    0.1534  
       45.75      0.7320      0.7091      0.0282      0.0291       0.082       0.857       0.474      60.844       0.097       2.110       3.535        0.27      83930.    0.1299  
       47.66      0.7625      0.6714      0.0225      0.0255       0.071       0.751       0.378      53.292       0.085       1.679       3.214        0.27      84247.    0.1053  
