         22x12E                   (22x12E.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       12.07      0.2898      0.5764      0.0625      0.0314       0.104       3.284       1.866      77.708       0.371       8.299      10.891        0.18      89657.    0.3968  
       13.08      0.3139      0.6032      0.0594      0.0309       0.103       3.234       1.775      76.520       0.365       7.894      10.520        0.18      89786.    0.3738  
       14.09      0.3381      0.6271      0.0562      0.0303       0.101       3.169       1.679      74.994       0.358       7.468      10.155        0.18      89923.    0.3509  
       15.09      0.3622      0.6479      0.0529      0.0296       0.098       3.091       1.579      73.130       0.349       7.023       9.793        0.18      90066.    0.3282  
       16.10      0.3864      0.6656      0.0494      0.0287       0.095       2.998       1.475      70.932       0.339       6.560       9.431        0.18      90217.    0.3055  
       17.10      0.4105      0.6799      0.0458      0.0276       0.092       2.891       1.367      68.405       0.327       6.082       9.067        0.18      90375.    0.2828  
       18.11      0.4346      0.6905      0.0421      0.0265       0.088       2.770       1.257      65.554       0.313       5.591       8.697        0.18      90540.    0.2601  
       19.12      0.4588      0.6970      0.0383      0.0252       0.084       2.636       1.144      62.384       0.298       5.088       8.316        0.18      90712.    0.2372  
       20.12      0.4829      0.6987      0.0344      0.0238       0.079       2.489       1.029      58.903       0.281       4.575       7.920        0.18      90891.    0.2142  
       21.13      0.5071      0.6947      0.0305      0.0223       0.074       2.329       0.911      55.120       0.263       4.054       7.500        0.18      91078.    0.1910  
       22.13      0.5312      0.6837      0.0266      0.0206       0.068       2.157       0.793      51.044       0.244       3.527       7.045        0.18      91272.    0.1673  
       23.14      0.5554      0.6638      0.0226      0.0189       0.063       1.973       0.673      46.690       0.223       2.996       6.543        0.18      91473.    0.1432  
       24.15      0.5795      0.6319      0.0185      0.0170       0.056       1.778       0.554      42.073       0.201       2.463       5.970        0.18      91681.    0.1185  
       25.15      0.6037      0.5835      0.0145      0.0150       0.050       1.573       0.434      37.216       0.178       1.931       5.291        0.18      91897.    0.0930  
       26.16      0.6278      0.5104      0.0106      0.0130       0.043       1.358       0.315      32.144       0.153       1.403       4.451        0.18      92120.    0.0667  
       27.17      0.6520      0.3981      0.0066      0.0109       0.036       1.136       0.198      26.889       0.128       0.881       3.343        0.18      92350.    0.0397  
       28.17      0.6761      0.2168      0.0028      0.0087       0.029       0.908       0.083      21.485       0.103       0.370       1.755        0.18      92587.    0.0135  
       29.18      0.7003                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0877      0.0290       0.325       6.832       5.894     242.497       0.772      26.216      11.024        0.26     132898.    0.7138  
        1.50      0.0240      0.0702      0.0864      0.0295       0.330       6.937       5.805     246.211       0.784      25.821      10.694        0.26     132982.    0.6872  
        3.00      0.0479      0.1362      0.0850      0.0299       0.335       7.036       5.708     249.726       0.795      25.391      10.368        0.26     133074.    0.6607  
        4.49      0.0719      0.1980      0.0834      0.0303       0.339       7.127       5.604     252.969       0.805      24.927      10.048        0.26     133174.    0.6344  
        5.99      0.0959      0.2557      0.0817      0.0306       0.343       7.209       5.491     255.870       0.814      24.425       9.734        0.26     133281.    0.6084  
        7.49      0.1198      0.3096      0.0799      0.0309       0.346       7.279       5.370     258.353       0.822      23.885       9.427        0.26     133397.    0.5826  
        8.99      0.1438      0.3597      0.0780      0.0312       0.349       7.335       5.239     260.336       0.829      23.303       9.128        0.26     133521.    0.5572  
       10.49      0.1678      0.4062      0.0759      0.0313       0.351       7.374       5.099     261.737       0.833      22.679       8.836        0.26     133655.    0.5321  
       11.98      0.1918      0.4493      0.0737      0.0314       0.352       7.395       4.949     262.474       0.835      22.011       8.552        0.26     133798.    0.5074  
       13.48      0.2157      0.4891      0.0713      0.0314       0.352       7.395       4.788     262.460       0.835      21.299       8.275        0.26     133950.    0.4829  
       14.98      0.2397      0.5258      0.0687      0.0313       0.351       7.371       4.618     261.615       0.833      20.539       8.006        0.26     134112.    0.4588  
       16.48      0.2637      0.5594      0.0660      0.0311       0.348       7.321       4.436     259.855       0.827      19.733       7.744        0.26     134284.    0.4350  
       17.98      0.2876      0.5901      0.0632      0.0308       0.345       7.243       4.244     257.095       0.818      18.879       7.488        0.26     134466.    0.4115  
       19.48      0.3116      0.6180      0.0601      0.0303       0.340       7.135       4.041     253.246       0.806      17.976       7.238        0.26     134659.    0.3881  
       20.97      0.3356      0.6430      0.0570      0.0297       0.333       6.994       3.827     248.252       0.790      17.024       6.993        0.26     134861.    0.3649  
       22.47      0.3595      0.6651      0.0536      0.0290       0.325       6.821       3.604     242.104       0.771      16.029       6.751        0.26     135074.    0.3418  
       23.97      0.3835      0.6843      0.0502      0.0281       0.315       6.616       3.371     234.811       0.747      14.995       6.512        0.26     135298.    0.3189  
       25.47      0.4075      0.7004      0.0466      0.0271       0.304       6.378       3.131     226.388       0.721      13.926       6.273        0.26     135531.    0.2960  
       26.97      0.4315      0.7131      0.0429      0.0260       0.291       6.110       2.884     216.850       0.690      12.827       6.032        0.26     135776.    0.2732  
       28.46      0.4554      0.7220      0.0392      0.0247       0.277       5.810       2.631     206.214       0.656      11.701       5.786        0.26     136031.    0.2503  
       29.96      0.4794      0.7267      0.0353      0.0233       0.261       5.480       2.372     194.502       0.619      10.552       5.532        0.26     136296.    0.2273  
       31.46      0.5034      0.7263      0.0314      0.0218       0.244       5.120       2.110     181.741       0.579       9.385       5.266        0.27     136573.    0.2040  
       32.96      0.5273      0.7197      0.0275      0.0201       0.225       4.732       1.845     167.966       0.535       8.204       4.981        0.27     136860.    0.1804  
       34.46      0.5513      0.7051      0.0235      0.0183       0.205       4.317       1.577     153.220       0.488       7.014       4.668        0.27     137157.    0.1563  
       35.95      0.5753      0.6799      0.0195      0.0165       0.184       3.876       1.308     137.557       0.438       5.819       4.314        0.27     137466.    0.1316  
       37.45      0.5992      0.6397      0.0155      0.0145       0.162       3.410       1.040     121.048       0.385       4.625       3.896        0.27     137785.    0.1060  
       38.95      0.6232      0.5769      0.0115      0.0124       0.139       2.924       0.773     103.777       0.330       3.438       3.378        0.27     138115.    0.0792  
       40.45      0.6472      0.4772      0.0076      0.0103       0.115       2.419       0.509      85.848       0.273       2.265       2.691        0.27     138456.    0.0512  
       41.95      0.6711      0.3099      0.0037      0.0081       0.090       1.898       0.250      67.383       0.214       1.113       1.685        0.27     138807.    0.0225  
       43.44      0.6951     -0.0057      0.0000      0.0058       0.065       1.365      -0.003      48.445       0.154      -0.014      -0.030        0.27     139162.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0883      0.0287       0.762      12.011      10.551     568.399       1.357      46.932       8.420        0.35     177190.    0.7294  
        2.00      0.0240      0.0715      0.0870      0.0292       0.774      12.202      10.393     577.442       1.379      46.230       8.164        0.35     177302.    0.7020  
        4.00      0.0480      0.1386      0.0856      0.0296       0.786      12.383      10.222     586.010       1.399      45.468       7.912        0.35     177425.    0.6747  
        6.00      0.0719      0.2014      0.0840      0.0300       0.796      12.550      10.037     593.929       1.418      44.643       7.665        0.35     177558.    0.6476  
        7.99      0.0959      0.2601      0.0823      0.0304       0.806      12.700       9.836     601.026       1.435      43.750       7.423        0.35     177702.    0.6209  
        9.99      0.1199      0.3148      0.0805      0.0307       0.814      12.829       9.619     607.117       1.449      42.788       7.187        0.35     177857.    0.5945  
       11.99      0.1439      0.3657      0.0786      0.0309       0.821      12.932       9.387     612.006       1.461      41.751       6.957        0.35     178023.    0.5684  
       13.99      0.1679      0.4129      0.0765      0.0311       0.825      13.006       9.136     615.495       1.469      40.639       6.733        0.35     178202.    0.5428  
       15.99      0.1918      0.4566      0.0742      0.0312       0.828      13.046       8.868     617.379       1.474      39.447       6.515        0.35     178393.    0.5175  
       17.99      0.2158      0.4971      0.0718      0.0312       0.828      13.047       8.582     617.455       1.474      38.173       6.304        0.35     178596.    0.4926  
       19.98      0.2398      0.5344      0.0693      0.0311       0.825      13.006       8.277     615.522       1.469      36.816       6.099        0.35     178813.    0.4680  
       21.98      0.2638      0.5686      0.0666      0.0309       0.820      12.919       7.953     611.380       1.460      35.374       5.900        0.35     179043.    0.4438  
       23.98      0.2878      0.5999      0.0637      0.0306       0.811      12.780       7.609     604.824       1.444      33.846       5.706        0.35     179286.    0.4198  
       25.98      0.3118      0.6284      0.0607      0.0301       0.799      12.586       7.246     595.635       1.422      32.229       5.517        0.35     179543.    0.3961  
       27.98      0.3357      0.6541      0.0575      0.0295       0.783      12.333       6.863     583.672       1.393      30.525       5.333        0.35     179814.    0.3726  
       29.98      0.3597      0.6770      0.0541      0.0287       0.763      12.021       6.462     568.911       1.358      28.742       5.152        0.35     180099.    0.3493  
       31.97      0.3837      0.6971      0.0506      0.0279       0.739      11.651       6.045     551.370       1.316      26.889       4.973        0.35     180397.    0.3261  
       33.97      0.4077      0.7141      0.0470      0.0268       0.712      11.222       5.614     531.080       1.268      24.973       4.795        0.35     180709.    0.3030  
       35.97      0.4317      0.7280      0.0433      0.0257       0.681      10.736       5.171     508.075       1.213      23.001       4.616        0.35     181036.    0.2800  
       37.97      0.4556      0.7383      0.0395      0.0244       0.647      10.193       4.717     482.398       1.152      20.982       4.435        0.35     181376.    0.2569  
       39.97      0.4796      0.7445      0.0356      0.0229       0.609       9.595       4.254     454.100       1.084      18.922       4.249        0.35     181731.    0.2337  
       41.97      0.5036      0.7459      0.0317      0.0214       0.568       8.943       3.783     423.244       1.010      16.828       4.054        0.35     182100.    0.2103  
       43.97      0.5276      0.7415      0.0277      0.0197       0.523       8.239       3.307     389.914       0.931      14.710       3.847        0.35     182483.    0.1866  
       45.96      0.5516      0.7294      0.0237      0.0179       0.475       7.485       2.827     354.214       0.846      12.574       3.620        0.35     182880.    0.1623  
       47.96      0.5755      0.7071      0.0196      0.0160       0.424       6.683       2.345     316.280       0.755      10.430       3.363        0.35     183292.    0.1373  
       49.96      0.5995      0.6701      0.0156      0.0140       0.370       5.838       1.864     276.280       0.660       8.289       3.059        0.36     183718.    0.1114  
       51.96      0.6235      0.6104      0.0116      0.0118       0.314       4.954       1.385     234.423       0.560       6.161       2.680        0.36     184159.    0.0841  
       53.96      0.6475      0.5125      0.0076      0.0096       0.256       4.035       0.912     190.966       0.456       4.057       2.167        0.36     184614.    0.0552  
       55.96      0.6715      0.3409      0.0038      0.0074       0.196       3.089       0.448     146.208       0.349       1.993       1.390        0.36     185082.    0.0248  
       57.95      0.6954     -0.0078     -0.0001      0.0051       0.134       2.119      -0.007     100.269       0.239      -0.030      -0.031        0.36     185554.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0891      0.0287       1.487      18.739      16.634    1108.533       2.117      73.989       6.806        0.44     221474.    0.7404  
        2.50      0.0240      0.0722      0.0878      0.0291       1.511      19.045      16.389    1126.628       2.152      72.898       6.598        0.44     221615.    0.7124  
        4.99      0.0479      0.1400      0.0864      0.0296       1.534      19.335      16.122    1143.782       2.184      71.710       6.393        0.44     221769.    0.6846  
        7.49      0.0719      0.2034      0.0848      0.0300       1.555      19.603      15.832    1159.650       2.215      70.423       6.192        0.44     221935.    0.6572  
        9.99      0.0959      0.2626      0.0832      0.0304       1.574      19.844      15.519    1173.888       2.242      69.029       5.996        0.44     222115.    0.6300  
       12.48      0.1199      0.3177      0.0813      0.0307       1.591      20.051      15.181    1186.125       2.265      67.524       5.805        0.44     222310.    0.6032  
       14.98      0.1438      0.3690      0.0794      0.0309       1.604      20.217      14.816    1195.978       2.284      65.902       5.619        0.44     222518.    0.5768  
       17.48      0.1678      0.4167      0.0773      0.0311       1.613      20.337      14.424    1203.042       2.298      64.158       5.438        0.44     222742.    0.5509  
       19.98      0.1918      0.4609      0.0750      0.0312       1.618      20.402      14.004    1206.915       2.305      62.288       5.263        0.44     222981.    0.5253  
       22.47      0.2157      0.5017      0.0726      0.0312       1.619      20.407      13.554    1207.188       2.306      60.289       5.093        0.44     223236.    0.5001  
       24.97      0.2397      0.5394      0.0701      0.0311       1.614      20.344      13.075    1203.463       2.298      58.157       4.928        0.44     223508.    0.4752  
       27.47      0.2637      0.5741      0.0673      0.0309       1.603      20.207      12.565    1195.345       2.283      55.890       4.768        0.44     223796.    0.4508  
       29.96      0.2876      0.6059      0.0644      0.0306       1.586      19.988      12.025    1182.424       2.258      53.485       4.613        0.44     224100.    0.4266  
       32.46      0.3116      0.6349      0.0614      0.0301       1.561      19.681      11.452    1164.265       2.224      50.939       4.461        0.44     224422.    0.4027  
       34.96      0.3356      0.6611      0.0581      0.0295       1.530      19.281      10.849    1140.575       2.178      48.254       4.314        0.44     224761.    0.3790  
       37.45      0.3596      0.6847      0.0547      0.0287       1.490      18.786      10.217    1111.296       2.122      45.444       4.170        0.44     225117.    0.3555  
       39.95      0.3835      0.7055      0.0512      0.0278       1.444      18.197       9.560    1076.459       2.056      42.521       4.028        0.44     225490.    0.3322  
       42.45      0.4075      0.7234      0.0476      0.0268       1.389      17.515       8.880    1036.125       1.979      39.497       3.887        0.44     225881.    0.3089  
       44.95      0.4315      0.7382      0.0438      0.0256       1.328      16.742       8.180     990.362       1.891      36.385       3.746        0.44     226289.    0.2858  
       47.44      0.4554      0.7496      0.0400      0.0243       1.260      15.878       7.463     939.249       1.794      33.196       3.604        0.44     226715.    0.2626  
       49.94      0.4794      0.7571      0.0361      0.0228       1.184      14.925       6.731     882.890       1.686      29.942       3.458        0.44     227158.    0.2393  
       52.44      0.5034      0.7601      0.0321      0.0212       1.102      13.886       5.988     821.410       1.569      26.634       3.306        0.44     227619.    0.2158  
       54.93      0.5274      0.7574      0.0281      0.0195       1.012      12.762       5.235     754.973       1.442      23.286       3.145        0.44     228098.    0.1919  
       57.43      0.5513      0.7475      0.0240      0.0177       0.917      11.559       4.476     683.791       1.306      19.910       2.969        0.44     228595.    0.1675  
       59.93      0.5753      0.7278      0.0199      0.0157       0.816      10.280       3.714     608.130       1.161      16.521       2.770        0.44     229109.    0.1424  
       62.42      0.5993      0.6938      0.0158      0.0137       0.709       8.931       2.953     528.330       1.009      13.135       2.535        0.44     229642.    0.1162  
       64.92      0.6232      0.6374      0.0118      0.0115       0.597       7.519       2.196     444.812       0.850       9.769       2.239        0.44     230192.    0.0885  
       67.42      0.6472      0.5423      0.0078      0.0093       0.480       6.053       1.449     358.090       0.684       6.443       1.835        0.45     230760.    0.0589  
       69.91      0.6712      0.3695      0.0038      0.0070       0.360       4.543       0.714     268.768       0.513       3.177       1.206        0.45     231346.    0.0272  
       72.41      0.6952     -0.0040      0.0000      0.0046       0.237       2.993      -0.005     177.064       0.338      -0.022      -0.013        0.45     231934.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0901      0.0288       2.584      27.146      24.223    1927.013       3.067     107.743       5.701        0.52     265748.    0.7484  
        3.00      0.0240      0.0726      0.0888      0.0293       2.627      27.598      23.872    1959.107       3.118     106.181       5.527        0.52     265918.    0.7202  
        5.99      0.0479      0.1406      0.0874      0.0298       2.668      28.027      23.489    1989.542       3.166     104.479       5.355        0.52     266103.    0.6922  
        8.99      0.0719      0.2043      0.0859      0.0302       2.706      28.424      23.073    2017.706       3.211     102.630       5.187        0.52     266304.    0.6645  
       11.98      0.0959      0.2638      0.0842      0.0306       2.740      28.780      22.622    2042.990       3.252     100.625       5.022        0.52     266521.    0.6371  
       14.98      0.1198      0.3193      0.0824      0.0309       2.769      29.086      22.135    2064.735       3.286      98.456       4.862        0.52     266755.    0.6101  
       17.97      0.1438      0.3709      0.0804      0.0312       2.792      29.333      21.608    2082.255       3.314      96.114       4.707        0.52     267006.    0.5836  
       20.97      0.1678      0.4188      0.0783      0.0314       2.809      29.510      21.042    2094.846       3.334      93.594       4.556        0.52     267275.    0.5574  
       23.96      0.1917      0.4633      0.0760      0.0315       2.819      29.608      20.433    2101.781       3.345      90.887       4.410        0.52     267563.    0.5316  
       26.96      0.2157      0.5044      0.0736      0.0315       2.819      29.616      19.782    2102.351       3.346      87.990       4.268        0.52     267870.    0.5063  
       29.96      0.2396      0.5425      0.0710      0.0314       2.811      29.524      19.087    2095.844       3.336      84.897       4.131        0.53     268197.    0.4813  
       32.95      0.2636      0.5775      0.0683      0.0312       2.791      29.323      18.346    2081.565       3.313      81.604       3.998        0.53     268543.    0.4567  
       35.95      0.2876      0.6097      0.0653      0.0308       2.761      29.002      17.560    2058.799       3.277      78.109       3.869        0.53     268910.    0.4324  
       38.94      0.3115      0.6391      0.0622      0.0303       2.718      28.551      16.728    2026.783       3.226      74.405       3.743        0.53     269296.    0.4084  
       41.94      0.3355      0.6658      0.0590      0.0297       2.662      27.962      15.849    1984.972       3.159      70.497       3.622        0.53     269704.    0.3845  
       44.93      0.3595      0.6899      0.0555      0.0289       2.593      27.234      14.928    1933.247       3.077      66.401       3.502        0.53     270132.    0.3609  
       47.93      0.3834      0.7113      0.0520      0.0280       2.510      26.366      13.970    1871.667       2.979      62.138       3.385        0.53     270581.    0.3375  
       50.93      0.4074      0.7300      0.0483      0.0270       2.414      25.361      12.978    1800.333       2.865      57.726       3.270        0.53     271050.    0.3142  
       53.92      0.4314      0.7456      0.0445      0.0257       2.306      24.221      11.957    1719.370       2.736      53.183       3.154        0.53     271541.    0.2909  
       56.92      0.4553      0.7580      0.0406      0.0244       2.184      22.947      10.909    1628.920       2.593      48.525       3.038        0.53     272052.    0.2676  
       59.91      0.4793      0.7666      0.0366      0.0229       2.051      21.541       9.840    1529.161       2.434      43.769       2.919        0.53     272585.    0.2442  
       62.91      0.5033      0.7709      0.0326      0.0213       1.905      20.008       8.753    1420.320       2.261      38.934       2.795        0.53     273138.    0.2206  
       65.90      0.5272      0.7698      0.0285      0.0195       1.747      18.351       7.652    1302.689       2.073      34.038       2.664        0.53     273713.    0.1966  
       68.90      0.5512      0.7617      0.0243      0.0176       1.578      16.575       6.542    1176.638       1.873      29.100       2.522        0.53     274309.    0.1720  
       71.89      0.5752      0.7441      0.0202      0.0156       1.398      14.688       5.427    1042.646       1.659      24.141       2.361        0.53     274927.    0.1467  
