         8.75x9.0W                (875x90W.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        2.85      0.3443      0.3850      0.0930      0.0832       0.000       0.022       0.017       0.256       0.002       0.077      30.785        0.03       6727.    0.2721  
        3.17      0.3826      0.4146      0.0917      0.0846       0.000       0.022       0.017       0.260       0.002       0.076      29.836        0.03       6745.    0.2619  
        3.49      0.4208      0.4416      0.0900      0.0858       0.000       0.022       0.017       0.264       0.003       0.075      28.888        0.04       6764.    0.2512  
        3.80      0.4591      0.4660      0.0880      0.0867       0.000       0.023       0.016       0.267       0.003       0.073      27.945        0.04       6784.    0.2402  
        4.12      0.4973      0.4879      0.0854      0.0870       0.000       0.023       0.016       0.268       0.003       0.071      27.007        0.04       6806.    0.2287  
        4.44      0.5356      0.5073      0.0823      0.0869       0.000       0.023       0.015       0.267       0.003       0.068      26.074        0.04       6830.    0.2168  
        4.75      0.5738      0.5240      0.0787      0.0862       0.000       0.022       0.015       0.265       0.003       0.065      25.141        0.04       6855.    0.2044  
        5.07      0.6121      0.5380      0.0747      0.0850       0.000       0.022       0.014       0.261       0.002       0.062      24.198        0.04       6881.    0.1916  
        5.39      0.6504      0.5489      0.0702      0.0832       0.000       0.022       0.013       0.256       0.002       0.058      23.236        0.04       6909.    0.1784  
        5.71      0.6886      0.5563      0.0654      0.0810       0.000       0.021       0.012       0.249       0.002       0.054      22.241        0.04       6938.    0.1649  
        6.02      0.7269      0.5597      0.0603      0.0783       0.000       0.020       0.011       0.241       0.002       0.050      21.199        0.04       6969.    0.1509  
        6.34      0.7651      0.5585      0.0550      0.0753       0.000       0.020       0.010       0.232       0.002       0.046      20.096        0.04       7001.    0.1366  
        6.66      0.8034      0.5518      0.0494      0.0720       0.000       0.019       0.009       0.222       0.002       0.041      18.910        0.04       7034.    0.1219  
        6.97      0.8416      0.5387      0.0437      0.0683       0.000       0.018       0.008       0.210       0.002       0.036      17.620        0.04       7069.    0.1068  
        7.29      0.8799      0.5176      0.0379      0.0644       0.000       0.017       0.007       0.198       0.002       0.031      16.195        0.04       7105.    0.0913  
        7.61      0.9181      0.4867      0.0319      0.0602       0.000       0.016       0.006       0.185       0.002       0.026      14.594        0.04       7142.    0.0755  
        7.92      0.9564      0.4434      0.0258      0.0557       0.000       0.014       0.005       0.171       0.002       0.021      12.763        0.04       7181.    0.0594  
        8.24      0.9947      0.3839      0.0197      0.0510       0.000       0.013       0.004       0.157       0.001       0.016      10.625        0.04       7221.    0.0432  
        8.56      1.0329      0.3027      0.0135      0.0461       0.000       0.012       0.003       0.142       0.001       0.011       8.069        0.04       7262.    0.0272  
        8.88      1.0712      0.1917      0.0073      0.0410       0.000       0.011       0.001       0.126       0.001       0.006       4.926        0.04       7304.    0.0122  
        9.19      1.1094      0.0372      0.0012      0.0358       0.000       0.009       0.000       0.110       0.001       0.001       0.924        0.04       7347.    0.0009  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0990      0.0594       0.002       0.062       0.074       1.461       0.007       0.329      22.951        0.07      13260.    0.4185  
        0.65      0.0390      0.0636      0.0987      0.0605       0.002       0.063       0.074       1.489       0.007       0.328      22.450        0.07      13272.    0.4088  
        1.29      0.0780      0.1242      0.0984      0.0618       0.002       0.064       0.073       1.521       0.007       0.327      21.919        0.07      13287.    0.3985  
        1.94      0.1170      0.1815      0.0980      0.0632       0.002       0.066       0.073       1.555       0.007       0.326      21.361        0.07      13304.    0.3876  
        2.58      0.1559      0.2354      0.0976      0.0647       0.002       0.067       0.073       1.592       0.008       0.324      20.781        0.07      13323.    0.3763  
        3.23      0.1949      0.2858      0.0972      0.0663       0.002       0.069       0.073       1.631       0.008       0.323      20.182        0.07      13345.    0.3646  
        3.88      0.2339      0.3326      0.0966      0.0680       0.002       0.071       0.072       1.673       0.008       0.321      19.570        0.07      13370.    0.3526  
        4.52      0.2729      0.3757      0.0960      0.0697       0.002       0.073       0.072       1.716       0.008       0.319      18.949        0.07      13397.    0.3402  
        5.17      0.3119      0.4152      0.0951      0.0715       0.002       0.074       0.071       1.759       0.008       0.316      18.325        0.07      13427.    0.3276  
        5.81      0.3509      0.4512      0.0941      0.0732       0.002       0.076       0.070       1.801       0.009       0.313      17.701        0.07      13460.    0.3147  
        6.46      0.3899      0.4838      0.0928      0.0747       0.002       0.078       0.069       1.840       0.009       0.308      17.083        0.07      13496.    0.3016  
        7.11      0.4288      0.5133      0.0910      0.0761       0.003       0.079       0.068       1.872       0.009       0.303      16.475        0.07      13536.    0.2881  
        7.75      0.4678      0.5397      0.0889      0.0770       0.003       0.080       0.066       1.896       0.009       0.295      15.879        0.07      13578.    0.2744  
        8.40      0.5068      0.5632      0.0862      0.0775       0.003       0.081       0.064       1.908       0.009       0.286      15.297        0.07      13623.    0.2602  
        9.04      0.5458      0.5840      0.0829      0.0775       0.003       0.081       0.062       1.907       0.009       0.275      14.729        0.07      13672.    0.2458  
        9.69      0.5848      0.6021      0.0791      0.0769       0.003       0.080       0.059       1.892       0.009       0.263      14.172        0.07      13724.    0.2311  
       10.34      0.6238      0.6174      0.0749      0.0757       0.002       0.079       0.056       1.863       0.009       0.249      13.623        0.07      13779.    0.2161  
       10.98      0.6628      0.6295      0.0703      0.0740       0.002       0.077       0.052       1.821       0.009       0.233      13.075        0.07      13836.    0.2009  
       11.63      0.7018      0.6384      0.0653      0.0718       0.002       0.075       0.049       1.766       0.008       0.217      12.522        0.07      13897.    0.1854  
       12.27      0.7407      0.6433      0.0600      0.0691       0.002       0.072       0.045       1.701       0.008       0.199      11.955        0.07      13961.    0.1698  
       12.92      0.7797      0.6438      0.0545      0.0660       0.002       0.069       0.041       1.625       0.008       0.181      11.366        0.07      14027.    0.1538  
       13.57      0.8187      0.6390      0.0488      0.0626       0.002       0.065       0.036       1.540       0.007       0.162      10.744        0.07      14096.    0.1376  
       14.21      0.8577      0.6277      0.0430      0.0588       0.002       0.061       0.032       1.447       0.007       0.143      10.074        0.07      14168.    0.1211  
       14.86      0.8967      0.6082      0.0370      0.0546       0.002       0.057       0.028       1.344       0.006       0.123       9.337        0.07      14243.    0.1042  
       15.51      0.9357      0.5782      0.0310      0.0501       0.002       0.052       0.023       1.234       0.006       0.103       8.507        0.07      14320.    0.0868  
       16.15      0.9747      0.5340      0.0249      0.0454       0.001       0.047       0.019       1.117       0.005       0.083       7.542        0.07      14400.    0.0689  
       16.80      1.0136      0.4698      0.0187      0.0403       0.001       0.042       0.014       0.993       0.005       0.062       6.380        0.07      14482.    0.0506  
       17.44      1.0526      0.3761      0.0125      0.0350       0.001       0.036       0.009       0.862       0.004       0.042       4.919        0.07      14567.    0.0319  
       18.09      1.0916      0.2358      0.0064      0.0295       0.001       0.031       0.005       0.727       0.003       0.021       2.973        0.07      14654.    0.0138  
       18.74      1.1306      0.0141      0.0003      0.0238       0.001       0.025       0.000       0.586       0.003       0.001       0.172        0.07      14742.    0.0002  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0993      0.0548       0.006       0.128       0.167       4.554       0.014       0.742      16.620        0.10      19890.    0.4553  
        1.00      0.0401      0.0708      0.0990      0.0560       0.006       0.131       0.166       4.653       0.015       0.740      16.220        0.10      19909.    0.4437  
        1.99      0.0802      0.1380      0.0987      0.0573       0.006       0.134       0.166       4.763       0.015       0.738      15.797        0.10      19932.    0.4315  
        2.99      0.1202      0.2012      0.0984      0.0588       0.007       0.138       0.165       4.884       0.016       0.735      15.354        0.10      19958.    0.4187  
        3.98      0.1603      0.2602      0.0980      0.0604       0.007       0.141       0.165       5.015       0.016       0.733      14.894        0.10      19988.    0.4053  
        4.98      0.2004      0.3149      0.0975      0.0621       0.007       0.145       0.164       5.156       0.016       0.729      14.421        0.10      20023.    0.3916  
        5.98      0.2405      0.3653      0.0970      0.0638       0.007       0.149       0.163       5.304       0.017       0.725      13.940        0.10      20061.    0.3775  
        6.97      0.2805      0.4113      0.0963      0.0657       0.007       0.154       0.162       5.457       0.017       0.720      13.455        0.10      20104.    0.3631  
        7.97      0.3206      0.4532      0.0955      0.0675       0.008       0.158       0.160       5.611       0.018       0.714      12.971        0.10      20151.    0.3484  
        8.97      0.3607      0.4909      0.0944      0.0693       0.008       0.162       0.159       5.760       0.018       0.705      12.491        0.10      20203.    0.3336  
        9.96      0.4008      0.5248      0.0929      0.0710       0.008       0.166       0.156       5.895       0.019       0.695      12.018        0.10      20260.    0.3185  
       10.96      0.4408      0.5552      0.0911      0.0723       0.008       0.169       0.153       6.007       0.019       0.681      11.557        0.11      20322.    0.3032  
       11.95      0.4809      0.5822      0.0887      0.0732       0.008       0.171       0.149       6.085       0.019       0.663      11.109        0.11      20389.    0.2876  
       12.95      0.5210      0.6062      0.0857      0.0737       0.008       0.172       0.144       6.120       0.019       0.641      10.677        0.11      20461.    0.2718  
       13.95      0.5611      0.6272      0.0822      0.0735       0.008       0.172       0.138       6.107       0.019       0.614      10.259        0.11      20538.    0.2557  
       14.94      0.6011      0.6455      0.0781      0.0727       0.008       0.170       0.131       6.043       0.019       0.584       9.854        0.11      20620.    0.2394  
       15.94      0.6412      0.6608      0.0736      0.0714       0.008       0.167       0.124       5.931       0.019       0.550       9.457        0.11      20706.    0.2230  
       16.93      0.6813      0.6730      0.0686      0.0695       0.008       0.163       0.115       5.773       0.018       0.513       9.065        0.11      20797.    0.2065  
       17.93      0.7214      0.6817      0.0634      0.0671       0.007       0.157       0.107       5.572       0.018       0.474       8.672        0.11      20893.    0.1898  
       18.93      0.7614      0.6864      0.0578      0.0642       0.007       0.150       0.097       5.332       0.017       0.433       8.272        0.11      20993.    0.1730  
       19.92      0.8015      0.6864      0.0521      0.0608       0.007       0.142       0.088       5.055       0.016       0.390       7.859        0.11      21098.    0.1560  
       20.92      0.8416      0.6808      0.0462      0.0571       0.006       0.134       0.078       4.744       0.015       0.345       7.423        0.11      21207.    0.1387  
       21.92      0.8817      0.6680      0.0401      0.0530       0.006       0.124       0.067       4.400       0.014       0.300       6.953        0.11      21320.    0.1211  
       22.91      0.9217      0.6459      0.0340      0.0485       0.005       0.113       0.057       4.026       0.013       0.254       6.431        0.11      21438.    0.1030  
       23.91      0.9618      0.6112      0.0277      0.0436       0.005       0.102       0.047       3.624       0.012       0.207       5.831        0.11      21560.    0.0844  
       24.90      1.0019      0.5583      0.0214      0.0384       0.004       0.090       0.036       3.194       0.010       0.160       5.113        0.11      21685.    0.0651  
       25.90      1.0420      0.4776      0.0151      0.0330       0.004       0.077       0.025       2.741       0.009       0.113       4.207        0.11      21815.    0.0450  
       26.90      1.0820      0.3511      0.0089      0.0273       0.003       0.064       0.015       2.266       0.007       0.066       2.978        0.11      21948.    0.0244  
       27.89      1.1221      0.1392      0.0026      0.0213       0.002       0.050       0.004       1.773       0.006       0.020       1.138        0.11      22084.    0.0051  
       28.89      1.1622                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0995      0.0522       0.014       0.217       0.297      10.287       0.025       1.322      13.107        0.14      26519.    0.4792  
        1.33      0.0403      0.0747      0.0992      0.0534       0.014       0.222       0.296      10.524       0.025       1.319      12.777        0.14      26546.    0.4665  
        2.67      0.0805      0.1454      0.0989      0.0548       0.014       0.228       0.296      10.788       0.026       1.315      12.427        0.14      26576.    0.4531  
        4.00      0.1208      0.2117      0.0986      0.0563       0.015       0.234       0.295      11.079       0.026       1.311      12.062        0.14      26612.    0.4391  
        5.34      0.1610      0.2734      0.0982      0.0579       0.015       0.241       0.294      11.394       0.027       1.306      11.685        0.14      26652.    0.4245  
        6.67      0.2013      0.3304      0.0978      0.0596       0.016       0.248       0.292      11.733       0.028       1.300      11.297        0.14      26698.    0.4096  
        8.01      0.2415      0.3827      0.0973      0.0614       0.016       0.255       0.291      12.090       0.029       1.293      10.905        0.14      26749.    0.3943  
        9.34      0.2818      0.4303      0.0966      0.0633       0.017       0.263       0.289      12.460       0.030       1.284      10.510        0.14      26807.    0.3787  
       10.67      0.3220      0.4734      0.0958      0.0652       0.017       0.271       0.286      12.832       0.031       1.273      10.116        0.14      26871.    0.3629  
       12.01      0.3623      0.5121      0.0947      0.0670       0.018       0.279       0.283      13.192       0.031       1.258       9.728        0.14      26941.    0.3470  
       13.34      0.4026      0.5467      0.0932      0.0687       0.018       0.286       0.279      13.520       0.032       1.239       9.347        0.14      27017.    0.3309  
       14.68      0.4428      0.5776      0.0914      0.0700       0.018       0.291       0.273      13.794       0.033       1.214       8.977        0.14      27101.    0.3146  
       16.01      0.4831      0.6050      0.0890      0.0710       0.019       0.296       0.266      13.987       0.033       1.182       8.620        0.14      27191.    0.2981  
       17.34      0.5233      0.6294      0.0860      0.0715       0.019       0.297       0.257      14.078       0.034       1.143       8.277        0.14      27287.    0.2813  
       18.68      0.5636      0.6508      0.0824      0.0714       0.019       0.297       0.246      14.052       0.034       1.095       7.948        0.14      27390.    0.2645  
       20.01      0.6038      0.6694      0.0783      0.0706       0.019       0.294       0.234      13.906       0.033       1.041       7.630        0.14      27500.    0.2475  
       21.35      0.6441      0.6852      0.0737      0.0693       0.018       0.288       0.220      13.643       0.033       0.980       7.322        0.14      27617.    0.2304  
       22.68      0.6843      0.6980      0.0687      0.0674       0.018       0.280       0.205      13.269       0.032       0.913       7.020        0.14      27739.    0.2133  
       24.02      0.7246      0.7075      0.0634      0.0650       0.017       0.270       0.190      12.791       0.031       0.843       6.720        0.14      27868.    0.1962  
       25.35      0.7649      0.7131      0.0578      0.0620       0.016       0.258       0.173      12.218       0.029       0.769       6.417        0.14      28003.    0.1789  
       26.68      0.8051      0.7143      0.0521      0.0587       0.015       0.244       0.156      11.556       0.028       0.692       6.107        0.14      28143.    0.1615  
       28.02      0.8454      0.7102      0.0461      0.0549       0.014       0.228       0.138      10.809       0.026       0.613       5.782        0.14      28290.    0.1439  
       29.35      0.8856      0.6991      0.0400      0.0507       0.013       0.211       0.120       9.983       0.024       0.532       5.433        0.14      28442.    0.1260  
       30.69      0.9259      0.6791      0.0338      0.0461       0.012       0.192       0.101       9.082       0.022       0.450       5.048        0.14      28600.    0.1076  
       32.02      0.9661      0.6465      0.0276      0.0412       0.011       0.171       0.082       8.109       0.019       0.366       4.606        0.15      28764.    0.0886  
       33.35      1.0064      0.5956      0.0213      0.0359       0.009       0.149       0.064       7.071       0.017       0.282       4.073        0.15      28933.    0.0688  
       34.69      1.0467      0.5156      0.0149      0.0303       0.008       0.126       0.045       5.974       0.014       0.199       3.390        0.15      29107.    0.0480  
       36.02      1.0869      0.3849      0.0087      0.0245       0.006       0.102       0.026       4.824       0.012       0.115       2.437        0.15      29286.    0.0263  
       37.36      1.1272      0.1515      0.0025      0.0184       0.005       0.077       0.007       3.629       0.009       0.033       0.925        0.15      29468.    0.0053  
       38.69      1.1674                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0996      0.0505       0.026       0.329       0.465      19.442       0.037       2.069      10.851        0.17      33149.    0.4963  
        1.66      0.0401      0.0770      0.0994      0.0518       0.027       0.337       0.464      19.906       0.038       2.064      10.571        0.17      33182.    0.4828  
        3.32      0.0802      0.1496      0.0991      0.0531       0.027       0.345       0.463      20.422       0.039       2.058      10.275        0.17      33220.    0.4687  
        4.98      0.1202      0.2177      0.0988      0.0546       0.028       0.355       0.461      20.989       0.040       2.051       9.967        0.17      33264.    0.4539  
        6.64      0.1603      0.2809      0.0984      0.0562       0.029       0.365       0.460      21.606       0.041       2.044       9.648        0.17      33314.    0.4386  
        8.30      0.2004      0.3393      0.0980      0.0579       0.030       0.376       0.458      22.269       0.043       2.036       9.322        0.17      33371.    0.4229  
        9.96      0.2405      0.3927      0.0975      0.0597       0.031       0.388       0.455      22.969       0.044       2.025       8.991        0.17      33435.    0.4069  
       11.62      0.2806      0.4413      0.0969      0.0616       0.032       0.401       0.452      23.694       0.045       2.012       8.660        0.17      33506.    0.3906  
       13.28      0.3207      0.4851      0.0961      0.0635       0.033       0.413       0.449      24.426       0.047       1.995       8.330        0.17      33585.    0.3741  
       14.94      0.3607      0.5244      0.0950      0.0654       0.034       0.425       0.444      25.137       0.048       1.973       8.005        0.17      33672.    0.3575  
       16.61      0.4008      0.5596      0.0936      0.0671       0.035       0.436       0.437      25.793       0.049       1.944       7.687        0.17      33767.    0.3408  
       18.27      0.4409      0.5909      0.0918      0.0685       0.035       0.445       0.429      26.346       0.050       1.906       7.379        0.18      33870.    0.3239  
       19.93      0.4810      0.6187      0.0894      0.0695       0.036       0.452       0.418      26.747       0.051       1.858       7.082        0.18      33982.    0.3069  
       21.59      0.5211      0.6433      0.0865      0.0701       0.036       0.456       0.404      26.952       0.051       1.797       6.798        0.18      34102.    0.2897  
       23.25      0.5612      0.6651      0.0830      0.0700       0.036       0.455       0.388      26.934       0.051       1.724       6.526        0.18      34230.    0.2725  
       24.91      0.6012      0.6842      0.0789      0.0694       0.036       0.451       0.369      26.683       0.051       1.640       6.266        0.18      34366.    0.2551  
       26.57      0.6413      0.7006      0.0744      0.0681       0.035       0.443       0.347      26.202       0.050       1.545       6.015        0.18      34510.    0.2378  
       28.23      0.6814      0.7140      0.0695      0.0663       0.034       0.431       0.324      25.504       0.049       1.443       5.770        0.18      34662.    0.2204  
       29.89      0.7215      0.7244      0.0642      0.0640       0.033       0.416       0.300      24.602       0.047       1.334       5.529        0.18      34822.    0.2030  
       31.55      0.7616      0.7313      0.0587      0.0611       0.032       0.397       0.274      23.510       0.045       1.219       5.287        0.18      34989.    0.1856  
       33.21      0.8017      0.7341      0.0529      0.0578       0.030       0.376       0.247      22.240       0.042       1.100       5.042        0.18      35164.    0.1681  
       34.87      0.8417      0.7320      0.0470      0.0541       0.028       0.352       0.220      20.802       0.040       0.977       4.788        0.18      35345.    0.1505  
       36.53      0.8818      0.7236      0.0410      0.0499       0.026       0.325       0.191      19.206       0.037       0.851       4.518        0.18      35534.    0.1325  
       38.19      0.9219      0.7071      0.0348      0.0454       0.023       0.295       0.163      17.460       0.033       0.723       4.223        0.18      35730.    0.1142  
       39.85      0.9620      0.6793      0.0286      0.0405       0.021       0.263       0.133      15.573       0.030       0.594       3.888        0.18      35933.    0.0953  
       41.51      1.0021      0.6346      0.0223      0.0352       0.018       0.229       0.104      13.553       0.026       0.463       3.487        0.18      36143.    0.0755  
       43.17      1.0421      0.5634      0.0160      0.0297       0.015       0.193       0.075      11.414       0.022       0.333       2.976        0.18      36359.    0.0546  
       44.83      1.0822      0.4449      0.0098      0.0238       0.012       0.155       0.046       9.168       0.018       0.204       2.264        0.18      36581.    0.0325  
       46.50      1.1223      0.2295      0.0036      0.0178       0.009       0.115       0.017       6.831       0.013       0.075       1.126        0.18      36808.    0.0098  
       48.16      1.1624                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0997      0.0494       0.044       0.462       0.671      32.809       0.052       2.983       9.270        0.21      39779.    0.5091  
        1.97      0.0396      0.0779      0.0995      0.0506       0.045       0.473       0.669      33.602       0.053       2.975       9.029        0.21      39817.    0.4953  
        3.94      0.0792      0.1514      0.0992      0.0519       0.046       0.486       0.667      34.483       0.055       2.968       8.776        0.21      39862.    0.4807  
        5.90      0.1187      0.2202      0.0989      0.0533       0.048       0.499       0.665      35.452       0.056       2.959       8.511        0.21      39914.    0.4655  
        7.87      0.1583      0.2842      0.0986      0.0549       0.049       0.514       0.663      36.505       0.058       2.949       8.238        0.21      39973.    0.4498  
        9.84      0.1979      0.3432      0.0982      0.0566       0.050       0.530       0.660      37.637       0.060       2.937       7.959        0.21      40040.    0.4337  
       11.81      0.2375      0.3973      0.0977      0.0584       0.052       0.547       0.657      38.835       0.062       2.923       7.676        0.21      40115.    0.4173  
       13.77      0.2770      0.4463      0.0972      0.0603       0.054       0.565       0.653      40.079       0.064       2.906       7.392        0.21      40199.    0.4007  
       15.74      0.3166      0.4907      0.0964      0.0622       0.055       0.582       0.648      41.340       0.066       2.883       7.111        0.21      40292.    0.3839  
       17.71      0.3562      0.5304      0.0954      0.0641       0.057       0.600       0.641      42.575       0.068       2.853       6.833        0.21      40394.    0.3670  
       19.68      0.3958      0.5660      0.0941      0.0658       0.059       0.616       0.633      43.727       0.070       2.814       6.562        0.21      40505.    0.3500  
       21.64      0.4354      0.5976      0.0924      0.0673       0.060       0.630       0.621      44.719       0.071       2.762       6.299        0.21      40626.    0.3329  
       23.61      0.4749      0.6258      0.0901      0.0684       0.061       0.641       0.606      45.471       0.072       2.696       6.046        0.21      40757.    0.3156  
       25.58      0.5145      0.6508      0.0874      0.0691       0.062       0.647       0.587      45.903       0.073       2.613       5.804        0.21      40898.    0.2983  
       27.55      0.5541      0.6730      0.0840      0.0692       0.062       0.648       0.565      45.965       0.073       2.512       5.573        0.21      41048.    0.2809  
       29.51      0.5937      0.6926      0.0801      0.0687       0.061       0.643       0.539      45.633       0.073       2.395       5.353        0.21      41207.    0.2634  
       31.48      0.6332      0.7095      0.0757      0.0676       0.060       0.633       0.509      44.911       0.071       2.264       5.141        0.21      41376.    0.2460  
       33.45      0.6728      0.7239      0.0709      0.0659       0.059       0.617       0.477      43.813       0.070       2.121       4.937        0.21      41555.    0.2286  
       35.42      0.7124      0.7353      0.0658      0.0637       0.057       0.597       0.442      42.362       0.067       1.968       4.736        0.21      41742.    0.2112  
       37.38      0.7520      0.7437      0.0604      0.0611       0.054       0.572       0.406      40.582       0.065       1.806       4.538        0.21      41938.    0.1939  
       39.35      0.7915      0.7484      0.0548      0.0579       0.052       0.542       0.368      38.493       0.061       1.638       4.338        0.21      42143.    0.1765  
       41.32      0.8311      0.7487      0.0489      0.0543       0.048       0.509       0.329      36.112       0.057       1.464       4.134        0.22      42356.    0.1590  
       43.29      0.8707      0.7437      0.0430      0.0503       0.045       0.471       0.289      33.456       0.053       1.286       3.919        0.22      42577.    0.1413  
       45.25      0.9103      0.7318      0.0369      0.0459       0.041       0.430       0.248      30.537       0.049       1.105       3.689        0.22      42807.    0.1233  
       47.22      0.9499      0.7103      0.0308      0.0412       0.037       0.386       0.207      27.371       0.044       0.921       3.431        0.22      43045.    0.1047  
       49.19      0.9894      0.6751      0.0246      0.0361       0.032       0.338       0.165      23.972       0.038       0.736       3.131        0.22      43291.    0.0854  
       51.16      1.0290      0.6183      0.0184      0.0306       0.027       0.287       0.124      20.360       0.032       0.550       2.757        0.22      43545.    0.0650  
