         21x10.5PN                (21x105PN.dat)                                                                                                                                    
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        4.03      0.2026      0.4077      0.0695      0.0345       0.011       0.715       0.430       8.458       0.081       1.915      23.084        0.08      47502.    0.4232  
        4.48      0.2251      0.4385      0.0669      0.0343       0.011       0.711       0.414       8.412       0.080       1.843      22.343        0.08      47555.    0.4019  
        4.92      0.2476      0.4664      0.0641      0.0340       0.011       0.705       0.397       8.342       0.080       1.768      21.607        0.08      47611.    0.3806  
        5.37      0.2701      0.4916      0.0612      0.0337       0.011       0.697       0.380       8.248       0.079       1.688      20.876        0.08      47670.    0.3594  
        5.82      0.2926      0.5140      0.0583      0.0332       0.011       0.687       0.361       8.129       0.078       1.606      20.146        0.08      47732.    0.3382  
        6.27      0.3151      0.5334      0.0551      0.0326       0.011       0.675       0.342       7.984       0.076       1.520      19.415        0.08      47798.    0.3171  
        6.71      0.3376      0.5499      0.0519      0.0319       0.010       0.660       0.322       7.814       0.075       1.432      18.681        0.08      47866.    0.2961  
        7.16      0.3602      0.5632      0.0486      0.0311       0.010       0.644       0.301       7.618       0.073       1.340      17.938        0.08      47938.    0.2751  
        7.61      0.3827      0.5732      0.0452      0.0302       0.010       0.625       0.280       7.396       0.071       1.246      17.183        0.08      48013.    0.2541  
        8.06      0.4052      0.5796      0.0417      0.0292       0.010       0.604       0.259       7.146       0.068       1.150      16.408        0.08      48091.    0.2331  
        8.51      0.4277      0.5819      0.0381      0.0280       0.009       0.581       0.236       6.870       0.066       1.052      15.608        0.08      48173.    0.2120  
        8.95      0.4502      0.5797      0.0345      0.0268       0.009       0.555       0.214       6.566       0.063       0.951      14.771        0.08      48258.    0.1909  
        9.40      0.4727      0.5722      0.0308      0.0254       0.008       0.527       0.191       6.235       0.060       0.849      13.886        0.08      48347.    0.1695  
        9.85      0.4952      0.5584      0.0270      0.0240       0.008       0.497       0.168       5.876       0.056       0.745      12.934        0.08      48439.    0.1479  
       10.30      0.5177      0.5368      0.0232      0.0224       0.007       0.464       0.144       5.489       0.052       0.640      11.894        0.08      48534.    0.1261  
       10.74      0.5402      0.5054      0.0194      0.0207       0.007       0.429       0.120       5.075       0.048       0.534      10.731        0.08      48633.    0.1039  
       11.19      0.5627      0.4610      0.0155      0.0189       0.006       0.392       0.096       4.634       0.044       0.427       9.398        0.08      48735.    0.0814  
       11.64      0.5852      0.3990      0.0116      0.0170       0.006       0.352       0.072       4.167       0.040       0.320       7.821        0.08      48841.    0.0586  
       12.09      0.6078      0.3117      0.0077      0.0150       0.005       0.311       0.048       3.675       0.035       0.212       5.883        0.08      48950.    0.0359  
       12.53      0.6303      0.1858      0.0038      0.0129       0.004       0.267       0.024       3.160       0.030       0.105       3.382        0.08      49062.    0.0145  
       12.98      0.6528     -0.0044     -0.0001      0.0107       0.004       0.222       0.000       2.622       0.025      -0.002      -0.077        0.09      49175.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0871      0.0300       0.079       2.482       2.160      58.724       0.280       9.609      16.685        0.17      94303.    0.6852  
        0.90      0.0226      0.0639      0.0857      0.0303       0.080       2.512       2.125      59.442       0.284       9.451      16.212        0.17      94361.    0.6603  
        1.80      0.0452      0.1241      0.0842      0.0307       0.081       2.540       2.086      60.109       0.287       9.280      15.744        0.17      94423.    0.6354  
        2.70      0.0678      0.1807      0.0825      0.0310       0.081       2.566       2.045      60.712       0.290       9.098      15.281        0.17      94491.    0.6106  
        3.60      0.0904      0.2338      0.0807      0.0312       0.082       2.588       2.001      61.235       0.292       8.902      14.824        0.17      94563.    0.5860  
        4.50      0.1131      0.2834      0.0788      0.0315       0.083       2.606       1.954      61.662       0.294       8.692      14.375        0.17      94641.    0.5615  
        5.40      0.1357      0.3296      0.0768      0.0316       0.083       2.619       1.904      61.976       0.296       8.468      13.933        0.17      94724.    0.5372  
        6.30      0.1583      0.3726      0.0746      0.0317       0.083       2.627       1.850      62.157       0.297       8.229      13.499        0.17      94813.    0.5130  
        7.19      0.1809      0.4124      0.0723      0.0317       0.083       2.628       1.792      62.187       0.297       7.973      13.074        0.17      94907.    0.4891  
        8.09      0.2035      0.4491      0.0698      0.0316       0.083       2.622       1.731      62.046       0.296       7.701      12.656        0.17      95008.    0.4653  
        8.99      0.2261      0.4828      0.0672      0.0315       0.083       2.608       1.667      61.721       0.295       7.413      12.247        0.17      95114.    0.4417  
        9.89      0.2487      0.5137      0.0645      0.0312       0.082       2.586       1.598      61.200       0.292       7.109      11.845        0.17      95227.    0.4184  
       10.79      0.2713      0.5417      0.0616      0.0308       0.081       2.556       1.526      60.475       0.289       6.790      11.449        0.17      95346.    0.3952  
       11.69      0.2939      0.5668      0.0586      0.0304       0.080       2.516       1.452      59.542       0.284       6.457      11.058        0.17      95471.    0.3723  
       12.59      0.3166      0.5891      0.0554      0.0298       0.078       2.468       1.374      58.396       0.279       6.112      10.672        0.17      95603.    0.3495  
       13.49      0.3392      0.6084      0.0522      0.0291       0.076       2.410       1.294      57.033       0.272       5.754      10.288        0.17      95741.    0.3270  
       14.39      0.3618      0.6248      0.0488      0.0283       0.074       2.343       1.211      55.449       0.265       5.386       9.905        0.17      95886.    0.3045  
       15.29      0.3844      0.6380      0.0454      0.0274       0.072       2.267       1.126      53.641       0.256       5.008       9.520        0.17      96037.    0.2822  
       16.19      0.4070      0.6479      0.0419      0.0263       0.069       2.181       1.039      51.605       0.246       4.620       9.129        0.17      96195.    0.2600  
       17.09      0.4296      0.6540      0.0383      0.0252       0.066       2.085       0.950      49.337       0.236       4.224       8.730        0.17      96360.    0.2377  
       17.99      0.4522      0.6558      0.0346      0.0239       0.063       1.979       0.859      46.835       0.224       3.820       8.317        0.17      96532.    0.2154  
       18.89      0.4748      0.6527      0.0309      0.0225       0.059       1.864       0.766      44.097       0.211       3.409       7.883        0.17      96710.    0.1928  
       19.78      0.4974      0.6435      0.0271      0.0210       0.055       1.738       0.673      41.121       0.196       2.992       7.420        0.17      96896.    0.1700  
       20.68      0.5201      0.6268      0.0233      0.0193       0.051       1.602       0.578      37.909       0.181       2.570       6.912        0.17      97088.    0.1468  
       21.58      0.5427      0.6001      0.0194      0.0176       0.046       1.456       0.482      34.462       0.165       2.143       6.342        0.17      97287.    0.1230  
       22.48      0.5653      0.5595      0.0155      0.0157       0.041       1.301       0.385      30.786       0.147       1.714       5.677        0.17      97493.    0.0985  
       23.38      0.5879      0.4987      0.0116      0.0137       0.036       1.136       0.288      26.889       0.128       1.283       4.865        0.17      97706.    0.0730  
       24.28      0.6105      0.4059      0.0077      0.0116       0.031       0.963       0.192      22.781       0.109       0.852       3.813        0.17      97926.    0.0466  
       25.18      0.6331      0.2576      0.0038      0.0094       0.025       0.781       0.095      18.478       0.088       0.423       2.333        0.17      98152.    0.0201  
       26.08      0.6557     -0.0048     -0.0001      0.0071       0.019       0.590      -0.001      13.962       0.067      -0.006      -0.042        0.17      98377.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0876      0.0288       0.255       5.366       4.889     190.461       0.606      21.746      11.643        0.25     141450.    0.7193  
        1.35      0.0227      0.0670      0.0862      0.0292       0.259       5.437       4.809     192.984       0.614      21.390      11.302        0.25     141537.    0.6925  
        2.70      0.0453      0.1300      0.0847      0.0295       0.262       5.503       4.723     195.338       0.622      21.006      10.966        0.25     141631.    0.6659  
        4.06      0.0680      0.1891      0.0830      0.0298       0.265       5.564       4.630     197.471       0.629      20.595      10.635        0.25     141733.    0.6394  
        5.41      0.0906      0.2444      0.0812      0.0301       0.267       5.616       4.531     199.331       0.634      20.153      10.310        0.25     141842.    0.6132  
        6.76      0.1133      0.2960      0.0793      0.0304       0.269       5.659       4.424     200.864       0.639      19.679       9.991        0.25     141959.    0.5872  
        8.11      0.1360      0.3441      0.0773      0.0305       0.271       5.691       4.310     202.007       0.643      19.173       9.678        0.25     142084.    0.5614  
        9.46      0.1586      0.3888      0.0751      0.0306       0.272       5.711       4.189     202.696       0.645      18.631       9.373        0.25     142218.    0.5360  
       10.81      0.1813      0.4302      0.0728      0.0307       0.272       5.716       4.059     202.866       0.646      18.053       9.074        0.25     142361.    0.5108  
       12.17      0.2039      0.4685      0.0703      0.0306       0.271       5.704       3.920     202.452       0.644      17.438       8.783        0.25     142512.    0.4859  
       13.52      0.2266      0.5037      0.0677      0.0304       0.270       5.674       3.774     201.401       0.641      16.785       8.498        0.25     142673.    0.4613  
       14.87      0.2493      0.5359      0.0649      0.0302       0.268       5.626       3.619     199.673       0.636      16.096       8.220        0.25     142843.    0.4369  
       16.22      0.2719      0.5652      0.0620      0.0298       0.265       5.557       3.456     197.243       0.628      15.374       7.948        0.25     143022.    0.4129  
       17.57      0.2946      0.5918      0.0589      0.0293       0.260       5.468       3.287     194.090       0.618      14.620       7.681        0.25     143211.    0.3891  
       18.93      0.3172      0.6155      0.0558      0.0287       0.255       5.359       3.111     190.200       0.605      13.837       7.419        0.25     143409.    0.3656  
       20.28      0.3399      0.6364      0.0525      0.0280       0.249       5.228       2.929     185.558       0.591      13.028       7.159        0.25     143617.    0.3423  
       21.63      0.3626      0.6545      0.0491      0.0272       0.242       5.076       2.741     180.149       0.573      12.193       6.902        0.25     143835.    0.3193  
       22.98      0.3852      0.6695      0.0457      0.0263       0.233       4.901       2.549     173.959       0.554      11.336       6.645        0.25     144063.    0.2964  
       24.33      0.4079      0.6813      0.0421      0.0252       0.224       4.704       2.351     166.976       0.532      10.457       6.386        0.25     144302.    0.2736  
       25.69      0.4305      0.6895      0.0385      0.0241       0.213       4.485       2.149     159.187       0.507       9.560       6.124        0.25     144550.    0.2508  
       27.04      0.4532      0.6939      0.0348      0.0228       0.202       4.243       1.943     150.582       0.479       8.645       5.854        0.25     144808.    0.2280  
       28.39      0.4759      0.6935      0.0311      0.0213       0.189       3.977       1.734     141.154       0.449       7.714       5.572        0.25     145077.    0.2050  
       29.74      0.4985      0.6875      0.0273      0.0198       0.176       3.688       1.522     130.900       0.417       6.769       5.273        0.25     145356.    0.1818  
       31.09      0.5212      0.6743      0.0234      0.0181       0.161       3.376       1.307     119.821       0.381       5.813       4.947        0.25     145646.    0.1580  
       32.44      0.5438      0.6514      0.0195      0.0163       0.145       3.041       1.090     107.925       0.344       4.847       4.580        0.25     145946.    0.1336  
       33.80      0.5665      0.6147      0.0156      0.0144       0.128       2.683       0.871      95.231       0.303       3.875       4.149        0.25     146256.    0.1082  
       35.15      0.5891      0.5571      0.0117      0.0124       0.110       2.304       0.652      81.767       0.260       2.899       3.616        0.25     146577.    0.0816  
       36.50      0.6118      0.4647      0.0078      0.0102       0.091       1.904       0.433      67.572       0.215       1.924       2.904        0.25     146909.    0.0534  
       37.85      0.6345      0.3062      0.0038      0.0080       0.071       1.485       0.214      52.698       0.168       0.954       1.845        0.25     147249.    0.0239  
       39.20      0.6571     -0.0087     -0.0001      0.0056       0.050       1.043      -0.004      37.036       0.118      -0.018      -0.050        0.26     147582.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0883      0.0283       0.595       9.372       8.757     443.541       1.059      38.951       8.955        0.33     188591.    0.7404  
        1.81      0.0227      0.0688      0.0869      0.0287       0.603       9.502       8.614     449.693       1.074      38.317       8.689        0.33     188708.    0.7125  
        3.61      0.0454      0.1334      0.0853      0.0290       0.611       9.624       8.461     455.436       1.087      37.633       8.426        0.33     188834.    0.6848  
        5.42      0.0681      0.1939      0.0837      0.0294       0.618       9.734       8.296     460.647       1.100      36.899       8.168        0.33     188970.    0.6574  
        7.22      0.0908      0.2506      0.0819      0.0297       0.624       9.830       8.118     465.202       1.111      36.111       7.915        0.33     189116.    0.6302  
        9.03      0.1135      0.3034      0.0800      0.0299       0.629       9.910       7.928     468.966       1.120      35.266       7.668        0.33     189273.    0.6033  
       10.83      0.1362      0.3526      0.0779      0.0301       0.633       9.969       7.725     471.792       1.126      34.361       7.427        0.33     189440.    0.5767  
       12.64      0.1589      0.3983      0.0757      0.0302       0.635      10.006       7.507     473.523       1.130      33.392       7.191        0.33     189620.    0.5505  
       14.44      0.1815      0.4407      0.0734      0.0302       0.636      10.016       7.275     474.001       1.132      32.358       6.961        0.33     189811.    0.5246  
       16.25      0.2042      0.4799      0.0709      0.0302       0.634       9.996       7.027     473.070       1.129      31.257       6.737        0.33     190014.    0.4990  
       18.05      0.2269      0.5159      0.0682      0.0300       0.631       9.944       6.764     470.600       1.123      30.088       6.520        0.33     190229.    0.4738  
       19.86      0.2496      0.5491      0.0654      0.0297       0.626       9.857       6.487     466.494       1.114      28.854       6.307        0.33     190456.    0.4489  
       21.66      0.2723      0.5793      0.0625      0.0294       0.618       9.735       6.196     460.688       1.100      27.560       6.100        0.33     190696.    0.4243  
       23.47      0.2950      0.6068      0.0594      0.0289       0.608       9.575       5.892     453.134       1.082      26.209       5.898        0.33     190949.    0.4000  
       25.27      0.3177      0.6315      0.0562      0.0283       0.595       9.378       5.577     443.793       1.059      24.805       5.699        0.33     191215.    0.3761  
       27.08      0.3404      0.6534      0.0529      0.0276       0.580       9.142       5.250     432.628       1.033      23.353       5.504        0.34     191493.    0.3524  
       28.88      0.3631      0.6725      0.0496      0.0268       0.563       8.867       4.914     419.605       1.002      21.856       5.311        0.34     191785.    0.3290  
       30.69      0.3858      0.6888      0.0461      0.0258       0.543       8.551       4.568     404.690       0.966      20.318       5.120        0.34     192090.    0.3057  
       32.49      0.4085      0.7019      0.0425      0.0247       0.520       8.196       4.214     387.851       0.926      18.743       4.928        0.34     192409.    0.2826  
       34.30      0.4312      0.7118      0.0388      0.0235       0.495       7.798       3.852     369.057       0.881      17.132       4.734        0.34     192741.    0.2596  
       36.10      0.4539      0.7178      0.0351      0.0222       0.467       7.359       3.483     348.283       0.831      15.491       4.535        0.34     193087.    0.2365  
       37.91      0.4766      0.7195      0.0313      0.0208       0.437       6.878       3.107     325.513       0.777      13.821       4.330        0.34     193447.    0.2132  
       39.71      0.4993      0.7158      0.0275      0.0192       0.403       6.355       2.726     300.738       0.718      12.126       4.112        0.34     193820.    0.1897  
       41.52      0.5219      0.7053      0.0236      0.0175       0.367       5.789       2.340     273.962       0.654      10.410       3.875        0.34     194207.    0.1656  
       43.32      0.5446      0.6854      0.0197      0.0156       0.329       5.181       1.951     245.207       0.585       8.678       3.609        0.34     194609.    0.1408  
       45.13      0.5673      0.6521      0.0157      0.0137       0.288       4.533       1.559     214.516       0.512       6.934       3.296        0.34     195024.    0.1150  
       46.93      0.5900      0.5978      0.0118      0.0116       0.244       3.845       1.166     181.958       0.434       5.184       2.905        0.34     195453.    0.0876  
       48.74      0.6127      0.5071      0.0078      0.0094       0.198       3.120       0.772     147.633       0.352       3.436       2.373        0.34     195896.    0.0583  
       50.54      0.6354      0.3431      0.0038      0.0071       0.150       2.359       0.381     111.662       0.267       1.695       1.548        0.34     196351.    0.0267  
       52.35      0.6581     -0.0173     -0.0001      0.0047       0.099       1.556      -0.012      73.626       0.176      -0.054      -0.075        0.34     196786.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0892      0.0281       1.156      14.568      13.814     861.756       1.646      61.445       7.271        0.42     235724.    0.7551  
        2.26      0.0227      0.0698      0.0877      0.0285       1.172      14.776      13.591     874.062       1.669      60.453       7.053        0.42     235870.    0.7265  
        4.52      0.0454      0.1354      0.0862      0.0289       1.188      14.970      13.351     885.551       1.691      59.385       6.838        0.42     236028.    0.6981  
        6.77      0.0681      0.1968      0.0845      0.0292       1.202      15.146      13.092     895.979       1.711      58.234       6.628        0.42     236199.    0.6701  
        9.03      0.0908      0.2542      0.0827      0.0295       1.214      15.300      12.814     905.099       1.729      56.999       6.422        0.42     236382.    0.6423  
       11.29      0.1135      0.3078      0.0808      0.0298       1.224      15.428      12.516     912.644       1.743      55.673       6.220        0.42     236579.    0.6149  
       13.55      0.1362      0.3577      0.0787      0.0300       1.231      15.524      12.197     918.322       1.754      54.251       6.024        0.42     236790.    0.5878  
       15.80      0.1589      0.4041      0.0765      0.0301       1.236      15.583      11.855     921.823       1.761      52.729       5.833        0.42     237015.    0.5611  
       18.06      0.1816      0.4471      0.0741      0.0301       1.238      15.600      11.489     922.830       1.762      51.103       5.647        0.42     237255.    0.5348  
       20.32      0.2043      0.4869      0.0716      0.0301       1.235      15.570      11.099     921.037       1.759      49.370       5.466        0.42     237509.    0.5088  
       22.58      0.2270      0.5236      0.0690      0.0299       1.229      15.488      10.686     916.179       1.750      47.530       5.290        0.42     237779.    0.4832  
       24.83      0.2498      0.5573      0.0661      0.0296       1.218      15.350      10.249     908.063       1.734      45.587       5.119        0.42     238064.    0.4579  
       27.09      0.2725      0.5882      0.0632      0.0293       1.202      15.156       9.790     896.560       1.712      43.546       4.953        0.42     238365.    0.4330  
       29.35      0.2952      0.6164      0.0601      0.0288       1.182      14.903       9.311     881.575       1.684      41.416       4.791        0.42     238682.    0.4084  
       31.61      0.3179      0.6418      0.0569      0.0282       1.157      14.589       8.813     863.027       1.648      39.202       4.632        0.42     239015.    0.3842  
       33.86      0.3406      0.6645      0.0536      0.0274       1.128      14.214       8.298     840.850       1.606      36.911       4.476        0.42     239365.    0.3603  
       36.12      0.3633      0.6846      0.0501      0.0266       1.093      13.777       7.767     814.970       1.556      34.549       4.323        0.42     239730.    0.3366  
       38.38      0.3860      0.7018      0.0466      0.0256       1.053      13.275       7.222     785.322       1.500      32.122       4.171        0.42     240113.    0.3132  
       40.64      0.4087      0.7160      0.0430      0.0245       1.008      12.709       6.662     751.841       1.436      29.635       4.019        0.42     240512.    0.2899  
       42.89      0.4314      0.7271      0.0393      0.0233       0.958      12.078       6.091     714.468       1.365      27.092       3.867        0.42     240928.    0.2666  
       45.15      0.4541      0.7346      0.0355      0.0220       0.903      11.379       5.508     673.154       1.286      24.500       3.711        0.42     241361.    0.2434  
       47.41      0.4768      0.7380      0.0317      0.0205       0.842      10.614       4.915     627.864       1.199      21.862       3.551        0.42     241811.    0.2199  
       49.67      0.4995      0.7362      0.0278      0.0189       0.776       9.781       4.313     578.582       1.105      19.185       3.381        0.42     242279.    0.1962  
       51.92      0.5222      0.7280      0.0239      0.0171       0.704       8.880       3.704     525.315       1.003      16.475       3.198        0.42     242764.    0.1720  
       54.18      0.5449      0.7109      0.0199      0.0153       0.628       7.913       3.089     468.107       0.894      13.739       2.993        0.42     243266.    0.1470  
       56.44      0.5676      0.6808      0.0159      0.0133       0.546       6.881       2.469     407.042       0.777      10.983       2.752        0.42     243786.    0.1208  
       58.70      0.5903      0.6301      0.0119      0.0112       0.459       5.786       1.848     342.260       0.654       8.219       2.449        0.42     244323.    0.0930  
       60.95      0.6130      0.5426      0.0079      0.0089       0.367       4.631       1.227     273.961       0.523       5.456       2.031        0.42     244877.    0.0628  
       63.21      0.6357      0.3777      0.0039      0.0066       0.271       3.421       0.608     202.389       0.387       2.705       1.363        0.42     245447.    0.0297  
       65.47      0.6584     -0.0151     -0.0001      0.0041       0.170       2.139      -0.015     126.561       0.242      -0.065      -0.053        0.43     245985.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0902      0.0282       2.004      21.055      20.131    1494.661       2.379      89.541       6.109        0.50     282845.    0.7658  
        2.72      0.0228      0.0705      0.0888      0.0286       2.034      21.363      19.809    1516.499       2.414      88.111       5.925        0.50     283022.    0.7368  
        5.43      0.0455      0.1368      0.0872      0.0290       2.061      21.650      19.462    1536.871       2.446      86.566       5.744        0.50     283213.    0.7080  
        8.15      0.0683      0.1988      0.0855      0.0294       2.086      21.910      19.088    1555.346       2.475      84.902       5.566        0.50     283419.    0.6795  
       10.86      0.0910      0.2568      0.0837      0.0297       2.107      22.138      18.685    1571.489       2.501      83.111       5.393        0.50     283641.    0.6514  
       13.58      0.1138      0.3109      0.0818      0.0299       2.125      22.326      18.252    1584.823       2.522      81.187       5.224        0.50     283879.    0.6236  
       16.29      0.1366      0.3614      0.0797      0.0301       2.139      22.467      17.788    1594.835       2.538      79.122       5.059        0.50     284134.    0.5962  
       19.01      0.1593      0.4082      0.0775      0.0302       2.147      22.553      17.291    1600.978       2.548      76.909       4.899        0.50     284406.    0.5691  
       21.72      0.1821      0.4517      0.0751      0.0303       2.149      22.577      16.759    1602.686       2.551      74.542       4.743        0.50     284696.    0.5425  
       24.44      0.2048      0.4920      0.0726      0.0302       2.145      22.531      16.191    1599.422       2.546      72.017       4.591        0.50     285004.    0.5162  
       27.16      0.2276      0.5291      0.0699      0.0300       2.133      22.408      15.588    1590.711       2.532      69.334       4.445        0.50     285330.    0.4903  
       29.87      0.2504      0.5634      0.0670      0.0298       2.114      22.204      14.950    1576.213       2.509      66.498       4.302        0.50     285675.    0.4648  
       32.59      0.2731      0.5948      0.0640      0.0294       2.086      21.915      14.280    1555.698       2.476      63.519       4.164        0.50     286038.    0.4396  
       35.30      0.2959      0.6235      0.0609      0.0289       2.050      21.539      13.581    1529.001       2.433      60.407       4.029        0.50     286421.    0.4148  
       38.02      0.3186      0.6495      0.0576      0.0283       2.006      21.074      12.853    1495.987       2.381      57.171       3.897        0.50     286824.    0.3904  
       40.73      0.3414      0.6729      0.0542      0.0275       1.953      20.518      12.100    1456.534       2.318      53.822       3.768        0.50     287246.    0.3662  
       43.45      0.3641      0.6936      0.0508      0.0266       1.892      19.870      11.324    1410.519       2.245      50.368       3.641        0.50     287687.    0.3424  
       46.17      0.3869      0.7116      0.0472      0.0257       1.821      19.128      10.526    1357.828       2.161      46.818       3.516        0.50     288149.    0.3187  
       48.88      0.4097      0.7267      0.0435      0.0245       1.741      18.290       9.708    1298.347       2.066      43.179       3.391        0.50     288631.    0.2952  
       51.60      0.4324      0.7388      0.0398      0.0233       1.652      17.355       8.871    1231.975       1.961      39.459       3.266        0.50     289133.    0.2718  
       54.31      0.4552      0.7474      0.0359      0.0219       1.554      16.322       8.018    1158.627       1.844      35.665       3.139        0.51     289656.    0.2483  
       57.03      0.4779      0.7520      0.0320      0.0204       1.446      15.189       7.150    1078.242       1.716      31.805       3.008        0.51     290199.    0.2247  
       59.74      0.5007      0.7517      0.0281      0.0187       1.329      13.957       6.269     990.791       1.577      27.886       2.870        0.51     290763.    0.2008  
       62.46      0.5235      0.7451      0.0241      0.0169       1.202      12.626       5.377     896.293       1.426      23.918       2.721        0.51     291348.    0.1763  
