         16x5.5MR                 (16x55MR.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        7.53      0.0993      0.2824      0.0690      0.0243       0.256       3.228       3.603     190.929       0.365      16.027       8.560        0.32     146171.    0.5959  
        8.78      0.1159      0.3213      0.0668      0.0241       0.254       3.204       3.487     189.518       0.362      15.512       8.346        0.32     146264.    0.5716  
       10.03      0.1325      0.3578      0.0645      0.0239       0.252       3.174       3.367     187.767       0.359      14.975       8.133        0.32     146361.    0.5472  
       11.29      0.1490      0.3918      0.0621      0.0236       0.249       3.140       3.242     185.728       0.355      14.420       7.917        0.32     146462.    0.5228  
       12.54      0.1656      0.4234      0.0596      0.0233       0.246       3.099       3.112     183.329       0.350      13.844       7.700        0.32     146568.    0.4982  
       13.80      0.1821      0.4524      0.0570      0.0230       0.242       3.052       2.978     180.559       0.345      13.245       7.480        0.32     146678.    0.4733  
       15.05      0.1987      0.4788      0.0544      0.0226       0.238       2.999       2.838     177.413       0.339      12.624       7.256        0.32     146792.    0.4483  
       16.31      0.2152      0.5024      0.0516      0.0221       0.233       2.940       2.694     173.903       0.332      11.985       7.028        0.32     146911.    0.4230  
       17.56      0.2318      0.5230      0.0488      0.0216       0.228       2.874       2.547     170.026       0.325      11.328       6.794        0.32     147034.    0.3976  
       18.81      0.2484      0.5406      0.0459      0.0211       0.222       2.802       2.395     165.776       0.317      10.654       6.554        0.32     147162.    0.3720  
       20.07      0.2649      0.5547      0.0429      0.0205       0.216       2.724       2.240     161.146       0.308       9.964       6.305        0.32     147294.    0.3461  
       21.32      0.2815      0.5652      0.0399      0.0199       0.209       2.639       2.081     156.128       0.298       9.258       6.047        0.32     147432.    0.3199  
       22.58      0.2980      0.5717      0.0368      0.0192       0.202       2.548       1.919     150.715       0.288       8.537       5.776        0.32     147574.    0.2934  
       23.83      0.3146      0.5736      0.0336      0.0184       0.194       2.450       1.754     144.902       0.277       7.801       5.490        0.32     147720.    0.2666  
       25.09      0.3311      0.5703      0.0304      0.0176       0.186       2.344       1.586     138.685       0.265       7.053       5.186        0.32     147872.    0.2395  
       26.34      0.3477      0.5610      0.0271      0.0168       0.177       2.232       1.415     132.058       0.252       6.292       4.858        0.32     148029.    0.2119  
       27.59      0.3642      0.5447      0.0238      0.0159       0.168       2.113       1.241     125.023       0.239       5.520       4.502        0.32     148191.    0.1839  
       28.85      0.3808      0.5198      0.0204      0.0149       0.158       1.988       1.065     117.580       0.225       4.739       4.110        0.32     148358.    0.1556  
       30.10      0.3974      0.4844      0.0170      0.0140       0.147       1.855       0.888     109.735       0.210       3.950       3.671        0.32     148530.    0.1269  
       31.36      0.4139      0.4359      0.0136      0.0129       0.136       1.716       0.710     101.499       0.194       3.156       3.171        0.32     148707.    0.0980  
       32.61      0.4305      0.3705      0.0102      0.0118       0.125       1.570       0.531      92.890       0.177       2.360       2.591        0.32     148890.    0.0692  
       33.87      0.4470      0.2824      0.0067      0.0107       0.113       1.419       0.352      83.936       0.160       1.566       1.902        0.32     149077.    0.0414  
       35.12      0.4636      0.1634      0.0033      0.0095       0.100       1.262       0.175      74.677       0.143       0.777       1.061        0.32     149268.    0.0163  
       36.37      0.4801     -0.0053     -0.0001      0.0083       0.087       1.097      -0.005      64.919       0.124      -0.021      -0.033        0.32     149442.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0811      0.0245       0.447       4.697       6.097     333.415       0.531      27.121       8.295        0.38     174825.    0.7511  
        1.53      0.0168      0.0543      0.0793      0.0245       0.447       4.698       5.964     333.476       0.531      26.530       8.112        0.38     174911.    0.7266  
        3.05      0.0336      0.1062      0.0775      0.0245       0.447       4.692       5.824     333.083       0.530      25.907       7.931        0.38     175002.    0.7020  
        4.58      0.0504      0.1556      0.0755      0.0245       0.446       4.682       5.679     332.342       0.529      25.261       7.751        0.38     175097.    0.6774  
        6.11      0.0672      0.2027      0.0735      0.0244       0.444       4.667       5.529     331.287       0.527      24.594       7.570        0.38     175196.    0.6528  
        7.63      0.0840      0.2473      0.0714      0.0243       0.442       4.644       5.371     329.629       0.525      23.888       7.390        0.38     175301.    0.6281  
        9.16      0.1008      0.2896      0.0693      0.0241       0.439       4.614       5.207     327.539       0.521      23.159       7.210        0.38     175410.    0.6034  
       10.69      0.1176      0.3294      0.0670      0.0239       0.436       4.577       5.036     324.924       0.517      22.399       7.030        0.38     175524.    0.5785  
       12.22      0.1344      0.3668      0.0646      0.0237       0.431       4.532       4.858     321.712       0.512      21.608       6.849        0.38     175643.    0.5536  
       13.74      0.1512      0.4017      0.0622      0.0234       0.426       4.479       4.674     317.949       0.506      20.788       6.667        0.38     175768.    0.5286  
       15.27      0.1680      0.4340      0.0596      0.0231       0.420       4.417       4.482     313.548       0.499      19.938       6.484        0.38     175897.    0.5034  
       16.80      0.1848      0.4638      0.0570      0.0227       0.414       4.345       4.283     308.450       0.491      19.052       6.298        0.38     176032.    0.4780  
       18.32      0.2015      0.4908      0.0542      0.0223       0.406       4.264       4.077     302.677       0.482      18.135       6.110        0.38     176173.    0.4524  
       19.85      0.2183      0.5149      0.0514      0.0218       0.397       4.173       3.865     296.241       0.471      17.191       5.917        0.38     176318.    0.4266  
       21.38      0.2351      0.5361      0.0485      0.0213       0.388       4.073       3.647     289.135       0.460      16.221       5.721        0.38     176470.    0.4006  
       22.90      0.2519      0.5541      0.0455      0.0207       0.377       3.963       3.423     281.344       0.448      15.226       5.518        0.38     176627.    0.3744  
       24.43      0.2687      0.5686      0.0425      0.0201       0.366       3.844       3.194     272.857       0.434      14.206       5.309        0.38     176790.    0.3480  
       25.96      0.2855      0.5793      0.0394      0.0194       0.354       3.714       2.959     263.660       0.420      13.164       5.091        0.38     176958.    0.3212  
       27.48      0.3023      0.5859      0.0362      0.0187       0.340       3.574       2.720     253.740       0.404      12.099       4.862        0.38     177133.    0.2941  
       29.01      0.3191      0.5876      0.0329      0.0179       0.326       3.424       2.476     243.088       0.387      11.014       4.620        0.38     177313.    0.2666  
       30.54      0.3359      0.5838      0.0296      0.0170       0.311       3.264       2.228     231.694       0.369       9.909       4.361        0.38     177500.    0.2387  
       32.06      0.3527      0.5736      0.0263      0.0162       0.294       3.093       1.975     219.554       0.349       8.786       4.081        0.38     177693.    0.2103  
       33.59      0.3695      0.5557      0.0229      0.0152       0.277       2.911       1.719     206.668       0.329       7.648       3.774        0.38     177892.    0.1815  
       35.12      0.3863      0.5284      0.0194      0.0142       0.259       2.719       1.461     193.042       0.307       6.497       3.432        0.38     178097.    0.1521  
       36.65      0.4031      0.4892      0.0160      0.0131       0.240       2.517       1.200     178.689       0.284       5.336       3.045        0.38     178309.    0.1223  
