         10x5.8EP(F2B)            (10x58EP(F2B).dat)                                                                                                                                
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       11.42      0.3016      0.5288      0.0817      0.0466       0.024       0.378       0.416      17.886       0.043       1.852      10.559        0.16      48004.    0.3998  
       12.37      0.3267      0.5550      0.0779      0.0458       0.024       0.372       0.397      17.604       0.042       1.766      10.231        0.16      48084.    0.3783  
       13.33      0.3518      0.5786      0.0739      0.0449       0.023       0.365       0.377      17.259       0.041       1.676       9.903        0.16      48168.    0.3567  
       14.28      0.3769      0.5992      0.0697      0.0439       0.023       0.356       0.356      16.848       0.040       1.582       9.573        0.16      48256.    0.3350  
       15.23      0.4021      0.6168      0.0654      0.0426       0.022       0.346       0.333      16.369       0.039       1.483       9.238        0.16      48348.    0.3130  
       16.18      0.4272      0.6310      0.0608      0.0412       0.021       0.334       0.310      15.821       0.038       1.380       8.895        0.16      48444.    0.2907  
       17.13      0.4523      0.6416      0.0562      0.0396       0.020       0.321       0.286      15.208       0.036       1.274       8.541        0.16      48544.    0.2682  
       18.09      0.4775      0.6479      0.0513      0.0378       0.019       0.307       0.262      14.533       0.035       1.165       8.171        0.16      48648.    0.2453  
       19.04      0.5026      0.6494      0.0464      0.0359       0.019       0.292       0.237      13.799       0.033       1.053       7.780        0.16      48756.    0.2221  
       19.99      0.5277      0.6451      0.0414      0.0339       0.017       0.275       0.211      13.007       0.031       0.939       7.361        0.16      48868.    0.1984  
       20.94      0.5529      0.6338      0.0363      0.0317       0.016       0.257       0.185      12.159       0.029       0.823       6.903        0.16      48984.    0.1743  
       21.89      0.5780      0.6137      0.0311      0.0293       0.015       0.238       0.159      11.258       0.027       0.706       6.395        0.16      49105.    0.1495  
       22.85      0.6031      0.5824      0.0259      0.0268       0.014       0.218       0.132      10.307       0.025       0.588       5.816        0.16      49229.    0.1240  
       23.80      0.6282      0.5361      0.0207      0.0242       0.012       0.197       0.105       9.308       0.022       0.469       5.139        0.16      49358.    0.0979  
       24.75      0.6534      0.4690      0.0155      0.0215       0.011       0.175       0.079       8.267       0.020       0.350       4.322        0.16      49491.    0.0712  
       25.70      0.6785      0.3714      0.0102      0.0187       0.010       0.152       0.052       7.188       0.017       0.232       3.296        0.16      49628.    0.0442  
       26.65      0.7036      0.2265      0.0051      0.0158       0.008       0.128       0.026       6.076       0.015       0.116       1.938        0.16      49769.    0.0183  
       27.60      0.7288      0.0013      0.0000      0.0129       0.007       0.104       0.000       4.939       0.012       0.001       0.011        0.16      49913.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1130      0.0450       0.045       0.570       0.900      33.745       0.064       4.003      12.096        0.20      59173.    0.6733  
        1.19      0.0252      0.0616      0.1113      0.0455       0.046       0.577       0.886      34.116       0.065       3.943      11.784        0.20      59219.    0.6510  
        2.38      0.0503      0.1199      0.1094      0.0459       0.046       0.583       0.872      34.459       0.066       3.878      11.475        0.20      59269.    0.6287  
        3.57      0.0755      0.1750      0.1074      0.0463       0.047       0.588       0.856      34.765       0.066       3.808      11.168        0.20      59322.    0.6063  
        4.77      0.1007      0.2270      0.1053      0.0467       0.047       0.592       0.839      35.024       0.067       3.732      10.865        0.20      59380.    0.5840  
        5.96      0.1258      0.2760      0.1030      0.0470       0.047       0.596       0.821      35.230       0.067       3.651      10.567        0.20      59442.    0.5617  
        7.15      0.1510      0.3219      0.1005      0.0472       0.047       0.598       0.801      35.371       0.068       3.563      10.272        0.20      59509.    0.5395  
        8.34      0.1761      0.3650      0.0979      0.0472       0.048       0.599       0.780      35.439       0.068       3.470       9.983        0.20      59580.    0.5174  
        9.53      0.2013      0.4053      0.0951      0.0472       0.048       0.599       0.758      35.425       0.068       3.369       9.699        0.20      59656.    0.4953  
       10.72      0.2265      0.4428      0.0921      0.0471       0.047       0.597       0.733      35.319       0.067       3.262       9.419        0.20      59736.    0.4733  
       11.91      0.2516      0.4776      0.0889      0.0468       0.047       0.594       0.708      35.113       0.067       3.149       9.144        0.20      59821.    0.4514  
       13.11      0.2768      0.5098      0.0854      0.0464       0.047       0.588       0.681      34.798       0.066       3.028       8.873        0.20      59911.    0.4296  
       14.30      0.3020      0.5394      0.0818      0.0458       0.046       0.581       0.652      34.369       0.066       2.900       8.605        0.20      60007.    0.4077  
       15.49      0.3271      0.5663      0.0780      0.0451       0.045       0.572       0.622      33.820       0.065       2.766       8.340        0.20      60107.    0.3859  
       16.68      0.3523      0.5904      0.0741      0.0442       0.044       0.560       0.590      33.145       0.063       2.625       8.075        0.20      60212.    0.3639  
       17.87      0.3774      0.6118      0.0699      0.0431       0.043       0.547       0.557      32.339       0.062       2.476       7.809        0.20      60322.    0.3419  
       19.06      0.4026      0.6301      0.0655      0.0419       0.042       0.531       0.522      31.396       0.060       2.322       7.540        0.20      60437.    0.3196  
       20.25      0.4278      0.6452      0.0610      0.0404       0.041       0.512       0.486      30.317       0.058       2.160       7.266        0.20      60557.    0.2971  
       21.45      0.4529      0.6567      0.0563      0.0388       0.039       0.492       0.448      29.108       0.056       1.994       6.985        0.20      60682.    0.2744  
       22.64      0.4781      0.6641      0.0514      0.0370       0.037       0.470       0.410      27.774       0.053       1.823       6.692        0.20      60813.    0.2513  
       23.83      0.5033      0.6668      0.0465      0.0351       0.035       0.445       0.370      26.321       0.050       1.647       6.383        0.20      60948.    0.2279  
       25.02      0.5284      0.6638      0.0415      0.0330       0.033       0.418       0.330      24.751       0.047       1.469       6.052        0.20      61089.    0.2041  
       26.21      0.5536      0.6540      0.0363      0.0308       0.031       0.390       0.289      23.070       0.044       1.288       5.691        0.20      61235.    0.1797  
       27.40      0.5788      0.6356      0.0312      0.0284       0.029       0.360       0.248      21.282       0.041       1.104       5.290        0.20      61386.    0.1547  
       28.59      0.6039      0.6059      0.0259      0.0259       0.026       0.328       0.207      19.392       0.037       0.919       4.833        0.20      61542.    0.1289  
       29.79      0.6291      0.5610      0.0207      0.0232       0.023       0.294       0.165      17.408       0.033       0.733       4.296        0.20      61703.    0.1024  
       30.98      0.6542      0.4946      0.0155      0.0204       0.021       0.259       0.123      15.337       0.029       0.548       3.642        0.20      61869.    0.0750  
       32.17      0.6794      0.3960      0.0102      0.0176       0.018       0.223       0.082      13.190       0.025       0.363       2.808        0.20      62041.    0.0471  
       33.36      0.7046      0.2453      0.0051      0.0146       0.015       0.186       0.041      10.978       0.021       0.181       1.678        0.20      62217.    0.0198  
       34.55      0.7297      0.0018      0.0000      0.0116       0.012       0.147       0.000       8.713       0.017       0.001       0.012        0.20      62398.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1132      0.0444       0.077       0.810       1.299      57.519       0.092       5.778      10.243        0.24      71006.    0.6850  
        1.43      0.0252      0.0626      0.1115      0.0449       0.078       0.820       1.280      58.176       0.093       5.691       9.976        0.24      71061.    0.6621  
        2.86      0.0504      0.1219      0.1097      0.0454       0.079       0.828       1.258      58.783       0.094       5.598       9.710        0.24      71121.    0.6392  
        4.29      0.0756      0.1779      0.1077      0.0458       0.080       0.836       1.236      59.325       0.094       5.496       9.448        0.24      71186.    0.6162  
        5.73      0.1008      0.2307      0.1056      0.0461       0.080       0.842       1.211      59.789       0.095       5.387       9.188        0.24      71256.    0.5934  
        7.16      0.1260      0.2803      0.1033      0.0464       0.081       0.847       1.185      60.158       0.096       5.270       8.933        0.24      71330.    0.5706  
        8.59      0.1512      0.3269      0.1008      0.0466       0.081       0.851       1.156      60.416       0.096       5.144       8.682        0.24      71410.    0.5479  
       10.02      0.1764      0.3706      0.0982      0.0467       0.081       0.853       1.126      60.545       0.096       5.009       8.436        0.24      71496.    0.5253  
       11.45      0.2016      0.4114      0.0953      0.0467       0.081       0.853       1.094      60.531       0.096       4.864       8.194        0.24      71587.    0.5028  
       12.88      0.2268      0.4495      0.0923      0.0466       0.081       0.850       1.059      60.356       0.096       4.710       7.957        0.24      71684.    0.4805  
       14.32      0.2520      0.4848      0.0891      0.0463       0.080       0.845       1.022      60.006       0.096       4.546       7.724        0.24      71786.    0.4582  
       15.75      0.2772      0.5175      0.0857      0.0459       0.080       0.838       0.983      59.467       0.095       4.371       7.495        0.24      71895.    0.4360  
       17.18      0.3023      0.5475      0.0820      0.0453       0.079       0.827       0.941      58.727       0.093       4.187       7.270        0.24      72009.    0.4138  
       18.61      0.3275      0.5749      0.0782      0.0446       0.077       0.814       0.898      57.775       0.092       3.992       7.046        0.24      72129.    0.3917  
       20.04      0.3527      0.5996      0.0742      0.0437       0.076       0.797       0.852      56.603       0.090       3.788       6.824        0.24      72256.    0.3695  
       21.47      0.3779      0.6215      0.0700      0.0426       0.074       0.778       0.803      55.202       0.088       3.574       6.602        0.24      72388.    0.3472  
       22.91      0.4031      0.6404      0.0656      0.0413       0.072       0.755       0.753      53.561       0.085       3.350       6.378        0.24      72527.    0.3247  
       24.34      0.4283      0.6561      0.0611      0.0399       0.069       0.728       0.701      51.678       0.082       3.117       6.150        0.24      72671.    0.3021  
       25.77      0.4535      0.6684      0.0564      0.0382       0.066       0.698       0.647      49.567       0.079       2.876       5.917        0.24      72822.    0.2792  
       27.20      0.4787      0.6766      0.0515      0.0364       0.063       0.665       0.591      47.237       0.075       2.629       5.674        0.24      72979.    0.2560  
       28.63      0.5039      0.6803      0.0466      0.0345       0.060       0.630       0.534      44.695       0.071       2.375       5.420        0.24      73142.    0.2324  
       30.06      0.5291      0.6784      0.0415      0.0324       0.056       0.591       0.476      41.948       0.067       2.118       5.147        0.24      73311.    0.2084  
       31.49      0.5543      0.6698      0.0364      0.0301       0.052       0.549       0.417      39.004       0.062       1.856       4.851        0.24      73487.    0.1839  
       32.93      0.5795      0.6527      0.0312      0.0277       0.048       0.505       0.358      35.870       0.057       1.591       4.522        0.24      73668.    0.1587  
       34.36      0.6047      0.6244      0.0259      0.0251       0.044       0.459       0.298      32.556       0.052       1.323       4.145        0.24      73856.    0.1327  
