         13x10F                   (13x10F.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       13.32      0.5408      0.6843      0.0708      0.0560       0.013       0.421       0.258       9.973       0.048       1.147      11.723        0.10      37298.    0.2686  
       14.10      0.5726      0.6973      0.0655      0.0538       0.013       0.405       0.239       9.590       0.046       1.061      11.282        0.10      37413.    0.2487  
       14.88      0.6044      0.7065      0.0600      0.0513       0.012       0.387       0.218       9.151       0.044       0.972      10.829        0.11      37533.    0.2285  
       15.67      0.6363      0.7112      0.0543      0.0486       0.012       0.366       0.198       8.661       0.041       0.880      10.356        0.11      37659.    0.2079  
       16.45      0.6681      0.7104      0.0485      0.0456       0.011       0.343       0.176       8.123       0.039       0.785       9.852        0.11      37789.    0.1868  
       17.23      0.6999      0.7029      0.0425      0.0423       0.010       0.319       0.155       7.541       0.036       0.688       9.305        0.11      37924.    0.1652  
       18.02      0.7317      0.6867      0.0364      0.0388       0.009       0.292       0.133       6.917       0.033       0.590       8.695        0.11      38065.    0.1429  
       18.80      0.7635      0.6591      0.0303      0.0351       0.008       0.264       0.110       6.255       0.030       0.491       7.997        0.11      38210.    0.1199  
       19.58      0.7953      0.6155      0.0241      0.0312       0.007       0.235       0.088       5.559       0.027       0.391       7.169        0.11      38360.    0.0959  
       20.36      0.8271      0.5486      0.0180      0.0271       0.006       0.204       0.065       4.834       0.023       0.291       6.145        0.11      38515.    0.0710  
       21.15      0.8589      0.4455      0.0119      0.0229       0.005       0.173       0.043       4.083       0.019       0.192       4.805        0.11      38675.    0.0451  
       21.93      0.8908      0.2812      0.0059      0.0186       0.004       0.140       0.021       3.314       0.016       0.095       2.925        0.11      38840.    0.0193  
       22.71      0.9226     -0.0004      0.0000      0.0142       0.003       0.107       0.000       2.531       0.012       0.000      -0.004        0.11      39009.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1171      0.0514       0.041       0.871       0.960      30.904       0.098       4.268      14.084        0.15      54177.    0.6227  
        1.18      0.0319      0.0707      0.1162      0.0524       0.042       0.889       0.952      31.543       0.100       4.232      13.682        0.15      54226.    0.6024  
        2.36      0.0638      0.1371      0.1150      0.0535       0.043       0.907       0.942      32.191       0.102       4.192      13.279        0.15      54280.    0.5818  
        3.53      0.0957      0.1994      0.1138      0.0546       0.044       0.925       0.932      32.837       0.105       4.146      12.875        0.15      54341.    0.5611  
        4.71      0.1276      0.2576      0.1124      0.0556       0.045       0.943       0.921      33.471       0.107       4.094      12.474        0.15      54408.    0.5402  
        5.89      0.1595      0.3118      0.1108      0.0566       0.046       0.960       0.907      34.078       0.108       4.036      12.078        0.15      54482.    0.5193  
        7.07      0.1914      0.3621      0.1090      0.0576       0.046       0.976       0.893      34.642       0.110       3.971      11.688        0.15      54562.    0.4984  
        8.24      0.2232      0.4087      0.1070      0.0584       0.047       0.990       0.876      35.147       0.112       3.897      11.307        0.16      54650.    0.4777  
        9.42      0.2551      0.4517      0.1047      0.0591       0.048       1.002       0.858      35.573       0.113       3.815      10.935        0.16      54745.    0.4571  
       10.60      0.2870      0.4914      0.1022      0.0597       0.048       1.011       0.837      35.902       0.114       3.723      10.574        0.16      54848.    0.4366  
       11.78      0.3189      0.5279      0.0994      0.0600       0.048       1.017       0.814      36.112       0.115       3.621      10.224        0.16      54958.    0.4163  
       12.96      0.3508      0.5615      0.0963      0.0602       0.049       1.019       0.789      36.185       0.115       3.508       9.885        0.16      55077.    0.3962  
       14.13      0.3827      0.5922      0.0929      0.0600       0.048       1.017       0.761      36.100       0.115       3.384       9.558        0.16      55203.    0.3763  
       15.31      0.4146      0.6203      0.0891      0.0596       0.048       1.010       0.730      35.840       0.114       3.248       9.240        0.16      55337.    0.3564  
       16.49      0.4465      0.6457      0.0851      0.0588       0.047       0.997       0.697      35.391       0.113       3.100       8.932        0.16      55479.    0.3366  
       17.67      0.4784      0.6685      0.0807      0.0577       0.047       0.979       0.661      34.739       0.111       2.940       8.631        0.16      55630.    0.3167  
       18.85      0.5103      0.6886      0.0760      0.0563       0.045       0.954       0.622      33.870       0.108       2.768       8.334        0.16      55788.    0.2968  
       20.02      0.5422      0.7058      0.0709      0.0545       0.044       0.924       0.581      32.779       0.104       2.585       8.041        0.16      55954.    0.2767  
       21.20      0.5741      0.7200      0.0656      0.0523       0.042       0.887       0.538      31.479       0.100       2.391       7.746        0.16      56127.    0.2563  
       22.38      0.6060      0.7305      0.0601      0.0498       0.040       0.845       0.492      29.984       0.095       2.189       7.446        0.16      56309.    0.2358  
       23.56      0.6378      0.7370      0.0544      0.0471       0.038       0.798       0.445      28.307       0.090       1.981       7.136        0.16      56498.    0.2149  
       24.73      0.6697      0.7383      0.0485      0.0440       0.035       0.746       0.397      26.462       0.084       1.767       6.809        0.16      56694.    0.1937  
       25.91      0.7016      0.7334      0.0425      0.0407       0.033       0.689       0.348      24.460       0.078       1.549       6.456        0.16      56898.    0.1719  
       27.09      0.7335      0.7203      0.0364      0.0371       0.030       0.629       0.298      22.310       0.071       1.327       6.065        0.16      57109.    0.1495  
       28.27      0.7654      0.6962      0.0303      0.0333       0.027       0.564       0.248      20.026       0.064       1.103       5.618        0.16      57328.    0.1263  
       29.45      0.7973      0.6565      0.0241      0.0293       0.024       0.496       0.198      17.620       0.056       0.879       5.086        0.16      57555.    0.1020  
       30.62      0.8292      0.5933      0.0180      0.0251       0.020       0.426       0.147      15.107       0.048       0.655       4.419        0.16      57788.    0.0765  
       31.80      0.8611      0.4918      0.0119      0.0208       0.017       0.352       0.097      12.506       0.040       0.433       3.528        0.16      58029.    0.0497  
       32.98      0.8930      0.3209      0.0059      0.0164       0.013       0.277       0.048       9.836       0.031       0.214       2.220        0.16      58277.    0.0220  
       34.16      0.9249      0.0018      0.0000      0.0118       0.010       0.201       0.000       7.121       0.023       0.001       0.012        0.16      58532.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1174      0.0503       0.096       1.515       1.710      71.674       0.171       7.604      10.819        0.21      72234.    0.6385  
        1.57      0.0320      0.0724      0.1164      0.0513       0.098       1.547       1.695      73.216       0.175       7.541      10.503        0.21      72300.    0.6172  
        3.15      0.0639      0.1405      0.1153      0.0524       0.100       1.580       1.679      74.782       0.179       7.469      10.185        0.21      72373.    0.5957  
        4.72      0.0959      0.2042      0.1141      0.0535       0.102       1.613       1.661      76.348       0.182       7.389       9.868        0.21      72454.    0.5741  
        6.29      0.1278      0.2636      0.1127      0.0546       0.104       1.646       1.641      77.886       0.186       7.297       9.554        0.21      72544.    0.5524  
        7.87      0.1598      0.3188      0.1111      0.0557       0.106       1.677       1.617      79.361       0.189       7.194       9.244        0.21      72642.    0.5306  
        9.44      0.1917      0.3700      0.1093      0.0566       0.108       1.706       1.591      80.737       0.193       7.078       8.940        0.21      72750.    0.5090  
       11.01      0.2237      0.4173      0.1073      0.0575       0.110       1.732       1.562      81.972       0.196       6.948       8.643        0.21      72867.    0.4875  
       12.59      0.2556      0.4610      0.1050      0.0582       0.111       1.754       1.529      83.021       0.198       6.801       8.354        0.21      72995.    0.4662  
       14.16      0.2876      0.5012      0.1025      0.0588       0.112       1.772       1.492      83.837       0.200       6.638       8.073        0.21      73132.    0.4451  
       15.73      0.3195      0.5382      0.0997      0.0592       0.113       1.783       1.451      84.371       0.201       6.456       7.803        0.21      73280.    0.4243  
       17.31      0.3515      0.5722      0.0966      0.0593       0.113       1.787       1.406      84.574       0.202       6.254       7.541        0.21      73438.    0.4036  
       18.88      0.3834      0.6033      0.0931      0.0592       0.113       1.783       1.356      84.401       0.201       6.033       7.289        0.21      73607.    0.3831  
       20.45      0.4154      0.6317      0.0894      0.0588       0.112       1.771       1.302      83.807       0.200       5.790       7.045        0.21      73787.    0.3628  
       22.03      0.4473      0.6576      0.0853      0.0580       0.111       1.749       1.242      82.758       0.198       5.526       6.809        0.21      73977.    0.3426  
       23.60      0.4793      0.6808      0.0809      0.0570       0.109       1.716       1.178      81.220       0.194       5.241       6.580        0.21      74178.    0.3224  
       25.17      0.5112      0.7014      0.0762      0.0555       0.106       1.673       1.109      79.158       0.189       4.934       6.356        0.21      74390.    0.3021  
       26.75      0.5432      0.7193      0.0711      0.0537       0.103       1.618       1.035      76.560       0.183       4.606       6.134        0.21      74612.    0.2817  
       28.32      0.5751      0.7342      0.0658      0.0515       0.099       1.552       0.958      73.455       0.175       4.260       5.913        0.21      74844.    0.2612  
       29.89      0.6071      0.7457      0.0602      0.0490       0.094       1.477       0.877      69.877       0.167       3.899       5.690        0.21      75087.    0.2405  
       31.47      0.6390      0.7533      0.0544      0.0462       0.088       1.392       0.793      65.858       0.157       3.527       5.461        0.21      75339.    0.2195  
       33.04      0.6710      0.7561      0.0485      0.0431       0.082       1.298       0.707      61.427       0.147       3.145       5.220        0.21      75602.    0.1981  
       34.61      0.7029      0.7530      0.0425      0.0397       0.076       1.196       0.619      56.610       0.135       2.755       4.962        0.21      75875.    0.1763  
       36.19      0.7349      0.7421      0.0364      0.0361       0.069       1.087       0.530      51.433       0.123       2.359       4.678        0.21      76158.    0.1538  
       37.76      0.7668      0.7206      0.0303      0.0322       0.062       0.970       0.441      45.926       0.110       1.960       4.353        0.21      76451.    0.1304  
       39.33      0.7988      0.6838      0.0241      0.0281       0.054       0.848       0.351      40.120       0.096       1.560       3.965        0.21      76754.    0.1060  
       40.91      0.8307      0.6235      0.0179      0.0239       0.046       0.720       0.261      34.053       0.081       1.161       3.477        0.21      77066.    0.0802  
       42.48      0.8627      0.5237      0.0118      0.0195       0.037       0.587       0.172      27.767       0.066       0.766       2.812        0.21      77388.    0.0527  
       44.05      0.8946      0.3483      0.0058      0.0149       0.029       0.450       0.085      21.316       0.051       0.377       1.803        0.21      77720.    0.0237  
       45.63      0.9266     -0.0029      0.0000      0.0103       0.020       0.312       0.000      14.755       0.035      -0.002      -0.015        0.22      78061.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1177      0.0496       0.185       2.334       2.677     138.082       0.264      11.909       8.794        0.26      90291.    0.6495  
        1.97      0.0320      0.0736      0.1167      0.0507       0.189       2.386       2.655     141.137       0.270      11.811       8.534        0.26      90373.    0.6276  
        3.94      0.0640      0.1428      0.1156      0.0518       0.193       2.438       2.631     144.244       0.275      11.701       8.272        0.26      90465.    0.6055  
        5.91      0.0959      0.2074      0.1144      0.0529       0.198       2.491       2.602     147.355       0.281      11.576       8.011        0.26      90566.    0.5833  
        7.87      0.1279      0.2676      0.1130      0.0540       0.202       2.543       2.571     150.412       0.287      11.434       7.752        0.26      90678.    0.5610  
        9.84      0.1599      0.3235      0.1114      0.0551       0.206       2.592       2.535     153.351       0.293      11.274       7.497        0.26      90802.    0.5387  
       11.81      0.1919      0.3753      0.1096      0.0560       0.209       2.639       2.494     156.098       0.298      11.094       7.247        0.26      90937.    0.5166  
       13.78      0.2239      0.4231      0.1076      0.0569       0.213       2.681       2.448     158.570       0.303      10.890       7.003        0.26      91083.    0.4946  
       15.75      0.2559      0.4672      0.1053      0.0577       0.215       2.716       2.397     160.679       0.307      10.662       6.766        0.26      91243.    0.4728  
       17.72      0.2878      0.5078      0.1028      0.0583       0.218       2.744       2.340     162.331       0.310      10.407       6.537        0.26      91415.    0.4513  
       19.69      0.3198      0.5451      0.1000      0.0587       0.219       2.763       2.276     163.429       0.312      10.122       6.316        0.26      91600.    0.4301  
       21.65      0.3518      0.5794      0.0969      0.0588       0.220       2.770       2.205     163.876       0.313       9.808       6.103        0.26      91799.    0.4090  
       23.62      0.3838      0.6108      0.0935      0.0587       0.219       2.765       2.127     163.579       0.312       9.461       5.898        0.26      92010.    0.3882  
       25.59      0.4158      0.6395      0.0897      0.0583       0.218       2.746       2.042     162.454       0.310       9.081       5.700        0.26      92235.    0.3676  
       27.56      0.4477      0.6656      0.0856      0.0576       0.215       2.712       1.949     160.426       0.306       8.667       5.509        0.26      92474.    0.3471  
       29.53      0.4797      0.6892      0.0812      0.0565       0.211       2.661       1.848     157.432       0.301       8.220       5.324        0.26      92725.    0.3267  
       31.50      0.5117      0.7102      0.0764      0.0551       0.206       2.593       1.740     153.401       0.293       7.737       5.143        0.26      92990.    0.3062  
       33.47      0.5437      0.7286      0.0714      0.0533       0.199       2.507       1.624     148.307       0.283       7.223       4.966        0.26      93268.    0.2856  
       35.43      0.5757      0.7441      0.0660      0.0511       0.191       2.404       1.502     142.204       0.272       6.680       4.790        0.26      93559.    0.2649  
       37.40      0.6077      0.7564      0.0604      0.0485       0.181       2.285       1.375     135.160       0.258       6.114       4.613        0.26      93863.    0.2441  
       39.37      0.6396      0.7649      0.0546      0.0457       0.171       2.151       1.243     127.236       0.243       5.529       4.431        0.26      94180.    0.2230  
       41.34      0.6716      0.7689      0.0487      0.0425       0.159       2.003       1.108     118.488       0.226       4.930       4.242        0.26      94509.    0.2016  
       43.31      0.7036      0.7672      0.0427      0.0391       0.146       1.842       0.971     108.968       0.208       4.318       4.041        0.26      94851.    0.1797  
       45.28      0.7356      0.7580      0.0365      0.0354       0.132       1.669       0.831      98.729       0.189       3.697       3.819        0.26      95205.    0.1572  
       47.25      0.7676      0.7387      0.0303      0.0315       0.118       1.485       0.691      87.826       0.168       3.072       3.566        0.27      95572.    0.1338  
       49.21      0.7996      0.7045      0.0241      0.0274       0.102       1.290       0.549      76.325       0.146       2.444       3.265        0.27      95951.    0.1093  
       51.18      0.8315      0.6471      0.0180      0.0231       0.086       1.087       0.409      64.300       0.123       1.818       2.884        0.27      96343.    0.0832  
       53.15      0.8635      0.5495      0.0118      0.0186       0.070       0.876       0.270      51.838       0.099       1.199       2.358        0.27      96746.    0.0553  
       55.12      0.8955      0.3724      0.0058      0.0140       0.052       0.660       0.133      39.045       0.075       0.590       1.541        0.27      97162.    0.0253  
       57.09      0.9275     -0.0033      0.0000      0.0093       0.035       0.440      -0.001      26.032       0.050      -0.003      -0.013        0.27      97588.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1180      0.0492       0.317       3.332       3.865     236.542       0.376      17.193       7.412        0.31     108347.    0.6577  
        2.36      0.0320      0.0745      0.1170      0.0503       0.324       3.407       3.834     241.887       0.385      17.054       7.190        0.31     108446.    0.6354  
        4.73      0.0640      0.1443      0.1159      0.0514       0.332       3.484       3.799     247.329       0.394      16.897       6.967        0.31     108556.    0.6129  
        7.09      0.0960      0.2096      0.1147      0.0525       0.339       3.561       3.759     252.784       0.402      16.720       6.745        0.31     108677.    0.5902  
        9.45      0.1280      0.2704      0.1133      0.0536       0.346       3.637       3.714     258.152       0.411      16.518       6.525        0.31     108812.    0.5675  
       11.82      0.1600      0.3268      0.1118      0.0547       0.353       3.709       3.662     263.320       0.419      16.289       6.308        0.31     108960.    0.5449  
       14.18      0.1920      0.3789      0.1100      0.0557       0.360       3.778       3.604     268.158       0.427      16.031       6.096        0.31     109122.    0.5224  
       16.54      0.2240      0.4271      0.1080      0.0566       0.365       3.839       3.539     272.524       0.434      15.740       5.889        0.31     109298.    0.5000  
       18.91      0.2559      0.4715      0.1057      0.0574       0.370       3.892       3.465     276.261       0.440      15.412       5.689        0.31     109490.    0.4780  
       21.27      0.2879      0.5124      0.1032      0.0580       0.374       3.933       3.383     279.206       0.444      15.046       5.495        0.31     109697.    0.4562  
       23.63      0.3199      0.5499      0.1004      0.0584       0.377       3.961       3.291     281.187       0.448      14.637       5.308        0.31     109919.    0.4346  
       25.99      0.3519      0.5844      0.0973      0.0586       0.378       3.973       3.189     282.035       0.449      14.184       5.128        0.31     110157.    0.4133  
       28.36      0.3839      0.6161      0.0939      0.0585       0.378       3.967       3.076     281.587       0.448      13.684       4.955        0.31     110412.    0.3923  
       30.72      0.4159      0.6450      0.0901      0.0581       0.375       3.940       2.953     279.694       0.445      13.136       4.789        0.31     110682.    0.3715  
       33.08      0.4479      0.6714      0.0860      0.0574       0.370       3.891       2.819     276.224       0.440      12.539       4.629        0.31     110968.    0.3508  
       35.45      0.4799      0.6952      0.0816      0.0563       0.364       3.819       2.674     271.064       0.431      11.893       4.474        0.31     111271.    0.3302  
       37.81      0.5119      0.7166      0.0768      0.0549       0.354       3.720       2.517     264.091       0.420      11.196       4.323        0.31     111589.    0.3096  
       40.17      0.5439      0.7354      0.0717      0.0530       0.342       3.596       2.350     255.256       0.406      10.452       4.175        0.31     111923.    0.2889  
       42.54      0.5759      0.7514      0.0663      0.0508       0.328       3.446       2.173     244.649       0.389       9.667       4.029        0.31     112273.    0.2681  
       44.90      0.6079      0.7643      0.0607      0.0483       0.312       3.274       1.989     232.387       0.370       8.849       3.883        0.32     112638.    0.2472  
       47.26      0.6399      0.7736      0.0549      0.0454       0.293       3.079       1.799     218.578       0.348       8.003       3.734        0.32     113018.    0.2260  
       49.63      0.6719      0.7786      0.0490      0.0422       0.273       2.864       1.604     203.315       0.324       7.135       3.579        0.32     113414.    0.2046  
       51.99      0.7039      0.7781      0.0429      0.0388       0.250       2.630       1.405     186.691       0.297       6.250       3.414        0.32     113824.    0.1827  
       54.35      0.7359      0.7705      0.0367      0.0351       0.226       2.378       1.203     168.797       0.269       5.353       3.234        0.32     114250.    0.1601  
       56.72      0.7678      0.7531      0.0305      0.0311       0.201       2.109       1.000     149.732       0.238       4.448       3.029        0.32     114690.    0.1367  
