         9x8.5                    (9x85.dat)                                                                                                                                        
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        4.15      0.4872      0.4991      0.1061      0.1036       0.000       0.031       0.022       0.367       0.004       0.099      27.420        0.04      10618.    0.2663  
        4.47      0.5247      0.5193      0.1017      0.1028       0.000       0.031       0.021       0.364       0.003       0.095      26.494        0.04      10654.    0.2519  
        4.79      0.5621      0.5369      0.0968      0.1014       0.000       0.030       0.020       0.359       0.003       0.090      25.564        0.04      10693.    0.2372  
        5.11      0.5996      0.5516      0.0915      0.0995       0.000       0.030       0.019       0.352       0.003       0.085      24.623        0.04      10734.    0.2220  
        5.43      0.6371      0.5633      0.0858      0.0970       0.000       0.029       0.018       0.344       0.003       0.080      23.663        0.04      10777.    0.2066  
        5.75      0.6746      0.5714      0.0797      0.0941       0.000       0.028       0.017       0.333       0.003       0.074      22.672        0.04      10822.    0.1908  
        6.07      0.7120      0.5756      0.0733      0.0907       0.000       0.027       0.015       0.321       0.003       0.068      21.638        0.04      10869.    0.1747  
        6.39      0.7495      0.5753      0.0667      0.0869       0.000       0.026       0.014       0.308       0.003       0.062      20.544        0.04      10918.    0.1582  
        6.71      0.7870      0.5697      0.0599      0.0828       0.000       0.025       0.013       0.293       0.003       0.056      19.374        0.04      10969.    0.1414  
        7.03      0.8245      0.5576      0.0529      0.0782       0.000       0.023       0.011       0.277       0.003       0.049      18.101        0.04      11022.    0.1241  
        7.35      0.8619      0.5376      0.0458      0.0734       0.000       0.022       0.010       0.260       0.002       0.043      16.694        0.04      11077.    0.1065  
        7.67      0.8994      0.5078      0.0385      0.0682       0.000       0.020       0.008       0.242       0.002       0.036      15.110        0.04      11134.    0.0884  
        7.98      0.9369      0.4651      0.0312      0.0628       0.000       0.019       0.007       0.222       0.002       0.029      13.286        0.04      11192.    0.0699  
        8.30      0.9744      0.4052      0.0237      0.0570       0.000       0.017       0.005       0.202       0.002       0.022      11.130        0.04      11253.    0.0511  
        8.62      1.0118      0.3215      0.0162      0.0509       0.000       0.015       0.003       0.181       0.002       0.015       8.503        0.04      11315.    0.0322  
        8.94      1.0493      0.2029      0.0086      0.0446       0.000       0.013       0.002       0.158       0.002       0.008       5.176        0.04      11379.    0.0143  
        9.26      1.0868      0.0307      0.0011      0.0381       0.000       0.011       0.000       0.135       0.001       0.001       0.755        0.04      11445.    0.0007  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1316      0.0766       0.003       0.092       0.110       2.173       0.010       0.490      22.987        0.07      20662.    0.4973  
        0.65      0.0381      0.0637      0.1311      0.0783       0.003       0.094       0.110       2.218       0.011       0.488      22.409        0.07      20685.    0.4837  
        1.30      0.0761      0.1241      0.1304      0.0800       0.003       0.096       0.109       2.267       0.011       0.485      21.812        0.07      20710.    0.4696  
        1.95      0.1142      0.1809      0.1296      0.0818       0.003       0.098       0.108       2.318       0.011       0.482      21.201        0.07      20739.    0.4550  
        2.59      0.1522      0.2341      0.1286      0.0836       0.003       0.100       0.108       2.370       0.011       0.478      20.580        0.07      20771.    0.4400  
        3.24      0.1903      0.2837      0.1275      0.0855       0.003       0.102       0.107       2.423       0.012       0.474      19.955        0.07      20807.    0.4248  
        3.89      0.2283      0.3298      0.1261      0.0873       0.003       0.105       0.105       2.475       0.012       0.469      19.331        0.07      20848.    0.4093  
        4.54      0.2664      0.3725      0.1245      0.0890       0.003       0.107       0.104       2.524       0.012       0.463      18.712        0.07      20892.    0.3936  
        5.19      0.3045      0.4118      0.1225      0.0906       0.003       0.109       0.102       2.568       0.012       0.456      18.101        0.07      20940.    0.3778  
        5.84      0.3425      0.4480      0.1203      0.0920       0.003       0.110       0.101       2.607       0.012       0.447      17.502        0.07      20993.    0.3619  
        6.49      0.3806      0.4811      0.1176      0.0930       0.004       0.111       0.098       2.637       0.013       0.437      16.917        0.07      21050.    0.3459  
        7.14      0.4186      0.5113      0.1145      0.0937       0.004       0.112       0.096       2.657       0.013       0.426      16.345        0.07      21112.    0.3298  
        7.78      0.4567      0.5388      0.1109      0.0940       0.004       0.113       0.093       2.666       0.013       0.413      15.788        0.07      21179.    0.3135  
        8.43      0.4947      0.5636      0.1069      0.0938       0.004       0.112       0.089       2.660       0.013       0.398      15.244        0.07      21250.    0.2971  
        9.08      0.5328      0.5857      0.1023      0.0931       0.004       0.112       0.086       2.639       0.013       0.381      14.710        0.07      21325.    0.2806  
        9.73      0.5708      0.6051      0.0973      0.0918       0.003       0.110       0.081       2.602       0.012       0.362      14.185        0.07      21405.    0.2638  
       10.38      0.6089      0.6217      0.0918      0.0899       0.003       0.108       0.077       2.548       0.012       0.341      13.663        0.07      21489.    0.2468  
       11.03      0.6470      0.6353      0.0859      0.0874       0.003       0.105       0.072       2.479       0.012       0.319      13.142        0.07      21577.    0.2296  
       11.68      0.6850      0.6457      0.0796      0.0845       0.003       0.101       0.067       2.394       0.011       0.296      12.614        0.07      21670.    0.2122  
       12.33      0.7231      0.6524      0.0731      0.0810       0.003       0.097       0.061       2.297       0.011       0.272      12.074        0.07      21767.    0.1947  
       12.97      0.7611      0.6548      0.0664      0.0771       0.003       0.092       0.056       2.187       0.010       0.247      11.513        0.07      21867.    0.1768  
       13.62      0.7992      0.6522      0.0594      0.0728       0.003       0.087       0.050       2.064       0.010       0.221      10.921        0.07      21972.    0.1587  
       14.27      0.8372      0.6433      0.0523      0.0681       0.003       0.082       0.044       1.931       0.009       0.195      10.283        0.07      22081.    0.1403  
       14.92      0.8753      0.6266      0.0451      0.0630       0.002       0.075       0.038       1.786       0.009       0.168       9.580        0.07      22194.    0.1213  
       15.57      0.9134      0.5996      0.0378      0.0575       0.002       0.069       0.032       1.631       0.008       0.141       8.785        0.07      22310.    0.1018  
       16.22      0.9514      0.5583      0.0303      0.0517       0.002       0.062       0.025       1.466       0.007       0.113       7.853        0.07      22431.    0.0816  
       16.87      0.9895      0.4966      0.0229      0.0455       0.002       0.055       0.019       1.291       0.006       0.085       6.716        0.07      22555.    0.0605  
       17.51      1.0275      0.4033      0.0153      0.0390       0.001       0.047       0.013       1.107       0.005       0.057       5.252        0.08      22683.    0.0388  
       18.16      1.0656      0.2571      0.0078      0.0322       0.001       0.039       0.007       0.914       0.004       0.029       3.229        0.08      22814.    0.0170  
       18.81      1.1036      0.0116      0.0003      0.0252       0.001       0.030       0.000       0.713       0.003       0.001       0.141        0.08      22949.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1320      0.0718       0.009       0.194       0.248       6.873       0.022       1.105      16.398        0.11      30993.    0.5329  
        1.00      0.0391      0.0698      0.1315      0.0735       0.009       0.198       0.247       7.035       0.022       1.100      15.949        0.11      31028.    0.5172  
        2.00      0.0781      0.1356      0.1308      0.0753       0.010       0.203       0.246       7.207       0.023       1.095      15.487        0.11      31067.    0.5009  
        3.00      0.1172      0.1972      0.1300      0.0772       0.010       0.208       0.245       7.388       0.024       1.088      15.015        0.11      31112.    0.4841  
        3.99      0.1562      0.2546      0.1290      0.0792       0.010       0.213       0.243       7.573       0.024       1.080      14.538        0.11      31162.    0.4670  
        4.99      0.1953      0.3078      0.1278      0.0811       0.010       0.219       0.241       7.760       0.025       1.070      14.060        0.11      31219.    0.4496  
        5.99      0.2344      0.3569      0.1264      0.0830       0.011       0.224       0.238       7.944       0.025       1.058      13.585        0.11      31281.    0.4320  
        6.99      0.2734      0.4020      0.1248      0.0849       0.011       0.229       0.235       8.118       0.026       1.044      13.116        0.11      31350.    0.4143  
        7.99      0.3125      0.4433      0.1227      0.0865       0.011       0.233       0.231       8.276       0.026       1.027      12.657        0.11      31426.    0.3966  
        8.99      0.3515      0.4811      0.1203      0.0879       0.011       0.237       0.226       8.412       0.027       1.007      12.210        0.11      31509.    0.3788  
        9.99      0.3906      0.5156      0.1175      0.0890       0.011       0.240       0.221       8.518       0.027       0.984      11.776        0.11      31599.    0.3610  
       10.99      0.4297      0.5469      0.1142      0.0897       0.012       0.242       0.215       8.586       0.027       0.956      11.356        0.11      31696.    0.3433  
       11.98      0.4687      0.5752      0.1104      0.0900       0.012       0.243       0.208       8.610       0.027       0.924      10.949        0.11      31801.    0.3254  
       12.98      0.5078      0.6008      0.1061      0.0897       0.012       0.242       0.200       8.582       0.027       0.888      10.555        0.11      31912.    0.3075  
       13.98      0.5468      0.6235      0.1013      0.0888       0.011       0.239       0.191       8.499       0.027       0.848      10.172        0.11      32031.    0.2895  
       14.98      0.5859      0.6434      0.0959      0.0873       0.011       0.235       0.181       8.357       0.027       0.803       9.797        0.11      32156.    0.2714  
       15.98      0.6250      0.6605      0.0901      0.0852       0.011       0.230       0.170       8.156       0.026       0.754       9.429        0.11      32288.    0.2531  
       16.98      0.6640      0.6746      0.0839      0.0826       0.011       0.223       0.158       7.899       0.025       0.702       9.064        0.11      32427.    0.2348  
       17.98      0.7031      0.6854      0.0773      0.0793       0.010       0.214       0.146       7.590       0.024       0.647       8.697        0.11      32573.    0.2163  
       18.98      0.7421      0.6924      0.0705      0.0756       0.010       0.204       0.133       7.234       0.023       0.590       8.323        0.11      32725.    0.1977  
       19.97      0.7812      0.6949      0.0635      0.0714       0.009       0.192       0.120       6.832       0.022       0.532       7.936        0.11      32883.    0.1789  
       20.97      0.8203      0.6922      0.0563      0.0668       0.009       0.180       0.106       6.387       0.020       0.472       7.528        0.11      33048.    0.1598  
       21.97      0.8593      0.6827      0.0490      0.0617       0.008       0.166       0.092       5.900       0.019       0.410       7.087        0.11      33219.    0.1403  
       22.97      0.8984      0.6643      0.0415      0.0562       0.007       0.151       0.078       5.373       0.017       0.348       6.597        0.11      33396.    0.1202  
       23.97      0.9374      0.6337      0.0340      0.0502       0.006       0.135       0.064       4.807       0.015       0.284       6.031        0.11      33579.    0.0994  
       24.97      0.9765      0.5851      0.0263      0.0439       0.006       0.118       0.050       4.204       0.013       0.220       5.346        0.11      33768.    0.0776  
       25.97      1.0156      0.5082      0.0187      0.0373       0.005       0.100       0.035       3.566       0.011       0.156       4.465        0.11      33963.    0.0545  
       26.96      1.0546      0.3820      0.0110      0.0303       0.004       0.082       0.021       2.895       0.009       0.092       3.232        0.11      34164.    0.0303  
       27.96      1.0937      0.1570      0.0033      0.0229       0.003       0.062       0.006       2.195       0.007       0.028       1.281        0.11      34370.    0.0066  
       28.96      1.1328                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1323      0.0691       0.021       0.331       0.443      15.673       0.037       1.969      12.808        0.14      41324.    0.5555  
        1.31      0.0384      0.0715      0.1317      0.0708       0.022       0.339       0.441      16.054       0.038       1.960      12.452        0.14      41369.    0.5389  
        2.62      0.0768      0.1387      0.1311      0.0726       0.022       0.348       0.439      16.459       0.039       1.951      12.085        0.14      41421.    0.5218  
        3.93      0.1152      0.2016      0.1303      0.0745       0.023       0.357       0.436      16.885       0.040       1.939      11.711        0.14      41479.    0.5042  
        5.24      0.1536      0.2602      0.1294      0.0764       0.023       0.366       0.433      17.324       0.041       1.926      11.334        0.14      41545.    0.4862  
        6.55      0.1920      0.3144      0.1283      0.0783       0.024       0.375       0.429      17.767       0.042       1.909      10.957        0.14      41618.    0.4680  
        7.86      0.2304      0.3644      0.1270      0.0803       0.024       0.385       0.425      18.204       0.043       1.889      10.583        0.14      41699.    0.4497  
        9.16      0.2688      0.4104      0.1254      0.0821       0.025       0.394       0.419      18.623       0.044       1.866      10.215        0.14      41789.    0.4313  
       10.47      0.3072      0.4525      0.1235      0.0838       0.025       0.402       0.413      19.008       0.045       1.837       9.855        0.14      41887.    0.4129  
       11.78      0.3456      0.4910      0.1212      0.0853       0.026       0.409       0.405      19.344       0.046       1.803       9.505        0.14      41995.    0.3946  
       13.09      0.3840      0.5261      0.1185      0.0865       0.026       0.414       0.396      19.615       0.047       1.763       9.166        0.14      42111.    0.3763  
       14.40      0.4224      0.5580      0.1154      0.0873       0.027       0.418       0.386      19.803       0.047       1.717       8.839        0.14      42237.    0.3580  
       15.71      0.4608      0.5871      0.1117      0.0877       0.027       0.420       0.374      19.893       0.047       1.663       8.524        0.14      42372.    0.3398  
       17.02      0.4992      0.6133      0.1076      0.0876       0.027       0.420       0.360      19.869       0.047       1.602       8.220        0.14      42516.    0.3216  
       18.33      0.5376      0.6368      0.1030      0.0869       0.026       0.417       0.345      19.718       0.047       1.533       7.926        0.14      42669.    0.3033  
       19.64      0.5760      0.6578      0.0978      0.0857       0.026       0.411       0.327      19.432       0.046       1.456       7.641        0.15      42832.    0.2850  
       20.95      0.6144      0.6761      0.0922      0.0838       0.025       0.402       0.309      19.009       0.045       1.372       7.362        0.15      43003.    0.2666  
       22.26      0.6528      0.6917      0.0862      0.0814       0.025       0.390       0.288      18.454       0.044       1.283       7.089        0.15      43182.    0.2482  
       23.57      0.6912      0.7043      0.0799      0.0784       0.024       0.376       0.267      17.777       0.042       1.189       6.818        0.15      43371.    0.2298  
       24.87      0.7296      0.7137      0.0733      0.0749       0.023       0.359       0.245      16.985       0.041       1.090       6.545        0.15      43567.    0.2113  
       26.18      0.7680      0.7194      0.0664      0.0709       0.022       0.340       0.222      16.084       0.038       0.989       6.267        0.15      43772.    0.1926  
       27.49      0.8064      0.7206      0.0594      0.0665       0.020       0.319       0.199      15.080       0.036       0.884       5.979        0.15      43985.    0.1738  
       28.80      0.8448      0.7163      0.0523      0.0616       0.019       0.295       0.175      13.977       0.033       0.778       5.673        0.15      44207.    0.1546  
       30.11      0.8833      0.7049      0.0450      0.0563       0.017       0.270       0.150      12.778       0.031       0.669       5.340        0.15      44436.    0.1350  
       31.42      0.9217      0.6838      0.0376      0.0506       0.015       0.243       0.126      11.485       0.027       0.559       4.964        0.15      44673.    0.1148  
       32.73      0.9601      0.6488      0.0301      0.0446       0.014       0.214       0.101      10.104       0.024       0.448       4.522        0.15      44917.    0.0936  
       34.04      0.9985      0.5922      0.0226      0.0381       0.012       0.183       0.076       8.637       0.021       0.336       3.969        0.15      45170.    0.0711  
       35.35      1.0369      0.4990      0.0150      0.0313       0.010       0.150       0.050       7.090       0.017       0.224       3.220        0.15      45430.    0.0471  
       36.66      1.0753      0.3350      0.0075      0.0241       0.007       0.116       0.025       5.470       0.013       0.112       2.085        0.15      45697.    0.0216  
       37.97      1.1137      0.0019      0.0000      0.0167       0.005       0.080       0.000       3.785       0.009       0.000       0.011        0.15      45969.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1325      0.0673       0.040       0.504       0.693      29.825       0.057       3.081      10.532        0.18      51655.    0.5714  
        1.64      0.0385      0.0735      0.1320      0.0690       0.041       0.517       0.690      30.576       0.058       3.068      10.232        0.18      51712.    0.5540  
        3.28      0.0770      0.1426      0.1313      0.0708       0.042       0.530       0.686      31.376       0.060       3.053       9.923        0.18      51776.    0.5360  
        4.92      0.1154      0.2072      0.1306      0.0727       0.043       0.545       0.682      32.217       0.062       3.036       9.609        0.18      51849.    0.5175  
        6.56      0.1539      0.2672      0.1297      0.0747       0.044       0.559       0.678      33.085       0.063       3.015       9.292        0.18      51931.    0.4987  
        8.20      0.1924      0.3226      0.1286      0.0767       0.046       0.574       0.672      33.964       0.065       2.990       8.976        0.18      52023.    0.4797  
        9.84      0.2309      0.3736      0.1273      0.0786       0.047       0.589       0.665      34.832       0.067       2.959       8.663        0.18      52125.    0.4606  
       11.48      0.2693      0.4204      0.1257      0.0805       0.048       0.603       0.657      35.664       0.068       2.922       8.355        0.18      52237.    0.4415  
       13.12      0.3078      0.4632      0.1238      0.0823       0.049       0.616       0.647      36.432       0.070       2.878       8.055        0.18      52361.    0.4224  
       14.76      0.3463      0.5023      0.1215      0.0838       0.050       0.627       0.635      37.105       0.071       2.825       7.764        0.18      52495.    0.4034  
       16.40      0.3848      0.5378      0.1188      0.0850       0.050       0.636       0.621      37.650       0.072       2.763       7.483        0.18      52641.    0.3845  
       18.04      0.4232      0.5702      0.1157      0.0859       0.051       0.643       0.605      38.033       0.073       2.690       7.212        0.18      52799.    0.3657  
       19.68      0.4617      0.5996      0.1121      0.0863       0.051       0.646       0.586      38.223       0.073       2.606       6.952        0.18      52968.    0.3469  
       21.31      0.5002      0.6262      0.1079      0.0862       0.051       0.646       0.564      38.187       0.073       2.510       6.702        0.18      53149.    0.3282  
       22.95      0.5387      0.6502      0.1033      0.0856       0.051       0.641       0.540      37.903       0.072       2.402       6.461        0.18      53341.    0.3095  
       24.59      0.5771      0.6715      0.0981      0.0843       0.050       0.631       0.513      37.352       0.071       2.281       6.229        0.18      53545.    0.2908  
       26.23      0.6156      0.6903      0.0925      0.0825       0.049       0.618       0.483      36.529       0.070       2.150       6.003        0.18      53760.    0.2721  
       27.87      0.6541      0.7065      0.0864      0.0800       0.048       0.599       0.452      35.447       0.068       2.010       5.782        0.18      53985.    0.2534  
       29.51      0.6926      0.7199      0.0801      0.0770       0.046       0.577       0.419      34.121       0.065       1.862       5.564        0.18      54221.    0.2347  
       31.15      0.7310      0.7302      0.0734      0.0735       0.044       0.551       0.384      32.567       0.062       1.707       5.346        0.18      54468.    0.2160  
       32.79      0.7695      0.7369      0.0666      0.0695       0.041       0.521       0.348      30.797       0.059       1.548       5.126        0.18      54725.    0.1972  
       34.43      0.8080      0.7394      0.0595      0.0651       0.039       0.487       0.311      28.821       0.055       1.384       4.898        0.18      54993.    0.1782  
       36.07      0.8465      0.7367      0.0524      0.0602       0.036       0.450       0.274      26.647       0.051       1.217       4.659        0.18      55270.    0.1589  
       37.71      0.8849      0.7272      0.0450      0.0548       0.033       0.410       0.235      24.281       0.046       1.047       4.399        0.19      55557.    0.1392  
       39.35      0.9234      0.7084      0.0376      0.0491       0.029       0.367       0.197      21.730       0.042       0.875       4.107        0.19      55855.    0.1188  
       40.99      0.9619      0.6762      0.0302      0.0429       0.025       0.321       0.158      19.000       0.036       0.701       3.763        0.19      56162.    0.0974  
       42.63      1.0004      0.6226      0.0226      0.0363       0.022       0.272       0.118      16.100       0.031       0.526       3.331        0.19      56478.    0.0747  
       44.27      1.0388      0.5317      0.0151      0.0294       0.017       0.220       0.079      13.040       0.025       0.350       2.740        0.19      56804.    0.0501  
       45.91      1.0773      0.3653      0.0075      0.0222       0.013       0.166       0.039       9.834       0.019       0.175       1.815        0.19      57139.    0.0235  
       47.55      1.1158      0.0029      0.0000      0.0147       0.009       0.110       0.000       6.497       0.012       0.001       0.014        0.19      57480.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1327      0.0661       0.068       0.713       0.999      50.588       0.081       4.442       8.953        0.21      61985.    0.5833  
        1.97      0.0385      0.0751      0.1321      0.0678       0.070       0.731       0.995      51.894       0.083       4.424       8.693        0.21      62054.    0.5653  
        3.94      0.0771      0.1456      0.1315      0.0696       0.071       0.751       0.990      53.289       0.085       4.403       8.426        0.21      62131.    0.5466  
        5.91      0.1156      0.2113      0.1308      0.0715       0.073       0.771       0.984      54.756       0.087       4.379       8.155        0.21      62219.    0.5275  
        7.88      0.1541      0.2723      0.1299      0.0735       0.075       0.793       0.978      56.272       0.090       4.349       7.881        0.21      62317.    0.5081  
        9.85      0.1927      0.3287      0.1288      0.0755       0.078       0.814       0.970      57.809       0.092       4.313       7.609        0.21      62428.    0.4885  
       11.82      0.2312      0.3804      0.1275      0.0775       0.080       0.836       0.960      59.329       0.094       4.270       7.339        0.21      62550.    0.4688  
       13.79      0.2697      0.4278      0.1260      0.0794       0.082       0.856       0.948      60.789       0.097       4.217       7.075        0.21      62685.    0.4491  
       15.76      0.3083      0.4711      0.1241      0.0812       0.083       0.875       0.934      62.139       0.099       4.154       6.817        0.22      62834.    0.4295  
       17.73      0.3468      0.5106      0.1218      0.0827       0.085       0.892       0.917      63.325       0.101       4.078       6.567        0.22      62996.    0.4100  
       19.71      0.3853      0.5466      0.1191      0.0840       0.086       0.906       0.897      64.290       0.102       3.989       6.327        0.22      63172.    0.3906  
       21.68      0.4239      0.5793      0.1160      0.0849       0.087       0.915       0.873      64.975       0.103       3.884       6.096        0.22      63361.    0.3714  
       23.65      0.4624      0.6090      0.1124      0.0853       0.088       0.920       0.846      65.322       0.104       3.763       5.874        0.22      63565.    0.3523  
       25.62      0.5010      0.6358      0.1083      0.0853       0.088       0.920       0.815      65.278       0.104       3.624       5.662        0.22      63783.    0.3332  
       27.59      0.5395      0.6601      0.1036      0.0847       0.087       0.913       0.780      64.799       0.103       3.468       5.458        0.22      64014.    0.3142  
       29.56      0.5780      0.6818      0.0984      0.0834       0.086       0.900       0.741      63.854       0.102       3.295       5.261        0.22      64259.    0.2952  
       31.53      0.6166      0.7010      0.0927      0.0816       0.084       0.880       0.698      62.436       0.099       3.105       5.071        0.22      64518.    0.2762  
       33.50      0.6551      0.7176      0.0867      0.0791       0.081       0.853       0.652      60.564       0.096       2.902       4.886        0.22      64789.    0.2573  
       35.47      0.6936      0.7315      0.0803      0.0761       0.078       0.821       0.604      58.265       0.093       2.688       4.704        0.22      65073.    0.2384  
       37.44      0.7322      0.7425      0.0736      0.0726       0.075       0.783       0.554      55.567       0.088       2.465       4.523        0.22      65370.    0.2195  
       39.41      0.7707      0.7500      0.0667      0.0686       0.070       0.739       0.502      52.489       0.084       2.234       4.341        0.22      65680.    0.2006  
       41.38      0.8092      0.7535      0.0597      0.0641       0.066       0.691       0.449      49.050       0.078       1.998       4.154        0.22      66001.    0.1815  
       43.35      0.8478      0.7521      0.0525      0.0591       0.061       0.638       0.395      45.262       0.072       1.757       3.957        0.22      66335.    0.1621  
       45.32      0.8863      0.7442      0.0451      0.0537       0.055       0.580       0.340      41.137       0.065       1.511       3.746        0.22      66681.    0.1423  
       47.29      0.9248      0.7274      0.0377      0.0479       0.049       0.517       0.284      36.686       0.058       1.262       3.508        0.22      67039.    0.1218  
       49.26      0.9634      0.6974      0.0302      0.0417       0.043       0.450       0.227      31.920       0.051       1.011       3.229        0.22      67408.    0.1004  
