         14x10E                   (14x10E.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        3.92      0.2958      0.4778      0.0854      0.0529       0.002       0.144       0.105       1.707       0.016       0.465      27.794        0.06      18471.    0.3767  
        4.31      0.3254      0.5090      0.0828      0.0529       0.002       0.144       0.101       1.708       0.016       0.451      26.913        0.06      18506.    0.3591  
        4.71      0.3550      0.5373      0.0799      0.0528       0.002       0.144       0.098       1.703       0.016       0.435      26.045        0.06      18544.    0.3413  
        5.10      0.3845      0.5630      0.0767      0.0524       0.002       0.143       0.094       1.691       0.016       0.418      25.190        0.06      18583.    0.3235  
        5.49      0.4141      0.5859      0.0732      0.0518       0.002       0.141       0.090       1.671       0.016       0.399      24.342        0.06      18625.    0.3055  
        5.88      0.4437      0.6059      0.0695      0.0509       0.002       0.139       0.085       1.643       0.016       0.379      23.497        0.06      18670.    0.2873  
        6.27      0.4733      0.6230      0.0655      0.0498       0.002       0.136       0.080       1.607       0.015       0.357      22.647        0.06      18717.    0.2689  
        6.67      0.5029      0.6367      0.0613      0.0484       0.002       0.132       0.075       1.562       0.015       0.334      21.784        0.06      18766.    0.2501  
        7.06      0.5324      0.6466      0.0568      0.0468       0.002       0.128       0.070       1.509       0.014       0.309      20.895        0.06      18818.    0.2309  
        7.45      0.5620      0.6522      0.0521      0.0449       0.002       0.122       0.064       1.448       0.014       0.283      19.968        0.06      18872.    0.2113  
        7.84      0.5916      0.6528      0.0472      0.0427       0.002       0.117       0.058       1.379       0.013       0.257      18.984        0.06      18928.    0.1912  
        8.24      0.6212      0.6471      0.0421      0.0404       0.002       0.110       0.052       1.304       0.012       0.229      17.925        0.06      18986.    0.1705  
        8.63      0.6508      0.6340      0.0369      0.0379       0.002       0.103       0.045       1.223       0.012       0.201      16.763        0.06      19047.    0.1494  
        9.02      0.6803      0.6116      0.0316      0.0352       0.002       0.096       0.039       1.136       0.011       0.172      15.467        0.06      19110.    0.1276  
        9.41      0.7099      0.5772      0.0263      0.0324       0.001       0.088       0.032       1.045       0.010       0.143      13.989        0.06      19176.    0.1052  
        9.80      0.7395      0.5271      0.0209      0.0294       0.001       0.080       0.026       0.949       0.009       0.114      12.263        0.06      19244.    0.0823  
       10.20      0.7691      0.4557      0.0156      0.0263       0.001       0.072       0.019       0.849       0.008       0.085      10.194        0.06      19313.    0.0590  
       10.59      0.7987      0.3542      0.0102      0.0231       0.001       0.063       0.013       0.746       0.007       0.056       7.630        0.06      19386.    0.0358  
       10.98      0.8282      0.2081      0.0050      0.0198       0.001       0.054       0.006       0.640       0.006       0.027       4.323        0.06      19460.    0.0142  
       11.37      0.8578     -0.0082     -0.0002      0.0165       0.001       0.045       0.000       0.533       0.005      -0.001      -0.164        0.06      19537.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1016      0.0430       0.015       0.469       0.497      11.105       0.053       2.213      20.316        0.11      36480.    0.6005  
        0.80      0.0303      0.0695      0.1006      0.0438       0.015       0.478       0.493      11.315       0.054       2.192      19.754        0.11      36510.    0.5812  
        1.60      0.0605      0.1350      0.0996      0.0447       0.015       0.487       0.488      11.529       0.055       2.169      19.185        0.11      36543.    0.5615  
        2.41      0.0908      0.1964      0.0984      0.0455       0.016       0.496       0.482      11.742       0.056       2.143      18.614        0.11      36580.    0.5416  
        3.21      0.1211      0.2539      0.0971      0.0463       0.016       0.505       0.475      11.952       0.057       2.115      18.044        0.11      36621.    0.5215  
        4.01      0.1513      0.3074      0.0956      0.0471       0.016       0.514       0.468      12.152       0.058       2.083      17.477        0.11      36666.    0.5012  
        4.81      0.1816      0.3571      0.0940      0.0478       0.017       0.521       0.460      12.338       0.059       2.047      16.918        0.11      36715.    0.4810  
        5.62      0.2118      0.4031      0.0921      0.0484       0.017       0.528       0.451      12.504       0.060       2.007      16.368        0.11      36769.    0.4608  
        6.42      0.2421      0.4455      0.0901      0.0490       0.017       0.534       0.441      12.643       0.060       1.963      15.829        0.11      36827.    0.4407  
        7.22      0.2724      0.4845      0.0878      0.0494       0.017       0.539       0.430      12.749       0.061       1.913      15.302        0.11      36890.    0.4206  
        8.02      0.3026      0.5203      0.0853      0.0496       0.017       0.542       0.418      12.814       0.061       1.858      14.789        0.11      36958.    0.4007  
        8.83      0.3329      0.5530      0.0825      0.0497       0.017       0.542       0.404      12.831       0.061       1.798      14.289        0.11      37031.    0.3808  
        9.63      0.3632      0.5827      0.0795      0.0496       0.017       0.541       0.389      12.794       0.061       1.732      13.803        0.11      37109.    0.3610  
       10.43      0.3934      0.6095      0.0762      0.0492       0.017       0.537       0.373      12.695       0.061       1.659      13.329        0.11      37191.    0.3412  
       11.23      0.4237      0.6335      0.0726      0.0485       0.017       0.530       0.355      12.530       0.060       1.581      12.864        0.11      37279.    0.3214  
       12.04      0.4539      0.6547      0.0687      0.0476       0.016       0.520       0.336      12.295       0.059       1.496      12.407        0.11      37372.    0.3015  
       12.84      0.4842      0.6727      0.0645      0.0464       0.016       0.507       0.316      11.986       0.057       1.405      11.952        0.11      37469.    0.2815  
       13.64      0.5145      0.6875      0.0600      0.0449       0.016       0.490       0.294      11.601       0.055       1.308      11.496        0.11      37572.    0.2613  
       14.44      0.5447      0.6986      0.0553      0.0432       0.015       0.471       0.271      11.143       0.053       1.206      11.033        0.11      37680.    0.2407  
       15.25      0.5750      0.7054      0.0504      0.0411       0.014       0.449       0.247      10.614       0.051       1.099      10.554        0.11      37792.    0.2198  
       16.05      0.6053      0.7072      0.0454      0.0388       0.013       0.424       0.222      10.022       0.048       0.988      10.051        0.11      37909.    0.1985  
       16.85      0.6355      0.7027      0.0401      0.0363       0.013       0.396       0.197       9.371       0.045       0.874       9.512        0.11      38031.    0.1767  
       17.65      0.6658      0.6904      0.0348      0.0336       0.012       0.366       0.170       8.667       0.041       0.758       8.921        0.11      38158.    0.1544  
       18.46      0.6961      0.6680      0.0294      0.0306       0.011       0.334       0.144       7.912       0.038       0.641       8.256        0.11      38290.    0.1313  
       19.26      0.7263      0.6319      0.0240      0.0275       0.010       0.301       0.117       7.113       0.034       0.522       7.485        0.11      38426.    0.1075  
       20.06      0.7566      0.5766      0.0185      0.0243       0.008       0.265       0.091       6.274       0.030       0.403       6.556        0.11      38567.    0.0827  
       20.86      0.7868      0.4926      0.0131      0.0209       0.007       0.228       0.064       5.401       0.026       0.285       5.386        0.11      38713.    0.0572  
       21.67      0.8171      0.3629      0.0077      0.0174       0.006       0.190       0.038       4.502       0.021       0.169       3.820        0.11      38864.    0.0312  
       22.47      0.8474      0.1529      0.0025      0.0139       0.005       0.151       0.012       3.585       0.017       0.055       1.552        0.12      39019.    0.0072  
       23.27      0.8776                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1018      0.0413       0.048       1.014       1.122      36.008       0.115       4.990      14.132        0.17      54720.    0.6274  
        1.19      0.0298      0.0714      0.1009      0.0421       0.049       1.035       1.112      36.725       0.117       4.945      13.731        0.17      54764.    0.6068  
        2.37      0.0596      0.1385      0.0999      0.0430       0.050       1.055       1.101      37.457       0.119       4.895      13.326        0.17      54813.    0.5859  
        3.56      0.0894      0.2015      0.0987      0.0438       0.051       1.076       1.088      38.190       0.122       4.839      12.921        0.17      54867.    0.5648  
        4.74      0.1192      0.2602      0.0975      0.0447       0.052       1.096       1.074      38.912       0.124       4.777      12.517        0.17      54927.    0.5436  
        5.93      0.1490      0.3149      0.0960      0.0455       0.053       1.116       1.058      39.608       0.126       4.707      12.117        0.17      54993.    0.5224  
        7.11      0.1788      0.3656      0.0944      0.0462       0.054       1.134       1.041      40.260       0.128       4.629      11.723        0.17      55065.    0.5012  
        8.30      0.2087      0.4125      0.0927      0.0469       0.055       1.151       1.021      40.848       0.130       4.541      11.337        0.17      55144.    0.4801  
        9.48      0.2385      0.4557      0.0907      0.0475       0.055       1.165       0.999      41.352       0.132       4.444      10.959        0.17      55229.    0.4591  
       10.67      0.2683      0.4954      0.0885      0.0479       0.056       1.176       0.975      41.750       0.133       4.337      10.592        0.17      55322.    0.4383  
       11.86      0.2981      0.5319      0.0861      0.0482       0.056       1.184       0.948      42.018       0.134       4.217      10.235        0.17      55421.    0.4177  
       13.04      0.3279      0.5653      0.0834      0.0484       0.057       1.187       0.919      42.133       0.134       4.086       9.889        0.17      55527.    0.3972  
       14.23      0.3577      0.5958      0.0804      0.0483       0.056       1.185       0.886      42.070       0.134       3.941       9.553        0.17      55641.    0.3769  
       15.41      0.3875      0.6234      0.0772      0.0480       0.056       1.178       0.851      41.810       0.133       3.783       9.227        0.17      55762.    0.3567  
       16.60      0.4173      0.6484      0.0737      0.0474       0.055       1.165       0.812      41.333       0.132       3.612       8.911        0.17      55890.    0.3365  
       17.78      0.4471      0.6706      0.0699      0.0466       0.054       1.145       0.770      40.623       0.129       3.427       8.601        0.17      56025.    0.3164  
       18.97      0.4769      0.6900      0.0659      0.0455       0.053       1.118       0.726      39.670       0.126       3.228       8.297        0.17      56168.    0.2962  
       20.15      0.5067      0.7064      0.0615      0.0441       0.052       1.084       0.678      38.466       0.122       3.016       7.995        0.17      56318.    0.2759  
       21.34      0.5365      0.7196      0.0570      0.0425       0.050       1.043       0.628      37.009       0.118       2.792       7.692        0.17      56475.    0.2554  
       22.53      0.5663      0.7292      0.0522      0.0405       0.047       0.995       0.575      35.311       0.112       2.557       7.384        0.17      56639.    0.2347  
       23.71      0.5962      0.7344      0.0472      0.0383       0.045       0.941       0.520      33.392       0.106       2.314       7.065        0.17      56810.    0.2136  
       24.90      0.6260      0.7345      0.0421      0.0359       0.042       0.881       0.464      31.266       0.100       2.063       6.730        0.17      56988.    0.1921  
       26.08      0.6558      0.7281      0.0369      0.0332       0.039       0.816       0.406      28.950       0.092       1.808       6.368        0.17      57173.    0.1701  
       27.27      0.6856      0.7134      0.0316      0.0304       0.035       0.745       0.348      26.458       0.084       1.548       5.968        0.17      57366.    0.1476  
       28.45      0.7154      0.6875      0.0263      0.0273       0.032       0.671       0.289      23.805       0.076       1.287       5.512        0.17      57565.    0.1242  
       29.64      0.7452      0.6459      0.0209      0.0241       0.028       0.592       0.230      21.007       0.067       1.024       4.971        0.17      57770.    0.1000  
       30.82      0.7750      0.5808      0.0156      0.0208       0.024       0.509       0.171      18.083       0.058       0.762       4.298        0.17      57983.    0.0746  
       32.01      0.8048      0.4780      0.0103      0.0173       0.020       0.424       0.113      15.057       0.048       0.503       3.406        0.17      58203.    0.0480  
       33.19      0.8346      0.3085      0.0051      0.0137       0.016       0.337       0.056      11.953       0.038       0.248       2.120        0.17      58429.    0.0210  
       34.38      0.8644      0.0013      0.0000      0.0101       0.012       0.248       0.000       8.800       0.028       0.001       0.009        0.17      58662.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1021      0.0404       0.112       1.762       1.999      83.403       0.199       8.893      10.873        0.22      72959.    0.6444  
        1.58      0.0299      0.0733      0.1012      0.0412       0.114       1.799       1.982      85.140       0.203       8.814      10.556        0.22      73018.    0.6228  
        3.17      0.0597      0.1422      0.1001      0.0421       0.117       1.837       1.962      86.912       0.207       8.726      10.237        0.22      73083.    0.6010  
        4.75      0.0896      0.2066      0.0990      0.0429       0.119       1.874       1.939      88.692       0.212       8.627       9.918        0.22      73156.    0.5789  
        6.34      0.1195      0.2667      0.0977      0.0438       0.121       1.911       1.915      90.448       0.216       8.516       9.601        0.22      73236.    0.5568  
        7.92      0.1493      0.3224      0.0963      0.0446       0.124       1.947       1.887      92.143       0.220       8.392       9.288        0.22      73324.    0.5347  
        9.50      0.1792      0.3741      0.0947      0.0454       0.126       1.981       1.856      93.734       0.224       8.254       8.979        0.22      73421.    0.5127  
       11.09      0.2091      0.4217      0.0930      0.0461       0.128       2.011       1.821      95.176       0.227       8.099       8.677        0.22      73526.    0.4908  
       12.67      0.2389      0.4657      0.0910      0.0467       0.129       2.037       1.782      96.418       0.230       7.927       8.383        0.22      73640.    0.4690  
       14.25      0.2688      0.5060      0.0888      0.0472       0.131       2.058       1.739      97.406       0.233       7.735       8.097        0.22      73764.    0.4475  
       15.84      0.2987      0.5430      0.0863      0.0475       0.132       2.073       1.691      98.083       0.234       7.522       7.821        0.22      73896.    0.4263  
       17.42      0.3285      0.5769      0.0836      0.0476       0.132       2.079       1.638      98.393       0.235       7.288       7.553        0.22      74039.    0.4052  
       19.01      0.3584      0.6077      0.0807      0.0476       0.132       2.077       1.580      98.279       0.235       7.030       7.294        0.22      74191.    0.3843  
       20.59      0.3883      0.6358      0.0775      0.0473       0.131       2.064       1.517      97.687       0.233       6.748       7.044        0.22      74352.    0.3636  
       22.17      0.4181      0.6611      0.0739      0.0468       0.130       2.041       1.448      96.573       0.231       6.442       6.802        0.22      74524.    0.3431  
       23.76      0.4480      0.6838      0.0701      0.0459       0.127       2.005       1.374      94.898       0.227       6.110       6.566        0.22      74705.    0.3225  
       25.34      0.4778      0.7038      0.0661      0.0448       0.124       1.957       1.294      92.634       0.221       5.755       6.335        0.22      74896.    0.3020  
       26.92      0.5077      0.7209      0.0617      0.0435       0.120       1.897       1.209      89.763       0.214       5.376       6.107        0.23      75097.    0.2814  
       28.51      0.5376      0.7349      0.0571      0.0418       0.116       1.823       1.119      86.280       0.206       4.975       5.880        0.23      75307.    0.2606  
       30.09      0.5674      0.7454      0.0523      0.0398       0.110       1.737       1.024      82.213       0.196       4.555       5.650        0.23      75526.    0.2396  
       31.68      0.5973      0.7518      0.0473      0.0376       0.104       1.640       0.926      77.604       0.185       4.120       5.414        0.23      75755.    0.2184  
       33.26      0.6272      0.7533      0.0422      0.0351       0.097       1.532       0.826      72.494       0.173       3.673       5.167        0.23      75994.    0.1968  
       34.84      0.6570      0.7487      0.0369      0.0324       0.090       1.414       0.723      66.917       0.160       3.217       4.902        0.23      76242.    0.1747  
       36.43      0.6869      0.7362      0.0316      0.0295       0.082       1.287       0.619      60.908       0.145       2.753       4.610        0.23      76499.    0.1520  
       38.01      0.7168      0.7128      0.0262      0.0264       0.073       1.152       0.514      54.504       0.130       2.286       4.277        0.23      76765.    0.1285  
       39.59      0.7466      0.6739      0.0209      0.0231       0.064       1.009       0.409      47.744       0.114       1.818       3.883        0.23      77041.    0.1040  
       41.18      0.7765      0.6115      0.0155      0.0197       0.055       0.860       0.304      40.676       0.097       1.351       3.387        0.23      77326.    0.0783  
       42.76      0.8064      0.5099      0.0102      0.0161       0.045       0.705       0.200      33.355       0.080       0.890       2.720        0.23      77619.    0.0510  
       44.35      0.8362      0.3351      0.0050      0.0125       0.035       0.546       0.098      25.847       0.062       0.437       1.724        0.23      77922.    0.0226  
       45.93      0.8661     -0.0039      0.0000      0.0088       0.024       0.385      -0.001      18.220       0.043      -0.003      -0.019        0.23      78233.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1024      0.0398       0.215       2.715       3.133     160.584       0.307      13.934       8.848        0.28      91197.    0.6564  
        1.98      0.0299      0.0746      0.1015      0.0407       0.220       2.773       3.105     164.031       0.313      13.812       8.586        0.28      91270.    0.6341  
        3.96      0.0598      0.1446      0.1004      0.0415       0.225       2.832       3.074     167.554       0.320      13.675       8.322        0.28      91352.    0.6116  
        5.94      0.0897      0.2100      0.0993      0.0424       0.229       2.892       3.040     171.095       0.327      13.522       8.059        0.28      91443.    0.5889  
        7.93      0.1196      0.2710      0.0981      0.0433       0.234       2.951       3.001     174.592       0.333      13.350       7.797        0.28      91543.    0.5662  
        9.91      0.1495      0.3275      0.0967      0.0441       0.239       3.009       2.958     177.974       0.340      13.158       7.539        0.28      91654.    0.5435  
       11.89      0.1794      0.3797      0.0951      0.0449       0.243       3.062       2.910     181.155       0.346      12.943       7.286        0.28      91775.    0.5209  
       13.87      0.2093      0.4280      0.0933      0.0456       0.247       3.111       2.856     184.046       0.352      12.702       7.038        0.28      91907.    0.4984  
       15.85      0.2391      0.4723      0.0913      0.0462       0.250       3.153       2.795     186.545       0.356      12.433       6.796        0.28      92050.    0.4762  
       17.83      0.2690      0.5131      0.0891      0.0467       0.253       3.187       2.728     188.544       0.360      12.134       6.562        0.28      92204.    0.4543  
       19.82      0.2989      0.5504      0.0867      0.0471       0.255       3.211       2.653     189.933       0.363      11.802       6.336        0.28      92371.    0.4326  
       21.80      0.3288      0.5846      0.0840      0.0472       0.256       3.222       2.571     190.596       0.364      11.435       6.118        0.28      92549.    0.4111  
       23.78      0.3587      0.6158      0.0810      0.0472       0.255       3.219       2.480     190.423       0.364      11.031       5.907        0.28      92740.    0.3899  
       25.76      0.3886      0.6442      0.0778      0.0469       0.254       3.200       2.381     189.307       0.362      10.589       5.704        0.28      92942.    0.3689  
       27.74      0.4185      0.6698      0.0743      0.0464       0.251       3.164       2.273     187.156       0.357      10.108       5.508        0.28      93157.    0.3480  
       29.72      0.4484      0.6929      0.0704      0.0456       0.247       3.109       2.156     183.893       0.351       9.589       5.317        0.28      93384.    0.3272  
       31.71      0.4783      0.7132      0.0663      0.0445       0.241       3.034       2.030     179.463       0.343       9.031       5.131        0.28      93623.    0.3065  
       33.69      0.5082      0.7309      0.0620      0.0431       0.233       2.938       1.897     173.829       0.332       8.436       4.949        0.28      93874.    0.2856  
       35.67      0.5381      0.7455      0.0573      0.0414       0.224       2.823       1.755     166.976       0.319       7.806       4.767        0.28      94137.    0.2647  
       37.65      0.5680      0.7567      0.0525      0.0394       0.213       2.687       1.607     158.960       0.304       7.147       4.585        0.28      94413.    0.2436  
       39.63      0.5979      0.7641      0.0475      0.0371       0.201       2.533       1.453     149.865       0.286       6.464       4.398        0.28      94700.    0.2222  
       41.61      0.6278      0.7669      0.0423      0.0346       0.187       2.363       1.295     139.766       0.267       5.761       4.204        0.28      94998.    0.2005  
       43.59      0.6577      0.7637      0.0371      0.0319       0.173       2.176       1.134     128.734       0.246       5.045       3.996        0.28      95309.    0.1784  
       45.58      0.6876      0.7529      0.0317      0.0290       0.157       1.975       0.971     116.836       0.223       4.318       3.768        0.28      95631.    0.1556  
       47.56      0.7174      0.7318      0.0263      0.0258       0.140       1.761       0.806     104.145       0.199       3.585       3.510        0.28      95964.    0.1321  
       49.54      0.7473      0.6955      0.0209      0.0225       0.122       1.534       0.641      90.740       0.173       2.850       3.202        0.29      96309.    0.1074  
       51.52      0.7772      0.6358      0.0156      0.0190       0.103       1.297       0.476      76.717       0.147       2.118       2.815        0.29      96666.    0.0814  
       53.50      0.8071      0.5362      0.0102      0.0154       0.083       1.051       0.313      62.187       0.119       1.394       2.286        0.29      97034.    0.0536  
       55.48      0.8370      0.3591      0.0050      0.0117       0.063       0.799       0.154      47.282       0.090       0.685       1.476        0.29      97413.    0.0243  
       57.47      0.8669     -0.0041      0.0000      0.0080       0.043       0.543      -0.001      32.141       0.061      -0.005      -0.016        0.29      97802.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1027      0.0395       0.369       3.875       4.525     275.061       0.438      20.128       7.462        0.33     109433.    0.6653  
        2.38      0.0299      0.0755      0.1018      0.0403       0.377       3.960       4.486     281.104       0.447      19.954       7.239        0.33     109522.    0.6426  
        4.76      0.0598      0.1463      0.1008      0.0412       0.385       4.047       4.442     287.284       0.457      19.760       7.014        0.33     109620.    0.6196  
        7.14      0.0897      0.2124      0.0997      0.0421       0.394       4.135       4.394     293.504       0.467      19.543       6.790        0.33     109729.    0.5965  
        9.52      0.1196      0.2739      0.0984      0.0430       0.402       4.221       4.339     299.654       0.477      19.298       6.567        0.33     109850.    0.5733  
       11.89      0.1495      0.3310      0.0970      0.0438       0.410       4.305       4.277     305.608       0.486      19.024       6.348        0.33     109982.    0.5502  
       14.27      0.1794      0.3837      0.0955      0.0446       0.417       4.384       4.208     311.221       0.495      18.716       6.132        0.33     110128.    0.5272  
       16.65      0.2093      0.4323      0.0937      0.0454       0.424       4.456       4.130     316.331       0.503      18.371       5.922        0.33     110286.    0.5044  
       19.03      0.2392      0.4770      0.0917      0.0460       0.430       4.519       4.043     320.762       0.511      17.985       5.718        0.33     110458.    0.4819  
       21.41      0.2691      0.5180      0.0895      0.0465       0.435       4.569       3.947     324.326       0.516      17.555       5.519        0.33     110644.    0.4596  
       23.79      0.2990      0.5556      0.0871      0.0469       0.438       4.604       3.839     326.827       0.520      17.077       5.328        0.33     110844.    0.4376  
       26.17      0.3290      0.5901      0.0844      0.0471       0.440       4.621       3.720     328.063       0.522      16.549       5.144        0.34     111058.    0.4158  
       28.55      0.3589      0.6215      0.0814      0.0470       0.440       4.618       3.590     327.839       0.522      15.967       4.966        0.34     111287.    0.3944  
       30.92      0.3888      0.6501      0.0782      0.0468       0.437       4.592       3.446     325.968       0.519      15.329       4.795        0.34     111530.    0.3731  
       33.30      0.4187      0.6761      0.0747      0.0462       0.432       4.540       3.290     322.286       0.513      14.635       4.631        0.34     111788.    0.3520  
       35.68      0.4486      0.6994      0.0708      0.0454       0.425       4.461       3.121     316.659       0.504      13.884       4.471        0.34     112061.    0.3311  
       38.06      0.4785      0.7201      0.0667      0.0443       0.414       4.353       2.940     308.986       0.492      13.078       4.316        0.34     112348.    0.3102  
       40.44      0.5084      0.7382      0.0623      0.0429       0.401       4.215       2.747     299.200       0.476      12.217       4.164        0.34     112650.    0.2892  
       42.82      0.5383      0.7533      0.0577      0.0412       0.385       4.047       2.542     287.275       0.457      11.306       4.013        0.34     112966.    0.2682  
       45.20      0.5682      0.7653      0.0528      0.0392       0.367       3.850       2.327     273.306       0.435      10.351       3.862        0.34     113297.    0.2469  
       47.58      0.5981      0.7735      0.0478      0.0369       0.345       3.627       2.105     257.436       0.410       9.362       3.708        0.34     113641.    0.2255  
       49.95      0.6280      0.7772      0.0426      0.0344       0.322       3.378       1.876     239.796       0.382       8.346       3.549        0.34     114000.    0.2037  
       52.33      0.6579      0.7753      0.0373      0.0316       0.296       3.106       1.643     220.508       0.351       7.308       3.379        0.34     114373.    0.1815  
       54.71      0.6878      0.7661      0.0319      0.0286       0.268       2.813       1.406     199.691       0.318       6.255       3.194        0.34     114760.    0.1588  
       57.09      0.7177      0.7469      0.0265      0.0255       0.238       2.500       1.168     177.471       0.282       5.194       2.984        0.34     115160.    0.1351  
       59.47      0.7476      0.7129      0.0211      0.0221       0.207       2.169       0.928     153.991       0.245       4.130       2.735        0.34     115575.    0.1104  
