         11x4                     (11x4.dat)                                                                                                                                        
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       22.72      0.4363      0.5001      0.0211      0.0184       0.030       0.376       0.246      22.218       0.042       1.094       5.020        0.22      80100.    0.1328  
       23.71      0.4553      0.4698      0.0176      0.0171       0.028       0.348       0.205      20.615       0.039       0.914       4.519        0.22      80216.    0.1092  
       24.70      0.4742      0.4273      0.0141      0.0157       0.025       0.320       0.165      18.912       0.036       0.732       3.946        0.22      80337.    0.0854  
       25.69      0.4932      0.3683      0.0106      0.0142       0.023       0.289       0.123      17.109       0.033       0.549       3.270        0.22      80461.    0.0613  
       26.68      0.5122      0.2858      0.0070      0.0126       0.020       0.257       0.082      15.207       0.029       0.365       2.444        0.22      80588.    0.0373  
       27.66      0.5312      0.1681      0.0035      0.0109       0.018       0.223       0.040      13.205       0.025       0.180       1.386        0.22      80718.    0.0149  
       28.65      0.5501     -0.0134     -0.0002      0.0091       0.015       0.187      -0.003      11.033       0.021      -0.012      -0.107        0.22      80834.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0830      0.0287       0.080       0.844       1.394      59.897       0.095       6.201      10.557        0.26      94055.    0.6649  
        1.18      0.0190      0.0535      0.0812      0.0288       0.081       0.847       1.365      60.109       0.096       6.070      10.298        0.26      94105.    0.6417  
        2.37      0.0379      0.1043      0.0794      0.0289       0.081       0.849       1.334      60.256       0.096       5.932      10.039        0.26      94158.    0.6185  
        3.55      0.0569      0.1524      0.0775      0.0289       0.081       0.850       1.301      60.330       0.096       5.788       9.783        0.26      94214.    0.5953  
        4.74      0.0758      0.1979      0.0754      0.0289       0.081       0.850       1.267      60.324       0.096       5.637       9.528        0.26      94274.    0.5722  
        5.92      0.0948      0.2408      0.0733      0.0289       0.081       0.848       1.232      60.228       0.096       5.478       9.275        0.26      94336.    0.5491  
        7.11      0.1137      0.2812      0.0711      0.0288       0.081       0.846       1.194      60.037       0.096       5.313       9.024        0.26      94402.    0.5261  
        8.29      0.1327      0.3190      0.0688      0.0286       0.080       0.842       1.156      59.743       0.095       5.141       8.775        0.26      94472.    0.5032  
        9.48      0.1516      0.3542      0.0664      0.0284       0.080       0.836       1.116      59.342       0.094       4.962       8.526        0.26      94545.    0.4804  
       10.66      0.1706      0.3869      0.0639      0.0282       0.079       0.829       1.074      58.828       0.094       4.776       8.279        0.26      94621.    0.4576  
       11.85      0.1895      0.4171      0.0614      0.0279       0.078       0.820       1.031      58.195       0.093       4.584       8.033        0.26      94702.    0.4350  
       13.03      0.2085      0.4448      0.0587      0.0275       0.077       0.809       0.986      57.439       0.091       4.386       7.787        0.26      94786.    0.4125  
       14.21      0.2274      0.4699      0.0560      0.0271       0.076       0.797       0.940      56.554       0.090       4.182       7.540        0.26      94874.    0.3900  
       15.40      0.2464      0.4923      0.0532      0.0266       0.074       0.782       0.893      55.534       0.088       3.972       7.293        0.26      94966.    0.3676  
       16.58      0.2653      0.5121      0.0503      0.0260       0.073       0.766       0.844      54.375       0.087       3.756       7.044        0.26      95062.    0.3453  
       17.77      0.2843      0.5290      0.0473      0.0254       0.071       0.748       0.795      53.071       0.084       3.535       6.792        0.26      95162.    0.3229  
       18.95      0.3032      0.5430      0.0443      0.0247       0.069       0.727       0.744      51.616       0.082       3.308       6.535        0.26      95266.    0.3006  
       20.14      0.3222      0.5538      0.0412      0.0240       0.067       0.704       0.692      50.007       0.080       3.076       6.273        0.26      95374.    0.2783  
       21.32      0.3411      0.5611      0.0380      0.0231       0.065       0.680       0.638      48.238       0.077       2.840       6.003        0.26      95487.    0.2558  
       22.51      0.3601      0.5645      0.0348      0.0222       0.062       0.652       0.584      46.306       0.074       2.598       5.722        0.26      95604.    0.2333  
       23.69      0.3791      0.5636      0.0315      0.0212       0.059       0.623       0.529      44.205       0.070       2.353       5.427        0.26      95725.    0.2105  
       24.88      0.3980      0.5577      0.0281      0.0201       0.056       0.591       0.473      41.934       0.067       2.103       5.114        0.26      95851.    0.1876  
       26.06      0.4170      0.5456      0.0248      0.0189       0.053       0.556       0.416      39.490       0.063       1.850       4.776        0.26      95982.    0.1643  
       27.24      0.4359      0.5262      0.0213      0.0177       0.049       0.519       0.358      36.870       0.059       1.593       4.405        0.26      96117.    0.1406  
       28.43      0.4549      0.4972      0.0178      0.0163       0.046       0.480       0.300      34.074       0.054       1.333       3.990        0.26      96256.    0.1165  
       29.61      0.4738      0.4559      0.0143      0.0149       0.042       0.438       0.241      31.102       0.050       1.071       3.512        0.26      96400.    0.0919  
