         8.75x5.0                 (875x50.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       11.75      0.3547      0.5317      0.0737      0.0492       0.013       0.205       0.220       9.681       0.023       0.979      10.317        0.14      43184.    0.3247  
       12.59      0.3800      0.5494      0.0694      0.0480       0.013       0.200       0.207       9.457       0.023       0.923       9.950        0.14      43262.    0.3039  
       13.43      0.4053      0.5641      0.0650      0.0467       0.012       0.194       0.194       9.202       0.022       0.864       9.577        0.14      43345.    0.2831  
       14.27      0.4307      0.5756      0.0605      0.0453       0.012       0.188       0.181       8.916       0.021       0.804       9.198        0.14      43430.    0.2623  
       15.11      0.4560      0.5836      0.0559      0.0437       0.012       0.182       0.167       8.597       0.021       0.743       8.808        0.14      43520.    0.2413  
       15.95      0.4813      0.5877      0.0511      0.0419       0.011       0.174       0.153       8.247       0.020       0.680       8.403        0.14      43612.    0.2203  
       16.79      0.5067      0.5873      0.0463      0.0399       0.011       0.166       0.138       7.865       0.019       0.615       7.978        0.14      43709.    0.1990  
       17.63      0.5320      0.5818      0.0414      0.0378       0.010       0.157       0.124       7.451       0.018       0.550       7.526        0.14      43809.    0.1775  
       18.47      0.5574      0.5700      0.0364      0.0356       0.009       0.148       0.109       7.004       0.017       0.483       7.038        0.14      43913.    0.1556  
       19.31      0.5827      0.5505      0.0313      0.0331       0.009       0.138       0.094       6.525       0.016       0.416       6.502        0.14      44021.    0.1333  
       20.15      0.6080      0.5211      0.0262      0.0305       0.008       0.127       0.078       6.014       0.014       0.348       5.898        0.14      44132.    0.1106  
       20.99      0.6334      0.4785      0.0210      0.0278       0.007       0.116       0.063       5.471       0.013       0.279       5.200        0.14      44247.    0.0873  
       21.83      0.6587      0.4179      0.0158      0.0249       0.007       0.103       0.047       4.897       0.012       0.210       4.366        0.14      44365.    0.0636  
       22.67      0.6840      0.3307      0.0105      0.0218       0.006       0.091       0.032       4.294       0.010       0.140       3.327        0.14      44488.    0.0396  
       23.51      0.7094      0.2023      0.0053      0.0186       0.005       0.077       0.016       3.663       0.009       0.071       1.963        0.14      44613.    0.0166  
       24.35      0.7347      0.0033      0.0001      0.0152       0.004       0.063       0.000       3.003       0.007       0.001       0.031        0.14      44740.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1155      0.0492       0.025       0.320       0.539      18.924       0.036       2.398      12.924        0.17      53043.    0.6365  
        1.05      0.0254      0.0580      0.1136      0.0497       0.026       0.323       0.531      19.115       0.037       2.360      12.588        0.17      53085.    0.6149  
        2.10      0.0508      0.1130      0.1116      0.0501       0.026       0.326       0.521      19.289       0.037       2.318      12.254        0.17      53130.    0.5933  
        3.15      0.0762      0.1649      0.1094      0.0505       0.026       0.329       0.511      19.441       0.037       2.273      11.923        0.17      53180.    0.5716  
        4.21      0.1015      0.2138      0.1071      0.0509       0.026       0.331       0.500      19.567       0.037       2.225      11.595        0.17      53232.    0.5499  
        5.26      0.1269      0.2598      0.1046      0.0511       0.026       0.332       0.489      19.662       0.038       2.173      11.271        0.17      53289.    0.5283  
        6.31      0.1523      0.3029      0.1020      0.0513       0.026       0.333       0.476      19.721       0.038       2.118      10.950        0.17      53349.    0.5067  
        7.36      0.1777      0.3432      0.0991      0.0513       0.026       0.334       0.463      19.739       0.038       2.059      10.634        0.17      53414.    0.4852  
        8.41      0.2031      0.3807      0.0961      0.0512       0.026       0.333       0.449      19.712       0.038       1.995      10.323        0.17      53482.    0.4637  
        9.46      0.2285      0.4155      0.0928      0.0510       0.026       0.332       0.434      19.634       0.037       1.928      10.015        0.17      53555.    0.4422  
       10.52      0.2538      0.4477      0.0894      0.0507       0.026       0.330       0.418      19.502       0.037       1.857       9.710        0.17      53632.    0.4208  
       11.57      0.2792      0.4772      0.0858      0.0502       0.026       0.326       0.401      19.310       0.037       1.782       9.409        0.17      53713.    0.3994  
       12.62      0.3046      0.5040      0.0820      0.0495       0.026       0.322       0.383      19.058       0.036       1.703       9.110        0.17      53798.    0.3780  
       13.67      0.3300      0.5282      0.0780      0.0487       0.025       0.317       0.364      18.744       0.036       1.620       8.813        0.17      53888.    0.3567  
       14.72      0.3554      0.5497      0.0739      0.0478       0.025       0.310       0.345      18.368       0.035       1.534       8.517        0.17      53982.    0.3354  
       15.77      0.3808      0.5684      0.0696      0.0466       0.024       0.303       0.325      17.930       0.034       1.445       8.219        0.17      54081.    0.3142  
       16.83      0.4062      0.5841      0.0652      0.0453       0.023       0.295       0.304      17.429       0.033       1.353       7.919        0.17      54184.    0.2929  
       17.88      0.4315      0.5967      0.0606      0.0438       0.023       0.285       0.283      16.865       0.032       1.259       7.614        0.18      54291.    0.2717  
       18.93      0.4569      0.6059      0.0560      0.0422       0.022       0.275       0.261      16.239       0.031       1.163       7.301        0.18      54403.    0.2503  
       19.98      0.4823      0.6112      0.0512      0.0404       0.021       0.263       0.239      15.548       0.030       1.064       6.978        0.18      54520.    0.2289  
       21.03      0.5077      0.6122      0.0464      0.0385       0.020       0.250       0.217      14.793       0.028       0.963       6.640        0.18      54641.    0.2072  
       22.08      0.5331      0.6081      0.0414      0.0363       0.019       0.236       0.193      13.973       0.027       0.861       6.281        0.18      54767.    0.1853  
       23.14      0.5585      0.5978      0.0364      0.0340       0.018       0.221       0.170      13.088       0.025       0.757       5.894        0.18      54897.    0.1630  
       24.19      0.5838      0.5798      0.0313      0.0316       0.016       0.205       0.146      12.139       0.023       0.651       5.468        0.18      55032.    0.1403  
       25.24      0.6092      0.5518      0.0262      0.0289       0.015       0.188       0.122      11.126       0.021       0.544       4.987        0.18      55172.    0.1170  
       26.29      0.6346      0.5104      0.0210      0.0261       0.013       0.170       0.098      10.049       0.019       0.436       4.428        0.18      55316.    0.0930  
       27.34      0.6600      0.4498      0.0158      0.0232       0.012       0.151       0.074       8.910       0.017       0.328       3.752        0.18      55465.    0.0683  
       28.39      0.6854      0.3604      0.0105      0.0200       0.010       0.130       0.049       7.712       0.015       0.219       2.896        0.18      55618.    0.0431  
       29.45      0.7108      0.2244      0.0053      0.0168       0.009       0.109       0.025       6.457       0.012       0.110       1.738        0.18      55775.    0.0183  
       30.50      0.7361      0.0032      0.0001      0.0134       0.007       0.087       0.000       5.146       0.010       0.001       0.024        0.18      55934.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1158      0.0481       0.043       0.450       0.778      31.966       0.051       3.462      11.044        0.21      63650.    0.6534  
        1.26      0.0254      0.0596      0.1139      0.0486       0.043       0.455       0.766      32.307       0.051       3.406      10.752        0.21      63701.    0.6310  
        2.53      0.0509      0.1160      0.1119      0.0491       0.044       0.459       0.752      32.617       0.052       3.346      10.462        0.21      63756.    0.6085  
        3.79      0.0763      0.1692      0.1097      0.0495       0.044       0.463       0.738      32.889       0.052       3.282      10.175        0.21      63815.    0.5861  
        5.06      0.1018      0.2193      0.1074      0.0498       0.044       0.466       0.722      33.115       0.053       3.212       9.891        0.21      63878.    0.5637  
        6.32      0.1272      0.2664      0.1049      0.0501       0.045       0.469       0.705      33.288       0.053       3.137       9.611        0.21      63946.    0.5413  
        7.59      0.1526      0.3105      0.1022      0.0502       0.045       0.470       0.687      33.398       0.053       3.057       9.335        0.21      64019.    0.5190  
        8.85      0.1781      0.3517      0.0994      0.0503       0.045       0.471       0.668      33.437       0.053       2.972       9.063        0.21      64097.    0.4968  
       10.12      0.2035      0.3901      0.0963      0.0502       0.045       0.470       0.648      33.396       0.053       2.881       8.796        0.21      64179.    0.4747  
       11.38      0.2289      0.4257      0.0931      0.0501       0.045       0.469       0.626      33.267       0.053       2.784       8.532        0.21      64267.    0.4527  
       12.65      0.2544      0.4586      0.0896      0.0497       0.044       0.465       0.603      33.042       0.053       2.681       8.273        0.21      64359.    0.4307  
       13.91      0.2798      0.4889      0.0860      0.0492       0.044       0.461       0.578      32.713       0.052       2.572       8.016        0.21      64457.    0.4088  
       15.18      0.3053      0.5165      0.0822      0.0486       0.043       0.455       0.552      32.279       0.051       2.457       7.763        0.21      64560.    0.3870  
       16.44      0.3307      0.5414      0.0782      0.0477       0.043       0.447       0.526      31.736       0.051       2.338       7.512        0.21      64668.    0.3652  
       17.70      0.3561      0.5636      0.0740      0.0468       0.042       0.438       0.498      31.084       0.049       2.214       7.262        0.21      64782.    0.3435  
       18.97      0.3816      0.5831      0.0697      0.0456       0.041       0.427       0.469      30.323       0.048       2.085       7.011        0.21      64900.    0.3219  
       20.23      0.4070      0.5996      0.0653      0.0443       0.039       0.415       0.439      29.452       0.047       1.952       6.760        0.21      65024.    0.3003  
       21.50      0.4325      0.6131      0.0607      0.0428       0.038       0.401       0.408      28.470       0.045       1.816       6.505        0.21      65154.    0.2787  
       22.76      0.4579      0.6231      0.0561      0.0412       0.037       0.386       0.377      27.377       0.044       1.676       6.244        0.21      65289.    0.2571  
       24.03      0.4833      0.6295      0.0513      0.0394       0.035       0.369       0.345      26.170       0.042       1.534       5.976        0.21      65429.    0.2353  
       25.29      0.5088      0.6316      0.0464      0.0374       0.033       0.350       0.312      24.851       0.040       1.388       5.696        0.21      65575.    0.2134  
       26.56      0.5342      0.6286      0.0415      0.0352       0.031       0.330       0.279      23.417       0.037       1.240       5.399        0.21      65727.    0.1912  
       27.82      0.5596      0.6195      0.0364      0.0329       0.029       0.308       0.245      21.869       0.035       1.089       5.079        0.21      65884.    0.1686  
       29.09      0.5851      0.6028      0.0313      0.0304       0.027       0.285       0.211      20.206       0.032       0.937       4.727        0.21      66046.    0.1455  
       30.35      0.6105      0.5760      0.0262      0.0277       0.025       0.260       0.176      18.430       0.029       0.782       4.329        0.21      66214.    0.1218  
       31.62      0.6360      0.5354      0.0210      0.0249       0.022       0.233       0.141      16.543       0.026       0.627       3.863        0.21      66388.    0.0972  
