         5.5x4.5E                 (55x45E.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        1.47      0.2826      0.3281      0.1094      0.0942       0.000       0.002       0.003       0.028       0.000       0.014      50.844        0.02       3670.    0.3064  
        1.64      0.3140      0.3555      0.1066      0.0942       0.000       0.002       0.003       0.028       0.000       0.014      49.584        0.02       3677.    0.2950  
        1.80      0.3454      0.3810      0.1036      0.0939       0.000       0.002       0.003       0.028       0.000       0.013      48.308        0.02       3685.    0.2833  
        1.96      0.3768      0.4045      0.1003      0.0935       0.000       0.002       0.003       0.028       0.000       0.013      47.011        0.02       3694.    0.2713  
        2.13      0.4082      0.4258      0.0968      0.0928       0.000       0.002       0.003       0.028       0.000       0.013      45.689        0.02       3702.    0.2589  
        2.29      0.4396      0.4450      0.0929      0.0918       0.000       0.002       0.003       0.028       0.000       0.012      44.335        0.02       3712.    0.2462  
        2.45      0.4710      0.4618      0.0887      0.0905       0.000       0.002       0.003       0.027       0.000       0.012      42.939        0.02       3722.    0.2330  
        2.62      0.5024      0.4760      0.0842      0.0889       0.000       0.002       0.002       0.027       0.000       0.011      41.491        0.02       3732.    0.2194  
        2.78      0.5338      0.4872      0.0794      0.0870       0.000       0.002       0.002       0.026       0.000       0.010      39.976        0.02       3743.    0.2052  
        2.94      0.5652      0.4952      0.0743      0.0848       0.000       0.002       0.002       0.026       0.000       0.010      38.373        0.02       3754.    0.1906  
        3.11      0.5966      0.4994      0.0690      0.0824       0.000       0.002       0.002       0.025       0.000       0.009      36.663        0.02       3766.    0.1754  
        3.27      0.6280      0.4993      0.0634      0.0797       0.000       0.002       0.002       0.024       0.000       0.008      34.819        0.02       3779.    0.1597  
        3.43      0.6594      0.4941      0.0576      0.0768       0.000       0.002       0.002       0.023       0.000       0.007      32.817        0.02       3792.    0.1435  
        3.60      0.6908      0.4831      0.0516      0.0738       0.000       0.002       0.002       0.022       0.000       0.007      30.628        0.02       3805.    0.1268  
        3.76      0.7222      0.4653      0.0455      0.0706       0.000       0.002       0.001       0.021       0.000       0.006      28.217        0.02       3819.    0.1097  
        3.93      0.7536      0.4396      0.0393      0.0673       0.000       0.002       0.001       0.020       0.000       0.005      25.548        0.02       3833.    0.0922  
        4.09      0.7850      0.4046      0.0329      0.0639       0.000       0.002       0.001       0.019       0.000       0.004      22.574        0.02       3848.    0.0746  
        4.25      0.8164      0.3587      0.0265      0.0604       0.000       0.002       0.001       0.018       0.000       0.003      19.242        0.02       3863.    0.0571  
        4.42      0.8478      0.2998      0.0201      0.0568       0.000       0.001       0.001       0.017       0.000       0.003      15.486        0.02       3879.    0.0400  
        4.58      0.8792      0.2253      0.0136      0.0531       0.000       0.001       0.000       0.016       0.000       0.002      11.224        0.02       3895.    0.0238  
        4.74      0.9106      0.1322      0.0072      0.0494       0.000       0.001       0.000       0.015       0.000       0.001       6.356        0.02       3912.    0.0098  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1259      0.0774       0.000       0.008       0.015       0.187       0.001       0.065      35.646        0.04       7250.    0.4609  
        0.34      0.0327      0.0521      0.1248      0.0783       0.000       0.008       0.015       0.189       0.001       0.065      34.907        0.04       7257.    0.4493  
        0.68      0.0654      0.1020      0.1236      0.0792       0.000       0.008       0.014       0.191       0.001       0.064      34.149        0.04       7265.    0.4374  
        1.02      0.0981      0.1495      0.1222      0.0801       0.000       0.008       0.014       0.194       0.001       0.063      33.375        0.04       7273.    0.4250  
        1.36      0.1308      0.1947      0.1206      0.0810       0.000       0.008       0.014       0.196       0.001       0.063      32.591        0.04       7283.    0.4124  
        1.70      0.1635      0.2374      0.1188      0.0818       0.000       0.008       0.014       0.198       0.001       0.062      31.798        0.04       7293.    0.3994  
        2.04      0.1962      0.2777      0.1169      0.0826       0.000       0.008       0.014       0.199       0.001       0.061      31.000        0.04       7305.    0.3862  
        2.38      0.2289      0.3156      0.1147      0.0832       0.000       0.008       0.013       0.201       0.001       0.060      30.199        0.04       7317.    0.3727  
        2.72      0.2616      0.3512      0.1123      0.0836       0.000       0.009       0.013       0.202       0.001       0.058      29.398        0.04       7331.    0.3589  
        3.07      0.2943      0.3843      0.1096      0.0839       0.000       0.009       0.013       0.203       0.001       0.057      28.596        0.04       7345.    0.3450  
        3.41      0.3270      0.4150      0.1067      0.0840       0.000       0.009       0.012       0.203       0.001       0.055      27.795        0.04       7361.    0.3308  
        3.75      0.3597      0.4434      0.1034      0.0839       0.000       0.009       0.012       0.203       0.001       0.054      26.994        0.04       7378.    0.3163  
        4.09      0.3924      0.4693      0.0999      0.0835       0.000       0.009       0.012       0.202       0.001       0.052      26.192        0.04       7396.    0.3016  
        4.43      0.4251      0.4927      0.0960      0.0828       0.000       0.008       0.011       0.200       0.001       0.050      25.385        0.04       7415.    0.2866  
        4.77      0.4578      0.5136      0.0918      0.0819       0.000       0.008       0.011       0.198       0.001       0.048      24.571        0.04       7435.    0.2713  
        5.11      0.4905      0.5318      0.0873      0.0805       0.000       0.008       0.010       0.195       0.001       0.045      23.744        0.04       7456.    0.2556  
        5.45      0.5232      0.5471      0.0824      0.0788       0.000       0.008       0.010       0.190       0.001       0.043      22.899        0.04       7478.    0.2395  
        5.79      0.5559      0.5591      0.0772      0.0767       0.000       0.008       0.009       0.185       0.001       0.040      22.025        0.04       7502.    0.2230  
        6.13      0.5885      0.5674      0.0717      0.0744       0.000       0.008       0.008       0.180       0.001       0.037      21.112        0.04       7526.    0.2060  
        6.47      0.6212      0.5715      0.0660      0.0717       0.000       0.007       0.008       0.173       0.001       0.034      20.144        0.04       7552.    0.1885  
        6.81      0.6539      0.5706      0.0600      0.0688       0.000       0.007       0.007       0.166       0.001       0.031      19.108        0.04       7579.    0.1705  
        7.15      0.6866      0.5639      0.0539      0.0656       0.000       0.007       0.006       0.158       0.001       0.028      17.983        0.04       7606.    0.1521  
        7.49      0.7193      0.5502      0.0476      0.0622       0.000       0.006       0.006       0.150       0.001       0.025      16.750        0.04       7635.    0.1331  
        7.83      0.7520      0.5282      0.0412      0.0586       0.000       0.006       0.005       0.142       0.001       0.021      15.379        0.04       7665.    0.1137  
        8.17      0.7847      0.4959      0.0347      0.0549       0.000       0.006       0.004       0.133       0.001       0.018      13.838        0.04       7696.    0.0939  
        8.51      0.8174      0.4509      0.0281      0.0509       0.000       0.005       0.003       0.123       0.001       0.015      12.080        0.05       7728.    0.0738  
        8.86      0.8501      0.3900      0.0215      0.0469       0.000       0.005       0.003       0.113       0.001       0.011      10.045        0.05       7760.    0.0537  
        9.20      0.8828      0.3084      0.0149      0.0427       0.000       0.004       0.002       0.103       0.000       0.008       7.649        0.05       7794.    0.0340  
        9.54      0.9155      0.1995      0.0084      0.0384       0.000       0.004       0.001       0.093       0.000       0.004       4.772        0.05       7829.    0.0159  
        9.88      0.9482      0.0536      0.0019      0.0341       0.000       0.003       0.000       0.082       0.000       0.001       1.237        0.05       7865.    0.0020  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1263      0.0721       0.001       0.017       0.033       0.588       0.002       0.147      25.575        0.07      10875.    0.4968  
        0.52      0.0331      0.0567      0.1252      0.0731       0.001       0.017       0.033       0.596       0.002       0.146      25.001        0.07      10885.    0.4835  
        1.03      0.0662      0.1107      0.1240      0.0741       0.001       0.017       0.033       0.604       0.002       0.145      24.415        0.07      10897.    0.4698  
        1.55      0.0993      0.1620      0.1226      0.0751       0.001       0.017       0.032       0.613       0.002       0.143      23.819        0.07      10911.    0.4558  
        2.07      0.1323      0.2105      0.1210      0.0761       0.001       0.017       0.032       0.620       0.002       0.141      23.217        0.07      10925.    0.4414  
        2.58      0.1654      0.2562      0.1192      0.0770       0.001       0.018       0.031       0.628       0.002       0.139      22.611        0.07      10941.    0.4267  
        3.10      0.1985      0.2992      0.1172      0.0778       0.001       0.018       0.031       0.634       0.002       0.137      22.005        0.07      10959.    0.4118  
        3.62      0.2316      0.3395      0.1150      0.0785       0.001       0.018       0.030       0.640       0.002       0.134      21.399        0.07      10978.    0.3967  
        4.14      0.2647      0.3771      0.1126      0.0790       0.001       0.018       0.030       0.645       0.002       0.131      20.796        0.07      10998.    0.3814  
        4.65      0.2978      0.4120      0.1099      0.0794       0.001       0.018       0.029       0.648       0.002       0.128      20.197        0.07      11021.    0.3659  
        5.17      0.3309      0.4443      0.1069      0.0796       0.001       0.018       0.028       0.649       0.002       0.125      19.603        0.07      11045.    0.3502  
        5.69      0.3640      0.4740      0.1036      0.0795       0.001       0.018       0.027       0.648       0.002       0.121      19.013        0.07      11070.    0.3344  
        6.20      0.3970      0.5011      0.0999      0.0792       0.001       0.018       0.026       0.646       0.002       0.117      18.426        0.07      11098.    0.3184  
        6.72      0.4301      0.5257      0.0960      0.0786       0.001       0.018       0.025       0.641       0.002       0.112      17.841        0.07      11127.    0.3021  
        7.24      0.4632      0.5475      0.0917      0.0776       0.001       0.018       0.024       0.633       0.002       0.107      17.256        0.07      11157.    0.2856  
        7.75      0.4963      0.5666      0.0871      0.0763       0.001       0.018       0.023       0.622       0.002       0.102      16.667        0.07      11190.    0.2688  
        8.27      0.5294      0.5828      0.0820      0.0745       0.001       0.017       0.022       0.608       0.002       0.096      16.071        0.07      11224.    0.2516  
        8.79      0.5625      0.5957      0.0767      0.0724       0.001       0.017       0.020       0.591       0.002       0.090      15.461        0.07      11260.    0.2341  
        9.31      0.5956      0.6049      0.0711      0.0700       0.001       0.016       0.019       0.571       0.002       0.083      14.828        0.07      11297.    0.2161  
        9.82      0.6286      0.6099      0.0653      0.0673       0.001       0.015       0.017       0.549       0.002       0.076      14.163        0.07      11337.    0.1978  
       10.34      0.6617      0.6099      0.0592      0.0642       0.001       0.015       0.016       0.524       0.002       0.069      13.455        0.07      11378.    0.1789  
       10.86      0.6948      0.6040      0.0530      0.0609       0.001       0.014       0.014       0.497       0.002       0.062      12.690        0.07      11420.    0.1596  
       11.37      0.7279      0.5909      0.0466      0.0574       0.001       0.013       0.012       0.468       0.001       0.054      11.851        0.07      11464.    0.1398  
       11.89      0.7610      0.5690      0.0401      0.0537       0.001       0.012       0.011       0.438       0.001       0.047      10.916        0.07      11510.    0.1195  
       12.41      0.7941      0.5362      0.0336      0.0497       0.001       0.011       0.009       0.405       0.001       0.039       9.857        0.07      11557.    0.0987  
       12.92      0.8272      0.4892      0.0270      0.0456       0.000       0.010       0.007       0.372       0.001       0.031       8.634        0.07      11606.    0.0775  
       13.44      0.8603      0.4237      0.0203      0.0413       0.000       0.009       0.005       0.337       0.001       0.024       7.191        0.07      11656.    0.0560  
       13.96      0.8933      0.3331      0.0137      0.0369       0.000       0.008       0.004       0.301       0.001       0.016       5.443        0.07      11708.    0.0349  
       14.48      0.9264      0.2070      0.0072      0.0323       0.000       0.007       0.002       0.264       0.001       0.008       3.262        0.07      11762.    0.0152  
       14.99      0.9595      0.0285      0.0008      0.0278       0.000       0.006       0.000       0.226       0.001       0.001       0.434        0.07      11817.    0.0007  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1266      0.0690       0.002       0.028       0.059       1.334       0.003       0.263      20.088        0.09      14500.    0.5209  
        0.69      0.0333      0.0596      0.1255      0.0700       0.002       0.029       0.059       1.354       0.003       0.260      19.615        0.09      14514.    0.5064  
        1.39      0.0666      0.1163      0.1242      0.0711       0.002       0.029       0.058       1.374       0.003       0.258      19.133        0.09      14530.    0.4914  
        2.08      0.0998      0.1700      0.1228      0.0721       0.002       0.029       0.057       1.394       0.003       0.255      18.645        0.09      14548.    0.4762  
        2.77      0.1331      0.2207      0.1213      0.0731       0.002       0.030       0.057       1.414       0.003       0.252      18.152        0.09      14567.    0.4606  
        3.47      0.1664      0.2683      0.1195      0.0741       0.002       0.030       0.056       1.432       0.003       0.248      17.658        0.09      14589.    0.4448  
        4.16      0.1997      0.3130      0.1175      0.0750       0.002       0.031       0.055       1.449       0.003       0.244      17.165        0.09      14612.    0.4288  
        4.85      0.2329      0.3547      0.1153      0.0757       0.002       0.031       0.054       1.463       0.003       0.239      16.674        0.09      14638.    0.4126  
        5.55      0.2662      0.3936      0.1128      0.0763       0.002       0.031       0.053       1.475       0.004       0.234      16.187        0.09      14666.    0.3962  
        6.24      0.2995      0.4296      0.1101      0.0767       0.002       0.031       0.051       1.483       0.004       0.228      15.706        0.09      14696.    0.3798  
        6.93      0.3328      0.4629      0.1071      0.0770       0.002       0.031       0.050       1.488       0.004       0.222      15.230        0.09      14728.    0.3631  
        7.63      0.3660      0.4934      0.1037      0.0769       0.002       0.031       0.048       1.487       0.004       0.215      14.760        0.09      14762.    0.3464  
        8.32      0.3993      0.5213      0.1001      0.0766       0.002       0.031       0.047       1.481       0.004       0.208      14.295        0.09      14799.    0.3295  
        9.01      0.4326      0.5466      0.0961      0.0760       0.002       0.031       0.045       1.470       0.004       0.199      13.834        0.09      14838.    0.3125  
        9.71      0.4659      0.5691      0.0917      0.0751       0.002       0.031       0.043       1.452       0.003       0.190      13.375        0.09      14880.    0.2952  
       10.40      0.4991      0.5889      0.0870      0.0738       0.002       0.030       0.041       1.426       0.003       0.181      12.917        0.09      14924.    0.2777  
       11.09      0.5324      0.6057      0.0820      0.0720       0.002       0.029       0.038       1.393       0.003       0.170      12.456        0.09      14970.    0.2599  
       11.79      0.5657      0.6194      0.0766      0.0699       0.002       0.029       0.036       1.352       0.003       0.159      11.988        0.09      15018.    0.2417  
       12.48      0.5990      0.6294      0.0709      0.0675       0.002       0.028       0.033       1.304       0.003       0.147      11.505        0.09      15069.    0.2233  
       13.17      0.6322      0.6352      0.0650      0.0647       0.002       0.026       0.030       1.251       0.003       0.135      11.001        0.09      15121.    0.2044  
       13.86      0.6655      0.6362      0.0589      0.0616       0.002       0.025       0.027       1.191       0.003       0.122      10.466        0.09      15176.    0.1851  
       14.56      0.6988      0.6313      0.0526      0.0583       0.002       0.024       0.025       1.126       0.003       0.109       9.891        0.09      15234.    0.1654  
       15.25      0.7321      0.6192      0.0462      0.0547       0.001       0.022       0.022       1.056       0.003       0.096       9.261        0.09      15293.    0.1451  
       15.94      0.7653      0.5983      0.0397      0.0508       0.001       0.021       0.019       0.982       0.002       0.082       8.560        0.09      15354.    0.1243  
       16.64      0.7986      0.5661      0.0331      0.0467       0.001       0.019       0.015       0.903       0.002       0.069       7.762        0.09      15418.    0.1030  
       17.33      0.8319      0.5192      0.0265      0.0425       0.001       0.017       0.012       0.821       0.002       0.055       6.833        0.09      15484.    0.0811  
       18.02      0.8652      0.4522      0.0199      0.0381       0.001       0.016       0.009       0.735       0.002       0.041       5.722        0.09      15552.    0.0588  
       18.72      0.8985      0.3569      0.0133      0.0335       0.001       0.014       0.006       0.647       0.002       0.028       4.350        0.09      15622.    0.0366  
       19.41      0.9317      0.2201      0.0068      0.0288       0.001       0.012       0.003       0.557       0.001       0.014       2.586        0.09      15694.    0.0155  
       20.10      0.9650      0.0176      0.0004      0.0241       0.001       0.010       0.000       0.465       0.001       0.001       0.200        0.09      15768.    0.0003  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1268      0.0669       0.003       0.043       0.092       2.525       0.005       0.411      16.603        0.11      18124.    0.5385  
        0.89      0.0343      0.0634      0.1257      0.0680       0.003       0.043       0.092       2.567       0.005       0.407      16.188        0.11      18143.    0.5227  
        1.79      0.0686      0.1234      0.1244      0.0691       0.003       0.044       0.091       2.609       0.005       0.403      15.765        0.11      18164.    0.5065  
        2.68      0.1029      0.1801      0.1229      0.0702       0.004       0.045       0.090       2.650       0.005       0.399      15.338        0.11      18187.    0.4898  
        3.57      0.1371      0.2334      0.1213      0.0713       0.004       0.045       0.088       2.690       0.005       0.393      14.908        0.11      18212.    0.4729  
        4.46      0.1714      0.2834      0.1194      0.0723       0.004       0.046       0.087       2.728       0.005       0.387      14.478        0.11      18240.    0.4558  
        5.36      0.2057      0.3300      0.1174      0.0732       0.004       0.047       0.086       2.763       0.005       0.381      14.049        0.11      18271.    0.4384  
        6.25      0.2400      0.3733      0.1151      0.0740       0.004       0.047       0.084       2.792       0.005       0.373      13.625        0.11      18304.    0.4210  
        7.14      0.2743      0.4135      0.1125      0.0746       0.004       0.048       0.082       2.816       0.005       0.365      13.205        0.11      18341.    0.4034  
        8.04      0.3086      0.4506      0.1096      0.0750       0.004       0.048       0.080       2.832       0.005       0.355      12.792        0.11      18380.    0.3857  
        8.93      0.3429      0.4848      0.1064      0.0752       0.004       0.048       0.078       2.840       0.005       0.345      12.384        0.11      18423.    0.3679  
        9.82      0.3772      0.5160      0.1028      0.0752       0.004       0.048       0.075       2.837       0.005       0.333      11.983        0.11      18468.    0.3500  
       10.71      0.4114      0.5443      0.0989      0.0748       0.004       0.048       0.072       2.823       0.005       0.321      11.588        0.11      18517.    0.3320  
       11.61      0.4457      0.5698      0.0947      0.0741       0.004       0.047       0.069       2.796       0.005       0.307      11.198        0.11      18568.    0.3139  
       12.50      0.4800      0.5925      0.0901      0.0730       0.004       0.047       0.066       2.755       0.005       0.292      10.811        0.11      18623.    0.2956  
       13.39      0.5143      0.6121      0.0851      0.0715       0.004       0.046       0.062       2.698       0.005       0.276      10.425        0.11      18680.    0.2770  
       14.29      0.5486      0.6287      0.0797      0.0695       0.004       0.044       0.058       2.625       0.005       0.258      10.038        0.11      18741.    0.2581  
       15.18      0.5829      0.6417      0.0740      0.0672       0.003       0.043       0.054       2.536       0.005       0.240       9.644        0.11      18805.    0.2389  
       16.07      0.6172      0.6508      0.0680      0.0645       0.003       0.041       0.050       2.434       0.005       0.221       9.237        0.11      18871.    0.2194  
       16.97      0.6515      0.6553      0.0618      0.0614       0.003       0.039       0.045       2.320       0.004       0.200       8.810        0.11      18941.    0.1995  
       17.86      0.6857      0.6542      0.0554      0.0581       0.003       0.037       0.040       2.193       0.004       0.180       8.356        0.11      19014.    0.1792  
       18.75      0.7200      0.6463      0.0489      0.0544       0.003       0.035       0.036       2.055       0.004       0.158       7.863        0.11      19089.    0.1583  
       19.64      0.7543      0.6301      0.0422      0.0505       0.003       0.032       0.031       1.907       0.004       0.137       7.317        0.11      19167.    0.1369  
       20.54      0.7886      0.6031      0.0354      0.0464       0.002       0.030       0.026       1.750       0.003       0.115       6.698        0.11      19248.    0.1149  
       21.43      0.8229      0.5617      0.0286      0.0420       0.002       0.027       0.021       1.584       0.003       0.093       5.979        0.11      19332.    0.0922  
       22.32      0.8572      0.5008      0.0218      0.0374       0.002       0.024       0.016       1.411       0.003       0.071       5.117        0.11      19419.    0.0689  
       23.22      0.8915      0.4116      0.0151      0.0326       0.002       0.021       0.011       1.232       0.002       0.049       4.044        0.11      19509.    0.0452  
       24.11      0.9258      0.2794      0.0084      0.0278       0.001       0.018       0.006       1.048       0.002       0.027       2.644        0.11      19601.    0.0220  
       25.00      0.9600      0.0768      0.0018      0.0228       0.001       0.015       0.001       0.861       0.002       0.006       0.701        0.11      19696.    0.0027  
       25.89      0.9943                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1270      0.0654       0.006       0.060       0.133       4.263       0.007       0.593      14.181        0.13      21749.    0.5523  
        1.05      0.0335      0.0634      0.1259      0.0664       0.006       0.061       0.132       4.334       0.007       0.588      13.827        0.13      21771.    0.5362  
        2.09      0.0669      0.1235      0.1246      0.0675       0.006       0.062       0.131       4.406       0.007       0.582      13.467        0.13      21795.    0.5196  
        3.14      0.1004      0.1802      0.1232      0.0686       0.006       0.063       0.129       4.478       0.007       0.575      13.104        0.13      21822.    0.5028  
        4.18      0.1339      0.2336      0.1216      0.0697       0.006       0.064       0.128       4.547       0.007       0.568      12.738        0.13      21851.    0.4856  
        5.23      0.1673      0.2837      0.1199      0.0707       0.006       0.065       0.126       4.613       0.007       0.560      12.374        0.13      21884.    0.4683  
        6.28      0.2008      0.3304      0.1179      0.0717       0.006       0.066       0.124       4.674       0.007       0.551      12.011        0.13      21919.    0.4508  
        7.32      0.2343      0.3739      0.1157      0.0725       0.006       0.067       0.121       4.727       0.008       0.540      11.652        0.13      21958.    0.4332  
        8.37      0.2677      0.4144      0.1132      0.0731       0.006       0.067       0.119       4.771       0.008       0.529      11.297        0.13      22000.    0.4155  
        9.41      0.3012      0.4518      0.1104      0.0736       0.006       0.068       0.116       4.803       0.008       0.516      10.948        0.13      22046.    0.3977  
       10.46      0.3347      0.4862      0.1074      0.0739       0.006       0.068       0.113       4.822       0.008       0.501      10.605        0.13      22095.    0.3799  
       11.50      0.3681      0.5178      0.1040      0.0739       0.006       0.068       0.109       4.824       0.008       0.486      10.268        0.13      22147.    0.3620  
       12.55      0.4016      0.5467      0.1003      0.0737       0.006       0.068       0.105       4.808       0.008       0.468       9.937        0.13      22203.    0.3440  
       13.60      0.4351      0.5728      0.0963      0.0731       0.006       0.067       0.101       4.771       0.008       0.450       9.611        0.13      22262.    0.3260  
       14.64      0.4685      0.5962      0.0919      0.0722       0.006       0.066       0.096       4.711       0.007       0.429       9.289        0.13      22325.    0.3078  
       15.69      0.5020      0.6169      0.0871      0.0709       0.006       0.065       0.091       4.626       0.007       0.407       8.970        0.13      22391.    0.2894  
       16.73      0.5355      0.6347      0.0820      0.0692       0.006       0.064       0.086       4.513       0.007       0.383       8.652        0.13      22461.    0.2709  
       17.78      0.5689      0.6495      0.0766      0.0671       0.006       0.062       0.080       4.375       0.007       0.358       8.332        0.13      22534.    0.2520  
       18.83      0.6024      0.6607      0.0708      0.0646       0.006       0.059       0.074       4.213       0.007       0.331       8.006        0.13      22611.    0.2329  
       19.87      0.6359      0.6680      0.0649      0.0618       0.005       0.057       0.068       4.029       0.006       0.303       7.668        0.13      22691.    0.2135  
       20.92      0.6693      0.6705      0.0587      0.0586       0.005       0.054       0.062       3.824       0.006       0.274       7.313        0.13      22774.    0.1937  
       21.96      0.7028      0.6675      0.0524      0.0552       0.005       0.051       0.055       3.600       0.006       0.245       6.933        0.13      22861.    0.1735  
       23.01      0.7363      0.6575      0.0460      0.0515       0.005       0.047       0.048       3.358       0.005       0.215       6.518        0.13      22951.    0.1528  
       24.05      0.7697      0.6388      0.0394      0.0475       0.004       0.044       0.041       3.099       0.005       0.184       6.057        0.13      23044.    0.1315  
       25.10      0.8032      0.6086      0.0328      0.0433       0.004       0.040       0.034       2.825       0.004       0.153       5.531        0.14      23141.    0.1095  
       26.15      0.8367      0.5632      0.0262      0.0389       0.003       0.036       0.027       2.537       0.004       0.122       4.913        0.14      23240.    0.0869  
