         4.5x4                    (45x4.dat)                                                                                                                                        
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        4.92      0.3850      0.4081      0.1246      0.1176       0.000       0.010       0.015       0.352       0.001       0.065      18.913        0.05       9414.    0.2986  
        5.37      0.4200      0.4318      0.1204      0.1171       0.000       0.010       0.014       0.350       0.001       0.063      18.343        0.05       9441.    0.2846  
        5.82      0.4550      0.4531      0.1157      0.1162       0.000       0.010       0.014       0.347       0.001       0.061      17.768        0.05       9469.    0.2703  
        6.26      0.4900      0.4719      0.1106      0.1148       0.000       0.010       0.013       0.343       0.001       0.058      17.185        0.05       9499.    0.2555  
        6.71      0.5250      0.4882      0.1050      0.1129       0.000       0.010       0.012       0.337       0.001       0.055      16.591        0.05       9531.    0.2404  
        7.16      0.5600      0.5016      0.0990      0.1105       0.000       0.009       0.012       0.330       0.001       0.052      15.982        0.05       9565.    0.2248  
        7.61      0.5950      0.5119      0.0926      0.1077       0.000       0.009       0.011       0.322       0.001       0.048      15.351        0.05       9600.    0.2089  
        8.05      0.6300      0.5187      0.0860      0.1044       0.000       0.009       0.010       0.312       0.001       0.045      14.692        0.05       9636.    0.1926  
        8.50      0.6650      0.5216      0.0791      0.1008       0.000       0.008       0.009       0.301       0.001       0.041      13.996        0.05       9674.    0.1760  
        8.95      0.7000      0.5200      0.0720      0.0969       0.000       0.008       0.008       0.290       0.001       0.038      13.255        0.05       9714.    0.1590  
        9.40      0.7350      0.5131      0.0647      0.0927       0.000       0.008       0.008       0.277       0.001       0.034      12.457        0.05       9755.    0.1417  
        9.84      0.7700      0.5001      0.0572      0.0881       0.000       0.007       0.007       0.263       0.001       0.030      11.589        0.06       9798.    0.1240  
       10.29      0.8050      0.4796      0.0496      0.0832       0.000       0.007       0.006       0.249       0.001       0.026      10.631        0.06       9842.    0.1059  
       10.74      0.8400      0.4500      0.0418      0.0781       0.000       0.007       0.005       0.234       0.001       0.022       9.559        0.06       9888.    0.0874  
       11.19      0.8750      0.4090      0.0340      0.0727       0.000       0.006       0.004       0.217       0.001       0.018       8.341        0.06       9935.    0.0687  
       11.63      0.9100      0.3534      0.0260      0.0670       0.000       0.006       0.003       0.200       0.001       0.014       6.929        0.06       9983.    0.0500  
       12.08      0.9450      0.2786      0.0180      0.0611       0.000       0.005       0.002       0.183       0.001       0.009       5.260        0.06      10033.    0.0316  
       12.53      0.9800      0.1778      0.0100      0.0549       0.000       0.005       0.001       0.164       0.001       0.005       3.237        0.06      10084.    0.0144  
       12.98      1.0150      0.0402      0.0019      0.0485       0.000       0.004       0.000       0.145       0.000       0.001       0.707        0.06      10137.    0.0014  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1507      0.1005       0.001       0.015       0.032       0.712       0.002       0.140      20.066        0.07      12294.    0.4644  
        0.60      0.0353      0.0518      0.1494      0.1019       0.001       0.015       0.031       0.722       0.002       0.139      19.622        0.07      12308.    0.4523  
        1.21      0.0707      0.1013      0.1481      0.1034       0.001       0.015       0.031       0.732       0.002       0.138      19.169        0.07      12324.    0.4398  
        1.81      0.1060      0.1482      0.1465      0.1048       0.001       0.016       0.031       0.743       0.002       0.136      18.708        0.07      12341.    0.4270  
        2.41      0.1414      0.1927      0.1448      0.1062       0.001       0.016       0.030       0.753       0.002       0.135      18.243        0.07      12361.    0.4139  
        3.01      0.1767      0.2348      0.1428      0.1075       0.001       0.016       0.030       0.762       0.002       0.133      17.775        0.07      12382.    0.4005  
        3.62      0.2121      0.2743      0.1406      0.1087       0.001       0.016       0.029       0.771       0.002       0.131      17.306        0.07      12406.    0.3869  
        4.22      0.2474      0.3113      0.1382      0.1098       0.001       0.016       0.029       0.778       0.002       0.129      16.838        0.07      12431.    0.3732  
        4.82      0.2828      0.3459      0.1354      0.1107       0.001       0.017       0.028       0.784       0.002       0.126      16.371        0.07      12459.    0.3592  
        5.42      0.3181      0.3781      0.1323      0.1113       0.001       0.017       0.028       0.789       0.002       0.123      15.906        0.07      12489.    0.3450  
        6.03      0.3535      0.4079      0.1289      0.1117       0.001       0.017       0.027       0.792       0.002       0.120      15.443        0.07      12521.    0.3306  
        6.63      0.3888      0.4353      0.1251      0.1117       0.001       0.017       0.026       0.792       0.002       0.116      14.980        0.07      12555.    0.3159  
        7.23      0.4242      0.4602      0.1208      0.1113       0.001       0.017       0.025       0.789       0.002       0.112      14.517        0.07      12592.    0.3008  
        7.83      0.4595      0.4826      0.1160      0.1105       0.001       0.017       0.024       0.783       0.002       0.108      14.054        0.07      12631.    0.2854  
        8.44      0.4949      0.5025      0.1107      0.1091       0.001       0.016       0.023       0.773       0.002       0.103      13.588        0.07      12672.    0.2696  
        9.04      0.5302      0.5197      0.1050      0.1072       0.001       0.016       0.022       0.759       0.002       0.098      13.117        0.07      12715.    0.2534  
        9.64      0.5656      0.5341      0.0989      0.1048       0.001       0.016       0.021       0.742       0.002       0.092      12.637        0.07      12760.    0.2370  
       10.24      0.6009      0.5453      0.0925      0.1019       0.001       0.015       0.019       0.722       0.002       0.086      12.143        0.07      12808.    0.2202  
       10.85      0.6363      0.5530      0.0857      0.0986       0.001       0.015       0.018       0.699       0.002       0.080      11.631        0.07      12857.    0.2031  
       11.45      0.6716      0.5568      0.0788      0.0950       0.001       0.014       0.016       0.673       0.002       0.073      11.094        0.07      12909.    0.1856  
       12.05      0.7070      0.5560      0.0716      0.0910       0.001       0.014       0.015       0.645       0.002       0.067      10.525        0.07      12963.    0.1679  
       12.65      0.7423      0.5499      0.0642      0.0866       0.001       0.013       0.013       0.614       0.001       0.060       9.914        0.07      13019.    0.1497  
       13.26      0.7777      0.5374      0.0566      0.0819       0.001       0.012       0.012       0.581       0.001       0.053       9.248        0.07      13077.    0.1312  
       13.86      0.8130      0.5171      0.0489      0.0769       0.001       0.012       0.010       0.545       0.001       0.046       8.512        0.07      13136.    0.1123  
       14.46      0.8483      0.4872      0.0411      0.0716       0.001       0.011       0.009       0.507       0.001       0.038       7.685        0.07      13198.    0.0929  
       15.06      0.8837      0.4447      0.0332      0.0660       0.001       0.010       0.007       0.468       0.001       0.031       6.734        0.07      13262.    0.0732  
       15.67      0.9190      0.3857      0.0252      0.0601       0.001       0.009       0.005       0.426       0.001       0.023       5.616        0.07      13328.    0.0532  
       16.27      0.9544      0.3040      0.0172      0.0539       0.001       0.008       0.004       0.382       0.001       0.016       4.263        0.07      13396.    0.0333  
       16.87      0.9897      0.1901      0.0091      0.0475       0.000       0.007       0.002       0.336       0.001       0.008       2.570        0.07      13465.    0.0146  
       17.47      1.0251      0.0273      0.0011      0.0408       0.000       0.006       0.000       0.289       0.001       0.001       0.357        0.08      13537.    0.0007  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1511      0.0960       0.002       0.022       0.049       1.329       0.003       0.220      16.838        0.09      15367.    0.4877  
        0.78      0.0368      0.0565      0.1498      0.0976       0.002       0.023       0.049       1.350       0.003       0.218      16.436        0.09      15386.    0.4741  
        1.57      0.0736      0.1101      0.1484      0.0991       0.002       0.023       0.048       1.372       0.003       0.216      16.026        0.09      15407.    0.4600  
        2.35      0.1103      0.1609      0.1468      0.1006       0.002       0.024       0.048       1.393       0.003       0.213      15.610        0.09      15430.    0.4457  
        3.13      0.1471      0.2088      0.1449      0.1021       0.002       0.024       0.047       1.414       0.003       0.211      15.191        0.09      15455.    0.4310  
        3.92      0.1839      0.2538      0.1429      0.1036       0.002       0.024       0.047       1.433       0.003       0.208      14.771        0.09      15484.    0.4161  
        4.70      0.2207      0.2959      0.1406      0.1049       0.002       0.025       0.046       1.451       0.003       0.204      14.352        0.09      15515.    0.4010  
        5.49      0.2575      0.3352      0.1380      0.1060       0.002       0.025       0.045       1.467       0.003       0.200      13.935        0.09      15549.    0.3858  
        6.27      0.2943      0.3717      0.1350      0.1069       0.002       0.025       0.044       1.480       0.003       0.196      13.521        0.09      15586.    0.3703  
        7.05      0.3310      0.4054      0.1317      0.1075       0.002       0.025       0.043       1.489       0.003       0.191      13.111        0.09      15625.    0.3546  
        7.84      0.3678      0.4365      0.1280      0.1079       0.002       0.025       0.042       1.493       0.003       0.186      12.703        0.09      15668.    0.3387  
        8.62      0.4046      0.4648      0.1238      0.1078       0.002       0.025       0.040       1.492       0.003       0.180      12.298        0.09      15714.    0.3225  
        9.40      0.4414      0.4904      0.1191      0.1072       0.002       0.025       0.039       1.484       0.003       0.173      11.895        0.09      15763.    0.3060  
       10.19      0.4782      0.5133      0.1139      0.1061       0.002       0.025       0.037       1.469       0.003       0.166      11.493        0.09      15815.    0.2891  
       10.97      0.5150      0.5334      0.1082      0.1044       0.002       0.024       0.035       1.446       0.003       0.157      11.090        0.09      15870.    0.2719  
       11.76      0.5517      0.5506      0.1020      0.1022       0.002       0.024       0.033       1.415       0.003       0.148      10.683        0.09      15928.    0.2543  
       12.54      0.5885      0.5645      0.0954      0.0995       0.002       0.023       0.031       1.377       0.003       0.139      10.269        0.09      15988.    0.2364  
       13.32      0.6253      0.5750      0.0885      0.0963       0.002       0.023       0.029       1.332       0.003       0.129       9.844        0.09      16052.    0.2183  
       14.11      0.6621      0.5814      0.0813      0.0926       0.002       0.022       0.027       1.282       0.002       0.118       9.401        0.09      16119.    0.1998  
       14.89      0.6989      0.5833      0.0739      0.0886       0.002       0.021       0.024       1.226       0.002       0.107       8.935        0.09      16188.    0.1810  
       15.67      0.7357      0.5798      0.0663      0.0841       0.002       0.020       0.022       1.164       0.002       0.096       8.437        0.09      16260.    0.1619  
       16.46      0.7724      0.5698      0.0585      0.0793       0.001       0.019       0.019       1.097       0.002       0.085       7.897        0.09      16335.    0.1423  
       17.24      0.8092      0.5518      0.0505      0.0741       0.001       0.017       0.016       1.025       0.002       0.073       7.301        0.09      16412.    0.1223  
       18.03      0.8460      0.5238      0.0424      0.0685       0.001       0.016       0.014       0.948       0.002       0.062       6.628        0.09      16493.    0.1017  
       18.81      0.8828      0.4824      0.0342      0.0626       0.001       0.015       0.011       0.866       0.002       0.050       5.850        0.09      16576.    0.0806  
       19.59      0.9196      0.4230      0.0259      0.0564       0.001       0.013       0.008       0.780       0.001       0.038       4.924        0.09      16661.    0.0591  
       20.38      0.9564      0.3378      0.0176      0.0498       0.001       0.012       0.006       0.690       0.001       0.026       3.782        0.09      16749.    0.0374  
       21.16      0.9931      0.2141      0.0093      0.0430       0.001       0.010       0.003       0.596       0.001       0.013       2.308        0.09      16840.    0.0166  
       21.94      1.0299      0.0282      0.0010      0.0360       0.001       0.008       0.000       0.498       0.001       0.001       0.293        0.09      16933.    0.0007  
       22.73      1.0667                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1513      0.0928       0.003       0.031       0.071       2.221       0.004       0.317      14.543        0.11      18441.    0.5060  
        0.91      0.0357      0.0568      0.1501      0.0943       0.003       0.032       0.071       2.256       0.004       0.314      14.197        0.11      18462.    0.4919  
        1.83      0.0714      0.1108      0.1488      0.0959       0.003       0.032       0.070       2.293       0.004       0.311      13.844        0.11      18486.    0.4775  
        2.74      0.1071      0.1619      0.1472      0.0974       0.003       0.033       0.069       2.330       0.004       0.308      13.487        0.11      18513.    0.4628  
        3.65      0.1428      0.2101      0.1455      0.0989       0.003       0.033       0.068       2.365       0.004       0.305      13.128        0.11      18542.    0.4479  
        4.56      0.1785      0.2555      0.1436      0.1003       0.003       0.034       0.068       2.399       0.004       0.300      12.769        0.11      18575.    0.4327  
        5.48      0.2142      0.2980      0.1414      0.1016       0.003       0.034       0.067       2.431       0.004       0.296      12.411        0.11      18611.    0.4174  
        6.39      0.2499      0.3377      0.1389      0.1028       0.003       0.035       0.065       2.459       0.004       0.291      12.055        0.11      18650.    0.4019  
        7.30      0.2856      0.3747      0.1362      0.1038       0.003       0.035       0.064       2.483       0.004       0.285      11.703        0.11      18692.    0.3862  
        8.22      0.3213      0.4090      0.1331      0.1045       0.003       0.035       0.063       2.500       0.004       0.278      11.355        0.11      18737.    0.3704  
        9.13      0.3570      0.4406      0.1296      0.1050       0.003       0.035       0.061       2.511       0.004       0.271      11.010        0.11      18786.    0.3545  
       10.04      0.3927      0.4697      0.1257      0.1051       0.003       0.035       0.059       2.514       0.004       0.263      10.669        0.11      18839.    0.3383  
       10.95      0.4284      0.4961      0.1213      0.1048       0.003       0.035       0.057       2.506       0.004       0.254      10.330        0.11      18894.    0.3218  
       11.87      0.4641      0.5199      0.1165      0.1040       0.003       0.035       0.055       2.486       0.004       0.244       9.994        0.11      18954.    0.3050  
       12.78      0.4998      0.5412      0.1111      0.1026       0.003       0.035       0.052       2.454       0.004       0.232       9.660        0.11      19016.    0.2879  
       13.69      0.5356      0.5598      0.1053      0.1007       0.003       0.034       0.050       2.409       0.004       0.220       9.325        0.11      19082.    0.2706  
       14.61      0.5713      0.5755      0.0991      0.0983       0.003       0.033       0.047       2.352       0.004       0.207       8.988        0.11      19151.    0.2530  
       15.52      0.6070      0.5882      0.0925      0.0955       0.003       0.032       0.044       2.283       0.004       0.194       8.645        0.11      19224.    0.2352  
       16.43      0.6427      0.5974      0.0857      0.0922       0.003       0.031       0.040       2.204       0.004       0.179       8.293        0.11      19300.    0.2171  
       17.34      0.6784      0.6028      0.0786      0.0884       0.003       0.030       0.037       2.115       0.003       0.164       7.927        0.11      19379.    0.1987  
       18.26      0.7141      0.6036      0.0713      0.0843       0.003       0.028       0.034       2.017       0.003       0.149       7.542        0.11      19461.    0.1801  
       19.17      0.7498      0.5993      0.0638      0.0799       0.003       0.027       0.030       1.910       0.003       0.134       7.131        0.11      19546.    0.1611  
       20.08      0.7855      0.5885      0.0562      0.0750       0.002       0.025       0.026       1.794       0.003       0.118       6.684        0.11      19634.    0.1417  
       21.00      0.8212      0.5697      0.0484      0.0698       0.002       0.024       0.023       1.670       0.003       0.101       6.190        0.11      19726.    0.1218  
       21.91      0.8569      0.5408      0.0406      0.0643       0.002       0.022       0.019       1.538       0.002       0.085       5.630        0.11      19820.    0.1014  
       22.82      0.8926      0.4982      0.0326      0.0584       0.002       0.020       0.015       1.397       0.002       0.068       4.980        0.11      19918.    0.0804  
