         20.5x14EPN               (205x14EPN.dat)                                                                                                                                   
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       15.07      0.7765      0.4124      0.0088      0.0166       0.005       0.305       0.050       3.610       0.034       0.221       6.240        0.08      39713.    0.0398  
       15.63      0.8053      0.2533      0.0043      0.0136       0.004       0.250       0.024       2.962       0.028       0.107       3.697        0.08      39854.    0.0164  
       16.19      0.8340     -0.0095     -0.0001      0.0106       0.003       0.195      -0.001       2.304       0.022      -0.003      -0.134        0.08      39999.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0953      0.0360       0.084       2.642       2.145      62.525       0.299       9.542      15.563        0.16      75087.    0.6524  
        1.12      0.0289      0.0741      0.0943      0.0367       0.086       2.698       2.123      63.834       0.305       9.443      15.085        0.16      75143.    0.6291  
        2.24      0.0577      0.1435      0.0932      0.0375       0.087       2.753       2.098      65.142       0.311       9.331      14.607        0.16      75206.    0.6056  
        3.36      0.0866      0.2082      0.0919      0.0382       0.089       2.807       2.070      66.425       0.317       9.207      14.134        0.16      75275.    0.5820  
        4.48      0.1154      0.2685      0.0906      0.0389       0.091       2.859       2.039      67.660       0.323       9.068      13.666        0.16      75352.    0.5585  
        5.60      0.1443      0.3243      0.0890      0.0396       0.092       2.908       2.004      68.818       0.329       8.913      13.207        0.16      75435.    0.5351  
        6.72      0.1731      0.3759      0.0873      0.0402       0.094       2.953       1.965      69.868       0.334       8.741      12.758        0.16      75527.    0.5119  
        7.84      0.2020      0.4235      0.0854      0.0407       0.095       2.991       1.922      70.778       0.338       8.551      12.320        0.16      75626.    0.4889  
        8.96      0.2308      0.4673      0.0833      0.0411       0.096       3.022       1.875      71.515       0.341       8.342      11.894        0.16      75734.    0.4662  
       10.08      0.2597      0.5075      0.0810      0.0415       0.097       3.045       1.824      72.044       0.344       8.112      11.482        0.16      75850.    0.4438  
       11.20      0.2885      0.5443      0.0785      0.0416       0.097       3.057       1.767      72.331       0.345       7.861      11.082        0.16      75974.    0.4217  
       12.32      0.3174      0.5778      0.0758      0.0416       0.097       3.057       1.706      72.344       0.345       7.587      10.695        0.16      76108.    0.3998  
       13.44      0.3462      0.6082      0.0728      0.0415       0.097       3.045       1.639      72.050       0.344       7.292      10.320        0.16      76250.    0.3782  
       14.56      0.3751      0.6357      0.0696      0.0411       0.096       3.018       1.568      71.420       0.341       6.974       9.957        0.16      76401.    0.3568  
       15.68      0.4040      0.6603      0.0662      0.0405       0.094       2.976       1.491      70.425       0.336       6.632       9.603        0.16      76561.    0.3356  
       16.80      0.4328      0.6820      0.0626      0.0397       0.093       2.918       1.409      69.037       0.330       6.268       9.258        0.16      76730.    0.3146  
       17.92      0.4617      0.7009      0.0587      0.0387       0.090       2.842       1.322      67.241       0.321       5.882       8.920        0.16      76908.    0.2936  
       19.04      0.4905      0.7168      0.0547      0.0374       0.087       2.749       1.231      65.037       0.311       5.476       8.585        0.16      77095.    0.2727  
       20.17      0.5194      0.7295      0.0505      0.0359       0.084       2.639       1.136      62.436       0.298       5.052       8.252        0.16      77291.    0.2517  
       21.29      0.5482      0.7385      0.0461      0.0342       0.080       2.513       1.037      59.453       0.284       4.614       7.914        0.17      77496.    0.2307  
       22.41      0.5771      0.7434      0.0416      0.0323       0.075       2.371       0.936      56.106       0.268       4.164       7.569        0.17      77709.    0.2096  
       23.53      0.6059      0.7434      0.0370      0.0302       0.070       2.215       0.833      52.412       0.250       3.705       7.208        0.17      77932.    0.1883  
       24.65      0.6348      0.7373      0.0323      0.0278       0.065       2.045       0.728      48.391       0.231       3.238       6.824        0.17      78163.    0.1666  
       25.77      0.6636      0.7233      0.0276      0.0254       0.059       1.862       0.622      44.065       0.210       2.767       6.403        0.17      78403.    0.1445  
       26.89      0.6925      0.6987      0.0229      0.0227       0.053       1.668       0.516      39.457       0.188       2.294       5.927        0.17      78652.    0.1218  
       28.01      0.7214      0.6590      0.0182      0.0199       0.046       1.462       0.409      34.597       0.165       1.821       5.367        0.17      78910.    0.0983  
       29.13      0.7502      0.5963      0.0135      0.0170       0.040       1.247       0.304      29.517       0.141       1.352       4.670        0.17      79176.    0.0737  
       30.25      0.7791      0.4957      0.0089      0.0140       0.033       1.025       0.200      24.257       0.116       0.889       3.738        0.17      79452.    0.0478  
       31.37      0.8079      0.3246      0.0044      0.0109       0.025       0.797       0.098      18.861       0.090       0.437       2.361        0.17      79735.    0.0212  
       32.49      0.8368     -0.0031      0.0000      0.0077       0.018       0.565      -0.001      13.375       0.064      -0.003      -0.022        0.17      80026.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0957      0.0350       0.275       5.777       4.846     205.035       0.653      21.553      10.719        0.24     112627.    0.6754  
        1.68      0.0289      0.0765      0.0947      0.0357       0.281       5.905       4.796     209.573       0.667      21.332      10.379        0.24     112712.    0.6506  
        3.36      0.0578      0.1481      0.0936      0.0365       0.287       6.033       4.740     214.116       0.682      21.084      10.041        0.24     112807.    0.6257  
        5.05      0.0867      0.2147      0.0923      0.0373       0.293       6.158       4.678     218.585       0.696      20.806       9.706        0.24     112911.    0.6008  
        6.73      0.1155      0.2766      0.0910      0.0380       0.299       6.280       4.608     222.895       0.709      20.495       9.376        0.24     113026.    0.5761  
        8.41      0.1444      0.3338      0.0894      0.0387       0.304       6.394       4.530     226.948       0.722      20.149       9.053        0.24     113151.    0.5515  
       10.09      0.1733      0.3867      0.0877      0.0393       0.309       6.498       4.443     230.642       0.734      19.764       8.738        0.24     113289.    0.5272  
       11.78      0.2022      0.4353      0.0858      0.0399       0.314       6.589       4.347     233.864       0.744      19.337       8.432        0.24     113438.    0.5032  
       13.46      0.2311      0.4799      0.0837      0.0403       0.317       6.663       4.242     236.498       0.753      18.866       8.135        0.24     113600.    0.4795  
       15.14      0.2600      0.5209      0.0814      0.0406       0.320       6.717       4.125     238.424       0.759      18.349       7.848        0.24     113775.    0.4562  
       16.82      0.2889      0.5583      0.0789      0.0408       0.321       6.748       3.998     239.526       0.762      17.783       7.571        0.24     113962.    0.4333  
       18.50      0.3177      0.5925      0.0762      0.0409       0.321       6.753       3.859     239.687       0.763      17.167       7.303        0.25     114162.    0.4107  
       20.19      0.3466      0.6236      0.0732      0.0407       0.320       6.728       3.709     238.797       0.760      16.500       7.046        0.25     114376.    0.3884  
       21.87      0.3755      0.6517      0.0700      0.0404       0.317       6.670       3.548     236.751       0.754      15.781       6.797        0.25     114603.    0.3664  
       23.55      0.4044      0.6769      0.0666      0.0398       0.313       6.577       3.374     233.449       0.743      15.009       6.556        0.25     114844.    0.3447  
       25.23      0.4333      0.6994      0.0630      0.0390       0.307       6.446       3.189     228.795       0.728      14.186       6.322        0.25     115098.    0.3232  
       26.92      0.4622      0.7192      0.0591      0.0380       0.299       6.275       2.993     222.732       0.709      13.312       6.095        0.25     115366.    0.3018  
       28.60      0.4911      0.7361      0.0550      0.0367       0.289       6.065       2.786     215.256       0.685      12.393       5.871        0.25     115647.    0.2805  
       30.28      0.5199      0.7499      0.0508      0.0352       0.277       5.815       2.571     206.402       0.657      11.435       5.649        0.25     115941.    0.2593  
       31.96      0.5488      0.7605      0.0464      0.0335       0.263       5.528       2.348     196.220       0.625      10.443       5.427        0.25     116249.    0.2380  
       33.65      0.5777      0.7672      0.0418      0.0315       0.248       5.206       2.119     184.766       0.588       9.425       5.202        0.25     116571.    0.2167  
       35.33      0.6066      0.7694      0.0372      0.0293       0.231       4.849       1.885     172.102       0.548       8.385       4.968        0.25     116905.    0.1952  
       37.01      0.6355      0.7660      0.0325      0.0270       0.212       4.460       1.648     158.293       0.504       7.329       4.721        0.25     117253.    0.1735  
       38.69      0.6644      0.7554      0.0278      0.0244       0.192       4.041       1.408     143.414       0.456       6.263       4.453        0.25     117614.    0.1512  
       40.37      0.6933      0.7348      0.0230      0.0217       0.171       3.594       1.167     127.548       0.406       5.192       4.151        0.25     117988.    0.1284  
       42.06      0.7221      0.6998      0.0183      0.0189       0.149       3.122       0.927     110.795       0.353       4.124       3.795        0.25     118376.    0.1046  
       43.74      0.7510      0.6422      0.0136      0.0159       0.125       2.628       0.689      93.272       0.297       3.064       3.349        0.25     118776.    0.0796  
       45.42      0.7799      0.5458      0.0090      0.0128       0.101       2.116       0.454      75.115       0.239       2.019       2.741        0.25     119190.    0.0529  
       47.10      0.8088      0.3719      0.0044      0.0096       0.076       1.591       0.224      56.483       0.180       0.998       1.801        0.25     119616.    0.0244  
       48.79      0.8377      0.0036      0.0000      0.0064       0.050       1.058       0.001      37.535       0.119       0.006       0.017        0.25     120053.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0961      0.0345       0.643      10.132       8.655     479.511       1.145      38.500       8.187        0.33     150165.    0.6894  
        2.25      0.0289      0.0780      0.0952      0.0353       0.658      10.365       8.568     490.505       1.171      38.112       7.923        0.33     150278.    0.6638  
        4.49      0.0578      0.1508      0.0941      0.0361       0.673      10.598       8.471     501.530       1.197      37.677       7.661        0.33     150404.    0.6382  
        6.74      0.0868      0.2186      0.0928      0.0369       0.687      10.827       8.361     512.392       1.223      37.189       7.401        0.33     150543.    0.6125  
        8.98      0.1157      0.2814      0.0915      0.0376       0.701      11.049       8.238     522.885       1.248      36.642       7.146        0.33     150697.    0.5870  
       11.23      0.1446      0.3394      0.0900      0.0383       0.714      11.258       8.100     532.778       1.272      36.031       6.896        0.33     150865.    0.5618  
       13.47      0.1735      0.3930      0.0883      0.0390       0.727      11.449       7.947     541.815       1.293      35.350       6.653        0.33     151049.    0.5368  
       15.72      0.2024      0.4422      0.0864      0.0395       0.737      11.616       7.777     549.726       1.312      34.594       6.417        0.33     151248.    0.5122  
       17.96      0.2313      0.4874      0.0843      0.0400       0.746      11.753       7.589     556.228       1.328      33.758       6.189        0.33     151465.    0.4880  
       20.21      0.2603      0.5288      0.0820      0.0403       0.752      11.855       7.383     561.032       1.339      32.838       5.968        0.33     151698.    0.4642  
       22.46      0.2892      0.5667      0.0795      0.0406       0.756      11.915       7.156     563.851       1.346      31.830       5.756        0.33     151949.    0.4408  
       24.70      0.3181      0.6012      0.0767      0.0406       0.757      11.926       6.909     564.404       1.347      30.731       5.552        0.33     152217.    0.4177  
       26.95      0.3470      0.6327      0.0737      0.0404       0.754      11.884       6.641     562.420       1.343      29.540       5.356        0.33     152503.    0.3951  
       29.19      0.3759      0.6612      0.0705      0.0401       0.748      11.783       6.352     557.645       1.331      28.256       5.167        0.33     152806.    0.3727  
       31.44      0.4049      0.6870      0.0671      0.0395       0.737      11.618       6.042     549.832       1.313      26.876       4.984        0.33     153128.    0.3507  
       33.68      0.4338      0.7100      0.0634      0.0387       0.722      11.384       5.711     538.753       1.286      25.402       4.808        0.33     153468.    0.3289  
       35.93      0.4627      0.7303      0.0595      0.0377       0.703      11.078       5.359     524.261       1.252      23.837       4.636        0.33     153826.    0.3072  
       38.17      0.4916      0.7479      0.0554      0.0364       0.679      10.699       4.989     506.344       1.209      22.190       4.469        0.33     154202.    0.2857  
       40.42      0.5205      0.7626      0.0511      0.0349       0.651      10.250       4.603     485.079       1.158      20.473       4.304        0.33     154595.    0.2643  
       42.67      0.5494      0.7742      0.0467      0.0331       0.618       9.732       4.203     460.584       1.100      18.695       4.139        0.33     155007.    0.2429  
       44.91      0.5784      0.7822      0.0421      0.0311       0.581       9.149       3.792     432.994       1.034      16.869       3.973        0.33     155437.    0.2214  
       47.16      0.6073      0.7859      0.0375      0.0289       0.540       8.504       3.373     402.454       0.961      15.004       3.802        0.33     155884.    0.1998  
       49.40      0.6362      0.7844      0.0327      0.0265       0.495       7.800       2.947     369.124       0.881      13.110       3.622        0.33     156349.    0.1780  
       51.65      0.6651      0.7760      0.0280      0.0240       0.447       7.040       2.517     333.180       0.795      11.198       3.427        0.33     156831.    0.1556  
       53.89      0.6940      0.7581      0.0232      0.0212       0.395       6.230       2.086     294.831       0.704       9.278       3.209        0.33     157331.    0.1326  
       56.14      0.7230      0.7264      0.0184      0.0183       0.341       5.374       1.655     254.318       0.607       7.362       2.952        0.33     157849.    0.1087  
       58.38      0.7519      0.6726      0.0136      0.0152       0.284       4.478       1.228     211.927       0.506       5.461       2.628        0.33     158384.    0.0833  
       60.63      0.7808      0.5791      0.0090      0.0121       0.225       3.550       0.807     167.996       0.401       3.589       2.179        0.34     158937.    0.0560  
       62.88      0.8097      0.4024      0.0044      0.0088       0.165       2.597       0.396     122.916       0.293       1.760       1.460        0.34     159506.    0.0263  
       65.12      0.8386     -0.0058      0.0000      0.0055       0.103       1.628      -0.003      77.064       0.184      -0.015      -0.020        0.34     160089.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0967      0.0343       1.250      15.756      13.604     932.081       1.780      60.512       6.620        0.41     187698.    0.6989  
        2.81      0.0289      0.0788      0.0957      0.0351       1.279      16.127      13.471     953.994       1.822      59.921       6.405        0.41     187839.    0.6729  
        5.61      0.0578      0.1523      0.0947      0.0359       1.309      16.499      13.322     975.996       1.864      59.255       6.191        0.41     187997.    0.6468  
        8.42      0.0867      0.2207      0.0935      0.0367       1.338      16.866      13.153     997.709       1.905      58.505       5.980        0.41     188171.    0.6207  
       11.22      0.1156      0.2840      0.0921      0.0375       1.366      17.221      12.964    1018.725       1.946      57.663       5.772        0.41     188363.    0.5948  
       14.03      0.1446      0.3426      0.0906      0.0382       1.393      17.557      12.752    1038.575       1.984      56.720       5.569        0.41     188573.    0.5692  
       16.84      0.1735      0.3965      0.0889      0.0389       1.417      17.864      12.515    1056.753       2.018      55.666       5.372        0.41     188803.    0.5439  
       19.64      0.2024      0.4461      0.0871      0.0395       1.439      18.134      12.251    1072.719       2.049      54.493       5.180        0.41     189053.    0.5190  
       22.45      0.2313      0.4916      0.0850      0.0400       1.456      18.357      11.959    1085.903       2.074      53.193       4.995        0.41     189324.    0.4944  
       25.26      0.2602      0.5333      0.0827      0.0403       1.469      18.523      11.637    1095.731       2.093      51.760       4.817        0.41     189616.    0.4703  
       28.06      0.2891      0.5715      0.0802      0.0406       1.477      18.622      11.283    1101.625       2.104      50.186       4.645        0.41     189929.    0.4466  
       30.87      0.3180      0.6064      0.0774      0.0406       1.479      18.646      10.897    1103.024       2.107      48.469       4.481        0.41     190265.    0.4234  
       33.67      0.3469      0.6381      0.0745      0.0405       1.474      18.585      10.477    1099.387       2.100      46.603       4.323        0.41     190622.    0.4005  
       36.48      0.3758      0.6670      0.0712      0.0401       1.462      18.429      10.024    1090.204       2.082      44.589       4.171        0.41     191002.    0.3780  
       39.29      0.4048      0.6931      0.0678      0.0396       1.442      18.172       9.538    1074.984       2.053      42.423       4.024        0.41     191405.    0.3557  
       42.09      0.4337      0.7165      0.0641      0.0388       1.412      17.805       9.017    1053.270       2.012      40.107       3.883        0.41     191830.    0.3337  
       44.90      0.4626      0.7374      0.0601      0.0377       1.374      17.323       8.463    1024.759       1.957      37.645       3.746        0.41     192277.    0.3119  
       47.71      0.4915      0.7556      0.0560      0.0364       1.327      16.726       7.881     989.413       1.890      35.053       3.613        0.41     192747.    0.2903  
       50.51      0.5204      0.7710      0.0517      0.0349       1.270      16.015       7.272     947.377       1.809      32.348       3.482        0.41     193240.    0.2687  
       53.32      0.5493      0.7835      0.0472      0.0331       1.205      15.195       6.642     898.881       1.717      29.546       3.352        0.41     193755.    0.2473  
       56.12      0.5782      0.7925      0.0426      0.0311       1.132      14.271       5.995     844.190       1.612      26.665       3.221        0.41     194292.    0.2257  
       58.93      0.6071      0.7975      0.0379      0.0289       1.051      13.246       5.333     783.592       1.497      23.722       3.087        0.41     194851.    0.2040  
       61.74      0.6360      0.7976      0.0331      0.0264       0.962      12.127       4.661     717.399       1.370      20.732       2.947        0.41     195432.    0.1821  
       64.54      0.6650      0.7912      0.0283      0.0238       0.866      10.920       3.982     645.968       1.234      17.713       2.796        0.42     196035.    0.1597  
       67.35      0.6939      0.7759      0.0235      0.0210       0.764       9.631       3.301     569.710       1.088      14.681       2.628        0.42     196660.    0.1366  
       70.16      0.7228      0.7473      0.0186      0.0180       0.656       8.268       2.620     489.111       0.934      11.655       2.430        0.42     197307.    0.1126  
       72.96      0.7517      0.6972      0.0138      0.0149       0.543       6.842       1.945     404.742       0.773       8.652       2.180        0.42     197976.    0.0870  
       75.77      0.7806      0.6079      0.0091      0.0117       0.425       5.364       1.280     317.284       0.606       5.695       1.830        0.42     198666.    0.0593  
       78.57      0.8095      0.4330      0.0045      0.0084       0.305       3.846       0.631     227.524       0.435       2.805       1.257        0.42     199378.    0.0286  
       81.38      0.8384      0.0001      0.0000      0.0050       0.183       2.303       0.000     136.215       0.260       0.000       0.000        0.42     200105.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0974      0.0344       2.163      22.720      19.731    1612.861       2.567      87.764       5.549        0.49     225225.    0.7055  
        3.37      0.0289      0.0792      0.0965      0.0352       2.215      23.266      19.546    1651.573       2.629      86.939       5.368        0.49     225394.    0.6793  
        6.73      0.0578      0.1532      0.0954      0.0360       2.267      23.814      19.336    1690.510       2.691      86.006       5.188        0.49     225583.    0.6529  
       10.10      0.0867      0.2219      0.0943      0.0368       2.319      24.357      19.099    1729.002       2.752      84.951       5.010        0.49     225793.    0.6267  
       13.47      0.1156      0.2855      0.0929      0.0376       2.369      24.882      18.832    1766.318       2.811      83.763       4.836        0.49     226023.    0.6006  
       16.84      0.1445      0.3443      0.0915      0.0384       2.416      25.380      18.531    1801.638       2.867      82.426       4.665        0.49     226276.    0.5748  
       20.20      0.1734      0.3985      0.0898      0.0391       2.460      25.837      18.194    1834.059       2.919      80.928       4.499        0.49     226552.    0.5493  
       23.57      0.2024      0.4483      0.0879      0.0397       2.498      26.239      17.818    1862.615       2.964      79.255       4.339        0.49     226852.    0.5242  
       26.94      0.2313      0.4941      0.0859      0.0402       2.530      26.572      17.400    1886.297       3.002      77.395       4.184        0.49     227178.    0.4995  
       30.30      0.2602      0.5360      0.0836      0.0406       2.553      26.823      16.938    1904.077       3.030      75.338       4.035        0.49     227528.    0.4753  
       33.67      0.2891      0.5744      0.0811      0.0408       2.568      26.976      16.429    1914.931       3.048      73.075       3.891        0.49     227905.    0.4514  
       37.04      0.3180      0.6095      0.0783      0.0409       2.572      27.017      15.872    1917.856       3.052      70.599       3.754        0.49     228308.    0.4280  
       40.41      0.3469      0.6415      0.0753      0.0407       2.564      26.933      15.267    1911.897       3.043      67.905       3.622        0.49     228738.    0.4050  
       43.77      0.3758      0.6707      0.0721      0.0404       2.543      26.711      14.611    1896.148       3.018      64.991       3.495        0.49     229195.    0.3824  
       47.14      0.4047      0.6971      0.0686      0.0398       2.507      26.339      13.906    1869.743       2.976      61.853       3.373        0.49     229679.    0.3600  
       50.51      0.4336      0.7209      0.0649      0.0390       2.457      25.806      13.150    1831.870       2.916      58.492       3.256        0.49     230189.    0.3380  
       53.87      0.4625      0.7422      0.0609      0.0380       2.390      25.103      12.346    1781.983       2.836      54.916       3.143        0.49     230727.    0.3161  
       57.24      0.4914      0.7609      0.0568      0.0367       2.307      24.230      11.499    1719.990       2.737      51.147       3.032        0.49     231292.    0.2943  
       60.61      0.5203      0.7770      0.0524      0.0351       2.208      23.189      10.613    1646.135       2.620      47.208       2.924        0.49     231883.    0.2727  
       63.98      0.5493      0.7902      0.0479      0.0333       2.093      21.987       9.695    1560.822       2.484      43.125       2.817        0.50     232501.    0.2511  
       67.34      0.5782      0.8002      0.0432      0.0312       1.964      20.631       8.751    1464.515       2.331      38.925       2.710        0.50     233146.    0.2295  
       70.71      0.6071      0.8063      0.0384      0.0289       1.821      19.126       7.786    1357.721       2.161      34.631       2.601        0.50     233818.    0.2077  
       74.08      0.6360      0.8077      0.0336      0.0264       1.664      17.482       6.805    1240.995       1.975      30.268       2.487        0.50     234515.    0.1857  
       77.44      0.6649      0.8030      0.0287      0.0238       1.495      15.707       5.814    1114.966       1.775      25.859       2.365        0.50     235239.    0.1632  
