         14x12N                   (14x12N.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       14.17      0.3563      0.5494      0.0989      0.0642       0.075       1.575       1.090      55.907       0.178       4.849       8.844        0.17      71917.    0.3870  
       15.59      0.3919      0.5823      0.0961      0.0647       0.076       1.588       1.059      56.366       0.179       4.711       8.523        0.17      72103.    0.3676  
       17.00      0.4275      0.6122      0.0930      0.0649       0.076       1.594       1.024      56.575       0.180       4.556       8.212        0.17      72301.    0.3484  
       18.42      0.4631      0.6390      0.0895      0.0648       0.076       1.592       0.986      56.494       0.180       4.384       7.913        0.17      72514.    0.3292  
       19.84      0.4988      0.6630      0.0855      0.0644       0.075       1.580       0.943      56.083       0.179       4.193       7.623        0.17      72739.    0.3102  
       21.25      0.5344      0.6842      0.0813      0.0635       0.074       1.558       0.895      55.303       0.176       3.982       7.343        0.17      72978.    0.2912  
       22.67      0.5700      0.7026      0.0766      0.0621       0.073       1.525       0.844      54.132       0.172       3.753       7.070        0.17      73230.    0.2722  
       24.09      0.6056      0.7184      0.0716      0.0603       0.070       1.481       0.789      52.571       0.167       3.507       6.803        0.17      73495.    0.2532  
       25.50      0.6413      0.7313      0.0663      0.0581       0.068       1.427       0.730      50.637       0.161       3.248       6.540        0.17      73773.    0.2342  
       26.92      0.6769      0.7410      0.0607      0.0555       0.065       1.362       0.669      48.350       0.154       2.977       6.279        0.17      74064.    0.2153  
       28.34      0.7125      0.7472      0.0550      0.0525       0.061       1.288       0.606      45.729       0.146       2.697       6.014        0.17      74367.    0.1963  
       29.76      0.7481      0.7492      0.0492      0.0491       0.057       1.206       0.542      42.789       0.136       2.410       5.743        0.17      74683.    0.1772  
       31.17      0.7838      0.7461      0.0432      0.0454       0.053       1.114       0.476      39.544       0.126       2.117       5.459        0.17      75011.    0.1579  
       32.59      0.8194      0.7363      0.0371      0.0413       0.048       1.014       0.409      36.004       0.115       1.820       5.153        0.17      75352.    0.1381  
       34.01      0.8550      0.7173      0.0310      0.0369       0.043       0.907       0.341      32.179       0.102       1.518       4.812        0.17      75704.    0.1178  
       35.42      0.8906      0.6850      0.0248      0.0322       0.038       0.791       0.273      28.082       0.089       1.215       4.411        0.17      76069.    0.0966  
       36.84      0.9263      0.6316      0.0186      0.0272       0.032       0.668       0.205      23.726       0.076       0.910       3.911        0.17      76445.    0.0741  
       38.26      0.9619      0.5408      0.0123      0.0220       0.026       0.539       0.136      19.129       0.061       0.605       3.225        0.17      76833.    0.0498  
       39.67      0.9975      0.3735      0.0062      0.0164       0.019       0.403       0.068      14.315       0.046       0.301       2.147        0.17      77233.    0.0234  
       41.09      1.0331      0.0019      0.0000      0.0107       0.012       0.262       0.000       9.309       0.030       0.001       0.010        0.18      77641.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1137      0.0505       0.140       2.203       2.227     104.277       0.249       9.904       9.685        0.22      94334.    0.6057  
        1.89      0.0357      0.0779      0.1130      0.0518       0.143       2.260       2.214     106.970       0.255       9.846       9.386        0.22      94423.    0.5853  
        3.79      0.0714      0.1507      0.1122      0.0532       0.147       2.320       2.198     109.793       0.262       9.778       9.082        0.22      94525.    0.5644  
        5.68      0.1071      0.2185      0.1113      0.0546       0.151       2.382       2.181     112.704       0.269       9.700       8.776        0.22      94640.    0.5432  
        7.57      0.1428      0.2812      0.1103      0.0560       0.155       2.444       2.160     115.651       0.276       9.608       8.471        0.22      94770.    0.5218  
        9.46      0.1785      0.3390      0.1090      0.0574       0.159       2.506       2.136     118.573       0.283       9.500       8.170        0.22      94915.    0.5004  
       11.36      0.2142      0.3921      0.1076      0.0588       0.163       2.565       2.108     121.401       0.290       9.375       7.875        0.22      95077.    0.4792  
       13.25      0.2499      0.4407      0.1059      0.0601       0.166       2.621       2.075     124.060       0.296       9.230       7.587        0.22      95254.    0.4581  
       15.14      0.2856      0.4851      0.1040      0.0612       0.170       2.672       2.038     126.470       0.302       9.063       7.308        0.22      95450.    0.4372  
       17.04      0.3212      0.5256      0.1018      0.0622       0.172       2.716       1.995     128.547       0.307       8.872       7.038        0.22      95662.    0.4166  
       18.93      0.3569      0.5625      0.0993      0.0630       0.175       2.751       1.946     130.204       0.311       8.655       6.778        0.22      95893.    0.3963  
       20.82      0.3926      0.5960      0.0965      0.0636       0.176       2.776       1.891     131.354       0.314       8.410       6.529        0.22      96141.    0.3763  
       22.71      0.4283      0.6262      0.0934      0.0639       0.177       2.787       1.829     131.904       0.315       8.135       6.289        0.22      96407.    0.3564  
       24.61      0.4640      0.6535      0.0898      0.0638       0.177       2.784       1.760     131.759       0.315       7.827       6.058        0.22      96691.    0.3368  
       26.50      0.4997      0.6779      0.0859      0.0633       0.175       2.764       1.683     130.819       0.312       7.486       5.835        0.22      96993.    0.3173  
       28.39      0.5354      0.6996      0.0816      0.0625       0.173       2.726       1.599     128.993       0.308       7.110       5.621        0.23      97313.    0.2978  
       30.29      0.5711      0.7187      0.0769      0.0611       0.169       2.667       1.506     126.228       0.301       6.701       5.413        0.23      97650.    0.2785  
       32.18      0.6068      0.7352      0.0719      0.0593       0.164       2.589       1.408     122.523       0.293       6.262       5.211        0.23      98005.    0.2591  
       34.07      0.6425      0.7489      0.0665      0.0571       0.158       2.492       1.303     117.917       0.282       5.798       5.014        0.23      98377.    0.2399  
       35.96      0.6782      0.7597      0.0610      0.0544       0.151       2.376       1.195     112.457       0.268       5.314       4.818        0.23      98766.    0.2207  
       37.86      0.7139      0.7671      0.0552      0.0514       0.142       2.244       1.082     106.189       0.254       4.813       4.622        0.23      99172.    0.2015  
       39.75      0.7496      0.7707      0.0494      0.0480       0.133       2.095       0.967      99.148       0.237       4.300       4.423        0.23      99595.    0.1823  
       41.64      0.7853      0.7695      0.0433      0.0442       0.123       1.931       0.849      91.366       0.218       3.777       4.215        0.23     100034.    0.1628  
       43.54      0.8210      0.7622      0.0372      0.0401       0.111       1.751       0.730      82.866       0.198       3.245       3.993        0.23     100489.    0.1430  
       45.43      0.8567      0.7463      0.0311      0.0357       0.099       1.557       0.609      73.675       0.176       2.707       3.747        0.23     100961.    0.1225  
       47.32      0.8924      0.7177      0.0249      0.0309       0.086       1.349       0.487      63.821       0.152       2.165       3.460        0.23     101449.    0.1012  
       49.21      0.9280      0.6687      0.0186      0.0258       0.072       1.127       0.364      53.338       0.127       1.621       3.099        0.23     101952.    0.0784  
       51.11      0.9637      0.5821      0.0124      0.0205       0.057       0.893       0.242      42.270       0.101       1.077       2.598        0.23     102472.    0.0536  
       53.00      0.9994      0.4138      0.0061      0.0149       0.041       0.648       0.120      30.675       0.073       0.536       1.781        0.23     103006.    0.0259  
       54.89      1.0351      0.0002      0.0000      0.0090       0.025       0.393       0.000      18.616       0.044       0.000       0.001        0.23     103550.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1139      0.0496       0.269       3.385       3.487     200.238       0.382      15.510       7.898        0.28     117916.    0.6182  
        2.39      0.0360      0.0801      0.1133      0.0510       0.276       3.476       3.467     205.606       0.393      15.421       7.648        0.28     118028.    0.5968  
        4.78      0.0721      0.1549      0.1125      0.0524       0.283       3.571       3.444     211.245       0.403      15.317       7.394        0.28     118156.    0.5751  
        7.17      0.1081      0.2243      0.1116      0.0538       0.291       3.669       3.416     217.068       0.415      15.196       7.138        0.28     118302.    0.5530  
        9.55      0.1441      0.2884      0.1106      0.0553       0.299       3.769       3.384     222.970       0.426      15.053       6.884        0.28     118467.    0.5308  
       11.94      0.1802      0.3473      0.1093      0.0567       0.307       3.868       3.347     228.827       0.437      14.886       6.634        0.28     118651.    0.5086  
       14.33      0.2162      0.4014      0.1079      0.0581       0.314       3.964       3.303     234.499       0.448      14.691       6.388        0.28     118855.    0.4866  
       16.72      0.2522      0.4508      0.1062      0.0594       0.322       4.054       3.252     239.832       0.458      14.464       6.150        0.28     119081.    0.4648  
       19.11      0.2883      0.4958      0.1043      0.0606       0.328       4.136       3.193     244.661       0.467      14.201       5.919        0.28     119329.    0.4432  
       21.50      0.3243      0.5368      0.1021      0.0617       0.334       4.206       3.125     248.815       0.475      13.899       5.696        0.28     119599.    0.4220  
       23.89      0.3603      0.5741      0.0996      0.0625       0.338       4.262       3.047     252.116       0.482      13.555       5.482        0.28     119892.    0.4011  
       26.27      0.3964      0.6079      0.0967      0.0631       0.341       4.300       2.960     254.384       0.486      13.165       5.277        0.28     120208.    0.3805  
       28.66      0.4324      0.6384      0.0935      0.0633       0.343       4.318       2.861     255.433       0.488      12.727       5.081        0.28     120546.    0.3602  
       31.05      0.4684      0.6660      0.0899      0.0632       0.342       4.312       2.751     255.066       0.487      12.237       4.892        0.28     120908.    0.3401  
       33.44      0.5045      0.6906      0.0859      0.0627       0.339       4.278       2.629     253.080       0.483      11.692       4.711        0.28     121292.    0.3201  
       35.83      0.5405      0.7126      0.0815      0.0618       0.334       4.214       2.493     249.294       0.476      11.091       4.537        0.28     121698.    0.3002  
       38.22      0.5765      0.7319      0.0767      0.0604       0.327       4.118       2.346     243.612       0.465      10.436       4.368        0.28     122128.    0.2805  
       40.61      0.6126      0.7487      0.0715      0.0585       0.317       3.990       2.189     236.045       0.451       9.735       4.206        0.28     122579.    0.2608  
       43.00      0.6486      0.7628      0.0661      0.0562       0.304       3.832       2.022     226.671       0.433       8.995       4.047        0.28     123052.    0.2412  
       45.38      0.6846      0.7740      0.0604      0.0534       0.289       3.644       1.849     215.587       0.412       8.224       3.890        0.28     123547.    0.2217  
       47.77      0.7207      0.7819      0.0546      0.0503       0.272       3.430       1.670     202.881       0.387       7.428       3.734        0.28     124063.    0.2022  
       50.16      0.7567      0.7861      0.0486      0.0468       0.253       3.189       1.487     188.624       0.360       6.612       3.575        0.29     124601.    0.1827  
       52.55      0.7927      0.7855      0.0425      0.0429       0.232       2.922       1.300     172.873       0.330       5.780       3.410        0.29     125159.    0.1629  
       54.94      0.8288      0.7787      0.0363      0.0386       0.209       2.632       1.110     155.680       0.297       4.936       3.233        0.29     125739.    0.1428  
       57.33      0.8648      0.7632      0.0300      0.0340       0.184       2.318       0.918     137.096       0.262       4.083       3.037        0.29     126339.    0.1219  
       59.72      0.9009      0.7342      0.0237      0.0290       0.157       1.981       0.725     117.182       0.224       3.223       2.805        0.29     126959.    0.1001  
       62.10      0.9369      0.6826      0.0173      0.0238       0.129       1.623       0.531      96.010       0.183       2.361       2.507        0.29     127599.    0.0766  
       64.49      0.9729      0.5868      0.0110      0.0183       0.099       1.246       0.337      73.679       0.141       1.500       2.076        0.29     128260.    0.0505  
       66.88      1.0090      0.3831      0.0047      0.0125       0.067       0.850       0.145      50.312       0.096       0.645       1.306        0.29     128939.    0.0208  
       69.27      1.0450                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1142      0.0491       0.459       4.823       5.033     342.348       0.545      22.388       6.668        0.33     141496.    0.6270  
        2.85      0.0358      0.0805      0.1136      0.0504       0.472       4.954       5.006     351.650       0.560      22.265       6.456        0.33     141629.    0.6054  
        5.69      0.0715      0.1557      0.1128      0.0518       0.485       5.092       4.974     361.436       0.575      22.123       6.241        0.33     141782.    0.5834  
        8.54      0.1073      0.2255      0.1120      0.0533       0.498       5.234       4.936     371.558       0.591      21.955       6.025        0.33     141955.    0.5611  
       11.38      0.1431      0.2899      0.1110      0.0548       0.512       5.379       4.892     381.838       0.608      21.758       5.811        0.33     142150.    0.5386  
       14.23      0.1788      0.3492      0.1098      0.0562       0.526       5.523       4.840     392.067       0.624      21.527       5.599        0.33     142368.    0.5162  
       17.07      0.2146      0.4035      0.1084      0.0577       0.539       5.663       4.779     402.003       0.640      21.255       5.392        0.33     142611.    0.4940  
       19.92      0.2504      0.4532      0.1068      0.0590       0.552       5.795       4.707     411.383       0.655      20.938       5.190        0.33     142879.    0.4719  
       22.76      0.2862      0.4985      0.1049      0.0602       0.563       5.915       4.625     419.924       0.668      20.570       4.995        0.33     143173.    0.4502  
       25.61      0.3219      0.5397      0.1028      0.0613       0.573       6.020       4.529     427.329       0.680      20.147       4.808        0.33     143493.    0.4288  
       28.45      0.3577      0.5772      0.1003      0.0622       0.581       6.104       4.421     433.297       0.690      19.663       4.628        0.34     143840.    0.4078  
       31.30      0.3935      0.6113      0.0975      0.0628       0.587       6.163       4.297     437.516       0.696      19.114       4.455        0.34     144214.    0.3871  
       34.14      0.4292      0.6421      0.0944      0.0631       0.590       6.194       4.158     439.668       0.700      18.496       4.290        0.34     144615.    0.3666  
       36.99      0.4650      0.6700      0.0908      0.0630       0.589       6.190       4.003     439.418       0.699      17.804       4.132        0.34     145044.    0.3464  
       39.83      0.5008      0.6950      0.0869      0.0626       0.585       6.148       3.829     436.419       0.695      17.033       3.980        0.34     145499.    0.3264  
       42.68      0.5365      0.7174      0.0825      0.0617       0.577       6.062       3.638     430.352       0.685      16.182       3.834        0.34     145981.    0.3065  
       45.53      0.5723      0.7373      0.0778      0.0604       0.565       5.931       3.429     421.027       0.670      15.252       3.694        0.34     146489.    0.2867  
       48.37      0.6081      0.7547      0.0727      0.0586       0.548       5.754       3.205     408.436       0.650      14.255       3.559        0.34     147024.    0.2670  
       51.22      0.6439      0.7695      0.0673      0.0563       0.527       5.532       2.967     392.703       0.625      13.199       3.427        0.34     147584.    0.2475  
       54.06      0.6796      0.7818      0.0617      0.0536       0.502       5.268       2.720     373.992       0.595      12.098       3.299        0.34     148171.    0.2280  
       56.91      0.7154      0.7910      0.0559      0.0506       0.473       4.965       2.464     352.453       0.561      10.959       3.171        0.34     148782.    0.2086  
       59.75      0.7512      0.7968      0.0499      0.0471       0.440       4.624       2.201     328.214       0.522       9.790       3.042        0.34     149419.    0.1891  
       62.60      0.7869      0.7984      0.0439      0.0432       0.404       4.245       1.933     301.374       0.480       8.598       2.909        0.34     150081.    0.1695  
       65.44      0.8227      0.7945      0.0377      0.0390       0.365       3.832       1.661     272.024       0.433       7.387       2.769        0.34     150767.    0.1496  
       68.29      0.8585      0.7830      0.0314      0.0345       0.322       3.384       1.385     240.250       0.382       6.162       2.616        0.35     151477.    0.1290  
       71.13      0.8942      0.7601      0.0251      0.0296       0.276       2.904       1.108     206.150       0.328       4.928       2.437        0.35     152212.    0.1075  
