         15.5x12-4                (155x12-4.dat)                                                                                                                                    
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       34.75      0.5919      0.7056      0.0976      0.0819       0.377       5.944       2.873     281.320       0.672      12.778       4.632        0.25      97344.    0.2972  
       36.68      0.6247      0.7180      0.0895      0.0779       0.359       5.655       2.635     267.637       0.639      11.719       4.465        0.25      97688.    0.2743  
       38.61      0.6576      0.7268      0.0812      0.0735       0.339       5.335       2.390     252.463       0.603      10.631       4.294        0.25      98046.    0.2513  
       40.54      0.6905      0.7315      0.0727      0.0686       0.316       4.982       2.140     235.795       0.563       9.517       4.116        0.25      98417.    0.2279  
       42.47      0.7234      0.7310      0.0640      0.0633       0.292       4.599       1.884     217.633       0.520       8.379       3.926        0.25      98801.    0.2040  
       44.40      0.7563      0.7239      0.0552      0.0576       0.265       4.183       1.623     197.981       0.473       7.220       3.719        0.25      99198.    0.1794  
       46.33      0.7891      0.7078      0.0462      0.0515       0.237       3.737       1.359     176.850       0.422       6.043       3.484        0.25      99608.    0.1537  
       48.26      0.8220      0.6784      0.0370      0.0449       0.207       3.260       1.090     154.260       0.368       4.850       3.206        0.25     100031.    0.1267  
       50.19      0.8549      0.6279      0.0278      0.0379       0.175       2.752       0.819     130.248       0.311       3.645       2.854        0.25     100468.    0.0978  
       52.12      0.8878      0.5403      0.0186      0.0305       0.141       2.216       0.547     104.868       0.250       2.432       2.364        0.26     100917.    0.0662  
       54.05      0.9207      0.3753      0.0093      0.0228       0.105       1.652       0.273      78.192       0.187       1.214       1.584        0.26     101379.    0.0313  
       55.99      0.9536     -0.0014      0.0000      0.0146       0.067       1.062      -0.001      50.278       0.120      -0.003      -0.006        0.26     101850.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1837      0.0865       0.779       9.814       8.445     580.585       1.109      37.565       6.598        0.31     116756.    0.7258  
        2.42      0.0329      0.0679      0.1819      0.0882       0.793      10.000       8.365     591.583       1.130      37.208       6.414        0.31     116897.    0.7022  
        4.83      0.0658      0.1320      0.1799      0.0898       0.808      10.183       8.274     602.384       1.150      36.803       6.230        0.31     117051.    0.6784  
        7.25      0.0988      0.1922      0.1777      0.0913       0.822      10.359       8.171     612.769       1.170      36.345       6.048        0.31     117220.    0.6545  
        9.66      0.1317      0.2486      0.1752      0.0928       0.835      10.523       8.055     622.510       1.189      35.827       5.869        0.31     117403.    0.6305  
       12.08      0.1646      0.3015      0.1723      0.0941       0.847      10.673       7.923     631.353       1.206      35.244       5.692        0.31     117601.    0.6066  
       14.50      0.1975      0.3508      0.1691      0.0952       0.857      10.802       7.776     639.022       1.220      34.589       5.519        0.31     117816.    0.5827  
       16.91      0.2304      0.3967      0.1655      0.0961       0.865      10.907       7.612     645.225       1.232      33.857       5.351        0.31     118046.    0.5588  
       19.33      0.2634      0.4395      0.1615      0.0968       0.871      10.982       7.428     649.650       1.241      33.041       5.186        0.31     118292.    0.5351  
       21.74      0.2963      0.4791      0.1571      0.0972       0.874      11.021       7.225     651.966       1.245      32.136       5.026        0.31     118556.    0.5114  
       24.16      0.3292      0.5159      0.1522      0.0971       0.874      11.019       7.000     651.834       1.245      31.138       4.871        0.31     118836.    0.4879  
       26.58      0.3621      0.5500      0.1469      0.0967       0.870      10.970       6.754     648.941       1.239      30.042       4.721        0.31     119133.    0.4644  
       28.99      0.3950      0.5815      0.1411      0.0958       0.862      10.871       6.486     643.064       1.228      28.851       4.575        0.31     119448.    0.4411  
       31.41      0.4280      0.6105      0.1348      0.0945       0.850      10.719       6.198     634.106       1.211      27.571       4.434        0.31     119779.    0.4179  
       33.82      0.4609      0.6371      0.1281      0.0927       0.834      10.516       5.892     622.068       1.188      26.208       4.296        0.31     120127.    0.3948  
       36.24      0.4938      0.6612      0.1211      0.0904       0.814      10.261       5.569     606.984       1.159      24.773       4.162        0.31     120492.    0.3718  
       38.66      0.5267      0.6829      0.1138      0.0878       0.790       9.955       5.232     588.894       1.125      23.271       4.030        0.31     120874.    0.3489  
       41.07      0.5597      0.7020      0.1061      0.0846       0.761       9.599       4.881     567.823       1.084      21.710       3.899        0.31     121272.    0.3261  
       43.49      0.5926      0.7184      0.0982      0.0810       0.729       9.192       4.518     543.783       1.039      20.094       3.768        0.31     121687.    0.3032  
       45.90      0.6255      0.7318      0.0901      0.0770       0.693       8.736       4.143     516.780       0.987      18.429       3.636        0.31     122119.    0.2802  
       48.32      0.6584      0.7419      0.0817      0.0725       0.653       8.229       3.759     486.808       0.930      16.719       3.502        0.31     122567.    0.2570  
       50.74      0.6913      0.7480      0.0732      0.0676       0.609       7.672       3.365     453.862       0.867      14.968       3.363        0.31     123032.    0.2335  
       53.15      0.7243      0.7493      0.0644      0.0623       0.560       7.065       2.963     417.940       0.798      13.179       3.216        0.32     123513.    0.2095  
       55.57      0.7572      0.7443      0.0555      0.0565       0.508       6.408       2.553     379.049       0.724      11.358       3.055        0.32     124010.    0.1848  
       57.99      0.7901      0.7308      0.0465      0.0502       0.452       5.700       2.137     337.211       0.644       9.507       2.875        0.32     124524.    0.1591  
       60.40      0.8230      0.7045      0.0373      0.0436       0.392       4.944       1.716     292.469       0.559       7.631       2.661        0.32     125055.    0.1319  
       62.82      0.8559      0.6578      0.0280      0.0365       0.328       4.140       1.290     244.895       0.468       5.737       2.389        0.32     125602.    0.1027  
       65.23      0.8889      0.5738      0.0187      0.0290       0.261       3.290       0.861     194.596       0.372       3.829       2.007        0.32     126165.    0.0705  
       67.65      0.9218      0.4089      0.0094      0.0211       0.190       2.396       0.431     141.721       0.271       1.916       1.379        0.32     126743.    0.0343  
       70.07      0.9547      0.0009      0.0000      0.0129       0.116       1.460       0.001      86.367       0.165       0.003       0.003        0.32     127332.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1845      0.0859       1.336      14.032      12.216     996.092       1.585      54.337       5.563        0.37     140099.    0.7360  
        2.90      0.0330      0.0688      0.1828      0.0876       1.362      14.306      12.103    1015.545       1.616      53.834       5.406        0.37     140268.    0.7119  
        5.81      0.0659      0.1336      0.1808      0.0892       1.388      14.576      11.974    1034.682       1.647      53.262       5.249        0.37     140454.    0.6876  
        8.71      0.0989      0.1945      0.1786      0.0908       1.412      14.835      11.828    1053.113       1.676      52.613       5.094        0.37     140656.    0.6633  
       11.61      0.1318      0.2515      0.1761      0.0923       1.435      15.079      11.663    1070.430       1.704      51.877       4.942        0.37     140876.    0.6389  
       14.51      0.1648      0.3049      0.1733      0.0937       1.457      15.301      11.476    1086.184       1.729      51.045       4.792        0.37     141115.    0.6145  
       17.42      0.1978      0.3547      0.1701      0.0948       1.475      15.494      11.265    1099.890       1.751      50.108       4.646        0.37     141373.    0.5903  
       20.32      0.2307      0.4011      0.1666      0.0958       1.490      15.651      11.029    1111.029       1.768      49.058       4.503        0.37     141650.    0.5661  
       23.22      0.2637      0.4442      0.1626      0.0965       1.501      15.764      10.766    1119.050       1.781      47.886       4.364        0.37     141947.    0.5420  
       26.12      0.2966      0.4843      0.1582      0.0969       1.506      15.825      10.473    1123.370       1.788      46.584       4.229        0.37     142263.    0.5180  
       29.03      0.3296      0.5214      0.1533      0.0969       1.506      15.825      10.149    1123.392       1.788      45.144       4.098        0.37     142601.    0.4942  
       31.93      0.3626      0.5559      0.1479      0.0965       1.500      15.757       9.794    1118.565       1.780      43.562       3.971        0.37     142959.    0.4705  
       34.83      0.3955      0.5877      0.1421      0.0956       1.487      15.615       9.407    1108.495       1.764      41.840       3.849        0.37     143337.    0.4469  
       37.73      0.4285      0.6171      0.1358      0.0943       1.466      15.397       8.990    1093.008       1.740      39.987       3.731        0.37     143736.    0.4234  
       40.64      0.4614      0.6441      0.1291      0.0925       1.438      15.103       8.546    1072.103       1.706      38.014       3.616        0.37     144155.    0.4001  
       43.54      0.4944      0.6688      0.1220      0.0902       1.402      14.733       8.079    1045.839       1.665      35.934       3.504        0.37     144595.    0.3770  
       46.44      0.5273      0.6910      0.1146      0.0875       1.360      14.288       7.589    1014.284       1.614      33.757       3.394        0.37     145054.    0.3539  
       49.35      0.5603      0.7107      0.1069      0.0843       1.311      13.770       7.080     977.483       1.556      31.493       3.285        0.37     145534.    0.3309  
       52.25      0.5933      0.7278      0.0990      0.0807       1.254      13.178       6.553     935.462       1.489      29.150       3.178        0.38     146033.    0.3079  
       55.15      0.6262      0.7421      0.0908      0.0766       1.191      12.512       6.010     888.222       1.414      26.735       3.069        0.38     146552.    0.2849  
       58.05      0.6592      0.7531      0.0823      0.0721       1.121      11.773       5.453     835.760       1.330      24.253       2.959        0.38     147091.    0.2616  
       60.96      0.6921      0.7604      0.0737      0.0671       1.043      10.961       4.881     778.064       1.238      21.712       2.846        0.38     147650.    0.2380  
       63.86      0.7251      0.7631      0.0649      0.0617       0.959      10.074       4.298     715.130       1.138      19.117       2.726        0.38     148229.    0.2139  
       66.76      0.7581      0.7599      0.0559      0.0558       0.868       9.114       3.703     646.971       1.030      16.472       2.596        0.38     148828.    0.1891  
       69.66      0.7910      0.7484      0.0468      0.0495       0.769       8.081       3.099     573.627       0.913      13.786       2.451        0.38     149446.    0.1633  
