         10.5x6                   (105x6.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        6.41      0.6451      0.2819      0.0156      0.0356       0.000       0.023       0.006       0.273       0.003       0.027      10.027        0.04      15858.    0.0435  
        6.66      0.6699      0.2139      0.0105      0.0330       0.000       0.021       0.004       0.253       0.002       0.018       7.324        0.04      15900.    0.0262  
        6.91      0.6947      0.1260      0.0055      0.0303       0.000       0.020       0.002       0.232       0.002       0.009       4.162        0.04      15944.    0.0107  
        7.15      0.7195      0.0119      0.0005      0.0275       0.000       0.018       0.000       0.210       0.002       0.001       0.381        0.04      15988.    0.0003  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1099      0.0511       0.004       0.132       0.170       3.134       0.015       0.758      24.654        0.08      30383.    0.5686  
        0.50      0.0251      0.0527      0.1082      0.0516       0.004       0.134       0.168       3.160       0.015       0.746      24.060        0.08      30406.    0.5504  
        1.00      0.0502      0.1027      0.1063      0.0520       0.004       0.135       0.165       3.183       0.015       0.732      23.463        0.08      30432.    0.5321  
        1.50      0.0753      0.1501      0.1043      0.0523       0.004       0.135       0.162       3.204       0.015       0.719      22.865        0.08      30459.    0.5136  
        2.00      0.1004      0.1950      0.1021      0.0526       0.004       0.136       0.158       3.222       0.015       0.704      22.269        0.08      30488.    0.4949  
        2.50      0.1255      0.2372      0.0998      0.0528       0.004       0.137       0.155       3.235       0.015       0.688      21.673        0.08      30519.    0.4762  
        3.00      0.1506      0.2768      0.0973      0.0529       0.004       0.137       0.151       3.243       0.015       0.670      21.079        0.08      30553.    0.4573  
        3.49      0.1757      0.3139      0.0946      0.0530       0.004       0.137       0.147       3.246       0.015       0.652      20.487        0.08      30589.    0.4384  
        3.99      0.2008      0.3484      0.0918      0.0529       0.004       0.137       0.142       3.242       0.015       0.633      19.897        0.08      30627.    0.4193  
        4.49      0.2260      0.3804      0.0888      0.0527       0.004       0.137       0.138       3.231       0.015       0.612      19.309        0.08      30667.    0.4002  
        4.99      0.2511      0.4098      0.0856      0.0524       0.004       0.136       0.133       3.213       0.015       0.590      18.721        0.08      30710.    0.3810  
        5.49      0.2762      0.4366      0.0822      0.0520       0.004       0.135       0.127       3.185       0.015       0.566      18.134        0.08      30755.    0.3616  
        5.99      0.3013      0.4608      0.0786      0.0514       0.004       0.133       0.122       3.149       0.015       0.542      17.545        0.08      30803.    0.3422  
        6.49      0.3264      0.4824      0.0749      0.0506       0.004       0.131       0.116       3.103       0.015       0.516      16.953        0.08      30854.    0.3226  
        6.99      0.3515      0.5012      0.0709      0.0497       0.004       0.129       0.110       3.048       0.015       0.489      16.355        0.08      30906.    0.3030  
        7.49      0.3766      0.5171      0.0669      0.0487       0.004       0.126       0.104       2.983       0.014       0.461      15.750        0.08      30962.    0.2833  
        7.99      0.4017      0.5300      0.0626      0.0475       0.004       0.123       0.097       2.909       0.014       0.432      15.133        0.08      31019.    0.2635  
        8.49      0.4268      0.5395      0.0583      0.0461       0.004       0.119       0.090       2.826       0.013       0.402      14.500        0.08      31080.    0.2435  
        8.99      0.4519      0.5455      0.0538      0.0446       0.004       0.116       0.083       2.733       0.013       0.371      13.846        0.08      31143.    0.2235  
        9.49      0.4770      0.5475      0.0493      0.0429       0.004       0.111       0.076       2.631       0.013       0.340      13.165        0.08      31209.    0.2033  
        9.99      0.5021      0.5449      0.0446      0.0411       0.003       0.107       0.069       2.520       0.012       0.308      12.447        0.08      31277.    0.1829  
       10.48      0.5272      0.5370      0.0399      0.0392       0.003       0.101       0.062       2.400       0.011       0.275      11.684        0.08      31348.    0.1624  
       10.98      0.5523      0.5229      0.0351      0.0371       0.003       0.096       0.054       2.271       0.011       0.242      10.860        0.08      31421.    0.1415  
       11.48      0.5774      0.5012      0.0302      0.0348       0.003       0.090       0.047       2.132       0.010       0.208       9.957        0.08      31497.    0.1204  
       11.98      0.6025      0.4701      0.0253      0.0324       0.003       0.084       0.039       1.984       0.009       0.174       8.949        0.08      31576.    0.0989  
       12.48      0.6276      0.4267      0.0203      0.0298       0.002       0.077       0.031       1.827       0.009       0.140       7.798        0.08      31657.    0.0772  
       12.98      0.6527      0.3671      0.0153      0.0271       0.002       0.070       0.024       1.662       0.008       0.105       6.451        0.09      31741.    0.0554  
       13.48      0.6779      0.2851      0.0102      0.0243       0.002       0.063       0.016       1.488       0.007       0.070       4.825        0.09      31828.    0.0339  
       13.98      0.7030      0.1707      0.0052      0.0213       0.002       0.055       0.008       1.306       0.006       0.036       2.785        0.09      31917.    0.0139  
       14.48      0.7281      0.0059      0.0001      0.0182       0.001       0.047       0.000       1.117       0.005       0.001       0.093        0.09      32008.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1103      0.0477       0.013       0.278       0.384       9.870       0.031       1.710      17.669        0.12      45574.    0.6123  
        0.76      0.0256      0.0576      0.1085      0.0482       0.013       0.281       0.378       9.967       0.032       1.683      17.215        0.12      45610.    0.5917  
        1.53      0.0511      0.1121      0.1066      0.0486       0.013       0.283       0.372      10.055       0.032       1.653      16.761        0.12      45648.    0.5710  
        2.29      0.0767      0.1636      0.1045      0.0490       0.014       0.286       0.364      10.134       0.032       1.621      16.309        0.12      45690.    0.5501  
        3.05      0.1023      0.2122      0.1023      0.0493       0.014       0.287       0.357      10.200       0.032       1.586      15.860        0.13      45735.    0.5293  
        3.81      0.1279      0.2578      0.0999      0.0496       0.014       0.289       0.348      10.251       0.033       1.550      15.414        0.13      45783.    0.5084  
        4.58      0.1534      0.3004      0.0974      0.0497       0.014       0.290       0.340      10.286       0.033       1.510      14.972        0.13      45835.    0.4875  
        5.34      0.1790      0.3403      0.0947      0.0498       0.014       0.290       0.330      10.300       0.033       1.468      14.534        0.13      45890.    0.4666  
        6.10      0.2046      0.3773      0.0918      0.0498       0.014       0.290       0.320      10.292       0.033       1.423      14.100        0.13      45949.    0.4457  
        6.87      0.2302      0.4115      0.0887      0.0496       0.014       0.289       0.309      10.258       0.033       1.375      13.670        0.13      46011.    0.4248  
        7.63      0.2557      0.4429      0.0854      0.0493       0.014       0.287       0.298      10.195       0.032       1.324      13.244        0.13      46077.    0.4038  
        8.39      0.2813      0.4717      0.0819      0.0489       0.014       0.285       0.286      10.102       0.032       1.270      12.821        0.13      46147.    0.3828  
        9.15      0.3069      0.4976      0.0782      0.0482       0.013       0.281       0.273       9.975       0.032       1.213      12.399        0.13      46221.    0.3618  
        9.92      0.3325      0.5208      0.0744      0.0475       0.013       0.277       0.259       9.815       0.031       1.153      11.978        0.13      46299.    0.3408  
       10.68      0.3580      0.5411      0.0703      0.0465       0.013       0.271       0.245       9.621       0.031       1.090      11.557        0.13      46381.    0.3198  
       11.44      0.3836      0.5585      0.0661      0.0454       0.013       0.265       0.231       9.393       0.030       1.025      11.133        0.13      46466.    0.2987  
       12.21      0.4092      0.5727      0.0618      0.0442       0.012       0.257       0.215       9.131       0.029       0.958      10.703        0.13      46556.    0.2776  
       12.97      0.4348      0.5836      0.0573      0.0427       0.012       0.249       0.200       8.835       0.028       0.889      10.264        0.13      46649.    0.2565  
       13.73      0.4603      0.5907      0.0528      0.0411       0.011       0.240       0.184       8.506       0.027       0.818       9.812        0.13      46747.    0.2352  
       14.49      0.4859      0.5937      0.0481      0.0394       0.011       0.229       0.168       8.142       0.026       0.746       9.343        0.13      46849.    0.2138  
       15.26      0.5115      0.5920      0.0433      0.0375       0.010       0.218       0.151       7.745       0.025       0.672       8.850        0.13      46954.    0.1923  
       16.02      0.5371      0.5846      0.0385      0.0354       0.010       0.206       0.134       7.314       0.023       0.597       8.323        0.13      47064.    0.1704  
       16.78      0.5626      0.5704      0.0336      0.0331       0.009       0.193       0.117       6.849       0.022       0.521       7.752        0.13      47178.    0.1482  
       17.55      0.5882      0.5476      0.0286      0.0307       0.009       0.179       0.100       6.350       0.020       0.443       7.119        0.13      47296.    0.1256  
       18.31      0.6138      0.5137      0.0235      0.0281       0.008       0.164       0.082       5.817       0.019       0.365       6.400        0.13      47418.    0.1025  
       19.07      0.6394      0.4648      0.0185      0.0254       0.007       0.148       0.064       5.252       0.017       0.286       5.559        0.13      47544.    0.0788  
       19.84      0.6649      0.3945      0.0134      0.0225       0.006       0.131       0.047       4.655       0.015       0.207       4.536        0.13      47675.    0.0547  
       20.60      0.6905      0.2920      0.0082      0.0195       0.005       0.114       0.029       4.029       0.013       0.128       3.234        0.13      47809.    0.0306  
       21.36      0.7161      0.1376      0.0031      0.0163       0.005       0.095       0.011       3.374       0.011       0.049       1.469        0.13      47947.    0.0086  
       22.12      0.7417                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1106      0.0458       0.030       0.475       0.685      22.461       0.054       3.049      13.842        0.17      60765.    0.6404  
        1.01      0.0253      0.0595      0.1088      0.0463       0.030       0.480       0.675      22.697       0.054       3.000      13.480        0.17      60812.    0.6187  
        2.01      0.0506      0.1157      0.1069      0.0468       0.031       0.484       0.663      22.916       0.055       2.948      13.119        0.17      60862.    0.5969  
        3.02      0.0759      0.1689      0.1049      0.0471       0.031       0.488       0.650      23.111       0.055       2.892      12.761        0.17      60917.    0.5750  
        4.02      0.1012      0.2189      0.1027      0.0475       0.031       0.492       0.637      23.277       0.056       2.832      12.406        0.17      60976.    0.5532  
        5.03      0.1265      0.2659      0.1004      0.0478       0.031       0.495       0.622      23.410       0.056       2.768      12.055        0.17      61040.    0.5314  
        6.04      0.1518      0.3099      0.0979      0.0480       0.032       0.497       0.607      23.503       0.056       2.699      11.709        0.17      61108.    0.5096  
        7.04      0.1771      0.3510      0.0952      0.0480       0.032       0.498       0.590      23.550       0.056       2.625      11.366        0.17      61180.    0.4879  
        8.05      0.2024      0.3892      0.0924      0.0480       0.032       0.498       0.572      23.545       0.056       2.546      11.028        0.17      61257.    0.4663  
        9.06      0.2277      0.4246      0.0893      0.0479       0.031       0.496       0.554      23.481       0.056       2.463      10.695        0.17      61339.    0.4447  
       10.06      0.2530      0.4572      0.0861      0.0476       0.031       0.493       0.534      23.351       0.056       2.374      10.365        0.17      61426.    0.4231  
       11.07      0.2783      0.4871      0.0827      0.0472       0.031       0.489       0.512      23.148       0.055       2.279      10.039        0.17      61518.    0.4016  
       12.07      0.3036      0.5143      0.0790      0.0467       0.031       0.483       0.490      22.869       0.055       2.179       9.717        0.17      61615.    0.3801  
       13.08      0.3289      0.5389      0.0752      0.0459       0.030       0.476       0.466      22.510       0.054       2.074       9.397        0.17      61717.    0.3586  
       14.09      0.3542      0.5606      0.0713      0.0450       0.030       0.466       0.442      22.071       0.053       1.965       9.078        0.17      61824.    0.3372  
       15.09      0.3795      0.5795      0.0671      0.0440       0.029       0.455       0.416      21.552       0.051       1.851       8.759        0.17      61936.    0.3158  
       16.10      0.4048      0.5955      0.0629      0.0427       0.028       0.443       0.390      20.952       0.050       1.734       8.438        0.17      62053.    0.2944  
       17.11      0.4301      0.6083      0.0585      0.0414       0.027       0.428       0.363      20.273       0.048       1.613       8.112        0.17      62176.    0.2730  
       18.11      0.4554      0.6177      0.0540      0.0398       0.026       0.412       0.335      19.513       0.047       1.489       7.780        0.17      62303.    0.2515  
       19.12      0.4807      0.6233      0.0494      0.0381       0.025       0.395       0.306      18.673       0.045       1.362       7.437        0.17      62436.    0.2300  
       20.12      0.5060      0.6246      0.0447      0.0362       0.024       0.375       0.277      17.751       0.042       1.232       7.080        0.17      62575.    0.2083  
       21.13      0.5313      0.6208      0.0399      0.0342       0.022       0.354       0.247      16.749       0.040       1.101       6.701        0.17      62718.    0.1863  
       22.14      0.5566      0.6108      0.0351      0.0320       0.021       0.331       0.217      15.666       0.037       0.967       6.294        0.17      62867.    0.1640  
       23.14      0.5819      0.5930      0.0302      0.0296       0.019       0.306       0.187      14.501       0.035       0.831       5.845        0.17      63022.    0.1412  
       24.15      0.6072      0.5653      0.0252      0.0270       0.018       0.280       0.156      13.257       0.032       0.694       5.339        0.17      63182.    0.1179  
       25.15      0.6325      0.5238      0.0202      0.0243       0.016       0.252       0.125      11.934       0.028       0.556       4.750        0.17      63347.    0.0938  
       26.16      0.6578      0.4628      0.0151      0.0215       0.014       0.223       0.094      10.536       0.025       0.417       4.035        0.17      63517.    0.0690  
       27.17      0.6831      0.3719      0.0101      0.0185       0.012       0.192       0.062       9.064       0.022       0.278       3.123        0.17      63693.    0.0436  
       28.17      0.7084      0.2317      0.0050      0.0153       0.010       0.159       0.031       7.523       0.018       0.138       1.876        0.17      63873.    0.0185  
       29.18      0.7337     -0.0009      0.0000      0.0121       0.008       0.125       0.000       5.915       0.014       0.000      -0.007        0.17      64054.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1109      0.0446       0.057       0.722       1.074      42.714       0.082       4.778      11.405        0.21      75954.    0.6606  
        1.26      0.0253      0.0613      0.1092      0.0451       0.058       0.730       1.057      43.190       0.082       4.702      11.101        0.21      76013.    0.6378  
        2.52      0.0507      0.1193      0.1073      0.0456       0.059       0.738       1.039      43.630       0.083       4.620      10.798        0.21      76077.    0.6150  
        3.78      0.0760      0.1739      0.1052      0.0460       0.059       0.744       1.019      44.025       0.084       4.533      10.498        0.21      76146.    0.5922  
        5.04      0.1014      0.2254      0.1030      0.0463       0.059       0.750       0.998      44.364       0.085       4.438      10.202        0.21      76220.    0.5695  
        6.30      0.1267      0.2736      0.1007      0.0466       0.060       0.755       0.975      44.637       0.085       4.338       9.909        0.21      76299.    0.5468  
        7.56      0.1520      0.3188      0.0982      0.0468       0.060       0.758       0.951      44.832       0.086       4.230       9.621        0.21      76384.    0.5243  
        8.82      0.1774      0.3609      0.0955      0.0469       0.060       0.760       0.925      44.936       0.086       4.114       9.337        0.21      76475.    0.5018  
       10.08      0.2027      0.4002      0.0927      0.0469       0.060       0.760       0.897      44.937       0.086       3.991       9.057        0.21      76572.    0.4794  
       11.34      0.2280      0.4365      0.0896      0.0468       0.060       0.758       0.868      44.821       0.086       3.860       8.782        0.21      76675.    0.4572  
       12.60      0.2534      0.4700      0.0864      0.0466       0.060       0.754       0.836      44.575       0.085       3.720       8.511        0.21      76784.    0.4350  
       13.86      0.2787      0.5008      0.0829      0.0462       0.059       0.747       0.803      44.186       0.084       3.572       8.244        0.21      76899.    0.4129  
       15.12      0.3041      0.5289      0.0793      0.0456       0.059       0.738       0.768      43.645       0.083       3.416       7.980        0.21      77020.    0.3908  
       16.38      0.3294      0.5542      0.0755      0.0449       0.058       0.726       0.731      42.947       0.082       3.251       7.720        0.21      77148.    0.3688  
       17.64      0.3547      0.5769      0.0715      0.0440       0.056       0.711       0.692      42.089       0.080       3.079       7.461        0.21      77282.    0.3469  
       18.90      0.3801      0.5967      0.0674      0.0429       0.055       0.694       0.652      41.071       0.078       2.901       7.203        0.21      77423.    0.3251  
       20.16      0.4054      0.6136      0.0631      0.0417       0.053       0.674       0.611      39.895       0.076       2.717       6.945        0.21      77570.    0.3033  
       21.42      0.4308      0.6275      0.0587      0.0403       0.052       0.652       0.568      38.558       0.074       2.527       6.684        0.21      77723.    0.2815  
       22.68      0.4561      0.6381      0.0542      0.0387       0.050       0.627       0.524      37.062       0.071       2.333       6.419        0.21      77884.    0.2598  
       23.93      0.4814      0.6449      0.0495      0.0370       0.047       0.599       0.480      35.405       0.068       2.134       6.146        0.21      78050.    0.2379  
       25.19      0.5068      0.6475      0.0448      0.0351       0.045       0.568       0.434      33.586       0.064       1.931       5.863        0.21      78224.    0.2159  
       26.45      0.5321      0.6452      0.0400      0.0330       0.042       0.534       0.388      31.605       0.060       1.724       5.564        0.21      78404.    0.1936  
       27.71      0.5574      0.6369      0.0352      0.0308       0.040       0.498       0.341      29.463       0.056       1.515       5.242        0.21      78591.    0.1709  
       28.97      0.5828      0.6210      0.0302      0.0284       0.036       0.459       0.293      27.159       0.052       1.302       4.889        0.21      78784.    0.1478  
       30.23      0.6081      0.5951      0.0252      0.0258       0.033       0.417       0.244      24.695       0.047       1.087       4.490        0.21      78985.    0.1240  
       31.49      0.6335      0.5553      0.0202      0.0231       0.030       0.373       0.196      22.074       0.042       0.871       4.022        0.21      79191.    0.0994  
       32.75      0.6588      0.4953      0.0152      0.0202       0.026       0.326       0.147      19.301       0.037       0.653       3.449        0.21      79405.    0.0739  
       34.01      0.6841      0.4035      0.0101      0.0171       0.022       0.277       0.098      16.383       0.031       0.435       2.706        0.21      79625.    0.0473  
       35.27      0.7095      0.2566      0.0050      0.0139       0.018       0.225       0.049      13.329       0.025       0.217       1.659        0.21      79852.    0.0205  
       36.53      0.7348     -0.0008      0.0000      0.0106       0.014       0.171       0.000      10.136       0.019      -0.001      -0.005        0.21      80078.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1113      0.0438       0.097       1.021       1.551      72.474       0.115       6.901       9.710        0.25      91143.    0.6759  
        1.53      0.0257      0.0634      0.1095      0.0443       0.098       1.033       1.527      73.326       0.117       6.791       9.443        0.25      91214.    0.6520  
        3.06      0.0514      0.1233      0.1076      0.0448       0.099       1.044       1.500      74.114       0.118       6.671       9.179        0.25      91292.    0.6282  
        4.60      0.0770      0.1797      0.1055      0.0452       0.100       1.054       1.471      74.820       0.119       6.543       8.918        0.25      91376.    0.6044  
        6.13      0.1027      0.2326      0.1033      0.0456       0.101       1.063       1.440      75.427       0.120       6.406       8.660        0.25      91467.    0.5808  
        7.66      0.1284      0.2823      0.1009      0.0459       0.102       1.069       1.407      75.914       0.121       6.258       8.406        0.25      91564.    0.5572  
        9.19      0.1541      0.3287      0.0983      0.0461       0.102       1.074       1.371      76.260       0.121       6.100       8.156        0.25      91668.    0.5337  
       10.72      0.1797      0.3719      0.0956      0.0462       0.103       1.077       1.333      76.444       0.122       5.930       7.911        0.25      91779.    0.5104  
       12.26      0.2054      0.4121      0.0927      0.0462       0.103       1.077       1.293      76.440       0.122       5.749       7.670        0.25      91898.    0.4873  
       13.79      0.2311      0.4493      0.0896      0.0461       0.102       1.074       1.249      76.226       0.121       5.556       7.433        0.25      92024.    0.4642  
       15.32      0.2568      0.4836      0.0863      0.0458       0.102       1.067       1.203      75.777       0.121       5.351       7.200        0.25      92157.    0.4413  
       16.85      0.2825      0.5150      0.0827      0.0454       0.101       1.058       1.154      75.069       0.119       5.132       6.972        0.25      92298.    0.4185  
       18.38      0.3081      0.5437      0.0790      0.0448       0.099       1.044       1.102      74.087       0.118       4.902       6.747        0.25      92447.    0.3958  
       19.91      0.3338      0.5696      0.0751      0.0440       0.098       1.026       1.048      72.822       0.116       4.659       6.525        0.25      92604.    0.3732  
       21.45      0.3595      0.5928      0.0710      0.0431       0.096       1.004       0.991      71.270       0.113       4.407       6.305        0.25      92769.    0.3507  
       22.98      0.3852      0.6131      0.0668      0.0420       0.093       0.978       0.932      69.433       0.111       4.144       6.086        0.25      92941.    0.3283  
       24.51      0.4108      0.6305      0.0624      0.0407       0.090       0.948       0.871      67.309       0.107       3.873       5.867        0.25      93122.    0.3060  
       26.04      0.4365      0.6447      0.0579      0.0392       0.087       0.914       0.808      64.898       0.103       3.594       5.647        0.25      93311.    0.2837  
       27.57      0.4622      0.6556      0.0533      0.0376       0.083       0.876       0.744      62.198       0.099       3.308       5.423        0.25      93507.    0.2614  
       29.11      0.4879      0.6627      0.0486      0.0358       0.079       0.834       0.678      59.209       0.094       3.016       5.193        0.25      93712.    0.2390  
       30.64      0.5136      0.6654      0.0438      0.0338       0.075       0.788       0.611      55.928       0.089       2.717       4.954        0.25      93925.    0.2164  
       32.17      0.5392      0.6631      0.0389      0.0316       0.070       0.738       0.543      52.356       0.083       2.414       4.701        0.25      94147.    0.1935  
       33.70      0.5649      0.6543      0.0340      0.0293       0.065       0.683       0.473      48.492       0.077       2.106       4.428        0.25      94376.    0.1703  
       35.23      0.5906      0.6373      0.0289      0.0268       0.059       0.625       0.403      44.337       0.071       1.794       4.126        0.25      94614.    0.1464  
       36.77      0.6163      0.6093      0.0238      0.0241       0.054       0.562       0.333      39.896       0.063       1.479       3.780        0.25      94860.    0.1218  
       38.30      0.6419      0.5654      0.0187      0.0213       0.047       0.496       0.261      35.175       0.056       1.162       3.367        0.26      95115.    0.0962  
