         5.25x8E                  (525x8E.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 05/03/2023                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       15.50      1.5588      0.4624      0.0259      0.0873       0.000       0.007       0.003       0.167       0.001       0.011       6.805        0.05       9533.    0.0381  
       16.07      1.6166      0.3124      0.0140      0.0727       0.000       0.006       0.001       0.139       0.001       0.006       4.433        0.05       9639.    0.0183  
       16.65      1.6743      0.0667      0.0023      0.0578       0.000       0.005       0.000       0.111       0.001       0.001       0.914        0.05       9748.    0.0015  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1555      0.1423       0.001       0.026       0.034       0.919       0.003       0.151      16.717        0.06      11844.    0.3439  
        0.87      0.0584      0.0631      0.1551      0.1433       0.001       0.026       0.034       0.926       0.003       0.150      16.550        0.06      11865.    0.3400  
        1.74      0.1167      0.1248      0.1547      0.1447       0.001       0.026       0.034       0.935       0.003       0.150      16.351        0.06      11891.    0.3355  
        2.61      0.1751      0.1845      0.1545      0.1466       0.001       0.027       0.034       0.947       0.003       0.150      16.118        0.06      11921.    0.3305  
        3.48      0.2334      0.2419      0.1543      0.1489       0.001       0.027       0.034       0.962       0.003       0.150      15.850        0.06      11956.    0.3248  
        4.35      0.2918      0.2966      0.1542      0.1517       0.001       0.028       0.034       0.980       0.003       0.149      15.548        0.06      11997.    0.3185  
        5.22      0.3502      0.3483      0.1541      0.1549       0.001       0.028       0.034       1.001       0.003       0.149      15.212        0.06      12043.    0.3115  
        6.09      0.4085      0.3965      0.1540      0.1586       0.001       0.029       0.034       1.025       0.003       0.149      14.847        0.06      12095.    0.3039  
        6.96      0.4669      0.4413      0.1537      0.1626       0.001       0.030       0.033       1.051       0.003       0.149      14.456        0.06      12153.    0.2957  
        7.83      0.5252      0.4824      0.1533      0.1669       0.001       0.030       0.033       1.078       0.003       0.149      14.046        0.06      12217.    0.2869  
        8.70      0.5836      0.5198      0.1526      0.1713       0.001       0.031       0.033       1.106       0.004       0.148      13.623        0.06      12288.    0.2776  
        9.57      0.6420      0.5537      0.1514      0.1755       0.002       0.032       0.033       1.134       0.004       0.147      13.192        0.06      12364.    0.2678  
       10.44      0.7003      0.5842      0.1497      0.1794       0.002       0.033       0.033       1.159       0.004       0.145      12.759        0.06      12447.    0.2575  
       11.31      0.7587      0.6115      0.1473      0.1827       0.002       0.033       0.032       1.180       0.004       0.143      12.328        0.06      12536.    0.2468  
       12.19      0.8170      0.6359      0.1440      0.1851       0.002       0.034       0.031       1.195       0.004       0.140      11.903        0.06      12631.    0.2357  
       13.06      0.8754      0.6575      0.1398      0.1862       0.002       0.034       0.030       1.203       0.004       0.135      11.487        0.06      12732.    0.2241  
       13.93      0.9338      0.6765      0.1346      0.1858       0.002       0.034       0.029       1.200       0.004       0.130      11.081        0.07      12839.    0.2121  
       14.80      0.9921      0.6932      0.1282      0.1834       0.002       0.033       0.028       1.185       0.004       0.124      10.687        0.07      12951.    0.1996  
       15.67      1.0505      0.7075      0.1207      0.1791       0.002       0.033       0.026       1.157       0.004       0.117      10.301        0.07      13069.    0.1867  
       16.54      1.1089      0.7189      0.1121      0.1729       0.001       0.031       0.024       1.117       0.004       0.109       9.917        0.07      13193.    0.1732  
       17.41      1.1672      0.7268      0.1028      0.1650       0.001       0.030       0.022       1.066       0.003       0.100       9.524        0.07      13321.    0.1593  
       18.28      1.2256      0.7300      0.0927      0.1556       0.001       0.028       0.020       1.005       0.003       0.090       9.110        0.07      13455.    0.1447  
       19.15      1.2839      0.7270      0.0821      0.1449       0.001       0.026       0.018       0.936       0.003       0.080       8.660        0.07      13593.    0.1294  
       20.02      1.3423      0.7158      0.0710      0.1331       0.001       0.024       0.015       0.860       0.003       0.069       8.156        0.07      13735.    0.1134  
       20.89      1.4007      0.6933      0.0596      0.1204       0.001       0.022       0.013       0.778       0.002       0.058       7.570        0.07      13881.    0.0964  
       21.76      1.4590      0.6548      0.0480      0.1069       0.001       0.019       0.010       0.690       0.002       0.046       6.864        0.07      14032.    0.0784  
       22.63      1.5174      0.5926      0.0362      0.0927       0.001       0.017       0.008       0.599       0.002       0.035       5.973        0.07      14187.    0.0593  
       23.50      1.5757      0.4928      0.0244      0.0779       0.001       0.014       0.005       0.503       0.002       0.024       4.784        0.07      14346.    0.0390  
       24.37      1.6341      0.3282      0.0126      0.0627       0.001       0.011       0.003       0.405       0.001       0.012       3.072        0.07      14508.    0.0180  
       25.24      1.6925      0.0357      0.0010      0.0473       0.000       0.009       0.000       0.306       0.001       0.001       0.323        0.07      14674.    0.0005  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1558      0.1384       0.003       0.045       0.060       2.119       0.005       0.268      12.918        0.08      15792.    0.3547  
        1.17      0.0587      0.0654      0.1554      0.1394       0.003       0.045       0.060       2.135       0.005       0.268      12.788        0.08      15821.    0.3507  
        2.33      0.1174      0.1292      0.1551      0.1409       0.003       0.046       0.060       2.157       0.005       0.267      12.631        0.08      15855.    0.3460  
        3.50      0.1761      0.1910      0.1549      0.1428       0.003       0.046       0.060       2.186       0.005       0.267      12.447        0.08      15895.    0.3407  
        4.67      0.2347      0.2504      0.1548      0.1451       0.003       0.047       0.060       2.222       0.005       0.267      12.235        0.08      15943.    0.3348  
        5.83      0.2934      0.3068      0.1547      0.1479       0.003       0.048       0.060       2.265       0.005       0.266      11.994        0.08      15997.    0.3281  
        7.00      0.3521      0.3600      0.1546      0.1513       0.003       0.049       0.060       2.316       0.006       0.266      11.728        0.08      16059.    0.3208  
        8.17      0.4108      0.4096      0.1545      0.1550       0.003       0.050       0.060       2.373       0.006       0.266      11.437        0.08      16130.    0.3127  
        9.34      0.4695      0.4554      0.1543      0.1591       0.003       0.051       0.060       2.436       0.006       0.266      11.127        0.08      16208.    0.3041  
       10.50      0.5282      0.4974      0.1539      0.1635       0.003       0.053       0.060       2.503       0.006       0.265      10.802        0.08      16294.    0.2948  
       11.67      0.5869      0.5355      0.1532      0.1679       0.003       0.054       0.059       2.571       0.006       0.264      10.467        0.08      16389.    0.2850  
       12.84      0.6456      0.5699      0.1520      0.1722       0.004       0.056       0.059       2.637       0.006       0.262      10.127        0.09      16492.    0.2747  
       14.00      0.7042      0.6008      0.1503      0.1762       0.004       0.057       0.058       2.698       0.006       0.259       9.786        0.09      16604.    0.2639  
       15.17      0.7629      0.6283      0.1479      0.1795       0.004       0.058       0.057       2.749       0.007       0.255       9.447        0.09      16724.    0.2527  
       16.34      0.8216      0.6528      0.1446      0.1820       0.004       0.059       0.056       2.786       0.007       0.249       9.114        0.09      16852.    0.2410  
       17.50      0.8803      0.6745      0.1403      0.1831       0.004       0.059       0.054       2.803       0.007       0.242       8.790        0.09      16988.    0.2290  
       18.67      0.9390      0.6937      0.1349      0.1826       0.004       0.059       0.052       2.796       0.007       0.232       8.475        0.09      17132.    0.2165  
       19.84      0.9977      0.7106      0.1284      0.1802       0.004       0.058       0.050       2.760       0.007       0.221       8.170        0.09      17283.    0.2036  
       21.01      1.0564      0.7251      0.1207      0.1758       0.004       0.057       0.047       2.692       0.006       0.208       7.874        0.09      17442.    0.1903  
       22.17      1.1151      0.7369      0.1120      0.1695       0.003       0.055       0.043       2.595       0.006       0.193       7.581        0.09      17608.    0.1765  
       23.34      1.1737      0.7453      0.1025      0.1614       0.003       0.052       0.040       2.472       0.006       0.177       7.284        0.09      17781.    0.1622  
       24.51      1.2324      0.7492      0.0923      0.1519       0.003       0.049       0.036       2.325       0.006       0.159       6.974        0.09      17961.    0.1474  
       25.67      1.2911      0.7473      0.0816      0.1410       0.003       0.046       0.032       2.158       0.005       0.141       6.639        0.09      18146.    0.1319  
       26.84      1.3498      0.7374      0.0704      0.1290       0.003       0.042       0.027       1.974       0.005       0.121       6.267        0.09      18338.    0.1157  
       28.01      1.4085      0.7166      0.0590      0.1160       0.002       0.038       0.023       1.776       0.004       0.102       5.836        0.09      18535.    0.0986  
       29.17      1.4672      0.6799      0.0473      0.1021       0.002       0.033       0.018       1.564       0.004       0.082       5.316        0.09      18738.    0.0804  
       30.34      1.5259      0.6193      0.0356      0.0876       0.002       0.028       0.014       1.342       0.003       0.061       4.656        0.09      18946.    0.0611  
       31.51      1.5846      0.5193      0.0238      0.0725       0.001       0.023       0.009       1.111       0.003       0.041       3.759        0.09      19160.    0.0403  
       32.68      1.6432      0.3477      0.0121      0.0571       0.001       0.018       0.005       0.874       0.002       0.021       2.427        0.09      19378.    0.0186  
       33.84      1.7019      0.0235      0.0006      0.0413       0.001       0.013       0.000       0.633       0.002       0.001       0.158        0.09      19602.    0.0003  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1561      0.1357       0.005       0.069       0.094       4.059       0.008       0.420      10.551        0.10      19740.    0.3624  
        1.46      0.0589      0.0670      0.1557      0.1368       0.005       0.069       0.094       4.091       0.008       0.419      10.444        0.10      19776.    0.3583  
        2.93      0.1178      0.1324      0.1554      0.1383       0.006       0.070       0.094       4.135       0.008       0.418      10.314        0.10      19819.    0.3535  
        4.39      0.1767      0.1957      0.1552      0.1402       0.006       0.071       0.094       4.191       0.008       0.418      10.161        0.10      19870.    0.3480  
        5.86      0.2356      0.2564      0.1551      0.1425       0.006       0.072       0.094       4.263       0.008       0.417       9.985        0.10      19929.    0.3419  
        7.32      0.2945      0.3140      0.1550      0.1454       0.006       0.074       0.094       4.349       0.008       0.417       9.785        0.10      19998.    0.3350  
        8.79      0.3534      0.3683      0.1550      0.1488       0.006       0.075       0.094       4.449       0.008       0.417       9.563        0.10      20076.    0.3273  
       10.25      0.4123      0.4188      0.1549      0.1526       0.006       0.077       0.094       4.562       0.009       0.417       9.321        0.11      20164.    0.3190  
       11.71      0.4713      0.4654      0.1548      0.1567       0.006       0.079       0.094       4.686       0.009       0.417       9.063        0.11      20263.    0.3100  
       13.18      0.5302      0.5080      0.1544      0.1611       0.006       0.081       0.093       4.818       0.009       0.415       8.793        0.11      20372.    0.3004  
       14.64      0.5891      0.5466      0.1537      0.1656       0.007       0.084       0.093       4.953       0.009       0.414       8.515        0.11      20491.    0.2902  
       16.11      0.6480      0.5813      0.1525      0.1700       0.007       0.086       0.092       5.084       0.010       0.410       8.232        0.11      20621.    0.2795  
       17.57      0.7069      0.6124      0.1508      0.1740       0.007       0.088       0.091       5.205       0.010       0.406       7.950        0.11      20761.    0.2684  
       19.03      0.7658      0.6401      0.1483      0.1774       0.007       0.090       0.090       5.306       0.010       0.399       7.671        0.11      20912.    0.2568  
       20.50      0.8247      0.6647      0.1450      0.1799       0.007       0.091       0.088       5.379       0.010       0.390       7.396        0.11      21073.    0.2449  
       21.96      0.8836      0.6865      0.1406      0.1810       0.007       0.092       0.085       5.414       0.010       0.378       7.130        0.11      21244.    0.2325  
       23.43      0.9425      0.7057      0.1352      0.1805       0.007       0.091       0.082       5.399       0.010       0.364       6.871        0.11      21426.    0.2197  
       24.89      1.0014      0.7227      0.1285      0.1781       0.007       0.090       0.078       5.326       0.010       0.346       6.623        0.11      21616.    0.2064  
       26.36      1.0603      0.7374      0.1208      0.1736       0.007       0.088       0.073       5.192       0.010       0.325       6.382        0.11      21816.    0.1928  
       27.82      1.1192      0.7495      0.1120      0.1672       0.007       0.085       0.068       5.000       0.010       0.301       6.146        0.11      22026.    0.1788  
       29.28      1.1781      0.7584      0.1024      0.1590       0.006       0.080       0.062       4.756       0.009       0.276       5.907        0.11      22243.    0.1643  
       30.75      1.2370      0.7629      0.0921      0.1493       0.006       0.075       0.056       4.466       0.009       0.248       5.660        0.11      22469.    0.1493  
       32.21      1.2959      0.7619      0.0813      0.1383       0.006       0.070       0.049       4.136       0.008       0.219       5.395        0.11      22702.    0.1338  
       33.68      1.3549      0.7532      0.0701      0.1261       0.005       0.064       0.042       3.772       0.007       0.189       5.102        0.11      22943.    0.1175  
       35.14      1.4138      0.7338      0.0586      0.1130       0.005       0.057       0.035       3.378       0.006       0.158       4.763        0.11      23192.    0.1003  
       36.60      1.4727      0.6990      0.0470      0.0989       0.004       0.050       0.028       2.959       0.006       0.126       4.356        0.11      23447.    0.0821  
       38.07      1.5316      0.6401      0.0352      0.0842       0.003       0.043       0.021       2.518       0.005       0.095       3.835        0.12      23709.    0.0625  
       39.53      1.5905      0.5407      0.0234      0.0689       0.003       0.035       0.014       2.060       0.004       0.063       3.120        0.12      23977.    0.0415  
       41.00      1.6494      0.3650      0.0118      0.0532       0.002       0.027       0.007       1.590       0.003       0.032       2.031        0.12      24252.    0.0192  
       42.46      1.7083      0.0151      0.0003      0.0372       0.001       0.019       0.000       1.112       0.002       0.001       0.081        0.12      24533.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1562      0.1338       0.009       0.097       0.136       6.915       0.011       0.605       8.929        0.12      23689.    0.3682  
        1.76      0.0591      0.0682      0.1559      0.1349       0.009       0.098       0.136       6.970       0.011       0.604       8.837        0.12      23731.    0.3640  
        3.52      0.1181      0.1348      0.1556      0.1363       0.009       0.099       0.136       7.046       0.011       0.603       8.727        0.13      23783.    0.3591  
        5.28      0.1772      0.1992      0.1554      0.1383       0.010       0.101       0.135       7.145       0.011       0.602       8.596        0.13      23844.    0.3536  
        7.05      0.2362      0.2609      0.1553      0.1407       0.010       0.102       0.135       7.269       0.012       0.602       8.445        0.13      23916.    0.3472  
        8.81      0.2953      0.3195      0.1553      0.1436       0.010       0.105       0.135       7.419       0.012       0.602       8.273        0.13      23998.    0.3402  
       10.57      0.3544      0.3745      0.1553      0.1469       0.010       0.107       0.135       7.593       0.012       0.602       8.082        0.13      24093.    0.3323  
       12.33      0.4134      0.4257      0.1553      0.1508       0.010       0.110       0.135       7.791       0.012       0.602       7.875        0.13      24199.    0.3237  
       14.09      0.4725      0.4729      0.1551      0.1550       0.011       0.113       0.135       8.008       0.013       0.601       7.654        0.13      24318.    0.3145  
       15.85      0.5315      0.5159      0.1547      0.1594       0.011       0.116       0.135       8.238       0.013       0.600       7.422        0.13      24449.    0.3046  
       17.62      0.5906      0.5548      0.1540      0.1640       0.011       0.119       0.134       8.473       0.013       0.597       7.184        0.13      24593.    0.2942  
       19.38      0.6497      0.5898      0.1529      0.1684       0.012       0.123       0.133       8.702       0.014       0.592       6.943        0.13      24750.    0.2832  
       21.14      0.7087      0.6210      0.1511      0.1725       0.012       0.126       0.132       8.913       0.014       0.586       6.701        0.13      24919.    0.2718  
       22.90      0.7678      0.6489      0.1487      0.1759       0.012       0.128       0.130       9.090       0.014       0.576       6.463        0.13      25101.    0.2600  
       24.66      0.8268      0.6735      0.1453      0.1784       0.012       0.130       0.127       9.218       0.015       0.563       6.230        0.13      25295.    0.2478  
       26.42      0.8859      0.6954      0.1409      0.1795       0.012       0.131       0.123       9.278       0.015       0.546       6.003        0.13      25501.    0.2351  
       28.19      0.9450      0.7147      0.1354      0.1790       0.012       0.130       0.118       9.252       0.015       0.525       5.784        0.13      25720.    0.2221  
       29.95      1.0040      0.7318      0.1287      0.1766       0.012       0.129       0.112       9.125       0.015       0.499       5.574        0.13      25950.    0.2086  
       31.71      1.0631      0.7467      0.1209      0.1721       0.012       0.125       0.105       8.892       0.014       0.468       5.371        0.13      26191.    0.1948  
       33.47      1.1221      0.7590      0.1120      0.1656       0.011       0.121       0.098       8.557       0.014       0.434       5.173        0.13      26443.    0.1806  
       35.23      1.1812      0.7683      0.1023      0.1573       0.011       0.115       0.089       8.131       0.013       0.397       4.974        0.13      26706.    0.1660  
       36.99      1.2403      0.7734      0.0920      0.1476       0.010       0.107       0.080       7.625       0.012       0.357       4.769        0.13      26978.    0.1509  
       38.75      1.2993      0.7731      0.0812      0.1364       0.009       0.099       0.071       7.050       0.011       0.315       4.550        0.14      27259.    0.1353  
       40.52      1.3584      0.7654      0.0699      0.1241       0.009       0.090       0.061       6.414       0.010       0.271       4.309        0.14      27550.    0.1189  
       42.28      1.4174      0.7475      0.0584      0.1108       0.008       0.081       0.051       5.726       0.009       0.226       4.033        0.14      27849.    0.1017  
