         12x4.5MRF-RH             (12x45MRF-RH.dat)                                                                                                                                 
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        9.63      0.4235      0.3455      0.0172      0.0211       0.003       0.106       0.045       2.520       0.012       0.202       8.186        0.10      36278.    0.0854  
       10.03      0.4412      0.2950      0.0134      0.0201       0.003       0.101       0.035       2.398       0.011       0.158       6.710        0.10      36327.    0.0618  
       10.43      0.4588      0.2322      0.0096      0.0190       0.003       0.096       0.025       2.271       0.011       0.113       5.078        0.10      36376.    0.0396  
       10.83      0.4765      0.1546      0.0058      0.0179       0.003       0.090       0.015       2.139       0.010       0.068       3.257        0.10      36427.    0.0197  
       11.23      0.4941      0.0589      0.0020      0.0168       0.003       0.085       0.005       2.002       0.010       0.023       1.197        0.10      36478.    0.0043  
       11.63      0.5118                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0878      0.0309       0.017       0.350       0.522      12.438       0.040       2.323      19.046        0.14      53263.    0.6730  
        0.59      0.0174      0.0485      0.0859      0.0308       0.017       0.350       0.511      12.430       0.040       2.272      18.643        0.14      53291.    0.6516  
        1.19      0.0348      0.0948      0.0839      0.0308       0.017       0.350       0.499      12.412       0.040       2.220      18.239        0.14      53321.    0.6300  
        1.78      0.0522      0.1390      0.0819      0.0307       0.017       0.349       0.487      12.387       0.039       2.166      17.830        0.14      53352.    0.6084  
        2.37      0.0696      0.1811      0.0797      0.0306       0.017       0.348       0.474      12.342       0.039       2.108      17.419        0.14      53385.    0.5864  
        2.96      0.0870      0.2210      0.0774      0.0305       0.016       0.346       0.461      12.284       0.039       2.049      17.007        0.14      53419.    0.5644  
        3.56      0.1044      0.2587      0.0751      0.0303       0.016       0.344       0.447      12.217       0.039       1.988      16.590        0.14      53454.    0.5422  
        4.15      0.1217      0.2942      0.0727      0.0301       0.016       0.342       0.432      12.129       0.039       1.923      16.168        0.14      53491.    0.5198  
        4.74      0.1391      0.3273      0.0702      0.0298       0.016       0.339       0.417      12.027       0.038       1.857      15.742        0.14      53530.    0.4973  
        5.34      0.1565      0.3581      0.0676      0.0295       0.016       0.335       0.402      11.905       0.038       1.787      15.307        0.14      53571.    0.4744  
        5.93      0.1739      0.3864      0.0648      0.0292       0.016       0.331       0.386      11.765       0.037       1.715      14.864        0.14      53613.    0.4513  
        6.52      0.1913      0.4121      0.0620      0.0288       0.016       0.327       0.369      11.607       0.037       1.641      14.413        0.14      53657.    0.4280  
        7.11      0.2087      0.4351      0.0591      0.0284       0.015       0.322       0.352      11.432       0.036       1.564      13.950        0.14      53702.    0.4045  
        7.71      0.2261      0.4553      0.0561      0.0279       0.015       0.317       0.334      11.239       0.036       1.485      13.475        0.14      53749.    0.3807  
        8.30      0.2435      0.4726      0.0531      0.0274       0.015       0.311       0.316      11.028       0.035       1.404      12.986        0.14      53798.    0.3568  
        8.89      0.2609      0.4866      0.0500      0.0268       0.014       0.304       0.297      10.797       0.034       1.321      12.479        0.14      53849.    0.3326  
        9.49      0.2783      0.4971      0.0467      0.0262       0.014       0.297       0.278      10.548       0.034       1.236      11.953        0.14      53902.    0.3082  
       10.08      0.2957      0.5039      0.0435      0.0255       0.014       0.290       0.258      10.280       0.033       1.150      11.404        0.14      53957.    0.2835  
       10.67      0.3131      0.5066      0.0401      0.0248       0.013       0.282       0.239       9.992       0.032       1.061      10.828        0.14      54013.    0.2586  
       11.27      0.3304      0.5047      0.0367      0.0240       0.013       0.273       0.218       9.684       0.031       0.971      10.220        0.14      54071.    0.2334  
       11.86      0.3478      0.4977      0.0332      0.0232       0.013       0.264       0.197       9.356       0.030       0.878       9.574        0.14      54132.    0.2081  
       12.45      0.3652      0.4850      0.0297      0.0223       0.012       0.254       0.176       9.008       0.029       0.785       8.885        0.14      54194.    0.1825  
       13.04      0.3826      0.4656      0.0261      0.0214       0.012       0.243       0.155       8.640       0.028       0.690       8.142        0.14      54258.    0.1568  
       13.64      0.4000      0.4386      0.0224      0.0205       0.011       0.232       0.133       8.251       0.026       0.594       7.337        0.14      54325.    0.1311  
       14.23      0.4174      0.4026      0.0188      0.0195       0.011       0.221       0.112       7.842       0.025       0.496       6.454        0.14      54393.    0.1054  
       14.82      0.4348      0.3560      0.0151      0.0184       0.010       0.209       0.090       7.413       0.024       0.398       5.479        0.14      54463.    0.0802  
       15.42      0.4522      0.2965      0.0113      0.0173       0.009       0.196       0.067       6.966       0.022       0.300       4.387        0.14      54536.    0.0557  
       16.01      0.4696      0.2211      0.0076      0.0161       0.009       0.183       0.045       6.499       0.021       0.201       3.150        0.14      54610.    0.0327  
       16.60      0.4870      0.1257      0.0039      0.0149       0.008       0.169       0.023       6.014       0.019       0.102       1.727        0.14      54686.    0.0128  
       17.19      0.5044      0.0029      0.0001      0.0137       0.007       0.155       0.000       5.506       0.018       0.002       0.039        0.14      54759.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0880      0.0300       0.039       0.607       0.931      28.710       0.069       4.141      14.707        0.19      71017.    0.6938  
        0.81      0.0178      0.0511      0.0861      0.0300       0.038       0.606       0.910      28.693       0.069       4.048      14.387        0.19      71055.    0.6711  
        1.62      0.0356      0.0999      0.0840      0.0300       0.038       0.605       0.889      28.653       0.068       3.952      14.066        0.19      71096.    0.6483  
        2.43      0.0535      0.1464      0.0819      0.0299       0.038       0.604       0.866      28.590       0.068       3.853      13.743        0.19      71138.    0.6254  
        3.24      0.0713      0.1906      0.0797      0.0298       0.038       0.602       0.843      28.480       0.068       3.748      13.420        0.19      71183.    0.6023  
        4.05      0.0891      0.2325      0.0774      0.0297       0.038       0.599       0.818      28.335       0.068       3.639      13.095        0.19      71230.    0.5791  
        4.86      0.1069      0.2720      0.0750      0.0295       0.038       0.595       0.793      28.165       0.067       3.527      12.768        0.19      71279.    0.5559  
        5.67      0.1247      0.3091      0.0725      0.0292       0.037       0.590       0.766      27.941       0.067       3.408      12.438        0.19      71330.    0.5324  
        6.48      0.1425      0.3438      0.0699      0.0290       0.037       0.585       0.739      27.682       0.066       3.286      12.105        0.19      71383.    0.5088  
        7.29      0.1604      0.3760      0.0672      0.0286       0.037       0.578       0.710      27.370       0.065       3.158      11.767        0.19      71439.    0.4848  
        8.10      0.1782      0.4056      0.0643      0.0283       0.036       0.571       0.680      27.012       0.064       3.026      11.423        0.19      71497.    0.4607  
        8.91      0.1960      0.4324      0.0614      0.0278       0.036       0.562       0.650      26.608       0.064       2.889      11.072        0.19      71558.    0.4363  
        9.72      0.2138                                                                                                                                                            
       10.53      0.2316      0.4775      0.0554      0.0269       0.034       0.542       0.585      25.660       0.061       2.604      10.346        0.19      71686.    0.3871  
       11.34      0.2494      0.4954      0.0522      0.0263       0.034       0.531       0.552      25.114       0.060       2.455       9.968        0.19      71754.    0.3621  
       12.15      0.2673      0.5099      0.0490      0.0257       0.033       0.518       0.518      24.518       0.059       2.302       9.575        0.19      71824.    0.3369  
       12.96      0.2851      0.5208      0.0456      0.0250       0.032       0.504       0.483      23.873       0.057       2.146       9.167        0.19      71897.    0.3114  
       13.77      0.3029      0.5276      0.0422      0.0243       0.031       0.490       0.447      23.177       0.055       1.987       8.741        0.19      71973.    0.2856  
       14.58      0.3207      0.5299      0.0388      0.0235       0.030       0.474       0.410      22.428       0.054       1.824       8.291        0.19      72051.    0.2596  
       15.39      0.3385      0.5272      0.0352      0.0226       0.029       0.457       0.373      21.627       0.052       1.658       7.815        0.19      72132.    0.2333  
       16.20      0.3563      0.5188      0.0316      0.0217       0.028       0.439       0.335      20.773       0.050       1.488       7.306        0.19      72216.    0.2067  
       17.01      0.3742      0.5039      0.0280      0.0208       0.027       0.420       0.296      19.866       0.047       1.317       6.758        0.19      72302.    0.1798  
       17.82      0.3920      0.4813      0.0243      0.0198       0.025       0.399       0.257      18.905       0.045       1.142       6.162        0.19      72392.    0.1527  
       18.63      0.4098      0.4497      0.0205      0.0187       0.024       0.378       0.217      17.891       0.043       0.966       5.507        0.19      72484.    0.1255  
       19.44      0.4276      0.4071      0.0168      0.0176       0.023       0.356       0.177      16.824       0.040       0.788       4.778        0.19      72579.    0.0984  
       20.25      0.4454      0.3510      0.0130      0.0164       0.021       0.332       0.137      15.706       0.037       0.609       3.955        0.19      72677.    0.0716  
       21.06      0.4632      0.2780      0.0091      0.0152       0.019       0.307       0.097      14.538       0.035       0.429       3.012        0.19      72777.    0.0458  
       21.87      0.4811      0.1830      0.0053      0.0139       0.018       0.282       0.056      13.322       0.032       0.249       1.909        0.19      72880.    0.0221  
       22.68      0.4989      0.0582      0.0015      0.0126       0.016       0.255       0.016      12.055       0.029       0.069       0.586        0.19      72983.    0.0036  
       23.49      0.5167                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0883      0.0295       0.074       0.932       1.459      55.119       0.105       6.489      12.005        0.24      88769.    0.7090  
        0.99      0.0175      0.0511      0.0864      0.0295       0.074       0.931       1.427      55.092       0.105       6.348      11.749        0.24      88817.    0.6863  
        1.98      0.0349      0.0999      0.0844      0.0295       0.074       0.930       1.394      55.017       0.105       6.201      11.492        0.24      88866.    0.6635  
        2.98      0.0524      0.1465      0.0823      0.0294       0.074       0.928       1.360      54.903       0.105       6.049      11.234        0.24      88918.    0.6406  
        3.97      0.0698      0.1909      0.0801      0.0293       0.073       0.925       1.324      54.697       0.104       5.888      10.977        0.24      88973.    0.6175  
        4.96      0.0873      0.2330      0.0779      0.0292       0.073       0.920       1.286      54.422       0.104       5.721      10.719        0.24      89030.    0.5944  
        5.95      0.1047      0.2729      0.0755      0.0290       0.073       0.915       1.248      54.101       0.103       5.549      10.460        0.24      89090.    0.5713  
        6.94      0.1222      0.3104      0.0731      0.0288       0.072       0.907       1.207      53.678       0.103       5.369      10.199        0.24      89152.    0.5479  
        7.93      0.1396      0.3457      0.0705      0.0285       0.071       0.899       1.165      53.187       0.102       5.183       9.937        0.24      89217.    0.5245  
        8.93      0.1571      0.3784      0.0679      0.0282       0.071       0.889       1.121      52.594       0.100       4.988       9.671        0.24      89285.    0.5007  
        9.92      0.1746      0.4088      0.0651      0.0278       0.070       0.878       1.076      51.912       0.099       4.786       9.401        0.24      89356.    0.4768  
       10.91      0.1920      0.4366      0.0623      0.0274       0.069       0.865       1.029      51.142       0.098       4.578       9.127        0.24      89429.    0.4528  
       11.90      0.2095      0.4617      0.0594      0.0269       0.067       0.850       0.981      50.281       0.096       4.363       8.848        0.24      89506.    0.4285  
       12.89      0.2269      0.4840      0.0564      0.0264       0.066       0.834       0.931      49.329       0.094       4.142       8.563        0.24      89585.    0.4041  
       13.89      0.2444      0.5034      0.0533      0.0259       0.065       0.816       0.880      48.284       0.092       3.916       8.270        0.24      89668.    0.3794  
       14.88      0.2618      0.5197      0.0501      0.0253       0.063       0.797       0.828      47.144       0.090       3.684       7.968        0.24      89753.    0.3546  
       15.87      0.2793      0.5325      0.0469      0.0246       0.062       0.776       0.775      45.907       0.088       3.446       7.655        0.24      89841.    0.3294  
       16.86      0.2968      0.5417      0.0436      0.0239       0.060       0.753       0.720      44.571       0.085       3.203       7.328        0.24      89933.    0.3041  
       17.85      0.3142      0.5467      0.0402      0.0231       0.058       0.729       0.664      43.134       0.082       2.955       6.986        0.24      90028.    0.2784  
       18.84      0.3317      0.5472      0.0368      0.0223       0.056       0.703       0.607      41.595       0.079       2.702       6.624        0.24      90126.    0.2524  
       19.84      0.3491      0.5426      0.0333      0.0214       0.054       0.675       0.550      39.953       0.076       2.445       6.239        0.24      90227.    0.2262  
       20.83      0.3666      0.5320      0.0297      0.0205       0.051       0.646       0.491      38.207       0.073       2.183       5.826        0.24      90331.    0.1996  
       21.82      0.3840      0.5145      0.0261      0.0195       0.049       0.615       0.431      36.357       0.069       1.917       5.378        0.24      90439.    0.1727  
       22.81      0.4015      0.4887      0.0224      0.0184       0.046       0.582       0.371      34.402       0.066       1.649       4.887        0.24      90551.    0.1455  
       23.80      0.4189      0.4531      0.0187      0.0173       0.043       0.547       0.310      32.345       0.062       1.377       4.342        0.24      90665.    0.1181  
       24.80      0.4364      0.4053      0.0150      0.0162       0.040       0.510       0.248      30.186       0.058       1.104       3.728        0.24      90783.    0.0908  
       25.79      0.4539      0.3420      0.0113      0.0150       0.037       0.472       0.186      27.928       0.053       0.829       3.025        0.24      90905.    0.0638  
       26.78      0.4713      0.2589      0.0075      0.0137       0.034       0.432       0.124      25.575       0.049       0.553       2.205        0.24      91029.    0.0380  
       27.77      0.4888      0.1490      0.0038      0.0124       0.031       0.391       0.062      23.129       0.044       0.278       1.224        0.24      91156.    0.0149  
       28.76      0.5062     -0.0011      0.0000      0.0110       0.028       0.347       0.000      20.550       0.039      -0.002      -0.009        0.24      91275.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0886      0.0292       0.126       1.327       2.108      94.177       0.150       9.377      10.154        0.29     106521.    0.7209  
        1.19      0.0175      0.0519      0.0867      0.0292       0.126       1.326       2.062      94.132       0.150       9.173       9.937        0.29     106578.    0.6977  
        2.38      0.0349      0.1015      0.0847      0.0291       0.126       1.324       2.014      94.001       0.150       8.960       9.720        0.29     106638.    0.6746  
        3.57      0.0524      0.1489      0.0826      0.0291       0.126       1.321       1.965      93.802       0.149       8.741       9.502        0.29     106700.    0.6513  
        4.77      0.0699      0.1940      0.0804      0.0290       0.125       1.316       1.913      93.442       0.149       8.508       9.285        0.29     106766.    0.6279  
        5.96      0.0874      0.2368      0.0781      0.0288       0.125       1.310       1.858      92.959       0.148       8.267       9.068        0.29     106835.    0.6045  
        7.15      0.1048      0.2773      0.0758      0.0286       0.124       1.302       1.803      92.393       0.147       8.019       8.850        0.29     106907.    0.5810  
        8.34      0.1223      0.3155      0.0733      0.0284       0.123       1.291       1.744      91.649       0.146       7.758       8.631        0.29     106982.    0.5574  
        9.53      0.1398      0.3514      0.0708      0.0281       0.122       1.279       1.684      90.783       0.144       7.489       8.412        0.29     107060.    0.5337  
       10.72      0.1572      0.3849      0.0681      0.0278       0.120       1.264       1.620      89.738       0.143       7.207       8.189        0.29     107142.    0.5097  
       11.91      0.1747      0.4159      0.0653      0.0275       0.119       1.247       1.555      88.535       0.141       6.915       7.964        0.29     107227.    0.4856  
       13.10      0.1922      0.4444      0.0625      0.0270       0.117       1.228       1.487      87.174       0.139       6.613       7.736        0.29     107315.    0.4613  
       14.30      0.2097      0.4703      0.0596      0.0266       0.115       1.207       1.417      85.654       0.136       6.303       7.504        0.29     107407.    0.4368  
       15.49      0.2271      0.4934      0.0566      0.0260       0.113       1.183       1.345      83.971       0.134       5.984       7.267        0.29     107503.    0.4122  
       16.68      0.2446      0.5136      0.0535      0.0255       0.110       1.157       1.272      82.122       0.131       5.657       7.024        0.29     107602.    0.3873  
       17.87      0.2621      0.5306      0.0503      0.0248       0.107       1.128       1.196      80.103       0.127       5.321       6.774        0.29     107704.    0.3623  
       19.06      0.2795      0.5443      0.0470      0.0242       0.104       1.098       1.119      77.912       0.124       4.977       6.514        0.29     107811.    0.3370  
       20.25      0.2970      0.5544      0.0437      0.0234       0.101       1.064       1.040      75.544       0.120       4.626       6.244        0.29     107921.    0.3114  
       21.44      0.3145      0.5604      0.0403      0.0226       0.098       1.028       0.959      72.997       0.116       4.267       5.961        0.29     108035.    0.2855  
       22.63      0.3320      0.5618      0.0369      0.0218       0.094       0.990       0.877      70.268       0.112       3.902       5.662        0.29     108152.    0.2593  
       23.83      0.3494      0.5581      0.0334      0.0209       0.090       0.949       0.794      67.355       0.107       3.530       5.344        0.29     108274.    0.2328  
       25.02      0.3669      0.5485      0.0298      0.0199       0.086       0.905       0.709      64.257       0.102       3.152       5.001        0.29     108400.    0.2059  
       26.21      0.3844      0.5319      0.0262      0.0189       0.082       0.859       0.622      60.973       0.097       2.768       4.629        0.29     108530.    0.1786  
       27.40      0.4019      0.5069      0.0225      0.0178       0.077       0.810       0.535      57.503       0.092       2.380       4.220        0.29     108663.    0.1509  
       28.59      0.4193      0.4717      0.0188      0.0167       0.072       0.759       0.447      53.849       0.086       1.988       3.764        0.29     108801.    0.1230  
       29.78      0.4368      0.4238      0.0150      0.0155       0.067       0.705       0.358      50.015       0.080       1.592       3.246        0.29     108943.    0.0950  
       30.97      0.4543      0.3597      0.0113      0.0143       0.062       0.648       0.269      46.006       0.073       1.195       2.649        0.29     109089.    0.0671  
