         12x10W                   (12x10W.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        0.00      0.0000      0.0000      0.1410      0.0693       0.037       0.787       0.839      27.925       0.089       3.730      13.621        0.14      66337.    0.6099  
        1.18      0.0346      0.0684      0.1397      0.0707       0.038       0.803       0.831      28.485       0.091       3.696      13.230        0.14      66408.    0.5897  
        2.36      0.0692      0.1327      0.1382      0.0720       0.039       0.818       0.822      29.046       0.092       3.657      12.839        0.14      66487.    0.5692  
        3.54      0.1038      0.1931      0.1366      0.0734       0.040       0.834       0.812      29.598       0.094       3.613      12.449        0.14      66576.    0.5487  
        4.72      0.1384      0.2495      0.1347      0.0747       0.040       0.849       0.801      30.128       0.096       3.564      12.064        0.14      66675.    0.5281  
        5.90      0.1729      0.3020      0.1327      0.0760       0.041       0.863       0.789      30.626       0.097       3.509      11.685        0.14      66783.    0.5075  
        7.08      0.2075      0.3509      0.1303      0.0771       0.042       0.876       0.775      31.077       0.099       3.448      11.313        0.14      66902.    0.4870  
        8.25      0.2421      0.3962      0.1277      0.0781       0.042       0.887       0.760      31.468       0.100       3.379      10.950        0.14      67032.    0.4667  
        9.43      0.2767      0.4382      0.1248      0.0788       0.043       0.896       0.743      31.785       0.101       3.303      10.596        0.14      67172.    0.4464  
       10.61      0.3113      0.4769      0.1217      0.0794       0.043       0.902       0.724      32.013       0.102       3.218      10.251        0.14      67324.    0.4264  
       11.79      0.3459      0.5126      0.1181      0.0797       0.043       0.905       0.703      32.139       0.102       3.125       9.917        0.14      67487.    0.4065  
       12.97      0.3805      0.5454      0.1143      0.0797       0.043       0.906       0.680      32.147       0.102       3.024       9.591        0.14      67661.    0.3867  
       14.15      0.4151      0.5753      0.1101      0.0794       0.043       0.902       0.655      32.022       0.102       2.912       9.274        0.14      67847.    0.3670  
       15.33      0.4497      0.6025      0.1055      0.0787       0.043       0.894       0.628      31.747       0.101       2.791       8.966        0.14      68043.    0.3473  
       16.51      0.4842      0.6270      0.1006      0.0777       0.042       0.882       0.598      31.309       0.100       2.660       8.664        0.14      68251.    0.3276  
       17.69      0.5188      0.6489      0.0952      0.0761       0.041       0.865       0.566      30.693       0.098       2.519       8.368        0.14      68470.    0.3079  
       18.87      0.5534      0.6680      0.0895      0.0742       0.040       0.842       0.532      29.896       0.095       2.368       8.077        0.14      68700.    0.2881  
       20.05      0.5880      0.6844      0.0835      0.0717       0.039       0.815       0.497      28.922       0.092       2.209       7.788        0.15      68941.    0.2683  
       21.23      0.6226      0.6978      0.0772      0.0689       0.037       0.783       0.459      27.778       0.088       2.043       7.499        0.15      69193.    0.2485  
       22.40      0.6572      0.7080      0.0707      0.0657       0.036       0.746       0.421      26.473       0.084       1.871       7.208        0.15      69456.    0.2286  
       23.58      0.6918      0.7144      0.0641      0.0620       0.034       0.705       0.381      25.013       0.080       1.695       6.910        0.15      69729.    0.2086  
       24.76      0.7264      0.7164      0.0573      0.0580       0.031       0.659       0.341      23.403       0.074       1.515       6.600        0.15      70013.    0.1883  
       25.94      0.7610      0.7130      0.0503      0.0537       0.029       0.610       0.299      21.648       0.069       1.331       6.270        0.15      70308.    0.1677  
       27.12      0.7956      0.7027      0.0433      0.0490       0.026       0.556       0.257      19.750       0.063       1.145       5.910        0.15      70613.    0.1466  
       28.30      0.8301      0.6828      0.0361      0.0439       0.024       0.499       0.215      17.714       0.056       0.956       5.503        0.15      70929.    0.1247  
       29.48      0.8647      0.6491      0.0289      0.0386       0.021       0.438       0.172      15.545       0.049       0.766       5.023        0.15      71254.    0.1019  
       30.66      0.8993      0.5942      0.0217      0.0329       0.018       0.373       0.129      13.246       0.042       0.574       4.421        0.15      71591.    0.0777  
       31.84      0.9339      0.5029      0.0145      0.0269       0.015       0.305       0.086      10.827       0.034       0.383       3.603        0.15      71937.    0.0517  
       33.02      0.9685      0.3401      0.0072      0.0206       0.011       0.234       0.043       8.297       0.026       0.191       2.350        0.15      72293.    0.0238  
       34.20      1.0031      0.0028      0.0000      0.0141       0.008       0.160       0.000       5.666       0.018       0.001       0.019        0.15      72656.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1413      0.0674       0.086       1.362       1.494      64.438       0.154       6.646      10.518        0.19      88447.    0.6287  
        1.58      0.0347      0.0705      0.1400      0.0688       0.088       1.390       1.481      65.792       0.157       6.586      10.208        0.19      88542.    0.6074  
        3.15      0.0693      0.1368      0.1386      0.0703       0.090       1.419       1.465      67.150       0.160       6.518       9.898        0.19      88649.    0.5859  
        4.73      0.1040      0.1988      0.1370      0.0717       0.092       1.447       1.448      68.488       0.164       6.441       9.590        0.19      88768.    0.5643  
        6.30      0.1387      0.2566      0.1351      0.0730       0.094       1.474       1.429      69.777       0.167       6.354       9.286        0.19      88899.    0.5427  
        7.88      0.1733      0.3105      0.1330      0.0743       0.095       1.500       1.407      70.989       0.169       6.257       8.988        0.19      89044.    0.5212  
        9.45      0.2080      0.3604      0.1307      0.0754       0.097       1.523       1.382      72.091       0.172       6.148       8.696        0.19      89204.    0.4999  
       11.03      0.2427      0.4068      0.1281      0.0764       0.098       1.544       1.355      73.050       0.174       6.026       8.412        0.19      89377.    0.4787  
       12.61      0.2773      0.4496      0.1252      0.0773       0.099       1.560       1.324      73.833       0.176       5.890       8.135        0.19      89565.    0.4578  
       14.18      0.3120      0.4891      0.1221      0.0779       0.100       1.572       1.291      74.405       0.178       5.740       7.867        0.19      89768.    0.4370  
       15.76      0.3467      0.5255      0.1185      0.0782       0.100       1.579       1.253      74.730       0.178       5.575       7.607        0.19      89986.    0.4164  
       17.33      0.3813      0.5589      0.1147      0.0782       0.100       1.580       1.213      74.773       0.179       5.393       7.355        0.19      90220.    0.3960  
       18.91      0.4160      0.5895      0.1105      0.0780       0.100       1.574       1.168      74.496       0.178       5.195       7.111        0.19      90468.    0.3758  
       20.49      0.4507      0.6173      0.1059      0.0773       0.099       1.561       1.119      73.861       0.176       4.979       6.874        0.19      90731.    0.3556  
       22.06      0.4853      0.6425      0.1009      0.0762       0.098       1.539       1.067      72.832       0.174       4.744       6.643        0.19      91010.    0.3355  
       23.64      0.5200      0.6650      0.0955      0.0747       0.096       1.508       1.010      71.377       0.170       4.492       6.417        0.19      91303.    0.3153  
       25.21      0.5547      0.6849      0.0898      0.0727       0.093       1.468       0.949      69.485       0.166       4.222       6.196        0.19      91611.    0.2952  
       26.79      0.5894      0.7022      0.0837      0.0703       0.090       1.419       0.885      67.165       0.160       3.938       5.979        0.19      91934.    0.2751  
       28.36      0.6240      0.7166      0.0774      0.0674       0.086       1.362       0.819      64.436       0.154       3.642       5.763        0.19      92271.    0.2550  
       29.94      0.6587      0.7280      0.0709      0.0642       0.082       1.296       0.750      61.318       0.146       3.335       5.546        0.19      92623.    0.2348  
       31.52      0.6934      0.7358      0.0642      0.0605       0.078       1.222       0.679      57.824       0.138       3.020       5.326        0.19      92989.    0.2146  
       33.09      0.7280      0.7396      0.0574      0.0565       0.072       1.140       0.607      53.967       0.129       2.698       5.098        0.20      93369.    0.1942  
       34.67      0.7627      0.7383      0.0504      0.0521       0.067       1.051       0.533      49.756       0.119       2.370       4.858        0.20      93764.    0.1734  
       36.24      0.7974      0.7304      0.0433      0.0473       0.061       0.955       0.458      45.199       0.108       2.038       4.597        0.20      94172.    0.1521  
       37.82      0.8320      0.7135      0.0362      0.0422       0.054       0.852       0.382      40.307       0.096       1.701       4.304        0.20      94595.    0.1301  
       39.40      0.8667      0.6835      0.0290      0.0367       0.047       0.741       0.306      35.088       0.084       1.362       3.957        0.20      95031.    0.1071  
       40.97      0.9014      0.6323      0.0217      0.0309       0.040       0.625       0.229      29.558       0.071       1.020       3.521        0.20      95481.    0.0825  
       42.55      0.9360      0.5439      0.0144      0.0248       0.032       0.502       0.153      23.735       0.057       0.679       2.916        0.20      95944.    0.0557  
       44.12      0.9707      0.3778      0.0072      0.0185       0.024       0.373       0.076      17.642       0.042       0.338       1.953        0.20      96421.    0.0263  
       45.70      1.0054     -0.0012      0.0000      0.0118       0.015       0.239       0.000      11.304       0.027      -0.001      -0.006        0.20      96905.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1417      0.0663       0.166       2.092       2.340     123.753       0.236      10.409       8.577        0.24     110556.    0.6416  
        1.97      0.0347      0.0719      0.1404      0.0677       0.170       2.137       2.319     126.439       0.241      10.316       8.320        0.24     110675.    0.6195  
        3.94      0.0694      0.1394      0.1390      0.0692       0.173       2.183       2.296     129.137       0.247      10.211       8.063        0.24     110808.    0.5973  
        5.92      0.1041      0.2026      0.1373      0.0706       0.177       2.228       2.269     131.798       0.252      10.092       7.808        0.24     110957.    0.5751  
        7.89      0.1389      0.2614      0.1355      0.0720       0.180       2.271       2.239     134.366       0.257       9.957       7.557        0.24     111122.    0.5529  
        9.86      0.1736      0.3161      0.1334      0.0733       0.183       2.312       2.205     136.783       0.261       9.806       7.310        0.24     111304.    0.5308  
       11.83      0.2083      0.3668      0.1311      0.0745       0.186       2.349       2.166     138.986       0.265       9.636       7.070        0.24     111503.    0.5088  
       13.81      0.2430      0.4138      0.1286      0.0755       0.189       2.382       2.124     140.910       0.269       9.446       6.836        0.24     111721.    0.4871  
       15.78      0.2777      0.4572      0.1257      0.0763       0.191       2.409       2.076     142.487       0.272       9.235       6.609        0.24     111957.    0.4656  
       17.75      0.3124      0.4972      0.1225      0.0770       0.193       2.428       2.023     143.649       0.274       9.001       6.389        0.24     112211.    0.4444  
       19.72      0.3472      0.5341      0.1190      0.0773       0.194       2.440       1.965     144.324       0.276       8.742       6.177        0.24     112485.    0.4234  
       21.70      0.3819      0.5680      0.1151      0.0774       0.194       2.442       1.902     144.443       0.276       8.458       5.971        0.24     112777.    0.4026  
       23.67      0.4166      0.5990      0.1109      0.0771       0.193       2.433       1.832     143.930       0.275       8.147       5.772        0.24     113088.    0.3820  
       25.64      0.4513      0.6272      0.1063      0.0765       0.191       2.412       1.756     142.711       0.273       7.809       5.580        0.24     113418.    0.3615  
       27.61      0.4860      0.6528      0.1013      0.0754       0.189       2.379       1.673     140.712       0.269       7.441       5.393        0.24     113767.    0.3411  
       29.59      0.5207      0.6759      0.0959      0.0739       0.185       2.331       1.584     137.873       0.263       7.045       5.211        0.24     114135.    0.3207  
       31.56      0.5554      0.6964      0.0901      0.0719       0.180       2.268       1.489     134.169       0.256       6.622       5.033        0.24     114521.    0.3003  
       33.53      0.5902      0.7143      0.0840      0.0694       0.174       2.191       1.389     129.619       0.248       6.176       4.859        0.24     114925.    0.2800  
       35.50      0.6249      0.7295      0.0777      0.0666       0.167       2.101       1.284     124.259       0.237       5.711       4.687        0.24     115348.    0.2597  
       37.48      0.6596      0.7417      0.0712      0.0633       0.158       1.997       1.176     118.124       0.226       5.230       4.515        0.24     115789.    0.2394  
       39.45      0.6943      0.7507      0.0644      0.0596       0.149       1.881       1.065     111.245       0.212       4.736       4.341        0.24     116248.    0.2190  
       41.42      0.7290      0.7558      0.0576      0.0555       0.139       1.752       0.951     103.643       0.198       4.230       4.162        0.24     116725.    0.1985  
       43.39      0.7637      0.7561      0.0506      0.0511       0.128       1.612       0.835      95.338       0.182       3.716       3.975        0.24     117219.    0.1776  
       45.37      0.7985      0.7502      0.0435      0.0463       0.116       1.460       0.718      86.346       0.165       3.194       3.772        0.25     117731.    0.1563  
       47.34      0.8332      0.7358      0.0363      0.0411       0.103       1.296       0.599      76.685       0.146       2.666       3.546        0.25     118261.    0.1342  
       49.31      0.8679      0.7087      0.0290      0.0356       0.089       1.122       0.480      66.376       0.127       2.134       3.278        0.25     118807.    0.1110  
       51.28      0.9026      0.6611      0.0218      0.0297       0.074       0.937       0.359      55.447       0.106       1.599       2.941        0.25     119371.    0.0862  
       53.26      0.9373      0.5761      0.0145      0.0235       0.059       0.743       0.239      43.936       0.084       1.063       2.468        0.25     119952.    0.0590  
       55.23      0.9720      0.4095      0.0072      0.0171       0.043       0.539       0.119      31.890       0.061       0.529       1.691        0.25     120549.    0.0285  
       57.20      1.0067     -0.0022      0.0000      0.0104       0.026       0.327       0.000      19.354       0.037      -0.002      -0.009        0.25     121155.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1420      0.0656       0.284       2.980       3.378     211.534       0.337      15.026       7.243        0.29     132664.    0.6510  
        2.37      0.0347      0.0729      0.1408      0.0670       0.290       3.046       3.349     216.243       0.344      14.894       7.024        0.29     132806.    0.6284  
        4.74      0.0695      0.1413      0.1393      0.0685       0.296       3.113       3.315     220.978       0.352      14.745       6.804        0.29     132966.    0.6057  
        7.11      0.1042      0.2052      0.1377      0.0700       0.303       3.179       3.277     225.650       0.359      14.575       6.587        0.29     133145.    0.5830  
        9.48      0.1390      0.2647      0.1359      0.0714       0.309       3.242       3.234     230.166       0.366      14.384       6.373        0.29     133343.    0.5603  
       11.84      0.1737      0.3200      0.1339      0.0727       0.314       3.302       3.185     234.423       0.373      14.168       6.163        0.29     133562.    0.5378  
       14.21      0.2085      0.3713      0.1316      0.0739       0.320       3.357       3.131     238.309       0.379      13.924       5.958        0.29     133801.    0.5155  
       16.58      0.2432      0.4187      0.1290      0.0749       0.324       3.405       3.069     241.710       0.385      13.652       5.760        0.29     134063.    0.4934  
       18.95      0.2780      0.4625      0.1261      0.0758       0.328       3.444       3.001     244.508       0.389      13.349       5.567        0.29     134346.    0.4716  
       21.32      0.3127      0.5029      0.1230      0.0765       0.331       3.474       2.925     246.582       0.392      13.012       5.381        0.29     134652.    0.4500  
       23.69      0.3474      0.5402      0.1194      0.0768       0.332       3.491       2.842     247.809       0.394      12.640       5.201        0.29     134981.    0.4287  
       26.06      0.3822      0.5743      0.1156      0.0769       0.333       3.494       2.750     248.064       0.395      12.231       5.028        0.29     135332.    0.4076  
       28.43      0.4169      0.6057      0.1113      0.0767       0.332       3.483       2.649     247.219       0.393      11.783       4.860        0.29     135707.    0.3868  
       30.80      0.4517      0.6343      0.1067      0.0760       0.329       3.453       2.539     245.140       0.390      11.294       4.698        0.29     136104.    0.3660  
       33.17      0.4864      0.6602      0.1017      0.0749       0.324       3.405       2.420     241.701       0.385      10.764       4.541        0.29     136523.    0.3454  
       35.53      0.5212      0.6837      0.0963      0.0734       0.318       3.336       2.291     236.793       0.377      10.191       4.389        0.29     136965.    0.3248  
       37.90      0.5559      0.7046      0.0905      0.0714       0.309       3.245       2.154     230.375       0.367       9.580       4.240        0.29     137430.    0.3043  
       40.27      0.5907      0.7230      0.0844      0.0690       0.298       3.134       2.009     222.476       0.354       8.935       4.095        0.29     137916.    0.2838  
       42.64      0.6254      0.7389      0.0781      0.0661       0.286       3.003       1.858     213.159       0.339       8.262       3.953        0.29     138424.    0.2634  
       45.01      0.6601      0.7519      0.0715      0.0628       0.272       2.852       1.701     202.486       0.322       7.566       3.810        0.29     138954.    0.2430  
       47.38      0.6949      0.7617      0.0647      0.0591       0.255       2.684       1.540     190.506       0.303       6.852       3.667        0.29     139506.    0.2226  
       49.75      0.7296      0.7679      0.0578      0.0550       0.238       2.497       1.376     177.261       0.282       6.121       3.521        0.29     140079.    0.2020  
       52.12      0.7644      0.7696      0.0508      0.0505       0.218       2.293       1.209     162.782       0.259       5.377       3.368        0.29     140674.    0.1811  
       54.49      0.7991      0.7653      0.0437      0.0456       0.197       2.072       1.039     147.098       0.234       4.622       3.204        0.29     141289.    0.1597  
       56.85      0.8339      0.7530      0.0365      0.0404       0.175       1.835       0.867     130.241       0.207       3.859       3.021        0.30     141925.    0.1376  
