         11x6-4                   (11x6-4.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        0.00      0.0000      0.0000      0.1521      0.0747       0.026       0.549       0.639      19.482       0.062       2.841      14.871        0.13      38496.    0.6340  
        0.76      0.0243      0.0485      0.1494      0.0749       0.026       0.551       0.627      19.552       0.062       2.790      14.552        0.13      38531.    0.6148  
        1.52      0.0486      0.0948      0.1465      0.0751       0.026       0.552       0.615      19.606       0.062       2.736      14.231        0.13      38569.    0.5953  
        2.28      0.0729      0.1390      0.1434      0.0753       0.026       0.553       0.602      19.640       0.063       2.679      13.908        0.13      38609.    0.5757  
        3.04      0.0972      0.1810      0.1402      0.0753       0.026       0.554       0.589      19.652       0.063       2.618      13.584        0.13      38651.    0.5559  
        3.80      0.1215      0.2208      0.1367      0.0753       0.026       0.553       0.574      19.639       0.063       2.553      13.258        0.13      38696.    0.5359  
        4.56      0.1459      0.2584      0.1330      0.0751       0.026       0.552       0.559      19.595       0.062       2.485      12.932        0.13      38743.    0.5156  
        5.32      0.1702      0.2939      0.1292      0.0748       0.026       0.550       0.542      19.516       0.062       2.413      12.605        0.13      38792.    0.4952  
        6.08      0.1945      0.3271      0.1251      0.0743       0.026       0.547       0.525      19.400       0.062       2.336      12.278        0.13      38844.    0.4746  
        6.84      0.2188      0.3581      0.1207      0.0737       0.026       0.542       0.507      19.243       0.061       2.255      11.948        0.13      38899.    0.4538  
        7.60      0.2431      0.3869      0.1162      0.0730       0.026       0.537       0.488      19.044       0.061       2.170      11.618        0.13      38956.    0.4328  
        8.36      0.2674      0.4134      0.1114      0.0721       0.025       0.530       0.468      18.803       0.060       2.081      11.284        0.13      39016.    0.4117  
        9.12      0.2917      0.4375      0.1064      0.0710       0.025       0.522       0.447      18.518       0.059       1.988      10.948        0.13      39078.    0.3904  
        9.88      0.3160      0.4592      0.1013      0.0697       0.024       0.512       0.425      18.190       0.058       1.892      10.606        0.13      39143.    0.3690  
       10.64      0.3403      0.4783      0.0960      0.0683       0.024       0.502       0.403      17.819       0.057       1.793      10.258        0.13      39211.    0.3474  
       11.39      0.3646      0.4947      0.0905      0.0667       0.023       0.490       0.380      17.403       0.055       1.690       9.902        0.13      39282.    0.3256  
       12.15      0.3889      0.5081      0.0848      0.0649       0.023       0.477       0.356      16.941       0.054       1.584       9.536        0.13      39355.    0.3036  
       12.91      0.4133      0.5184      0.0790      0.0630       0.022       0.463       0.332      16.434       0.052       1.476       9.157        0.13      39431.    0.2814  
       13.67      0.4376      0.5252      0.0730      0.0609       0.021       0.447       0.307      15.879       0.051       1.364       8.762        0.13      39510.    0.2589  
       14.43      0.4619      0.5281      0.0669      0.0585       0.020       0.430       0.281      15.276       0.049       1.250       8.347        0.13      39592.    0.2361  
       15.19      0.4862      0.5266      0.0607      0.0560       0.020       0.412       0.255      14.624       0.047       1.134       7.906        0.13      39676.    0.2129  
       15.95      0.5105      0.5198      0.0543      0.0534       0.019       0.392       0.228      13.922       0.044       1.015       7.433        0.13      39764.    0.1894  
       16.71      0.5348      0.5069      0.0478      0.0505       0.018       0.371       0.201      13.170       0.042       0.894       6.919        0.13      39855.    0.1654  
       17.47      0.5591      0.4865      0.0412      0.0474       0.017       0.348       0.173      12.366       0.039       0.770       6.352        0.13      39948.    0.1410  
       18.23      0.5834      0.4567      0.0345      0.0441       0.015       0.324       0.145      11.512       0.037       0.645       5.714        0.13      40044.    0.1161  
       18.99      0.6077      0.4149      0.0277      0.0406       0.014       0.299       0.117      10.606       0.034       0.518       4.983        0.13      40144.    0.0907  
       19.75      0.6320      0.3569      0.0209      0.0370       0.013       0.272       0.088       9.650       0.031       0.390       4.122        0.13      40246.    0.0651  
       20.51      0.6563      0.2767      0.0140      0.0331       0.012       0.244       0.059       8.645       0.028       0.261       3.078        0.13      40352.    0.0398  
       21.27      0.6807      0.1642      0.0070      0.0291       0.010       0.214       0.029       7.591       0.024       0.131       1.761        0.13      40460.    0.0161  
       22.03      0.7050      0.0015      0.0001      0.0249       0.009       0.183       0.000       6.493       0.021       0.001       0.016        0.13      40570.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1526      0.0716       0.059       0.935       1.140      44.264       0.106       5.069      11.677        0.17      51326.    0.6649  
        1.02      0.0244      0.0509      0.1499      0.0719       0.060       0.939       1.119      44.443       0.106       4.978      11.421        0.17      51374.    0.6445  
        2.03      0.0488      0.0995      0.1470      0.0721       0.060       0.942       1.097      44.585       0.106       4.881      11.164        0.17      51425.    0.6239  
        3.05      0.0731      0.1457      0.1439      0.0722       0.060       0.944       1.074      44.680       0.107       4.779      10.907        0.17      51478.    0.6031  
        4.06      0.0975      0.1897      0.1407      0.0723       0.060       0.945       1.050      44.722       0.107       4.671      10.650        0.17      51535.    0.5821  
        5.08      0.1219      0.2314      0.1372      0.0723       0.060       0.945       1.024      44.702       0.107       4.556      10.393        0.17      51595.    0.5610  
        6.10      0.1463      0.2709      0.1335      0.0721       0.060       0.943       0.997      44.609       0.106       4.434      10.135        0.17      51658.    0.5398  
        7.11      0.1707      0.3080      0.1296      0.0718       0.060       0.939       0.968      44.434       0.106       4.305       9.878        0.17      51724.    0.5184  
        8.13      0.1951      0.3428      0.1255      0.0714       0.059       0.933       0.937      44.167       0.105       4.167       9.622        0.17      51794.    0.4968  
        9.14      0.2194      0.3754      0.1211      0.0708       0.059       0.926       0.904      43.802       0.105       4.023       9.365        0.17      51867.    0.4751  
       10.16      0.2438      0.4057      0.1166      0.0701       0.058       0.916       0.870      43.335       0.103       3.871       9.108        0.18      51943.    0.4532  
       11.18      0.2682      0.4336      0.1118      0.0691       0.057       0.904       0.835      42.765       0.102       3.712       8.851        0.18      52024.    0.4313  
       12.19      0.2926      0.4592      0.1068      0.0681       0.056       0.889       0.797      42.090       0.100       3.546       8.592        0.18      52107.    0.4092  
       13.21      0.3170      0.4823      0.1016      0.0668       0.055       0.873       0.759      41.310       0.099       3.375       8.330        0.18      52194.    0.3870  
       14.22      0.3414      0.5029      0.0963      0.0654       0.054       0.854       0.719      40.423       0.097       3.197       8.065        0.18      52285.    0.3647  
       15.24      0.3657      0.5207      0.0908      0.0637       0.053       0.833       0.678      39.427       0.094       3.014       7.794        0.18      52380.    0.3422  
       16.26      0.3901      0.5357      0.0851      0.0620       0.051       0.810       0.635      38.320       0.091       2.825       7.517        0.18      52478.    0.3196  
       17.27      0.4145      0.5476      0.0792      0.0600       0.050       0.784       0.592      37.099       0.089       2.631       7.232        0.18      52580.    0.2967  
       18.29      0.4389      0.5560      0.0732      0.0578       0.048       0.756       0.547      35.763       0.085       2.432       6.935        0.18      52686.    0.2736  
       19.30      0.4633      0.5606      0.0671      0.0555       0.046       0.725       0.501      34.308       0.082       2.229       6.624        0.18      52795.    0.2501  
       20.32      0.4877      0.5607      0.0608      0.0529       0.044       0.692       0.454      32.733       0.078       2.021       6.295        0.18      52909.    0.2263  
       21.34      0.5120      0.5557      0.0545      0.0502       0.042       0.656       0.407      31.036       0.074       1.808       5.941        0.18      53026.    0.2021  
       22.35      0.5364      0.5445      0.0479      0.0472       0.039       0.617       0.358      29.214       0.070       1.592       5.557        0.18      53148.    0.1773  
       23.37      0.5608      0.5256      0.0413      0.0441       0.037       0.576       0.308      27.267       0.065       1.372       5.131        0.18      53273.    0.1520  
       24.38      0.5852      0.4970      0.0346      0.0407       0.034       0.532       0.258      25.193       0.060       1.149       4.649        0.18      53402.    0.1260  
       25.40      0.6096      0.4555      0.0278      0.0372       0.031       0.486       0.207      22.995       0.055       0.923       4.091        0.18      53535.    0.0994  
       26.42      0.6340      0.3965      0.0209      0.0334       0.028       0.437       0.156      20.673       0.049       0.694       3.424        0.18      53673.    0.0721  
       27.43      0.6583      0.3121      0.0140      0.0295       0.024       0.385       0.104      18.229       0.044       0.464       2.595        0.18      53814.    0.0447  
       28.45      0.6827      0.1890      0.0070      0.0253       0.021       0.331       0.052      15.669       0.037       0.233       1.515        0.18      53959.    0.0185  
       29.46      0.7071      0.0013      0.0000      0.0210       0.017       0.275       0.000      12.998       0.031       0.001       0.010        0.18      54107.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1532      0.0696       0.113       1.421       1.787      84.086       0.161       7.947       9.638        0.22      64156.    0.6872  
        1.27      0.0244      0.0526      0.1504      0.0699       0.113       1.428       1.755      84.455       0.161       7.805       9.424        0.22      64216.    0.6659  
        2.55      0.0489      0.1028      0.1475      0.0702       0.114       1.433       1.721      84.749       0.162       7.654       9.209        0.22      64279.    0.6444  
        3.82      0.0733      0.1506      0.1444      0.0703       0.114       1.436       1.685      84.953       0.162       7.494       8.995        0.22      64347.    0.6228  
        5.09      0.0977      0.1960      0.1412      0.0704       0.114       1.438       1.647      85.051       0.162       7.324       8.781        0.22      64418.    0.6011  
        6.36      0.1222      0.2390      0.1377      0.0704       0.114       1.437       1.606      85.026       0.162       7.144       8.568        0.22      64493.    0.5792  
        7.64      0.1466      0.2797      0.1340      0.0702       0.114       1.434       1.563      84.859       0.162       6.953       8.355        0.22      64572.    0.5572  
        8.91      0.1710      0.3180      0.1301      0.0700       0.113       1.429       1.518      84.528       0.161       6.750       8.143        0.22      64655.    0.5351  
       10.18      0.1955      0.3540      0.1260      0.0695       0.113       1.420       1.469      84.015       0.160       6.535       7.932        0.22      64743.    0.5128  
       11.45      0.2199      0.3877      0.1216      0.0690       0.112       1.408       1.418      83.308       0.159       6.308       7.721        0.22      64834.    0.4905  
       12.73      0.2443      0.4191      0.1170      0.0682       0.110       1.393       1.365      82.400       0.157       6.069       7.511        0.22      64930.    0.4680  
       14.00      0.2688      0.4481      0.1122      0.0673       0.109       1.374       1.308      81.286       0.155       5.820       7.301        0.22      65031.    0.4455  
       15.27      0.2932      0.4747      0.1072      0.0662       0.107       1.352       1.250      79.964       0.153       5.560       7.090        0.22      65136.    0.4229  
       16.54      0.3176      0.4989      0.1020      0.0649       0.105       1.326       1.189      78.432       0.150       5.291       6.879        0.22      65245.    0.4002  
       17.82      0.3421      0.5205      0.0966      0.0635       0.103       1.296       1.127      76.686       0.146       5.012       6.664        0.22      65359.    0.3774  
       19.09      0.3665      0.5395      0.0911      0.0619       0.100       1.263       1.062      74.723       0.143       4.724       6.447        0.22      65478.    0.3544  
       20.36      0.3909      0.5557      0.0853      0.0600       0.097       1.226       0.996      72.538       0.139       4.428       6.225        0.22      65601.    0.3313  
       21.63      0.4154      0.5687      0.0795      0.0580       0.094       1.185       0.927      70.126       0.134       4.124       5.996        0.22      65729.    0.3080  
       22.91      0.4398      0.5784      0.0735      0.0559       0.090       1.141       0.857      67.482       0.129       3.812       5.760        0.22      65862.    0.2844  
       24.18      0.4643      0.5843      0.0673      0.0535       0.087       1.092       0.785      64.602       0.123       3.492       5.513        0.22      65999.    0.2606  
       25.45      0.4887      0.5859      0.0610      0.0509       0.082       1.039       0.712      61.480       0.117       3.166       5.251        0.22      66142.    0.2363  
       26.72      0.5131      0.5824      0.0546      0.0481       0.078       0.982       0.637      58.113       0.111       2.833       4.971        0.22      66289.    0.2116  
       28.00      0.5376      0.5727      0.0481      0.0451       0.073       0.921       0.561      54.497       0.104       2.494       4.666        0.22      66441.    0.1863  
       29.27      0.5620      0.5553      0.0414      0.0419       0.068       0.856       0.483      50.630       0.097       2.149       4.327        0.22      66599.    0.1604  
       30.54      0.5864      0.5280      0.0347      0.0385       0.062       0.786       0.404      46.511       0.089       1.798       3.943        0.22      66761.    0.1337  
       31.82      0.6109      0.4874      0.0278      0.0349       0.057       0.712       0.325      42.141       0.080       1.444       3.494        0.22      66928.    0.1062  
       33.09      0.6353      0.4281      0.0209      0.0311       0.050       0.634       0.244      37.523       0.072       1.086       2.951        0.22      67100.    0.0778  
       34.36      0.6597      0.3412      0.0140      0.0270       0.044       0.552       0.163      32.664       0.062       0.725       2.265        0.22      67278.    0.0488  
       35.63      0.6842      0.2099      0.0070      0.0228       0.037       0.466       0.082      27.572       0.053       0.363       1.344        0.22      67460.    0.0205  
       36.91      0.7086      0.0006      0.0000      0.0184       0.030       0.376       0.000      22.256       0.043       0.001       0.003        0.22      67644.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1537      0.0683       0.191       2.008       2.582     142.568       0.227      11.486       8.215        0.26      76985.    0.7042  
        1.53      0.0245      0.0538      0.1510      0.0686       0.192       2.018       2.536     143.229       0.228      11.281       8.031        0.26      77057.    0.6823  
        3.06      0.0489      0.1052      0.1481      0.0689       0.193       2.025       2.487     143.758       0.229      11.063       7.847        0.26      77133.    0.6602  
        4.59      0.0734      0.1541      0.1450      0.0690       0.193       2.030       2.435     144.130       0.229      10.832       7.664        0.26      77214.    0.6379  
        6.12      0.0979      0.2006      0.1417      0.0691       0.194       2.033       2.380     144.318       0.230      10.587       7.480        0.26      77300.    0.6156  
        7.65      0.1223      0.2446      0.1382      0.0691       0.193       2.033       2.322     144.292       0.230      10.327       7.298        0.26      77390.    0.5932  
        9.18      0.1468      0.2862      0.1345      0.0690       0.193       2.029       2.260     144.016       0.229      10.051       7.116        0.26      77485.    0.5706  
       10.70      0.1713      0.3255      0.1306      0.0687       0.192       2.021       2.194     143.456       0.228       9.758       6.936        0.26      77585.    0.5480  
       12.23      0.1957      0.3624      0.1264      0.0683       0.191       2.009       2.124     142.578       0.227       9.447       6.756        0.26      77691.    0.5252  
       13.76      0.2202      0.3969      0.1221      0.0677       0.190       1.991       2.050     141.360       0.225       9.119       6.578        0.26      77801.    0.5024  
       15.29      0.2447      0.4291      0.1174      0.0670       0.187       1.969       1.973     139.790       0.222       8.774       6.400        0.26      77917.    0.4795  
       16.82      0.2691      0.4589      0.1126      0.0660       0.185       1.942       1.891     137.860       0.219       8.413       6.223        0.26      78038.    0.4565  
       18.35      0.2936      0.4864      0.1076      0.0649       0.182       1.910       1.807     135.565       0.216       8.038       6.046        0.26      78164.    0.4335  
       19.88      0.3181      0.5114      0.1024      0.0637       0.178       1.872       1.719     132.901       0.212       7.648       5.868        0.26      78296.    0.4104  
       21.41      0.3425      0.5339      0.0970      0.0622       0.174       1.829       1.629     129.862       0.207       7.245       5.689        0.26      78433.    0.3873  
       22.94      0.3670      0.5538      0.0914      0.0606       0.170       1.781       1.535     126.440       0.201       6.829       5.507        0.26      78576.    0.3640  
       24.47      0.3915      0.5709      0.0857      0.0587       0.164       1.727       1.439     122.628       0.195       6.401       5.322        0.26      78724.    0.3406  
       26.00      0.4159      0.5850      0.0798      0.0567       0.159       1.668       1.340     118.417       0.188       5.961       5.133        0.26      78878.    0.3170  
       27.53      0.4404      0.5957      0.0737      0.0545       0.153       1.603       1.239     113.799       0.181       5.510       4.937        0.26      79038.    0.2931  
       29.05      0.4649      0.6028      0.0676      0.0521       0.146       1.532       1.135     108.763       0.173       5.048       4.733        0.26      79203.    0.2689  
       30.58      0.4893      0.6056      0.0612      0.0495       0.139       1.455       1.029     103.303       0.164       4.576       4.517        0.26      79375.    0.2444  
       32.11      0.5138      0.6034      0.0548      0.0467       0.131       1.372       0.920      97.411       0.155       4.094       4.286        0.27      79552.    0.2193  
       33.64      0.5383      0.5951      0.0482      0.0436       0.122       1.283       0.810      91.081       0.145       3.604       4.035        0.27      79735.    0.1937  
       35.17      0.5627      0.5791      0.0416      0.0404       0.113       1.188       0.698      84.308       0.134       3.105       3.756        0.27      79924.    0.1674  
       36.70      0.5872      0.5532      0.0348      0.0369       0.103       1.086       0.584      77.092       0.123       2.599       3.438        0.27      80119.    0.1402  
