         12x10                    (12x10.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        3.87      0.3406      0.4492      0.1056      0.0801       0.002       0.101       0.070       1.196       0.011       0.310      26.478        0.05      18824.    0.3420  
        4.26      0.3746      0.4782      0.1024      0.0802       0.002       0.101       0.068       1.198       0.011       0.301      25.626        0.05      18870.    0.3259  
        4.64      0.4087      0.5046      0.0988      0.0800       0.002       0.101       0.065       1.195       0.011       0.290      24.784        0.05      18919.    0.3097  
        5.03      0.4427      0.5282      0.0949      0.0795       0.002       0.100       0.063       1.187       0.011       0.279      23.949        0.05      18971.    0.2932  
        5.42      0.4768      0.5491      0.0906      0.0786       0.002       0.099       0.060       1.174       0.011       0.266      23.119        0.05      19026.    0.2766  
        5.80      0.5108      0.5672      0.0859      0.0774       0.002       0.098       0.057       1.155       0.011       0.253      22.288        0.05      19085.    0.2597  
        6.19      0.5449      0.5823      0.0809      0.0757       0.002       0.096       0.053       1.130       0.011       0.238      21.452        0.05      19146.    0.2425  
        6.58      0.5789      0.5943      0.0756      0.0736       0.001       0.093       0.050       1.099       0.010       0.222      20.604        0.05      19211.    0.2252  
        6.97      0.6130      0.6027      0.0700      0.0712       0.001       0.090       0.046       1.063       0.010       0.206      19.736        0.05      19278.    0.2076  
        7.35      0.6470      0.6072      0.0642      0.0684       0.001       0.086       0.042       1.022       0.010       0.189      18.836        0.05      19349.    0.1898  
        7.74      0.6811      0.6071      0.0583      0.0654       0.001       0.082       0.039       0.976       0.009       0.171      17.893        0.05      19422.    0.1717  
        8.13      0.7152      0.6018      0.0522      0.0620       0.001       0.078       0.034       0.926       0.009       0.153      16.890        0.05      19499.    0.1533  
        8.51      0.7492      0.5899      0.0459      0.0583       0.001       0.074       0.030       0.871       0.008       0.135      15.805        0.05      19578.    0.1346  
        8.90      0.7833      0.5701      0.0395      0.0543       0.001       0.069       0.026       0.811       0.008       0.116      14.610        0.05      19661.    0.1155  
        9.29      0.8173      0.5400      0.0331      0.0501       0.001       0.063       0.022       0.748       0.007       0.097      13.261        0.05      19746.    0.0959  
        9.67      0.8514      0.4962      0.0266      0.0456       0.001       0.058       0.018       0.681       0.007       0.078      11.699        0.05      19834.    0.0758  
       10.06      0.8854      0.4336      0.0200      0.0408       0.001       0.052       0.013       0.610       0.006       0.059       9.829        0.05      19925.    0.0552  
       10.45      0.9195      0.3435      0.0134      0.0358       0.001       0.045       0.009       0.535       0.005       0.039       7.498        0.05      20019.    0.0345  
       10.84      0.9535      0.2110      0.0068      0.0306       0.001       0.039       0.004       0.457       0.004       0.020       4.442        0.05      20115.    0.0145  
       11.22      0.9876      0.0074      0.0002      0.0252       0.001       0.032       0.000       0.376       0.004       0.001       0.151        0.05      20214.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1243      0.0622       0.010       0.314       0.328       7.432       0.035       1.461      20.045        0.10      37053.    0.5618  
        0.78      0.0344      0.0667      0.1233      0.0635       0.010       0.321       0.326       7.588       0.036       1.450      19.488        0.10      37089.    0.5441  
        1.56      0.0687      0.1296      0.1223      0.0649       0.010       0.327       0.323       7.747       0.037       1.438      18.923        0.10      37130.    0.5260  
        2.34      0.1031      0.1886      0.1211      0.0662       0.011       0.334       0.320       7.907       0.038       1.423      18.355        0.10      37175.    0.5077  
        3.12      0.1375      0.2437      0.1197      0.0675       0.011       0.341       0.316       8.064       0.039       1.407      17.789        0.10      37227.    0.4892  
        3.91      0.1719      0.2950      0.1181      0.0688       0.011       0.347       0.312       8.216       0.039       1.388      17.228        0.10      37283.    0.4706  
        4.69      0.2062      0.3427      0.1163      0.0700       0.011       0.353       0.307       8.359       0.040       1.367      16.674        0.10      37345.    0.4520  
        5.47      0.2406      0.3867      0.1142      0.0711       0.011       0.359       0.302       8.487       0.041       1.343      16.131        0.10      37414.    0.4333  
        6.25      0.2750      0.4274      0.1119      0.0720       0.012       0.363       0.296       8.598       0.041       1.315      15.599        0.10      37488.    0.4147  
        7.03      0.3094      0.4648      0.1092      0.0727       0.012       0.367       0.289       8.685       0.041       1.284      15.079        0.10      37569.    0.3962  
        7.81      0.3437      0.4991      0.1063      0.0732       0.012       0.370       0.281       8.745       0.042       1.250      14.573        0.10      37656.    0.3777  
        8.59      0.3781      0.5304      0.1030      0.0734       0.012       0.371       0.272       8.774       0.042       1.211      14.079        0.10      37749.    0.3593  
        9.38      0.4125      0.5589      0.0994      0.0734       0.012       0.370       0.263       8.765       0.042       1.169      13.598        0.10      37849.    0.3408  
       10.16      0.4469      0.5845      0.0954      0.0730       0.012       0.368       0.252       8.714       0.042       1.122      13.127        0.10      37955.    0.3224  
       10.94      0.4812      0.6073      0.0910      0.0721       0.012       0.364       0.241       8.618       0.041       1.070      12.666        0.10      38067.    0.3038  
       11.72      0.5156      0.6274      0.0863      0.0709       0.011       0.358       0.228       8.472       0.040       1.015      12.213        0.10      38186.    0.2852  
       12.50      0.5500      0.6447      0.0812      0.0693       0.011       0.350       0.215       8.275       0.040       0.955      11.764        0.10      38311.    0.2665  
       13.28      0.5844      0.6589      0.0758      0.0672       0.011       0.339       0.200       8.030       0.038       0.891      11.317        0.10      38442.    0.2477  
       14.06      0.6187      0.6700      0.0702      0.0648       0.010       0.327       0.185       7.740       0.037       0.825      10.867        0.10      38580.    0.2288  
       14.84      0.6531      0.6774      0.0643      0.0620       0.010       0.313       0.170       7.405       0.035       0.756      10.410        0.10      38723.    0.2098  
       15.62      0.6875      0.6807      0.0583      0.0588       0.009       0.297       0.154       7.029       0.034       0.685       9.938        0.10      38873.    0.1907  
       16.41      0.7219      0.6792      0.0521      0.0554       0.009       0.279       0.138       6.614       0.032       0.612       9.443        0.10      39029.    0.1713  
       17.19      0.7562      0.6717      0.0458      0.0516       0.008       0.260       0.121       6.159       0.029       0.538       8.914        0.10      39190.    0.1517  
       17.97      0.7906      0.6566      0.0394      0.0474       0.008       0.239       0.104       5.667       0.027       0.463       8.335        0.10      39358.    0.1315  
       18.75      0.8250      0.6313      0.0329      0.0430       0.007       0.217       0.087       5.138       0.025       0.387       7.680        0.10      39531.    0.1108  
       19.53      0.8594      0.5918      0.0264      0.0383       0.006       0.193       0.070       4.574       0.022       0.310       6.911        0.10      39710.    0.0892  
       20.31      0.8937      0.5311      0.0198      0.0333       0.005       0.168       0.052       3.976       0.019       0.233       5.965        0.10      39895.    0.0667  
       21.09      0.9281      0.4366      0.0132      0.0280       0.004       0.141       0.035       3.346       0.016       0.155       4.721        0.10      40086.    0.0431  
       21.87      0.9625      0.2818      0.0066      0.0225       0.004       0.114       0.017       2.687       0.013       0.077       2.938        0.10      40282.    0.0190  
       22.66      0.9969      0.0023      0.0000      0.0168       0.003       0.085       0.000       2.002       0.010       0.000       0.023        0.10      40483.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1246      0.0590       0.032       0.670       0.741      23.780       0.076       3.296      14.134        0.14      55578.    0.5949  
        1.18      0.0345      0.0707      0.1237      0.0603       0.033       0.685       0.736      24.318       0.077       3.272      13.719        0.14      55633.    0.5753  
        2.35      0.0690      0.1372      0.1226      0.0617       0.033       0.701       0.729      24.871       0.079       3.244      13.301        0.14      55694.    0.5554  
        3.53      0.1035      0.1993      0.1214      0.0631       0.034       0.716       0.722      25.427       0.081       3.212      12.882        0.14      55763.    0.5353  
        4.70      0.1380      0.2571      0.1201      0.0644       0.035       0.732       0.714      25.978       0.083       3.176      12.466        0.14      55840.    0.5151  
        5.88      0.1725      0.3108      0.1185      0.0658       0.036       0.747       0.705      26.511       0.084       3.134      12.055        0.14      55926.    0.4948  
        7.06      0.2070      0.3605      0.1167      0.0670       0.036       0.761       0.694      27.011       0.086       3.086      11.651        0.14      56020.    0.4746  
        8.23      0.2415      0.4063      0.1146      0.0681       0.037       0.774       0.682      27.466       0.087       3.032      11.256        0.14      56123.    0.4544  
        9.41      0.2760      0.4485      0.1123      0.0691       0.037       0.785       0.668      27.860       0.089       2.970      10.872        0.14      56235.    0.4344  
       10.59      0.3105      0.4872      0.1097      0.0699       0.038       0.794       0.652      28.176       0.090       2.901      10.499        0.14      56357.    0.4146  
       11.76      0.3450      0.5227      0.1067      0.0704       0.038       0.800       0.635      28.400       0.090       2.823      10.136        0.14      56488.    0.3949  
       12.94      0.3795      0.5550      0.1034      0.0707       0.038       0.803       0.615      28.514       0.091       2.736       9.785        0.14      56629.    0.3753  
       14.11      0.4140      0.5844      0.0998      0.0707       0.038       0.803       0.594      28.502       0.091       2.640       9.445        0.14      56779.    0.3558  
       15.29      0.4485      0.6110      0.0958      0.0703       0.038       0.799       0.570      28.346       0.090       2.534       9.115        0.14      56940.    0.3364  
       16.47      0.4830      0.6348      0.0914      0.0695       0.038       0.790       0.543      28.032       0.089       2.417       8.793        0.14      57109.    0.3170  
       17.64      0.5175      0.6558      0.0866      0.0683       0.037       0.776       0.515      27.548       0.088       2.291       8.479        0.14      57289.    0.2975  
       18.82      0.5520      0.6742      0.0815      0.0667       0.036       0.758       0.484      26.890       0.086       2.155       8.172        0.14      57478.    0.2781  
       19.99      0.5865      0.6897      0.0760      0.0647       0.035       0.734       0.452      26.065       0.083       2.011       7.868        0.15      57676.    0.2587  
       21.17      0.6210      0.7022      0.0703      0.0622       0.034       0.707       0.418      25.080       0.080       1.861       7.566        0.15      57883.    0.2393  
       22.35      0.6555      0.7114      0.0645      0.0594       0.032       0.675       0.383      23.944       0.076       1.705       7.261        0.15      58100.    0.2198  
       23.52      0.6900      0.7168      0.0584      0.0562       0.030       0.638       0.347      22.661       0.072       1.545       6.950        0.15      58326.    0.2003  
       24.70      0.7245      0.7177      0.0522      0.0527       0.028       0.598       0.310      21.239       0.068       1.380       6.628        0.15      58561.    0.1805  
       25.88      0.7590      0.7130      0.0459      0.0488       0.026       0.554       0.273      19.679       0.063       1.213       6.286        0.15      58805.    0.1605  
       27.05      0.7935      0.7013      0.0394      0.0446       0.024       0.507       0.235      17.987       0.057       1.043       5.914        0.15      59058.    0.1400  
       28.23      0.8280      0.6800      0.0329      0.0401       0.022       0.455       0.196      16.167       0.051       0.871       5.495        0.15      59320.    0.1189  
       29.40      0.8625      0.6447      0.0264      0.0353       0.019       0.401       0.157      14.221       0.045       0.698       5.002        0.15      59590.    0.0969  
       30.58      0.8970      0.5882      0.0198      0.0302       0.016       0.343       0.118      12.157       0.039       0.523       4.387        0.15      59869.    0.0736  
       31.76      0.9315      0.4953      0.0132      0.0248       0.013       0.281       0.078       9.982       0.032       0.348       3.558        0.15      60157.    0.0487  
       32.93      0.9660      0.3325      0.0066      0.0191       0.010       0.217       0.039       7.704       0.025       0.174       2.303        0.15      60453.    0.0223  
       34.11      1.0005      0.0029      0.0000      0.0132       0.007       0.150       0.000       5.335       0.017       0.001       0.019        0.15      60756.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1249      0.0572       0.073       1.155       1.320      54.654       0.130       5.872      10.956        0.19      74104.    0.6155  
        1.57      0.0346      0.0732      0.1240      0.0586       0.075       1.182       1.311      55.953       0.134       5.830      10.625        0.19      74176.    0.5948  
        3.14      0.0692      0.1418      0.1229      0.0599       0.077       1.211       1.300      57.287       0.137       5.781      10.291        0.19      74259.    0.5737  
        4.72      0.1037      0.2059      0.1217      0.0614       0.079       1.239       1.287      58.635       0.140       5.726       9.957        0.19      74351.    0.5524  
        6.29      0.1383      0.2654      0.1204      0.0628       0.080       1.267       1.273      59.969       0.143       5.661       9.627        0.19      74454.    0.5311  
        7.86      0.1729      0.3205      0.1188      0.0641       0.082       1.295       1.256      61.263       0.146       5.588       9.301        0.19      74568.    0.5097  
        9.43      0.2075      0.3714      0.1170      0.0654       0.084       1.320       1.237      62.482       0.149       5.503       8.982        0.19      74694.    0.4885  
       11.00      0.2421      0.4182      0.1150      0.0665       0.085       1.344       1.216      63.593       0.152       5.407       8.670        0.19      74832.    0.4674  
       12.58      0.2767      0.4613      0.1126      0.0676       0.087       1.364       1.191      64.559       0.154       5.298       8.368        0.19      74982.    0.4465  
       14.15      0.3112      0.5008      0.1100      0.0684       0.088       1.381       1.163      65.342       0.156       5.174       8.075        0.19      75145.    0.4259  
       15.72      0.3458      0.5370      0.1071      0.0690       0.088       1.393       1.132      65.902       0.157       5.036       7.792        0.19      75321.    0.4054  
       17.29      0.3804      0.5700      0.1038      0.0693       0.089       1.399       1.097      66.200       0.158       4.881       7.519        0.19      75509.    0.3851  
       18.86      0.4150      0.5999      0.1001      0.0693       0.089       1.399       1.059      66.196       0.158       4.710       7.255        0.19      75711.    0.3650  
       20.44      0.4496      0.6271      0.0961      0.0689       0.088       1.391       1.016      65.847       0.157       4.520       7.000        0.19      75925.    0.3450  
       22.01      0.4842      0.6514      0.0917      0.0681       0.087       1.376       0.969      65.117       0.155       4.312       6.752        0.19      76153.    0.3251  
       23.58      0.5187      0.6731      0.0869      0.0669       0.086       1.352       0.919      63.977       0.153       4.086       6.512        0.19      76393.    0.3052  
       25.15      0.5533      0.6922      0.0817      0.0653       0.084       1.319       0.864      62.421       0.149       3.843       6.278        0.19      76646.    0.2853  
       26.72      0.5879      0.7086      0.0763      0.0633       0.081       1.278       0.806      60.461       0.144       3.586       6.048        0.19      76911.    0.2655  
       28.29      0.6225      0.7220      0.0705      0.0608       0.078       1.228       0.746      58.114       0.139       3.317       5.821        0.19      77189.    0.2458  
       29.87      0.6571      0.7324      0.0646      0.0580       0.074       1.171       0.683      55.400       0.132       3.039       5.594        0.19      77480.    0.2261  
       31.44      0.6917      0.7392      0.0585      0.0548       0.070       1.106       0.619      52.332       0.125       2.752       5.363        0.19      77782.    0.2063  
       33.01      0.7262      0.7418      0.0523      0.0512       0.066       1.034       0.553      48.923       0.117       2.459       5.126        0.20      78097.    0.1864  
       34.58      0.7608      0.7392      0.0459      0.0473       0.061       0.955       0.486      45.182       0.108       2.160       4.876        0.20      78424.    0.1661  
       36.15      0.7954      0.7299      0.0395      0.0430       0.055       0.869       0.417      41.117       0.098       1.857       4.605        0.20      78762.    0.1455  
       37.73      0.8300      0.7115      0.0330      0.0384       0.049       0.776       0.348      36.739       0.088       1.550       4.302        0.20      79113.    0.1242  
       39.30      0.8646      0.6798      0.0264      0.0335       0.043       0.677       0.279      32.058       0.077       1.240       3.946        0.20      79475.    0.1019  
       40.87      0.8991      0.6268      0.0198      0.0283       0.036       0.572       0.209      27.088       0.065       0.929       3.498        0.20      79849.    0.0782  
       42.44      0.9337      0.5365      0.0131      0.0229       0.029       0.462       0.139      21.846       0.052       0.618       2.884        0.20      80235.    0.0525  
       44.01      0.9683      0.3697      0.0065      0.0171       0.022       0.346       0.069      16.357       0.039       0.307       1.916        0.20      80631.    0.0246  
       45.59      1.0029     -0.0011      0.0000      0.0111       0.014       0.225       0.000      10.646       0.025      -0.001      -0.006        0.20      81035.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1251      0.0561       0.140       1.769       2.067     104.658       0.200       9.194       8.959        0.24      92628.    0.6298  
        1.97      0.0346      0.0749      0.1242      0.0575       0.144       1.813       2.053     107.230       0.205       9.130       8.682        0.24      92719.    0.6082  
        3.94      0.0693      0.1450      0.1232      0.0589       0.147       1.857       2.036     109.875       0.210       9.055       8.404        0.24      92822.    0.5863  
        5.90      0.1039      0.2103      0.1221      0.0603       0.151       1.903       2.017     112.550       0.215       8.969       8.126        0.24      92937.    0.5643  
        7.87      0.1385      0.2709      0.1207      0.0617       0.154       1.947       1.994     115.204       0.220       8.870       7.852        0.24      93066.    0.5422  
        9.84      0.1732      0.3270      0.1192      0.0631       0.158       1.991       1.969     117.779       0.225       8.756       7.581        0.24      93209.    0.5201  
       11.81      0.2078      0.3787      0.1174      0.0644       0.161       2.032       1.939     120.213       0.230       8.626       7.317        0.24      93367.    0.4982  
       13.77      0.2424      0.4263      0.1153      0.0656       0.164       2.070       1.906     122.435       0.234       8.476       7.059        0.24      93540.    0.4765  
       15.74      0.2771      0.4700      0.1130      0.0666       0.167       2.102       1.867     124.372       0.238       8.306       6.810        0.24      93728.    0.4550  
       17.71      0.3117      0.5100      0.1104      0.0675       0.169       2.129       1.824     125.950       0.241       8.114       6.569        0.24      93932.    0.4338  
       19.68      0.3463      0.5466      0.1075      0.0681       0.170       2.148       1.775     127.091       0.243       7.897       6.336        0.24      94152.    0.4128  
       21.65      0.3810      0.5800      0.1042      0.0684       0.171       2.159       1.721     127.716       0.244       7.656       6.112        0.24      94389.    0.3921  
       23.61      0.4156      0.6104      0.1005      0.0684       0.171       2.159       1.661     127.743       0.244       7.387       5.897        0.24      94642.    0.3716  
       25.58      0.4502      0.6379      0.0965      0.0681       0.170       2.148       1.594     127.092       0.243       7.090       5.688        0.24      94911.    0.3512  
       27.55      0.4849      0.6627      0.0920      0.0673       0.169       2.125       1.521     125.686       0.240       6.764       5.488        0.24      95196.    0.3309  
       29.52      0.5195      0.6849      0.0872      0.0662       0.166       2.087       1.441     123.470       0.236       6.409       5.293        0.24      95497.    0.3107  
       31.48      0.5541      0.7045      0.0820      0.0645       0.162       2.036       1.355     120.431       0.230       6.028       5.104        0.24      95814.    0.2905  
       33.45      0.5887      0.7215      0.0765      0.0625       0.156       1.971       1.265     116.591       0.223       5.625       4.920        0.24      96147.    0.2705  
       35.42      0.6234      0.7357      0.0708      0.0600       0.150       1.893       1.170     111.985       0.214       5.203       4.738        0.24      96495.    0.2506  
       37.39      0.6580      0.7469      0.0649      0.0571       0.143       1.803       1.072     106.649       0.204       4.766       4.557        0.24      96859.    0.2307  
       39.35      0.6926      0.7548      0.0587      0.0539       0.135       1.701       0.970     100.610       0.192       4.316       4.375        0.24      97238.    0.2107  
       41.32      0.7273      0.7587      0.0525      0.0503       0.126       1.587       0.867      93.891       0.179       3.856       4.188        0.24      97633.    0.1907  
       43.29      0.7619      0.7577      0.0461      0.0464       0.116       1.462       0.762      86.512       0.165       3.387       3.993        0.24      98042.    0.1704  
       45.26      0.7965      0.7504      0.0396      0.0421       0.105       1.327       0.655      78.489       0.150       2.911       3.782        0.25      98467.    0.1496  
       47.23      0.8312      0.7345      0.0331      0.0374       0.094       1.181       0.546      69.841       0.133       2.430       3.548        0.25      98906.    0.1282  
       49.19      0.8658      0.7056      0.0265      0.0325       0.081       1.024       0.437      60.589       0.116       1.944       3.272        0.25      99360.    0.1058  
       51.16      0.9004      0.6561      0.0198      0.0272       0.068       0.858       0.327      50.761       0.097       1.456       2.925        0.25      99829.    0.0818  
       53.13      0.9351      0.5690      0.0132      0.0216       0.054       0.683       0.218      40.394       0.077       0.968       2.443        0.25     100312.    0.0557  
       55.10      0.9697      0.4014      0.0065      0.0158       0.040       0.499       0.108      29.535       0.056       0.481       1.662        0.25     100809.    0.0267  
       57.06      1.0043     -0.0018      0.0000      0.0098       0.024       0.308       0.000      18.231       0.035      -0.001      -0.007        0.25     101314.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1254      0.0553       0.239       2.514       2.983     178.485       0.284      13.269       7.581        0.29     111151.    0.6403  
        2.36      0.0347      0.0761      0.1245      0.0567       0.245       2.578       2.963     182.984       0.291      13.178       7.344        0.29     111260.    0.6181  
        4.73      0.0693      0.1472      0.1235      0.0582       0.252       2.643       2.939     187.617       0.299      13.073       7.105        0.29     111384.    0.5956  
        7.09      0.1040      0.2135      0.1224      0.0596       0.258       2.709       2.912     192.307       0.306      12.952       6.868        0.29     111522.    0.5730  
        9.45      0.1387      0.2749      0.1211      0.0611       0.264       2.775       2.880     196.966       0.313      12.811       6.633        0.29     111677.    0.5504  
       11.82      0.1733      0.3316      0.1195      0.0625       0.270       2.838       2.844     201.495       0.321      12.649       6.401        0.29     111849.    0.5279  
       14.18      0.2080      0.3839      0.1178      0.0638       0.276       2.899       2.802     205.780       0.328      12.463       6.176        0.29     112038.    0.5055  
       16.54      0.2426      0.4320      0.1158      0.0650       0.281       2.954       2.754     209.702       0.334      12.249       5.956        0.29     112246.    0.4833  
       18.91      0.2773      0.4761      0.1135      0.0661       0.286       3.002       2.699     213.130       0.339      12.005       5.744        0.29     112473.    0.4614  
       21.27      0.3120      0.5165      0.1108      0.0670       0.290       3.042       2.637     215.934       0.344      11.729       5.539        0.29     112718.    0.4398  
       23.63      0.3466      0.5535      0.1079      0.0676       0.292       3.071       2.567     217.977       0.347      11.419       5.342        0.29     112983.    0.4185  
       26.00      0.3813      0.5872      0.1046      0.0679       0.294       3.087       2.489     219.120       0.349      11.071       5.152        0.29     113267.    0.3974  
       28.36      0.4160      0.6179      0.1010      0.0680       0.294       3.088       2.402     219.222       0.349      10.684       4.970        0.29     113571.    0.3766  
       30.72      0.4506      0.6457      0.0969      0.0676       0.293       3.073       2.306     218.138       0.347      10.255       4.794        0.29     113895.    0.3559  
       33.09      0.4853      0.6709      0.0925      0.0669       0.289       3.039       2.200     215.738       0.343       9.785       4.625        0.29     114238.    0.3354  
       35.45      0.5199      0.6934      0.0876      0.0657       0.284       2.985       2.085     211.922       0.337       9.272       4.462        0.29     114600.    0.3150  
       37.81      0.5546      0.7134      0.0824      0.0641       0.277       2.911       1.961     206.666       0.329       8.722       4.303        0.29     114981.    0.2947  
       40.18      0.5893      0.7309      0.0769      0.0620       0.268       2.818       1.830     200.007       0.318       8.139       4.149        0.29     115381.    0.2745  
       42.54      0.6239      0.7457      0.0711      0.0595       0.257       2.705       1.693     192.008       0.306       7.529       3.998        0.29     115800.    0.2544  
       44.90      0.6586      0.7576      0.0652      0.0567       0.245       2.574       1.550     182.727       0.291       6.897       3.849        0.29     116238.    0.2343  
       47.27      0.6933      0.7664      0.0590      0.0534       0.231       2.426       1.404     172.213       0.274       6.246       3.698        0.29     116694.    0.2143  
       49.63      0.7279      0.7714      0.0527      0.0498       0.215       2.261       1.255     160.507       0.255       5.580       3.545        0.29     117168.    0.1942  
       51.99      0.7626      0.7717      0.0463      0.0458       0.198       2.080       1.102     147.640       0.235       4.902       3.386        0.29     117660.    0.1738  
       54.36      0.7973      0.7661      0.0398      0.0414       0.179       1.883       0.947     133.643       0.213       4.213       3.215        0.29     118171.    0.1530  
       56.72      0.8319      0.7522      0.0332      0.0368       0.159       1.670       0.791     118.548       0.189       3.517       3.025        0.30     118699.    0.1315  
