         10x7SF                   (10x7SF.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        2.57      0.2713      0.4412      0.1436      0.0883       0.001       0.045       0.046       0.530       0.005       0.204      39.163        0.04      17713.    0.4916  
        2.86      0.3015      0.4774      0.1390      0.0878       0.001       0.045       0.044       0.527       0.005       0.197      38.144        0.04      17752.    0.4710  
        3.14      0.3316      0.5113      0.1340      0.0869       0.001       0.044       0.043       0.521       0.005       0.190      37.138        0.04      17792.    0.4502  
        3.43      0.3618      0.5428      0.1286      0.0857       0.001       0.043       0.041       0.514       0.005       0.182      36.138        0.04      17835.    0.4292  
        3.71      0.3919      0.5717      0.1227      0.0841       0.001       0.043       0.039       0.505       0.005       0.174      35.137        0.04      17880.    0.4077  
        4.00      0.4221      0.5979      0.1164      0.0822       0.001       0.042       0.037       0.493       0.005       0.165      34.124        0.04      17926.    0.3857  
        4.28      0.4522      0.6212      0.1098      0.0799       0.001       0.041       0.035       0.480       0.005       0.156      33.090        0.04      17975.    0.3632  
        4.57      0.4824      0.6413      0.1028      0.0774       0.001       0.039       0.033       0.464       0.004       0.146      32.023        0.04      18026.    0.3401  
        4.85      0.5125      0.6577      0.0956      0.0745       0.001       0.038       0.030       0.447       0.004       0.136      30.910        0.04      18079.    0.3166  
        5.14      0.5427      0.6699      0.0882      0.0714       0.001       0.036       0.028       0.429       0.004       0.125      29.737        0.04      18133.    0.2925  
        5.42      0.5728      0.6774      0.0806      0.0681       0.001       0.035       0.026       0.409       0.004       0.114      28.487        0.04      18190.    0.2678  
        5.71      0.6030      0.6793      0.0728      0.0646       0.001       0.033       0.023       0.388       0.004       0.103      27.138        0.04      18249.    0.2425  
        6.00      0.6331      0.6745      0.0648      0.0608       0.000       0.031       0.021       0.365       0.003       0.092      25.662        0.04      18310.    0.2164  
        6.28      0.6633      0.6616      0.0567      0.0569       0.000       0.029       0.018       0.341       0.003       0.080      24.026        0.04      18373.    0.1896  
        6.57      0.6934      0.6386      0.0486      0.0527       0.000       0.027       0.015       0.316       0.003       0.069      22.184        0.04      18438.    0.1619  
        6.85      0.7236      0.6031      0.0403      0.0484       0.000       0.025       0.013       0.290       0.003       0.057      20.078        0.04      18505.    0.1336  
        7.14      0.7537      0.5514      0.0321      0.0439       0.000       0.022       0.010       0.264       0.003       0.046      17.622        0.04      18574.    0.1047  
        7.42      0.7839      0.4776      0.0240      0.0394       0.000       0.020       0.008       0.236       0.002       0.034      14.675        0.04      18645.    0.0753  
        7.71      0.8140      0.3725      0.0159      0.0346       0.000       0.018       0.005       0.208       0.002       0.022      11.022        0.04      18718.    0.0460  
        7.99      0.8442      0.2211      0.0078      0.0298       0.000       0.015       0.002       0.179       0.002       0.011       6.310        0.04      18792.    0.0185  
        8.28      0.8743     -0.0036     -0.0001      0.0250       0.000       0.013       0.000       0.150       0.001       0.000      -0.099        0.04      18868.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1719      0.0824       0.005       0.167       0.219       3.958       0.019       0.975      25.112        0.08      34927.    0.6897  
        0.57      0.0302      0.0614      0.1698      0.0835       0.005       0.169       0.216       4.011       0.019       0.963      24.475        0.08      34967.    0.6681  
        1.14      0.0604      0.1196      0.1674      0.0846       0.005       0.172       0.213       4.059       0.019       0.949      23.850        0.08      35010.    0.6465  
        1.72      0.0906      0.1747      0.1649      0.0855       0.006       0.173       0.210       4.103       0.020       0.935      23.238        0.08      35057.    0.6251  
        2.29      0.1208      0.2270      0.1621      0.0862       0.006       0.175       0.207       4.139       0.020       0.919      22.640        0.08      35109.    0.6038  
        2.86      0.1510      0.2764      0.1590      0.0868       0.006       0.176       0.203       4.168       0.020       0.902      22.056        0.08      35164.    0.5827  
        3.43      0.1811      0.3232      0.1557      0.0873       0.006       0.177       0.198       4.189       0.020       0.883      21.486        0.08      35223.    0.5616  
        4.00      0.2113      0.3673      0.1520      0.0875       0.006       0.177       0.194       4.199       0.020       0.862      20.930        0.08      35287.    0.5406  
        4.57      0.2415      0.4088      0.1481      0.0875       0.006       0.177       0.189       4.199       0.020       0.839      20.388        0.08      35355.    0.5197  
        5.15      0.2717      0.4480      0.1438      0.0872       0.006       0.177       0.183       4.186       0.020       0.815      19.857        0.08      35428.    0.4988  
        5.72      0.3019      0.4847      0.1391      0.0867       0.006       0.176       0.177       4.160       0.020       0.789      19.336        0.08      35504.    0.4778  
        6.29      0.3321      0.5190      0.1341      0.0858       0.006       0.174       0.171       4.120       0.020       0.760      18.823        0.08      35586.    0.4567  
        6.86      0.3623      0.5509      0.1287      0.0846       0.005       0.172       0.164       4.063       0.019       0.730      18.315        0.08      35671.    0.4353  
        7.43      0.3925      0.5804      0.1228      0.0831       0.005       0.169       0.157       3.988       0.019       0.697      17.810        0.08      35761.    0.4135  
        8.00      0.4227      0.6072      0.1166      0.0811       0.005       0.165       0.149       3.895       0.019       0.661      17.302        0.08      35854.    0.3913  
        8.58      0.4529      0.6312      0.1099      0.0788       0.005       0.160       0.140       3.785       0.018       0.623      16.786        0.08      35952.    0.3686  
        9.15      0.4830      0.6520      0.1029      0.0762       0.005       0.155       0.131       3.660       0.017       0.583      16.257        0.08      36054.    0.3455  
        9.72      0.5132      0.6694      0.0957      0.0734       0.005       0.149       0.122       3.522       0.017       0.543      15.710        0.08      36160.    0.3219  
       10.29      0.5434      0.6829      0.0882      0.0702       0.005       0.142       0.112       3.371       0.016       0.500      15.136        0.08      36270.    0.2979  
       10.86      0.5736      0.6919      0.0806      0.0668       0.004       0.136       0.103       3.208       0.015       0.457      14.529        0.08      36384.    0.2733  
       11.44      0.6038      0.6957      0.0728      0.0632       0.004       0.128       0.093       3.034       0.014       0.413      13.876        0.08      36501.    0.2481  
       12.01      0.6340      0.6930      0.0649      0.0593       0.004       0.120       0.083       2.849       0.014       0.368      13.166        0.08      36623.    0.2221  
       12.58      0.6642      0.6827      0.0568      0.0553       0.004       0.112       0.072       2.653       0.013       0.322      12.379        0.08      36749.    0.1954  
       13.15      0.6944      0.6627      0.0486      0.0510       0.003       0.103       0.062       2.447       0.012       0.276      11.494        0.08      36879.    0.1679  
       13.72      0.7246      0.6304      0.0405      0.0465       0.003       0.094       0.052       2.232       0.011       0.229      10.479        0.08      37014.    0.1396  
       14.29      0.7548      0.5819      0.0323      0.0419       0.003       0.085       0.041       2.010       0.010       0.183       9.286        0.08      37152.    0.1105  
       14.87      0.7849      0.5108      0.0241      0.0371       0.002       0.075       0.031       1.781       0.009       0.137       7.837        0.08      37294.    0.0807  
       15.44      0.8151      0.4064      0.0161      0.0322       0.002       0.065       0.020       1.546       0.007       0.091       6.005        0.08      37441.    0.0504  
       16.01      0.8453      0.2507      0.0081      0.0272       0.002       0.055       0.010       1.306       0.006       0.046       3.571        0.08      37591.    0.0213  
       16.58      0.8755      0.0077      0.0002      0.0221       0.001       0.045       0.000       1.062       0.005       0.001       0.106        0.08      37742.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1721      0.0818       0.018       0.373       0.494      13.245       0.042       2.195      16.901        0.12      52390.    0.6967  
        0.86      0.0303      0.0620      0.1700      0.0829       0.018       0.378       0.487      13.427       0.043       2.168      16.466        0.12      52449.    0.6746  
        1.72      0.0605      0.1209      0.1676      0.0839       0.018       0.383       0.481      13.596       0.043       2.139      16.040        0.12      52515.    0.6526  
        2.58      0.0908      0.1766      0.1651      0.0848       0.018       0.387       0.473      13.746       0.044       2.106      15.623        0.12      52586.    0.6308  
        3.44      0.1210      0.2293      0.1623      0.0856       0.019       0.391       0.465      13.874       0.044       2.070      15.215        0.12      52663.    0.6091  
        4.30      0.1513      0.2791      0.1592      0.0863       0.019       0.394       0.457      13.975       0.044       2.031      14.818        0.12      52746.    0.5875  
        5.16      0.1815      0.3262      0.1558      0.0867       0.019       0.396       0.447      14.047       0.045       1.988      14.431        0.12      52836.    0.5661  
        6.02      0.2118      0.3707      0.1522      0.0869       0.019       0.397       0.436      14.086       0.045       1.941      14.055        0.12      52931.    0.5448  
        6.88      0.2420      0.4125      0.1482      0.0869       0.019       0.397       0.425      14.086       0.045       1.891      13.687        0.12      53034.    0.5236  
        7.73      0.2723      0.4519      0.1439      0.0867       0.019       0.396       0.413      14.046       0.045       1.836      13.328        0.12      53143.    0.5024  
        8.59      0.3025      0.4889      0.1392      0.0862       0.019       0.393       0.399      13.960       0.044       1.776      12.976        0.12      53258.    0.4812  
        9.45      0.3328      0.5235      0.1342      0.0853       0.019       0.389       0.385      13.824       0.044       1.712      12.631        0.12      53381.    0.4599  
       10.31      0.3630      0.5556      0.1288      0.0841       0.018       0.384       0.369      13.631       0.043       1.643      12.290        0.12      53509.    0.4383  
       11.17      0.3933      0.5854      0.1229      0.0826       0.018       0.377       0.352      13.377       0.043       1.568      11.952        0.12      53644.    0.4164  
       12.03      0.4235      0.6125      0.1166      0.0806       0.018       0.368       0.334      13.060       0.042       1.487      11.612        0.12      53785.    0.3940  
       12.89      0.4538      0.6368      0.1099      0.0783       0.017       0.357       0.315      12.685       0.040       1.402      11.269        0.12      53932.    0.3712  
       13.75      0.4840      0.6581      0.1029      0.0757       0.016       0.345       0.295      12.259       0.039       1.313      10.918        0.12      54085.    0.3480  
       14.61      0.5143      0.6761      0.0956      0.0727       0.016       0.332       0.274      11.786       0.038       1.220      10.556        0.12      54245.    0.3244  
       15.47      0.5445      0.6902      0.0882      0.0696       0.015       0.318       0.253      11.270       0.036       1.125      10.178        0.12      54410.    0.3003  
       16.33      0.5748      0.7000      0.0805      0.0661       0.014       0.302       0.231      10.713       0.034       1.027       9.779        0.12      54582.    0.2757  
       17.19      0.6050      0.7046      0.0727      0.0624       0.014       0.285       0.209      10.115       0.032       0.928       9.351        0.12      54759.    0.2506  
       18.05      0.6353      0.7031      0.0647      0.0585       0.013       0.267       0.186       9.478       0.030       0.826       8.887        0.12      54943.    0.2247  
       18.91      0.6655      0.6940      0.0567      0.0543       0.012       0.248       0.163       8.803       0.028       0.723       8.373        0.12      55132.    0.1980  
       19.77      0.6958      0.6754      0.0485      0.0500       0.011       0.228       0.139       8.093       0.026       0.619       7.794        0.12      55328.    0.1706  
       20.63      0.7260      0.6447      0.0403      0.0454       0.010       0.207       0.116       7.353       0.023       0.514       7.130        0.12      55530.    0.1422  
       21.48      0.7563      0.5976      0.0321      0.0407       0.009       0.186       0.092       6.587       0.021       0.410       6.345        0.12      55738.    0.1130  
       22.34      0.7865      0.5274      0.0240      0.0358       0.008       0.163       0.069       5.796       0.018       0.306       5.384        0.12      55953.    0.0829  
       23.20      0.8168      0.4224      0.0159      0.0308       0.007       0.140       0.046       4.985       0.016       0.203       4.152        0.12      56173.    0.0520  
       24.06      0.8470      0.2618      0.0079      0.0256       0.006       0.117       0.023       4.156       0.013       0.101       2.482        0.12      56399.    0.0220  
       24.92      0.8773      0.0028      0.0001      0.0204       0.004       0.093       0.000       3.312       0.011       0.001       0.026        0.12      56626.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1723      0.0814       0.042       0.660       0.878      31.249       0.075       3.907      12.751        0.16      69851.    0.7012  
        1.15      0.0303      0.0624      0.1702      0.0825       0.042       0.670       0.868      31.688       0.076       3.860      12.420        0.16      69931.    0.6788  
        2.29      0.0606      0.1216      0.1678      0.0836       0.043       0.678       0.856      32.093       0.077       3.807      12.096        0.16      70018.    0.6566  
        3.44      0.0908      0.1777      0.1653      0.0845       0.044       0.686       0.843      32.456       0.077       3.749      11.778        0.16      70113.    0.6345  
        4.59      0.1211      0.2307      0.1625      0.0853       0.044       0.692       0.829      32.766       0.078       3.685      11.469        0.16      70216.    0.6126  
        5.73      0.1514      0.2807      0.1594      0.0860       0.044       0.698       0.813      33.013       0.079       3.616      11.168        0.16      70327.    0.5908  
        6.88      0.1817      0.3280      0.1561      0.0864       0.045       0.701       0.796      33.189       0.079       3.539      10.874        0.16      70447.    0.5692  
        8.03      0.2119      0.3727      0.1524      0.0867       0.045       0.703       0.777      33.285       0.079       3.456      10.589        0.16      70575.    0.5477  
        9.18      0.2422      0.4147      0.1484      0.0867       0.045       0.703       0.757      33.291       0.079       3.366      10.311        0.16      70712.    0.5263  
       10.32      0.2725      0.4543      0.1441      0.0864       0.045       0.702       0.735      33.198       0.079       3.268      10.039        0.16      70857.    0.5050  
       11.47      0.3028      0.4914      0.1395      0.0859       0.044       0.697       0.711      32.997       0.079       3.163       9.774        0.16      71012.    0.4836  
       12.62      0.3331      0.5262      0.1344      0.0851       0.044       0.690       0.685      32.675       0.078       3.048       9.514        0.16      71175.    0.4621  
       13.76      0.3633      0.5585      0.1290      0.0839       0.043       0.681       0.658      32.218       0.077       2.925       9.257        0.16      71346.    0.4405  
       14.91      0.3936      0.5884      0.1231      0.0823       0.042       0.668       0.627      31.614       0.075       2.791       9.003        0.16      71527.    0.4184  
       16.06      0.4239      0.6158      0.1167      0.0804       0.041       0.652       0.595      30.858       0.074       2.647       8.748        0.16      71715.    0.3960  
       17.20      0.4542      0.6404      0.1100      0.0780       0.040       0.633       0.561      29.964       0.072       2.495       8.491        0.16      71912.    0.3732  
       18.35      0.4844      0.6620      0.1030      0.0754       0.039       0.612       0.525      28.946       0.069       2.336       8.229        0.16      72116.    0.3499  
       19.50      0.5147      0.6804      0.0957      0.0724       0.037       0.588       0.488      27.816       0.066       2.171       7.960        0.16      72329.    0.3263  
       20.64      0.5450      0.6950      0.0883      0.0692       0.036       0.562       0.450      26.580       0.063       2.002       7.679        0.16      72550.    0.3023  
       21.79      0.5753      0.7054      0.0806      0.0657       0.034       0.533       0.411      25.244       0.060       1.828       7.384        0.16      72779.    0.2777  
       22.94      0.6056      0.7107      0.0728      0.0620       0.032       0.503       0.371      23.810       0.057       1.650       7.068        0.16      73016.    0.2526  
       24.08      0.6358      0.7101      0.0648      0.0580       0.030       0.471       0.330      22.281       0.053       1.469       6.725        0.16      73261.    0.2268  
       25.23      0.6661      0.7020      0.0567      0.0538       0.028       0.437       0.289      20.660       0.049       1.286       6.346        0.16      73515.    0.2002  
       26.38      0.6964      0.6846      0.0485      0.0494       0.025       0.401       0.247      18.954       0.045       1.100       5.920        0.16      73776.    0.1728  
       27.53      0.7267      0.6552      0.0403      0.0447       0.023       0.363       0.206      17.175       0.041       0.914       5.429        0.16      74046.    0.1444  
       28.67      0.7569      0.6095      0.0321      0.0399       0.021       0.324       0.164      15.331       0.037       0.729       4.849        0.16      74324.    0.1152  
       29.82      0.7872      0.5404      0.0240      0.0350       0.018       0.284       0.122      13.429       0.032       0.544       4.134        0.16      74610.    0.0848  
       30.97      0.8175      0.4356      0.0159      0.0299       0.015       0.242       0.081      11.474       0.027       0.361       3.209        0.16      74904.    0.0537  
       32.11      0.8478      0.2728      0.0079      0.0247       0.013       0.200       0.040       9.478       0.023       0.180       1.938        0.16      75206.    0.0229  
       33.26      0.8780      0.0036      0.0001      0.0194       0.010       0.157       0.000       7.444       0.018       0.002       0.025        0.16      75509.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1725      0.0812       0.082       1.029       1.375      60.880       0.116       6.114      10.241        0.20      87312.    0.7045  
        1.44      0.0303      0.0628      0.1704      0.0823       0.083       1.044       1.358      61.749       0.118       6.039       9.973        0.20      87412.    0.6819  
        2.87      0.0606      0.1222      0.1681      0.0834       0.084       1.057       1.339      62.553       0.119       5.957       9.711        0.20      87521.    0.6594  
        4.31      0.0909      0.1785      0.1656      0.0844       0.085       1.070       1.319      63.273       0.121       5.867       9.455        0.20      87640.    0.6371  
        5.74      0.1213      0.2317      0.1627      0.0852       0.086       1.080       1.297      63.889       0.122       5.767       9.205        0.20      87769.    0.6150  
        7.18      0.1516      0.2820      0.1597      0.0858       0.086       1.088       1.272      64.384       0.123       5.658       8.962        0.20      87908.    0.5931  
        8.61      0.1819      0.3294      0.1563      0.0863       0.087       1.094       1.245      64.737       0.124       5.539       8.725        0.20      88058.    0.5713  
       10.05      0.2122      0.3742      0.1526      0.0866       0.087       1.098       1.216      64.931       0.124       5.410       8.495        0.20      88218.    0.5497  
       11.48      0.2425      0.4164      0.1487      0.0866       0.087       1.098       1.184      64.948       0.124       5.268       8.272        0.20      88390.    0.5282  
       12.92      0.2728      0.4561      0.1444      0.0864       0.087       1.095       1.150      64.771       0.124       5.115       8.053        0.20      88572.    0.5068  
       14.35      0.3031      0.4933      0.1397      0.0858       0.086       1.088       1.113      64.379       0.123       4.950       7.840        0.20      88765.    0.4853  
       15.79      0.3335      0.5282      0.1346      0.0850       0.085       1.078       1.073      63.749       0.122       4.771       7.631        0.20      88970.    0.4638  
       17.22      0.3638      0.5607      0.1292      0.0838       0.084       1.062       1.029      62.852       0.120       4.577       7.426        0.20      89185.    0.4420  
       18.66      0.3941      0.5908      0.1232      0.0822       0.083       1.042       0.982      61.664       0.118       4.367       7.222        0.20      89411.    0.4199  
       20.09      0.4244      0.6183      0.1169      0.0802       0.081       1.017       0.931      60.178       0.115       4.142       7.019        0.20      89647.    0.3974  
       21.53      0.4547      0.6431      0.1101      0.0779       0.078       0.987       0.878      58.416       0.112       3.903       6.814        0.20      89893.    0.3745  
       22.97      0.4850      0.6650      0.1031      0.0752       0.076       0.954       0.821      56.410       0.108       3.654       6.605        0.20      90150.    0.3513  
       24.40      0.5153      0.6837      0.0958      0.0722       0.073       0.916       0.763      54.182       0.103       3.396       6.391        0.20      90416.    0.3277  
       25.84      0.5457      0.6987      0.0883      0.0690       0.069       0.875       0.704      51.745       0.099       3.130       6.168        0.20      90693.    0.3036  
       27.27      0.5760      0.7095      0.0806      0.0655       0.066       0.830       0.642      49.107       0.094       2.858       5.934        0.20      90980.    0.2791  
       28.71      0.6063      0.7153      0.0728      0.0617       0.062       0.782       0.580      46.274       0.088       2.579       5.684        0.20      91277.    0.2540  
       30.14      0.6366      0.7153      0.0648      0.0577       0.058       0.731       0.516      43.251       0.083       2.296       5.413        0.20      91584.    0.2282  
       31.58      0.6669      0.7079      0.0567      0.0534       0.054       0.677       0.452      40.047       0.076       2.008       5.114        0.20      91902.    0.2016  
       33.01      0.6972      0.6914      0.0485      0.0489       0.049       0.620       0.386      36.674       0.070       1.718       4.777        0.20      92229.    0.1742  
       34.45      0.7275      0.6628      0.0403      0.0442       0.044       0.560       0.321      33.155       0.063       1.427       4.389        0.20      92567.    0.1459  
       35.88      0.7579      0.6180      0.0321      0.0393       0.040       0.499       0.256      29.506       0.056       1.137       3.928        0.20      92916.    0.1165  
       37.32      0.7882      0.5494      0.0239      0.0343       0.035       0.435       0.191      25.740       0.049       0.848       3.358        0.20      93274.    0.0860  
       38.75      0.8185      0.4444      0.0158      0.0292       0.029       0.370       0.126      21.870       0.042       0.561       2.616        0.20      93643.    0.0545  
       40.19      0.8488      0.2786      0.0078      0.0239       0.024       0.303       0.062      17.918       0.034       0.278       1.581        0.21      94020.    0.0232  
       41.62      0.8791     -0.0015      0.0000      0.0185       0.019       0.235       0.000      13.890       0.027      -0.001      -0.008        0.21      94399.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1728      0.0811       0.141       1.481       1.983     105.096       0.167       8.819       8.556        0.24     104771.    0.7069  
        1.76      0.0309      0.0642      0.1707      0.0823       0.143       1.502       1.958     106.647       0.170       8.709       8.328        0.24     104893.    0.6837  
        3.52      0.0619      0.1249      0.1683      0.0834       0.145       1.523       1.931     108.081       0.172       8.589       8.103        0.24     105027.    0.6607  
        5.27      0.0928      0.1823      0.1657      0.0844       0.147       1.541       1.901     109.362       0.174       8.456       7.884        0.24     105174.    0.6378  
        7.03      0.1238      0.2365      0.1628      0.0852       0.148       1.556       1.868     110.453       0.176       8.309       7.671        0.24     105332.    0.6152  
        8.79      0.1547      0.2876      0.1597      0.0859       0.149       1.568       1.832     111.319       0.177       8.148       7.464        0.24     105504.    0.5927  
       10.55      0.1857      0.3359      0.1562      0.0864       0.150       1.577       1.792     111.927       0.178       7.971       7.262        0.24     105689.    0.5704  
       12.31      0.2166      0.3813      0.1524      0.0866       0.151       1.581       1.749     112.241       0.179       7.778       7.067        0.24     105888.    0.5483  
       14.07      0.2476      0.4240      0.1483      0.0866       0.151       1.581       1.702     112.231       0.179       7.568       6.876        0.24     106100.    0.5263  
       15.82      0.2785      0.4642      0.1438      0.0863       0.150       1.576       1.650     111.861       0.178       7.340       6.691        0.24     106326.    0.5044  
       17.58      0.3094      0.5018      0.1390      0.0857       0.149       1.565       1.595     111.094       0.177       7.093       6.511        0.24     106566.    0.4824  
       19.34      0.3404      0.5370      0.1337      0.0848       0.147       1.548       1.534     109.885       0.175       6.825       6.334        0.24     106819.    0.4603  
       21.10      0.3713      0.5697      0.1281      0.0835       0.145       1.524       1.469     108.182       0.172       6.535       6.159        0.24     107086.    0.4381  
       22.86      0.4023      0.5999      0.1219      0.0817       0.142       1.492       1.398     105.942       0.169       6.220       5.987        0.24     107366.    0.4154  
       24.62      0.4332      0.6274      0.1153      0.0796       0.138       1.453       1.322     103.167       0.164       5.882       5.814        0.24     107659.    0.3923  
       26.37      0.4642      0.6521      0.1083      0.0771       0.134       1.407       1.242      99.907       0.159       5.526       5.640        0.24     107965.    0.3688  
       28.13      0.4951      0.6737      0.1010      0.0742       0.129       1.355       1.159      96.217       0.153       5.154       5.462        0.24     108283.    0.3450  
       29.89      0.5261      0.6918      0.0935      0.0711       0.124       1.298       1.072      92.131       0.147       4.770       5.279        0.24     108614.    0.3208  
       31.65      0.5570      0.7060      0.0857      0.0676       0.118       1.235       0.984      87.669       0.140       4.375       5.089        0.24     108958.    0.2961  
       33.41      0.5880      0.7157      0.0778      0.0639       0.111       1.167       0.893      82.845       0.132       3.970       4.887        0.24     109315.    0.2709  
       35.16      0.6189      0.7200      0.0697      0.0599       0.104       1.094       0.800      77.668       0.124       3.557       4.671        0.24     109684.    0.2451  
       36.92      0.6498      0.7177      0.0615      0.0557       0.097       1.016       0.705      72.150       0.115       3.137       4.434        0.24     110066.    0.2185  
       38.68      0.6808      0.7071      0.0531      0.0512       0.089       0.934       0.610      66.309       0.106       2.712       4.170        0.24     110460.    0.1910  
       40.44      0.7117      0.6860      0.0447      0.0464       0.081       0.848       0.513      60.177       0.096       2.283       3.869        0.24     110867.    0.1627  
       42.20      0.7427      0.6506      0.0364      0.0415       0.072       0.758       0.417      53.794       0.086       1.855       3.517        0.24     111288.    0.1333  
