         16x8E                    (16x8E.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        3.00      0.1982      0.3956      0.0678      0.0340       0.003       0.181       0.142       2.138       0.020       0.630      30.050        0.06      23997.    0.4147  
        3.34      0.2202      0.4261      0.0654      0.0338       0.003       0.180       0.136       2.125       0.020       0.607      29.131        0.06      24023.    0.3947  
        3.67      0.2423      0.4539      0.0628      0.0335       0.003       0.178       0.131       2.108       0.020       0.583      28.210        0.06      24050.    0.3746  
        4.00      0.2643      0.4790      0.0601      0.0331       0.003       0.176       0.125       2.085       0.020       0.558      27.285        0.06      24079.    0.3544  
        4.34      0.2863      0.5011      0.0572      0.0327       0.003       0.174       0.119       2.056       0.020       0.531      26.351        0.06      24109.    0.3340  
        4.67      0.3083      0.5203      0.0542      0.0321       0.003       0.171       0.113       2.022       0.019       0.504      25.404        0.06      24141.    0.3135  
        5.01      0.3303      0.5363      0.0511      0.0315       0.003       0.167       0.107       1.981       0.019       0.475      24.439        0.06      24175.    0.2928  
        5.34      0.3524      0.5488      0.0479      0.0307       0.003       0.163       0.100       1.933       0.018       0.445      23.448        0.06      24210.    0.2719  
        5.67      0.3744      0.5576      0.0445      0.0299       0.003       0.159       0.093       1.880       0.018       0.413      22.423        0.06      24247.    0.2507  
        6.01      0.3964      0.5623      0.0410      0.0289       0.002       0.154       0.086       1.820       0.017       0.381      21.355        0.06      24285.    0.2292  
        6.34      0.4184      0.5624      0.0375      0.0279       0.002       0.148       0.078       1.754       0.017       0.348      20.233        0.06      24325.    0.2076  
        6.67      0.4405      0.5572      0.0338      0.0267       0.002       0.142       0.071       1.683       0.016       0.314      19.044        0.06      24367.    0.1856  
        7.01      0.4625      0.5459      0.0301      0.0255       0.002       0.136       0.063       1.606       0.015       0.280      17.770        0.06      24410.    0.1635  
        7.34      0.4845      0.5275      0.0264      0.0242       0.002       0.129       0.055       1.524       0.015       0.245      16.391        0.06      24455.    0.1410  
        7.67      0.5065      0.5006      0.0226      0.0228       0.002       0.121       0.047       1.436       0.014       0.210      14.880        0.06      24502.    0.1185  
        8.01      0.5286      0.4635      0.0187      0.0214       0.002       0.114       0.039       1.345       0.013       0.174      13.201        0.06      24550.    0.0958  
        8.34      0.5506      0.4135      0.0149      0.0198       0.002       0.105       0.031       1.248       0.012       0.138      11.307        0.06      24600.    0.0731  
        8.68      0.5726      0.3474      0.0111      0.0182       0.002       0.097       0.023       1.148       0.011       0.103       9.134        0.06      24652.    0.0509  
        9.01      0.5946      0.2604      0.0073      0.0166       0.001       0.088       0.015       1.044       0.010       0.067       6.593        0.06      24705.    0.0298  
        9.34      0.6166      0.1455      0.0035      0.0149       0.001       0.079       0.007       0.937       0.009       0.033       3.551        0.06      24760.    0.0112  
        9.68      0.6387     -0.0083     -0.0002      0.0132       0.001       0.070       0.000       0.828       0.008      -0.002      -0.195        0.06      24816.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0846      0.0301       0.020       0.641       0.706      15.161       0.072       3.142      21.134        0.13      47651.    0.6514  
        0.67      0.0221      0.0604      0.0832      0.0304       0.021       0.647       0.695      15.311       0.073       3.091      20.585        0.13      47679.    0.6293  
        1.34      0.0442      0.1177      0.0817      0.0307       0.021       0.653       0.682      15.449       0.074       3.036      20.038        0.13      47709.    0.6071  
        2.01      0.0663      0.1717      0.0801      0.0309       0.021       0.658       0.669      15.571       0.074       2.977      19.493        0.13      47742.    0.5848  
        2.68      0.0884      0.2226      0.0784      0.0311       0.021       0.662       0.655      15.675       0.075       2.913      18.954        0.13      47778.    0.5625  
        3.35      0.1105      0.2704      0.0766      0.0313       0.021       0.666       0.640      15.756       0.075       2.846      18.419        0.13      47816.    0.5403  
        4.02      0.1326      0.3152      0.0747      0.0314       0.021       0.668       0.624      15.811       0.075       2.774      17.890        0.13      47856.    0.5181  
        4.69      0.1547      0.3569      0.0726      0.0315       0.021       0.669       0.606      15.837       0.076       2.697      17.368        0.13      47900.    0.4960  
        5.36      0.1768      0.3958      0.0704      0.0314       0.021       0.669       0.588      15.829       0.076       2.616      16.851        0.13      47946.    0.4739  
        6.03      0.1989      0.4318      0.0681      0.0314       0.021       0.667       0.569      15.785       0.075       2.529      16.340        0.13      47995.    0.4519  
        6.70      0.2210      0.4649      0.0656      0.0312       0.021       0.663       0.548      15.700       0.075       2.438      15.835        0.13      48047.    0.4299  
        7.37      0.2431      0.4952      0.0630      0.0309       0.021       0.658       0.526      15.571       0.074       2.342      15.334        0.13      48102.    0.4080  
        8.04      0.2652      0.5227      0.0603      0.0306       0.021       0.651       0.504      15.396       0.074       2.240      14.836        0.13      48160.    0.3861  
        8.71      0.2873      0.5473      0.0574      0.0301       0.020       0.641       0.480      15.172       0.072       2.133      14.339        0.13      48221.    0.3642  
        9.38      0.3094      0.5689      0.0544      0.0296       0.020       0.630       0.455      14.896       0.071       2.022      13.841        0.13      48286.    0.3422  
       10.05      0.3315      0.5874      0.0513      0.0289       0.020       0.616       0.428      14.567       0.070       1.906      13.339        0.13      48353.    0.3202  
       10.72      0.3536      0.6027      0.0480      0.0282       0.019       0.599       0.401      14.182       0.068       1.784      12.829        0.13      48424.    0.2980  
       11.39      0.3757      0.6143      0.0446      0.0273       0.018       0.581       0.373      13.741       0.066       1.659      12.308        0.13      48498.    0.2756  
       12.05      0.3978      0.6220      0.0412      0.0263       0.018       0.560       0.344      13.247       0.063       1.529      11.770        0.13      48575.    0.2531  
       12.72      0.4199      0.6254      0.0376      0.0252       0.017       0.537       0.314      12.702       0.061       1.396      11.210        0.13      48656.    0.2303  
       13.39      0.4420      0.6236      0.0339      0.0240       0.016       0.512       0.283      12.106       0.058       1.261      10.621        0.13      48740.    0.2074  
       14.06      0.4641      0.6160      0.0302      0.0228       0.015       0.484       0.252      11.461       0.055       1.123       9.991        0.13      48827.    0.1841  
       14.73      0.4862      0.6013      0.0265      0.0214       0.014       0.455       0.221      10.769       0.051       0.983       9.309        0.13      48917.    0.1605  
       15.40      0.5083      0.5779      0.0227      0.0199       0.013       0.424       0.189      10.032       0.048       0.842       8.558        0.13      49011.    0.1366  
       16.07      0.5304      0.5436      0.0188      0.0184       0.012       0.391       0.157       9.252       0.044       0.700       7.715        0.13      49108.    0.1122  
       16.74      0.5525      0.4951      0.0150      0.0167       0.011       0.356       0.125       8.432       0.040       0.558       6.745        0.13      49209.    0.0876  
       17.41      0.5746      0.4274      0.0112      0.0150       0.010       0.320       0.094       7.575       0.036       0.416       5.599        0.13      49313.    0.0628  
       18.08      0.5967      0.3329      0.0074      0.0133       0.009       0.283       0.062       6.687       0.032       0.275       4.199        0.13      49420.    0.0383  
       18.75      0.6188      0.1988      0.0037      0.0115       0.008       0.244       0.031       5.772       0.028       0.137       2.418        0.13      49531.    0.0156  
       19.42      0.6409      0.0019      0.0000      0.0096       0.006       0.204       0.000       4.835       0.023       0.001       0.022        0.13      49644.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0849      0.0289       0.066       1.383       1.595      49.078       0.156       7.094      14.740        0.19      71475.    0.6827  
        1.02      0.0224      0.0641      0.0835      0.0292       0.067       1.398       1.569      49.620       0.158       6.977      14.338        0.19      71518.    0.6586  
        2.04      0.0448      0.1245      0.0819      0.0295       0.067       1.412       1.540      50.119       0.160       6.851      13.939        0.19      71564.    0.6344  
        3.06      0.0673      0.1815      0.0803      0.0298       0.068       1.425       1.510      50.565       0.161       6.716      13.544        0.19      71615.    0.6104  
        4.08      0.0897      0.2351      0.0786      0.0300       0.068       1.435       1.477      50.944       0.162       6.572      13.154        0.19      71669.    0.5863  
        5.10      0.1121      0.2852      0.0768      0.0302       0.069       1.444       1.443      51.245       0.163       6.417      12.769        0.19      71727.    0.5624  
        6.11      0.1345      0.3321      0.0748      0.0303       0.069       1.450       1.406      51.453       0.164       6.252      12.390        0.19      71789.    0.5387  
        7.13      0.1569      0.3758      0.0727      0.0303       0.069       1.453       1.366      51.557       0.164       6.076      12.017        0.19      71855.    0.5150  
        8.15      0.1793      0.4163      0.0704      0.0303       0.069       1.452       1.324      51.541       0.164       5.888      11.649        0.19      71926.    0.4915  
        9.17      0.2018      0.4539      0.0680      0.0303       0.069       1.448       1.279      51.394       0.164       5.689      11.288        0.19      72001.    0.4682  
       10.19      0.2242      0.4884      0.0655      0.0301       0.069       1.440       1.232      51.102       0.163       5.479      10.933        0.19      72081.    0.4450  
       11.21      0.2466      0.5200      0.0629      0.0298       0.068       1.427       1.182      50.655       0.161       5.257      10.582        0.19      72166.    0.4219  
       12.23      0.2690      0.5487      0.0601      0.0295       0.067       1.410       1.129      50.040       0.159       5.023      10.235        0.19      72255.    0.3988  
       13.25      0.2914      0.5744      0.0571      0.0290       0.066       1.388       1.074      49.249       0.157       4.777       9.891        0.19      72349.    0.3759  
       14.27      0.3139      0.5971      0.0541      0.0284       0.065       1.360       1.016      48.273       0.154       4.520       9.547        0.19      72448.    0.3529  
       15.29      0.3363      0.6167      0.0508      0.0277       0.063       1.327       0.956      47.103       0.150       4.251       9.203        0.19      72552.    0.3299  
       16.30      0.3587      0.6329      0.0475      0.0269       0.061       1.288       0.893      45.732       0.146       3.971       8.855        0.19      72661.    0.3069  
       17.32      0.3811      0.6456      0.0440      0.0260       0.059       1.244       0.828      44.164       0.141       3.682       8.501        0.19      72775.    0.2837  
       18.34      0.4035      0.6544      0.0405      0.0250       0.057       1.195       0.761      42.405       0.135       3.384       8.138        0.19      72893.    0.2603  
       19.36      0.4259      0.6586      0.0368      0.0238       0.054       1.140       0.692      40.459       0.129       3.079       7.760        0.19      73017.    0.2368  
       20.38      0.4484      0.6578      0.0331      0.0226       0.051       1.080       0.622      38.332       0.122       2.767       7.362        0.19      73146.    0.2130  
       21.40      0.4708      0.6508      0.0293      0.0212       0.048       1.015       0.551      36.028       0.115       2.451       6.937        0.19      73281.    0.1889  
       22.42      0.4932      0.6364      0.0255      0.0198       0.045       0.945       0.479      33.554       0.107       2.131       6.475        0.19      73420.    0.1644  
       23.44      0.5156      0.6126      0.0216      0.0182       0.041       0.871       0.406      30.917       0.098       1.808       5.962        0.19      73564.    0.1394  
       24.46      0.5380      0.5765      0.0177      0.0166       0.038       0.792       0.333      28.126       0.090       1.483       5.377        0.19      73714.    0.1139  
       25.48      0.5605      0.5238      0.0139      0.0148       0.034       0.710       0.261      25.193       0.080       1.159       4.690        0.19      73869.    0.0878  
       26.49      0.5829      0.4475      0.0100      0.0130       0.030       0.624       0.188      22.133       0.070       0.836       3.852        0.19      74029.    0.0613  
       27.51      0.6053      0.3355      0.0062      0.0112       0.025       0.534       0.116      18.964       0.060       0.517       2.782        0.19      74194.    0.0348  
       28.53      0.6277      0.1658      0.0024      0.0092       0.021       0.442       0.046      15.705       0.050       0.204       1.326        0.19      74364.    0.0104  
       29.55      0.6501                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0852      0.0282       0.152       2.402       2.847     113.690       0.271      12.663      11.358        0.25      95298.    0.7028  
        1.36      0.0224      0.0657      0.0838      0.0286       0.154       2.430       2.800     115.014       0.275      12.456      11.043        0.25      95355.    0.6777  
        2.71      0.0448      0.1276      0.0823      0.0289       0.156       2.456       2.750     116.239       0.277      12.232      10.731        0.25      95417.    0.6526  
        4.07      0.0671      0.1859      0.0807      0.0291       0.157       2.479       2.696     117.335       0.280      11.993      10.423        0.25      95484.    0.6276  
        5.43      0.0895      0.2406      0.0790      0.0294       0.159       2.499       2.639     118.274       0.282      11.736      10.118        0.25      95556.    0.6028  
        6.78      0.1119      0.2919      0.0771      0.0296       0.160       2.515       2.577     119.026       0.284      11.461       9.819        0.25      95633.    0.5780  
        8.14      0.1343      0.3398      0.0751      0.0297       0.160       2.526       2.511     119.558       0.285      11.168       9.525        0.25      95716.    0.5535  
        9.49      0.1566      0.3844      0.0730      0.0298       0.161       2.532       2.440     119.840       0.286      10.855       9.237        0.25      95805.    0.5292  
       10.85      0.1790      0.4259      0.0708      0.0298       0.161       2.532       2.366     119.838       0.286      10.522       8.953        0.25      95899.    0.5050  
       12.21      0.2014      0.4643      0.0684      0.0297       0.160       2.526       2.286     119.521       0.285      10.169       8.676        0.25      95999.    0.4811  
       13.56      0.2238      0.4996      0.0659      0.0295       0.159       2.512       2.202     118.858       0.284       9.795       8.403        0.25      96105.    0.4573  
       14.92      0.2462      0.5321      0.0632      0.0293       0.158       2.490       2.113     117.820       0.281       9.399       8.135        0.25      96218.    0.4337  
       16.28      0.2685      0.5616      0.0604      0.0289       0.156       2.459       2.020     116.383       0.278       8.983       7.871        0.25      96337.    0.4102  
       17.63      0.2909      0.5882      0.0575      0.0284       0.154       2.420       1.921     114.522       0.273       8.546       7.610        0.25      96462.    0.3868  
       18.99      0.3133      0.6119      0.0544      0.0279       0.150       2.371       1.819     112.217       0.268       8.089       7.350        0.26      96593.    0.3635  
       20.34      0.3357      0.6325      0.0512      0.0272       0.147       2.313       1.711     109.443       0.261       7.611       7.092        0.26      96731.    0.3402  
       21.70      0.3581      0.6499      0.0479      0.0264       0.142       2.244       1.599     106.185       0.253       7.114       6.831        0.26      96876.    0.3168  
       23.06      0.3804      0.6639      0.0444      0.0254       0.137       2.165       1.484     102.449       0.245       6.599       6.568        0.26      97028.    0.2934  
       24.41      0.4028      0.6741      0.0408      0.0244       0.132       2.076       1.364      98.249       0.235       6.069       6.299        0.26      97186.    0.2698  
       25.77      0.4252      0.6801      0.0372      0.0232       0.126       1.978       1.242      93.597       0.223       5.526       6.020        0.26      97350.    0.2461  
       27.13      0.4476      0.6812      0.0334      0.0220       0.119       1.870       1.118      88.502       0.211       4.972       5.728        0.26      97522.    0.2221  
       28.48      0.4699      0.6765      0.0297      0.0206       0.111       1.753       0.991      82.978       0.198       4.409       5.418        0.26      97700.    0.1978  
       29.84      0.4923      0.6646      0.0258      0.0191       0.103       1.628       0.863      77.037       0.184       3.838       5.081        0.26      97886.    0.1731  
       31.19      0.5147      0.6437      0.0220      0.0176       0.095       1.494       0.734      70.698       0.169       3.264       4.707        0.26      98078.    0.1479  
       32.55      0.5371      0.6109      0.0181      0.0159       0.086       1.352       0.604      63.983       0.153       2.686       4.281        0.26      98277.    0.1220  
       33.91      0.5595      0.5616      0.0142      0.0141       0.076       1.203       0.474      56.919       0.136       2.109       3.778        0.26      98482.    0.0954  
       35.26      0.5818      0.4884      0.0103      0.0123       0.066       1.047       0.345      49.543       0.118       1.535       3.160        0.26      98695.    0.0681  
       36.62      0.6042      0.3781      0.0065      0.0104       0.056       0.885       0.218      41.898       0.100       0.968       2.355        0.26      98915.    0.0403  
       37.98      0.6266      0.2047      0.0028      0.0085       0.046       0.719       0.092      34.034       0.081       0.410       1.230        0.26      99141.    0.0137  
       39.33      0.6490                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0856      0.0279       0.294       3.705       4.471     219.192       0.419      19.885       9.251        0.32     119118.    0.7173  
        1.68      0.0222      0.0663      0.0842      0.0282       0.297       3.750       4.398     221.819       0.424      19.563       8.993        0.32     119190.    0.6917  
        3.36      0.0444      0.1288      0.0827      0.0285       0.301       3.791       4.320     224.254       0.428      19.217       8.738        0.32     119267.    0.6661  
        5.04      0.0666      0.1877      0.0811      0.0288       0.304       3.828       4.237     226.441       0.432      18.846       8.487        0.32     119350.    0.6407  
        6.73      0.0888      0.2430      0.0794      0.0290       0.306       3.860       4.148     228.326       0.436      18.448       8.239        0.32     119439.    0.6154  
        8.41      0.1110      0.2947      0.0776      0.0292       0.308       3.885       4.052     229.848       0.439      18.023       7.996        0.32     119535.    0.5903  
       10.09      0.1332      0.3431      0.0756      0.0294       0.310       3.904       3.950     230.946       0.441      17.568       7.757        0.32     119637.    0.5654  
       11.77      0.1554      0.3882      0.0736      0.0294       0.311       3.914       3.841     231.560       0.442      17.084       7.523        0.32     119747.    0.5407  
       13.45      0.1776      0.4302      0.0713      0.0294       0.311       3.915       3.725     231.625       0.442      16.568       7.294        0.32     119863.    0.5163  
       15.13      0.1998      0.4691      0.0690      0.0294       0.310       3.906       3.602     231.080       0.441      16.021       7.070        0.32     119987.    0.4920  
       16.82      0.2220      0.5050      0.0665      0.0292       0.308       3.886       3.471     229.866       0.439      15.441       6.850        0.32     120119.    0.4680  
       18.50      0.2442      0.5380      0.0639      0.0290       0.306       3.853       3.334     227.926       0.435      14.829       6.634        0.32     120258.    0.4442  
       20.18      0.2664      0.5682      0.0611      0.0286       0.302       3.807       3.189     225.210       0.430      14.184       6.422        0.32     120404.    0.4206  
       21.86      0.2886      0.5955      0.0582      0.0282       0.297       3.747       3.037     221.671       0.423      13.507       6.214        0.32     120559.    0.3971  
       23.54      0.3108      0.6200      0.0551      0.0276       0.291       3.673       2.877     217.267       0.415      12.799       6.007        0.32     120721.    0.3737  
       25.22      0.3330      0.6415      0.0519      0.0269       0.284       3.583       2.711     211.955       0.405      12.058       5.801        0.32     120892.    0.3503  
       26.91      0.3552      0.6600      0.0486      0.0262       0.276       3.477       2.538     205.696       0.393      11.287       5.596        0.32     121071.    0.3269  
       28.59      0.3774      0.6753      0.0452      0.0252       0.266       3.355       2.358     198.497       0.379      10.488       5.388        0.32     121257.    0.3034  
       30.27      0.3996      0.6870      0.0416      0.0242       0.255       3.218       2.173     190.384       0.364       9.666       5.177        0.32     121452.    0.2799  
       31.95      0.4218      0.6948      0.0380      0.0231       0.243       3.066       1.984     181.379       0.346       8.823       4.960        0.32     121655.    0.2562  
       33.63      0.4440      0.6980      0.0343      0.0218       0.230       2.899       1.790     171.502       0.328       7.962       4.734        0.32     121867.    0.2323  
       35.31      0.4662      0.6959      0.0305      0.0204       0.216       2.718       1.593     160.776       0.307       7.087       4.495        0.32     122087.    0.2081  
       37.00      0.4883      0.6873      0.0267      0.0190       0.200       2.523       1.394     149.225       0.285       6.201       4.237        0.32     122315.    0.1835  
       38.68      0.5105      0.6703      0.0228      0.0174       0.184       2.314       1.193     136.883       0.261       5.307       3.953        0.32     122552.    0.1584  
       40.36      0.5327      0.6424      0.0190      0.0157       0.166       2.093       0.991     123.790       0.236       4.408       3.631        0.32     122797.    0.1326  
       42.04      0.5549      0.5995      0.0151      0.0140       0.148       1.859       0.789     110.000       0.210       3.509       3.252        0.32     123050.    0.1059  
       43.72      0.5771      0.5344      0.0113      0.0122       0.128       1.616       0.588      95.579       0.183       2.613       2.788        0.32     123312.    0.0784  
       45.40      0.5993      0.4349      0.0074      0.0102       0.108       1.363       0.388      80.609       0.154       1.727       2.185        0.32     123583.    0.0499  
       47.09      0.6215      0.2764      0.0037      0.0083       0.087       1.102       0.192      65.187       0.124       0.856       1.339        0.32     123862.    0.0215  
       48.77      0.6437      0.0004      0.0000      0.0063       0.066       0.834       0.000      49.351       0.094       0.001       0.002        0.32     124143.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0861      0.0277       0.505       5.302       6.476     376.360       0.599      28.807       7.805        0.38     142937.    0.7284  
        2.02      0.0222      0.0672      0.0848      0.0280       0.511       5.367       6.372     380.992       0.606      28.343       7.586        0.38     143023.    0.7023  
        4.04      0.0444      0.1305      0.0833      0.0283       0.517       5.428       6.260     385.290       0.613      27.844       7.369        0.38     143115.    0.6762  
        6.06      0.0666      0.1900      0.0817      0.0286       0.522       5.482       6.139     389.152       0.619      27.308       7.156        0.38     143215.    0.6502  
        8.08      0.0889      0.2460      0.0799      0.0289       0.526       5.529       6.010     392.484       0.625      26.734       6.946        0.38     143323.    0.6245  
       10.10      0.1111      0.2983      0.0781      0.0291       0.530       5.567       5.872     395.180       0.629      26.119       6.740        0.38     143438.    0.5989  
       12.12      0.1333      0.3473      0.0761      0.0292       0.533       5.594       5.724     397.134       0.632      25.462       6.538        0.38     143562.    0.5736  
       14.14      0.1555      0.3929      0.0740      0.0293       0.534       5.610       5.567     398.236       0.634      24.760       6.340        0.38     143693.    0.5486  
       16.16      0.1777      0.4354      0.0718      0.0293       0.534       5.612       5.399     398.374       0.634      24.014       6.147        0.38     143834.    0.5238  
       18.17      0.1999      0.4747      0.0694      0.0292       0.533       5.599       5.221     397.442       0.633      23.222       5.958        0.38     143983.    0.4992  
       20.19      0.2221      0.5111      0.0669      0.0291       0.530       5.569       5.032     395.333       0.629      22.382       5.773        0.38     144141.    0.4749  
       22.21      0.2443      0.5446      0.0643      0.0288       0.526       5.521       4.833     391.950       0.624      21.495       5.592        0.38     144308.    0.4508  
       24.23      0.2666      0.5753      0.0615      0.0285       0.519       5.455       4.622     387.201       0.616      20.561       5.415        0.38     144485.    0.4269  
       26.25      0.2888      0.6031      0.0585      0.0280       0.511       5.367       4.402     381.006       0.606      19.579       5.240        0.38     144671.    0.4032  
       28.27      0.3110      0.6281      0.0555      0.0275       0.501       5.259       4.171     373.290       0.594      18.552       5.068        0.38     144866.    0.3796  
       30.29      0.3332      0.6503      0.0523      0.0268       0.488       5.127       3.929     363.976       0.579      17.478       4.897        0.38     145071.    0.3560  
       32.31      0.3554      0.6694      0.0489      0.0260       0.473       4.973       3.678     352.995       0.562      16.359       4.726        0.38     145286.    0.3324  
       34.33      0.3776      0.6854      0.0455      0.0250       0.456       4.795       3.417     340.360       0.542      15.200       4.554        0.38     145510.    0.3087  
       36.35      0.3998      0.6979      0.0419      0.0240       0.437       4.594       3.149     326.113       0.519      14.007       4.380        0.38     145745.    0.2850  
       38.37      0.4221      0.7066      0.0382      0.0228       0.416       4.371       2.874     310.293       0.494      12.783       4.201        0.38     145989.    0.2612  
       40.39      0.4443      0.7109      0.0345      0.0216       0.393       4.127       2.593     292.934       0.466      11.535       4.015        0.38     146243.    0.2371  
       42.41      0.4665      0.7100      0.0307      0.0202       0.368       3.861       2.308     274.074       0.436      10.265       3.819        0.38     146508.    0.2128  
       44.43      0.4887      0.7027      0.0268      0.0187       0.340       3.575       2.019     253.760       0.404       8.979       3.608        0.39     146782.    0.1880  
       46.45      0.5109      0.6873      0.0230      0.0171       0.311       3.269       1.727     232.048       0.369       7.681       3.375        0.39     147066.    0.1627  
       48.47      0.5331      0.6610      0.0191      0.0154       0.280       2.944       1.434     209.012       0.333       6.377       3.111        0.39     147361.    0.1366  
       50.49      0.5553      0.6196      0.0152      0.0136       0.248       2.603       1.140     184.745       0.294       5.072       2.800        0.39     147666.    0.1096  
