         20x10.5PN                (20x105PN.dat)                                                                                                                                    
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        4.95      0.2613      0.4750      0.0664      0.0365       0.009       0.592       0.338       7.010       0.067       1.505      21.893        0.08      42159.    0.3736  
        5.40      0.2850      0.5005      0.0634      0.0361       0.009       0.586       0.323       6.939       0.066       1.439      21.146        0.08      42216.    0.3529  
        5.85      0.3088      0.5231      0.0604      0.0356       0.009       0.579       0.308       6.844       0.065       1.369      20.403        0.08      42276.    0.3321  
        6.30      0.3325      0.5429      0.0572      0.0350       0.009       0.569       0.292       6.727       0.064       1.297      19.661        0.08      42340.    0.3115  
        6.75      0.3563      0.5596      0.0539      0.0343       0.009       0.557       0.275       6.587       0.063       1.222      18.916        0.08      42406.    0.2909  
        7.20      0.3801      0.5732      0.0505      0.0335       0.009       0.543       0.257       6.424       0.061       1.144      18.165        0.08      42476.    0.2703  
        7.65      0.4038      0.5834      0.0469      0.0325       0.008       0.527       0.239       6.237       0.060       1.064      17.401        0.08      42550.    0.2497  
        8.10      0.4276      0.5900      0.0433      0.0314       0.008       0.509       0.221       6.026       0.058       0.982      16.621        0.08      42626.    0.2291  
        8.55      0.4513      0.5926      0.0396      0.0302       0.008       0.490       0.202       5.792       0.055       0.898      15.814        0.08      42706.    0.2085  
        9.00      0.4751      0.5906      0.0358      0.0288       0.007       0.468       0.183       5.534       0.053       0.813      14.973        0.08      42789.    0.1878  
        9.45      0.4988      0.5833      0.0320      0.0273       0.007       0.444       0.163       5.252       0.050       0.725      14.083        0.08      42876.    0.1668  
        9.90      0.5226      0.5696      0.0281      0.0258       0.007       0.418       0.143       4.945       0.047       0.637      13.127        0.08      42966.    0.1457  
       10.35      0.5463      0.5480      0.0241      0.0240       0.006       0.390       0.123       4.615       0.044       0.547      12.082        0.08      43059.    0.1243  
       10.80      0.5701      0.5165      0.0201      0.0222       0.006       0.360       0.103       4.261       0.041       0.456      10.913        0.08      43156.    0.1025  
       11.25      0.5938      0.4719      0.0161      0.0202       0.005       0.328       0.082       3.884       0.037       0.365       9.571        0.08      43256.    0.0804  
       11.70      0.6176      0.4092      0.0120      0.0182       0.005       0.295       0.061       3.485       0.033       0.273       7.980        0.08      43359.    0.0580  
       12.15      0.6413      0.3204      0.0080      0.0160       0.004       0.259       0.041       3.065       0.029       0.181       6.016        0.08      43466.    0.0356  
       12.60      0.6651      0.1915      0.0039      0.0137       0.004       0.222       0.020       2.625       0.025       0.089       3.468        0.08      43576.    0.0144  
       13.05      0.6888     -0.0049     -0.0001      0.0113       0.003       0.183       0.000       2.166       0.021      -0.002      -0.085        0.08      43687.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0889      0.0314       0.065       2.040       1.813      48.270       0.230       8.064      17.036        0.16      83444.    0.6730  
        0.90      0.0239      0.0656      0.0875      0.0319       0.066       2.069       1.786      48.964       0.234       7.942      16.541        0.16      83497.    0.6485  
        1.81      0.0477      0.1272      0.0861      0.0323       0.067       2.097       1.756      49.622       0.237       7.810      16.050        0.16      83556.    0.6239  
        2.71      0.0716      0.1851      0.0845      0.0327       0.067       2.123       1.724      50.229       0.240       7.667      15.565        0.16      83618.    0.5995  
        3.62      0.0955      0.2392      0.0828      0.0331       0.068       2.146       1.689      50.773       0.242       7.512      15.087        0.16      83687.    0.5752  
        4.52      0.1193      0.2897      0.0810      0.0334       0.069       2.165       1.651      51.239       0.245       7.345      14.617        0.16      83760.    0.5511  
        5.42      0.1432      0.3367      0.0790      0.0336       0.069       2.181       1.611      51.612       0.246       7.165      14.156        0.16      83839.    0.5271  
        6.33      0.1671      0.3802      0.0768      0.0338       0.070       2.192       1.567      51.873       0.248       6.972      13.704        0.16      83924.    0.5034  
        7.23      0.1910      0.4205      0.0746      0.0339       0.070       2.198       1.521      52.007       0.248       6.764      13.262        0.16      84014.    0.4798  
        8.14      0.2148      0.4577      0.0721      0.0338       0.070       2.197       1.471      51.996       0.248       6.542      12.829        0.16      84111.    0.4564  
        9.04      0.2387      0.4917      0.0695      0.0337       0.069       2.190       1.417      51.822       0.247       6.304      12.405        0.16      84214.    0.4333  
        9.95      0.2626      0.5227      0.0667      0.0335       0.069       2.175       1.361      51.472       0.246       6.052      11.989        0.16      84323.    0.4103  
       10.85      0.2864      0.5509      0.0638      0.0332       0.068       2.153       1.301      50.937       0.243       5.785      11.582        0.16      84438.    0.3875  
       11.75      0.3103      0.5761      0.0607      0.0327       0.067       2.122       1.238      50.211       0.240       5.506      11.181        0.16      84560.    0.3649  
       12.66      0.3342      0.5985      0.0575      0.0321       0.066       2.083       1.172      49.293       0.235       5.214      10.786        0.16      84688.    0.3426  
       13.56      0.3580      0.6180      0.0541      0.0314       0.065       2.036       1.104      48.179       0.230       4.911      10.394        0.16      84822.    0.3204  
       14.47      0.3819      0.6344      0.0507      0.0305       0.063       1.981       1.034      46.867       0.224       4.598      10.004        0.16      84964.    0.2984  
       15.37      0.4058      0.6477      0.0471      0.0295       0.061       1.917       0.961      45.356       0.217       4.276       9.613        0.16      85111.    0.2765  
       16.27      0.4297      0.6576      0.0435      0.0284       0.059       1.844       0.887      43.643       0.208       3.945       9.217        0.16      85266.    0.2547  
       17.18      0.4535      0.6638      0.0398      0.0272       0.056       1.763       0.811      41.726       0.199       3.607       8.814        0.16      85427.    0.2329  
       18.08      0.4774      0.6658      0.0360      0.0258       0.053       1.674       0.733      39.605       0.189       3.262       8.398        0.16      85595.    0.2110  
       18.99      0.5013      0.6628      0.0321      0.0243       0.050       1.575       0.654      37.276       0.178       2.911       7.962        0.16      85770.    0.1890  
       19.89      0.5251      0.6538      0.0282      0.0226       0.047       1.468       0.574      34.741       0.166       2.554       7.497        0.16      85951.    0.1667  
       20.80      0.5490      0.6372      0.0242      0.0208       0.043       1.352       0.493      32.001       0.153       2.193       6.989        0.16      86140.    0.1440  
       21.70      0.5729      0.6105      0.0202      0.0189       0.039       1.228       0.411      29.058       0.139       1.829       6.418        0.16      86335.    0.1207  
       22.60      0.5967      0.5700      0.0161      0.0169       0.035       1.095       0.329      25.917       0.124       1.462       5.752        0.16      86537.    0.0967  
       23.51      0.6206      0.5089      0.0121      0.0147       0.030       0.954       0.246      22.585       0.108       1.094       4.938        0.16      86746.    0.0718  
       24.41      0.6445      0.4152      0.0080      0.0124       0.026       0.806       0.163      19.074       0.091       0.726       3.880        0.16      86961.    0.0460  
       25.32      0.6683      0.2643      0.0040      0.0100       0.021       0.651       0.081      15.395       0.074       0.360       2.381        0.16      87183.    0.0199  
       26.22      0.6922     -0.0058     -0.0001      0.0075       0.015       0.488      -0.001      11.539       0.055      -0.006      -0.051        0.16      87402.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0894      0.0301       0.209       4.401       4.101     156.215       0.497      18.240      11.906        0.24     125163.    0.7073  
        1.36      0.0239      0.0688      0.0880      0.0306       0.213       4.470       4.039     158.656       0.505      17.966      11.547        0.24     125243.    0.6808  
        2.72      0.0478      0.1334      0.0866      0.0310       0.216       4.535       3.972     160.974       0.512      17.668      11.192        0.24     125330.    0.6544  
        4.08      0.0718      0.1939      0.0850      0.0315       0.219       4.596       3.900     163.123       0.519      17.346      10.843        0.24     125425.    0.6282  
        5.44      0.0957      0.2503      0.0833      0.0318       0.221       4.650       3.821     165.056       0.525      16.997      10.501        0.24     125528.    0.6022  
        6.80      0.1196      0.3029      0.0814      0.0322       0.224       4.697       3.737     166.723       0.531      16.620      10.165        0.24     125638.    0.5765  
        8.16      0.1435      0.3518      0.0794      0.0324       0.225       4.735       3.645     168.070       0.535      16.214       9.838        0.24     125758.    0.5511  
        9.52      0.1675      0.3970      0.0773      0.0326       0.227       4.763       3.547     169.039       0.538      15.777       9.518        0.24     125885.    0.5259  
       10.87      0.1914      0.4389      0.0750      0.0327       0.227       4.777       3.442     169.570       0.540      15.308       9.206        0.24     126022.    0.5010  
       12.23      0.2153      0.4774      0.0725      0.0327       0.227       4.778       3.329     169.601       0.540      14.805       8.902        0.24     126167.    0.4765  
       13.59      0.2392      0.5128      0.0699      0.0326       0.227       4.763       3.208     169.073       0.538      14.268       8.606        0.24     126322.    0.4522  
       14.95      0.2632      0.5452      0.0671      0.0324       0.225       4.732       3.079     167.939       0.535      13.697       8.317        0.24     126487.    0.4282  
       16.31      0.2871      0.5746      0.0641      0.0320       0.223       4.682       2.944     166.166       0.529      13.094       8.035        0.24     126660.    0.4045  
       17.67      0.3110      0.6012      0.0610      0.0316       0.220       4.613       2.801     163.736       0.521      12.460       7.760        0.24     126844.    0.3810  
       19.03      0.3349      0.6249      0.0578      0.0310       0.215       4.526       2.653     160.635       0.511      11.799       7.490        0.24     127037.    0.3579  
       20.39      0.3589      0.6458      0.0544      0.0303       0.210       4.419       2.498     156.857       0.499      11.113       7.224        0.24     127240.    0.3350  
       21.75      0.3828      0.6638      0.0510      0.0294       0.204       4.294       2.339     152.393       0.485      10.404       6.961        0.24     127452.    0.3124  
       23.11      0.4067      0.6788      0.0474      0.0284       0.197       4.148       2.175     147.233       0.469       9.674       6.700        0.24     127675.    0.2899  
       24.47      0.4306      0.6905      0.0437      0.0273       0.190       3.983       2.006     141.371       0.450       8.925       6.437        0.24     127908.    0.2675  
       25.83      0.4546      0.6988      0.0400      0.0260       0.181       3.798       1.834     134.800       0.429       8.159       6.172        0.24     128151.    0.2452  
       27.19      0.4785      0.7032      0.0361      0.0246       0.171       3.593       1.659     127.512       0.406       7.377       5.900        0.24     128404.    0.2229  
       28.55      0.5024      0.7029      0.0322      0.0230       0.160       3.367       1.480     119.504       0.380       6.582       5.616        0.24     128667.    0.2004  
       29.91      0.5263      0.6970      0.0283      0.0214       0.149       3.121       1.298     110.775       0.353       5.775       5.316        0.24     128941.    0.1777  
       31.27      0.5503      0.6839      0.0243      0.0195       0.136       2.855       1.115     101.329       0.323       4.958       4.989        0.24     129224.    0.1545  
       32.62      0.5742      0.6611      0.0202      0.0176       0.122       2.569       0.929      91.176       0.290       4.133       4.622        0.24     129519.    0.1307  
       33.98      0.5981      0.6246      0.0162      0.0155       0.108       2.263       0.742      80.332       0.256       3.303       4.192        0.24     129823.    0.1060  
       35.34      0.6220      0.5670      0.0121      0.0133       0.092       1.939       0.555      68.825       0.219       2.470       3.659        0.24     130138.    0.0800  
       36.70      0.6460      0.4739      0.0080      0.0109       0.076       1.597       0.368      56.692       0.180       1.638       2.946        0.24     130463.    0.0524  
       38.06      0.6699      0.3133      0.0040      0.0085       0.059       1.239       0.182      43.980       0.140       0.810       1.878        0.24     130796.    0.0235  
       39.42      0.6938     -0.0104     -0.0001      0.0059       0.041       0.862      -0.004      30.602       0.097      -0.018      -0.060        0.24     131119.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0899      0.0295       0.487       7.671       7.338     363.016       0.867      32.639       9.168        0.32     166877.    0.7286  
        1.82      0.0240      0.0707      0.0886      0.0300       0.495       7.797       7.229     368.978       0.881      32.153       8.886        0.32     166984.    0.7009  
        3.63      0.0479      0.1371      0.0871      0.0305       0.502       7.916       7.110     374.646       0.894      31.625       8.608        0.32     167101.    0.6734  
        5.45      0.0719      0.1991      0.0856      0.0309       0.509       8.028       6.981     379.907       0.907      31.051       8.335        0.32     167228.    0.6461  
        7.26      0.0959      0.2569      0.0839      0.0313       0.516       8.128       6.841     384.649       0.918      30.430       8.067        0.32     167365.    0.6190  
        9.08      0.1199      0.3107      0.0820      0.0316       0.521       8.215       6.690     388.751       0.928      29.759       7.806        0.32     167514.    0.5924  
       10.90      0.1438      0.3607      0.0800      0.0319       0.526       8.285       6.528     392.081       0.936      29.034       7.551        0.32     167673.    0.5660  
       12.71      0.1678      0.4070      0.0779      0.0321       0.529       8.336       6.352     394.499       0.942      28.254       7.303        0.32     167844.    0.5400  
       14.53      0.1918      0.4498      0.0755      0.0322       0.531       8.365       6.164     395.860       0.945      27.416       7.062        0.32     168027.    0.5144  
       16.34      0.2158      0.4893      0.0731      0.0322       0.531       8.368       5.961     396.014       0.945      26.516       6.828        0.32     168223.    0.4891  
       18.16      0.2397      0.5255      0.0704      0.0321       0.529       8.343       5.745     394.819       0.943      25.555       6.600        0.32     168430.    0.4641  
       19.98      0.2637      0.5587      0.0676      0.0319       0.526       8.287       5.515     392.157       0.936      24.532       6.379        0.32     168650.    0.4395  
       21.79      0.2877      0.5889      0.0646      0.0316       0.520       8.198       5.272     387.950       0.926      23.451       6.164        0.32     168883.    0.4152  
       23.61      0.3116      0.6163      0.0615      0.0311       0.512       8.075       5.017     382.150       0.912      22.316       5.955        0.32     169128.    0.3913  
       25.43      0.3356      0.6409      0.0582      0.0305       0.503       7.918       4.751     374.727       0.895      21.130       5.750        0.32     169387.    0.3677  
       27.24      0.3596      0.6627      0.0548      0.0298       0.490       7.727       4.474     365.660       0.873      19.900       5.549        0.32     169659.    0.3444  
       29.06      0.3836      0.6818      0.0513      0.0289       0.476       7.500       4.188     354.927       0.847      18.628       5.352        0.32     169944.    0.3213  
       30.87      0.4075      0.6979      0.0477      0.0279       0.459       7.237       3.894     342.508       0.818      17.319       5.156        0.32     170242.    0.2985  
       32.69      0.4315      0.7109      0.0440      0.0267       0.440       6.939       3.592     328.383       0.784      15.976       4.961        0.32     170554.    0.2758  
       34.51      0.4555      0.7207      0.0402      0.0254       0.419       6.604       3.283     312.534       0.746      14.602       4.764        0.32     170879.    0.2532  
       36.32      0.4795      0.7267      0.0364      0.0240       0.396       6.232       2.968     294.945       0.704      13.200       4.564        0.32     171218.    0.2306  
       38.14      0.5034      0.7283      0.0324      0.0224       0.370       5.824       2.647     275.606       0.658      11.773       4.356        0.32     171570.    0.2079  
       39.95      0.5274      0.7246      0.0285      0.0207       0.341       5.378       2.321     254.517       0.608      10.326       4.137        0.32     171936.    0.1849  
       41.77      0.5514      0.7141      0.0244      0.0189       0.311       4.896       1.992     231.685       0.553       8.860       3.900        0.32     172316.    0.1615  
       43.59      0.5753      0.6943      0.0203      0.0169       0.278       4.377       1.659     207.134       0.494       7.380       3.633        0.32     172710.    0.1373  
       45.40      0.5993      0.6610      0.0162      0.0147       0.243       3.823       1.324     180.908       0.432       5.891       3.321        0.32     173118.    0.1121  
       47.22      0.6233      0.6065      0.0121      0.0125       0.205       3.235       0.989     153.072       0.365       4.398       2.930        0.32     173539.    0.0855  
       49.03      0.6473      0.5149      0.0080      0.0101       0.166       2.614       0.653     123.721       0.295       2.906       2.395        0.32     173974.    0.0568  
       50.85      0.6712      0.3479      0.0039      0.0076       0.125       1.964       0.320      92.968       0.222       1.423       1.560        0.32     174420.    0.0259  
       52.67      0.6952     -0.0269     -0.0002      0.0049       0.081       1.277      -0.016      60.416       0.144      -0.069      -0.117        0.33     174837.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0907      0.0293       0.944      11.894      11.560     703.601       1.344      51.420       7.452        0.40     208584.    0.7434  
        2.27      0.0240      0.0719      0.0894      0.0298       0.960      12.096      11.390     715.549       1.367      50.665       7.220        0.40     208719.    0.7149  
        4.54      0.0480      0.1392      0.0879      0.0303       0.975      12.288      11.205     726.914       1.388      49.842       6.992        0.40     208865.    0.6867  
        6.81      0.0719      0.2021      0.0863      0.0307       0.989      12.467      11.004     737.472       1.408      48.948       6.768        0.40     209025.    0.6587  
        9.08      0.0959      0.2608      0.0846      0.0311       1.002      12.628      10.786     747.000       1.427      47.978       6.549        0.40     209197.    0.6311  
       11.35      0.1199      0.3153      0.0828      0.0315       1.013      12.767      10.550     755.254       1.442      46.928       6.336        0.40     209383.    0.6038  
       13.62      0.1439      0.3660      0.0808      0.0317       1.022      12.881      10.295     761.976       1.455      45.794       6.128        0.40     209583.    0.5769  
       15.89      0.1678      0.4129      0.0786      0.0319       1.028      12.964      10.021     766.889       1.465      44.572       5.927        0.40     209797.    0.5504  
       18.16      0.1918      0.4563      0.0763      0.0321       1.032      13.011       9.725     769.701       1.470      43.257       5.731        0.40     210027.    0.5243  
       20.43      0.2158      0.4964      0.0738      0.0321       1.033      13.018       9.408     770.118       1.471      41.845       5.541        0.40     210271.    0.4986  
       22.71      0.2398      0.5332      0.0711      0.0320       1.030      12.980       9.068     767.858       1.467      40.336       5.357        0.40     210531.    0.4732  
       24.98      0.2637      0.5670      0.0683      0.0318       1.023      12.893       8.707     762.684       1.457      38.728       5.178        0.40     210807.    0.4483  
       27.25      0.2877      0.5978      0.0653      0.0314       1.012      12.753       8.325     754.436       1.441      37.028       5.005        0.40     211098.    0.4236  
       29.52      0.3117      0.6258      0.0622      0.0310       0.996      12.560       7.923     743.018       1.419      35.241       4.836        0.40     211406.    0.3994  
       31.79      0.3357      0.6511      0.0589      0.0303       0.977      12.313       7.503     728.372       1.391      33.374       4.672        0.40     211730.    0.3755  
       34.06      0.3596      0.6737      0.0554      0.0296       0.953      12.010       7.068     710.453       1.357      31.436       4.512        0.40     212070.    0.3519  
       36.33      0.3836      0.6935      0.0519      0.0287       0.924      11.651       6.617     689.219       1.316      29.433       4.355        0.40     212427.    0.3286  
       38.60      0.4076      0.7106      0.0483      0.0277       0.891      11.235       6.153     664.631       1.269      27.370       4.199        0.40     212800.    0.3056  
       40.87      0.4316      0.7247      0.0445      0.0265       0.854      10.762       5.677     636.647       1.216      25.252       4.045        0.40     213191.    0.2827  
       43.14      0.4556      0.7356      0.0407      0.0252       0.812      10.231       5.190     605.231       1.156      23.086       3.890        0.40     213598.    0.2600  
       45.41      0.4795      0.7430      0.0368      0.0238       0.765       9.642       4.693     570.354       1.089      20.876       3.732        0.40     214022.    0.2372  
       47.68      0.5035      0.7463      0.0329      0.0222       0.713       8.993       4.188     531.993       1.016      18.627       3.570        0.40     214463.    0.2144  
       49.95      0.5275      0.7446      0.0288      0.0204       0.657       8.286       3.674     490.148       0.936      16.343       3.400        0.40     214921.    0.1912  
       52.22      0.5515      0.7364      0.0247      0.0185       0.597       7.520       3.155     444.834       0.850      14.032       3.217        0.40     215397.    0.1676  
       54.49      0.5754      0.7194      0.0206      0.0165       0.531       6.696       2.630     396.098       0.756      11.697       3.011        0.40     215889.    0.1433  
       56.76      0.5994      0.6895      0.0165      0.0143       0.461       5.816       2.102     344.025       0.657       9.348       2.771        0.40     216399.    0.1178  
       59.03      0.6234      0.6390      0.0123      0.0120       0.387       4.881       1.572     288.747       0.551       6.991       2.469        0.40     216926.    0.0908  
       61.30      0.6474      0.5515      0.0082      0.0096       0.309       3.896       1.043     230.452       0.440       4.638       2.052        0.40     217469.    0.0615  
       63.57      0.6713      0.3853      0.0040      0.0071       0.227       2.863       0.516     169.366       0.323       2.296       1.383        0.41     218028.    0.0291  
       65.84      0.6953     -0.0166     -0.0001      0.0044       0.140       1.770      -0.013     104.682       0.200      -0.059      -0.057        0.41     218547.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0916      0.0293       1.632      17.141      16.816    1216.766       1.937      74.799       6.269        0.48     250283.    0.7542  
        2.72      0.0240      0.0725      0.0903      0.0298       1.660      17.439      16.574    1237.975       1.970      73.720       6.072        0.48     250445.    0.7253  
        5.45      0.0479      0.1404      0.0888      0.0303       1.687      17.724      16.309    1258.153       2.002      72.542       5.879        0.48     250621.    0.6966  
        8.17      0.0719      0.2039      0.0873      0.0308       1.712      17.988      16.020    1276.903       2.032      71.258       5.691        0.48     250813.    0.6682  
       10.90      0.0959      0.2630      0.0856      0.0312       1.735      18.226      15.707    1293.831       2.059      69.864       5.506        0.48     251020.    0.6402  
       13.62      0.1198      0.3180      0.0837      0.0315       1.755      18.433      15.367    1308.512       2.083      68.353       5.327        0.48     251244.    0.6126  
       16.34      0.1438      0.3691      0.0817      0.0318       1.771      18.602      15.000    1320.488       2.102      66.718       5.152        0.48     251485.    0.5854  
       19.07      0.1678      0.4165      0.0796      0.0320       1.783      18.726      14.603    1329.274       2.116      64.953       4.983        0.48     251743.    0.5586  
       21.79      0.1918      0.4603      0.0772      0.0322       1.789      18.797      14.175    1334.361       2.124      63.052       4.818        0.48     252019.    0.5322  
       24.51      0.2157      0.5007      0.0747      0.0322       1.791      18.809      13.716    1335.229       2.125      61.010       4.659        0.48     252313.    0.5063  
       27.24      0.2397      0.5380      0.0720      0.0321       1.785      18.755      13.225    1331.383       2.119      58.823       4.505        0.48     252626.    0.4807  
       29.96      0.2637      0.5722      0.0692      0.0319       1.773      18.629      12.701    1322.406       2.105      56.493       4.356        0.48     252958.    0.4555  
       32.69      0.2876      0.6035      0.0662      0.0315       1.754      18.426      12.146    1308.008       2.082      54.026       4.212        0.48     253308.    0.4306  
       35.41      0.3116      0.6321      0.0630      0.0311       1.727      18.144      11.563    1288.024       2.050      51.431       4.072        0.48     253678.    0.4062  
       38.13      0.3356      0.6579      0.0597      0.0304       1.693      17.783      10.953    1262.347       2.009      48.719       3.936        0.48     254067.    0.3821  
       40.86      0.3595      0.6811      0.0562      0.0297       1.651      17.340      10.320    1230.904       1.959      45.902       3.803        0.48     254476.    0.3584  
       43.58      0.3835      0.7017      0.0527      0.0288       1.601      16.815       9.665    1193.623       1.900      42.988       3.672        0.48     254905.    0.3350  
       46.30      0.4075      0.7195      0.0490      0.0277       1.543      16.206       8.990    1150.435       1.831      39.986       3.544        0.48     255354.    0.3118  
       49.03      0.4315      0.7345      0.0452      0.0266       1.477      15.514       8.297    1101.270       1.753      36.905       3.417        0.48     255822.    0.2888  
       51.75      0.4554      0.7465      0.0413      0.0252       1.403      14.736       7.588    1046.066       1.665      33.752       3.290        0.48     256311.    0.2659  
       54.48      0.4794      0.7551      0.0374      0.0237       1.321      13.873       6.865     984.769       1.567      30.534       3.162        0.48     256820.    0.2430  
       57.20      0.5034      0.7598      0.0334      0.0221       1.230      12.923       6.128     917.344       1.460      27.258       3.030        0.48     257350.    0.2201  
       59.92      0.5273      0.7598      0.0293      0.0203       1.132      11.886       5.380     843.785       1.343      23.931       2.892        0.48     257900.    0.1968  
       62.65      0.5513      0.7536      0.0252      0.0184       1.025      10.764       4.623     764.120       1.216      20.563       2.744        0.48     258470.    0.1731  
