         8.8x9.75                 (88x975.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        3.01      0.3636      0.3941      0.0967      0.0892       0.000       0.023       0.018       0.272       0.003       0.080      29.908        0.03       6856.    0.2690  
        3.34      0.4040      0.4243      0.0955      0.0909       0.000       0.023       0.018       0.277       0.003       0.079      28.984        0.03       6876.    0.2591  
        3.67      0.4444      0.4519      0.0940      0.0925       0.000       0.024       0.017       0.281       0.003       0.077      28.058        0.03       6897.    0.2488  
        4.01      0.4848      0.4767      0.0921      0.0936       0.000       0.024       0.017       0.285       0.003       0.076      27.134        0.04       6920.    0.2381  
        4.34      0.5251      0.4989      0.0896      0.0943       0.000       0.024       0.017       0.287       0.003       0.074      26.215        0.04       6945.    0.2269  
        4.68      0.5655      0.5186      0.0866      0.0944       0.000       0.024       0.016       0.287       0.003       0.071      25.303        0.04       6972.    0.2153  
        5.01      0.6059      0.5357      0.0830      0.0939       0.000       0.024       0.015       0.286       0.003       0.068      24.394        0.04       7000.    0.2032  
        5.34      0.6463      0.5500      0.0788      0.0926       0.000       0.024       0.015       0.282       0.003       0.065      23.479        0.04       7030.    0.1906  
        5.68      0.6867      0.5612      0.0742      0.0908       0.000       0.023       0.014       0.276       0.003       0.061      22.550        0.04       7061.    0.1777  
        6.01      0.7271      0.5690      0.0692      0.0884       0.000       0.023       0.013       0.269       0.003       0.057      21.592        0.04       7094.    0.1643  
        6.35      0.7675      0.5728      0.0638      0.0855       0.000       0.022       0.012       0.260       0.002       0.053      20.593        0.04       7129.    0.1505  
        6.68      0.8079      0.5720      0.0582      0.0822       0.000       0.021       0.011       0.250       0.002       0.048      19.535        0.04       7165.    0.1363  
        7.01      0.8483      0.5657      0.0523      0.0784       0.000       0.020       0.010       0.239       0.002       0.043      18.399        0.04       7203.    0.1217  
        7.35      0.8887      0.5527      0.0462      0.0743       0.000       0.019       0.009       0.226       0.002       0.038      17.161        0.04       7242.    0.1067  
        7.68      0.9291      0.5317      0.0400      0.0698       0.000       0.018       0.007       0.212       0.002       0.033      15.790        0.04       7282.    0.0913  
        8.01      0.9695      0.5005      0.0336      0.0650       0.000       0.017       0.006       0.198       0.002       0.028      14.244        0.04       7324.    0.0755  
        8.35      1.0099      0.4563      0.0271      0.0600       0.000       0.015       0.005       0.182       0.002       0.022      12.467        0.04       7368.    0.0593  
        8.68      1.0503      0.3950      0.0206      0.0546       0.000       0.014       0.004       0.166       0.002       0.017      10.378        0.04       7413.    0.0430  
        9.02      1.0907      0.3106      0.0140      0.0491       0.000       0.013       0.003       0.149       0.001       0.012       7.856        0.04       7459.    0.0269  
        9.35      1.1311      0.1934      0.0074      0.0433       0.000       0.011       0.001       0.132       0.001       0.006       4.717        0.04       7506.    0.0117  
        9.68      1.1715      0.0277      0.0009      0.0374       0.000       0.010       0.000       0.114       0.001       0.001       0.651        0.04       7555.    0.0006  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1024      0.0642       0.002       0.066       0.076       1.563       0.007       0.337      22.014        0.07      13496.    0.4075  
        0.68      0.0411      0.0642      0.1021      0.0653       0.002       0.067       0.076       1.591       0.008       0.336      21.560        0.07      13509.    0.3985  
        1.36      0.0822      0.1255      0.1018      0.0666       0.002       0.069       0.075       1.622       0.008       0.335      21.075        0.07      13526.    0.3889  
        2.04      0.1233      0.1837      0.1014      0.0681       0.002       0.070       0.075       1.657       0.008       0.334      20.561        0.07      13544.    0.3787  
        2.72      0.1643      0.2385      0.1011      0.0696       0.002       0.072       0.075       1.695       0.008       0.333      20.022        0.07      13566.    0.3681  
        3.40      0.2054      0.2898      0.1006      0.0713       0.002       0.073       0.075       1.736       0.008       0.331      19.463        0.07      13590.    0.3571  
        4.08      0.2465      0.3375      0.1001      0.0731       0.002       0.075       0.074       1.780       0.009       0.330      18.887        0.07      13617.    0.3457  
        4.76      0.2876      0.3815      0.0995      0.0750       0.002       0.077       0.074       1.827       0.009       0.328      18.300        0.07      13648.    0.3339  
        5.43      0.3287      0.4219      0.0988      0.0770       0.003       0.079       0.073       1.874       0.009       0.325      17.706        0.07      13681.    0.3219  
        6.11      0.3698      0.4586      0.0979      0.0789       0.003       0.081       0.072       1.922       0.009       0.322      17.110        0.07      13719.    0.3096  
        6.79      0.4109      0.4918      0.0967      0.0808       0.003       0.083       0.072       1.967       0.009       0.319      16.515        0.07      13759.    0.2970  
        7.47      0.4520      0.5217      0.0952      0.0824       0.003       0.085       0.070       2.007       0.010       0.313      15.926        0.07      13803.    0.2841  
        8.15      0.4930      0.5485      0.0931      0.0837       0.003       0.086       0.069       2.038       0.010       0.307      15.347        0.07      13851.    0.2709  
        8.83      0.5341      0.5723      0.0906      0.0845       0.003       0.087       0.067       2.057       0.010       0.298      14.781        0.07      13902.    0.2573  
        9.51      0.5752      0.5933      0.0874      0.0847       0.003       0.087       0.065       2.062       0.010       0.288      14.229        0.07      13956.    0.2433  
       10.19      0.6163      0.6116      0.0836      0.0843       0.003       0.087       0.062       2.051       0.010       0.275      13.690        0.07      14015.    0.2289  
       10.87      0.6574      0.6270      0.0793      0.0831       0.003       0.086       0.059       2.023       0.010       0.261      13.159        0.07      14076.    0.2143  
       11.55      0.6985      0.6396      0.0745      0.0813       0.003       0.084       0.055       1.980       0.009       0.245      12.632        0.07      14141.    0.1994  
       12.23      0.7396      0.6488      0.0693      0.0790       0.003       0.081       0.051       1.922       0.009       0.228      12.103        0.07      14209.    0.1842  
       12.91      0.7807      0.6542      0.0637      0.0761       0.002       0.078       0.047       1.851       0.009       0.210      11.562        0.07      14281.    0.1688  
       13.59      0.8217      0.6553      0.0579      0.0726       0.002       0.075       0.043       1.768       0.008       0.191      11.002        0.07      14355.    0.1531  
       14.27      0.8628      0.6511      0.0519      0.0688       0.002       0.071       0.038       1.674       0.008       0.171      10.411        0.07      14433.    0.1372  
       14.95      0.9039      0.6405      0.0457      0.0645       0.002       0.066       0.034       1.570       0.007       0.151       9.776        0.07      14514.    0.1209  
       15.62      0.9450      0.6218      0.0394      0.0598       0.002       0.062       0.029       1.456       0.007       0.130       9.078        0.07      14598.    0.1042  
       16.30      0.9861      0.5925      0.0329      0.0548       0.002       0.056       0.024       1.334       0.006       0.108       8.289        0.07      14684.    0.0870  
       16.98      1.0272      0.5488      0.0264      0.0494       0.002       0.051       0.020       1.203       0.006       0.087       7.371        0.07      14774.    0.0693  
       17.66      1.0683      0.4848      0.0198      0.0437       0.001       0.045       0.015       1.064       0.005       0.065       6.260        0.07      14866.    0.0510  
       18.34      1.1094      0.3903      0.0133      0.0378       0.001       0.039       0.010       0.919       0.004       0.044       4.853        0.07      14961.    0.0324  
       19.02      1.1504      0.2468      0.0068      0.0316       0.001       0.032       0.005       0.768       0.004       0.022       2.959        0.07      15059.    0.0141  
       19.70      1.1915      0.0157      0.0003      0.0252       0.001       0.026       0.000       0.612       0.003       0.001       0.181        0.07      15157.    0.0002  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1028      0.0596       0.007       0.138       0.171       4.893       0.016       0.761      15.869        0.10      20243.    0.4413  
        1.03      0.0414      0.0698      0.1025      0.0607       0.007       0.141       0.171       4.989       0.016       0.759      15.517        0.10      20264.    0.4309  
        2.05      0.0828      0.1363      0.1022      0.0620       0.007       0.144       0.170       5.097       0.016       0.757      15.143        0.10      20289.    0.4199  
        3.08      0.1241      0.1991      0.1018      0.0635       0.007       0.147       0.170       5.217       0.017       0.755      14.747        0.10      20317.    0.4082  
        4.11      0.1655      0.2580      0.1015      0.0651       0.007       0.151       0.169       5.349       0.017       0.752      14.334        0.10      20349.    0.3961  
        5.13      0.2069      0.3128      0.1011      0.0669       0.007       0.155       0.168       5.492       0.017       0.749      13.905        0.10      20386.    0.3835  
        6.16      0.2483      0.3635      0.1006      0.0687       0.008       0.159       0.168       5.645       0.018       0.745      13.466        0.10      20428.    0.3705  
        7.18      0.2897      0.4101      0.1000      0.0707       0.008       0.164       0.167       5.806       0.018       0.741      13.020        0.10      20474.    0.3573  
        8.21      0.3311      0.4525      0.0993      0.0727       0.008       0.168       0.165       5.971       0.019       0.736      12.571        0.10      20525.    0.3437  
        9.24      0.3724      0.4909      0.0984      0.0747       0.008       0.173       0.164       6.136       0.020       0.729      12.122        0.10      20581.    0.3299  
       10.26      0.4138      0.5254      0.0973      0.0766       0.008       0.177       0.162       6.293       0.020       0.721      11.677        0.10      20643.    0.3159  
       11.29      0.4552      0.5563      0.0957      0.0783       0.009       0.181       0.159       6.433       0.020       0.709      11.239        0.10      20710.    0.3016  
       12.32      0.4966      0.5837      0.0936      0.0797       0.009       0.184       0.156       6.544       0.021       0.694      10.812        0.11      20782.    0.2870  
       13.34      0.5380      0.6081      0.0910      0.0805       0.009       0.186       0.152       6.614       0.021       0.674      10.397        0.11      20860.    0.2721  
       14.37      0.5793      0.6297      0.0878      0.0807       0.009       0.187       0.146       6.634       0.021       0.650       9.996        0.11      20943.    0.2569  
       15.39      0.6207      0.6485      0.0839      0.0803       0.009       0.186       0.140       6.599       0.021       0.622       9.609        0.11      21031.    0.2415  
       16.42      0.6621      0.6646      0.0795      0.0792       0.009       0.183       0.132       6.508       0.021       0.589       9.232        0.11      21125.    0.2258  
       17.45      0.7035      0.6778      0.0746      0.0775       0.009       0.179       0.124       6.364       0.020       0.553       8.862        0.11      21224.    0.2100  
       18.47      0.7449      0.6879      0.0694      0.0751       0.008       0.174       0.116       6.169       0.020       0.514       8.494        0.11      21327.    0.1941  
       19.50      0.7863      0.6945      0.0637      0.0722       0.008       0.167       0.106       5.928       0.019       0.472       8.124        0.11      21436.    0.1779  
       20.53      0.8276      0.6970      0.0579      0.0687       0.008       0.159       0.096       5.646       0.018       0.429       7.745        0.11      21549.    0.1616  
       21.55      0.8690      0.6945      0.0518      0.0648       0.007       0.150       0.086       5.324       0.017       0.384       7.351        0.11      21668.    0.1451  
       22.58      0.9104      0.6860      0.0455      0.0604       0.007       0.140       0.076       4.965       0.016       0.337       6.930        0.11      21790.    0.1283  
       23.61      0.9518      0.6696      0.0392      0.0557       0.006       0.129       0.065       4.573       0.015       0.290       6.471        0.11      21918.    0.1111  
       24.63      0.9932      0.6429      0.0327      0.0505       0.006       0.117       0.054       4.148       0.013       0.242       5.954        0.11      22049.    0.0934  
       25.66      1.0345      0.6016      0.0261      0.0450       0.005       0.104       0.044       3.694       0.012       0.194       5.348        0.11      22185.    0.0750  
       26.68      1.0759      0.5388      0.0196      0.0391       0.004       0.091       0.033       3.212       0.010       0.145       4.606        0.11      22326.    0.0559  
       27.71      1.1173      0.4420      0.0130      0.0329       0.004       0.076       0.022       2.707       0.009       0.097       3.638        0.11      22470.    0.0360  
       28.74      1.1587      0.2856      0.0065      0.0265       0.003       0.061       0.011       2.181       0.007       0.048       2.267        0.11      22618.    0.0159  
       29.76      1.2001      0.0081      0.0001      0.0199       0.002       0.046       0.000       1.636       0.005       0.001       0.062        0.11      22766.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1029      0.0569       0.015       0.234       0.305      11.084       0.026       1.356      12.476        0.14      26991.    0.4630  
        1.37      0.0416      0.0734      0.1027      0.0581       0.015       0.239       0.304      11.315       0.027       1.352      12.188        0.14      27019.    0.4517  
        2.75      0.0831      0.1432      0.1024      0.0594       0.016       0.245       0.303      11.575       0.028       1.349      11.881        0.14      27052.    0.4397  
        4.12      0.1247      0.2089      0.1021      0.0609       0.016       0.251       0.302      11.863       0.028       1.345      11.557        0.14      27090.    0.4271  
        5.50      0.1663      0.2704      0.1017      0.0625       0.016       0.257       0.301      12.180       0.029       1.340      11.220        0.14      27133.    0.4139  
        6.87      0.2078      0.3275      0.1014      0.0643       0.017       0.265       0.300      12.524       0.030       1.335      10.870        0.14      27183.    0.4003  
        8.25      0.2494      0.3801      0.1009      0.0662       0.017       0.272       0.299      12.892       0.031       1.329      10.513        0.14      27238.    0.3863  
        9.62      0.2909      0.4282      0.1004      0.0682       0.018       0.281       0.297      13.279       0.032       1.322      10.152        0.14      27300.    0.3720  
       11.00      0.3325      0.4718      0.0997      0.0702       0.018       0.289       0.295      13.678       0.033       1.313       9.788        0.14      27369.    0.3574  
       12.37      0.3741      0.5112      0.0988      0.0723       0.019       0.297       0.293      14.076       0.034       1.301       9.426        0.14      27445.    0.3427  
       13.74      0.4156      0.5464      0.0976      0.0742       0.019       0.305       0.289      14.457       0.035       1.286       9.069        0.14      27528.    0.3277  
       15.12      0.4572      0.5778      0.0960      0.0760       0.020       0.313       0.284      14.796       0.035       1.265       8.718        0.14      27618.    0.3125  
       16.49      0.4988      0.6057      0.0940      0.0774       0.020       0.318       0.278      15.067       0.036       1.238       8.377        0.14      27715.    0.2970  
       17.87      0.5403      0.6304      0.0913      0.0783       0.020       0.322       0.270      15.239       0.036       1.203       8.049        0.14      27819.    0.2813  
       19.24      0.5819      0.6523      0.0880      0.0785       0.021       0.323       0.261      15.293       0.037       1.160       7.732        0.14      27931.    0.2654  
       20.62      0.6235      0.6714      0.0841      0.0781       0.020       0.321       0.249      15.214       0.036       1.108       7.429        0.14      28050.    0.2492  
       21.99      0.6650      0.6879      0.0797      0.0770       0.020       0.317       0.236      15.002       0.036       1.050       7.135        0.14      28176.    0.2330  
       23.37      0.7066      0.7016      0.0748      0.0753       0.020       0.310       0.221      14.662       0.035       0.985       6.849        0.14      28308.    0.2166  
       24.74      0.7481      0.7123      0.0694      0.0729       0.019       0.300       0.206      14.200       0.034       0.915       6.568        0.14      28448.    0.2002  
       26.11      0.7897      0.7197      0.0638      0.0700       0.018       0.288       0.189      13.627       0.033       0.840       6.287        0.14      28594.    0.1836  
       27.49      0.8313      0.7232      0.0579      0.0665       0.017       0.274       0.171      12.951       0.031       0.762       6.002        0.14      28746.    0.1670  
       28.86      0.8728      0.7221      0.0517      0.0625       0.016       0.257       0.153      12.179       0.029       0.682       5.707        0.14      28905.    0.1501  
       30.24      0.9144      0.7151      0.0455      0.0581       0.015       0.239       0.135      11.318       0.027       0.599       5.395        0.14      29070.    0.1330  
       31.61      0.9560      0.7007      0.0390      0.0533       0.014       0.219       0.116      10.373       0.025       0.514       5.056        0.14      29241.    0.1156  
       32.99      0.9975      0.6762      0.0325      0.0480       0.013       0.198       0.096       9.350       0.022       0.429       4.676        0.15      29418.    0.0976  
       34.36      1.0391      0.6372      0.0260      0.0424       0.011       0.174       0.077       8.253       0.020       0.342       4.230        0.15      29601.    0.0789  
       35.73      1.0807      0.5764      0.0194      0.0364       0.010       0.150       0.058       7.089       0.017       0.256       3.679        0.15      29789.    0.0593  
       37.11      1.1222      0.4793      0.0129      0.0301       0.008       0.124       0.038       5.867       0.014       0.170       2.946        0.15      29983.    0.0387  
       38.48      1.1638      0.3151      0.0064      0.0236       0.006       0.097       0.019       4.595       0.011       0.084       1.868        0.15      30182.    0.0173  
       39.86      1.2053     -0.0011      0.0000      0.0168       0.004       0.069       0.000       3.274       0.008       0.000      -0.006        0.15      30378.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1031      0.0552       0.028       0.355       0.477      20.995       0.040       2.122      10.306        0.17      33739.    0.4784  
        1.72      0.0417      0.0760      0.1028      0.0564       0.029       0.363       0.476      21.451       0.041       2.116      10.061        0.17      33774.    0.4665  
        3.45      0.0834      0.1481      0.1025      0.0577       0.029       0.371       0.475      21.962       0.042       2.111       9.800        0.17      33815.    0.4538  
        5.17      0.1251      0.2159      0.1023      0.0592       0.030       0.381       0.473      22.530       0.043       2.105       9.526        0.17      33863.    0.4404  
        6.89      0.1667      0.2792      0.1019      0.0609       0.031       0.391       0.472      23.155       0.044       2.098       9.239        0.17      33917.    0.4265  
        8.62      0.2084      0.3378      0.1016      0.0627       0.032       0.403       0.470      23.833       0.046       2.090       8.944        0.17      33979.    0.4121  
       10.34      0.2501      0.3917      0.1011      0.0646       0.033       0.415       0.468      24.559       0.047       2.081       8.642        0.17      34049.    0.3974  
       12.06      0.2918      0.4408      0.1006      0.0666       0.034       0.428       0.465      25.324       0.048       2.070       8.337        0.17      34127.    0.3823  
       13.78      0.3335      0.4853      0.0999      0.0687       0.035       0.441       0.462      26.112       0.050       2.057       8.031        0.17      34213.    0.3671  
       15.51      0.3752      0.5253      0.0990      0.0707       0.036       0.455       0.458      26.901       0.051       2.038       7.727        0.17      34309.    0.3516  
       17.23      0.4169      0.5611      0.0979      0.0727       0.037       0.468       0.453      27.656       0.053       2.014       7.428        0.17      34413.    0.3360  
       18.95      0.4585      0.5928      0.0963      0.0745       0.038       0.479       0.446      28.331       0.054       1.982       7.135        0.17      34526.    0.3201  
       20.68      0.5002      0.6210      0.0942      0.0759       0.039       0.488       0.436      28.871       0.055       1.940       6.851        0.18      34648.    0.3041  
       22.40      0.5419      0.6459      0.0916      0.0768       0.039       0.494       0.424      29.220       0.056       1.885       6.578        0.18      34779.    0.2878  
       24.12      0.5836      0.6680      0.0883      0.0771       0.039       0.496       0.408      29.333       0.056       1.817       6.316        0.18      34919.    0.2713  
       25.85      0.6253      0.6873      0.0844      0.0767       0.039       0.493       0.390      29.188       0.056       1.736       6.066        0.18      35069.    0.2547  
       27.57      0.6670      0.7041      0.0799      0.0757       0.039       0.487       0.370      28.780       0.055       1.644       5.825        0.18      35227.    0.2380  
       29.29      0.7087      0.7181      0.0749      0.0739       0.038       0.475       0.347      28.116       0.054       1.542       5.592        0.18      35394.    0.2213  
       31.02      0.7504      0.7294      0.0695      0.0716       0.036       0.460       0.322      27.213       0.052       1.432       5.364        0.18      35569.    0.2045  
       32.74      0.7920      0.7374      0.0639      0.0686       0.035       0.441       0.296      26.089       0.050       1.314       5.138        0.18      35752.    0.1877  
       34.46      0.8337      0.7417      0.0579      0.0651       0.033       0.419       0.268      24.760       0.047       1.192       4.909        0.18      35944.    0.1708  
       36.18      0.8754      0.7416      0.0518      0.0611       0.031       0.393       0.240      23.240       0.044       1.065       4.675        0.18      36144.    0.1538  
       37.91      0.9171      0.7360      0.0455      0.0566       0.029       0.364       0.210      21.540       0.041       0.935       4.429        0.18      36351.    0.1365  
       39.63      0.9588      0.7232      0.0390      0.0517       0.026       0.333       0.181      19.673       0.038       0.803       4.162        0.18      36566.    0.1189  
       41.35      1.0005      0.7006      0.0325      0.0464       0.024       0.298       0.150      17.648       0.034       0.669       3.864        0.18      36788.    0.1007  
       43.08      1.0422      0.6638      0.0259      0.0407       0.021       0.262       0.120      15.477       0.030       0.533       3.515        0.18      37018.    0.0818  
       44.80      1.0838      0.6051      0.0193      0.0346       0.018       0.223       0.089      13.172       0.025       0.398       3.081        0.18      37255.    0.0619  
       46.52      1.1255      0.5089      0.0128      0.0283       0.014       0.182       0.059      10.749       0.021       0.263       2.495        0.18      37499.    0.0408  
       48.25      1.1672      0.3398      0.0063      0.0216       0.011       0.139       0.029       8.226       0.016       0.130       1.606        0.18      37748.    0.0184  
       49.97      1.2089     -0.0094     -0.0001      0.0147       0.008       0.095      -0.001       5.603       0.011      -0.002      -0.043        0.19      37992.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1032      0.0540       0.048       0.500       0.688      35.490       0.056       3.059       8.789        0.21      40486.    0.4899  
        2.07      0.0417      0.0778      0.1030      0.0552       0.049       0.511       0.686      36.280       0.058       3.051       8.577        0.21      40528.    0.4775  
        4.14      0.0835      0.1516      0.1027      0.0566       0.050       0.524       0.684      37.167       0.059       3.044       8.350        0.21      40578.    0.4643  
        6.21      0.1252      0.2209      0.1024      0.0581       0.051       0.537       0.682      38.153       0.061       3.035       8.112        0.21      40635.    0.4504  
        8.28      0.1669      0.2855      0.1021      0.0597       0.053       0.553       0.680      39.238       0.062       3.026       7.864        0.21      40701.    0.4359  
       10.35      0.2087      0.3452      0.1017      0.0615       0.054       0.569       0.678      40.417       0.064       3.015       7.608        0.21      40775.    0.4210  
       12.42      0.2504      0.4001      0.1013      0.0634       0.056       0.587       0.675      41.681       0.066       3.003       7.347        0.21      40859.    0.4057  
       14.49      0.2922      0.4500      0.1008      0.0654       0.058       0.606       0.672      43.013       0.068       2.988       7.083        0.21      40953.    0.3902  
       16.56      0.3339      0.4951      0.1001      0.0675       0.060       0.625       0.667      44.387       0.071       2.968       6.819        0.21      41057.    0.3744  
       18.63      0.3756      0.5355      0.0993      0.0696       0.061       0.645       0.662      45.764       0.073       2.942       6.556        0.21      41171.    0.3584  
       20.70      0.4174      0.5716      0.0981      0.0716       0.063       0.663       0.654      47.085       0.075       2.908       6.298        0.21      41296.    0.3423  
       22.77      0.4591      0.6037      0.0966      0.0734       0.065       0.680       0.644      48.271       0.077       2.862       6.047        0.21      41432.    0.3260  
       24.84      0.5008      0.6320      0.0945      0.0749       0.066       0.693       0.630      49.224       0.078       2.801       5.803        0.21      41579.    0.3095  
       26.91      0.5426      0.6571      0.0919      0.0758       0.067       0.702       0.612      49.848       0.079       2.723       5.569        0.21      41737.    0.2929  
       28.98      0.5843      0.6793      0.0886      0.0762       0.067       0.705       0.590      50.065       0.080       2.625       5.346        0.21      41906.    0.2760  
       31.05      0.6261      0.6988      0.0846      0.0758       0.067       0.702       0.564      49.834       0.079       2.509       5.133        0.21      42086.    0.2591  
       33.12      0.6678      0.7158      0.0802      0.0748       0.066       0.692       0.534      49.143       0.078       2.376       4.930        0.21      42276.    0.2421  
       35.19      0.7095      0.7302      0.0752      0.0730       0.064       0.676       0.501      48.007       0.076       2.228       4.733        0.21      42476.    0.2252  
       37.26      0.7513      0.7419      0.0698      0.0707       0.062       0.654       0.465      46.453       0.074       2.069       4.541        0.21      42687.    0.2082  
       39.33      0.7930      0.7505      0.0641      0.0677       0.060       0.627       0.427      44.511       0.071       1.900       4.352        0.21      42908.    0.1912  
       41.40      0.8347      0.7556      0.0581      0.0642       0.057       0.595       0.387      42.209       0.067       1.723       4.163        0.21      43138.    0.1741  
       43.47      0.8765      0.7564      0.0520      0.0602       0.053       0.557       0.346      39.571       0.063       1.540       3.969        0.22      43378.    0.1570  
       45.54      0.9182      0.7520      0.0456      0.0557       0.049       0.516       0.304      36.618       0.058       1.353       3.766        0.22      43628.    0.1396  
       47.62      0.9599      0.7408      0.0392      0.0508       0.045       0.470       0.261      33.369       0.053       1.161       3.549        0.22      43886.    0.1219  
       49.69      1.0017      0.7201      0.0326      0.0454       0.040       0.420       0.218      29.842       0.047       0.968       3.306        0.22      44154.    0.1036  
