         10x3.8MRF-RH             (10x38MRF-RH.dat)                                                                                                                                 
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        3.37      0.3562      0.3683      0.0418      0.0404       0.000       0.020       0.013       0.243       0.002       0.059      24.906        0.04      17887.    0.1686  
        3.54      0.3740      0.3523      0.0374      0.0397       0.000       0.020       0.012       0.238       0.002       0.053      22.686        0.04      17909.    0.1453  
        3.71      0.3918      0.3311      0.0329      0.0389       0.000       0.020       0.010       0.233       0.002       0.047      20.356        0.04      17933.    0.1222  
        3.88      0.4097      0.3045      0.0283      0.0381       0.000       0.019       0.009       0.229       0.002       0.040      17.906        0.04      17956.    0.0998  
        4.05      0.4275      0.2720      0.0237      0.0373       0.000       0.019       0.008       0.224       0.002       0.034      15.327        0.04      17981.    0.0782  
        4.22      0.4453      0.2331      0.0191      0.0364       0.000       0.018       0.006       0.218       0.002       0.027      12.610        0.04      18006.    0.0577  
        4.39      0.4631      0.1874      0.0144      0.0355       0.000       0.018       0.005       0.213       0.002       0.020       9.746        0.04      18031.    0.0387  
        4.55      0.4809      0.1342      0.0097      0.0346       0.000       0.018       0.003       0.207       0.002       0.014       6.724        0.04      18058.    0.0219  
        4.72      0.4987      0.0732      0.0049      0.0336       0.000       0.017       0.002       0.202       0.002       0.007       3.534        0.04      18085.    0.0082  
        4.89      0.5165      0.0034      0.0002      0.0326       0.000       0.017       0.000       0.196       0.002       0.000       0.158        0.04      18112.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1108      0.0449       0.003       0.091       0.141       2.157       0.010       0.628      29.700        0.08      35121.    0.6549  
        0.34      0.0179      0.0433      0.1083      0.0448       0.003       0.091       0.138       2.152       0.010       0.614      29.099        0.08      35144.    0.6344  
        0.68      0.0359      0.0849      0.1057      0.0447       0.003       0.091       0.135       2.145       0.010       0.599      28.488        0.08      35168.    0.6136  
        1.02      0.0538      0.1245      0.1030      0.0445       0.003       0.090       0.131       2.137       0.010       0.584      27.868        0.08      35192.    0.5925  
        1.36      0.0717      0.1622      0.1002      0.0443       0.003       0.090       0.128       2.127       0.010       0.568      27.237        0.08      35218.    0.5712  
        1.70      0.0897      0.1980      0.0973      0.0441       0.003       0.089       0.124       2.116       0.010       0.552      26.595        0.08      35245.    0.5496  
        2.04      0.1076      0.2318      0.0943      0.0438       0.003       0.089       0.120       2.103       0.010       0.535      25.940        0.08      35273.    0.5278  
        2.38      0.1256      0.2634      0.0912      0.0435       0.003       0.088       0.116       2.087       0.010       0.517      25.271        0.08      35302.    0.5057  
        2.72      0.1435      0.2929      0.0880      0.0431       0.003       0.087       0.112       2.070       0.010       0.499      24.587        0.08      35331.    0.4833  
        3.06      0.1614      0.3201      0.0847      0.0427       0.003       0.087       0.108       2.051       0.010       0.480      23.886        0.08      35362.    0.4606  
        3.40      0.1794      0.3450      0.0813      0.0423       0.003       0.086       0.104       2.030       0.010       0.461      23.165        0.08      35395.    0.4377  
        3.74      0.1973      0.3673      0.0778      0.0418       0.003       0.085       0.099       2.007       0.010       0.441      22.423        0.08      35428.    0.4144  
        4.08      0.2152      0.3870      0.0742      0.0413       0.003       0.084       0.095       1.981       0.009       0.421      21.658        0.08      35462.    0.3909  
        4.42      0.2332      0.4039      0.0705      0.0407       0.003       0.083       0.090       1.953       0.009       0.400      20.865        0.08      35498.    0.3670  
        4.76      0.2511      0.4178      0.0666      0.0401       0.003       0.081       0.085       1.923       0.009       0.378      20.041        0.08      35534.    0.3428  
        5.10      0.2690      0.4285      0.0627      0.0394       0.003       0.080       0.080       1.890       0.009       0.356      19.184        0.08      35572.    0.3183  
        5.44      0.2870      0.4358      0.0587      0.0386       0.002       0.078       0.075       1.855       0.009       0.333      18.289        0.08      35611.    0.2935  
        5.77      0.3049      0.4393      0.0546      0.0379       0.002       0.077       0.070       1.818       0.009       0.309      17.352        0.08      35652.    0.2685  
        6.11      0.3229      0.4388      0.0503      0.0370       0.002       0.075       0.064       1.778       0.008       0.285      16.369        0.08      35693.    0.2433  
        6.45      0.3408      0.4339      0.0461      0.0362       0.002       0.073       0.059       1.737       0.008       0.261      15.334        0.08      35736.    0.2180  
        6.79      0.3587      0.4242      0.0417      0.0353       0.002       0.072       0.053       1.693       0.008       0.236      14.241        0.08      35780.    0.1926  
        7.13      0.3767      0.4091      0.0373      0.0343       0.002       0.070       0.048       1.647       0.008       0.211      13.082        0.08      35826.    0.1673  
        7.47      0.3946      0.3882      0.0328      0.0333       0.002       0.068       0.042       1.599       0.008       0.186      11.849        0.08      35872.    0.1421  
        7.81      0.4125      0.3608      0.0282      0.0323       0.002       0.065       0.036       1.548       0.007       0.160      10.533        0.08      35920.    0.1172  
        8.15      0.4305      0.3261      0.0236      0.0312       0.002       0.063       0.030       1.496       0.007       0.134       9.123        0.08      35970.    0.0928  
        8.49      0.4484      0.2831      0.0190      0.0300       0.002       0.061       0.024       1.441       0.007       0.107       7.605        0.08      36020.    0.0694  
        8.83      0.4663      0.2309      0.0143      0.0288       0.002       0.059       0.018       1.384       0.007       0.081       5.964        0.08      36072.    0.0472  
        9.17      0.4843      0.1682      0.0096      0.0276       0.002       0.056       0.012       1.326       0.006       0.054       4.183        0.08      36126.    0.0271  
        9.51      0.5022      0.0934      0.0049      0.0264       0.002       0.053       0.006       1.265       0.006       0.028       2.240        0.08      36180.    0.0104  
        9.85      0.5202      0.0043      0.0002      0.0250       0.002       0.051       0.000       1.202       0.006       0.001       0.101        0.08      36235.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1110      0.0434       0.009       0.198       0.318       7.024       0.022       1.416      20.558        0.12      52681.    0.6806  
        0.53      0.0185      0.0464      0.1084      0.0432       0.009       0.197       0.311       7.006       0.022       1.383      20.133        0.12      52717.    0.6588  
        1.05      0.0370      0.0907      0.1057      0.0431       0.009       0.197       0.303       6.982       0.022       1.349      19.703        0.12      52753.    0.6367  
        1.58      0.0555      0.1331      0.1030      0.0429       0.009       0.196       0.295       6.952       0.022       1.314      19.267        0.12      52792.    0.6144  
        2.10      0.0740      0.1734      0.1001      0.0427       0.009       0.195       0.287       6.916       0.022       1.277      18.825        0.12      52832.    0.5918  
        2.63      0.0924      0.2116      0.0971      0.0424       0.009       0.194       0.278       6.873       0.022       1.239      18.376        0.12      52873.    0.5690  
        3.15      0.1109      0.2476      0.0940      0.0421       0.009       0.192       0.270       6.823       0.022       1.199      17.920        0.12      52917.    0.5459  
        3.68      0.1294      0.2814      0.0908      0.0418       0.009       0.191       0.260       6.765       0.022       1.158      17.455        0.12      52962.    0.5226  
        4.20      0.1479      0.3128      0.0875      0.0414       0.009       0.189       0.251       6.700       0.021       1.116      16.981        0.12      53008.    0.4990  
        4.73      0.1664      0.3419      0.0840      0.0409       0.009       0.187       0.241       6.627       0.021       1.072      16.495        0.12      53057.    0.4752  
        5.25      0.1849      0.3684      0.0805      0.0404       0.009       0.184       0.231       6.545       0.021       1.027      15.997        0.12      53107.    0.4510  
        5.78      0.2034      0.3922      0.0768      0.0398       0.009       0.182       0.220       6.455       0.021       0.980      15.484        0.12      53159.    0.4265  
        6.30      0.2219      0.4133      0.0731      0.0392       0.009       0.179       0.210       6.356       0.020       0.932      14.955        0.12      53213.    0.4017  
        6.83      0.2404      0.4313      0.0692      0.0386       0.008       0.176       0.198       6.247       0.020       0.883      14.407        0.12      53268.    0.3766  
        7.35      0.2589      0.4461      0.0652      0.0378       0.008       0.173       0.187       6.129       0.020       0.832      13.837        0.12      53326.    0.3511  
        7.88      0.2773      0.4574      0.0611      0.0370       0.008       0.169       0.175       6.001       0.019       0.779      13.243        0.12      53385.    0.3253  
        8.40      0.2958      0.4650      0.0569      0.0362       0.008       0.165       0.163       5.865       0.019       0.726      12.621        0.12      53447.    0.2991  
        8.93      0.3143      0.4685      0.0526      0.0353       0.008       0.161       0.151       5.719       0.018       0.671      11.967        0.12      53510.    0.2728  
        9.45      0.3328      0.4674      0.0482      0.0343       0.007       0.157       0.138       5.564       0.018       0.615      11.277        0.12      53575.    0.2461  
        9.98      0.3513      0.4614      0.0438      0.0333       0.007       0.152       0.126       5.401       0.017       0.559      10.546        0.12      53643.    0.2193  
       10.51      0.3698      0.4498      0.0393      0.0323       0.007       0.147       0.113       5.228       0.017       0.501       9.767        0.12      53712.    0.1923  
       11.03      0.3883      0.4320      0.0347      0.0311       0.007       0.142       0.099       5.046       0.016       0.442       8.933        0.12      53784.    0.1652  
       11.56      0.4068      0.4071      0.0300      0.0300       0.007       0.137       0.086       4.855       0.015       0.383       8.035        0.12      53857.    0.1383  
       12.08      0.4253      0.3740      0.0253      0.0287       0.006       0.131       0.072       4.656       0.015       0.322       7.061        0.12      53933.    0.1116  
       12.61      0.4438      0.3316      0.0205      0.0274       0.006       0.125       0.059       4.447       0.014       0.262       6.000        0.12      54011.    0.0854  
       13.13      0.4622      0.2783      0.0157      0.0261       0.006       0.119       0.045       4.230       0.013       0.201       4.834        0.12      54091.    0.0602  
       13.66      0.4807      0.2122      0.0109      0.0247       0.005       0.113       0.031       4.004       0.013       0.139       3.544        0.12      54173.    0.0368  
       14.18      0.4992      0.1308      0.0061      0.0233       0.005       0.106       0.017       3.771       0.012       0.078       2.104        0.12      54257.    0.0163  
       14.71      0.5177      0.0307      0.0013      0.0218       0.005       0.099       0.004       3.529       0.011       0.016       0.477        0.12      54341.    0.0017  
       15.23      0.5362                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1112      0.0424       0.022       0.344       0.567      16.293       0.039       2.522      15.787        0.16      70241.    0.6975  
        0.68      0.0180      0.0464      0.1087      0.0423       0.022       0.343       0.554      16.250       0.039       2.465      15.471        0.16      70287.    0.6758  
        1.37      0.0361      0.0908      0.1061      0.0422       0.022       0.342       0.541      16.194       0.039       2.406      15.152        0.16      70335.    0.6539  
        2.05      0.0541      0.1333      0.1034      0.0420       0.022       0.341       0.527      16.123       0.038       2.345      14.829        0.16      70384.    0.6317  
        2.73      0.0722      0.1738      0.1006      0.0418       0.022       0.339       0.513      16.038       0.038       2.281      14.503        0.16      70436.    0.6094  
        3.42      0.0902      0.2123      0.0977      0.0415       0.021       0.337       0.498      15.936       0.038       2.215      14.173        0.16      70490.    0.5868  
        4.10      0.1083      0.2488      0.0946      0.0412       0.021       0.334       0.483      15.818       0.038       2.147      13.838        0.16      70546.    0.5641  
        4.78      0.1263      0.2831      0.0915      0.0408       0.021       0.331       0.467      15.682       0.037       2.076      13.498        0.16      70605.    0.5411  
        5.47      0.1444      0.3153      0.0883      0.0404       0.021       0.328       0.450      15.528       0.037       2.003      13.152        0.16      70665.    0.5178  
        6.15      0.1624      0.3452      0.0850      0.0400       0.021       0.324       0.433      15.355       0.037       1.927      12.799        0.16      70727.    0.4944  
        6.83      0.1804      0.3727      0.0815      0.0395       0.020       0.320       0.416      15.162       0.036       1.849      12.438        0.16      70792.    0.4706  
        7.52      0.1985      0.3978      0.0780      0.0389       0.020       0.316       0.398      14.949       0.036       1.769      12.068        0.16      70859.    0.4466  
        8.20      0.2165      0.4202      0.0744      0.0383       0.020       0.311       0.379      14.715       0.035       1.687      11.687        0.16      70929.    0.4223  
        8.89      0.2346      0.4399      0.0706      0.0376       0.019       0.306       0.360      14.459       0.035       1.601      11.294        0.16      71001.    0.3976  
        9.57      0.2526      0.4567      0.0667      0.0369       0.019       0.300       0.340      14.179       0.034       1.514      10.886        0.16      71075.    0.3726  
       10.25      0.2707      0.4702      0.0628      0.0361       0.019       0.293       0.320      13.877       0.033       1.424      10.462        0.16      71151.    0.3473  
       10.94      0.2887      0.4804      0.0587      0.0353       0.018       0.286       0.299      13.553       0.032       1.332      10.020        0.16      71230.    0.3217  
       11.62      0.3068      0.4868      0.0546      0.0344       0.018       0.279       0.278      13.206       0.032       1.238       9.556        0.16      71312.    0.2958  
       12.30      0.3248      0.4891      0.0503      0.0334       0.017       0.271       0.257      12.838       0.031       1.142       9.068        0.16      71395.    0.2695  
       12.99      0.3428      0.4868      0.0460      0.0324       0.017       0.263       0.235      12.448       0.030       1.044       8.551        0.16      71482.    0.2431  
       13.67      0.3609      0.4795      0.0416      0.0313       0.016       0.254       0.212      12.036       0.029       0.944       8.001        0.16      71571.    0.2163  
       14.35      0.3789      0.4665      0.0372      0.0302       0.016       0.245       0.190      11.602       0.028       0.843       7.413        0.16      71663.    0.1894  
       15.04      0.3970      0.4469      0.0327      0.0290       0.015       0.236       0.167      11.146       0.027       0.741       6.780        0.16      71757.    0.1624  
       15.72      0.4150      0.4199      0.0281      0.0278       0.014       0.225       0.143      10.668       0.025       0.637       6.093        0.16      71854.    0.1353  
       16.40      0.4331      0.3842      0.0235      0.0265       0.014       0.215       0.120      10.168       0.024       0.533       5.343        0.16      71954.    0.1085  
       17.09      0.4511      0.3383      0.0188      0.0251       0.013       0.204       0.096       9.647       0.023       0.427       4.516        0.16      72056.    0.0821  
       17.77      0.4692      0.2803      0.0142      0.0237       0.012       0.192       0.072       9.105       0.022       0.321       3.598        0.16      72161.    0.0567  
       18.45      0.4872      0.2076      0.0095      0.0222       0.011       0.181       0.048       8.543       0.020       0.215       2.566        0.16      72269.    0.0331  
       19.14      0.5052      0.1169      0.0048      0.0207       0.011       0.168       0.024       7.962       0.019       0.109       1.394        0.16      72379.    0.0128  
       19.82      0.5233      0.0030      0.0001      0.0192       0.010       0.156       0.001       7.359       0.018       0.003       0.035        0.16      72488.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1115      0.0418       0.042       0.530       0.888      31.366       0.060       3.950      12.840        0.20      87800.    0.7100  
        0.86      0.0181      0.0473      0.1089      0.0417       0.042       0.529       0.868      31.280       0.060       3.860      12.584        0.20      87857.    0.6879  
        1.71      0.0362      0.0926      0.1063      0.0416       0.042       0.527       0.847      31.167       0.060       3.767      12.326        0.20      87917.    0.6656  
        2.57      0.0543      0.1359      0.1036      0.0414       0.042       0.524       0.825      31.025       0.059       3.671      12.066        0.20      87980.    0.6432  
        3.43      0.0724      0.1773      0.1008      0.0411       0.041       0.522       0.803      30.852       0.059       3.571      11.803        0.20      88045.    0.6205  
        4.28      0.0905      0.2166      0.0978      0.0409       0.041       0.518       0.780      30.646       0.059       3.467      11.537        0.20      88113.    0.5977  
        5.14      0.1085      0.2539      0.0948      0.0405       0.041       0.514       0.755      30.407       0.058       3.360      11.268        0.20      88183.    0.5747  
        6.00      0.1266      0.2890      0.0917      0.0402       0.040       0.509       0.730      30.132       0.058       3.249      10.995        0.20      88256.    0.5514  
        6.85      0.1447      0.3220      0.0884      0.0398       0.040       0.504       0.705      29.820       0.057       3.134      10.718        0.20      88332.    0.5279  
        7.71      0.1628      0.3527      0.0851      0.0393       0.040       0.498       0.678      29.470       0.056       3.016      10.436        0.20      88410.    0.5042  
        8.57      0.1809      0.3811      0.0817      0.0388       0.039       0.492       0.651      29.079       0.056       2.894      10.147        0.20      88492.    0.4802  
        9.42      0.1990      0.4070      0.0781      0.0382       0.038       0.484       0.622      28.647       0.055       2.768       9.852        0.20      88576.    0.4560  
       10.28      0.2171      0.4303      0.0744      0.0376       0.038       0.476       0.593      28.171       0.054       2.638       9.549        0.20      88663.    0.4315  
       11.14      0.2352      0.4509      0.0707      0.0369       0.037       0.467       0.563      27.650       0.053       2.504       9.236        0.20      88753.    0.4066  
       11.99      0.2533      0.4685      0.0668      0.0361       0.036       0.458       0.532      27.082       0.052       2.367       8.911        0.20      88846.    0.3814  
       12.85      0.2714      0.4830      0.0628      0.0353       0.035       0.447       0.500      26.467       0.051       2.226       8.575        0.20      88942.    0.3559  
       13.71      0.2895      0.4941      0.0587      0.0344       0.035       0.436       0.468      25.807       0.049       2.081       8.223        0.20      89041.    0.3300  
       14.56      0.3075      0.5014      0.0546      0.0335       0.034       0.424       0.435      25.102       0.048       1.933       7.854        0.20      89144.    0.3039  
       15.42      0.3256      0.5046      0.0503      0.0325       0.033       0.412       0.401      24.351       0.047       1.783       7.466        0.20      89249.    0.2774  
       16.27      0.3437      0.5033      0.0460      0.0314       0.032       0.398       0.366      23.556       0.045       1.630       7.054        0.20      89358.    0.2505  
       17.13      0.3618      0.4969      0.0416      0.0303       0.030       0.384       0.331      22.715       0.043       1.474       6.616        0.20      89469.    0.2234  
       17.99      0.3799      0.4846      0.0371      0.0291       0.029       0.369       0.296      21.828       0.042       1.315       6.145        0.20      89584.    0.1961  
       18.84      0.3980      0.4656      0.0326      0.0279       0.028       0.353       0.260      20.896       0.040       1.155       5.636        0.20      89703.    0.1685  
       19.70      0.4161      0.4388      0.0280      0.0266       0.027       0.337       0.223      19.918       0.038       0.992       5.081        0.20      89825.    0.1408  
       20.56      0.4342      0.4029      0.0234      0.0252       0.025       0.319       0.186      18.896       0.036       0.828       4.470        0.20      89950.    0.1132  
       21.41      0.4523      0.3561      0.0187      0.0238       0.024       0.301       0.149      17.830       0.034       0.663       3.793        0.20      90078.    0.0859  
       22.27      0.4704      0.2960      0.0140      0.0223       0.022       0.283       0.112      16.721       0.032       0.497       3.032        0.20      90210.    0.0595  
       23.13      0.4884      0.2196      0.0093      0.0208       0.021       0.263       0.074      15.571       0.030       0.331       2.166        0.20      90346.    0.0347  
       23.98      0.5065      0.1228      0.0046      0.0192       0.019       0.243       0.037      14.383       0.027       0.165       1.168        0.20      90484.    0.0132  
       24.84      0.5246     -0.0016     -0.0001      0.0175       0.018       0.222       0.000      13.146       0.025      -0.002      -0.015        0.20      90619.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1117      0.0414       0.072       0.756       1.282      53.668       0.085       5.701      10.833        0.24     105358.    0.7197  
        1.03      0.0181      0.0479      0.1092      0.0413       0.072       0.754       1.253      53.514       0.085       5.572      10.618        0.24     105427.    0.6974  
        2.06      0.0362      0.0938      0.1066      0.0411       0.071       0.751       1.223      53.313       0.085       5.438      10.402        0.24     105499.    0.6749  
        3.09      0.0543      0.1377      0.1038      0.0409       0.071       0.747       1.191      53.060       0.084       5.299      10.184        0.24     105574.    0.6522  
        4.11      0.0724      0.1797      0.1010      0.0407       0.071       0.743       1.159      52.752       0.084       5.155       9.964        0.24     105652.    0.6294  
        5.14      0.0905      0.2196      0.0981      0.0404       0.070       0.738       1.125      52.388       0.083       5.005       9.743        0.24     105734.    0.6064  
        6.17      0.1086      0.2575      0.0950      0.0401       0.070       0.732       1.090      51.963       0.083       4.850       9.518        0.24     105818.    0.5832  
        7.20      0.1267      0.2932      0.0919      0.0397       0.069       0.725       1.054      51.475       0.082       4.690       9.291        0.24     105906.    0.5598  
        8.23      0.1448      0.3268      0.0887      0.0393       0.068       0.717       1.017      50.921       0.081       4.525       9.061        0.24     105997.    0.5362  
        9.26      0.1629      0.3581      0.0853      0.0388       0.067       0.709       0.979      50.298       0.080       4.354       8.826        0.24     106092.    0.5124  
       10.28      0.1810      0.3871      0.0819      0.0383       0.067       0.699       0.939      49.604       0.079       4.177       8.587        0.24     106189.    0.4883  
       11.31      0.1991      0.4137      0.0783      0.0377       0.065       0.688       0.898      48.837       0.078       3.995       8.342        0.24     106291.    0.4639  
       12.34      0.2172      0.4378      0.0746      0.0370       0.064       0.676       0.856      47.991       0.076       3.808       8.091        0.24     106395.    0.4393  
       13.37      0.2353      0.4591      0.0708      0.0363       0.063       0.663       0.813      47.065       0.075       3.615       7.833        0.24     106504.    0.4143  
       14.40      0.2534      0.4775      0.0670      0.0355       0.062       0.649       0.768      46.055       0.073       3.417       7.565        0.24     106615.    0.3890  
       15.43      0.2715      0.4928      0.0630      0.0347       0.060       0.633       0.722      44.961       0.072       3.213       7.287        0.24     106731.    0.3634  
       16.45      0.2896      0.5047      0.0589      0.0338       0.059       0.617       0.675      43.787       0.070       3.004       6.997        0.24     106850.    0.3374  
       17.48      0.3077      0.5129      0.0547      0.0328       0.057       0.599       0.628      42.531       0.068       2.791       6.693        0.24     106973.    0.3111  
       18.51      0.3258      0.5171      0.0504      0.0318       0.055       0.580       0.579      41.195       0.066       2.574       6.372        0.24     107100.    0.2844  
       19.54      0.3439      0.5167      0.0461      0.0307       0.053       0.560       0.529      39.777       0.063       2.353       6.032        0.24     107230.    0.2574  
       20.57      0.3620      0.5112      0.0417      0.0295       0.051       0.539       0.478      38.278       0.061       2.128       5.669        0.24     107364.    0.2301  
       21.60      0.3801      0.4998      0.0372      0.0283       0.049       0.517       0.427      36.697       0.058       1.900       5.279        0.24     107503.    0.2024  
       22.62      0.3982      0.4816      0.0327      0.0270       0.047       0.494       0.375      35.035       0.056       1.668       4.856        0.24     107645.    0.1745  
       23.65      0.4163      0.4555      0.0281      0.0257       0.045       0.469       0.322      33.291       0.053       1.434       4.393        0.24     107791.    0.1464  
       24.68      0.4344      0.4199      0.0235      0.0243       0.042       0.443       0.269      31.467       0.050       1.198       3.881        0.24     107941.    0.1182  
