         9.5x7N                   (95x7N.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        9.09      0.2525      0.4358      0.0928      0.0538       0.021       0.338       0.386      15.989       0.038       1.715      10.939        0.15      36591.    0.4195  
       10.22      0.2841      0.4730      0.0904      0.0543       0.022       0.341       0.376      16.141       0.039       1.671      10.554        0.15      36657.    0.3995  
       11.36      0.3157      0.5070      0.0877      0.0546       0.022       0.343       0.364      16.234       0.039       1.621      10.180        0.15      36728.    0.3796  
       12.50      0.3472      0.5378      0.0847      0.0547       0.022       0.344       0.352      16.259       0.039       1.565       9.817        0.15      36804.    0.3597  
       13.63      0.3788      0.5655      0.0814      0.0545       0.022       0.343       0.338      16.210       0.039       1.504       9.464        0.15      36886.    0.3400  
       14.77      0.4104      0.5904      0.0778      0.0541       0.022       0.340       0.323      16.079       0.038       1.438       9.119        0.15      36972.    0.3203  
       15.90      0.4419      0.6122      0.0739      0.0534       0.021       0.335       0.307      15.862       0.038       1.366       8.782        0.15      37065.    0.3006  
       17.04      0.4735      0.6312      0.0698      0.0523       0.021       0.329       0.290      15.556       0.037       1.289       8.450        0.15      37162.    0.2809  
       18.17      0.5051      0.6470      0.0654      0.0510       0.020       0.320       0.271      15.162       0.036       1.207       8.121        0.15      37264.    0.2613  
       19.31      0.5366      0.6596      0.0607      0.0494       0.020       0.310       0.252      14.685       0.035       1.122       7.792        0.15      37372.    0.2417  
       20.45      0.5682      0.6687      0.0559      0.0475       0.019       0.298       0.232      14.126       0.034       1.034       7.461        0.15      37485.    0.2221  
       21.58      0.5998      0.6739      0.0510      0.0454       0.018       0.285       0.212      13.489       0.032       0.942       7.122        0.15      37603.    0.2024  
       22.72      0.6313      0.6744      0.0459      0.0430       0.017       0.270       0.191      12.775       0.030       0.848       6.771        0.15      37726.    0.1826  
       23.85      0.6629      0.6694      0.0407      0.0403       0.016       0.253       0.169      11.987       0.029       0.752       6.401        0.15      37854.    0.1626  
       24.99      0.6945      0.6576      0.0354      0.0374       0.015       0.235       0.147      11.124       0.027       0.655       6.003        0.15      37987.    0.1423  
       26.13      0.7260      0.6370      0.0301      0.0343       0.014       0.215       0.125      10.190       0.024       0.556       5.562        0.15      38125.    0.1214  
       27.26      0.7576      0.6044      0.0247      0.0309       0.012       0.194       0.102       9.186       0.022       0.456       5.057        0.16      38269.    0.1000  
       28.40      0.7892      0.5547      0.0192      0.0273       0.011       0.171       0.080       8.114       0.019       0.354       4.455        0.16      38417.    0.0777  
       29.53      0.8207      0.4787      0.0137      0.0235       0.009       0.147       0.057       6.976       0.017       0.253       3.697        0.16      38570.    0.0544  
       30.67      0.8523      0.3589      0.0082      0.0194       0.008       0.122       0.034       5.778       0.014       0.151       2.669        0.16      38728.    0.0304  
       31.81      0.8839      0.1569      0.0027      0.0152       0.006       0.096       0.011       4.524       0.011       0.050       1.126        0.16      38890.    0.0074  
       32.94      0.9154                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1043      0.0447       0.035       0.439       0.677      25.948       0.050       3.010      11.831        0.19      45290.    0.6011  
        1.42      0.0315      0.0712      0.1035      0.0458       0.036       0.449       0.672      26.564       0.051       2.987      11.467        0.19      45328.    0.5804  
        2.83      0.0630      0.1379      0.1026      0.0468       0.036       0.460       0.666      27.191       0.052       2.960      11.101        0.19      45370.    0.5594  
        4.25      0.0945      0.2000      0.1015      0.0479       0.037       0.470       0.659      27.819       0.053       2.929      10.737        0.19      45417.    0.5381  
        5.67      0.1260      0.2578      0.1002      0.0490       0.038       0.481       0.650      28.436       0.054       2.893      10.376        0.19      45470.    0.5169  
        7.08      0.1575      0.3111      0.0988      0.0500       0.039       0.491       0.641      29.026       0.055       2.852      10.020        0.19      45528.    0.4956  
        8.50      0.1890      0.3604      0.0972      0.0510       0.040       0.500       0.631      29.575       0.056       2.805       9.671        0.19      45591.    0.4743  
        9.92      0.2205      0.4056      0.0953      0.0518       0.040       0.508       0.618      30.064       0.057       2.751       9.331        0.19      45661.    0.4532  
       11.33      0.2520      0.4472      0.0932      0.0525       0.041       0.515       0.605      30.475       0.058       2.690       9.000        0.19      45737.    0.4323  
       12.75      0.2834      0.4851      0.0908      0.0530       0.041       0.520       0.589      30.789       0.059       2.621       8.679        0.19      45819.    0.4115  
       14.17      0.3149      0.5197      0.0881      0.0534       0.042       0.524       0.572      30.990       0.059       2.543       8.369        0.19      45907.    0.3909  
       15.58      0.3464      0.5512      0.0851      0.0535       0.042       0.525       0.552      31.059       0.059       2.457       8.068        0.19      46002.    0.3704  
       17.00      0.3779      0.5796      0.0819      0.0534       0.042       0.524       0.531      30.982       0.059       2.363       7.777        0.19      46104.    0.3501  
       18.42      0.4094      0.6050      0.0783      0.0530       0.041       0.520       0.508      30.746       0.059       2.259       7.493        0.19      46212.    0.3299  
       19.83      0.4409      0.6275      0.0744      0.0523       0.041       0.513       0.483      30.341       0.058       2.147       7.217        0.19      46327.    0.3097  
       21.25      0.4724      0.6472      0.0702      0.0513       0.040       0.503       0.456      29.760       0.057       2.028       6.947        0.19      46448.    0.2897  
       22.67      0.5039      0.6639      0.0658      0.0500       0.039       0.490       0.427      29.008       0.055       1.901       6.681        0.19      46575.    0.2697  
       24.08      0.5354      0.6775      0.0612      0.0484       0.038       0.475       0.397      28.090       0.054       1.768       6.417        0.19      46710.    0.2499  
       25.50      0.5669      0.6877      0.0565      0.0465       0.036       0.457       0.366      27.011       0.052       1.630       6.152        0.19      46850.    0.2300  
       26.92      0.5984      0.6942      0.0515      0.0444       0.035       0.436       0.334      25.776       0.049       1.487       5.883        0.19      46997.    0.2101  
       28.33      0.6299      0.6964      0.0465      0.0420       0.033       0.412       0.301      24.389       0.047       1.341       5.607        0.19      47150.    0.1901  
       29.75      0.6614      0.6934      0.0413      0.0394       0.031       0.386       0.268      22.852       0.044       1.192       5.317        0.19      47310.    0.1700  
       31.17      0.6929      0.6841      0.0360      0.0365       0.028       0.358       0.234      21.169       0.040       1.039       5.007        0.19      47475.    0.1495  
       32.58      0.7244      0.6664      0.0307      0.0333       0.026       0.327       0.199      19.343       0.037       0.885       4.665        0.19      47648.    0.1285  
       34.00      0.7559      0.6374      0.0252      0.0299       0.023       0.294       0.164      17.377       0.033       0.729       4.277        0.19      47826.    0.1069  
       35.42      0.7874      0.5921      0.0198      0.0263       0.020       0.258       0.128      15.275       0.029       0.571       3.813        0.19      48010.    0.0844  
       36.83      0.8189      0.5213      0.0143      0.0225       0.017       0.220       0.093      13.044       0.025       0.413       3.228        0.19      48201.    0.0608  
       38.25      0.8503      0.4070      0.0088      0.0184       0.014       0.181       0.057      10.691       0.020       0.254       2.427        0.20      48397.    0.0359  
       39.67      0.8818      0.2082      0.0033      0.0142       0.011       0.139       0.022       8.226       0.016       0.097       1.197        0.20      48599.    0.0109  
       41.08      0.9133                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1045      0.0437       0.059       0.617       0.976      43.811       0.070       4.343      10.109        0.23      54348.    0.6170  
        1.68      0.0311      0.0721      0.1037      0.0447       0.060       0.632       0.969      44.874       0.071       4.311       9.795        0.23      54392.    0.5956  
        3.36      0.0622      0.1396      0.1028      0.0458       0.062       0.647       0.961      45.960       0.073       4.273       9.480        0.23      54442.    0.5739  
        5.04      0.0933      0.2025      0.1018      0.0469       0.063       0.663       0.951      47.048       0.075       4.229       9.167        0.23      54498.    0.5521  
        6.72      0.1245      0.2608      0.1005      0.0480       0.065       0.678       0.940      48.120       0.077       4.179       8.856        0.23      54560.    0.5302  
        8.40      0.1556      0.3148      0.0992      0.0490       0.066       0.692       0.927      49.150       0.078       4.122       8.551        0.23      54628.    0.5084  
       10.08      0.1867      0.3646      0.0976      0.0500       0.067       0.706       0.912      50.112       0.080       4.056       8.252        0.23      54703.    0.4867  
       11.76      0.2178      0.4103      0.0958      0.0508       0.068       0.718       0.895      50.978       0.081       3.980       7.961        0.23      54785.    0.4652  
       13.44      0.2489      0.4523      0.0937      0.0516       0.069       0.729       0.876      51.714       0.082       3.894       7.679        0.23      54874.    0.4438  
       15.12      0.2800      0.4907      0.0914      0.0521       0.070       0.737       0.854      52.292       0.083       3.798       7.405        0.23      54971.    0.4226  
       16.79      0.3111      0.5258      0.0888      0.0525       0.071       0.742       0.829      52.679       0.084       3.689       7.141        0.23      55075.    0.4017  
       18.47      0.3423      0.5577      0.0859      0.0527       0.071       0.744       0.802      52.848       0.084       3.569       6.886        0.23      55187.    0.3810  
       20.15      0.3734      0.5866      0.0827      0.0526       0.071       0.743       0.772      52.773       0.084       3.436       6.639        0.23      55306.    0.3604  
       21.83      0.4045      0.6126      0.0792      0.0523       0.070       0.739       0.740      52.430       0.083       3.291       6.400        0.23      55433.    0.3400  
       23.51      0.4356      0.6358      0.0754      0.0516       0.069       0.730       0.704      51.802       0.082       3.133       6.168        0.23      55568.    0.3198  
       25.19      0.4667      0.6562      0.0713      0.0507       0.068       0.717       0.666      50.877       0.081       2.965       5.942        0.23      55710.    0.2996  
       26.87      0.4978      0.6739      0.0670      0.0495       0.067       0.700       0.626      49.657       0.079       2.786       5.720        0.23      55860.    0.2796  
       28.55      0.5289      0.6886      0.0625      0.0480       0.065       0.678       0.584      48.151       0.077       2.598       5.501        0.23      56018.    0.2597  
       30.23      0.5601      0.7002      0.0578      0.0462       0.062       0.653       0.540      46.369       0.074       2.402       5.283        0.23      56183.    0.2398  
       31.91      0.5912      0.7084      0.0529      0.0442       0.059       0.624       0.495      44.318       0.071       2.201       5.064        0.23      56355.    0.2200  
       33.59      0.6223      0.7127      0.0480      0.0419       0.056       0.592       0.448      42.004       0.067       1.994       4.840        0.23      56535.    0.2001  
       35.27      0.6534      0.7124      0.0429      0.0393       0.053       0.555       0.401      39.433       0.063       1.782       4.608        0.23      56722.    0.1801  
       36.95      0.6845      0.7065      0.0377      0.0365       0.049       0.516       0.352      36.610       0.058       1.566       4.362        0.23      56917.    0.1599  
       38.63      0.7156      0.6934      0.0324      0.0334       0.045       0.472       0.303      33.539       0.053       1.347       4.095        0.23      57119.    0.1392  
       40.31      0.7467      0.6706      0.0271      0.0301       0.041       0.426       0.253      30.226       0.048       1.125       3.795        0.23      57328.    0.1179  
       41.99      0.7779      0.6339      0.0217      0.0266       0.036       0.376       0.203      26.678       0.042       0.901       3.444        0.23      57545.    0.0957  
       43.67      0.8090      0.5759      0.0163      0.0228       0.031       0.323       0.152      22.904       0.036       0.676       3.009        0.23      57768.    0.0724  
