         5.1x5.0E-3               (51x50E-3.dat)                                                                                                                                    
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       10.21      1.0568      0.2098      0.0159      0.0800       0.000       0.006       0.001       0.133       0.001       0.006       4.688        0.04       9014.    0.0200  
       10.57      1.0946      0.0405      0.0026      0.0702       0.000       0.005       0.000       0.116       0.001       0.001       0.874        0.04       9068.    0.0015  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.2371      0.1650       0.001       0.026       0.046       0.922       0.003       0.205      22.624        0.06      12146.    0.5583  
        0.55      0.0381      0.0537      0.2353      0.1672       0.001       0.026       0.046       0.935       0.003       0.203      22.161        0.06      12165.    0.5448  
        1.10      0.0763      0.1050      0.2334      0.1694       0.001       0.027       0.045       0.947       0.003       0.201      21.689        0.06      12186.    0.5310  
        1.66      0.1144      0.1541      0.2312      0.1716       0.001       0.027       0.045       0.959       0.003       0.200      21.209        0.06      12209.    0.5168  
        2.21      0.1525      0.2007      0.2287      0.1737       0.001       0.027       0.044       0.971       0.003       0.197      20.724        0.06      12234.    0.5023  
        2.76      0.1906      0.2450      0.2259      0.1757       0.001       0.028       0.044       0.982       0.003       0.195      20.236        0.06      12262.    0.4874  
        3.31      0.2288      0.2869      0.2227      0.1776       0.001       0.028       0.043       0.993       0.003       0.192      19.748        0.06      12291.    0.4723  
        3.87      0.2669      0.3265      0.2192      0.1791       0.001       0.028       0.043       1.001       0.003       0.189      19.261        0.06      12323.    0.4570  
        4.42      0.3050      0.3638      0.2151      0.1804       0.001       0.028       0.042       1.008       0.003       0.186      18.777        0.06      12358.    0.4414  
        4.97      0.3431      0.3988      0.2105      0.1811       0.001       0.029       0.041       1.013       0.003       0.182      18.299        0.06      12395.    0.4255  
        5.52      0.3813      0.4317      0.2053      0.1814       0.001       0.029       0.040       1.014       0.003       0.177      17.826        0.06      12434.    0.4094  
        6.08      0.4194      0.4624      0.1995      0.1809       0.001       0.028       0.039       1.011       0.003       0.172      17.360        0.06      12476.    0.3930  
        6.63      0.4575      0.4912      0.1929      0.1797       0.001       0.028       0.037       1.005       0.003       0.167      16.902        0.06      12520.    0.3762  
        7.18      0.4956      0.5178      0.1856      0.1776       0.001       0.028       0.036       0.993       0.003       0.160      16.449        0.06      12567.    0.3591  
        7.73      0.5338      0.5424      0.1775      0.1747       0.001       0.028       0.034       0.976       0.003       0.153      15.998        0.06      12617.    0.3416  
        8.29      0.5719      0.5647      0.1687      0.1708       0.001       0.027       0.033       0.955       0.003       0.146      15.545        0.06      12669.    0.3236  
        8.84      0.6100      0.5843      0.1592      0.1662       0.001       0.026       0.031       0.929       0.003       0.137      15.081        0.06      12723.    0.3050  
        9.39      0.6481      0.6010      0.1492      0.1609       0.001       0.025       0.029       0.899       0.003       0.129      14.600        0.06      12780.    0.2858  
        9.94      0.6863      0.6142      0.1386      0.1549       0.001       0.024       0.027       0.866       0.003       0.120      14.091        0.06      12839.    0.2659  
       10.50      0.7244      0.6232      0.1276      0.1483       0.001       0.023       0.025       0.829       0.003       0.110      13.545        0.06      12900.    0.2452  
       11.05      0.7625      0.6273      0.1161      0.1412       0.001       0.022       0.023       0.789       0.003       0.100      12.951        0.06      12963.    0.2237  
       11.60      0.8006      0.6253      0.1043      0.1335       0.001       0.021       0.020       0.746       0.002       0.090      12.295        0.06      13029.    0.2012  
       12.15      0.8388      0.6159      0.0921      0.1254       0.001       0.020       0.018       0.701       0.002       0.079      11.560        0.06      13096.    0.1778  
       12.70      0.8769      0.5972      0.0796      0.1169       0.001       0.018       0.015       0.654       0.002       0.069      10.722        0.06      13166.    0.1533  
       13.26      0.9150      0.5667      0.0669      0.1080       0.001       0.017       0.013       0.604       0.002       0.058       9.751        0.06      13237.    0.1278  
       13.81      0.9531      0.5209      0.0539      0.0987       0.001       0.016       0.010       0.552       0.002       0.047       8.604        0.06      13311.    0.1012  
       14.36      0.9913      0.4543      0.0408      0.0890       0.001       0.014       0.008       0.498       0.002       0.035       7.216        0.06      13387.    0.0739  
       14.91      1.0294      0.3591      0.0276      0.0791       0.001       0.012       0.005       0.442       0.001       0.024       5.492        0.06      13464.    0.0462  
       15.47      1.0675      0.2223      0.0143      0.0689       0.001       0.011       0.003       0.385       0.001       0.012       3.278        0.06      13544.    0.0199  
       16.02      1.1056      0.0217      0.0011      0.0585       0.000       0.009       0.000       0.327       0.001       0.001       0.308        0.06      13625.    0.0005  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.2376      0.1599       0.003       0.045       0.082       2.119       0.005       0.365      17.547        0.08      16194.    0.5780  
        0.74      0.0383      0.0557      0.2359      0.1622       0.003       0.045       0.081       2.149       0.005       0.362      17.175        0.08      16220.    0.5636  
        1.48      0.0767      0.1090      0.2339      0.1645       0.003       0.046       0.081       2.179       0.005       0.359      16.795        0.08      16249.    0.5489  
        2.22      0.1150      0.1598      0.2317      0.1667       0.003       0.047       0.080       2.209       0.005       0.356      16.410        0.08      16280.    0.5338  
        2.96      0.1533      0.2080      0.2293      0.1690       0.003       0.047       0.079       2.239       0.005       0.352      16.021        0.08      16313.    0.5183  
        3.70      0.1916      0.2537      0.2265      0.1711       0.003       0.048       0.078       2.267       0.005       0.347      15.631        0.08      16350.    0.5026  
        4.44      0.2300      0.2968      0.2233      0.1730       0.003       0.048       0.077       2.292       0.005       0.343      15.241        0.08      16390.    0.4867  
        5.18      0.2683      0.3375      0.2197      0.1746       0.003       0.049       0.076       2.314       0.006       0.337      14.854        0.08      16433.    0.4705  
        5.92      0.3066      0.3757      0.2156      0.1760       0.003       0.049       0.074       2.332       0.006       0.331      14.470        0.08      16479.    0.4540  
        6.66      0.3449      0.4116      0.2110      0.1768       0.003       0.050       0.073       2.343       0.006       0.324      14.091        0.08      16528.    0.4374  
        7.40      0.3833      0.4453      0.2058      0.1771       0.003       0.050       0.071       2.347       0.006       0.316      13.718        0.08      16581.    0.4205  
        8.14      0.4216      0.4767      0.1999      0.1767       0.003       0.049       0.069       2.342       0.006       0.307      13.352        0.08      16638.    0.4034  
        8.88      0.4599      0.5061      0.1932      0.1756       0.003       0.049       0.067       2.327       0.006       0.296      12.994        0.08      16698.    0.3859  
        9.62      0.4982      0.5334      0.1858      0.1736       0.003       0.049       0.064       2.300       0.005       0.285      12.641        0.08      16761.    0.3682  
       10.37      0.5366      0.5586      0.1776      0.1706       0.003       0.048       0.061       2.261       0.005       0.273      12.292        0.08      16827.    0.3501  
       11.11      0.5749      0.5815      0.1687      0.1668       0.003       0.047       0.058       2.210       0.005       0.259      11.944        0.08      16897.    0.3315  
       11.85      0.6132      0.6019      0.1591      0.1621       0.003       0.045       0.055       2.148       0.005       0.244      11.590        0.08      16971.    0.3124  
       12.59      0.6515      0.6193      0.1490      0.1567       0.003       0.044       0.051       2.077       0.005       0.229      11.224        0.08      17047.    0.2927  
       13.33      0.6899      0.6334      0.1383      0.1507       0.003       0.042       0.048       1.996       0.005       0.212      10.841        0.08      17126.    0.2725  
       14.07      0.7282      0.6434      0.1272      0.1440       0.003       0.040       0.044       1.908       0.005       0.195      10.433        0.08      17208.    0.2514  
       14.81      0.7665      0.6485      0.1157      0.1367       0.002       0.038       0.040       1.812       0.004       0.177       9.990        0.08      17293.    0.2296  
       15.55      0.8048      0.6478      0.1038      0.1289       0.002       0.036       0.036       1.708       0.004       0.159       9.504        0.08      17381.    0.2069  
       16.29      0.8432      0.6398      0.0915      0.1206       0.002       0.034       0.032       1.598       0.004       0.140       8.959        0.08      17472.    0.1832  
       17.03      0.8815      0.6225      0.0790      0.1119       0.002       0.031       0.027       1.482       0.004       0.121       8.339        0.08      17566.    0.1584  
       17.77      0.9198      0.5933      0.0662      0.1027       0.002       0.029       0.023       1.360       0.003       0.102       7.617        0.08      17662.    0.1325  
       18.51      0.9581      0.5483      0.0533      0.0931       0.002       0.026       0.018       1.233       0.003       0.082       6.757        0.08      17761.    0.1054  
       19.25      0.9965      0.4814      0.0401      0.0831       0.001       0.023       0.014       1.101       0.003       0.062       5.704        0.08      17863.    0.0772  
       19.99      1.0348      0.3831      0.0270      0.0728       0.001       0.020       0.009       0.965       0.002       0.041       4.371        0.09      17967.    0.0485  
       20.73      1.0731      0.2372      0.0138      0.0622       0.001       0.017       0.005       0.825       0.002       0.021       2.610        0.09      18074.    0.0207  
       21.47      1.1114      0.0137      0.0006      0.0515       0.001       0.014       0.000       0.682       0.002       0.001       0.146        0.09      18184.    0.0002  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.2380      0.1564       0.005       0.068       0.128       4.049       0.008       0.571      14.372        0.10      20243.    0.5922  
        0.93      0.0385      0.0572      0.2363      0.1588       0.006       0.069       0.127       4.109       0.008       0.566      14.059        0.10      20275.    0.5772  
        1.86      0.0769      0.1119      0.2343      0.1611       0.006       0.070       0.126       4.169       0.008       0.562      13.740        0.10      20311.    0.5618  
        2.79      0.1154      0.1638      0.2321      0.1634       0.006       0.072       0.125       4.230       0.008       0.557      13.417        0.10      20350.    0.5460  
        3.71      0.1538      0.2132      0.2297      0.1657       0.006       0.073       0.124       4.289       0.008       0.551      13.091        0.10      20392.    0.5299  
        4.64      0.1923      0.2598      0.2269      0.1679       0.006       0.073       0.122       4.345       0.008       0.544      12.765        0.10      20438.    0.5136  
        5.57      0.2307      0.3038      0.2237      0.1699       0.006       0.074       0.121       4.396       0.008       0.536      12.440        0.10      20488.    0.4970  
        6.50      0.2692      0.3453      0.2201      0.1716       0.006       0.075       0.119       4.441       0.008       0.528      12.117        0.10      20542.    0.4802  
        7.43      0.3076      0.3842      0.2160      0.1730       0.006       0.076       0.116       4.477       0.009       0.518      11.797        0.10      20600.    0.4631  
        8.36      0.3461      0.4207      0.2114      0.1739       0.006       0.076       0.114       4.500       0.009       0.507      11.483        0.10      20662.    0.4459  
        9.29      0.3845      0.4549      0.2061      0.1742       0.006       0.076       0.111       4.510       0.009       0.494      11.174        0.10      20729.    0.4285  
       10.21      0.4230      0.4868      0.2002      0.1739       0.006       0.076       0.108       4.501       0.009       0.480      10.872        0.10      20800.    0.4108  
       11.14      0.4614      0.5166      0.1935      0.1728       0.006       0.076       0.104       4.472       0.009       0.464      10.576        0.10      20875.    0.3929  
       12.07      0.4999      0.5444      0.1860      0.1708       0.006       0.075       0.100       4.420       0.008       0.446      10.287        0.10      20954.    0.3747  
       13.00      0.5383      0.5700      0.1777      0.1679       0.006       0.073       0.096       4.344       0.008       0.426      10.002        0.10      21038.    0.3562  
       13.93      0.5768      0.5934      0.1688      0.1640       0.006       0.072       0.091       4.245       0.008       0.405       9.719        0.10      21126.    0.3372  
       14.86      0.6152      0.6143      0.1591      0.1594       0.006       0.070       0.086       4.124       0.008       0.381       9.432        0.10      21218.    0.3178  
       15.79      0.6537      0.6324      0.1489      0.1539       0.005       0.067       0.080       3.984       0.008       0.357       9.138        0.10      21314.    0.2979  
       16.71      0.6922      0.6471      0.1382      0.1478       0.005       0.065       0.074       3.826       0.007       0.331       8.832        0.10      21414.    0.2773  
       17.64      0.7306      0.6579      0.1270      0.1411       0.005       0.062       0.068       3.651       0.007       0.305       8.506        0.10      21517.    0.2561  
       18.57      0.7691      0.6640      0.1154      0.1337       0.005       0.058       0.062       3.461       0.007       0.277       8.156        0.10      21624.    0.2341  
       19.50      0.8075      0.6643      0.1035      0.1258       0.004       0.055       0.056       3.256       0.006       0.248       7.771        0.10      21734.    0.2112  
       20.43      0.8460      0.6575      0.0912      0.1174       0.004       0.051       0.049       3.038       0.006       0.219       7.342        0.10      21848.    0.1873  
       21.36      0.8844      0.6416      0.0787      0.1085       0.004       0.047       0.042       2.807       0.005       0.189       6.853        0.11      21966.    0.1624  
       22.29      0.9229      0.6138      0.0659      0.0991       0.003       0.043       0.036       2.564       0.005       0.158       6.282        0.11      22087.    0.1362  
       23.21      0.9613      0.5698      0.0529      0.0893       0.003       0.039       0.029       2.310       0.004       0.127       5.599        0.11      22212.    0.1088  
       24.14      0.9998      0.5034      0.0398      0.0791       0.003       0.035       0.021       2.046       0.004       0.095       4.756        0.11      22340.    0.0802  
       25.07      1.0382      0.4036      0.0266      0.0685       0.002       0.030       0.014       1.774       0.003       0.064       3.672        0.11      22471.    0.0506  
       26.00      1.0767      0.2515      0.0135      0.0577       0.002       0.025       0.007       1.494       0.003       0.032       2.206        0.11      22605.    0.0216  
       26.93      1.1151      0.0099      0.0004      0.0467       0.002       0.020       0.000       1.208       0.002       0.001       0.084        0.11      22743.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.2383      0.1539       0.009       0.097       0.185       6.883       0.011       0.823      12.190        0.12      24291.    0.6032  
        1.12      0.0385      0.0584      0.2366      0.1563       0.009       0.098       0.184       6.988       0.011       0.817      11.919        0.12      24330.    0.5877  
        2.23      0.0771      0.1140      0.2347      0.1586       0.010       0.100       0.182       7.095       0.011       0.810      11.644        0.12      24373.    0.5717  
        3.35      0.1156      0.1670      0.2325      0.1610       0.010       0.101       0.180       7.201       0.011       0.803      11.365        0.12      24420.    0.5554  
        4.47      0.1542      0.2171      0.2300      0.1634       0.010       0.103       0.179       7.306       0.012       0.794      11.084        0.12      24471.    0.5388  
        5.58      0.1927      0.2645      0.2272      0.1656       0.010       0.104       0.176       7.405       0.012       0.784      10.803        0.12      24526.    0.5220  
        6.70      0.2313      0.3092      0.2241      0.1676       0.010       0.106       0.174       7.496       0.012       0.774      10.523        0.12      24587.    0.5049  
        7.82      0.2698      0.3512      0.2205      0.1694       0.010       0.107       0.171       7.575       0.012       0.761      10.245        0.12      24652.    0.4876  
        8.94      0.3084      0.3906      0.2164      0.1708       0.010       0.108       0.168       7.638       0.012       0.747       9.971        0.12      24721.    0.4701  
       10.05      0.3469      0.4276      0.2117      0.1718       0.010       0.108       0.164       7.682       0.012       0.731       9.702        0.12      24796.    0.4525  
       11.17      0.3855      0.4621      0.2064      0.1722       0.010       0.108       0.160       7.699       0.012       0.713       9.438        0.12      24877.    0.4346  
       12.29      0.4240      0.4945      0.2004      0.1719       0.010       0.108       0.156       7.686       0.012       0.692       9.180        0.12      24962.    0.4166  
       13.40      0.4626      0.5246      0.1937      0.1708       0.010       0.108       0.150       7.638       0.012       0.669       8.928        0.12      25052.    0.3983  
       14.52      0.5011      0.5527      0.1862      0.1688       0.010       0.106       0.145       7.549       0.012       0.643       8.683        0.12      25148.    0.3798  
       15.64      0.5396      0.5787      0.1779      0.1659       0.010       0.105       0.138       7.418       0.012       0.614       8.442        0.12      25249.    0.3609  
       16.75      0.5782      0.6025      0.1689      0.1620       0.010       0.102       0.131       7.247       0.012       0.583       8.203        0.12      25355.    0.3416  
       17.87      0.6167      0.6238      0.1592      0.1574       0.009       0.099       0.124       7.038       0.011       0.550       7.962        0.12      25466.    0.3220  
       18.99      0.6553      0.6424      0.1489      0.1519       0.009       0.096       0.116       6.794       0.011       0.514       7.716        0.12      25581.    0.3018  
       20.11      0.6938      0.6576      0.1382      0.1458       0.009       0.092       0.107       6.519       0.010       0.477       7.461        0.12      25701.    0.2811  
       21.22      0.7324      0.6691      0.1269      0.1389       0.008       0.088       0.099       6.214       0.010       0.438       7.192        0.12      25826.    0.2597  
       22.34      0.7709      0.6760      0.1153      0.1315       0.008       0.083       0.090       5.882       0.009       0.398       6.902        0.12      25955.    0.2376  
       23.46      0.8095      0.6772      0.1033      0.1235       0.007       0.078       0.080       5.524       0.009       0.357       6.585        0.13      26088.    0.2146  
       24.57      0.8480      0.6714      0.0910      0.1150       0.007       0.072       0.071       5.142       0.008       0.314       6.233        0.13      26226.    0.1906  
       25.69      0.8866      0.6567      0.0785      0.1059       0.006       0.067       0.061       4.738       0.008       0.271       5.831        0.13      26367.    0.1656  
       26.81      0.9251      0.6301      0.0657      0.0964       0.006       0.061       0.051       4.312       0.007       0.227       5.362        0.13      26513.    0.1393  
