         12x8SF                   (12x8SF.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        7.29      0.3208      0.5185      0.1294      0.0801       0.013       0.404       0.342       9.562       0.046       1.521      16.218        0.10      51201.    0.4637  
        7.95      0.3500      0.5504      0.1240      0.0789       0.013       0.398       0.328       9.423       0.045       1.458      15.782        0.10      51317.    0.4419  
        8.62      0.3792      0.5798      0.1184      0.0774       0.012       0.391       0.313       9.246       0.044       1.392      15.347        0.10      51439.    0.4198  
        9.28      0.4083      0.6066      0.1123      0.0756       0.012       0.382       0.297       9.032       0.043       1.321      14.910        0.10      51565.    0.3973  
        9.94      0.4375      0.6306      0.1059      0.0735       0.012       0.371       0.280       8.780       0.042       1.246      14.466        0.10      51698.    0.3743  
       10.61      0.4667      0.6515      0.0992      0.0711       0.011       0.359       0.262       8.492       0.041       1.167      14.012        0.10      51835.    0.3509  
       11.27      0.4958      0.6690      0.0923      0.0684       0.011       0.345       0.244       8.173       0.039       1.085      13.542        0.10      51978.    0.3271  
       11.93      0.5250      0.6827      0.0852      0.0655       0.010       0.331       0.225       7.825       0.037       1.001      13.050        0.10      52126.    0.3028  
       12.59      0.5542      0.6919      0.0779      0.0624       0.010       0.315       0.206       7.448       0.036       0.915      12.531        0.10      52280.    0.2780  
       13.26      0.5833      0.6960      0.0704      0.0590       0.009       0.298       0.186       7.045       0.034       0.827      11.975        0.10      52439.    0.2525  
       13.92      0.6125      0.6940      0.0627      0.0554       0.009       0.280       0.166       6.615       0.032       0.738      11.371        0.10      52604.    0.2264  
       14.58      0.6417      0.6843      0.0550      0.0516       0.008       0.260       0.145       6.159       0.029       0.646      10.703        0.10      52774.    0.1995  
       15.25      0.6708      0.6650      0.0471      0.0475       0.008       0.240       0.125       5.678       0.027       0.554       9.949        0.10      52949.    0.1717  
       15.91      0.7000      0.6333      0.0392      0.0433       0.007       0.219       0.104       5.174       0.025       0.461       9.080        0.10      53130.    0.1429  
       16.57      0.7292      0.5851      0.0312      0.0389       0.006       0.196       0.083       4.649       0.022       0.367       8.053        0.10      53316.    0.1131  
       17.24      0.7584      0.5139      0.0233      0.0344       0.006       0.174       0.062       4.108       0.020       0.274       6.802        0.10      53508.    0.0825  
       17.90      0.7875      0.4093      0.0155      0.0297       0.005       0.150       0.041       3.552       0.017       0.182       5.216        0.10      53705.    0.0515  
       18.56      0.8167      0.2519      0.0077      0.0250       0.004       0.126       0.020       2.985       0.014       0.091       3.095        0.10      53907.    0.0216  
       19.22      0.8459      0.0036      0.0001      0.0202       0.003       0.102       0.000       2.409       0.012       0.001       0.042        0.10      54111.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1685      0.0779       0.042       0.884       1.002      31.388       0.100       4.458      14.484        0.14      75441.    0.7091  
        1.01      0.0297      0.0626      0.1662      0.0788       0.043       0.895       0.989      31.767       0.101       4.397      14.114        0.14      75526.    0.6862  
        2.02      0.0594      0.1221      0.1637      0.0796       0.043       0.905       0.973      32.107       0.102       4.330      13.751        0.14      75619.    0.6634  
        3.04      0.0891      0.1784      0.1609      0.0804       0.043       0.913       0.957      32.399       0.103       4.256      13.396        0.14      75721.    0.6407  
        4.05      0.1188      0.2317      0.1579      0.0809       0.044       0.919       0.939      32.635       0.104       4.176      13.048        0.14      75830.    0.6182  
        5.06      0.1485      0.2820      0.1546      0.0814       0.044       0.924       0.919      32.807       0.104       4.089      12.710        0.14      75947.    0.5959  
        6.07      0.1782      0.3297      0.1510      0.0816       0.044       0.927       0.898      32.906       0.105       3.995      12.379        0.14      76074.    0.5736  
        7.09      0.2079      0.3746      0.1471      0.0817       0.044       0.928       0.875      32.924       0.105       3.893      12.056        0.14      76208.    0.5515  
        8.10      0.2376      0.4169      0.1430      0.0815       0.044       0.926       0.850      32.853       0.105       3.783      11.740        0.14      76352.    0.5294  
        9.11      0.2673      0.4566      0.1385      0.0811       0.044       0.921       0.824      32.687       0.104       3.664      11.431        0.14      76504.    0.5073  
       10.12      0.2970      0.4939      0.1337      0.0804       0.043       0.913       0.795      32.416       0.103       3.537      11.127        0.14      76665.    0.4852  
       11.14      0.3267      0.5286      0.1286      0.0795       0.043       0.903       0.765      32.033       0.102       3.401      10.828        0.14      76835.    0.4630  
       12.15      0.3564      0.5609      0.1231      0.0782       0.042       0.888       0.732      31.527       0.100       3.256      10.532        0.14      77014.    0.4406  
       13.16      0.3861      0.5906      0.1172      0.0766       0.041       0.870       0.697      30.891       0.098       3.101      10.236        0.14      77201.    0.4179  
       14.17      0.4158      0.6176      0.1110      0.0747       0.040       0.849       0.660      30.118       0.096       2.936       9.940        0.14      77397.    0.3949  
       15.19      0.4455      0.6417      0.1044      0.0725       0.039       0.823       0.621      29.213       0.093       2.761       9.639        0.14      77601.    0.3713  
       16.20      0.4752      0.6626      0.0975      0.0699       0.038       0.794       0.580      28.185       0.090       2.579       9.331        0.14      77814.    0.3474  
       17.21      0.5049      0.6800      0.0904      0.0671       0.036       0.762       0.537      27.046       0.086       2.390       9.012        0.14      78034.    0.3230  
       18.22      0.5346      0.6934      0.0830      0.0640       0.035       0.727       0.494      25.804       0.082       2.196       8.679        0.14      78264.    0.2982  
       19.24      0.5643      0.7022      0.0755      0.0607       0.033       0.689       0.449      24.462       0.078       1.997       8.327        0.15      78501.    0.2728  
       20.25      0.5940      0.7055      0.0678      0.0571       0.031       0.649       0.403      23.023       0.073       1.794       7.948        0.15      78747.    0.2468  
       21.26      0.6236      0.7022      0.0600      0.0533       0.029       0.605       0.357      21.488       0.068       1.588       7.534        0.15      79002.    0.2201  
       22.27      0.6533      0.6906      0.0521      0.0493       0.027       0.560       0.310      19.861       0.063       1.378       7.073        0.15      79264.    0.1925  
       23.29      0.6830      0.6683      0.0440      0.0450       0.024       0.511       0.262      18.146       0.058       1.165       6.547        0.15      79536.    0.1638  
       24.30      0.7127      0.6319      0.0360      0.0406       0.022       0.461       0.214      16.349       0.052       0.951       5.932        0.15      79815.    0.1341  
       25.31      0.7424      0.5759      0.0279      0.0359       0.019       0.408       0.166      14.484       0.046       0.737       5.190        0.15      80103.    0.1033  
       26.32      0.7721      0.4916      0.0198      0.0312       0.017       0.354       0.118      12.563       0.040       0.525       4.260        0.15      80400.    0.0715  
       27.34      0.8018      0.3632      0.0119      0.0263       0.014       0.299       0.071      10.595       0.034       0.315       3.031        0.15      80705.    0.0394  
       28.35      0.8315      0.1598      0.0041      0.0213       0.012       0.242       0.024       8.590       0.027       0.108       1.286        0.15      81017.    0.0098  
       29.36      0.8612                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1688      0.0776       0.099       1.567       1.785      74.149       0.177       7.940      10.919        0.19     100585.    0.7133  
        1.35      0.0297      0.0630      0.1665      0.0785       0.101       1.586       1.761      75.063       0.179       7.831      10.638        0.19     100699.    0.6902  
        2.70      0.0594      0.1226      0.1640      0.0794       0.102       1.603       1.734      75.884       0.181       7.711      10.363        0.19     100823.    0.6672  
        4.05      0.0891      0.1792      0.1612      0.0801       0.103       1.618       1.704      76.593       0.183       7.581      10.093        0.19     100958.    0.6443  
        5.40      0.1188      0.2327      0.1582      0.0807       0.103       1.631       1.672      77.167       0.184       7.439       9.830        0.19     101104.    0.6216  
        6.75      0.1485      0.2833      0.1549      0.0812       0.104       1.639       1.638      77.587       0.185       7.284       9.574        0.19     101261.    0.5991  
        8.10      0.1782      0.3311      0.1513      0.0814       0.104       1.645       1.600      77.834       0.186       7.117       9.324        0.19     101429.    0.5767  
        9.45      0.2079      0.3761      0.1475      0.0815       0.104       1.646       1.559      77.887       0.186       6.935       9.080        0.19     101609.    0.5544  
       10.80      0.2376      0.4186      0.1433      0.0813       0.104       1.642       1.515      77.729       0.186       6.740       8.842        0.19     101800.    0.5322  
       12.15      0.2673      0.4585      0.1388      0.0809       0.104       1.634       1.468      77.341       0.185       6.529       8.609        0.19     102003.    0.5100  
       13.50      0.2970      0.4959      0.1340      0.0803       0.103       1.621       1.417      76.703       0.183       6.304       8.380        0.19     102218.    0.4878  
       14.85      0.3267      0.5309      0.1289      0.0793       0.102       1.602       1.363      75.795       0.181       6.062       8.155        0.19     102445.    0.4655  
       16.20      0.3564      0.5634      0.1234      0.0781       0.100       1.576       1.305      74.595       0.178       5.803       7.933        0.19     102683.    0.4431  
       17.55      0.3861      0.5933      0.1175      0.0765       0.098       1.544       1.243      73.080       0.174       5.527       7.712        0.19     102933.    0.4203  
       18.90      0.4158      0.6206      0.1113      0.0745       0.096       1.505       1.176      71.240       0.170       5.233       7.490        0.19     103195.    0.3973  
       20.25      0.4455      0.6450      0.1047      0.0723       0.093       1.460       1.107      69.079       0.165       4.922       7.266        0.19     103467.    0.3738  
       21.60      0.4752      0.6663      0.0978      0.0697       0.089       1.408       1.034      66.624       0.159       4.598       7.037        0.19     103750.    0.3498  
       22.95      0.5049      0.6842      0.0906      0.0669       0.086       1.350       0.958      63.902       0.153       4.262       6.801        0.19     104045.    0.3255  
       24.30      0.5346      0.6982      0.0833      0.0638       0.082       1.287       0.880      60.929       0.145       3.916       6.555        0.19     104351.    0.3007  
       25.65      0.5642      0.7077      0.0758      0.0604       0.077       1.220       0.801      57.715       0.138       3.563       6.294        0.19     104668.    0.2754  
       27.00      0.5939      0.7120      0.0681      0.0568       0.073       1.147       0.720      54.266       0.130       3.201       6.015        0.19     104996.    0.2495  
       28.35      0.6236      0.7097      0.0602      0.0529       0.068       1.069       0.637      50.585       0.121       2.833       5.711        0.19     105335.    0.2229  
       29.70      0.6533      0.6995      0.0523      0.0488       0.063       0.986       0.553      46.681       0.111       2.459       5.372        0.19     105686.    0.1953  
       31.05      0.6830      0.6787      0.0443      0.0445       0.057       0.899       0.468      42.561       0.102       2.081       4.986        0.19     106047.    0.1668  
       32.40      0.7127      0.6440      0.0362      0.0400       0.051       0.808       0.382      38.246       0.091       1.701       4.534        0.20     106420.    0.1371  
       33.75      0.7424      0.5899      0.0281      0.0353       0.045       0.713       0.297      33.763       0.081       1.320       3.987        0.20     106804.    0.1062  
       35.10      0.7721      0.5074      0.0200      0.0305       0.039       0.616       0.212      29.143       0.070       0.942       3.298        0.20     107200.    0.0742  
       36.45      0.8018      0.3799      0.0121      0.0255       0.033       0.516       0.128      24.410       0.058       0.569       2.378        0.20     107606.    0.0416  
       37.80      0.8315      0.1741      0.0043      0.0205       0.026       0.414       0.045      19.586       0.047       0.202       1.051        0.20     108022.    0.0109  
       39.15      0.8612                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1692      0.0775       0.194       2.446       2.795     144.672       0.276      12.432       8.763        0.24     125726.    0.7163  
        1.66      0.0293      0.0622      0.1669      0.0785       0.196       2.476       2.757     146.460       0.280      12.265       8.539        0.24     125867.    0.6934  
        3.32      0.0585      0.1213      0.1644      0.0793       0.199       2.503       2.716     148.074       0.283      12.082       8.321        0.24     126019.    0.6705  
        4.99      0.0878      0.1772      0.1617      0.0801       0.200       2.527       2.671     149.472       0.285      11.883       8.107        0.24     126185.    0.6479  
        6.65      0.1170      0.2302      0.1587      0.0807       0.202       2.546       2.623     150.616       0.288      11.665       7.898        0.24     126364.    0.6254  
        8.31      0.1463      0.2804      0.1555      0.0812       0.203       2.560       2.569     151.468       0.289      11.429       7.694        0.24     126556.    0.6031  
        9.97      0.1755      0.3278      0.1520      0.0814       0.204       2.569       2.512     151.990       0.290      11.173       7.496        0.24     126763.    0.5809  
       11.64      0.2048      0.3725      0.1483      0.0815       0.204       2.572       2.450     152.146       0.291      10.896       7.303        0.24     126983.    0.5589  
       13.30      0.2341      0.4147      0.1442      0.0814       0.204       2.568       2.382     151.900       0.290      10.597       7.114        0.24     127217.    0.5369  
       14.96      0.2633      0.4545      0.1398      0.0810       0.203       2.556       2.310     151.218       0.289      10.276       6.929        0.24     127466.    0.5150  
       16.62      0.2926      0.4918      0.1352      0.0804       0.201       2.537       2.233     150.063       0.287       9.932       6.749        0.24     127729.    0.4931  
       18.29      0.3218      0.5268      0.1301      0.0795       0.199       2.509       2.150     148.398       0.283       9.563       6.571        0.24     128006.    0.4711  
       19.95      0.3511      0.5593      0.1248      0.0783       0.196       2.471       2.061     146.180       0.279       9.169       6.396        0.24     128298.    0.4490  
       21.61      0.3803      0.5895      0.1190      0.0768       0.192       2.424       1.967     143.366       0.274       8.748       6.222        0.24     128603.    0.4267  
       23.27      0.4096      0.6171      0.1130      0.0750       0.188       2.365       1.866     139.931       0.267       8.300       6.049        0.24     128922.    0.4040  
       24.94      0.4389      0.6421      0.1065      0.0728       0.182       2.297       1.760     135.876       0.260       7.826       5.874        0.24     129255.    0.3810  
       26.60      0.4681      0.6641      0.0998      0.0703       0.176       2.219       1.648     131.241       0.251       7.330       5.695        0.24     129601.    0.3575  
       28.26      0.4974      0.6830      0.0928      0.0676       0.169       2.131       1.532     126.083       0.241       6.816       5.513        0.24     129961.    0.3337  
       29.92      0.5266      0.6983      0.0856      0.0645       0.162       2.036       1.413     120.435       0.230       6.287       5.323        0.24     130334.    0.3094  
       31.58      0.5559      0.7095      0.0782      0.0612       0.153       1.933       1.291     114.320       0.218       5.744       5.124        0.24     130720.    0.2847  
       33.25      0.5851      0.7159      0.0706      0.0577       0.144       1.821       1.167     107.747       0.206       5.190       4.912        0.24     131121.    0.2595  
       34.91      0.6144      0.7167      0.0629      0.0540       0.135       1.703       1.040     100.727       0.192       4.626       4.683        0.24     131534.    0.2335  
       36.57      0.6437      0.7102      0.0551      0.0500       0.125       1.577       0.911      93.269       0.178       4.052       4.430        0.24     131962.    0.2067  
       38.23      0.6729      0.6947      0.0472      0.0457       0.115       1.443       0.780      85.390       0.163       3.471       4.145        0.24     132403.    0.1790  
       39.90      0.7022      0.6671      0.0393      0.0413       0.103       1.304       0.649      77.119       0.147       2.885       3.814        0.24     132857.    0.1502  
       41.56      0.7314      0.6230      0.0313      0.0367       0.092       1.158       0.516      68.501       0.131       2.297       3.420        0.24     133326.    0.1202  
       43.22      0.7607      0.5553      0.0233      0.0319       0.080       1.007       0.385      59.598       0.114       1.713       2.931        0.24     133807.    0.0889  
       44.88      0.7899      0.4511      0.0154      0.0270       0.068       0.853       0.255      50.460       0.096       1.134       2.293        0.25     134303.    0.0566  
       46.55      0.8192      0.2854      0.0077      0.0220       0.055       0.695       0.127      41.128       0.079       0.564       1.398        0.25     134811.    0.0244  
       48.21      0.8485      0.0019      0.0000      0.0169       0.042       0.535       0.001      31.622       0.060       0.003       0.009        0.25     135321.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1696      0.0776       0.335       3.524       4.035     250.174       0.398      17.947       7.315        0.29     150865.    0.7185  
        2.00      0.0293      0.0624      0.1673      0.0785       0.340       3.568       3.981     253.316       0.403      17.707       7.128        0.29     151033.    0.6954  
        3.99      0.0586      0.1216      0.1649      0.0794       0.344       3.608       3.922     256.156       0.408      17.445       6.945        0.29     151217.    0.6725  
        5.99      0.0879      0.1777      0.1622      0.0802       0.347       3.643       3.858     258.620       0.412      17.158       6.765        0.29     151416.    0.6497  
        7.99      0.1172      0.2308      0.1592      0.0808       0.350       3.672       3.787     260.639       0.415      16.846       6.591        0.29     151631.    0.6272  
        9.98      0.1464      0.2810      0.1560      0.0813       0.352       3.693       3.711     262.146       0.417      16.505       6.420        0.29     151862.    0.6048  
       11.98      0.1757      0.3285      0.1525      0.0816       0.353       3.706       3.628     263.075       0.419      16.136       6.255        0.29     152111.    0.5825  
       13.98      0.2050      0.3734      0.1487      0.0817       0.353       3.710       3.538     263.361       0.419      15.737       6.093        0.29     152376.    0.5604  
       15.98      0.2343      0.4157      0.1446      0.0815       0.353       3.704       3.441     262.944       0.418      15.306       5.936        0.29     152658.    0.5384  
       17.97      0.2636      0.4556      0.1403      0.0812       0.351       3.687       3.337     261.763       0.417      14.842       5.782        0.29     152957.    0.5165  
       19.97      0.2929      0.4930      0.1356      0.0805       0.348       3.659       3.225     259.755       0.413      14.345       5.631        0.29     153273.    0.4945  
       21.97      0.3222      0.5281      0.1305      0.0796       0.344       3.618       3.105     256.852       0.409      13.813       5.484        0.29     153607.    0.4725  
       23.96      0.3515      0.5608      0.1252      0.0784       0.339       3.564       2.977     252.982       0.403      13.243       5.338        0.29     153957.    0.4504  
       25.96      0.3807      0.5911      0.1194      0.0769       0.333       3.495       2.841     248.071       0.395      12.635       5.194        0.29     154325.    0.4280  
       27.96      0.4100      0.6189      0.1133      0.0751       0.325       3.410       2.695     242.070       0.385      11.987       5.050        0.29     154709.    0.4053  
       29.95      0.4393      0.6441      0.1068      0.0729       0.315       3.310       2.541     234.985       0.374      11.302       4.905        0.29     155109.    0.3823  
       31.95      0.4686      0.6663      0.1000      0.0703       0.304       3.196       2.380     226.886       0.361      10.584       4.757        0.29     155526.    0.3588  
       33.95      0.4979      0.6855      0.0930      0.0676       0.292       3.069       2.212     217.868       0.347       9.841       4.606        0.29     155958.    0.3350  
       35.94      0.5272      0.7011      0.0858      0.0645       0.279       2.930       2.040     207.994       0.331       9.076       4.449        0.29     156407.    0.3108  
       37.94      0.5565      0.7128      0.0784      0.0612       0.265       2.779       1.864     197.297       0.314       8.291       4.285        0.29     156872.    0.2861  
       39.94      0.5858      0.7197      0.0708      0.0576       0.249       2.617       1.684     185.798       0.296       7.490       4.111        0.29     157354.    0.2608  
       41.94      0.6151      0.7210      0.0631      0.0538       0.233       2.444       1.500     173.514       0.276       6.673       3.922        0.29     157852.    0.2349  
       43.93      0.6443      0.7152      0.0552      0.0498       0.215       2.260       1.314     160.462       0.255       5.844       3.713        0.29     158366.    0.2081  
       45.93      0.6736      0.7004      0.0473      0.0455       0.197       2.066       1.125     146.671       0.233       5.003       3.478        0.29     158896.    0.1804  
       47.93      0.7029      0.6736      0.0393      0.0410       0.177       1.862       0.934     132.191       0.210       4.156       3.206        0.29     159442.    0.1515  
       49.92      0.7322      0.6302      0.0313      0.0363       0.157       1.650       0.743     117.105       0.186       3.307       2.880        0.29     160005.    0.1214  
