         15x8E                    (15x8E.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        2.96      0.2083      0.4005      0.0716      0.0373       0.002       0.144       0.116       1.698       0.016       0.514      30.881        0.06      21107.    0.4107  
        3.29      0.2314      0.4316      0.0692      0.0371       0.002       0.143       0.112       1.690       0.016       0.496      29.946        0.06      21132.    0.3913  
        3.62      0.2546      0.4599      0.0665      0.0368       0.002       0.142       0.107       1.678       0.016       0.477      29.012        0.06      21158.    0.3718  
        3.94      0.2777      0.4855      0.0637      0.0365       0.002       0.140       0.103       1.661       0.016       0.457      28.074        0.06      21186.    0.3521  
        4.27      0.3009      0.5083      0.0608      0.0360       0.002       0.139       0.098       1.639       0.016       0.436      27.130        0.06      21215.    0.3323  
        4.60      0.3240      0.5281      0.0577      0.0354       0.002       0.136       0.093       1.613       0.015       0.414      26.175        0.06      21246.    0.3124  
        4.93      0.3471      0.5448      0.0544      0.0347       0.002       0.134       0.088       1.581       0.015       0.391      25.202        0.06      21279.    0.2922  
        5.26      0.3703      0.5581      0.0510      0.0339       0.002       0.130       0.082       1.543       0.015       0.366      24.204        0.06      21313.    0.2717  
        5.59      0.3934      0.5677      0.0475      0.0329       0.002       0.127       0.077       1.501       0.014       0.341      23.171        0.06      21349.    0.2510  
        5.92      0.4166      0.5732      0.0439      0.0319       0.002       0.123       0.071       1.452       0.014       0.315      22.095        0.06      21386.    0.2299  
        6.25      0.4397      0.5740      0.0401      0.0307       0.002       0.118       0.065       1.399       0.013       0.288      20.963        0.06      21425.    0.2085  
        6.57      0.4629      0.5696      0.0362      0.0294       0.002       0.113       0.058       1.341       0.013       0.260      19.760        0.06      21465.    0.1869  
        6.90      0.4860      0.5589      0.0323      0.0281       0.002       0.108       0.052       1.279       0.012       0.232      18.468        0.06      21507.    0.1649  
        7.23      0.5092      0.5411      0.0283      0.0266       0.002       0.102       0.046       1.213       0.012       0.203      17.066        0.06      21551.    0.1426  
        7.56      0.5323      0.5146      0.0242      0.0251       0.002       0.097       0.039       1.142       0.011       0.174      15.524        0.06      21596.    0.1200  
        7.89      0.5554      0.4775      0.0201      0.0234       0.001       0.090       0.032       1.067       0.010       0.144      13.805        0.06      21643.    0.0973  
        8.22      0.5786      0.4272      0.0160      0.0217       0.001       0.084       0.026       0.989       0.009       0.115      11.858        0.06      21692.    0.0746  
        8.55      0.6017      0.3603      0.0119      0.0199       0.001       0.077       0.019       0.908       0.009       0.086       9.615        0.06      21742.    0.0522  
        8.88      0.6249      0.2716      0.0079      0.0181       0.001       0.070       0.013       0.824       0.008       0.056       6.979        0.06      21794.    0.0307  
        9.20      0.6480      0.1537      0.0038      0.0162       0.001       0.062       0.006       0.738       0.007       0.028       3.810        0.06      21847.    0.0117  
        9.53      0.6712     -0.0047     -0.0001      0.0143       0.001       0.055       0.000       0.650       0.006      -0.001      -0.113        0.06      21902.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0882      0.0326       0.016       0.503       0.569      11.893       0.057       2.532      21.712        0.12      41889.    0.6408  
        0.66      0.0232      0.0612      0.0869      0.0330       0.016       0.508       0.561      12.027       0.057       2.494      21.146        0.12      41915.    0.6194  
        1.32      0.0465      0.1192      0.0855      0.0333       0.016       0.514       0.551      12.153       0.058       2.453      20.582        0.12      41944.    0.5979  
        1.98      0.0697      0.1739      0.0839      0.0337       0.016       0.518       0.541      12.267       0.059       2.408      20.020        0.12      41975.    0.5763  
        2.64      0.0930      0.2254      0.0822      0.0339       0.017       0.523       0.531      12.368       0.059       2.361      19.463        0.12      42008.    0.5546  
        3.30      0.1162      0.2738      0.0804      0.0342       0.017       0.526       0.519      12.452       0.059       2.309      18.910        0.12      42044.    0.5330  
        3.96      0.1395      0.3191      0.0785      0.0343       0.017       0.529       0.507      12.516       0.060       2.254      18.365        0.12      42083.    0.5114  
        4.62      0.1627      0.3613      0.0765      0.0344       0.017       0.531       0.493      12.556       0.060       2.195      17.825        0.12      42124.    0.4898  
        5.28      0.1860      0.4006      0.0743      0.0345       0.017       0.531       0.479      12.569       0.060       2.132      17.293        0.12      42169.    0.4683  
        5.94      0.2092      0.4370      0.0719      0.0344       0.017       0.530       0.464      12.553       0.060       2.064      16.768        0.12      42216.    0.4468  
        6.61      0.2325      0.4705      0.0694      0.0343       0.017       0.528       0.448      12.502       0.060       1.992      16.250        0.12      42266.    0.4254  
        7.27      0.2557      0.5012      0.0668      0.0341       0.017       0.525       0.431      12.416       0.059       1.916      15.737        0.12      42319.    0.4040  
        7.93      0.2790      0.5291      0.0639      0.0337       0.016       0.519       0.413      12.290       0.059       1.835      15.228        0.12      42375.    0.3826  
        8.59      0.3022      0.5542      0.0610      0.0333       0.016       0.512       0.393      12.123       0.058       1.750      14.722        0.12      42434.    0.3612  
        9.25      0.3255      0.5763      0.0579      0.0327       0.016       0.503       0.373      11.913       0.057       1.661      14.215        0.12      42497.    0.3398  
        9.91      0.3487      0.5953      0.0546      0.0320       0.016       0.493       0.352      11.657       0.056       1.567      13.706        0.12      42562.    0.3182  
       10.57      0.3720      0.6111      0.0512      0.0311       0.015       0.480       0.330      11.355       0.054       1.469      13.190        0.12      42631.    0.2965  
       11.23      0.3952      0.6233      0.0476      0.0302       0.015       0.465       0.307      11.005       0.053       1.367      12.663        0.12      42703.    0.2746  
       11.89      0.4185      0.6317      0.0439      0.0291       0.014       0.448       0.283      10.609       0.051       1.261      12.120        0.12      42778.    0.2524  
       12.55      0.4417      0.6356      0.0401      0.0279       0.014       0.430       0.259      10.169       0.049       1.152      11.554        0.12      42857.    0.2300  
       13.21      0.4650      0.6345      0.0363      0.0266       0.013       0.409       0.234       9.687       0.046       1.041      10.957        0.12      42938.    0.2073  
       13.87      0.4882      0.6275      0.0323      0.0251       0.012       0.387       0.208       9.164       0.044       0.927      10.319        0.12      43023.    0.1843  
       14.53      0.5115      0.6133      0.0283      0.0236       0.012       0.364       0.183       8.603       0.041       0.812       9.628        0.12      43111.    0.1609  
       15.19      0.5347      0.5903      0.0242      0.0220       0.011       0.338       0.156       8.004       0.038       0.696       8.864        0.12      43203.    0.1371  
       15.85      0.5580      0.5562      0.0202      0.0202       0.010       0.311       0.130       7.371       0.035       0.578       8.003        0.12      43297.    0.1129  
       16.51      0.5812      0.5075      0.0161      0.0184       0.009       0.283       0.104       6.705       0.032       0.461       7.010        0.12      43395.    0.0883  
       17.17      0.6045      0.4390      0.0120      0.0165       0.008       0.254       0.077       6.010       0.029       0.344       5.832        0.12      43496.    0.0634  
       17.83      0.6277      0.3428      0.0079      0.0145       0.007       0.224       0.051       5.291       0.025       0.228       4.385        0.12      43601.    0.0388  
       18.49      0.6510      0.2054      0.0039      0.0125       0.006       0.192       0.025       4.550       0.022       0.113       2.533        0.12      43709.    0.0158  
       19.15      0.6742      0.0021      0.0000      0.0104       0.005       0.160       0.000       3.794       0.018       0.001       0.026        0.12      43819.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0885      0.0313       0.052       1.084       1.285      38.464       0.122       5.715      15.152        0.18      62833.    0.6719  
        1.01      0.0237      0.0652      0.0871      0.0317       0.052       1.097       1.265      38.948       0.124       5.628      14.735        0.18      62873.    0.6483  
        2.02      0.0474      0.1268      0.0857      0.0320       0.053       1.110       1.244      39.404       0.125       5.533      14.319        0.18      62917.    0.6247  
        3.03      0.0711      0.1848      0.0841      0.0324       0.053       1.122       1.221      39.821       0.127       5.431      13.908        0.18      62964.    0.6012  
        4.04      0.0948      0.2391      0.0824      0.0327       0.054       1.132       1.196      40.190       0.128       5.321      13.501        0.18      63016.    0.5776  
        5.05      0.1185      0.2900      0.0806      0.0329       0.054       1.141       1.170      40.498       0.129       5.203      13.100        0.18      63071.    0.5542  
        6.06      0.1422      0.3376      0.0786      0.0331       0.055       1.148       1.141      40.734       0.130       5.075      12.705        0.18      63131.    0.5309  
        7.07      0.1659      0.3818      0.0765      0.0332       0.055       1.152       1.110      40.885       0.130       4.938      12.316        0.18      63195.    0.5076  
        8.08      0.1896      0.4228      0.0742      0.0333       0.055       1.153       1.077      40.940       0.130       4.792      11.935        0.18      63263.    0.4846  
        9.09      0.2133      0.4607      0.0718      0.0332       0.055       1.152       1.042      40.886       0.130       4.635      11.561        0.18      63336.    0.4616  
       10.10      0.2370      0.4956      0.0692      0.0331       0.055       1.147       1.005      40.710       0.130       4.468      11.193        0.18      63413.    0.4388  
       11.11      0.2607      0.5276      0.0664      0.0328       0.054       1.138       0.965      40.403       0.129       4.291      10.831        0.18      63496.    0.4161  
       12.12      0.2844      0.5565      0.0635      0.0325       0.054       1.126       0.923      39.953       0.127       4.104      10.473        0.18      63583.    0.3935  
       13.13      0.3082      0.5826      0.0605      0.0320       0.053       1.109       0.878      39.353       0.125       3.905      10.120        0.18      63675.    0.3709  
       14.14      0.3319      0.6056      0.0572      0.0314       0.052       1.087       0.831      38.595       0.123       3.697       9.768        0.18      63771.    0.3484  
       15.15      0.3556      0.6255      0.0539      0.0306       0.051       1.061       0.782      37.673       0.120       3.479       9.416        0.18      63873.    0.3257  
       16.16      0.3793      0.6420      0.0503      0.0297       0.049       1.031       0.731      36.580       0.116       3.251       9.061        0.18      63980.    0.3030  
       17.17      0.4030      0.6550      0.0467      0.0287       0.047       0.995       0.677      35.314       0.112       3.013       8.700        0.18      64091.    0.2801  
       18.18      0.4267      0.6639      0.0429      0.0275       0.045       0.955       0.622      33.883       0.108       2.768       8.330        0.18      64208.    0.2570  
       19.19      0.4504      0.6684      0.0390      0.0262       0.043       0.910       0.566      32.294       0.103       2.516       7.944        0.18      64330.    0.2337  
       20.20      0.4741      0.6676      0.0350      0.0248       0.041       0.861       0.508      30.551       0.097       2.258       7.537        0.18      64456.    0.2101  
       21.21      0.4978      0.6604      0.0309      0.0233       0.038       0.808       0.449      28.662       0.091       1.996       7.102        0.18      64588.    0.1861  
       22.22      0.5215      0.6456      0.0268      0.0216       0.036       0.750       0.389      26.631       0.085       1.731       6.626        0.18      64725.    0.1617  
       23.23      0.5452      0.6208      0.0226      0.0199       0.033       0.689       0.329      24.467       0.078       1.463       6.096        0.18      64867.    0.1367  
       24.24      0.5689      0.5832      0.0185      0.0180       0.030       0.625       0.268      22.177       0.071       1.193       5.487        0.18      65014.    0.1112  
       25.25      0.5926      0.5277      0.0143      0.0161       0.027       0.557       0.208      19.773       0.063       0.924       4.766        0.18      65166.    0.0850  
       26.26      0.6163      0.4465      0.0102      0.0140       0.023       0.486       0.148      17.267       0.055       0.657       3.878        0.18      65324.    0.0583  
       27.27      0.6400      0.3261      0.0061      0.0119       0.020       0.414       0.088      14.677       0.047       0.393       2.728        0.18      65486.    0.0317  
       28.28      0.6637      0.1405      0.0021      0.0098       0.016       0.339       0.030      12.019       0.038       0.134       1.133        0.18      65653.    0.0077  
       29.29      0.6874                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0888      0.0305       0.119       1.881       2.292      89.010       0.212      10.197      11.681        0.24      83775.    0.6919  
        1.35      0.0237      0.0671      0.0875      0.0309       0.121       1.906       2.257      90.194       0.215      10.041      11.353        0.24      83829.    0.6672  
        2.70      0.0474      0.1303      0.0860      0.0313       0.122       1.929       2.220      91.312       0.218       9.873      11.026        0.24      83888.    0.6426  
        4.04      0.0712      0.1897      0.0844      0.0317       0.124       1.951       2.179      92.340       0.220       9.692      10.703        0.24      83951.    0.6180  
        5.39      0.0949      0.2454      0.0827      0.0320       0.125       1.970       2.135      93.250       0.223       9.496      10.384        0.24      84020.    0.5935  
        6.74      0.1186      0.2975      0.0809      0.0322       0.126       1.987       2.087      94.017       0.224       9.285      10.071        0.24      84094.    0.5692  
        8.09      0.1423      0.3461      0.0789      0.0324       0.127       1.999       2.036      94.612       0.226       9.058       9.763        0.24      84174.    0.5450  
        9.43      0.1660      0.3913      0.0768      0.0326       0.127       2.007       1.982      95.004       0.227       8.814       9.461        0.24      84259.    0.5210  
       10.78      0.1898      0.4332      0.0745      0.0326       0.128       2.011       1.923      95.164       0.227       8.553       9.165        0.24      84350.    0.4972  
       12.13      0.2135      0.4720      0.0721      0.0326       0.127       2.009       1.860      95.061       0.227       8.275       8.876        0.24      84448.    0.4736  
       13.48      0.2372      0.5077      0.0695      0.0325       0.127       2.000       1.793      94.668       0.226       7.977       8.593        0.24      84551.    0.4501  
       14.82      0.2609      0.5404      0.0667      0.0322       0.126       1.985       1.722      93.958       0.224       7.661       8.315        0.24      84661.    0.4269  
       16.17      0.2846      0.5701      0.0638      0.0319       0.125       1.963       1.647      92.904       0.222       7.326       8.041        0.24      84777.    0.4037  
       17.52      0.3083      0.5969      0.0607      0.0314       0.123       1.933       1.568      91.487       0.218       6.973       7.772        0.24      84900.    0.3807  
       18.87      0.3321      0.6208      0.0575      0.0308       0.120       1.895       1.484      89.688       0.214       6.601       7.505        0.24      85029.    0.3577  
       20.21      0.3558      0.6416      0.0541      0.0300       0.117       1.849       1.396      87.490       0.209       6.212       7.240        0.24      85165.    0.3347  
       21.56      0.3795      0.6592      0.0506      0.0291       0.114       1.794       1.305      84.879       0.203       5.804       6.973        0.24      85307.    0.3116  
       22.91      0.4032      0.6733      0.0469      0.0281       0.110       1.730       1.210      81.849       0.195       5.380       6.703        0.24      85456.    0.2884  
       24.26      0.4269      0.6835      0.0430      0.0269       0.105       1.657       1.111      78.417       0.187       4.943       6.427        0.24      85612.    0.2650  
       25.61      0.4507      0.6894      0.0391      0.0256       0.100       1.576       1.010      74.597       0.178       4.493       6.142        0.24      85774.    0.2415  
       26.95      0.4744      0.6903      0.0351      0.0241       0.094       1.488       0.907      70.403       0.168       4.034       5.842        0.24      85944.    0.2176  
       28.30      0.4981      0.6851      0.0311      0.0226       0.088       1.391       0.802      65.849       0.157       3.566       5.522        0.24      86120.    0.1934  
       29.65      0.5218      0.6725      0.0269      0.0209       0.082       1.288       0.695      60.949       0.146       3.092       5.174        0.24      86302.    0.1687  
       31.00      0.5455      0.6502      0.0228      0.0191       0.075       1.177       0.588      55.720       0.133       2.614       4.785        0.24      86492.    0.1435  
       32.34      0.5693      0.6150      0.0186      0.0172       0.067       1.060       0.480      50.184       0.120       2.135       4.337        0.24      86688.    0.1175  
       33.69      0.5930      0.5619      0.0144      0.0152       0.059       0.938       0.372      44.367       0.106       1.655       3.804        0.24      86892.    0.0908  
       35.04      0.6167      0.4820      0.0103      0.0131       0.051       0.809       0.265      38.301       0.091       1.179       3.138        0.24      87102.    0.0632  
       36.39      0.6404      0.3598      0.0062      0.0110       0.043       0.677       0.159      32.027       0.076       0.708       2.255        0.24      87319.    0.0352  
       37.73      0.6641      0.1631      0.0022      0.0088       0.034       0.541       0.056      25.589       0.061       0.247       0.986        0.24      87542.    0.0091  
       39.08      0.6878                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0892      0.0301       0.230       2.897       3.597     171.396       0.327      16.000       9.519        0.30     104716.    0.7062  
        1.66      0.0234      0.0673      0.0879      0.0305       0.233       2.937       3.543     173.728       0.332      15.761       9.251        0.30     104783.    0.6812  
        3.32      0.0467      0.1307      0.0864      0.0309       0.236       2.974       3.486     175.936       0.336      15.504       8.986        0.30     104855.    0.6562  
        4.98      0.0701      0.1903      0.0849      0.0312       0.239       3.009       3.423     177.972       0.340      15.226       8.724        0.30     104933.    0.6314  
        6.63      0.0934      0.2462      0.0832      0.0316       0.241       3.039       3.356     179.790       0.343      14.926       8.465        0.30     105017.    0.6066  
        8.29      0.1168      0.2985      0.0814      0.0318       0.243       3.065       3.283     181.336       0.346      14.602       8.211        0.30     105108.    0.5820  
        9.95      0.1401      0.3474      0.0795      0.0320       0.245       3.086       3.205     182.557       0.349      14.255       7.963        0.30     105205.    0.5576  
       11.61      0.1635      0.3929      0.0774      0.0322       0.246       3.100       3.121     183.397       0.350      13.882       7.719        0.30     105310.    0.5334  
       13.27      0.1868      0.4351      0.0752      0.0323       0.246       3.107       3.031     183.799       0.351      13.483       7.481        0.30     105421.    0.5095  
       14.93      0.2102      0.4743      0.0728      0.0323       0.246       3.105       2.935     183.706       0.351      13.057       7.248        0.30     105540.    0.4857  
       16.59      0.2335      0.5104      0.0702      0.0321       0.245       3.095       2.833     183.063       0.350      12.602       7.020        0.30     105667.    0.4622  
       18.24      0.2569      0.5436      0.0676      0.0319       0.244       3.074       2.725     181.819       0.347      12.120       6.797        0.30     105801.    0.4389  
       19.90      0.2802      0.5740      0.0647      0.0316       0.241       3.042       2.610     179.925       0.344      11.608       6.579        0.30     105943.    0.4157  
       21.56      0.3036      0.6016      0.0617      0.0311       0.238       2.998       2.488     177.339       0.339      11.068       6.364        0.30     106092.    0.3927  
       23.22      0.3269      0.6263      0.0585      0.0306       0.233       2.942       2.361     174.024       0.332      10.500       6.153        0.30     106250.    0.3698  
       24.88      0.3503      0.6481      0.0552      0.0298       0.228       2.873       2.227     169.950       0.325       9.904       5.943        0.30     106415.    0.3469  
       26.54      0.3736      0.6670      0.0517      0.0290       0.221       2.791       2.087     165.086       0.315       9.282       5.733        0.30     106588.    0.3240  
       28.20      0.3970      0.6826      0.0481      0.0280       0.214       2.695       1.941     159.413       0.304       8.633       5.522        0.30     106770.    0.3009  
       29.85      0.4203      0.6947      0.0444      0.0269       0.205       2.586       1.790     152.952       0.292       7.962       5.308        0.30     106959.    0.2778  
       31.51      0.4437      0.7030      0.0405      0.0256       0.195       2.464       1.635     145.734       0.278       7.272       5.089        0.30     107157.    0.2545  
       33.17      0.4670      0.7067      0.0366      0.0242       0.185       2.329       1.476     137.785       0.263       6.567       4.860        0.30     107363.    0.2310  
       34.83      0.4904      0.7052      0.0326      0.0227       0.173       2.183       1.315     129.128       0.247       5.848       4.618        0.30     107577.    0.2071  
       36.49      0.5137      0.6971      0.0285      0.0210       0.161       2.025       1.151     119.791       0.229       5.119       4.358        0.30     107799.    0.1829  
       38.15      0.5371      0.6807      0.0244      0.0193       0.147       1.856       0.985     109.804       0.210       4.383       4.070        0.30     108030.    0.1581  
       39.80      0.5605      0.6534      0.0203      0.0174       0.133       1.677       0.819      99.204       0.189       3.643       3.744        0.30     108268.    0.1325  
       41.46      0.5838      0.6109      0.0162      0.0155       0.118       1.488       0.652      88.037       0.168       2.901       3.361        0.30     108515.    0.1062  
       43.12      0.6072      0.5462      0.0121      0.0134       0.102       1.291       0.486      76.361       0.146       2.163       2.889        0.30     108771.    0.0788  
       44.78      0.6305      0.4465      0.0080      0.0113       0.086       1.086       0.322      64.247       0.123       1.433       2.274        0.30     109034.    0.0505  
       46.44      0.6539      0.2866      0.0040      0.0091       0.069       0.875       0.161      51.778       0.099       0.715       1.408        0.30     109306.    0.0221  
       48.10      0.6772      0.0066      0.0001      0.0068       0.052       0.660       0.003      39.014       0.075       0.012       0.031        0.30     109581.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0896      0.0299       0.394       4.140       5.206     293.854       0.468      23.156       8.036        0.36     125655.    0.7172  
        1.99      0.0234      0.0682      0.0883      0.0303       0.400       4.198       5.129     297.969       0.474      22.813       7.807        0.36     125735.    0.6916  
        3.99      0.0468      0.1325      0.0869      0.0307       0.405       4.252       5.045     301.868       0.480      22.442       7.581        0.36     125822.    0.6661  
        5.98      0.0701      0.1928      0.0853      0.0310       0.410       4.303       4.955     305.469       0.486      22.041       7.358        0.36     125916.    0.6407  
        7.97      0.0935      0.2494      0.0836      0.0314       0.414       4.348       4.858     308.685       0.491      21.608       7.138        0.36     126018.    0.6154  
        9.96      0.1169      0.3024      0.0818      0.0316       0.418       4.387       4.753     311.428       0.496      21.142       6.922        0.36     126127.    0.5904  
       11.96      0.1403      0.3518      0.0799      0.0319       0.421       4.418       4.640     313.600       0.499      20.640       6.711        0.36     126244.    0.5655  
       13.95      0.1637      0.3978      0.0778      0.0320       0.423       4.439       4.519     315.103       0.502      20.101       6.505        0.36     126370.    0.5409  
       15.94      0.1871      0.4406      0.0756      0.0321       0.424       4.449       4.389     315.838       0.503      19.524       6.303        0.36     126504.    0.5166  
       17.94      0.2104      0.4802      0.0732      0.0321       0.423       4.447       4.251     315.704       0.502      18.907       6.107        0.36     126648.    0.4925  
       19.93      0.2338      0.5167      0.0706      0.0320       0.422       4.432       4.103     314.604       0.501      18.249       5.915        0.36     126800.    0.4687  
       21.92      0.2572      0.5504      0.0679      0.0317       0.419       4.401       3.945     312.447       0.497      17.549       5.727        0.36     126961.    0.4450  
       23.91      0.2806      0.5812      0.0651      0.0314       0.415       4.355       3.779     309.147       0.492      16.808       5.544        0.36     127132.    0.4216  
       25.91      0.3040      0.6092      0.0620      0.0309       0.409       4.291       3.603     304.630       0.485      16.025       5.364        0.36     127312.    0.3983  
       27.90      0.3274      0.6344      0.0588      0.0304       0.401       4.210       3.418     298.831       0.476      15.201       5.187        0.36     127502.    0.3751  
       29.89      0.3507      0.6568      0.0555      0.0296       0.391       4.109       3.223     291.695       0.464      14.337       5.012        0.36     127701.    0.3520  
       31.89      0.3741      0.6762      0.0520      0.0288       0.380       3.989       3.020     283.167       0.451      13.434       4.838        0.36     127909.    0.3289  
       33.88      0.3975      0.6925      0.0484      0.0278       0.366       3.849       2.809     273.216       0.435      12.493       4.663        0.36     128128.    0.3057  
       35.87      0.4209      0.7054      0.0446      0.0266       0.351       3.689       2.590     261.876       0.417      11.520       4.486        0.36     128356.    0.2824  
       37.86      0.4443      0.7145      0.0407      0.0253       0.334       3.510       2.365     249.200       0.397      10.519       4.304        0.36     128594.    0.2589  
       39.86      0.4676      0.7192      0.0368      0.0239       0.315       3.314       2.135     235.232       0.374       9.495       4.116        0.36     128842.    0.2352  
       41.85      0.4910      0.7187      0.0327      0.0224       0.295       3.099       1.900     220.015       0.350       8.453       3.918        0.36     129099.    0.2113  
       43.84      0.5144      0.7119      0.0286      0.0207       0.273       2.868       1.663     203.596       0.324       7.395       3.704        0.36     129366.    0.1868  
       45.83      0.5378      0.6969      0.0245      0.0189       0.249       2.621       1.423     186.027       0.296       6.327       3.468        0.36     129644.    0.1618  
       47.83      0.5612      0.6711      0.0203      0.0170       0.224       2.358       1.181     167.375       0.266       5.253       3.201        0.36     129931.    0.1361  
       49.82      0.5846      0.6300      0.0162      0.0150       0.198       2.081       0.939     147.723       0.235       4.179       2.885        0.36     130228.    0.1094  
