         12.5x10                  (125x10.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        4.76      0.1005      0.2046      0.1205      0.0592       0.093       1.466       1.500      69.376       0.166       6.674       9.809        0.20      80748.    0.5640  
        6.34      0.1340      0.2638      0.1190      0.0605       0.095       1.498       1.482      70.869       0.169       6.592       9.485        0.20      80856.    0.5420  
        7.93      0.1675      0.3187      0.1174      0.0617       0.097       1.528       1.461      72.299       0.173       6.498       9.165        0.20      80975.    0.5200  
        9.52      0.2010      0.3694      0.1154      0.0628       0.099       1.556       1.437      73.630       0.176       6.393       8.853        0.20      81106.    0.4982  
       11.10      0.2345      0.4161      0.1133      0.0638       0.100       1.581       1.410      74.822       0.179       6.273       8.549        0.20      81249.    0.4766  
       12.69      0.2680      0.4592      0.1109      0.0647       0.102       1.602       1.380      75.837       0.181       6.138       8.254        0.20      81405.    0.4551  
       14.28      0.3015      0.4987      0.1081      0.0654       0.103       1.619       1.346      76.632       0.183       5.988       7.968        0.20      81573.    0.4339  
       15.86      0.3350      0.5348      0.1051      0.0658       0.103       1.631       1.308      77.164       0.184       5.820       7.691        0.20      81755.    0.4130  
       17.45      0.3685      0.5679      0.1018      0.0660       0.104       1.635       1.267      77.389       0.185       5.634       7.424        0.20      81949.    0.3922  
       19.03      0.4020      0.5979      0.0981      0.0659       0.104       1.633       1.221      77.264       0.184       5.429       7.165        0.20      82156.    0.3716  
       20.62      0.4355      0.6251      0.0940      0.0655       0.103       1.622       1.170      76.742       0.183       5.204       6.915        0.20      82376.    0.3511  
       22.21      0.4690      0.6496      0.0896      0.0647       0.102       1.601       1.115      75.786       0.181       4.959       6.673        0.20      82610.    0.3307  
       23.79      0.5025      0.6714      0.0848      0.0635       0.100       1.571       1.055      74.368       0.178       4.694       6.437        0.20      82856.    0.3104  
       25.38      0.5360      0.6906      0.0797      0.0618       0.097       1.532       0.992      72.486       0.173       4.412       6.207        0.20      83115.    0.2902  
       26.97      0.5695      0.7070      0.0743      0.0599       0.094       1.482       0.925      70.155       0.167       4.115       5.981        0.20      83387.    0.2700  
       28.55      0.6030      0.7206      0.0687      0.0575       0.090       1.424       0.855      67.392       0.161       3.805       5.757        0.20      83671.    0.2499  
       30.14      0.6365      0.7310      0.0629      0.0548       0.086       1.357       0.783      64.216       0.153       3.484       5.533        0.20      83969.    0.2298  
       31.72      0.6700      0.7378      0.0570      0.0517       0.081       1.281       0.709      60.640       0.145       3.155       5.305        0.20      84278.    0.2097  
       33.31      0.7035      0.7405      0.0509      0.0484       0.076       1.198       0.634      56.675       0.135       2.818       5.071        0.20      84600.    0.1895  
       34.90      0.7370      0.7379      0.0447      0.0446       0.070       1.106       0.557      52.330       0.125       2.475       4.824        0.20      84934.    0.1689  
       36.48      0.7705      0.7287      0.0384      0.0406       0.064       1.006       0.478      47.614       0.114       2.128       4.556        0.20      85281.    0.1479  
       38.07      0.8040      0.7104      0.0321      0.0363       0.057       0.899       0.399      42.537       0.102       1.776       4.257        0.20      85639.    0.1262  
       39.66      0.8375      0.6787      0.0257      0.0317       0.050       0.784       0.319      37.111       0.089       1.421       3.904        0.21      86010.    0.1036  
       41.24      0.8710      0.6259      0.0192      0.0267       0.042       0.662       0.239      31.350       0.075       1.064       3.462        0.21      86393.    0.0795  
       42.83      0.9045      0.5358      0.0128      0.0216       0.034       0.534       0.159      25.276       0.060       0.707       2.854        0.21      86787.    0.0534  
       44.41      0.9380      0.3692      0.0064      0.0161       0.025       0.400       0.079      18.916       0.045       0.352       1.896        0.21      87193.    0.0250  
       46.00      0.9715     -0.0021      0.0000      0.0105       0.016       0.260       0.000      12.294       0.029      -0.001      -0.010        0.21      87606.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1243      0.0543       0.167       2.101       2.417     124.260       0.237      10.750       8.822        0.25     100606.    0.6438  
        1.99      0.0335      0.0744      0.1233      0.0556       0.171       2.151       2.398     127.230       0.243      10.665       8.548        0.25     100703.    0.6213  
        3.97      0.0671      0.1440      0.1222      0.0569       0.175       2.202       2.376     130.256       0.249      10.568       8.273        0.25     100812.    0.5986  
        5.96      0.1006      0.2089      0.1209      0.0582       0.179       2.253       2.351     133.284       0.255      10.457       8.001        0.25     100933.    0.5758  
        7.94      0.1342      0.2692      0.1194      0.0595       0.183       2.303       2.323     136.257       0.260      10.331       7.731        0.25     101068.    0.5531  
        9.93      0.1677      0.3250      0.1177      0.0608       0.187       2.352       2.290     139.109       0.266      10.186       7.467        0.25     101218.    0.5304  
       11.91      0.2013      0.3765      0.1158      0.0619       0.190       2.397       2.253     141.767       0.271      10.022       7.209        0.25     101382.    0.5079  
       13.90      0.2348      0.4239      0.1137      0.0630       0.193       2.437       2.211     144.156       0.275       9.836       6.957        0.25     101561.    0.4857  
       15.88      0.2684      0.4675      0.1113      0.0639       0.196       2.471       2.164     146.196       0.279       9.626       6.714        0.25     101756.    0.4637  
       17.87      0.3019      0.5076      0.1085      0.0646       0.198       2.499       2.111     147.804       0.282       9.391       6.479        0.25     101967.    0.4419  
       19.85      0.3355      0.5442      0.1055      0.0650       0.200       2.517       2.052     148.894       0.284       9.129       6.252        0.25     102195.    0.4205  
       21.84      0.3690      0.5777      0.1022      0.0653       0.200       2.525       1.987     149.381       0.285       8.839       6.033        0.25     102438.    0.3992  
       23.83      0.4026      0.6082      0.0985      0.0652       0.200       2.522       1.915     149.174       0.285       8.518       5.823        0.25     102698.    0.3782  
       25.81      0.4361      0.6358      0.0944      0.0647       0.199       2.505       1.836     148.185       0.283       8.165       5.619        0.25     102974.    0.3574  
       27.80      0.4696      0.6607      0.0899      0.0639       0.196       2.474       1.749     146.336       0.279       7.781       5.422        0.25     103267.    0.3366  
       29.78      0.5032      0.6830      0.0851      0.0627       0.193       2.427       1.656     143.575       0.274       7.366       5.231        0.25     103575.    0.3160  
       31.77      0.5367      0.7027      0.0800      0.0611       0.188       2.365       1.556     139.896       0.267       6.923       5.046        0.25     103900.    0.2955  
       33.75      0.5703      0.7198      0.0746      0.0591       0.181       2.288       1.451     135.326       0.258       6.456       4.865        0.25     104241.    0.2751  
       35.74      0.6038      0.7341      0.0690      0.0567       0.174       2.196       1.342     129.900       0.248       5.969       4.686        0.25     104597.    0.2548  
       37.72      0.6374      0.7455      0.0632      0.0540       0.166       2.090       1.229     123.653       0.236       5.466       4.508        0.25     104970.    0.2346  
       39.71      0.6709      0.7534      0.0572      0.0509       0.156       1.971       1.113     116.609       0.223       4.949       4.328        0.25     105358.    0.2143  
       41.69      0.7045      0.7574      0.0511      0.0475       0.146       1.839       0.994     108.792       0.208       4.421       4.144        0.25     105761.    0.1939  
       43.68      0.7380      0.7565      0.0449      0.0438       0.134       1.694       0.873     100.219       0.191       3.883       3.951        0.25     106180.    0.1733  
       45.67      0.7716      0.7493      0.0386      0.0397       0.122       1.537       0.750      90.908       0.174       3.337       3.743        0.26     106614.    0.1522  
       47.65      0.8051      0.7334      0.0322      0.0353       0.108       1.367       0.626      80.877       0.154       2.784       3.511        0.26     107064.    0.1304  
       49.64      0.8386      0.7047      0.0257      0.0306       0.094       1.186       0.501      70.151       0.134       2.228       3.238        0.26     107528.    0.1076  
       51.62      0.8722      0.6552      0.0193      0.0257       0.079       0.993       0.375      58.760       0.112       1.668       2.895        0.26     108008.    0.0832  
       53.61      0.9057      0.5684      0.0128      0.0204       0.063       0.790       0.249      46.745       0.089       1.109       2.419        0.26     108502.    0.0567  
       55.59      0.9393      0.4009      0.0064      0.0149       0.046       0.577       0.124      34.161       0.065       0.551       1.645        0.26     109011.    0.0272  
       57.58      0.9728     -0.0028      0.0000      0.0092       0.028       0.356      -0.001      21.054       0.040      -0.002      -0.011        0.26     109527.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1246      0.0536       0.284       2.988       3.489     212.105       0.338      15.519       7.461        0.30     120724.    0.6542  
        2.38      0.0336      0.0755      0.1236      0.0549       0.291       3.061       3.462     217.307       0.346      15.399       7.226        0.30     120840.    0.6312  
        4.77      0.0671      0.1462      0.1225      0.0563       0.299       3.136       3.431     222.613       0.354      15.262       6.991        0.30     120971.    0.6079  
        7.15      0.1007      0.2119      0.1212      0.0576       0.306       3.211       3.396     227.930       0.363      15.105       6.758        0.30     121117.    0.5846  
        9.54      0.1343      0.2730      0.1198      0.0589       0.313       3.285       3.356     233.157       0.371      14.925       6.528        0.30     121279.    0.5613  
       11.92      0.1679      0.3294      0.1181      0.0602       0.319       3.355       3.309     238.178       0.379      14.720       6.302        0.30     121459.    0.5381  
       14.31      0.2014      0.3815      0.1163      0.0614       0.326       3.421       3.257     242.867       0.387      14.485       6.082        0.30     121656.    0.5152  
       16.69      0.2350      0.4294      0.1141      0.0625       0.331       3.481       3.197     247.090       0.393      14.219       5.868        0.30     121872.    0.4925  
       19.08      0.2686      0.4734      0.1117      0.0634       0.336       3.532       3.129     250.707       0.399      13.918       5.661        0.30     122106.    0.4701  
       21.46      0.3022      0.5138      0.1090      0.0641       0.340       3.572       3.053     253.570       0.404      13.581       5.462        0.30     122360.    0.4480  
       23.85      0.3357      0.5508      0.1060      0.0646       0.343       3.600       2.969     255.533       0.407      13.204       5.269        0.30     122633.    0.4262  
       26.23      0.3693      0.5846      0.1026      0.0648       0.344       3.613       2.875     256.442       0.408      12.786       5.084        0.30     122926.    0.4046  
       28.61      0.4029      0.6154      0.0989      0.0648       0.343       3.608       2.771     256.140       0.408      12.323       4.906        0.30     123238.    0.3833  
       31.00      0.4365      0.6434      0.0948      0.0643       0.341       3.585       2.656     254.474       0.405      11.815       4.734        0.30     123570.    0.3622  
       33.38      0.4700      0.6687      0.0904      0.0635       0.337       3.540       2.532     251.304       0.400      11.260       4.569        0.30     123922.    0.3412  
       35.77      0.5036      0.6914      0.0856      0.0623       0.331       3.473       2.397     246.540       0.392      10.660       4.409        0.30     124293.    0.3204  
       38.15      0.5372      0.7115      0.0804      0.0607       0.322       3.383       2.253     240.169       0.382      10.019       4.254        0.30     124684.    0.2997  
       40.54      0.5708      0.7291      0.0750      0.0587       0.311       3.272       2.101     232.237       0.370       9.344       4.103        0.30     125094.    0.2791  
       42.92      0.6043      0.7441      0.0694      0.0563       0.299       3.139       1.942     222.806       0.355       8.640       3.954        0.30     125522.    0.2587  
       45.31      0.6379      0.7561      0.0635      0.0536       0.284       2.986       1.779     211.932       0.337       7.912       3.807        0.30     125970.    0.2383  
       47.69      0.6715      0.7650      0.0575      0.0505       0.268       2.813       1.611     199.663       0.318       7.164       3.659        0.30     126436.    0.2180  
       50.08      0.7051      0.7701      0.0514      0.0470       0.249       2.621       1.439     186.036       0.296       6.400       3.508        0.30     126921.    0.1975  
       52.46      0.7386      0.7705      0.0451      0.0433       0.229       2.410       1.264     171.081       0.272       5.621       3.350        0.31     127425.    0.1768  
       54.84      0.7722      0.7650      0.0388      0.0391       0.208       2.181       1.086     154.830       0.246       4.831       3.182        0.31     127947.    0.1556  
       57.23      0.8058      0.7512      0.0324      0.0347       0.184       1.934       0.906     137.315       0.219       4.032       2.994        0.31     128487.    0.1338  
       59.61      0.8394      0.7250      0.0259      0.0300       0.159       1.670       0.725     118.579       0.189       3.226       2.774        0.31     129046.    0.1109  
