         7x5                      (7x5.dat)                                                                                                                                         
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        4.55      0.6865      0.3510      0.0321      0.0627       0.000       0.005       0.002       0.063       0.001       0.011      17.594        0.03       6383.    0.0730  
        4.74      0.7151      0.3155      0.0263      0.0597       0.000       0.005       0.002       0.060       0.001       0.009      15.183        0.03       6404.    0.0571  
        4.93      0.7437      0.2702      0.0206      0.0566       0.000       0.005       0.002       0.057       0.001       0.007      12.503        0.03       6425.    0.0416  
        5.12      0.7723      0.2131      0.0147      0.0534       0.000       0.005       0.001       0.054       0.001       0.005       9.497        0.03       6448.    0.0267  
        5.31      0.8009      0.1417      0.0089      0.0500       0.000       0.004       0.001       0.050       0.000       0.003       6.088        0.03       6471.    0.0133  
        5.50      0.8295      0.0525      0.0029      0.0466       0.000       0.004       0.000       0.047       0.000       0.001       2.177        0.03       6494.    0.0027  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1187      0.0694       0.001       0.024       0.036       0.560       0.003       0.162      29.431        0.06      12166.    0.4701  
        0.39      0.0294      0.0492      0.1173      0.0702       0.001       0.024       0.036       0.566       0.003       0.160      28.770        0.06      12177.    0.4570  
        0.78      0.0588      0.0961      0.1159      0.0710       0.001       0.024       0.035       0.573       0.003       0.158      28.100        0.06      12188.    0.4436  
        1.17      0.0883      0.1407      0.1143      0.0717       0.001       0.024       0.035       0.579       0.003       0.156      27.422        0.06      12201.    0.4299  
        1.56      0.1177      0.1829      0.1125      0.0724       0.001       0.025       0.034       0.584       0.003       0.153      26.739        0.06      12215.    0.4159  
        1.95      0.1471      0.2228      0.1105      0.0730       0.001       0.025       0.034       0.589       0.003       0.150      26.052        0.06      12231.    0.4017  
        2.34      0.1765      0.2603      0.1084      0.0735       0.001       0.025       0.033       0.593       0.003       0.148      25.364        0.06      12247.    0.3872  
        2.73      0.2060      0.2954      0.1060      0.0739       0.001       0.025       0.032       0.596       0.003       0.144      24.675        0.06      12265.    0.3725  
        3.12      0.2354      0.3282      0.1034      0.0742       0.001       0.025       0.032       0.598       0.003       0.141      23.985        0.06      12285.    0.3576  
        3.51      0.2648      0.3586      0.1005      0.0743       0.001       0.025       0.031       0.599       0.003       0.137      23.295        0.06      12305.    0.3425  
        3.90      0.2942      0.3866      0.0974      0.0742       0.001       0.025       0.030       0.598       0.003       0.133      22.604        0.06      12328.    0.3272  
        4.29      0.3237      0.4122      0.0941      0.0739       0.001       0.025       0.029       0.596       0.003       0.128      21.911        0.06      12351.    0.3116  
        4.68      0.3531      0.4354      0.0904      0.0733       0.001       0.025       0.028       0.592       0.003       0.123      21.214        0.06      12377.    0.2958  
        5.07      0.3825      0.4560      0.0865      0.0725       0.001       0.025       0.026       0.585       0.003       0.118      20.510        0.06      12403.    0.2797  
        5.46      0.4119      0.4739      0.0823      0.0715       0.001       0.024       0.025       0.577       0.003       0.112      19.795        0.06      12431.    0.2633  
        5.85      0.4414      0.4891      0.0778      0.0702       0.001       0.024       0.024       0.567       0.003       0.106      19.066        0.06      12461.    0.2467  
        6.24      0.4708      0.5013      0.0731      0.0687       0.001       0.023       0.022       0.554       0.003       0.100      18.319        0.06      12492.    0.2298  
        6.63      0.5002      0.5101      0.0683      0.0669       0.001       0.023       0.021       0.540       0.003       0.093      17.547        0.06      12525.    0.2126  
        7.02      0.5296      0.5154      0.0632      0.0650       0.001       0.022       0.019       0.524       0.003       0.086      16.743        0.06      12559.    0.1952  
        7.41      0.5591      0.5166      0.0580      0.0628       0.001       0.021       0.018       0.507       0.002       0.079      15.900        0.06      12594.    0.1776  
        7.80      0.5885      0.5133      0.0527      0.0604       0.001       0.021       0.016       0.487       0.002       0.072      15.007        0.06      12631.    0.1597  
        8.19      0.6179      0.5047      0.0472      0.0578       0.001       0.020       0.014       0.467       0.002       0.064      14.053        0.06      12670.    0.1416  
        8.58      0.6473      0.4899      0.0417      0.0550       0.001       0.019       0.013       0.444       0.002       0.057      13.020        0.06      12710.    0.1232  
        8.97      0.6768      0.4676      0.0360      0.0521       0.001       0.018       0.011       0.420       0.002       0.049      11.889        0.06      12751.    0.1046  
        9.36      0.7062      0.4364      0.0302      0.0489       0.001       0.017       0.009       0.395       0.002       0.041      10.632        0.06      12794.    0.0857  
        9.75      0.7356      0.3938      0.0244      0.0456       0.000       0.016       0.007       0.368       0.002       0.033       9.211        0.06      12838.    0.0667  
       10.14      0.7650      0.3368      0.0185      0.0421       0.000       0.014       0.006       0.339       0.002       0.025       7.575        0.06      12884.    0.0478  
       10.53      0.7945      0.2608      0.0126      0.0384       0.000       0.013       0.004       0.310       0.001       0.017       5.648        0.06      12931.    0.0294  
       10.92      0.8239      0.1590      0.0067      0.0345       0.000       0.012       0.002       0.279       0.001       0.009       3.319        0.06      12979.    0.0126  
       11.31      0.8533      0.0205      0.0007      0.0306       0.000       0.010       0.000       0.247       0.001       0.001       0.413        0.06      13029.    0.0005  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1191      0.0633       0.002       0.049       0.082       1.724       0.005       0.365      21.578        0.08      18249.    0.5181  
        0.59      0.0297      0.0545      0.1178      0.0642       0.002       0.049       0.081       1.748       0.006       0.361      21.052        0.08      18265.    0.5027  
        1.18      0.0594      0.1062      0.1164      0.0651       0.002       0.050       0.080       1.771       0.006       0.356      20.521        0.08      18283.    0.4870  
        1.77      0.0891      0.1552      0.1148      0.0659       0.002       0.051       0.079       1.794       0.006       0.352      19.986        0.08      18302.    0.4710  
        2.36      0.1188      0.2014      0.1130      0.0666       0.002       0.051       0.078       1.814       0.006       0.346      19.452        0.08      18324.    0.4548  
        2.95      0.1485      0.2449      0.1110      0.0673       0.002       0.052       0.076       1.833       0.006       0.340      18.918        0.08      18347.    0.4385  
        3.54      0.1782      0.2856      0.1089      0.0679       0.002       0.052       0.075       1.849       0.006       0.333      18.386        0.08      18372.    0.4220  
        4.13      0.2079      0.3236      0.1065      0.0684       0.002       0.052       0.073       1.862       0.006       0.326      17.857        0.08      18400.    0.4053  
        4.72      0.2376      0.3590      0.1038      0.0687       0.003       0.053       0.072       1.871       0.006       0.318      17.333        0.08      18429.    0.3885  
        5.31      0.2672      0.3917      0.1010      0.0689       0.003       0.053       0.070       1.876       0.006       0.309      16.812        0.08      18461.    0.3716  
        5.91      0.2969      0.4218      0.0978      0.0688       0.003       0.053       0.067       1.875       0.006       0.300      16.295        0.08      18495.    0.3545  
        6.50      0.3266      0.4494      0.0944      0.0686       0.003       0.053       0.065       1.868       0.006       0.289      15.781        0.08      18531.    0.3373  
        7.09      0.3563      0.4743      0.0907      0.0681       0.002       0.052       0.062       1.855       0.006       0.278      15.269        0.08      18569.    0.3199  
        7.68      0.3860      0.4966      0.0867      0.0674       0.002       0.052       0.060       1.835       0.006       0.266      14.757        0.08      18610.    0.3023  
        8.27      0.4157      0.5162      0.0824      0.0664       0.002       0.051       0.057       1.808       0.006       0.253      14.243        0.08      18653.    0.2845  
        8.86      0.4454      0.5329      0.0779      0.0651       0.002       0.050       0.054       1.774       0.006       0.239      13.724        0.08      18698.    0.2665  
        9.45      0.4751      0.5466      0.0732      0.0636       0.002       0.049       0.050       1.732       0.006       0.224      13.196        0.08      18745.    0.2483  
       10.04      0.5048      0.5570      0.0682      0.0619       0.002       0.047       0.047       1.684       0.005       0.209      12.657        0.08      18795.    0.2300  
       10.63      0.5345      0.5638      0.0631      0.0599       0.002       0.046       0.043       1.630       0.005       0.193      12.100        0.08      18847.    0.2115  
       11.22      0.5642      0.5666      0.0579      0.0576       0.002       0.044       0.040       1.570       0.005       0.177      11.519        0.08      18901.    0.1928  
       11.81      0.5939      0.5648      0.0525      0.0552       0.002       0.042       0.036       1.503       0.005       0.161      10.909        0.08      18957.    0.1738  
       12.40      0.6236      0.5576      0.0470      0.0525       0.002       0.040       0.032       1.431       0.005       0.144      10.257        0.08      19016.    0.1546  
       12.99      0.6533      0.5441      0.0414      0.0497       0.002       0.038       0.028       1.352       0.004       0.127       9.553        0.09      19077.    0.1351  
       13.58      0.6830      0.5227      0.0356      0.0466       0.002       0.036       0.025       1.268       0.004       0.109       8.780        0.09      19140.    0.1153  
       14.17      0.7127      0.4916      0.0299      0.0433       0.002       0.033       0.021       1.179       0.004       0.091       7.913        0.09      19205.    0.0951  
       14.76      0.7424      0.4478      0.0240      0.0398       0.001       0.031       0.017       1.084       0.003       0.074       6.920        0.09      19273.    0.0746  
       15.35      0.7720      0.3871      0.0181      0.0361       0.001       0.028       0.012       0.983       0.003       0.055       5.751        0.09      19342.    0.0538  
       15.94      0.8017      0.3028      0.0122      0.0322       0.001       0.025       0.008       0.878       0.003       0.037       4.332        0.09      19414.    0.0332  
       16.53      0.8314      0.1839      0.0062      0.0282       0.001       0.022       0.004       0.768       0.002       0.019       2.538        0.09      19488.    0.0139  
       17.12      0.8611      0.0114      0.0003      0.0240       0.001       0.018       0.000       0.653       0.002       0.001       0.152        0.09      19564.    0.0002  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1194      0.0599       0.005       0.082       0.146       3.865       0.009       0.650      17.161        0.11      24332.    0.5501  
        0.81      0.0305      0.0592      0.1181      0.0608       0.005       0.083       0.145       3.925       0.009       0.643      16.711        0.11      24354.    0.5327  
        1.62      0.0609      0.1152      0.1166      0.0617       0.005       0.084       0.143       3.984       0.010       0.635      16.258        0.11      24378.    0.5150  
        2.42      0.0914      0.1679      0.1150      0.0626       0.005       0.085       0.141       4.040       0.010       0.626      15.805        0.11      24405.    0.4971  
        3.23      0.1219      0.2175      0.1132      0.0634       0.005       0.086       0.139       4.093       0.010       0.616      15.353        0.11      24435.    0.4790  
        4.04      0.1523      0.2639      0.1111      0.0642       0.006       0.087       0.136       4.141       0.010       0.605      14.903        0.11      24467.    0.4608  
        4.85      0.1828      0.3072      0.1089      0.0648       0.006       0.088       0.133       4.182       0.010       0.593      14.458        0.11      24502.    0.4425  
        5.66      0.2133      0.3475      0.1064      0.0653       0.006       0.089       0.130       4.215       0.010       0.579      14.018        0.11      24540.    0.4241  
        6.46      0.2437      0.3848      0.1037      0.0657       0.006       0.090       0.127       4.238       0.010       0.565      13.583        0.11      24581.    0.4056  
        7.27      0.2742      0.4193      0.1007      0.0658       0.006       0.090       0.123       4.250       0.010       0.548      13.154        0.11      24625.    0.3871  
        8.08      0.3047      0.4509      0.0974      0.0658       0.006       0.090       0.119       4.248       0.010       0.530      12.730        0.11      24672.    0.3685  
        8.89      0.3352      0.4796      0.0938      0.0655       0.006       0.089       0.115       4.231       0.010       0.511      12.312        0.11      24722.    0.3497  
        9.69      0.3656      0.5056      0.0899      0.0650       0.006       0.089       0.110       4.197       0.010       0.490      11.897        0.11      24776.    0.3309  
       10.50      0.3961      0.5288      0.0857      0.0642       0.006       0.088       0.105       4.146       0.010       0.467      11.485        0.11      24832.    0.3119  
       11.31      0.4266      0.5490      0.0813      0.0631       0.005       0.086       0.100       4.076       0.010       0.443      11.073        0.11      24892.    0.2928  
       12.12      0.4570      0.5663      0.0766      0.0618       0.005       0.084       0.094       3.988       0.010       0.417      10.659        0.11      24955.    0.2735  
       12.93      0.4875      0.5803      0.0716      0.0602       0.005       0.082       0.088       3.883       0.009       0.390      10.241        0.11      25021.    0.2542  
       13.73      0.5180      0.5909      0.0665      0.0583       0.005       0.079       0.081       3.761       0.009       0.362       9.814        0.11      25090.    0.2347  
       14.54      0.5484      0.5977      0.0612      0.0561       0.005       0.077       0.075       3.623       0.009       0.333       9.375        0.11      25163.    0.2150  
       15.35      0.5789      0.6001      0.0557      0.0537       0.005       0.073       0.068       3.469       0.008       0.303       8.918        0.11      25238.    0.1952  
       16.16      0.6094      0.5975      0.0501      0.0511       0.004       0.070       0.061       3.299       0.008       0.273       8.435        0.11      25317.    0.1752  
       16.97      0.6398      0.5890      0.0444      0.0483       0.004       0.066       0.054       3.115       0.007       0.242       7.919        0.11      25399.    0.1548  
       17.77      0.6703      0.5732      0.0386      0.0452       0.004       0.062       0.047       2.915       0.007       0.210       7.356        0.11      25484.    0.1341  
       18.58      0.7008      0.5481      0.0327      0.0418       0.004       0.057       0.040       2.700       0.006       0.178       6.729        0.11      25572.    0.1129  
       19.39      0.7312      0.5111      0.0268      0.0383       0.003       0.052       0.033       2.470       0.006       0.146       6.013        0.11      25663.    0.0912  
       20.20      0.7617      0.4577      0.0207      0.0345       0.003       0.047       0.025       2.227       0.005       0.113       5.170        0.11      25757.    0.0690  
       21.00      0.7922      0.3810      0.0147      0.0305       0.003       0.042       0.018       1.970       0.005       0.080       4.138        0.11      25854.    0.0465  
       21.81      0.8226      0.2690      0.0086      0.0264       0.002       0.036       0.011       1.701       0.004       0.047       2.814        0.11      25955.    0.0242  
       22.62      0.8531      0.0997      0.0026      0.0220       0.002       0.030       0.003       1.420       0.003       0.014       1.005        0.12      26058.    0.0047  
       23.43      0.8836                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1197      0.0576       0.010       0.123       0.229       7.262       0.014       1.018      14.299        0.14      30415.    0.5735  
        0.99      0.0299      0.0605      0.1184      0.0585       0.010       0.125       0.226       7.380       0.014       1.007      13.918        0.14      30442.    0.5552  
        1.98      0.0599      0.1177      0.1170      0.0595       0.010       0.127       0.224       7.497       0.014       0.995      13.536        0.14      30472.    0.5367  
        2.98      0.0898      0.1716      0.1154      0.0604       0.010       0.129       0.221       7.609       0.015       0.982      13.155        0.14      30504.    0.5180  
        3.97      0.1197      0.2222      0.1136      0.0612       0.010       0.130       0.217       7.714       0.015       0.966      12.775        0.14      30540.    0.4992  
        4.96      0.1496      0.2696      0.1116      0.0620       0.010       0.132       0.214       7.811       0.015       0.950      12.399        0.14      30579.    0.4803  
        5.95      0.1796      0.3138      0.1094      0.0626       0.011       0.133       0.209       7.895       0.015       0.931      12.027        0.14      30622.    0.4613  
        6.94      0.2095      0.3549      0.1070      0.0632       0.011       0.135       0.205       7.965       0.015       0.911      11.661        0.14      30668.    0.4423  
        7.93      0.2394      0.3931      0.1044      0.0636       0.011       0.136       0.200       8.016       0.015       0.888      11.300        0.14      30718.    0.4233  
        8.93      0.2693      0.4283      0.1015      0.0638       0.011       0.136       0.194       8.046       0.015       0.864      10.945        0.14      30772.    0.4043  
        9.92      0.2993      0.4607      0.0983      0.0639       0.011       0.136       0.188       8.051       0.015       0.837      10.596        0.14      30829.    0.3852  
       10.91      0.3292      0.4904      0.0949      0.0637       0.011       0.136       0.181       8.028       0.015       0.807      10.253        0.14      30890.    0.3661  
       11.90      0.3591      0.5173      0.0911      0.0633       0.011       0.135       0.174       7.974       0.015       0.775       9.914        0.14      30955.    0.3470  
       12.89      0.3890      0.5415      0.0871      0.0626       0.011       0.133       0.167       7.887       0.015       0.741       9.579        0.14      31023.    0.3277  
       13.89      0.4190      0.5629      0.0828      0.0616       0.010       0.131       0.158       7.766       0.015       0.704       9.247        0.14      31096.    0.3084  
       14.88      0.4489      0.5815      0.0782      0.0604       0.010       0.129       0.150       7.609       0.015       0.665       8.916        0.14      31172.    0.2890  
       15.87      0.4788      0.5972      0.0734      0.0589       0.010       0.125       0.140       7.419       0.014       0.624       8.583        0.14      31252.    0.2696  
       16.86      0.5087      0.6096      0.0684      0.0571       0.010       0.122       0.131       7.196       0.014       0.582       8.247        0.14      31336.    0.2501  
       17.85      0.5387      0.6186      0.0632      0.0551       0.009       0.117       0.121       6.942       0.013       0.538       7.904        0.14      31424.    0.2304  
       18.85      0.5686      0.6238      0.0579      0.0528       0.009       0.113       0.111       6.657       0.013       0.493       7.550        0.14      31515.    0.2107  
       19.84      0.5985      0.6245      0.0525      0.0503       0.009       0.107       0.100       6.341       0.012       0.447       7.181        0.14      31611.    0.1907  
       20.83      0.6284      0.6200      0.0469      0.0476       0.008       0.101       0.090       5.996       0.011       0.399       6.790        0.14      31710.    0.1705  
       21.82      0.6584      0.6092      0.0413      0.0446       0.008       0.095       0.079       5.621       0.011       0.351       6.369        0.14      31813.    0.1500  
       22.81      0.6883      0.5906      0.0355      0.0414       0.007       0.088       0.068       5.217       0.010       0.302       5.905        0.14      31919.    0.1290  
       23.80      0.7182      0.5618      0.0297      0.0380       0.006       0.081       0.057       4.785       0.009       0.253       5.383        0.14      32029.    0.1075  
       24.80      0.7481      0.5192      0.0238      0.0343       0.006       0.073       0.046       4.325       0.008       0.203       4.776        0.14      32143.    0.0854  
       25.79      0.7781      0.4571      0.0179      0.0304       0.005       0.065       0.034       3.839       0.007       0.152       4.043        0.14      32261.    0.0627  
       26.78      0.8080      0.3659      0.0119      0.0264       0.004       0.056       0.023       3.327       0.006       0.102       3.117        0.14      32383.    0.0395  
       27.77      0.8379      0.2276      0.0060      0.0221       0.004       0.047       0.012       2.791       0.005       0.051       1.869        0.14      32507.    0.0168  
       28.76      0.8678      0.0051      0.0001      0.0177       0.003       0.038       0.000       2.234       0.004       0.001       0.041        0.14      32635.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1199      0.0560       0.016       0.172       0.330      12.197       0.019       1.469      12.281        0.17      36498.    0.5916  
        1.19      0.0300      0.0625      0.1186      0.0569       0.017       0.175       0.327      12.406       0.020       1.453      11.945        0.17      36530.    0.5723  
        2.39      0.0600      0.1214      0.1172      0.0579       0.017       0.178       0.323      12.612       0.020       1.436      11.609        0.17      36566.    0.5529  
        3.58      0.0900      0.1769      0.1156      0.0588       0.017       0.180       0.318      12.810       0.020       1.416      11.274        0.17      36605.    0.5332  
        4.77      0.1200      0.2288      0.1138      0.0597       0.017       0.183       0.314      12.998       0.021       1.395      10.941        0.17      36648.    0.5135  
        5.96      0.1499      0.2774      0.1119      0.0605       0.018       0.186       0.308      13.170       0.021       1.371      10.612        0.17      36696.    0.4938  
        7.16      0.1799      0.3228      0.1097      0.0611       0.018       0.188       0.302      13.321       0.021       1.344      10.287        0.17      36747.    0.4740  
        8.35      0.2099      0.3649      0.1073      0.0617       0.018       0.189       0.296      13.446       0.021       1.314       9.968        0.17      36802.    0.4542  
        9.54      0.2399      0.4039      0.1046      0.0622       0.018       0.191       0.288      13.540       0.022       1.282       9.655        0.17      36862.    0.4345  
       10.73      0.2699      0.4399      0.1017      0.0624       0.018       0.192       0.280      13.596       0.022       1.246       9.348        0.17      36927.    0.4148  
       11.93      0.2999      0.4731      0.0985      0.0625       0.018       0.192       0.271      13.610       0.022       1.207       9.047        0.17      36996.    0.3951  
       13.12      0.3299      0.5034      0.0951      0.0623       0.018       0.191       0.262      13.574       0.022       1.165       8.751        0.17      37069.    0.3754  
       14.31      0.3599      0.5309      0.0913      0.0619       0.018       0.190       0.252      13.485       0.021       1.119       8.461        0.17      37147.    0.3557  
       15.51      0.3899      0.5557      0.0873      0.0612       0.018       0.188       0.240      13.337       0.021       1.069       8.175        0.17      37230.    0.3360  
       16.70      0.4199      0.5778      0.0829      0.0603       0.018       0.185       0.228      13.129       0.021       1.016       7.892        0.17      37317.    0.3162  
       17.89      0.4498      0.5970      0.0783      0.0590       0.017       0.181       0.216      12.860       0.020       0.960       7.611        0.17      37409.    0.2964  
       19.08      0.4798      0.6133      0.0735      0.0575       0.017       0.177       0.203      12.531       0.020       0.901       7.331        0.17      37506.    0.2765  
       20.28      0.5098      0.6265      0.0685      0.0558       0.016       0.171       0.189      12.146       0.019       0.839       7.048        0.17      37607.    0.2566  
       21.47      0.5398      0.6363      0.0633      0.0537       0.016       0.165       0.174      11.704       0.019       0.776       6.761        0.17      37713.    0.2367  
       22.66      0.5698      0.6424      0.0580      0.0514       0.015       0.158       0.160      11.208       0.018       0.711       6.466        0.17      37823.    0.2166  
       23.86      0.5998      0.6441      0.0525      0.0489       0.014       0.150       0.145      10.658       0.017       0.644       6.159        0.17      37938.    0.1964  
       25.05      0.6298      0.6407      0.0470      0.0462       0.013       0.142       0.129      10.056       0.016       0.575       5.835        0.17      38057.    0.1759  
       26.24      0.6598      0.6312      0.0413      0.0432       0.013       0.132       0.114       9.401       0.015       0.506       5.487        0.17      38181.    0.1551  
       27.43      0.6898      0.6138      0.0355      0.0399       0.012       0.122       0.098       8.695       0.014       0.435       5.104        0.17      38309.    0.1338  
       28.63      0.7197      0.5863      0.0297      0.0364       0.011       0.112       0.082       7.939       0.013       0.364       4.672        0.17      38442.    0.1120  
       29.82      0.7497      0.5448      0.0238      0.0327       0.010       0.100       0.066       7.134       0.011       0.292       4.167        0.17      38580.    0.0894  
