         18x8                     (18x8.dat)                                                                                                                                        
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        8.05      0.2361      0.4856      0.0524      0.0255       0.031       0.977       0.702      23.127       0.110       3.121      13.762        0.14      51194.    0.3758  
        8.78      0.2576      0.5112      0.0501      0.0252       0.031       0.967       0.670      22.877       0.109       2.979      13.280        0.14      51249.    0.3543  
        9.51      0.2790      0.5339      0.0476      0.0249       0.030       0.953       0.637      22.559       0.108       2.832      12.802        0.14      51307.    0.3330  
       10.24      0.3005      0.5535      0.0450      0.0244       0.030       0.937       0.603      22.172       0.106       2.680      12.326        0.14      51368.    0.3119  
       10.98      0.3220      0.5702      0.0424      0.0239       0.029       0.918       0.567      21.713       0.104       2.523      11.849        0.14      51433.    0.2909  
       11.71      0.3434      0.5836      0.0397      0.0233       0.028       0.895       0.531      21.180       0.101       2.362      11.371        0.14      51500.    0.2701  
       12.44      0.3649      0.5937      0.0369      0.0227       0.028       0.869       0.494      20.571       0.098       2.196      10.887        0.14      51571.    0.2494  
       13.17      0.3864      0.6002      0.0341      0.0219       0.027       0.840       0.456      19.884       0.095       2.027      10.394        0.14      51645.    0.2287  
       13.90      0.4078      0.6027      0.0311      0.0211       0.026       0.808       0.417      19.117       0.091       1.854       9.888        0.14      51722.    0.2081  
       14.63      0.4293      0.6006      0.0282      0.0201       0.024       0.772       0.377      18.269       0.087       1.677       9.362        0.14      51803.    0.1874  
       15.37      0.4507      0.5934      0.0252      0.0191       0.023       0.733       0.337      17.339       0.083       1.498       8.809        0.14      51886.    0.1666  
       16.10      0.4722      0.5800      0.0221      0.0180       0.022       0.690       0.296      16.327       0.078       1.316       8.218        0.14      51973.    0.1457  
       16.83      0.4937      0.5588      0.0190      0.0168       0.020       0.644       0.254      15.232       0.073       1.131       7.574        0.14      52064.    0.1245  
       17.56      0.5151      0.5279      0.0159      0.0155       0.019       0.594       0.212      14.054       0.067       0.945       6.857        0.14      52158.    0.1030  
       18.29      0.5366      0.4841      0.0127      0.0141       0.017       0.541       0.170      12.796       0.061       0.757       6.036        0.14      52255.    0.0812  
       19.02      0.5581      0.4222      0.0096      0.0126       0.015       0.484       0.128      11.458       0.055       0.569       5.062        0.15      52355.    0.0590  
       19.76      0.5795      0.3341      0.0064      0.0111       0.013       0.424       0.085      10.043       0.048       0.380       3.857        0.15      52459.    0.0367  
       20.49      0.6010      0.2047      0.0032      0.0094       0.011       0.362       0.043       8.555       0.041       0.191       2.279        0.15      52565.    0.0154  
       21.22      0.6225      0.0014      0.0000      0.0077       0.009       0.295       0.000       6.976       0.033       0.001       0.015        0.15      52670.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0724      0.0233       0.096       2.007       2.179      71.252       0.227       9.691      13.870        0.21      76149.    0.6674  
        1.10      0.0215      0.0649      0.0711      0.0236       0.097       2.034       2.141      72.188       0.230       9.523      13.452        0.21      76189.    0.6416  
        2.20      0.0431      0.1259      0.0697      0.0239       0.098       2.058       2.100      73.041       0.232       9.341      13.040        0.21      76233.    0.6160  
        3.30      0.0646      0.1830      0.0683      0.0241       0.099       2.079       2.056      73.793       0.235       9.144      12.636        0.21      76279.    0.5906  
        4.40      0.0861      0.2364      0.0667      0.0243       0.100       2.097       2.008      74.426       0.237       8.933      12.240        0.21      76330.    0.5654  
        5.51      0.1077      0.2861      0.0650      0.0245       0.100       2.111       1.958      74.923       0.238       8.708      11.852        0.21      76384.    0.5406  
        6.61      0.1292      0.3323      0.0632      0.0246       0.101       2.121       1.904      75.270       0.240       8.468      11.472        0.21      76442.    0.5160  
        7.71      0.1507      0.3751      0.0613      0.0246       0.101       2.126       1.847      75.451       0.240       8.214      11.101        0.21      76504.    0.4917  
        8.81      0.1723      0.4147      0.0593      0.0246       0.101       2.126       1.786      75.454       0.240       7.945      10.737        0.21      76570.    0.4678  
        9.91      0.1938      0.4510      0.0572      0.0246       0.101       2.121       1.723      75.266       0.240       7.662      10.381        0.21      76640.    0.4441  
       11.01      0.2153      0.4843      0.0550      0.0245       0.100       2.110       1.656      74.875       0.238       7.366      10.032        0.21      76714.    0.4208  
       12.11      0.2369      0.5145      0.0527      0.0243       0.100       2.092       1.587      74.269       0.236       7.057       9.689        0.21      76793.    0.3978  
       13.21      0.2584      0.5418      0.0503      0.0240       0.098       2.069       1.514      73.440       0.234       6.736       9.352        0.21      76876.    0.3752  
       14.32      0.2799      0.5661      0.0478      0.0236       0.097       2.039       1.439      72.377       0.230       6.402       9.020        0.22      76964.    0.3528  
       15.42      0.3015      0.5874      0.0452      0.0232       0.095       2.002       1.362      71.070       0.226       6.057       8.691        0.22      77057.    0.3306  
       16.52      0.3230      0.6057      0.0426      0.0227       0.093       1.958       1.282      69.511       0.221       5.702       8.364        0.22      77154.    0.3087  
       17.62      0.3446      0.6209      0.0398      0.0221       0.091       1.907       1.200      67.693       0.215       5.336       8.038        0.22      77256.    0.2870  
       18.72      0.3661      0.6328      0.0370      0.0214       0.088       1.848       1.115      65.606       0.209       4.961       7.711        0.22      77362.    0.2655  
       19.82      0.3876      0.6413      0.0342      0.0207       0.085       1.782       1.029      63.246       0.201       4.577       7.380        0.22      77474.    0.2440  
       20.92      0.4092      0.6459      0.0312      0.0198       0.081       1.707       0.941      60.605       0.193       4.185       7.041        0.22      77590.    0.2226  
       22.02      0.4307      0.6461      0.0283      0.0188       0.077       1.625       0.851      57.680       0.184       3.785       6.692        0.22      77712.    0.2012  
       23.13      0.4522      0.6413      0.0252      0.0178       0.073       1.535       0.760      54.466       0.173       3.379       6.326        0.22      77838.    0.1797  
       24.23      0.4738      0.6304      0.0222      0.0166       0.068       1.436       0.667      50.961       0.162       2.966       5.936        0.22      77970.    0.1580  
       25.33      0.4953      0.6119      0.0190      0.0154       0.063       1.329       0.573      47.166       0.150       2.549       5.511        0.22      78106.    0.1360  
       26.43      0.5168      0.5834      0.0159      0.0141       0.058       1.214       0.478      43.081       0.137       2.127       5.035        0.22      78248.    0.1135  
       27.53      0.5384      0.5413      0.0127      0.0126       0.052       1.091       0.383      38.711       0.123       1.703       4.485        0.22      78394.    0.0905  
       28.63      0.5599      0.4795      0.0095      0.0111       0.046       0.960       0.287      34.062       0.108       1.276       3.820        0.22      78546.    0.0667  
       29.73      0.5814      0.3872      0.0063      0.0095       0.039       0.821       0.191      29.145       0.093       0.849       2.970        0.22      78702.    0.0423  
       30.83      0.6030      0.2429      0.0032      0.0078       0.032       0.675       0.095      23.968       0.076       0.422       1.797        0.22      78863.    0.0180  
       31.93      0.6245     -0.0082     -0.0001      0.0060       0.025       0.519      -0.002      18.429       0.059      -0.011      -0.059        0.22      79016.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0728      0.0226       0.220       3.460       3.897     163.726       0.391      17.332      10.794        0.29     101530.    0.6946  
        1.49      0.0218      0.0681      0.0715      0.0229       0.223       3.509       3.828     166.054       0.396      17.029      10.457        0.29     101584.    0.6670  
        2.97      0.0436      0.1319      0.0701      0.0232       0.226       3.554       3.755     168.181       0.402      16.701      10.126        0.29     101642.    0.6396  
        4.46      0.0653      0.1915      0.0687      0.0234       0.228       3.593       3.675     170.059       0.406      16.347       9.802        0.29     101706.    0.6126  
        5.94      0.0871      0.2470      0.0671      0.0237       0.230       3.627       3.590     171.644       0.410      15.967       9.486        0.29     101774.    0.5859  
        7.43      0.1089      0.2987      0.0654      0.0238       0.232       3.653       3.498     172.896       0.413      15.560       9.177        0.29     101847.    0.5595  
        8.91      0.1307      0.3467      0.0635      0.0239       0.233       3.672       3.401     173.776       0.415      15.126       8.876        0.29     101926.    0.5335  
       10.40      0.1525      0.3911      0.0616      0.0240       0.234       3.682       3.297     174.246       0.416      14.665       8.582        0.29     102010.    0.5080  
       11.88      0.1743      0.4321      0.0596      0.0240       0.234       3.682       3.188     174.273       0.416      14.178       8.296        0.29     102099.    0.4828  
       13.37      0.1960      0.4698      0.0574      0.0240       0.233       3.673       3.072     173.826       0.415      13.666       8.017        0.29     102195.    0.4581  
       14.85      0.2178      0.5042      0.0551      0.0238       0.232       3.653       2.952     172.875       0.413      13.129       7.744        0.29     102296.    0.4337  
       16.34      0.2396      0.5355      0.0528      0.0236       0.230       3.622       2.826     171.393       0.409      12.568       7.478        0.29     102403.    0.4097  
       17.82      0.2614      0.5638      0.0503      0.0233       0.227       3.579       2.694     169.354       0.404      11.985       7.216        0.29     102516.    0.3861  
       19.31      0.2832      0.5891      0.0478      0.0230       0.224       3.523       2.558     166.732       0.398      11.380       6.960        0.29     102636.    0.3629  
       20.79      0.3049      0.6113      0.0452      0.0225       0.219       3.455       2.418     163.505       0.390      10.754       6.707        0.29     102761.    0.3399  
       22.28      0.3267      0.6305      0.0425      0.0220       0.214       3.374       2.273     159.650       0.381      10.108       6.456        0.29     102894.    0.3173  
       23.76      0.3485      0.6467      0.0397      0.0214       0.208       3.278       2.123     155.148       0.370       9.445       6.208        0.29     103032.    0.2949  
       25.25      0.3703      0.6595      0.0368      0.0207       0.201       3.169       1.970     149.979       0.358       8.764       5.959        0.29     103178.    0.2726  
       26.73      0.3921      0.6689      0.0339      0.0199       0.193       3.046       1.814     144.128       0.344       8.067       5.707        0.29     103329.    0.2506  
       28.22      0.4139      0.6744      0.0309      0.0190       0.184       2.907       1.654     137.579       0.328       7.355       5.452        0.29     103488.    0.2285  
       29.70      0.4356      0.6756      0.0278      0.0180       0.175       2.754       1.491     130.321       0.311       6.630       5.188        0.29     103653.    0.2065  
       31.19      0.4574      0.6716      0.0248      0.0169       0.164       2.585       1.325     122.346       0.292       5.893       4.912        0.29     103826.    0.1843  
       32.67      0.4792      0.6613      0.0216      0.0157       0.152       2.401       1.157     113.649       0.271       5.146       4.617        0.29     104005.    0.1619  
       34.16      0.5010      0.6430      0.0184      0.0144       0.140       2.202       0.987     104.230       0.249       4.389       4.294        0.29     104190.    0.1390  
       35.64      0.5228      0.6139      0.0152      0.0130       0.126       1.988       0.815      94.095       0.225       3.625       3.929        0.29     104383.    0.1156  
       37.13      0.5445      0.5695      0.0120      0.0115       0.112       1.759       0.642      83.255       0.199       2.857       3.499        0.29     104583.    0.0914  
       38.61      0.5663      0.5018      0.0088      0.0099       0.096       1.516       0.469      71.731       0.171       2.085       2.964        0.29     104789.    0.0662  
       40.10      0.5881      0.3954      0.0055      0.0082       0.080       1.258       0.295      59.547       0.142       1.314       2.249        0.29     105002.    0.0398  
       41.58      0.6099      0.2161      0.0023      0.0064       0.063       0.987       0.122      46.715       0.112       0.543       1.185        0.29     105220.    0.0135  
       43.07      0.6317                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0733      0.0222       0.422       5.317       6.133     314.508       0.601      27.280       8.845        0.36     126907.    0.7140  
        1.84      0.0216      0.0692      0.0721      0.0225       0.428       5.395       6.028     319.159       0.610      26.812       8.566        0.36     126975.    0.6856  
        3.68      0.0432      0.1340      0.0707      0.0228       0.434       5.467       5.914     323.420       0.618      26.304       8.293        0.36     127047.    0.6574  
        5.53      0.0648      0.1945      0.0692      0.0231       0.439       5.531       5.790     327.199       0.625      25.756       8.027        0.36     127126.    0.6296  
        7.37      0.0865      0.2509      0.0677      0.0233       0.443       5.585       5.658     330.410       0.631      25.167       7.767        0.36     127211.    0.6022  
        9.21      0.1081      0.3034      0.0660      0.0235       0.447       5.629       5.516     332.971       0.636      24.535       7.514        0.36     127302.    0.5753  
       11.05      0.1297      0.3522      0.0641      0.0236       0.449       5.660       5.365     334.806       0.639      23.862       7.268        0.36     127399.    0.5487  
       12.90      0.1513      0.3973      0.0622      0.0237       0.450       5.677       5.204     335.845       0.641      23.147       7.028        0.36     127503.    0.5226  
       14.74      0.1729      0.4390      0.0602      0.0237       0.451       5.680       5.034     336.020       0.642      22.392       6.795        0.36     127614.    0.4970  
       16.58      0.1945      0.4774      0.0581      0.0237       0.450       5.668       4.855     335.270       0.640      21.596       6.568        0.36     127732.    0.4718  
       18.42      0.2161      0.5126      0.0558      0.0235       0.447       5.638       4.668     333.538       0.637      20.762       6.348        0.36     127857.    0.4471  
       20.26      0.2378      0.5448      0.0535      0.0233       0.444       5.591       4.472     330.769       0.632      19.891       6.132        0.36     127990.    0.4227  
       22.11      0.2594      0.5739      0.0510      0.0231       0.438       5.526       4.268     326.912       0.624      18.984       5.922        0.36     128130.    0.3988  
       23.95      0.2810      0.6001      0.0485      0.0227       0.432       5.442       4.057     321.919       0.615      18.043       5.715        0.36     128278.    0.3753  
       25.79      0.3026      0.6233      0.0459      0.0223       0.423       5.338       3.838     315.745       0.603      17.070       5.513        0.36     128433.    0.3521  
       27.63      0.3242      0.6436      0.0432      0.0218       0.413       5.212       3.612     308.346       0.589      16.067       5.313        0.36     128596.    0.3292  
       29.47      0.3458      0.6610      0.0404      0.0211       0.402       5.066       3.380     299.683       0.572      15.034       5.116        0.36     128767.    0.3066  
       31.32      0.3674      0.6753      0.0376      0.0204       0.389       4.898       3.142     289.718       0.553      13.974       4.919        0.36     128947.    0.2842  
       33.16      0.3891      0.6863      0.0346      0.0196       0.373       4.707       2.898     278.421       0.532      12.890       4.721        0.36     129134.    0.2620  
       35.00      0.4107      0.6937      0.0317      0.0188       0.356       4.493       2.649     265.760       0.508      11.782       4.521        0.36     129330.    0.2398  
       36.84      0.4323      0.6970      0.0286      0.0178       0.338       4.255       2.395     251.712       0.481      10.652       4.315        0.36     129534.    0.2177  
       38.69      0.4539      0.6957      0.0255      0.0167       0.317       3.994       2.137     236.261       0.451       9.504       4.102        0.36     129746.    0.1955  
       40.53      0.4755      0.6886      0.0224      0.0155       0.294       3.709       1.875     219.395       0.419       8.339       3.876        0.36     129967.    0.1730  
       42.37      0.4971      0.6743      0.0192      0.0142       0.270       3.400       1.610     201.112       0.384       7.159       3.630        0.36     130196.    0.1501  
       44.21      0.5188      0.6502      0.0160      0.0128       0.243       3.067       1.342     181.421       0.346       5.968       3.355        0.36     130434.    0.1267  
       46.05      0.5404      0.6123      0.0128      0.0113       0.215       2.711       1.072     160.344       0.306       4.769       3.033        0.36     130680.    0.1024  
       47.90      0.5620      0.5533      0.0096      0.0097       0.185       2.331       0.801     137.915       0.263       3.564       2.635        0.36     130934.    0.0769  
       49.74      0.5836      0.4592      0.0063      0.0081       0.153       1.930       0.530     114.182       0.218       2.358       2.106        0.36     131197.    0.0500  
       51.58      0.6052      0.2983      0.0031      0.0063       0.120       1.508       0.259      89.186       0.170       1.154       1.319        0.36     131466.    0.0219  
       53.42      0.6268     -0.0408     -0.0003      0.0043       0.083       1.041      -0.024      61.570       0.118      -0.105      -0.174        0.36     131683.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0740      0.0220       0.724       7.601       8.911     539.608       0.859      39.635       7.490        0.43     152282.    0.7288  
        2.21      0.0216      0.0703      0.0727      0.0224       0.735       7.718       8.760     547.879       0.872      38.962       7.252        0.43     152363.    0.6996  
        4.42      0.0433      0.1361      0.0714      0.0227       0.745       7.825       8.595     555.467       0.884      38.232       7.019        0.43     152450.    0.6708  
        6.64      0.0649      0.1975      0.0699      0.0230       0.754       7.920       8.418     562.207       0.895      37.442       6.791        0.43     152545.    0.6423  
        8.85      0.0865      0.2548      0.0683      0.0232       0.762       8.001       8.227     567.944       0.904      36.592       6.570        0.43     152647.    0.6143  
       11.06      0.1081      0.3081      0.0666      0.0234       0.768       8.065       8.022     572.536       0.911      35.680       6.355        0.43     152757.    0.5867  
       13.27      0.1298      0.3576      0.0648      0.0235       0.772       8.112       7.803     575.846       0.916      34.706       6.146        0.43     152874.    0.5596  
       15.48      0.1514      0.4034      0.0629      0.0236       0.775       8.139       7.570     577.749       0.920      33.672       5.943        0.43     152999.    0.5330  
       17.69      0.1730      0.4457      0.0608      0.0236       0.775       8.144       7.324     578.127       0.920      32.577       5.746        0.43     153133.    0.5069  
       19.91      0.1946      0.4847      0.0587      0.0236       0.774       8.126       7.065     576.872       0.918      31.424       5.555        0.43     153275.    0.4813  
       22.12      0.2163      0.5206      0.0564      0.0234       0.770       8.084       6.793     573.882       0.913      30.214       5.369        0.43     153426.    0.4561  
       24.33      0.2379      0.5533      0.0540      0.0232       0.763       8.016       6.508     569.063       0.906      28.950       5.188        0.43     153585.    0.4314  
       26.54      0.2595      0.5831      0.0516      0.0230       0.754       7.922       6.212     562.326       0.895      27.633       5.011        0.43     153754.    0.4071  
       28.75      0.2811      0.6099      0.0490      0.0226       0.742       7.798       5.905     553.586       0.881      26.266       4.838        0.43     153931.    0.3833  
       30.96      0.3028      0.6338      0.0464      0.0222       0.728       7.646       5.587     542.762       0.864      24.853       4.669        0.43     154118.    0.3598  
       33.18      0.3244      0.6549      0.0437      0.0216       0.710       7.463       5.259     529.782       0.843      23.394       4.503        0.43     154315.    0.3366  
       35.39      0.3460      0.6731      0.0409      0.0210       0.690       7.249       4.922     514.573       0.819      21.893       4.338        0.43     154521.    0.3138  
       37.60      0.3676      0.6882      0.0380      0.0203       0.667       7.002       4.576     497.074       0.791      20.353       4.175        0.43     154736.    0.2911  
       39.81      0.3893      0.7002      0.0350      0.0195       0.640       6.723       4.221     477.224       0.760      18.775       4.012        0.43     154962.    0.2687  
       42.02      0.4109      0.7087      0.0320      0.0186       0.610       6.409       3.859     454.974       0.724      17.164       3.847        0.43     155197.    0.2463  
       44.24      0.4325      0.7133      0.0290      0.0176       0.577       6.061       3.490     430.281       0.685      15.521       3.678        0.43     155442.    0.2240  
       46.45      0.4542      0.7134      0.0259      0.0165       0.541       5.679       3.114     403.115       0.642      13.851       3.504        0.43     155697.    0.2015  
       48.66      0.4758      0.7080      0.0227      0.0152       0.501       5.261       2.733     373.457       0.594      12.156       3.319        0.43     155963.    0.1789  
       50.87      0.4974      0.6956      0.0195      0.0139       0.458       4.808       2.347     341.303       0.543      10.439       3.119        0.43     156238.    0.1558  
       53.08      0.5190      0.6736      0.0163      0.0125       0.411       4.320       1.957     306.669       0.488       8.706       2.895        0.43     156524.    0.1320  
       55.29      0.5407      0.6381      0.0130      0.0110       0.362       3.798       1.565     269.592       0.429       6.959       2.632        0.43     156819.    0.1073  
