         12x4.7SF                 (12x47SF.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       10.15      0.4466      0.4665      0.0292      0.0280       0.004       0.141       0.077       3.342       0.016       0.344      10.483        0.10      51855.    0.1425  
       10.59      0.4660      0.4286      0.0243      0.0265       0.004       0.134       0.064       3.160       0.015       0.286       9.230        0.10      51938.    0.1145  
       11.03      0.4855      0.3794      0.0194      0.0249       0.004       0.126       0.051       2.971       0.014       0.229       7.843        0.10      52023.    0.0869  
       11.47      0.5049      0.3163      0.0146      0.0232       0.004       0.117       0.038       2.776       0.013       0.171       6.287        0.10      52111.    0.0603  
       11.92      0.5243      0.2359      0.0097      0.0215       0.003       0.109       0.026       2.574       0.012       0.114       4.516        0.10      52201.    0.0353  
       12.36      0.5437      0.1335      0.0049      0.0198       0.003       0.100       0.013       2.366       0.011       0.057       2.464        0.10      52292.    0.0137  
       12.80      0.5631      0.0009      0.0000      0.0180       0.003       0.091       0.000       2.150       0.010       0.000       0.017        0.10      52380.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1185      0.0438       0.024       0.498       0.705      17.667       0.056       3.135      18.096        0.14      75810.    0.7429  
        0.66      0.0195      0.0515      0.1159      0.0438       0.024       0.497       0.689      17.645       0.056       3.065      17.715        0.14      75865.    0.7191  
        1.33      0.0389      0.1008      0.1131      0.0437       0.024       0.496       0.673      17.606       0.056       2.993      17.333        0.14      75922.    0.6952  
        1.99      0.0584      0.1479      0.1103      0.0435       0.024       0.494       0.656      17.548       0.056       2.917      16.950        0.14      75982.    0.6712  
        2.65      0.0778      0.1927      0.1073      0.0433       0.023       0.492       0.638      17.469       0.056       2.838      16.566        0.14      76044.    0.6470  
        3.32      0.0973      0.2353      0.1042      0.0431       0.023       0.489       0.620      17.369       0.055       2.756      16.180        0.14      76109.    0.6228  
        3.98      0.1168      0.2756      0.1010      0.0428       0.023       0.486       0.600      17.245       0.055       2.671      15.792        0.14      76177.    0.5984  
        4.64      0.1362      0.3135      0.0976      0.0424       0.023       0.482       0.581      17.096       0.054       2.582      15.401        0.14      76247.    0.5738  
        5.31      0.1557      0.3491      0.0941      0.0420       0.023       0.477       0.560      16.922       0.054       2.490      15.006        0.14      76320.    0.5490  
        5.97      0.1751      0.3823      0.0905      0.0415       0.022       0.471       0.538      16.721       0.053       2.395      14.606        0.14      76397.    0.5241  
        6.63      0.1946      0.4130      0.0868      0.0409       0.022       0.465       0.516      16.492       0.052       2.296      14.199        0.14      76476.    0.4989  
        7.30      0.2141      0.4410      0.0830      0.0403       0.022       0.457       0.493      16.235       0.052       2.195      13.784        0.14      76558.    0.4734  
        7.96      0.2335      0.4662      0.0790      0.0396       0.021       0.449       0.470      15.949       0.051       2.089      13.359        0.14      76643.    0.4477  
        8.62      0.2530      0.4886      0.0749      0.0388       0.021       0.440       0.445      15.634       0.050       1.981      12.924        0.14      76731.    0.4218  
        9.29      0.2724      0.5079      0.0707      0.0379       0.021       0.431       0.421      15.292       0.049       1.871      12.475        0.14      76822.    0.3956  
        9.95      0.2919      0.5240      0.0664      0.0370       0.020       0.420       0.395      14.921       0.047       1.757      12.010        0.14      76916.    0.3691  
       10.61      0.3114      0.5364      0.0621      0.0360       0.019       0.409       0.369      14.520       0.046       1.642      11.528        0.14      77013.    0.3424  
       11.28      0.3308      0.5450      0.0576      0.0350       0.019       0.397       0.342      14.091       0.045       1.523      11.023        0.14      77114.    0.3154  
       11.94      0.3503      0.5493      0.0530      0.0338       0.018       0.384       0.315      13.631       0.043       1.403      10.493        0.14      77218.    0.2881  
       12.60      0.3697      0.5488      0.0484      0.0326       0.018       0.370       0.288      13.141       0.042       1.280       9.931        0.14      77325.    0.2605  
       13.27      0.3892      0.5428      0.0437      0.0313       0.017       0.356       0.260      12.620       0.040       1.155       9.332        0.14      77436.    0.2325  
       13.93      0.4087      0.5307      0.0389      0.0299       0.016       0.340       0.231      12.069       0.038       1.028       8.688        0.14      77550.    0.2043  
       14.59      0.4281      0.5113      0.0340      0.0285       0.015       0.324       0.202      11.487       0.037       0.900       7.991        0.14      77668.    0.1758  
       15.26      0.4476      0.4835      0.0291      0.0270       0.015       0.306       0.173      10.877       0.035       0.771       7.228        0.14      77789.    0.1471  
       15.92      0.4670      0.4458      0.0242      0.0254       0.014       0.288       0.144      10.239       0.033       0.641       6.387        0.14      77913.    0.1186  
       16.59      0.4865      0.3961      0.0193      0.0238       0.013       0.270       0.115       9.578       0.030       0.512       5.448        0.14      78042.    0.0904  
       17.25      0.5060      0.3316      0.0145      0.0221       0.012       0.251       0.086       8.892       0.028       0.382       4.385        0.14      78174.    0.0629  
       17.91      0.5254      0.2482      0.0096      0.0203       0.011       0.231       0.057       8.184       0.026       0.254       3.161        0.14      78309.    0.0369  
       18.58      0.5449      0.1400      0.0048      0.0185       0.010       0.210       0.028       7.455       0.024       0.126       1.720        0.14      78446.    0.0141  
       19.24      0.5643     -0.0031     -0.0001      0.0166       0.009       0.189      -0.001       6.696       0.021      -0.002      -0.037        0.15      78577.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1188      0.0436       0.056       0.880       1.256      41.667       0.099       5.586      13.672        0.19     101078.    0.7492  
        0.90      0.0199      0.0530      0.1161      0.0435       0.056       0.879       1.227      41.613       0.099       5.459      13.378        0.19     101153.    0.7247  
        1.81      0.0398      0.1038      0.1133      0.0434       0.056       0.877       1.198      41.514       0.099       5.327      13.084        0.19     101231.    0.7001  
        2.71      0.0597      0.1521      0.1103      0.0433       0.055       0.874       1.166      41.366       0.099       5.188      12.790        0.19     101312.    0.6754  
        3.62      0.0796      0.1982      0.1073      0.0431       0.055       0.870       1.134      41.167       0.098       5.044      12.495        0.19     101398.    0.6506  
        4.52      0.0995      0.2418      0.1041      0.0428       0.055       0.864       1.100      40.912       0.098       4.894      12.199        0.19     101487.    0.6257  
        5.43      0.1194      0.2831      0.1008      0.0425       0.054       0.858       1.065      40.598       0.097       4.738      11.902        0.19     101580.    0.6007  
        6.33      0.1393      0.3220      0.0973      0.0421       0.054       0.850       1.029      40.221       0.096       4.576      11.602        0.19     101676.    0.5754  
        7.24      0.1592      0.3584      0.0937      0.0416       0.053       0.841       0.991      39.779       0.095       4.408      11.300        0.19     101777.    0.5500  
        8.14      0.1791      0.3923      0.0900      0.0411       0.053       0.830       0.952      39.269       0.094       4.233      10.993        0.19     101882.    0.5244  
        9.04      0.1990      0.4235      0.0862      0.0405       0.052       0.818       0.911      38.688       0.092       4.053      10.682        0.19     101991.    0.4986  
        9.95      0.2189      0.4520      0.0822      0.0398       0.051       0.804       0.869      38.034       0.091       3.866      10.364        0.19     102104.    0.4724  
       10.85      0.2388      0.4776      0.0781      0.0390       0.050       0.788       0.826      37.308       0.089       3.673      10.039        0.19     102221.    0.4461  
       11.76      0.2587      0.5002      0.0739      0.0382       0.049       0.771       0.781      36.510       0.087       3.475       9.705        0.19     102342.    0.4194  
       12.66      0.2786      0.5196      0.0696      0.0373       0.048       0.753       0.736      35.641       0.085       3.272       9.361        0.19     102467.    0.3926  
       13.57      0.2984      0.5355      0.0652      0.0363       0.047       0.733       0.689      34.699       0.083       3.064       9.004        0.19     102597.    0.3654  
       14.47      0.3183      0.5476      0.0606      0.0352       0.045       0.712       0.641      33.683       0.080       2.852       8.633        0.19     102732.    0.3380  
       15.37      0.3382      0.5556      0.0560      0.0341       0.044       0.689       0.592      32.591       0.078       2.635       8.243        0.19     102871.    0.3102  
       16.28      0.3581      0.5590      0.0513      0.0329       0.042       0.664       0.543      31.422       0.075       2.414       7.833        0.19     103014.    0.2821  
       17.18      0.3780      0.5571      0.0465      0.0316       0.040       0.638       0.492      30.176       0.072       2.189       7.396        0.19     103162.    0.2537  
       18.09      0.3979      0.5493      0.0417      0.0302       0.039       0.610       0.441      28.852       0.069       1.960       6.927        0.19     103315.    0.2248  
       18.99      0.4178      0.5345      0.0367      0.0287       0.037       0.580       0.389      27.450       0.066       1.728       6.420        0.19     103473.    0.1957  
       19.90      0.4377      0.5116      0.0318      0.0272       0.035       0.549       0.336      25.972       0.062       1.494       5.865        0.19     103636.    0.1662  
       20.80      0.4576      0.4791      0.0268      0.0256       0.033       0.516       0.283      24.423       0.058       1.258       5.254        0.19     103803.    0.1366  
       21.71      0.4775      0.4350      0.0217      0.0239       0.031       0.482       0.230      22.810       0.054       1.022       4.571        0.19     103976.    0.1072  
       22.61      0.4974      0.3764      0.0167      0.0221       0.028       0.447       0.177      21.135       0.050       0.787       3.797        0.19     104153.    0.0781  
       23.51      0.5173      0.2992      0.0117      0.0203       0.026       0.410       0.124      19.402       0.046       0.552       2.903        0.19     104336.    0.0500  
       24.42      0.5372      0.1977      0.0068      0.0184       0.024       0.372       0.072      17.614       0.042       0.319       1.847        0.19     104523.    0.0242  
       25.32      0.5571      0.0624      0.0018      0.0165       0.021       0.333       0.020      15.768       0.038       0.087       0.563        0.19     104709.    0.0038  
       26.23      0.5770                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1191      0.0435       0.109       1.373       1.968      81.214       0.155       8.754      10.991        0.24     126344.    0.7539  
        1.11      0.0195      0.0522      0.1165      0.0435       0.109       1.371       1.924      81.106       0.155       8.559      10.761        0.24     126435.    0.7299  
        2.21      0.0389      0.1021      0.1137      0.0434       0.109       1.368       1.879      80.913       0.155       8.356      10.531        0.24     126531.    0.7058  
        3.32      0.0584      0.1499      0.1108      0.0432       0.108       1.363       1.831      80.628       0.154       8.145      10.301        0.24     126630.    0.6816  
        4.43      0.0779      0.1954      0.1078      0.0430       0.108       1.356       1.782      80.245       0.153       7.924      10.070        0.24     126735.    0.6572  
        5.53      0.0974      0.2386      0.1047      0.0427       0.107       1.348       1.730      79.757       0.152       7.696       9.839        0.24     126843.    0.6328  
        6.64      0.1168      0.2795      0.1015      0.0424       0.106       1.338       1.677      79.158       0.151       7.458       9.607        0.24     126957.    0.6082  
        7.74      0.1363      0.3182      0.0981      0.0420       0.105       1.326       1.621      78.440       0.150       7.210       9.373        0.24     127075.    0.5835  
        8.85      0.1558      0.3545      0.0946      0.0416       0.104       1.312       1.563      77.600       0.148       6.954       9.138        0.24     127197.    0.5587  
        9.96      0.1752      0.3885      0.0910      0.0411       0.103       1.295       1.504      76.631       0.146       6.688       8.900        0.24     127325.    0.5336  
       11.06      0.1947      0.4199      0.0873      0.0405       0.101       1.277       1.442      75.528       0.144       6.413       8.658        0.24     127457.    0.5084  
       12.17      0.2142      0.4488      0.0834      0.0398       0.100       1.256       1.378      74.287       0.142       6.129       8.412        0.24     127594.    0.4828  
       13.28      0.2336      0.4750      0.0794      0.0391       0.098       1.232       1.312      72.908       0.139       5.835       8.161        0.24     127736.    0.4571  
       14.38      0.2531      0.4983      0.0753      0.0383       0.096       1.207       1.244      71.393       0.136       5.534       7.904        0.24     127883.    0.4311  
       15.49      0.2726      0.5187      0.0711      0.0374       0.094       1.179       1.175      69.741       0.133       5.225       7.639        0.24     128035.    0.4049  
       16.59      0.2921      0.5359      0.0668      0.0364       0.091       1.149       1.104      67.951       0.130       4.909       7.366        0.24     128193.    0.3784  
       17.70      0.3115      0.5496      0.0624      0.0354       0.089       1.116       1.031      66.022       0.126       4.585       7.082        0.24     128355.    0.3516  
       18.81      0.3310      0.5595      0.0579      0.0343       0.086       1.081       0.957      63.949       0.122       4.256       6.786        0.24     128523.    0.3245  
       19.91      0.3505      0.5652      0.0533      0.0331       0.083       1.044       0.881      61.730       0.118       3.919       6.474        0.24     128697.    0.2972  
       21.02      0.3699      0.5661      0.0487      0.0318       0.080       1.004       0.804      59.365       0.113       3.577       6.144        0.24     128876.    0.2694  
       22.13      0.3894      0.5617      0.0439      0.0305       0.076       0.961       0.726      56.850       0.109       3.229       5.791        0.24     129061.    0.2413  
       23.23      0.4089      0.5511      0.0391      0.0290       0.073       0.916       0.647      54.186       0.103       2.876       5.412        0.24     129251.    0.2128  
       24.34      0.4283      0.5333      0.0343      0.0275       0.069       0.868       0.566      51.376       0.098       2.518       4.999        0.24     129447.    0.1839  
       25.44      0.4478      0.5070      0.0294      0.0259       0.065       0.819       0.485      48.426       0.092       2.158       4.545        0.24     129650.    0.1548  
       26.55      0.4673      0.4704      0.0245      0.0243       0.061       0.767       0.404      45.347       0.087       1.797       4.041        0.24     129858.    0.1256  
       27.66      0.4868      0.4213      0.0195      0.0226       0.057       0.712       0.323      42.149       0.080       1.436       3.474        0.24     130072.    0.0965  
       28.76      0.5062      0.3562      0.0146      0.0208       0.052       0.656       0.242      38.835       0.074       1.076       2.825        0.24     130292.    0.0679  
       29.87      0.5257      0.2705      0.0098      0.0190       0.047       0.599       0.161      35.414       0.068       0.717       2.065        0.24     130518.    0.0406  
       30.98      0.5452      0.1568      0.0049      0.0171       0.043       0.539       0.081      31.889       0.061       0.361       1.154        0.24     130747.    0.0161  
       32.08      0.5646      0.0020      0.0001      0.0151       0.038       0.477       0.001      28.221       0.054       0.004       0.014        0.24     130964.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1195      0.0435       0.188       1.977       2.844     140.361       0.223      12.649       9.190        0.29     151607.    0.7578  
        1.33      0.0195      0.0524      0.1169      0.0435       0.188       1.974       2.781     140.161       0.223      12.368       8.998        0.29     151717.    0.7337  
        2.66      0.0390      0.1025      0.1141      0.0433       0.187       1.970       2.715     139.813       0.223      12.075       8.807        0.29     151832.    0.7095  
        3.98      0.0584      0.1505      0.1112      0.0432       0.187       1.962       2.646     139.304       0.222      11.769       8.615        0.29     151952.    0.6852  
        5.31      0.0779      0.1961      0.1082      0.0430       0.186       1.953       2.574     138.623       0.221      11.451       8.423        0.29     152077.    0.6609  
        6.64      0.0974      0.2396      0.1051      0.0427       0.185       1.941       2.500     137.758       0.219      11.120       8.231        0.29     152208.    0.6364  
        7.97      0.1169      0.2808      0.1018      0.0424       0.183       1.926       2.423     136.698       0.218      10.776       8.039        0.29     152344.    0.6118  
        9.30      0.1363      0.3197      0.0985      0.0420       0.182       1.908       2.342     135.432       0.216      10.419       7.845        0.29     152486.    0.5871  
       10.62      0.1558      0.3563      0.0950      0.0415       0.180       1.887       2.259     133.949       0.213      10.049       7.650        0.29     152634.    0.5622  
       11.95      0.1753      0.3905      0.0913      0.0410       0.177       1.863       2.173     132.240       0.210       9.665       7.452        0.29     152787.    0.5371  
       13.28      0.1948      0.4222      0.0876      0.0404       0.175       1.836       2.083     130.298       0.207       9.267       7.252        0.29     152946.    0.5119  
       14.61      0.2142      0.4514      0.0837      0.0397       0.172       1.805       1.991     128.114       0.204       8.856       7.049        0.29     153111.    0.4863  
       15.93      0.2337      0.4779      0.0797      0.0390       0.169       1.771       1.896     125.687       0.200       8.432       6.841        0.29     153281.    0.4606  
       17.26      0.2532      0.5016      0.0756      0.0381       0.165       1.733       1.798     123.021       0.196       7.997       6.628        0.29     153458.    0.4346  
       18.59      0.2727      0.5224      0.0714      0.0372       0.161       1.692       1.697     120.116       0.191       7.550       6.410        0.29     153641.    0.4083  
       19.92      0.2921      0.5400      0.0670      0.0363       0.157       1.648       1.595     116.968       0.186       7.093       6.184        0.29     153830.    0.3818  
       21.25      0.3116      0.5542      0.0626      0.0352       0.152       1.600       1.490     113.574       0.181       6.626       5.949        0.29     154026.    0.3551  
       22.57      0.3311      0.5646      0.0581      0.0341       0.147       1.549       1.383     109.929       0.175       6.150       5.705        0.29     154228.    0.3280  
       23.90      0.3506      0.5708      0.0535      0.0329       0.142       1.494       1.273     106.029       0.169       5.664       5.447        0.29     154436.    0.3006  
       25.23      0.3700      0.5723      0.0489      0.0316       0.137       1.435       1.162     101.870       0.162       5.169       5.175        0.29     154652.    0.2728  
       26.56      0.3895      0.5685      0.0441      0.0302       0.131       1.373       1.049      97.450       0.155       4.667       4.883        0.29     154874.    0.2446  
       27.89      0.4090      0.5586      0.0393      0.0288       0.124       1.307       0.934      92.768       0.148       4.157       4.569        0.29     155102.    0.2160  
       29.21      0.4285      0.5413      0.0344      0.0272       0.118       1.237       0.818      87.829       0.140       3.641       4.227        0.29     155338.    0.1870  
       30.54      0.4479      0.5155      0.0295      0.0256       0.111       1.164       0.702      82.646       0.132       3.121       3.850        0.29     155581.    0.1577  
       31.87      0.4674      0.4794      0.0246      0.0239       0.104       1.088       0.584      77.235       0.123       2.599       3.431        0.29     155831.    0.1282  
