         4x3.3E                   (4x33E.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        6.61      0.5819      0.5573      0.1130      0.1180       0.000       0.006       0.008       0.196       0.001       0.037      19.224        0.05       9439.    0.2569  
        7.00      0.6161      0.5678      0.1050      0.1140       0.000       0.005       0.008       0.189       0.001       0.034      18.499        0.05       9475.    0.2383  
        7.39      0.6504      0.5741      0.0967      0.1096       0.000       0.005       0.007       0.182       0.001       0.032      17.719        0.05       9511.    0.2190  
        7.78      0.6846      0.5753      0.0881      0.1048       0.000       0.005       0.006       0.174       0.001       0.029      16.869        0.05       9549.    0.1990  
        8.17      0.7188      0.5706      0.0792      0.0998       0.000       0.005       0.006       0.166       0.001       0.026      15.933        0.05       9588.    0.1783  
        8.56      0.7531      0.5587      0.0701      0.0946       0.000       0.004       0.005       0.157       0.000       0.023      14.892        0.05       9629.    0.1568  
        8.95      0.7873      0.5381      0.0609      0.0891       0.000       0.004       0.004       0.148       0.000       0.020      13.720        0.05       9670.    0.1345  
        9.34      0.8215      0.5069      0.0514      0.0833       0.000       0.004       0.004       0.138       0.000       0.017      12.386        0.05       9713.    0.1116  
        9.72      0.8558      0.4625      0.0419      0.0774       0.000       0.004       0.003       0.128       0.000       0.014      10.849        0.05       9757.    0.0882  
       10.11      0.8900      0.4014      0.0322      0.0713       0.000       0.003       0.002       0.118       0.000       0.011       9.053        0.05       9803.    0.0646  
       10.50      0.9242      0.3187      0.0224      0.0651       0.000       0.003       0.002       0.108       0.000       0.007       6.922        0.05       9850.    0.0412  
       10.89      0.9584      0.2075      0.0127      0.0587       0.000       0.003       0.001       0.097       0.000       0.004       4.345        0.05       9897.    0.0195  
       11.28      0.9927      0.0575      0.0030      0.0523       0.000       0.002       0.000       0.087       0.000       0.001       1.163        0.05       9946.    0.0025  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1878      0.1223       0.001       0.010       0.025       0.481       0.001       0.109      23.117        0.06      12075.    0.5310  
        0.52      0.0345      0.0519      0.1859      0.1236       0.001       0.010       0.024       0.486       0.001       0.108      22.636        0.06      12091.    0.5172  
        1.05      0.0691      0.1016      0.1837      0.1249       0.001       0.010       0.024       0.491       0.001       0.107      22.148        0.06      12108.    0.5031  
        1.57      0.1036      0.1490      0.1813      0.1261       0.001       0.010       0.024       0.496       0.001       0.105      21.657        0.06      12128.    0.4888  
        2.09      0.1381      0.1942      0.1788      0.1272       0.001       0.011       0.023       0.500       0.001       0.104      21.163        0.06      12149.    0.4742  
        2.62      0.1727      0.2371      0.1759      0.1281       0.001       0.011       0.023       0.504       0.001       0.102      20.670        0.06      12171.    0.4595  
        3.14      0.2072      0.2777      0.1728      0.1289       0.001       0.011       0.023       0.507       0.001       0.100      20.179        0.06      12196.    0.4446  
        3.66      0.2417      0.3162      0.1694      0.1295       0.001       0.011       0.022       0.509       0.001       0.098      19.690        0.06      12222.    0.4295  
        4.19      0.2763      0.3525      0.1656      0.1298       0.001       0.011       0.022       0.510       0.001       0.096      19.206        0.06      12250.    0.4142  
        4.71      0.3108      0.3866      0.1614      0.1298       0.001       0.011       0.021       0.510       0.001       0.094      18.726        0.06      12280.    0.3988  
        5.23      0.3454      0.4186      0.1569      0.1294       0.001       0.011       0.020       0.509       0.001       0.091      18.250        0.06      12313.    0.3831  
        5.76      0.3799      0.4486      0.1520      0.1287       0.001       0.011       0.020       0.506       0.001       0.088      17.777        0.06      12347.    0.3673  
        6.28      0.4144      0.4764      0.1465      0.1275       0.001       0.011       0.019       0.501       0.001       0.085      17.306        0.06      12383.    0.3511  
        6.80      0.4490      0.5020      0.1407      0.1258       0.001       0.010       0.018       0.495       0.001       0.082      16.835        0.06      12421.    0.3347  
        7.33      0.4835      0.5254      0.1343      0.1236       0.001       0.010       0.018       0.486       0.001       0.078      16.359        0.06      12461.    0.3178  
        7.85      0.5180      0.5462      0.1275      0.1209       0.001       0.010       0.017       0.476       0.001       0.074      15.874        0.06      12503.    0.3004  
        8.37      0.5526      0.5643      0.1202      0.1177       0.001       0.010       0.016       0.463       0.001       0.070      15.374        0.06      12547.    0.2825  
        8.90      0.5871      0.5792      0.1124      0.1140       0.001       0.009       0.015       0.448       0.001       0.065      14.852        0.06      12593.    0.2639  
        9.42      0.6216      0.5905      0.1043      0.1098       0.001       0.009       0.014       0.432       0.001       0.061      14.300        0.06      12640.    0.2448  
        9.94      0.6562      0.5975      0.0959      0.1053       0.001       0.009       0.013       0.414       0.001       0.056      13.709        0.06      12690.    0.2249  
       10.47      0.6907      0.5995      0.0871      0.1004       0.001       0.008       0.011       0.395       0.001       0.051      13.066        0.06      12741.    0.2044  
       10.99      0.7252      0.5954      0.0782      0.0952       0.001       0.008       0.010       0.375       0.001       0.045      12.359        0.07      12794.    0.1832  
       11.51      0.7598      0.5840      0.0690      0.0898       0.000       0.007       0.009       0.353       0.001       0.040      11.572        0.07      12849.    0.1611  
       12.04      0.7943      0.5636      0.0597      0.0841       0.000       0.007       0.008       0.331       0.001       0.035      10.683        0.07      12905.    0.1383  
       12.56      0.8289      0.5321      0.0502      0.0781       0.000       0.006       0.007       0.307       0.001       0.029       9.665        0.07      12963.    0.1147  
       13.08      0.8634      0.4863      0.0405      0.0720       0.000       0.006       0.005       0.283       0.001       0.024       8.480        0.07      13023.    0.0905  
       13.60      0.8979      0.4220      0.0308      0.0656       0.000       0.005       0.004       0.258       0.001       0.018       7.075        0.07      13085.    0.0658  
       14.13      0.9325      0.3329      0.0211      0.0591       0.000       0.005       0.003       0.232       0.001       0.012       5.374        0.07      13148.    0.0414  
       14.65      0.9670      0.2096      0.0114      0.0524       0.000       0.004       0.001       0.206       0.000       0.007       3.263        0.07      13213.    0.0184  
       15.17      1.0015      0.0372      0.0017      0.0456       0.000       0.004       0.000       0.179       0.000       0.001       0.560        0.07      13279.    0.0012  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1881      0.1192       0.001       0.015       0.038       0.915       0.002       0.171      19.012        0.08      15094.    0.5463  
        0.66      0.0347      0.0536      0.1862      0.1205       0.001       0.016       0.038       0.926       0.002       0.169      18.604        0.08      15114.    0.5318  
        1.31      0.0694      0.1049      0.1840      0.1218       0.001       0.016       0.038       0.936       0.002       0.167      18.192        0.08      15136.    0.5170  
        1.97      0.1041      0.1537      0.1816      0.1231       0.001       0.016       0.037       0.945       0.002       0.165      17.777        0.08      15160.    0.5019  
        2.63      0.1388      0.2001      0.1791      0.1242       0.001       0.016       0.037       0.954       0.002       0.162      17.361        0.08      15186.    0.4867  
        3.29      0.1735      0.2442      0.1762      0.1252       0.001       0.016       0.036       0.962       0.002       0.160      16.946        0.08      15215.    0.4713  
        3.94      0.2082      0.2859      0.1731      0.1261       0.001       0.016       0.035       0.968       0.002       0.157      16.534        0.08      15245.    0.4557  
        4.60      0.2430      0.3253      0.1696      0.1267       0.001       0.016       0.035       0.973       0.002       0.154      16.124        0.08      15279.    0.4399  
        5.26      0.2777      0.3624      0.1658      0.1270       0.001       0.016       0.034       0.976       0.002       0.150      15.719        0.08      15314.    0.4241  
        5.92      0.3124      0.3973      0.1616      0.1271       0.001       0.017       0.033       0.976       0.002       0.147      15.319        0.08      15352.    0.4080  
        6.57      0.3471      0.4301      0.1571      0.1268       0.001       0.016       0.032       0.974       0.002       0.142      14.923        0.08      15393.    0.3918  
        7.23      0.3818      0.4607      0.1521      0.1260       0.001       0.016       0.031       0.968       0.002       0.138      14.532        0.08      15436.    0.3754  
        7.89      0.4165      0.4891      0.1466      0.1249       0.001       0.016       0.030       0.959       0.002       0.133      14.143        0.08      15481.    0.3588  
        8.55      0.4512      0.5153      0.1407      0.1232       0.001       0.016       0.029       0.946       0.002       0.128      13.755        0.08      15529.    0.3418  
        9.20      0.4859      0.5392      0.1343      0.1210       0.001       0.016       0.027       0.929       0.002       0.122      13.365        0.08      15580.    0.3245  
        9.86      0.5206      0.5606      0.1274      0.1183       0.001       0.015       0.026       0.909       0.002       0.116      12.970        0.08      15633.    0.3067  
       10.52      0.5553      0.5793      0.1200      0.1150       0.001       0.015       0.024       0.883       0.002       0.109      12.564        0.08      15688.    0.2883  
       11.17      0.5900      0.5949      0.1122      0.1112       0.001       0.014       0.023       0.854       0.002       0.102      12.143        0.08      15746.    0.2694  
       11.83      0.6247      0.6068      0.1040      0.1070       0.001       0.014       0.021       0.822       0.002       0.094      11.699        0.08      15806.    0.2499  
       12.49      0.6594      0.6146      0.0955      0.1024       0.001       0.013       0.019       0.787       0.002       0.087      11.225        0.08      15868.    0.2298  
       13.15      0.6942      0.6174      0.0867      0.0975       0.001       0.013       0.018       0.749       0.001       0.079      10.711        0.08      15933.    0.2089  
       13.80      0.7289      0.6141      0.0777      0.0922       0.001       0.012       0.016       0.708       0.001       0.070      10.148        0.08      16000.    0.1874  
       14.46      0.7636      0.6035      0.0685      0.0866       0.001       0.011       0.014       0.665       0.001       0.062       9.519        0.08      16069.    0.1650  
       15.12      0.7983      0.5839      0.0591      0.0808       0.001       0.010       0.012       0.620       0.001       0.054       8.809        0.08      16140.    0.1419  
       15.78      0.8330      0.5527      0.0495      0.0747       0.001       0.010       0.010       0.574       0.001       0.045       7.992        0.08      16213.    0.1179  
       16.43      0.8677      0.5067      0.0399      0.0683       0.001       0.009       0.008       0.525       0.001       0.036       7.034        0.08      16289.    0.0931  
       17.09      0.9024      0.4410      0.0302      0.0618       0.001       0.008       0.006       0.474       0.001       0.027       5.886        0.08      16366.    0.0678  
       17.75      0.9371      0.3482      0.0204      0.0550       0.001       0.007       0.004       0.423       0.001       0.019       4.476        0.08      16446.    0.0424  
       18.41      0.9718      0.2168      0.0107      0.0481       0.000       0.006       0.002       0.370       0.001       0.010       2.687        0.08      16527.    0.0184  
       19.06      1.0065      0.0272      0.0011      0.0411       0.000       0.005       0.000       0.316       0.001       0.001       0.326        0.08      16611.    0.0007  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1884      0.1169       0.002       0.022       0.055       1.551       0.002       0.246      16.178        0.10      18112.    0.5582  
        0.79      0.0348      0.0549      0.1864      0.1182       0.002       0.022       0.055       1.569       0.002       0.244      15.823        0.10      18136.    0.5431  
        1.58      0.0697      0.1073      0.1842      0.1196       0.002       0.022       0.054       1.587       0.003       0.241      15.465        0.10      18163.    0.5277  
        2.37      0.1045      0.1572      0.1819      0.1209       0.002       0.023       0.053       1.604       0.003       0.238      15.105        0.10      18192.    0.5121  
        3.17      0.1393      0.2047      0.1793      0.1220       0.002       0.023       0.053       1.620       0.003       0.234      14.745        0.10      18224.    0.4963  
        3.96      0.1741      0.2496      0.1764      0.1231       0.002       0.023       0.052       1.634       0.003       0.230      14.385        0.10      18258.    0.4804  
        4.75      0.2090      0.2921      0.1733      0.1240       0.002       0.023       0.051       1.646       0.003       0.226      14.029        0.10      18295.    0.4643  
        5.54      0.2438      0.3322      0.1698      0.1246       0.002       0.023       0.050       1.654       0.003       0.222      13.676        0.10      18335.    0.4480  
        6.33      0.2786      0.3700      0.1660      0.1250       0.002       0.023       0.049       1.659       0.003       0.217      13.327        0.10      18378.    0.4317  
        7.12      0.3134      0.4055      0.1618      0.1251       0.002       0.023       0.048       1.660       0.003       0.211      12.983        0.10      18424.    0.4152  
        7.92      0.3483      0.4387      0.1572      0.1248       0.002       0.023       0.046       1.656       0.003       0.205      12.644        0.10      18473.    0.3985  
        8.71      0.3831      0.4698      0.1522      0.1241       0.002       0.023       0.045       1.647       0.003       0.199      12.309        0.10      18525.    0.3817  
        9.50      0.4179      0.4987      0.1467      0.1229       0.002       0.023       0.043       1.632       0.003       0.192      11.977        0.10      18580.    0.3647  
       10.29      0.4528      0.5254      0.1407      0.1213       0.002       0.023       0.041       1.610       0.003       0.184      11.647        0.10      18638.    0.3474  
       11.08      0.4876      0.5498      0.1343      0.1191       0.002       0.022       0.039       1.581       0.003       0.175      11.317        0.10      18699.    0.3297  
       11.87      0.5224      0.5717      0.1273      0.1164       0.002       0.022       0.037       1.544       0.002       0.166      10.983        0.10      18763.    0.3115  
       12.66      0.5572      0.5908      0.1199      0.1131       0.002       0.021       0.035       1.501       0.002       0.157      10.641        0.10      18830.    0.2929  
       13.46      0.5921      0.6069      0.1120      0.1093       0.002       0.020       0.033       1.450       0.002       0.146      10.288        0.10      18899.    0.2737  
       14.25      0.6269      0.6195      0.1038      0.1050       0.002       0.020       0.030       1.394       0.002       0.136       9.918        0.10      18972.    0.2540  
       15.04      0.6617      0.6279      0.0952      0.1004       0.002       0.019       0.028       1.332       0.002       0.124       9.523        0.10      19047.    0.2336  
       15.83      0.6966      0.6314      0.0864      0.0953       0.002       0.018       0.025       1.265       0.002       0.113       9.097        0.10      19125.    0.2126  
       16.62      0.7314      0.6289      0.0774      0.0900       0.002       0.017       0.023       1.194       0.002       0.101       8.630        0.10      19206.    0.1908  
       17.41      0.7662      0.6191      0.0681      0.0843       0.002       0.016       0.020       1.119       0.002       0.089       8.110        0.10      19289.    0.1683  
       18.21      0.8010      0.6002      0.0587      0.0784       0.001       0.015       0.017       1.040       0.002       0.077       7.521        0.10      19375.    0.1449  
       19.00      0.8359      0.5697      0.0492      0.0721       0.001       0.013       0.014       0.957       0.002       0.064       6.841        0.10      19463.    0.1206  
