         9x8E-3                   (9x8E-3.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        2.29      0.1342      0.2098      0.1942      0.1242       0.005       0.149       0.162       3.521       0.017       0.722      20.926        0.07      21291.    0.5498  
        2.86      0.1677      0.2556      0.1910      0.1254       0.005       0.150       0.160       3.554       0.017       0.711      20.394        0.07      21330.    0.5315  
        3.43      0.2013      0.2988      0.1875      0.1263       0.005       0.151       0.157       3.581       0.017       0.698      19.867        0.07      21372.    0.5130  
        4.00      0.2348      0.3395      0.1836      0.1270       0.005       0.152       0.154       3.600       0.017       0.683      19.346        0.07      21417.    0.4943  
        4.57      0.2684      0.3777      0.1793      0.1274       0.005       0.153       0.150       3.611       0.017       0.667      18.834        0.07      21465.    0.4754  
        5.15      0.3019      0.4136      0.1745      0.1274       0.005       0.153       0.146       3.611       0.017       0.649      18.330        0.07      21516.    0.4565  
        5.72      0.3355      0.4471      0.1692      0.1269       0.005       0.152       0.141       3.598       0.017       0.629      17.836        0.07      21571.    0.4374  
        6.29      0.3690      0.4784      0.1634      0.1260       0.005       0.151       0.137       3.572       0.017       0.608      17.350        0.07      21629.    0.4181  
        6.86      0.4026      0.5075      0.1571      0.1246       0.005       0.149       0.131       3.532       0.017       0.584      16.871        0.07      21690.    0.3987  
        7.43      0.4361      0.5343      0.1503      0.1226       0.005       0.147       0.126       3.477       0.017       0.559      16.396        0.07      21755.    0.3790  
        8.01      0.4697      0.5588      0.1430      0.1202       0.005       0.144       0.120       3.407       0.016       0.532      15.922        0.07      21823.    0.3590  
        8.58      0.5032      0.5807      0.1353      0.1172       0.004       0.140       0.113       3.323       0.016       0.503      15.443        0.07      21894.    0.3387  
        9.15      0.5368      0.5999      0.1272      0.1138       0.004       0.136       0.106       3.226       0.015       0.473      14.955        0.07      21968.    0.3180  
        9.72      0.5703      0.6159      0.1187      0.1099       0.004       0.132       0.099       3.117       0.015       0.442      14.452        0.07      22045.    0.2969  
       10.29      0.6039      0.6284      0.1100      0.1057       0.004       0.127       0.092       2.995       0.014       0.409      13.926        0.07      22125.    0.2753  
       10.86      0.6374      0.6368      0.1009      0.1010       0.004       0.121       0.084       2.862       0.014       0.375      13.370        0.07      22208.    0.2532  
       11.44      0.6709      0.6404      0.0915      0.0959       0.004       0.115       0.077       2.718       0.013       0.340      12.774        0.07      22294.    0.2304  
       12.01      0.7045      0.6383      0.0819      0.0904       0.003       0.108       0.069       2.563       0.012       0.305      12.125        0.07      22383.    0.2069  
       12.58      0.7380      0.6292      0.0721      0.0846       0.003       0.101       0.060       2.397       0.011       0.268      11.408        0.07      22475.    0.1826  
       13.15      0.7716      0.6111      0.0621      0.0784       0.003       0.094       0.052       2.222       0.011       0.231      10.599        0.07      22570.    0.1575  
       13.72      0.8051      0.5816      0.0519      0.0719       0.003       0.086       0.043       2.037       0.010       0.193       9.667        0.07      22668.    0.1313  
       14.30      0.8387      0.5369      0.0416      0.0650       0.002       0.078       0.035       1.844       0.009       0.155       8.566        0.07      22769.    0.1042  
       14.87      0.8722      0.4709      0.0313      0.0579       0.002       0.069       0.026       1.642       0.008       0.116       7.225        0.07      22873.    0.0762  
       15.44      0.9058      0.3743      0.0209      0.0506       0.002       0.061       0.017       1.433       0.007       0.078       5.530        0.07      22980.    0.0477  
       16.01      0.9393      0.2303      0.0105      0.0430       0.002       0.051       0.009       1.218       0.006       0.039       3.281        0.07      23089.    0.0201  
       16.58      0.9729      0.0072      0.0003      0.0352       0.001       0.042       0.000       0.998       0.005       0.001       0.098        0.07      23201.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.2044      0.1137       0.015       0.307       0.385      10.882       0.035       1.711      16.036        0.11      31743.    0.6485  
        0.86      0.0337      0.0591      0.2024      0.1154       0.015       0.311       0.381      11.039       0.035       1.694      15.650        0.11      31785.    0.6297  
        1.72      0.0674      0.1153      0.2001      0.1170       0.015       0.315       0.377      11.192       0.036       1.675      15.263        0.11      31832.    0.6107  
        2.59      0.1011      0.1686      0.1976      0.1185       0.015       0.319       0.372      11.337       0.036       1.654      14.876        0.11      31882.    0.5914  
        3.45      0.1348      0.2190      0.1948      0.1199       0.015       0.323       0.366      11.472       0.037       1.630      14.491        0.11      31937.    0.5719  
        4.31      0.1685      0.2665      0.1916      0.1212       0.016       0.327       0.361      11.591       0.037       1.604      14.108        0.11      31996.    0.5523  
        5.17      0.2022      0.3113      0.1881      0.1222       0.016       0.329       0.354      11.690       0.037       1.574      13.731        0.11      32059.    0.5325  
        6.03      0.2359      0.3533      0.1841      0.1230       0.016       0.331       0.346      11.764       0.037       1.541      13.359        0.11      32127.    0.5127  
        6.89      0.2697      0.3928      0.1798      0.1234       0.016       0.333       0.338      11.807       0.038       1.505      12.995        0.11      32200.    0.4928  
        7.76      0.3034      0.4298      0.1749      0.1235       0.016       0.333       0.329      11.813       0.038       1.464      12.639        0.11      32278.    0.4727  
        8.62      0.3371      0.4644      0.1696      0.1231       0.016       0.332       0.319      11.777       0.037       1.419      12.291        0.11      32360.    0.4527  
        9.48      0.3708      0.4967      0.1637      0.1222       0.016       0.329       0.308      11.694       0.037       1.371      11.950        0.11      32448.    0.4325  
       10.34      0.4045      0.5267      0.1574      0.1209       0.016       0.326       0.296      11.563       0.037       1.317      11.617        0.11      32541.    0.4122  
       11.20      0.4382      0.5545      0.1505      0.1189       0.015       0.321       0.283      11.379       0.036       1.260      11.289        0.11      32638.    0.3917  
       12.07      0.4719      0.5800      0.1432      0.1165       0.015       0.314       0.269      11.145       0.035       1.198      10.964        0.11      32741.    0.3710  
       12.93      0.5056      0.6029      0.1354      0.1135       0.015       0.306       0.255      10.862       0.035       1.133      10.639        0.11      32848.    0.3501  
       13.79      0.5393      0.6232      0.1272      0.1101       0.014       0.297       0.239      10.533       0.034       1.065      10.310        0.11      32960.    0.3289  
       14.65      0.5730      0.6406      0.1187      0.1062       0.014       0.286       0.223      10.160       0.032       0.994       9.973        0.11      33077.    0.3073  
       15.51      0.6067      0.6546      0.1099      0.1018       0.013       0.275       0.207       9.744       0.031       0.920       9.625        0.11      33198.    0.2853  
       16.37      0.6404      0.6647      0.1007      0.0971       0.012       0.262       0.190       9.287       0.030       0.843       9.259        0.11      33323.    0.2628  
       17.24      0.6741      0.6702      0.0913      0.0919       0.012       0.248       0.172       8.789       0.028       0.764       8.870        0.11      33454.    0.2397  
       18.10      0.7078      0.6703      0.0817      0.0863       0.011       0.233       0.154       8.253       0.026       0.684       8.448        0.11      33588.    0.2160  
       18.96      0.7416      0.6636      0.0718      0.0803       0.010       0.216       0.135       7.680       0.024       0.601       7.983        0.11      33728.    0.1914  
       19.82      0.7753      0.6482      0.0618      0.0739       0.009       0.199       0.116       7.071       0.023       0.517       7.460        0.11      33871.    0.1659  
       20.68      0.8090      0.6215      0.0516      0.0672       0.009       0.181       0.097       6.429       0.020       0.432       6.854        0.11      34019.    0.1393  
       21.55      0.8427      0.5792      0.0413      0.0601       0.008       0.162       0.078       5.754       0.018       0.346       6.132        0.11      34172.    0.1115  
       22.41      0.8764      0.5145      0.0310      0.0528       0.007       0.142       0.058       5.051       0.016       0.259       5.237        0.11      34329.    0.0825  
       23.27      0.9101      0.4157      0.0206      0.0452       0.006       0.122       0.039       4.322       0.014       0.173       4.075        0.11      34490.    0.0524  
       24.13      0.9438      0.2609      0.0103      0.0373       0.005       0.101       0.019       3.570       0.011       0.086       2.466        0.11      34656.    0.0224  
       24.99      0.9775      0.0031      0.0001      0.0293       0.004       0.079       0.000       2.800       0.009       0.001       0.028        0.11      34825.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.2049      0.1111       0.034       0.532       0.685      25.188       0.060       3.048      12.341        0.14      42323.    0.6661  
        1.15      0.0338      0.0608      0.2028      0.1128       0.034       0.540       0.679      25.569       0.061       3.018      12.036        0.14      42380.    0.6464  
        2.30      0.0676      0.1185      0.2006      0.1144       0.035       0.548       0.671      25.942       0.062       2.984      11.731        0.14      42442.    0.6265  
        3.46      0.1014      0.1731      0.1980      0.1160       0.035       0.556       0.662      26.298       0.063       2.947      11.426        0.14      42509.    0.6063  
        4.61      0.1352      0.2247      0.1952      0.1174       0.036       0.563       0.653      26.629       0.064       2.905      11.123        0.14      42582.    0.5860  
        5.76      0.1690      0.2733      0.1920      0.1187       0.036       0.569       0.642      26.923       0.064       2.857      10.823        0.14      42661.    0.5655  
        6.91      0.2028      0.3190      0.1885      0.1198       0.036       0.574       0.631      27.169       0.065       2.805      10.527        0.14      42746.    0.5450  
        8.06      0.2366      0.3619      0.1845      0.1206       0.037       0.578       0.617      27.356       0.065       2.746      10.237        0.14      42837.    0.5244  
        9.22      0.2704      0.4021      0.1802      0.1211       0.037       0.580       0.603      27.468       0.066       2.681       9.952        0.14      42935.    0.5037  
       10.37      0.3042      0.4398      0.1753      0.1212       0.037       0.581       0.586      27.492       0.066       2.609       9.675        0.14      43039.    0.4831  
       11.52      0.3380      0.4751      0.1699      0.1209       0.037       0.579       0.569      27.416       0.065       2.529       9.406        0.14      43150.    0.4624  
       12.67      0.3717      0.5080      0.1641      0.1201       0.037       0.575       0.549      27.228       0.065       2.441       9.143        0.14      43267.    0.4416  
       13.83      0.4055      0.5386      0.1577      0.1187       0.036       0.569       0.527      26.922       0.064       2.346       8.887        0.14      43391.    0.4208  
       14.98      0.4393      0.5670      0.1508      0.1168       0.036       0.560       0.504      26.491       0.063       2.243       8.636        0.14      43522.    0.3999  
       16.13      0.4731      0.5931      0.1434      0.1144       0.035       0.548       0.480      25.938       0.062       2.134       8.388        0.14      43659.    0.3788  
       17.28      0.5069      0.6168      0.1356      0.1114       0.034       0.534       0.454      25.268       0.060       2.017       8.142        0.14      43803.    0.3575  
       18.43      0.5407      0.6379      0.1274      0.1080       0.033       0.517       0.426      24.485       0.058       1.895       7.894        0.14      43953.    0.3359  
       19.59      0.5745      0.6561      0.1188      0.1040       0.032       0.499       0.398      23.594       0.056       1.768       7.642        0.15      44109.    0.3141  
       20.74      0.6083      0.6711      0.1099      0.0997       0.030       0.478       0.368      22.599       0.054       1.636       7.382        0.15      44271.    0.2919  
       21.89      0.6421      0.6824      0.1008      0.0948       0.029       0.454       0.337      21.502       0.051       1.500       7.111        0.15      44440.    0.2692  
       23.04      0.6759      0.6894      0.0913      0.0895       0.027       0.429       0.306      20.307       0.048       1.359       6.825        0.15      44614.    0.2459  
       24.19      0.7097      0.6911      0.0817      0.0839       0.026       0.402       0.273      19.017       0.045       1.215       6.516        0.15      44794.    0.2220  
       25.35      0.7435      0.6863      0.0718      0.0778       0.024       0.373       0.240      17.636       0.042       1.068       6.176        0.15      44981.    0.1973  
       26.50      0.7773      0.6731      0.0617      0.0713       0.022       0.342       0.207      16.167       0.039       0.919       5.794        0.15      45173.    0.1717  
       27.65      0.8111      0.6487      0.0515      0.0644       0.020       0.309       0.172      14.615       0.035       0.767       5.351        0.15      45372.    0.1449  
       28.80      0.8449      0.6087      0.0413      0.0573       0.017       0.274       0.138      12.985       0.031       0.614       4.821        0.15      45576.    0.1168  
       29.95      0.8787      0.5459      0.0309      0.0498       0.015       0.238       0.103      11.283       0.027       0.460       4.157        0.15      45786.    0.0871  
       31.11      0.9125      0.4470      0.0206      0.0420       0.013       0.201       0.069       9.517       0.023       0.306       3.278        0.15      46002.    0.0560  
       32.26      0.9463      0.2861      0.0103      0.0339       0.010       0.163       0.034       7.696       0.018       0.153       2.023        0.15      46224.    0.0244  
       33.41      0.9801      0.0024      0.0001      0.0257       0.008       0.123       0.000       5.829       0.014       0.001       0.016        0.15      46451.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.2052      0.1093       0.065       0.818       1.073      48.418       0.092       4.772      10.049        0.18      52903.    0.6786  
        1.44      0.0339      0.0620      0.2032      0.1110       0.066       0.831       1.062      49.177       0.094       4.725       9.797        0.18      52974.    0.6583  
        2.89      0.0677      0.1207      0.2009      0.1127       0.067       0.844       1.050      49.921       0.095       4.672       9.543        0.18      53052.    0.6377  
        4.33      0.1016      0.1763      0.1984      0.1143       0.068       0.856       1.037      50.632       0.097       4.613       9.291        0.18      53137.    0.6169  
        5.77      0.1354      0.2288      0.1956      0.1158       0.069       0.867       1.022      51.293       0.098       4.547       9.040        0.18      53228.    0.5960  
        7.21      0.1693      0.2781      0.1924      0.1171       0.070       0.877       1.006      51.885       0.099       4.474       8.793        0.18      53327.    0.5749  
        8.66      0.2032      0.3245      0.1889      0.1183       0.070       0.886       0.987      52.383       0.100       4.392       8.549        0.18      53433.    0.5538  
       10.10      0.2370      0.3680      0.1849      0.1191       0.071       0.892       0.967      52.762       0.101       4.300       8.310        0.18      53547.    0.5327  
       11.54      0.2709      0.4087      0.1805      0.1197       0.071       0.896       0.944      52.996       0.101       4.198       8.077        0.18      53670.    0.5115  
       12.99      0.3047      0.4469      0.1757      0.1198       0.071       0.897       0.918      53.057       0.101       4.084       7.850        0.18      53800.    0.4904  
       14.43      0.3386      0.4826      0.1703      0.1195       0.071       0.895       0.890      52.920       0.101       3.959       7.629        0.18      53939.    0.4693  
       15.87      0.3725      0.5159      0.1644      0.1187       0.070       0.889       0.859      52.564       0.100       3.822       7.415        0.18      54087.    0.4481  
       17.32      0.4063      0.5470      0.1580      0.1173       0.070       0.879       0.826      51.973       0.099       3.673       7.206        0.18      54242.    0.4269  
       18.76      0.4402      0.5759      0.1510      0.1155       0.069       0.864       0.789      51.136       0.098       3.512       7.003        0.18      54406.    0.4057  
       20.20      0.4741      0.6024      0.1436      0.1130       0.067       0.846       0.751      50.056       0.096       3.339       6.803        0.18      54578.    0.3843  
       21.64      0.5079      0.6266      0.1358      0.1101       0.065       0.824       0.710      48.744       0.093       3.157       6.604        0.18      54759.    0.3627  
       23.09      0.5418      0.6483      0.1275      0.1066       0.063       0.798       0.667      47.209       0.090       2.965       6.405        0.18      54947.    0.3410  
       24.53      0.5756      0.6672      0.1190      0.1026       0.061       0.768       0.622      45.458       0.087       2.766       6.204        0.18      55142.    0.3190  
       25.97      0.6095      0.6830      0.1100      0.0982       0.058       0.735       0.575      43.498       0.083       2.559       5.998        0.18      55346.    0.2966  
       27.42      0.6434      0.6952      0.1008      0.0933       0.055       0.699       0.527      41.335       0.079       2.345       5.784        0.18      55557.    0.2738  
       28.86      0.6772      0.7032      0.0914      0.0880       0.052       0.659       0.478      38.976       0.074       2.124       5.558        0.18      55776.    0.2504  
       30.30      0.7111      0.7061      0.0817      0.0822       0.049       0.616       0.427      36.427       0.070       1.899       5.316        0.18      56002.    0.2264  
       31.74      0.7449      0.7028      0.0718      0.0761       0.045       0.570       0.375      33.695       0.064       1.669       5.050        0.18      56236.    0.2017  
       33.19      0.7788      0.6913      0.0617      0.0695       0.041       0.520       0.322      30.786       0.059       1.434       4.751        0.18      56477.    0.1759  
       34.63      0.8127      0.6688      0.0515      0.0626       0.037       0.468       0.269      27.710       0.053       1.197       4.405        0.18      56726.    0.1490  
       36.07      0.8465      0.6308      0.0412      0.0553       0.033       0.414       0.215      24.478       0.047       0.958       3.989        0.18      56983.    0.1207  
       37.52      0.8804      0.5697      0.0308      0.0476       0.028       0.357       0.161      21.102       0.040       0.717       3.464        0.19      57246.    0.0907  
       38.96      0.9142      0.4712      0.0205      0.0397       0.024       0.297       0.107      17.598       0.034       0.476       2.759        0.19      57517.    0.0589  
       40.40      0.9481      0.3058      0.0102      0.0316       0.019       0.236       0.053      13.984       0.027       0.237       1.727        0.19      57796.    0.0260  
       41.85      0.9820     -0.0002      0.0000      0.0232       0.014       0.174       0.000      10.278       0.020       0.000      -0.001        0.19      58080.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.2056      0.1081       0.111       1.165       1.548      82.732       0.132       6.883       8.484        0.21      63483.    0.6881  
        1.77      0.0345      0.0640      0.2035      0.1099       0.113       1.185       1.532      84.089       0.134       6.815       8.264        0.21      63570.    0.6669  
        3.53      0.0691      0.1245      0.2012      0.1116       0.115       1.203       1.515      85.417       0.136       6.738       8.043        0.21      63665.    0.6454  
        5.30      0.1036      0.1817      0.1987      0.1133       0.116       1.221       1.495      86.688       0.138       6.651       7.824        0.21      63769.    0.6238  
        7.06      0.1381      0.2355      0.1958      0.1148       0.118       1.238       1.474      87.868       0.140       6.554       7.606        0.21      63881.    0.6020  
        8.83      0.1726      0.2861      0.1925      0.1162       0.119       1.253       1.449      88.920       0.142       6.445       7.392        0.21      64003.    0.5801  
       10.59      0.2072      0.3335      0.1889      0.1173       0.120       1.265       1.422      89.800       0.143       6.324       7.181        0.21      64134.    0.5582  
       12.36      0.2417      0.3779      0.1848      0.1182       0.121       1.274       1.391      90.462       0.144       6.187       6.974        0.21      64275.    0.5363  
       14.12      0.2762      0.4194      0.1803      0.1187       0.122       1.280       1.357      90.856       0.145       6.035       6.773        0.22      64427.    0.5144  
       15.89      0.3107      0.4582      0.1752      0.1188       0.122       1.281       1.319      90.931       0.145       5.866       6.578        0.22      64588.    0.4925  
       17.66      0.3453      0.4945      0.1696      0.1184       0.122       1.277       1.277      90.641       0.144       5.679       6.389        0.22      64760.    0.4706  
       19.42      0.3798      0.5283      0.1635      0.1175       0.121       1.267       1.231      89.950       0.143       5.474       6.206        0.22      64943.    0.4488  
       21.19      0.4143      0.5598      0.1568      0.1161       0.119       1.251       1.180      88.828       0.141       5.251       6.028        0.22      65135.    0.4270  
       22.95      0.4488      0.5890      0.1496      0.1140       0.117       1.229       1.126      87.259       0.139       5.009       5.854        0.22      65339.    0.4050  
       24.72      0.4834      0.6159      0.1419      0.1114       0.114       1.201       1.068      85.256       0.136       4.752       5.684        0.22      65552.    0.3830  
       26.48      0.5179      0.6403      0.1338      0.1082       0.111       1.167       1.007      82.834       0.132       4.480       5.515        0.22      65775.    0.3608  
       28.25      0.5524      0.6621      0.1253      0.1045       0.107       1.127       0.943      80.010       0.127       4.195       5.346        0.22      66008.    0.3385  
       30.01      0.5869      0.6809      0.1164      0.1003       0.103       1.082       0.876      76.798       0.122       3.898       5.175        0.22      66251.    0.3158  
       31.78      0.6215      0.6966      0.1072      0.0957       0.098       1.031       0.807      73.208       0.117       3.589       5.000        0.22      66503.    0.2928  
       33.55      0.6560      0.7084      0.0977      0.0905       0.093       0.976       0.735      69.252       0.110       3.272       4.817        0.22      66765.    0.2693  
       35.31      0.6905      0.7158      0.0880      0.0848       0.087       0.915       0.662      64.941       0.103       2.945       4.624        0.22      67037.    0.2453  
       37.08      0.7251      0.7177      0.0780      0.0788       0.081       0.849       0.587      60.286       0.096       2.610       4.416        0.22      67317.    0.2205  
       38.84      0.7596      0.7126      0.0678      0.0723       0.074       0.779       0.510      55.301       0.088       2.270       4.185        0.22      67607.    0.1949  
       40.61      0.7941      0.6983      0.0574      0.0653       0.067       0.704       0.432      50.000       0.080       1.923       3.923        0.22      67907.    0.1682  
       42.37      0.8286      0.6711      0.0470      0.0580       0.060       0.625       0.354      44.401       0.071       1.573       3.613        0.22      68215.    0.1401  
