         9x4.5MR                  (9x45MR.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        3.31      0.3888      0.4809      0.0564      0.0456       0.000       0.014       0.012       0.161       0.002       0.052      33.099        0.04      10666.    0.2343  
        3.50      0.4104      0.4782      0.0517      0.0444       0.000       0.013       0.011       0.157       0.002       0.048      31.181        0.04      10684.    0.2114  
        3.68      0.4320      0.4701      0.0469      0.0431       0.000       0.013       0.010       0.153       0.001       0.044      29.124        0.04      10702.    0.1881  
        3.87      0.4536      0.4561      0.0420      0.0418       0.000       0.013       0.009       0.148       0.001       0.039      26.910        0.04      10721.    0.1645  
        4.05      0.4752      0.4353      0.0370      0.0404       0.000       0.012       0.008       0.143       0.001       0.034      24.518        0.04      10741.    0.1407  
        4.23      0.4968      0.4070      0.0320      0.0390       0.000       0.012       0.007       0.138       0.001       0.030      21.925        0.04      10761.    0.1168  
        4.42      0.5184      0.3701      0.0268      0.0375       0.000       0.011       0.006       0.133       0.001       0.025      19.106        0.04      10782.    0.0932  
        4.60      0.5400      0.3234      0.0216      0.0360       0.000       0.011       0.005       0.128       0.001       0.020      16.029        0.04      10803.    0.0702  
        4.79      0.5616      0.2656      0.0163      0.0344       0.000       0.010       0.003       0.122       0.001       0.015      12.658        0.04      10825.    0.0482  
        4.97      0.5832      0.1951      0.0110      0.0328       0.000       0.010       0.002       0.116       0.001       0.010       8.952        0.04      10848.    0.0280  
        5.15      0.6048      0.1099      0.0057      0.0312       0.000       0.009       0.001       0.110       0.001       0.005       4.863        0.04      10872.    0.0109  
        5.34      0.6264      0.0078      0.0004      0.0295       0.000       0.009       0.000       0.105       0.001       0.000       0.332        0.04      10896.    0.0002  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1144      0.0495       0.002       0.059       0.096       1.404       0.007       0.426      30.908        0.07      20896.    0.6233  
        0.37      0.0218      0.0493      0.1125      0.0497       0.002       0.060       0.094       1.409       0.007       0.418      30.279        0.07      20911.    0.6054  
        0.74      0.0436      0.0965      0.1104      0.0498       0.002       0.060       0.092       1.412       0.007       0.411      29.648        0.07      20927.    0.5873  
        1.11      0.0653      0.1417      0.1082      0.0499       0.002       0.060       0.090       1.414       0.007       0.402      29.018        0.07      20944.    0.5690  
        1.49      0.0871      0.1848      0.1058      0.0499       0.002       0.060       0.088       1.414       0.007       0.394      28.388        0.07      20962.    0.5506  
        1.86      0.1089      0.2259      0.1033      0.0498       0.002       0.060       0.086       1.412       0.007       0.384      27.754        0.07      20981.    0.5319  
        2.23      0.1307      0.2649      0.1006      0.0497       0.002       0.059       0.084       1.408       0.007       0.374      27.120        0.07      21001.    0.5129  
        2.60      0.1525      0.3017      0.0978      0.0494       0.002       0.059       0.082       1.401       0.007       0.364      26.482        0.07      21023.    0.4938  
        2.97      0.1743      0.3364      0.0948      0.0491       0.002       0.059       0.079       1.393       0.007       0.353      25.836        0.07      21045.    0.4744  
        3.34      0.1960      0.3690      0.0917      0.0487       0.002       0.058       0.077       1.381       0.007       0.341      25.185        0.07      21069.    0.4547  
        3.71      0.2178      0.3992      0.0884      0.0482       0.002       0.058       0.074       1.368       0.007       0.329      24.522        0.07      21094.    0.4347  
        4.08      0.2396      0.4270      0.0849      0.0477       0.002       0.057       0.071       1.351       0.006       0.316      23.847        0.07      21120.    0.4143  
        4.46      0.2614      0.4523      0.0813      0.0470       0.002       0.056       0.068       1.332       0.006       0.303      23.155        0.07      21147.    0.3937  
        4.83      0.2832      0.4749      0.0775      0.0462       0.002       0.055       0.065       1.310       0.006       0.288      22.442        0.07      21176.    0.3725  
        5.20      0.3050      0.4946      0.0736      0.0454       0.002       0.054       0.062       1.286       0.006       0.274      21.703        0.07      21206.    0.3510  
        5.57      0.3267      0.5111      0.0695      0.0444       0.002       0.053       0.058       1.259       0.006       0.258      20.935        0.07      21237.    0.3290  
        5.94      0.3485      0.5241      0.0652      0.0433       0.002       0.052       0.054       1.228       0.006       0.242      20.124        0.07      21269.    0.3063  
        6.31      0.3703      0.5332      0.0607      0.0422       0.002       0.051       0.051       1.195       0.006       0.226      19.269        0.07      21302.    0.2831  
        6.68      0.3921      0.5380      0.0561      0.0409       0.002       0.049       0.047       1.160       0.006       0.209      18.362        0.07      21337.    0.2594  
        7.05      0.4139      0.5379      0.0514      0.0396       0.002       0.047       0.043       1.122       0.005       0.191      17.394        0.07      21373.    0.2352  
        7.43      0.4356      0.5324      0.0466      0.0382       0.001       0.046       0.039       1.082       0.005       0.174      16.354        0.07      21410.    0.2106  
        7.80      0.4574      0.5206      0.0417      0.0367       0.001       0.044       0.035       1.040       0.005       0.155      15.229        0.07      21449.    0.1855  
        8.17      0.4792      0.5015      0.0367      0.0351       0.001       0.042       0.031       0.995       0.005       0.137      14.004        0.07      21489.    0.1600  
        8.54      0.5010      0.4739      0.0316      0.0335       0.001       0.040       0.026       0.948       0.005       0.118      12.659        0.07      21530.    0.1343  
        8.91      0.5228      0.4364      0.0265      0.0317       0.001       0.038       0.022       0.900       0.004       0.099      11.172        0.07      21572.    0.1084  
        9.28      0.5446      0.3870      0.0213      0.0299       0.001       0.036       0.018       0.849       0.004       0.079       9.510        0.07      21616.    0.0827  
        9.65      0.5663      0.3232      0.0160      0.0281       0.001       0.034       0.013       0.796       0.004       0.060       7.638        0.07      21661.    0.0577  
       10.02      0.5881      0.2419      0.0108      0.0262       0.001       0.031       0.009       0.742       0.004       0.040       5.504        0.07      21707.    0.0340  
       10.40      0.6099      0.1386      0.0055      0.0242       0.001       0.029       0.005       0.686       0.003       0.020       3.042        0.07      21755.    0.0135  
       10.77      0.6317      0.0075      0.0003      0.0222       0.001       0.027       0.000       0.629       0.003       0.001       0.159        0.07      21803.    0.0002  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1146      0.0474       0.006       0.128       0.216       4.534       0.014       0.959      21.577        0.11      31344.    0.6533  
        0.57      0.0225      0.0531      0.1126      0.0476       0.006       0.128       0.212       4.554       0.014       0.943      21.108        0.11      31367.    0.6335  
        1.15      0.0449      0.1039      0.1105      0.0478       0.006       0.129       0.208       4.569       0.015       0.925      20.639        0.11      31392.    0.6135  
        1.72      0.0674      0.1524      0.1082      0.0478       0.006       0.129       0.204       4.577       0.015       0.906      20.173        0.11      31418.    0.5934  
        2.30      0.0898      0.1985      0.1057      0.0479       0.006       0.129       0.199       4.579       0.015       0.885      19.710        0.11      31446.    0.5732  
        2.87      0.1123      0.2422      0.1031      0.0478       0.006       0.129       0.194       4.574       0.015       0.863      19.245        0.11      31476.    0.5528  
        3.45      0.1348      0.2837      0.1003      0.0477       0.006       0.128       0.189       4.560       0.015       0.840      18.784        0.11      31508.    0.5321  
        4.02      0.1572      0.3229      0.0974      0.0474       0.006       0.128       0.183       4.539       0.014       0.815      18.321        0.11      31541.    0.5114  
        4.59      0.1797      0.3596      0.0943      0.0471       0.006       0.127       0.177       4.508       0.014       0.789      17.856        0.11      31576.    0.4904  
        5.17      0.2021      0.3940      0.0910      0.0467       0.006       0.126       0.171       4.467       0.014       0.762      17.389        0.11      31614.    0.4692  
        5.74      0.2246      0.4258      0.0876      0.0462       0.006       0.124       0.165       4.419       0.014       0.733      16.916        0.11      31653.    0.4477  
        6.32      0.2471      0.4552      0.0839      0.0456       0.006       0.123       0.158       4.359       0.014       0.703      16.437        0.11      31694.    0.4259  
        6.89      0.2695      0.4817      0.0801      0.0448       0.006       0.121       0.151       4.290       0.014       0.671      15.947        0.11      31737.    0.4038  
        7.47      0.2920      0.5055      0.0762      0.0440       0.006       0.119       0.143       4.211       0.013       0.638      15.445        0.11      31781.    0.3813  
        8.04      0.3144      0.5261      0.0720      0.0431       0.006       0.116       0.136       4.120       0.013       0.603      14.926        0.11      31828.    0.3583  
        8.61      0.3369      0.5432      0.0677      0.0420       0.005       0.113       0.127       4.018       0.013       0.567      14.386        0.11      31877.    0.3348  
        9.19      0.3593      0.5566      0.0632      0.0408       0.005       0.110       0.119       3.904       0.012       0.529      13.818        0.11      31928.    0.3107  
        9.76      0.3818      0.5658      0.0586      0.0395       0.005       0.107       0.110       3.781       0.012       0.490      13.220        0.11      31981.    0.2861  
       10.34      0.4043      0.5702      0.0538      0.0381       0.005       0.103       0.101       3.648       0.012       0.450      12.584        0.11      32035.    0.2610  
       10.91      0.4267      0.5693      0.0489      0.0366       0.005       0.099       0.092       3.506       0.011       0.409      11.902        0.11      32092.    0.2354  
       11.48      0.4492      0.5622      0.0439      0.0351       0.004       0.095       0.083       3.355       0.011       0.367      11.166        0.11      32151.    0.2092  
       12.06      0.4716      0.5478      0.0388      0.0334       0.004       0.090       0.073       3.195       0.010       0.325      10.362        0.11      32212.    0.1825  
       12.63      0.4941      0.5248      0.0336      0.0316       0.004       0.085       0.063       3.026       0.010       0.281       9.476        0.11      32275.    0.1553  
       13.21      0.5166      0.4915      0.0283      0.0298       0.004       0.080       0.053       2.848       0.009       0.237       8.488        0.11      32340.    0.1278  
       13.78      0.5390      0.4454      0.0230      0.0278       0.004       0.075       0.043       2.662       0.008       0.192       7.373        0.11      32407.    0.1000  
       14.36      0.5615      0.3835      0.0176      0.0258       0.003       0.070       0.033       2.469       0.008       0.148       6.094        0.11      32476.    0.0724  
       14.93      0.5839      0.3014      0.0122      0.0237       0.003       0.064       0.023       2.268       0.007       0.102       4.604        0.11      32547.    0.0455  
       15.50      0.6064      0.1928      0.0068      0.0215       0.003       0.058       0.013       2.060       0.007       0.057       2.836        0.11      32620.    0.0210  
       16.08      0.6289      0.0484      0.0015      0.0193       0.002       0.052       0.003       1.847       0.006       0.012       0.687        0.11      32695.    0.0024  
       16.65      0.6513                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1148      0.0461       0.014       0.221       0.384      10.461       0.025       1.708      16.654        0.14      41791.    0.6729  
        0.76      0.0223      0.0544      0.1128      0.0464       0.014       0.222       0.377      10.513       0.025       1.679      16.286        0.14      41822.    0.6523  
        1.52      0.0447      0.1063      0.1107      0.0465       0.014       0.223       0.370      10.553       0.025       1.647      15.919        0.14      41855.    0.6316  
        2.28      0.0670      0.1558      0.1084      0.0466       0.014       0.223       0.363      10.577       0.025       1.613      15.555        0.14      41890.    0.6108  
        3.05      0.0893      0.2029      0.1060      0.0467       0.014       0.224       0.355      10.585       0.025       1.577      15.194        0.14      41927.    0.5899  
        3.81      0.1117      0.2476      0.1034      0.0466       0.014       0.224       0.346      10.579       0.025       1.539      14.834        0.14      41966.    0.5689  
        4.57      0.1340      0.2899      0.1006      0.0465       0.014       0.223       0.337      10.549       0.025       1.498      14.477        0.14      42008.    0.5477  
        5.33      0.1563      0.3299      0.0977      0.0463       0.014       0.222       0.327      10.503       0.025       1.454      14.121        0.14      42053.    0.5264  
        6.09      0.1787      0.3675      0.0946      0.0460       0.014       0.220       0.317      10.434       0.025       1.408      13.765        0.14      42099.    0.5050  
        6.85      0.2010      0.4028      0.0914      0.0456       0.014       0.219       0.306      10.341       0.025       1.360      13.409        0.14      42149.    0.4833  
        7.61      0.2233      0.4355      0.0880      0.0451       0.014       0.216       0.294      10.229       0.024       1.309      13.049        0.14      42200.    0.4615  
        8.37      0.2457      0.4658      0.0844      0.0445       0.014       0.213       0.282      10.090       0.024       1.255      12.686        0.14      42255.    0.4394  
        9.14      0.2680      0.4933      0.0806      0.0438       0.013       0.210       0.270       9.929       0.024       1.199      12.318        0.14      42311.    0.4170  
        9.90      0.2903      0.5182      0.0767      0.0430       0.013       0.206       0.257       9.743       0.023       1.141      11.942        0.14      42371.    0.3943  
       10.66      0.3126      0.5400      0.0726      0.0420       0.013       0.201       0.243       9.528       0.023       1.080      11.556        0.14      42433.    0.3712  
       11.42      0.3350      0.5585      0.0683      0.0410       0.012       0.196       0.228       9.287       0.022       1.016      11.156        0.14      42497.    0.3476  
       12.18      0.3573      0.5734      0.0638      0.0398       0.012       0.191       0.213       9.018       0.022       0.950      10.738        0.14      42564.    0.3235  
       12.94      0.3796      0.5843      0.0592      0.0385       0.012       0.184       0.198       8.724       0.021       0.881      10.299        0.14      42634.    0.2988  
       13.70      0.4020      0.5908      0.0545      0.0371       0.011       0.178       0.182       8.406       0.020       0.811       9.834        0.14      42706.    0.2737  
       14.47      0.4243      0.5921      0.0496      0.0356       0.011       0.170       0.166       8.064       0.019       0.738       9.338        0.14      42781.    0.2481  
       15.23      0.4466      0.5876      0.0447      0.0340       0.010       0.163       0.149       7.700       0.018       0.665       8.803        0.14      42859.    0.2218  
       15.99      0.4690      0.5761      0.0396      0.0322       0.010       0.155       0.133       7.313       0.017       0.589       8.219        0.14      42939.    0.1951  
       16.75      0.4913      0.5563      0.0345      0.0304       0.009       0.146       0.115       6.904       0.016       0.513       7.576        0.14      43022.    0.1677  
       17.51      0.5136      0.5264      0.0293      0.0285       0.009       0.137       0.098       6.473       0.015       0.435       6.857        0.14      43108.    0.1399  
       18.27      0.5360      0.4840      0.0240      0.0265       0.008       0.127       0.080       6.021       0.014       0.357       6.042        0.14      43197.    0.1116  
       19.03      0.5583      0.4256      0.0187      0.0245       0.007       0.117       0.062       5.549       0.013       0.278       5.101        0.15      43288.    0.0831  
       19.79      0.5806      0.3465      0.0133      0.0223       0.007       0.107       0.045       5.058       0.012       0.198       3.993        0.15      43382.    0.0549  
       20.56      0.6030      0.2396      0.0080      0.0201       0.006       0.096       0.027       4.551       0.011       0.119       2.659        0.15      43478.    0.0283  
       21.32      0.6253      0.0938      0.0027      0.0178       0.005       0.085       0.009       4.029       0.010       0.040       1.003        0.15      43577.    0.0062  
       22.08      0.6476                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1150      0.0453       0.027       0.339       0.601      20.063       0.038       2.674      13.592        0.18      52238.    0.6871  
        0.94      0.0220      0.0545      0.1131      0.0455       0.027       0.341       0.591      20.169       0.039       2.629      13.292        0.18      52276.    0.6663  
        1.87      0.0439      0.1066      0.1110      0.0457       0.027       0.342       0.580      20.253       0.039       2.581      12.994        0.18      52316.    0.6453  
        2.81      0.0659      0.1563      0.1088      0.0458       0.027       0.343       0.568      20.305       0.039       2.529      12.698        0.18      52359.    0.6242  
        3.74      0.0879      0.2036      0.1064      0.0459       0.027       0.344       0.556      20.328       0.039       2.473      12.406        0.18      52405.    0.6031  
        4.68      0.1098      0.2486      0.1038      0.0459       0.027       0.344       0.543      20.323       0.039       2.414      12.114        0.18      52453.    0.5819  
        5.62      0.1318      0.2912      0.1011      0.0458       0.027       0.343       0.529      20.274       0.039       2.351      11.827        0.18      52505.    0.5606  
        6.55      0.1538      0.3315      0.0983      0.0456       0.027       0.341       0.514      20.192       0.039       2.285      11.540        0.18      52559.    0.5393  
        7.49      0.1757      0.3694      0.0953      0.0453       0.027       0.339       0.498      20.070       0.038       2.215      11.254        0.18      52616.    0.5178  
        8.42      0.1977      0.4051      0.0921      0.0449       0.027       0.336       0.481      19.899       0.038       2.141      10.969        0.18      52676.    0.4961  
        9.36      0.2197      0.4384      0.0887      0.0445       0.026       0.333       0.464      19.695       0.038       2.063      10.683        0.18      52739.    0.4744  
       10.30      0.2416      0.4692      0.0852      0.0439       0.026       0.329       0.445      19.434       0.037       1.981      10.395        0.18      52805.    0.4523  
       11.23      0.2636      0.4976      0.0816      0.0432       0.026       0.323       0.426      19.136       0.037       1.896      10.104        0.18      52875.    0.4301  
       12.17      0.2856      0.5233      0.0777      0.0424       0.025       0.317       0.406      18.782       0.036       1.807       9.809        0.18      52947.    0.4076  
       13.10      0.3075      0.5462      0.0737      0.0415       0.025       0.311       0.385      18.381       0.035       1.714       9.507        0.18      53022.    0.3847  
       14.04      0.3295      0.5661      0.0695      0.0405       0.024       0.303       0.363      17.927       0.034       1.617       9.196        0.18      53101.    0.3615  
       14.98      0.3515      0.5826      0.0652      0.0393       0.023       0.294       0.341      17.415       0.033       1.515       8.873        0.18      53183.    0.3377  
       15.91      0.3734      0.5955      0.0607      0.0381       0.023       0.285       0.317      16.855       0.032       1.411       8.536        0.18      53268.    0.3134  
       16.85      0.3954      0.6043      0.0561      0.0367       0.022       0.275       0.293      16.247       0.031       1.303       8.181        0.18      53356.    0.2887  
       17.78      0.4174      0.6084      0.0513      0.0352       0.021       0.264       0.268      15.592       0.030       1.193       7.804        0.18      53447.    0.2635  
       18.72      0.4393      0.6073      0.0465      0.0336       0.020       0.252       0.243      14.892       0.028       1.081       7.399        0.18      53541.    0.2378  
       19.66      0.4613      0.5999      0.0415      0.0319       0.019       0.239       0.217      14.147       0.027       0.966       6.961        0.18      53639.    0.2115  
       20.59      0.4832      0.5850      0.0365      0.0302       0.018       0.226       0.191      13.357       0.026       0.849       6.480        0.18      53740.    0.1846  
       21.53      0.5052      0.5611      0.0314      0.0283       0.017       0.212       0.164      12.525       0.024       0.730       5.945        0.18      53844.    0.1571  
       22.47      0.5272      0.5260      0.0262      0.0263       0.016       0.197       0.137      11.650       0.022       0.610       5.341        0.18      53952.    0.1290  
       23.40      0.5491      0.4766      0.0210      0.0242       0.014       0.181       0.110      10.734       0.021       0.489       4.645        0.18      54063.    0.1004  
       24.34      0.5711      0.4084      0.0158      0.0221       0.013       0.165       0.083       9.781       0.019       0.367       3.828        0.18      54177.    0.0717  
       25.27      0.5931      0.3151      0.0105      0.0198       0.012       0.149       0.055       8.792       0.017       0.245       2.844        0.18      54294.    0.0435  
       26.21      0.6150      0.1865      0.0053      0.0175       0.010       0.131       0.028       7.772       0.015       0.124       1.623        0.18      54415.    0.0176  
       27.15      0.6370      0.0052      0.0001      0.0152       0.009       0.114       0.001       6.721       0.013       0.003       0.043        0.18      54536.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1152      0.0447       0.046       0.482       0.867      34.224       0.054       3.859      11.497        0.21      62685.    0.6981  
        1.12      0.0220      0.0554      0.1133      0.0450       0.046       0.485       0.853      34.415       0.055       3.793      11.240        0.21      62730.    0.6767  
        2.25      0.0440      0.1083      0.1112      0.0452       0.046       0.487       0.837      34.568       0.055       3.724      10.984        0.21      62779.    0.6553  
        3.37      0.0660      0.1587      0.1090      0.0453       0.046       0.488       0.820      34.666       0.055       3.648      10.732        0.21      62831.    0.6337  
        4.50      0.0880      0.2067      0.1066      0.0454       0.047       0.489       0.802      34.712       0.055       3.568      10.483        0.21      62885.    0.6122  
        5.62      0.1100      0.2523      0.1041      0.0454       0.047       0.489       0.783      34.710       0.055       3.484      10.235        0.21      62944.    0.5906  
        6.75      0.1319      0.2955      0.1013      0.0452       0.046       0.488       0.763      34.629       0.055       3.393       9.990        0.21      63005.    0.5689  
        7.87      0.1539      0.3364      0.0985      0.0451       0.046       0.486       0.741      34.492       0.055       3.297       9.748        0.21      63071.    0.5472  
        9.00      0.1759      0.3749      0.0955      0.0448       0.046       0.483       0.718      34.284       0.055       3.196       9.506        0.21      63139.    0.5253  
       10.12      0.1979      0.4111      0.0922      0.0444       0.046       0.479       0.694      33.990       0.054       3.088       9.265        0.21      63212.    0.5033  
       11.25      0.2199      0.4449      0.0889      0.0439       0.045       0.474       0.669      33.638       0.054       2.977       9.024        0.21      63287.    0.4813  
       12.37      0.2419      0.4763      0.0854      0.0434       0.045       0.467       0.643      33.186       0.053       2.858       8.783        0.21      63367.    0.4590  
       13.49      0.2639      0.5051      0.0817      0.0427       0.044       0.460       0.615      32.667       0.052       2.735       8.539        0.21      63450.    0.4366  
       14.62      0.2859      0.5314      0.0778      0.0419       0.043       0.451       0.586      32.050       0.051       2.606       8.292        0.22      63537.    0.4138  
       15.74      0.3079      0.5549      0.0738      0.0410       0.042       0.442       0.556      31.349       0.050       2.472       8.040        0.22      63628.    0.3908  
       16.87      0.3299      0.5755      0.0696      0.0399       0.041       0.430       0.524      30.555       0.049       2.332       7.782        0.22      63723.    0.3674  
       17.99      0.3518      0.5927      0.0653      0.0388       0.040       0.418       0.491      29.659       0.047       2.185       7.514        0.22      63821.    0.3434  
       19.12      0.3738      0.6063      0.0608      0.0375       0.038       0.404       0.457      28.675       0.046       2.035       7.235        0.22      63923.    0.3190  
       20.24      0.3958      0.6160      0.0561      0.0361       0.037       0.389       0.423      27.607       0.044       1.879       6.942        0.22      64029.    0.2942  
       21.37      0.4178      0.6211      0.0514      0.0346       0.035       0.373       0.387      26.456       0.042       1.720       6.631        0.22      64139.    0.2689  
       22.49      0.4398      0.6210      0.0465      0.0330       0.034       0.355       0.350      25.223       0.040       1.558       6.298        0.22      64252.    0.2430  
       23.61      0.4618      0.6146      0.0416      0.0312       0.032       0.337       0.313      23.910       0.038       1.392       5.937        0.22      64370.    0.2165  
       24.74      0.4838      0.6009      0.0365      0.0294       0.030       0.317       0.275      22.517       0.036       1.223       5.541        0.22      64491.    0.1895  
       25.86      0.5058      0.5781      0.0314      0.0275       0.028       0.296       0.237      21.046       0.033       1.052       5.099        0.22      64616.    0.1617  
       26.99      0.5278      0.5440      0.0263      0.0255       0.026       0.275       0.198      19.500       0.031       0.879       4.598        0.22      64746.    0.1333  
       28.11      0.5498      0.4952      0.0210      0.0234       0.024       0.252       0.158      17.881       0.028       0.705       4.018        0.22      64879.    0.1042  
