         13x4W                    (13x4W.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        1.76      0.1431      0.2362      0.0558      0.0338       0.001       0.064       0.051       0.754       0.007       0.226      30.575        0.05      24210.    0.3111  
        1.96      0.1590      0.2536      0.0535      0.0336       0.001       0.063       0.049       0.748       0.007       0.217      29.550        0.05      24226.    0.2944  
        2.15      0.1750      0.2691      0.0511      0.0333       0.001       0.063       0.047       0.741       0.007       0.207      28.501        0.05      24242.    0.2776  
        2.35      0.1909      0.2825      0.0487      0.0329       0.001       0.062       0.044       0.733       0.007       0.197      27.428        0.05      24259.    0.2607  
        2.55      0.2068      0.2938      0.0462      0.0325       0.001       0.061       0.042       0.725       0.007       0.187      26.327        0.05      24277.    0.2437  
        2.74      0.2227      0.3028      0.0437      0.0321       0.001       0.060       0.040       0.715       0.007       0.177      25.196        0.05      24295.    0.2267  
        2.94      0.2386      0.3094      0.0411      0.0317       0.001       0.060       0.037       0.705       0.007       0.166      24.030        0.05      24314.    0.2097  
        3.13      0.2545      0.3135      0.0384      0.0312       0.001       0.059       0.035       0.694       0.007       0.155      22.827        0.05      24334.    0.1926  
        3.33      0.2704      0.3149      0.0357      0.0306       0.001       0.058       0.032       0.682       0.007       0.144      21.582        0.05      24354.    0.1755  
        3.52      0.2863      0.3135      0.0329      0.0300       0.001       0.057       0.030       0.669       0.006       0.133      20.288        0.05      24375.    0.1584  
        3.72      0.3022      0.3089      0.0301      0.0294       0.001       0.055       0.027       0.655       0.006       0.122      18.941        0.05      24397.    0.1414  
        3.92      0.3181      0.3010      0.0272      0.0287       0.001       0.054       0.025       0.640       0.006       0.110      17.532        0.05      24419.    0.1245  
        4.11      0.3340      0.2894      0.0243      0.0280       0.001       0.053       0.022       0.624       0.006       0.098      16.054        0.05      24443.    0.1077  
        4.31      0.3499      0.2737      0.0213      0.0273       0.001       0.051       0.019       0.607       0.006       0.086      14.496        0.05      24467.    0.0912  
        4.50      0.3658      0.2536      0.0183      0.0265       0.001       0.050       0.017       0.589       0.006       0.074      12.847        0.05      24491.    0.0749  
        4.70      0.3817      0.2285      0.0153      0.0256       0.001       0.048       0.014       0.570       0.005       0.062      11.093        0.05      24517.    0.0591  
        4.89      0.3976      0.1978      0.0123      0.0247       0.001       0.046       0.011       0.550       0.005       0.050       9.218        0.05      24543.    0.0440  
        5.09      0.4135      0.1607      0.0092      0.0237       0.001       0.045       0.008       0.529       0.005       0.037       7.203        0.05      24570.    0.0298  
        5.29      0.4294      0.1164      0.0062      0.0227       0.001       0.043       0.006       0.506       0.005       0.025       5.020        0.05      24597.    0.0170  
        5.48      0.4453      0.0633      0.0031      0.0217       0.001       0.041       0.003       0.483       0.005       0.012       2.632        0.05      24624.    0.0063  
        5.68      0.4612     -0.0015     -0.0001      0.0205       0.001       0.039       0.000       0.458       0.004       0.000      -0.062        0.05      24646.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0743      0.0294       0.007       0.222       0.271       5.245       0.025       1.203      23.396        0.10      48191.    0.5493  
        0.40      0.0163      0.0402      0.0725      0.0294       0.007       0.221       0.264       5.239       0.025       1.174      22.856        0.10      48212.    0.5300  
        0.80      0.0326      0.0784      0.0706      0.0293       0.007       0.221       0.257       5.229       0.025       1.144      22.311        0.10      48235.    0.5107  
        1.20      0.0489      0.1148      0.0687      0.0293       0.007       0.220       0.250       5.214       0.025       1.113      21.761        0.10      48259.    0.4913  
        1.60      0.0651      0.1491      0.0667      0.0291       0.007       0.220       0.243       5.195       0.025       1.080      21.207        0.10      48284.    0.4717  
        2.01      0.0814      0.1815      0.0647      0.0290       0.007       0.219       0.235       5.171       0.025       1.047      20.648        0.10      48311.    0.4522  
        2.41      0.0977      0.2118      0.0625      0.0288       0.007       0.217       0.228       5.142       0.025       1.013      20.083        0.10      48338.    0.4325  
        2.81      0.1140      0.2401      0.0603      0.0287       0.007       0.216       0.220       5.107       0.024       0.977      19.513        0.10      48366.    0.4128  
        3.21      0.1303      0.2663      0.0581      0.0284       0.007       0.214       0.212       5.067       0.024       0.941      18.935        0.10      48396.    0.3931  
        3.61      0.1466      0.2903      0.0558      0.0282       0.007       0.212       0.203       5.020       0.024       0.903      18.349        0.10      48427.    0.3732  
        4.01      0.1629      0.3121      0.0534      0.0279       0.007       0.210       0.194       4.967       0.024       0.865      17.755        0.10      48460.    0.3534  
        4.41      0.1792      0.3317      0.0510      0.0275       0.007       0.207       0.186       4.907       0.023       0.825      17.150        0.10      48493.    0.3334  
        4.81      0.1954      0.3488      0.0485      0.0272       0.006       0.205       0.176       4.840       0.023       0.785      16.534        0.10      48528.    0.3135  
        5.21      0.2117      0.3635      0.0459      0.0267       0.006       0.201       0.167       4.766       0.023       0.743      15.903        0.10      48565.    0.2934  
        5.61      0.2280      0.3755      0.0433      0.0263       0.006       0.198       0.158       4.683       0.022       0.701      15.257        0.10      48602.    0.2733  
        6.02      0.2443      0.3848      0.0406      0.0258       0.006       0.194       0.148       4.593       0.022       0.657      14.593        0.10      48642.    0.2532  
        6.42      0.2606      0.3912      0.0378      0.0252       0.006       0.190       0.138       4.494       0.021       0.613      13.907        0.10      48682.    0.2330  
        6.82      0.2769      0.3944      0.0351      0.0246       0.006       0.185       0.128       4.387       0.021       0.568      13.195        0.10      48725.    0.2128  
        7.22      0.2932      0.3941      0.0322      0.0240       0.006       0.180       0.117       4.270       0.020       0.521      12.453        0.10      48769.    0.1925  
        7.62      0.3095      0.3900      0.0293      0.0233       0.006       0.175       0.107       4.144       0.020       0.475      11.676        0.10      48814.    0.1721  
        8.02      0.3257      0.3817      0.0264      0.0225       0.005       0.169       0.096       4.009       0.019       0.427      10.856        0.10      48861.    0.1518  
        8.42      0.3420      0.3687      0.0234      0.0217       0.005       0.163       0.085       3.864       0.018       0.378       9.986        0.10      48909.    0.1315  
        8.82      0.3583      0.3502      0.0203      0.0208       0.005       0.157       0.074       3.709       0.018       0.329       9.055        0.10      48959.    0.1112  
        9.22      0.3746      0.3255      0.0173      0.0199       0.005       0.150       0.063       3.545       0.017       0.280       8.050        0.10      49011.    0.0911  
        9.62      0.3909      0.2935      0.0142      0.0189       0.005       0.142       0.052       3.370       0.016       0.230       6.955        0.10      49064.    0.0714  
       10.03      0.4072      0.2527      0.0111      0.0179       0.004       0.135       0.040       3.186       0.015       0.180       5.749        0.10      49119.    0.0521  
       10.43      0.4235      0.2013      0.0080      0.0168       0.004       0.126       0.029       2.992       0.014       0.129       4.403        0.10      49174.    0.0339  
       10.83      0.4398      0.1365      0.0049      0.0156       0.004       0.118       0.018       2.788       0.013       0.079       2.876        0.10      49230.    0.0173  
       11.23      0.4560      0.0538      0.0017      0.0144       0.003       0.109       0.006       2.573       0.012       0.028       1.093        0.10      49281.    0.0039  
       11.63      0.4723                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0746      0.0271       0.022       0.459       0.611      16.299       0.052       2.718      17.003        0.15      72285.    0.5999  
        0.60      0.0162      0.0435      0.0728      0.0271       0.022       0.459       0.596      16.282       0.052       2.653      16.613        0.15      72318.    0.5791  
        1.19      0.0323      0.0849      0.0709      0.0270       0.022       0.458       0.581      16.251       0.052       2.585      16.222        0.15      72352.    0.5582  
        1.79      0.0485      0.1242      0.0690      0.0269       0.022       0.457       0.565      16.204       0.052       2.515      15.828        0.15      72387.    0.5372  
        2.39      0.0646      0.1615      0.0671      0.0268       0.022       0.455       0.549      16.143       0.051       2.443      15.433        0.15      72425.    0.5163  
        2.98      0.0808      0.1967      0.0650      0.0267       0.022       0.453       0.533      16.064       0.051       2.369      15.037        0.15      72464.    0.4953  
        3.58      0.0970      0.2298      0.0629      0.0265       0.021       0.450       0.515      15.968       0.051       2.292      14.638        0.15      72504.    0.4743  
        4.18      0.1131      0.2607      0.0607      0.0264       0.021       0.447       0.498      15.853       0.050       2.213      14.236        0.15      72547.    0.4532  
        4.77      0.1293      0.2895      0.0585      0.0261       0.021       0.443       0.479      15.718       0.050       2.132      13.831        0.15      72591.    0.4322  
        5.37      0.1454      0.3161      0.0562      0.0259       0.021       0.438       0.461      15.562       0.050       2.048      13.423        0.15      72637.    0.4111  
        5.97      0.1616      0.3404      0.0539      0.0256       0.021       0.433       0.441      15.383       0.049       1.963      13.009        0.15      72685.    0.3900  
        6.56      0.1778      0.3624      0.0514      0.0252       0.020       0.428       0.421      15.181       0.048       1.875      12.591        0.15      72735.    0.3689  
        7.16      0.1939      0.3820      0.0490      0.0249       0.020       0.421       0.401      14.955       0.048       1.784      12.166        0.15      72787.    0.3478  
        7.76      0.2101      0.3991      0.0464      0.0244       0.020       0.414       0.380      14.703       0.047       1.692      11.733        0.16      72841.    0.3266  
        8.36      0.2262      0.4136      0.0438      0.0240       0.019       0.406       0.359      14.424       0.046       1.597      11.290        0.16      72897.    0.3054  
        8.95      0.2424      0.4253      0.0412      0.0235       0.019       0.398       0.337      14.118       0.045       1.500      10.837        0.16      72955.    0.2841  
        9.55      0.2585      0.4341      0.0385      0.0229       0.018       0.388       0.315      13.782       0.044       1.402      10.370        0.16      73016.    0.2627  
       10.15      0.2747      0.4397      0.0357      0.0223       0.018       0.378       0.292      13.416       0.043       1.301       9.887        0.16      73078.    0.2413  
       10.74      0.2909      0.4419      0.0329      0.0216       0.017       0.367       0.269      13.019       0.041       1.198       9.384        0.16      73143.    0.2198  
       11.34      0.3070      0.4403      0.0300      0.0209       0.017       0.355       0.246      12.590       0.040       1.094       8.857        0.16      73210.    0.1982  
       11.94      0.3232      0.4344      0.0271      0.0202       0.016       0.342       0.222      12.129       0.039       0.987       8.301        0.16      73280.    0.1765  
       12.53      0.3393      0.4236      0.0241      0.0193       0.016       0.328       0.198      11.634       0.037       0.880       7.710        0.16      73352.    0.1547  
       13.13      0.3555      0.4072      0.0211      0.0185       0.015       0.313       0.173      11.105       0.035       0.770       7.075        0.16      73426.    0.1329  
       13.73      0.3717      0.3843      0.0181      0.0175       0.014       0.297       0.148      10.543       0.034       0.660       6.386        0.16      73502.    0.1110  
       14.32      0.3878      0.3534      0.0151      0.0165       0.013       0.280       0.123       9.946       0.032       0.549       5.628        0.16      73581.    0.0892  
       14.92      0.4040      0.3129      0.0120      0.0155       0.012       0.262       0.098       9.315       0.030       0.437       4.784        0.16      73662.    0.0677  
       15.52      0.4201      0.2604      0.0089      0.0144       0.012       0.244       0.073       8.652       0.028       0.325       3.827        0.16      73744.    0.0467  
       16.11      0.4363      0.1921      0.0058      0.0132       0.011       0.224       0.048       7.955       0.025       0.212       2.720        0.16      73827.    0.0268  
       16.71      0.4525      0.1023      0.0027      0.0120       0.010       0.203       0.022       7.221       0.023       0.099       1.396        0.16      73907.    0.0094  
       17.31      0.4686                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0749      0.0258       0.049       0.777       1.090      36.795       0.088       4.850      13.442        0.21      96378.    0.6336  
        0.81      0.0165      0.0468      0.0730      0.0258       0.049       0.777       1.064      36.755       0.088       4.732      13.128        0.21      96423.    0.6111  
        1.63      0.0330      0.0913      0.0711      0.0257       0.049       0.775       1.036      36.681       0.088       4.609      12.812        0.21      96470.    0.5886  
        2.44      0.0495      0.1336      0.0692      0.0256       0.049       0.773       1.008      36.569       0.087       4.481      12.496        0.21      96518.    0.5661  
        3.25      0.0660      0.1737      0.0672      0.0255       0.049       0.770       0.978      36.418       0.087       4.350      12.180        0.21      96569.    0.5436  
        4.07      0.0826      0.2114      0.0651      0.0254       0.049       0.765       0.947      36.224       0.086       4.214      11.863        0.21      96623.    0.5212  
        4.88      0.0991      0.2469      0.0629      0.0252       0.048       0.760       0.916      35.984       0.086       4.074      11.545        0.21      96679.    0.4987  
        5.69      0.1156      0.2801      0.0607      0.0250       0.048       0.754       0.883      35.697       0.085       3.930      11.225        0.21      96737.    0.4762  
        6.50      0.1321      0.3109      0.0584      0.0248       0.047       0.747       0.850      35.359       0.084       3.781      10.904        0.21      96798.    0.4538  
        7.32      0.1486      0.3394      0.0560      0.0245       0.047       0.739       0.816      34.966       0.083       3.628      10.581        0.21      96861.    0.4313  
        8.13      0.1651      0.3655      0.0536      0.0242       0.046       0.729       0.780      34.517       0.082       3.471      10.255        0.21      96927.    0.4089  
        8.94      0.1816      0.3892      0.0511      0.0238       0.046       0.719       0.744      34.008       0.081       3.310       9.925        0.21      96996.    0.3864  
        9.76      0.1981      0.4102      0.0485      0.0234       0.045       0.707       0.707      33.436       0.080       3.145       9.591        0.21      97067.    0.3640  
       10.57      0.2147      0.4287      0.0459      0.0230       0.044       0.693       0.669      32.799       0.078       2.975       9.251        0.21      97142.    0.3415  
       11.38      0.2312      0.4443      0.0433      0.0225       0.043       0.678       0.630      32.092       0.077       2.802       8.903        0.21      97219.    0.3190  
       12.20      0.2477      0.4570      0.0405      0.0220       0.042       0.662       0.590      31.314       0.075       2.625       8.548        0.21      97299.    0.2964  
       13.01      0.2642      0.4666      0.0377      0.0214       0.041       0.644       0.549      30.462       0.073       2.444       8.181        0.21      97383.    0.2737  
       13.82      0.2807      0.4727      0.0349      0.0207       0.040       0.624       0.508      29.532       0.071       2.259       7.801        0.21      97469.    0.2509  
       14.64      0.2972      0.4751      0.0320      0.0200       0.038       0.603       0.466      28.523       0.068       2.071       7.405        0.21      97559.    0.2281  
       15.45      0.3137      0.4732      0.0290      0.0192       0.037       0.580       0.423      27.432       0.065       1.880       6.988        0.21      97651.    0.2050  
       16.26      0.3302      0.4666      0.0260      0.0184       0.035       0.555       0.379      26.258       0.063       1.685       6.545        0.21      97747.    0.1819  
       17.07      0.3467      0.4545      0.0230      0.0175       0.034       0.528       0.335      24.998       0.060       1.488       6.071        0.21      97847.    0.1585  
       17.89      0.3633      0.4357      0.0199      0.0166       0.032       0.500       0.290      23.653       0.056       1.289       5.556        0.21      97949.    0.1350  
       18.70      0.3798      0.4091      0.0168      0.0156       0.030       0.470       0.244      22.221       0.053       1.087       4.990        0.21      98055.    0.1114  
       19.51      0.3963      0.3727      0.0137      0.0145       0.028       0.437       0.199      20.704       0.049       0.884       4.356        0.21      98164.    0.0877  
       20.33      0.4128      0.3238      0.0105      0.0134       0.026       0.404       0.153      19.102       0.046       0.681       3.633        0.21      98275.    0.0641  
       21.14      0.4293      0.2584      0.0074      0.0122       0.023       0.368       0.107      17.417       0.042       0.476       2.788        0.21      98389.    0.0412  
       21.95      0.4458      0.1700      0.0042      0.0110       0.021       0.331       0.061      15.645       0.037       0.271       1.767        0.21      98500.    0.0197  
       22.77      0.4623      0.0451      0.0009      0.0096       0.018       0.290       0.014      13.741       0.033       0.061       0.452        0.21      98584.    0.0024  
       23.58      0.4788                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0752      0.0250       0.093       1.177       1.711      69.627       0.133       7.612      11.149        0.26     120470.    0.6583  
        0.99      0.0161      0.0473      0.0734      0.0250       0.093       1.176       1.671      69.555       0.133       7.431      10.894        0.26     120525.    0.6356  
        1.98      0.0322      0.0924      0.0716      0.0249       0.093       1.173       1.628      69.417       0.133       7.243      10.640        0.26     120581.    0.6129  
        2.97      0.0483      0.1353      0.0696      0.0249       0.093       1.170       1.585      69.209       0.132       7.049      10.386        0.26     120641.    0.5902  
        3.96      0.0644      0.1760      0.0677      0.0247       0.092       1.165       1.540      68.926       0.132       6.849      10.132        0.26     120703.    0.5675  
        4.95      0.0805      0.2145      0.0656      0.0246       0.092       1.159       1.493      68.563       0.131       6.642       9.878        0.26     120768.    0.5448  
        5.94      0.0966      0.2508      0.0635      0.0245       0.091       1.151       1.445      68.115       0.130       6.429       9.624        0.26     120836.    0.5223  
        6.93      0.1127      0.2848      0.0614      0.0243       0.091       1.142       1.396      67.578       0.129       6.210       9.370        0.26     120906.    0.4997  
        7.92      0.1287      0.3167      0.0591      0.0240       0.090       1.132       1.345      66.945       0.128       5.984       9.115        0.26     120980.    0.4772  
        8.92      0.1448      0.3462      0.0568      0.0238       0.089       1.119       1.293      66.212       0.126       5.752       8.858        0.26     121056.    0.4547  
        9.91      0.1609      0.3735      0.0545      0.0235       0.088       1.105       1.240      65.373       0.125       5.513       8.600        0.26     121136.    0.4322  
       10.90      0.1770      0.3984      0.0521      0.0231       0.086       1.089       1.185      64.422       0.123       5.269       8.340        0.26     121219.    0.4097  
       11.89      0.1931      0.4209      0.0496      0.0227       0.085       1.071       1.128      63.355       0.121       5.018       8.077        0.26     121305.    0.3872  
       12.88      0.2092      0.4410      0.0470      0.0223       0.083       1.051       1.071      62.165       0.119       4.762       7.811        0.26     121395.    0.3648  
       13.87      0.2253      0.4584      0.0445      0.0218       0.082       1.029       1.011      60.846       0.116       4.499       7.540        0.26     121488.    0.3423  
       14.86      0.2414      0.4731      0.0418      0.0213       0.080       1.004       0.951      59.395       0.113       4.231       7.263        0.26     121584.    0.3197  
       15.85      0.2575      0.4849      0.0391      0.0208       0.078       0.977       0.889      57.805       0.110       3.956       6.979        0.26     121685.    0.2971  
       16.84      0.2736      0.4936      0.0363      0.0201       0.075       0.948       0.827      56.072       0.107       3.677       6.687        0.26     121789.    0.2744  
       17.83      0.2897      0.4989      0.0335      0.0195       0.073       0.916       0.763      54.191       0.103       3.392       6.383        0.26     121896.    0.2516  
       18.82      0.3058      0.5004      0.0306      0.0187       0.070       0.882       0.697      52.157       0.100       3.102       6.065        0.26     122007.    0.2286  
       19.81      0.3219      0.4976      0.0277      0.0179       0.067       0.845       0.631      49.968       0.095       2.808       5.730        0.26     122122.    0.2055  
       20.80      0.3380      0.4899      0.0248      0.0171       0.064       0.805       0.564      47.619       0.091       2.509       5.372        0.26     122241.    0.1821  
       21.79      0.3540      0.4765      0.0218      0.0162       0.060       0.763       0.496      45.110       0.086       2.206       4.987        0.26     122364.    0.1585  
       22.78      0.3701      0.4561      0.0188      0.0152       0.057       0.717       0.427      42.438       0.081       1.900       4.566        0.26     122491.    0.1347  
       23.77      0.3862      0.4272      0.0157      0.0142       0.053       0.669       0.358      39.603       0.076       1.592       4.099        0.26     122621.    0.1107  
       24.76      0.4023      0.3875      0.0127      0.0131       0.049       0.619       0.288      36.608       0.070       1.281       3.569        0.26     122755.    0.0865  
       25.76      0.4184      0.3338      0.0096      0.0120       0.045       0.566       0.218      33.455       0.064       0.970       2.956        0.26     122892.    0.0623  
       26.75      0.4345      0.2608      0.0065      0.0108       0.040       0.510       0.148      30.144       0.058       0.658       2.224        0.26     123030.    0.0386  
       27.74      0.4506      0.1599      0.0034      0.0096       0.036       0.451       0.077      26.663       0.051       0.344       1.315        0.26     123164.    0.0165  
       28.73      0.4667      0.0044      0.0001      0.0082       0.031       0.385       0.002      22.748       0.043       0.008       0.035        0.26     123187.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0756      0.0245       0.158       1.660       2.477     117.805       0.187      11.018       9.537        0.31     144560.    0.6775  
        1.19      0.0162      0.0487      0.0738      0.0245       0.158       1.658       2.418     117.678       0.187      10.755       9.320        0.31     144626.    0.6541  
        2.39      0.0323      0.0952      0.0719      0.0244       0.157       1.654       2.357     117.434       0.187      10.483       9.102        0.31     144695.    0.6307  
        3.58      0.0485      0.1394      0.0700      0.0243       0.157       1.649       2.293     117.066       0.186      10.201       8.885        0.31     144766.    0.6073  
        4.77      0.0646      0.1814      0.0680      0.0242       0.156       1.642       2.228     116.566       0.186       9.910       8.669        0.31     144841.    0.5840  
        5.97      0.0808      0.2211      0.0659      0.0241       0.155       1.633       2.160     115.925       0.184       9.609       8.453        0.31     144920.    0.5608  
        7.16      0.0969      0.2585      0.0638      0.0239       0.154       1.622       2.091     115.133       0.183       9.300       8.237        0.31     145002.    0.5376  
        8.35      0.1131      0.2937      0.0616      0.0237       0.153       1.609       2.019     114.183       0.182       8.981       8.020        0.31     145087.    0.5144  
        9.55      0.1292      0.3266      0.0594      0.0235       0.152       1.593       1.945     113.065       0.180       8.653       7.804        0.31     145176.    0.4913  
       10.74      0.1454      0.3572      0.0571      0.0232       0.150       1.574       1.870     111.769       0.178       8.316       7.587        0.31     145268.    0.4682  
       11.93      0.1615      0.3855      0.0547      0.0229       0.148       1.554       1.792     110.285       0.176       7.970       7.369        0.31     145365.    0.4452  
       13.12      0.1777      0.4114      0.0522      0.0226       0.146       1.530       1.712     108.604       0.173       7.615       7.150        0.31     145465.    0.4222  
       14.32      0.1938      0.4349      0.0497      0.0222       0.143       1.503       1.630     106.717       0.170       7.251       6.928        0.31     145569.    0.3993  
       15.51      0.2100      0.4559      0.0472      0.0217       0.140       1.474       1.546     104.613       0.166       6.878       6.704        0.31     145678.    0.3763  
       16.70      0.2261      0.4743      0.0446      0.0213       0.137       1.441       1.460     102.282       0.163       6.496       6.477        0.31     145790.    0.3533  
       17.90      0.2423      0.4899      0.0419      0.0207       0.134       1.405       1.373      99.716       0.159       6.106       6.244        0.31     145907.    0.3302  
       19.09      0.2585      0.5027      0.0392      0.0201       0.130       1.365       1.283      96.905       0.154       5.708       6.007        0.31     146028.    0.3071  
       20.28      0.2746      0.5123      0.0364      0.0195       0.126       1.322       1.192      93.841       0.149       5.302       5.761        0.31     146153.    0.2839  
       21.48      0.2908      0.5185      0.0335      0.0188       0.121       1.275       1.099      90.515       0.144       4.888       5.507        0.31     146283.    0.2606  
       22.67      0.3069      0.5209      0.0307      0.0181       0.117       1.224       1.004      86.920       0.138       4.467       5.241        0.31     146418.    0.2371  
       23.86      0.3231      0.5189      0.0277      0.0173       0.111       1.170       0.908      83.050       0.132       4.039       4.960        0.31     146557.    0.2133  
       25.06      0.3392      0.5119      0.0247      0.0164       0.106       1.111       0.811      78.899       0.126       3.606       4.660        0.31     146701.    0.1894  
       26.25      0.3554      0.4990      0.0217      0.0155       0.100       1.049       0.712      74.464       0.119       3.166       4.336        0.31     146849.    0.1651  
       27.44      0.3715      0.4788      0.0187      0.0145       0.094       0.982       0.612      69.742       0.111       2.722       3.980        0.31     147002.    0.1405  
       28.64      0.3877      0.4498      0.0156      0.0135       0.087       0.912       0.511      64.734       0.103       2.274       3.583        0.31     147159.    0.1156  
       29.83      0.4038      0.4092      0.0125      0.0124       0.080       0.837       0.410      59.444       0.095       1.824       3.129        0.31     147321.    0.0904  
       31.02      0.4200      0.3531      0.0094      0.0112       0.072       0.759       0.308      53.875       0.086       1.372       2.597        0.31     147486.    0.0651  
