         11x9-4                   (11x9-4.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        4.60      0.4419      0.4624      0.1411      0.1348       0.002       0.110       0.066       1.303       0.012       0.293      22.915        0.04      13165.    0.3136  
        4.96      0.4759      0.4816      0.1345      0.1329       0.002       0.109       0.063       1.285       0.012       0.279      22.163        0.04      13205.    0.2962  
        5.31      0.5098      0.4982      0.1276      0.1306       0.002       0.107       0.060       1.262       0.012       0.265      21.396        0.04      13248.    0.2785  
        5.66      0.5438      0.5119      0.1202      0.1277       0.002       0.104       0.056       1.234       0.012       0.249      20.610        0.04      13293.    0.2603  
        6.02      0.5778      0.5224      0.1124      0.1244       0.002       0.102       0.052       1.202       0.011       0.233      19.796        0.04      13339.    0.2419  
        6.37      0.6118      0.5294      0.1043      0.1206       0.002       0.098       0.049       1.165       0.011       0.217      18.948        0.04      13388.    0.2230  
        6.73      0.6458      0.5324      0.0959      0.1164       0.002       0.095       0.045       1.125       0.011       0.199      18.054        0.04      13438.    0.2037  
        7.08      0.6798      0.5309      0.0873      0.1117       0.001       0.091       0.041       1.080       0.010       0.181      17.102        0.04      13491.    0.1841  
        7.44      0.7138      0.5241      0.0783      0.1067       0.001       0.087       0.037       1.031       0.010       0.163      16.078        0.04      13545.    0.1640  
        7.79      0.7478      0.5109      0.0692      0.1013       0.001       0.083       0.032       0.979       0.009       0.144      14.961        0.04      13601.    0.1434  
        8.14      0.7818      0.4900      0.0598      0.0954       0.001       0.078       0.028       0.922       0.009       0.124      13.726        0.04      13660.    0.1223  
        8.50      0.8158      0.4596      0.0503      0.0892       0.001       0.073       0.023       0.862       0.008       0.104      12.338        0.05      13720.    0.1008  
        8.85      0.8497      0.4171      0.0406      0.0827       0.001       0.068       0.019       0.799       0.008       0.084      10.748        0.05      13782.    0.0789  
        9.21      0.8837      0.3585      0.0307      0.0757       0.001       0.062       0.014       0.732       0.007       0.064       8.883        0.05      13846.    0.0567  
        9.56      0.9177      0.2782      0.0207      0.0684       0.001       0.056       0.010       0.661       0.006       0.043       6.639        0.05      13912.    0.0348  
        9.91      0.9517      0.1672      0.0107      0.0608       0.001       0.050       0.005       0.587       0.006       0.022       3.848        0.05      13979.    0.0145  
       10.27      0.9857      0.0104      0.0006      0.0528       0.001       0.043       0.000       0.510       0.005       0.001       0.232        0.05      14049.    0.0002  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1920      0.1147       0.012       0.375       0.358       8.869       0.042       1.594      18.329        0.09      25624.    0.5853  
        0.72      0.0344      0.0563      0.1900      0.1161       0.012       0.379       0.355       8.976       0.043       1.577      17.914        0.09      25657.    0.5690  
        1.43      0.0689      0.1100      0.1877      0.1175       0.012       0.384       0.350       9.083       0.043       1.558      17.493        0.09      25694.    0.5523  
        2.15      0.1033      0.1610      0.1852      0.1188       0.012       0.388       0.346       9.185       0.044       1.537      17.068        0.09      25735.    0.5352  
        2.87      0.1377      0.2093      0.1824      0.1201       0.012       0.392       0.341       9.282       0.044       1.515      16.639        0.09      25778.    0.5179  
        3.59      0.1722      0.2549      0.1794      0.1212       0.013       0.396       0.335       9.370       0.045       1.489      16.210        0.09      25825.    0.5004  
        4.30      0.2066      0.2977      0.1761      0.1222       0.013       0.399       0.329       9.446       0.045       1.462      15.780        0.09      25876.    0.4826  
        5.02      0.2410      0.3379      0.1724      0.1230       0.013       0.402       0.322       9.509       0.045       1.432      15.351        0.09      25931.    0.4646  
        5.74      0.2755      0.3755      0.1684      0.1236       0.013       0.404       0.314       9.554       0.046       1.398      14.924        0.09      25990.    0.4463  
        6.46      0.3099      0.4104      0.1640      0.1239       0.013       0.405       0.306       9.578       0.046       1.362      14.499        0.09      26052.    0.4279  
        7.17      0.3443      0.4427      0.1592      0.1239       0.013       0.405       0.297       9.577       0.046       1.322      14.076        0.09      26119.    0.4093  
        7.89      0.3787      0.4724      0.1540      0.1235       0.013       0.403       0.287       9.547       0.046       1.279      13.656        0.09      26189.    0.3905  
        8.61      0.4132      0.4995      0.1483      0.1227       0.013       0.401       0.277       9.485       0.045       1.231      13.238        0.09      26264.    0.3715  
        9.33      0.4476      0.5241      0.1421      0.1214       0.013       0.397       0.265       9.385       0.045       1.180      12.821        0.09      26343.    0.3523  
       10.04      0.4820      0.5461      0.1355      0.1196       0.012       0.391       0.253       9.246       0.044       1.125      12.405        0.09      26426.    0.3328  
       10.76      0.5165      0.5655      0.1284      0.1173       0.012       0.383       0.240       9.066       0.043       1.066      11.988        0.09      26513.    0.3130  
       11.48      0.5509      0.5820      0.1209      0.1144       0.012       0.374       0.226       8.845       0.042       1.003      11.566        0.09      26604.    0.2930  
       12.19      0.5853      0.5954      0.1129      0.1110       0.012       0.363       0.211       8.584       0.041       0.938      11.137        0.09      26699.    0.2728  
       12.91      0.6198      0.6055      0.1047      0.1072       0.011       0.350       0.195       8.285       0.040       0.869      10.697        0.09      26799.    0.2522  
       13.63      0.6542      0.6118      0.0961      0.1028       0.011       0.336       0.179       7.949       0.038       0.798      10.239        0.09      26902.    0.2314  
       14.35      0.6886      0.6137      0.0873      0.0980       0.010       0.320       0.163       7.577       0.036       0.725       9.757        0.09      27009.    0.2101  
       15.06      0.7231      0.6104      0.0783      0.0927       0.010       0.303       0.146       7.170       0.034       0.650       9.243        0.09      27120.    0.1885  
       15.78      0.7575      0.6008      0.0690      0.0870       0.009       0.284       0.129       6.729       0.032       0.573       8.684        0.09      27236.    0.1663  
       16.50      0.7919      0.5833      0.0596      0.0809       0.008       0.264       0.111       6.253       0.030       0.494       8.065        0.09      27355.    0.1434  
       17.22      0.8264      0.5556      0.0499      0.0743       0.008       0.243       0.093       5.743       0.027       0.415       7.361        0.09      27478.    0.1199  
       17.93      0.8608      0.5141      0.0402      0.0673       0.007       0.220       0.075       5.200       0.025       0.333       6.539        0.09      27605.    0.0955  
       18.65      0.8952      0.4530      0.0303      0.0598       0.006       0.195       0.056       4.624       0.022       0.251       5.540        0.09      27735.    0.0702  
       19.37      0.9296      0.3626      0.0203      0.0520       0.005       0.170       0.038       4.017       0.019       0.168       4.271        0.09      27870.    0.0443  
       20.08      0.9641      0.2251      0.0102      0.0437       0.005       0.143       0.019       3.380       0.016       0.085       2.556        0.09      28009.    0.0188  
       20.80      0.9985      0.0035      0.0001      0.0351       0.004       0.115       0.000       2.715       0.013       0.001       0.038        0.09      28151.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1928      0.1083       0.038       0.796       0.809      28.268       0.090       3.600      12.988        0.13      38435.    0.6233  
        1.08      0.0346      0.0601      0.1907      0.1098       0.038       0.807       0.801      28.650       0.091       3.562      12.678        0.13      38486.    0.6052  
        2.16      0.0692      0.1173      0.1885      0.1112       0.039       0.818       0.791      29.027       0.092       3.520      12.366        0.13      38541.    0.5868  
        3.24      0.1038      0.1714      0.1860      0.1126       0.039       0.828       0.781      29.393       0.094       3.474      12.051        0.13      38602.    0.5681  
        4.33      0.1384      0.2225      0.1832      0.1140       0.040       0.838       0.769      29.740       0.095       3.423      11.735        0.13      38668.    0.5491  
        5.41      0.1730      0.2707      0.1802      0.1152       0.040       0.847       0.757      30.058       0.096       3.366      11.420        0.13      38739.    0.5299  
        6.49      0.2076      0.3159      0.1769      0.1163       0.041       0.855       0.743      30.338       0.097       3.304      11.106        0.13      38816.    0.5106  
        7.57      0.2422      0.3582      0.1732      0.1172       0.041       0.861       0.728      30.570       0.097       3.236      10.794        0.13      38899.    0.4911  
        8.65      0.2769      0.3977      0.1692      0.1178       0.041       0.866       0.711      30.742       0.098       3.161      10.485        0.13      38988.    0.4715  
        9.73      0.3115      0.4343      0.1648      0.1182       0.041       0.869       0.692      30.842       0.098       3.079      10.179        0.13      39082.    0.4517  
       10.81      0.3461      0.4682      0.1600      0.1183       0.041       0.869       0.672      30.857       0.098       2.989       9.876        0.13      39183.    0.4318  
       11.90      0.3807      0.4995      0.1547      0.1179       0.041       0.867       0.650      30.773       0.098       2.890       9.577        0.13      39290.    0.4118  
       12.98      0.4153      0.5281      0.1490      0.1172       0.041       0.861       0.626      30.575       0.097       2.783       9.282        0.13      39403.    0.3916  
       14.06      0.4499      0.5541      0.1428      0.1159       0.041       0.852       0.600      30.251       0.096       2.667       8.990        0.13      39522.    0.3713  
       15.14      0.4845      0.5775      0.1361      0.1142       0.040       0.839       0.571      29.788       0.095       2.542       8.700        0.13      39648.    0.3508  
       16.22      0.5191      0.5983      0.1289      0.1118       0.039       0.822       0.541      29.183       0.093       2.408       8.412        0.13      39779.    0.3301  
       17.30      0.5537      0.6163      0.1213      0.1090       0.038       0.801       0.509      28.436       0.091       2.266       8.125        0.13      39917.    0.3093  
       18.38      0.5883      0.6314      0.1133      0.1056       0.037       0.776       0.476      27.550       0.088       2.117       7.834        0.13      40061.    0.2883  
       19.47      0.6229      0.6433      0.1050      0.1017       0.036       0.747       0.441      26.530       0.084       1.961       7.539        0.13      40212.    0.2670  
       20.55      0.6575      0.6517      0.0964      0.0973       0.034       0.715       0.405      25.380       0.081       1.801       7.234        0.13      40368.    0.2455  
       21.63      0.6921      0.6558      0.0875      0.0924       0.032       0.679       0.368      24.103       0.077       1.635       6.917        0.13      40530.    0.2237  
       22.71      0.7267      0.6551      0.0784      0.0870       0.030       0.640       0.329      22.701       0.072       1.465       6.580        0.13      40699.    0.2014  
       23.79      0.7613      0.6483      0.0691      0.0812       0.028       0.597       0.290      21.176       0.067       1.291       6.216        0.13      40873.    0.1786  
       24.87      0.7959      0.6339      0.0596      0.0748       0.026       0.550       0.250      19.529       0.062       1.113       5.813        0.14      41053.    0.1551  
       25.95      0.8306      0.6094      0.0499      0.0681       0.024       0.500       0.210      17.762       0.057       0.933       5.355        0.14      41239.    0.1308  
       27.04      0.8652      0.5707      0.0401      0.0608       0.021       0.447       0.169      15.876       0.051       0.750       4.815        0.14      41432.    0.1054  
       28.12      0.8998      0.5112      0.0302      0.0532       0.019       0.391       0.127      13.874       0.044       0.564       4.147        0.14      41629.    0.0788  
       29.20      0.9344      0.4187      0.0202      0.0451       0.016       0.331       0.085      11.760       0.037       0.377       3.271        0.14      41833.    0.0508  
       30.28      0.9690      0.2686      0.0101      0.0366       0.013       0.269       0.043       9.540       0.030       0.189       2.023        0.14      42043.    0.0223  
       31.36      1.0036      0.0022      0.0001      0.0277       0.010       0.203       0.000       7.221       0.023       0.001       0.016        0.14      42258.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1933      0.1048       0.087       1.369       1.443      64.811       0.155       6.419      10.100        0.17      51245.    0.6472  
        1.45      0.0347      0.0625      0.1913      0.1063       0.088       1.389       1.428      65.743       0.157       6.352       9.852        0.17      51313.    0.6280  
        2.89      0.0694      0.1218      0.1891      0.1078       0.089       1.409       1.411      66.667       0.159       6.278       9.602        0.17      51388.    0.6085  
        4.34      0.1041      0.1779      0.1866      0.1092       0.091       1.428       1.393      67.564       0.161       6.196       9.351        0.17      51469.    0.5887  
        5.78      0.1388      0.2308      0.1839      0.1106       0.092       1.446       1.373      68.416       0.163       6.105       9.100        0.17      51558.    0.5687  
        7.23      0.1735      0.2805      0.1809      0.1119       0.093       1.462       1.350      69.201       0.165       6.005       8.849        0.17      51653.    0.5485  
        8.68      0.2082      0.3272      0.1775      0.1130       0.094       1.477       1.325      69.897       0.167       5.895       8.600        0.17      51756.    0.5282  
       10.12      0.2430      0.3708      0.1739      0.1139       0.095       1.489       1.298      70.477       0.168       5.774       8.354        0.18      51867.    0.5077  
       11.57      0.2777      0.4114      0.1699      0.1147       0.095       1.498       1.268      70.914       0.169       5.640       8.111        0.18      51986.    0.4872  
       13.02      0.3124      0.4491      0.1654      0.1151       0.095       1.504       1.235      71.178       0.170       5.494       7.870        0.18      52112.    0.4666  
       14.46      0.3471      0.4840      0.1606      0.1152       0.096       1.505       1.199      71.239       0.170       5.333       7.634        0.18      52247.    0.4459  
       15.91      0.3818      0.5162      0.1553      0.1149       0.095       1.502       1.160      71.061       0.170       5.158       7.401        0.18      52390.    0.4251  
       17.35      0.4165      0.5456      0.1496      0.1142       0.095       1.492       1.117      70.611       0.169       4.966       7.172        0.18      52542.    0.4042  
       18.80      0.4512      0.5725      0.1433      0.1129       0.094       1.476       1.070      69.854       0.167       4.759       6.947        0.18      52702.    0.3833  
       20.25      0.4859      0.5969      0.1366      0.1112       0.092       1.453       1.019      68.766       0.164       4.535       6.724        0.18      52870.    0.3622  
       21.69      0.5206      0.6186      0.1293      0.1089       0.090       1.423       0.966      67.333       0.161       4.295       6.505        0.18      53047.    0.3410  
       23.14      0.5553      0.6377      0.1217      0.1060       0.088       1.385       0.909      65.555       0.157       4.041       6.286        0.18      53232.    0.3196  
       24.59      0.5900      0.6539      0.1137      0.1026       0.085       1.341       0.849      63.443       0.151       3.775       6.067        0.18      53425.    0.2981  
       26.03      0.6247      0.6671      0.1053      0.0986       0.082       1.289       0.786      61.006       0.146       3.497       5.846        0.18      53626.    0.2765  
       27.48      0.6595      0.6768      0.0967      0.0942       0.078       1.231       0.722      58.252       0.139       3.210       5.619        0.18      53836.    0.2546  
       28.92      0.6942      0.6827      0.0877      0.0892       0.074       1.166       0.655      55.189       0.132       2.914       5.384        0.18      54053.    0.2324  
       30.37      0.7289      0.6838      0.0786      0.0838       0.069       1.095       0.587      51.820       0.124       2.610       5.136        0.18      54279.    0.2099  
       31.82      0.7636      0.6792      0.0692      0.0778       0.065       1.017       0.517      48.150       0.115       2.299       4.870        0.18      54513.    0.1868  
       33.26      0.7983      0.6672      0.0597      0.0714       0.059       0.934       0.446      44.182       0.105       1.983       4.576        0.18      54754.    0.1630  
       34.71      0.8330      0.6454      0.0500      0.0645       0.054       0.844       0.373      39.919       0.095       1.660       4.242        0.18      55004.    0.1382  
       36.15      0.8677      0.6095      0.0402      0.0572       0.047       0.747       0.300      35.366       0.084       1.334       3.846        0.18      55261.    0.1123  
       37.60      0.9024      0.5524      0.0302      0.0494       0.041       0.645       0.226      30.530       0.073       1.003       3.351        0.18      55526.    0.0849  
       39.05      0.9371      0.4602      0.0202      0.0411       0.034       0.537       0.151      25.421       0.061       0.670       2.688        0.18      55800.    0.0557  
       40.49      0.9718      0.3028      0.0101      0.0324       0.027       0.424       0.075      20.052       0.048       0.335       1.706        0.18      56080.    0.0250  
       41.94      1.0065      0.0008      0.0000      0.0233       0.019       0.305       0.000      14.441       0.034       0.001       0.004        0.18      56369.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1939      0.1026       0.166       2.094       2.261     123.890       0.237      10.058       8.279        0.22      64055.    0.6641  
        1.81      0.0348      0.0641      0.1918      0.1041       0.169       2.126       2.238     125.750       0.240       9.954       8.071        0.22      64140.    0.6441  
        3.62      0.0695      0.1249      0.1896      0.1056       0.171       2.157       2.212     127.596       0.244       9.838       7.862        0.22      64234.    0.6237  
        5.43      0.1043      0.1823      0.1872      0.1071       0.174       2.187       2.183     129.392       0.247       9.711       7.653        0.22      64335.    0.6032  
        7.24      0.1391      0.2364      0.1845      0.1085       0.176       2.216       2.152     131.100       0.250       9.570       7.444        0.22      64446.    0.5824  
        9.06      0.1739      0.2872      0.1815      0.1098       0.178       2.243       2.117     132.679       0.253       9.414       7.236        0.22      64566.    0.5615  
       10.87      0.2086      0.3349      0.1781      0.1110       0.180       2.267       2.078     134.081       0.256       9.243       7.029        0.22      64695.    0.5405  
       12.68      0.2434      0.3793      0.1745      0.1120       0.181       2.286       2.035     135.257       0.258       9.053       6.825        0.22      64834.    0.5194  
       14.49      0.2782      0.4208      0.1705      0.1127       0.183       2.302       1.988     136.151       0.260       8.845       6.624        0.22      64983.    0.4983  
       16.30      0.3130      0.4592      0.1660      0.1132       0.183       2.311       1.937     136.706       0.261       8.615       6.426        0.22      65142.    0.4771  
       18.11      0.3477      0.4948      0.1612      0.1133       0.184       2.314       1.880     136.859       0.261       8.364       6.232        0.22      65311.    0.4558  
       19.92      0.3825      0.5276      0.1559      0.1130       0.183       2.308       1.819     136.541       0.261       8.089       6.041        0.22      65490.    0.4346  
       21.73      0.4173      0.5577      0.1501      0.1123       0.182       2.294       1.751     135.684       0.259       7.789       5.854        0.22      65680.    0.4132  
       23.54      0.4521      0.5853      0.1438      0.1111       0.180       2.269       1.678     134.221       0.256       7.463       5.670        0.22      65881.    0.3918  
       25.36      0.4868      0.6102      0.1371      0.1094       0.177       2.233       1.599     132.103       0.252       7.112       5.490        0.22      66092.    0.3703  
       27.17      0.5216      0.6327      0.1298      0.1070       0.173       2.186       1.514     129.302       0.247       6.736       5.312        0.22      66314.    0.3487  
       28.98      0.5564      0.6525      0.1221      0.1042       0.169       2.127       1.425     125.819       0.240       6.337       5.136        0.22      66546.    0.3270  
       30.79      0.5911      0.6696      0.1141      0.1007       0.163       2.057       1.331     121.670       0.232       5.919       4.961        0.22      66788.    0.3052  
       32.60      0.6259      0.6837      0.1057      0.0967       0.157       1.976       1.233     116.876       0.223       5.483       4.784        0.22      67041.    0.2833  
       34.41      0.6607      0.6946      0.0970      0.0923       0.149       1.884       1.131     111.451       0.213       5.032       4.604        0.22      67304.    0.2612  
       36.22      0.6955      0.7017      0.0880      0.0873       0.141       1.782       1.027     105.410       0.201       4.568       4.419        0.22      67577.    0.2389  
       38.03      0.7302      0.7043      0.0788      0.0818       0.132       1.669       0.920      98.760       0.189       4.091       4.224        0.22      67860.    0.2161  
       39.84      0.7650      0.7014      0.0695      0.0757       0.123       1.547       0.810      91.508       0.175       3.604       4.016        0.22      68153.    0.1928  
       41.66      0.7998      0.6915      0.0599      0.0693       0.112       1.414       0.698      83.660       0.160       3.107       3.787        0.23      68456.    0.1688  
       43.47      0.8346      0.6720      0.0501      0.0623       0.101       1.272       0.585      75.223       0.144       2.601       3.526        0.23      68769.    0.1439  
       45.28      0.8693      0.6387      0.0403      0.0548       0.089       1.119       0.470      66.208       0.126       2.089       3.218        0.23      69092.    0.1176  
       47.09      0.9041      0.5841      0.0303      0.0469       0.076       0.957       0.353      56.627       0.108       1.571       2.829        0.23      69424.    0.0897  
       48.90      0.9389      0.4932      0.0202      0.0385       0.062       0.786       0.236      46.501       0.089       1.049       2.301        0.23      69767.    0.0596  
       50.71      0.9737      0.3318      0.0101      0.0297       0.048       0.606       0.118      35.858       0.068       0.525       1.493        0.23      70119.    0.0274  
       52.52      1.0084      0.0005      0.0000      0.0205       0.033       0.418       0.000      24.735       0.047       0.001       0.002        0.23      70480.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1944      0.1011       0.283       2.972       3.265     210.997       0.336      14.525       7.020        0.26      76863.    0.6766  
        2.18      0.0348      0.0653      0.1924      0.1026       0.287       3.018       3.232     214.270       0.341      14.375       6.841        0.26      76965.    0.6561  
        4.35      0.0696      0.1271      0.1902      0.1042       0.292       3.064       3.195     217.520       0.346      14.211       6.662        0.26      77078.    0.6352  
        6.53      0.1045      0.1855      0.1878      0.1057       0.296       3.109       3.154     220.686       0.351      14.028       6.482        0.26      77200.    0.6140  
        8.70      0.1393      0.2405      0.1851      0.1072       0.300       3.151       3.108     223.702       0.356      13.827       6.303        0.26      77333.    0.5927  
       10.88      0.1741      0.2922      0.1821      0.1085       0.304       3.191       3.058     226.493       0.360      13.603       6.124        0.26      77477.    0.5713  
       13.06      0.2089      0.3405      0.1788      0.1097       0.307       3.226       3.003     228.979       0.364      13.357       5.948        0.26      77633.    0.5498  
       15.23      0.2437      0.3856      0.1751      0.1107       0.310       3.255       2.942     231.072       0.368      13.084       5.774        0.26      77800.    0.5282  
       17.41      0.2786      0.4276      0.1711      0.1115       0.312       3.278       2.874     232.674       0.370      12.784       5.603        0.26      77979.    0.5067  
       19.59      0.3134      0.4666      0.1667      0.1119       0.313       3.292       2.800     233.685       0.372      12.454       5.434        0.26      78170.    0.4850  
       21.76      0.3482      0.5027      0.1618      0.1121       0.314       3.296       2.718     233.993       0.372      12.091       5.269        0.26      78374.    0.4634  
       23.94      0.3830      0.5360      0.1565      0.1118       0.313       3.289       2.629     233.482       0.372      11.694       5.107        0.26      78590.    0.4418  
       26.11      0.4178      0.5666      0.1507      0.1112       0.311       3.269       2.532     232.028       0.369      11.261       4.949        0.26      78819.    0.4201  
       28.29      0.4527      0.5946      0.1444      0.1099       0.308       3.233       2.426     229.518       0.365      10.791       4.794        0.26      79060.    0.3983  
       30.47      0.4875      0.6201      0.1376      0.1082       0.303       3.182       2.312     225.860       0.359      10.283       4.643        0.26      79314.    0.3765  
       32.64      0.5223      0.6431      0.1304      0.1059       0.296       3.113       2.190     221.008       0.352       9.739       4.494        0.27      79581.    0.3547  
       34.82      0.5571      0.6635      0.1226      0.1030       0.288       3.028       2.060     214.964       0.342       9.163       4.346        0.27      79860.    0.3328  
       37.00      0.5919      0.6812      0.1145      0.0995       0.279       2.927       1.924     207.753       0.331       8.558       4.200        0.27      80152.    0.3108  
       39.17      0.6268      0.6962      0.1061      0.0955       0.267       2.809       1.782     199.409       0.317       7.927       4.054        0.27      80456.    0.2887  
       41.35      0.6616      0.7079      0.0974      0.0910       0.255       2.676       1.636     189.960       0.302       7.275       3.905        0.27      80772.    0.2664  
       43.52      0.6964      0.7160      0.0884      0.0860       0.241       2.528       1.484     179.427       0.286       6.603       3.753        0.27      81100.    0.2439  
       45.70      0.7312      0.7199      0.0792      0.0804       0.225       2.364       1.330     167.824       0.267       5.914       3.593        0.27      81441.    0.2210  
       47.88      0.7660      0.7185      0.0697      0.0743       0.208       2.186       1.171     155.163       0.247       5.209       3.423        0.27      81793.    0.1976  
       50.05      0.8009      0.7103      0.0601      0.0678       0.190       1.993       1.009     141.454       0.225       4.490       3.237        0.27      82158.    0.1735  
       52.23      0.8357      0.6928      0.0503      0.0607       0.170       1.785       0.845     126.710       0.202       3.760       3.026        0.27      82535.    0.1484  
