         8.75x7.5N                (875x75N.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1060      0.0589       0.002       0.061       0.079       1.449       0.007       0.352      24.788        0.07      14631.    0.4677  
        0.58      0.0348      0.0612      0.1055      0.0600       0.002       0.062       0.079       1.478       0.007       0.350      24.176        0.07      14644.    0.4551  
        1.15      0.0697      0.1192      0.1049      0.0613       0.002       0.064       0.078       1.509       0.007       0.349      23.545        0.07      14659.    0.4420  
        1.73      0.1045      0.1739      0.1042      0.0626       0.002       0.065       0.078       1.542       0.007       0.346      22.898        0.07      14676.    0.4285  
        2.31      0.1393      0.2252      0.1034      0.0640       0.002       0.067       0.077       1.575       0.008       0.344      22.241        0.07      14695.    0.4146  
        2.89      0.1742      0.2730      0.1025      0.0654       0.002       0.068       0.077       1.609       0.008       0.341      21.577        0.07      14716.    0.4004  
        3.46      0.2090      0.3175      0.1014      0.0667       0.002       0.069       0.076       1.643       0.008       0.337      20.912        0.07      14739.    0.3859  
        4.04      0.2439      0.3587      0.1001      0.0680       0.002       0.071       0.075       1.674       0.008       0.332      20.249        0.07      14765.    0.3713  
        4.62      0.2787      0.3967      0.0985      0.0692       0.002       0.072       0.074       1.704       0.008       0.327      19.591        0.07      14793.    0.3564  
        5.20      0.3135      0.4315      0.0967      0.0702       0.002       0.073       0.072       1.729       0.008       0.321      18.943        0.07      14824.    0.3414  
        5.77      0.3484      0.4633      0.0945      0.0711       0.002       0.074       0.071       1.749       0.008       0.314      18.305        0.07      14858.    0.3262  
        6.35      0.3832      0.4922      0.0920      0.0716       0.002       0.075       0.069       1.763       0.008       0.306      17.680        0.07      14894.    0.3108  
        6.93      0.4180      0.5183      0.0891      0.0718       0.002       0.075       0.067       1.768       0.008       0.296      17.066        0.07      14933.    0.2952  
        7.50      0.4529      0.5417      0.0857      0.0717       0.002       0.075       0.064       1.765       0.008       0.285      16.464        0.07      14974.    0.2794  
        8.08      0.4877      0.5623      0.0820      0.0711       0.002       0.074       0.061       1.751       0.008       0.272      15.871        0.07      15018.    0.2634  
        8.66      0.5225      0.5802      0.0779      0.0701       0.002       0.073       0.058       1.726       0.008       0.259      15.285        0.07      15065.    0.2472  
        9.24      0.5574      0.5952      0.0734      0.0687       0.002       0.072       0.055       1.692       0.008       0.244      14.699        0.07      15114.    0.2308  
        9.81      0.5922      0.6070      0.0687      0.0670       0.002       0.070       0.051       1.649       0.008       0.228      14.109        0.07      15166.    0.2143  
       10.39      0.6271      0.6153      0.0637      0.0649       0.002       0.067       0.048       1.597       0.008       0.212      13.508        0.07      15221.    0.1975  
       10.97      0.6619      0.6198      0.0584      0.0624       0.002       0.065       0.044       1.537       0.007       0.194      12.889        0.07      15278.    0.1806  
       11.55      0.6967      0.6197      0.0531      0.0597       0.002       0.062       0.040       1.469       0.007       0.176      12.242        0.07      15338.    0.1635  
       12.12      0.7316      0.6142      0.0475      0.0566       0.002       0.059       0.036       1.394       0.007       0.158      11.557        0.07      15400.    0.1460  
       12.70      0.7664      0.6023      0.0419      0.0533       0.002       0.055       0.031       1.311       0.006       0.139      10.818        0.07      15464.    0.1283  
       13.28      0.8012      0.5824      0.0361      0.0497       0.002       0.052       0.027       1.222       0.006       0.120      10.006        0.07      15531.    0.1102  
       13.85      0.8361      0.5523      0.0302      0.0458       0.002       0.048       0.023       1.127       0.005       0.100       9.092        0.07      15600.    0.0916  
       14.43      0.8709      0.5083      0.0243      0.0416       0.001       0.043       0.018       1.025       0.005       0.081       8.035        0.07      15672.    0.0726  
       15.01      0.9058      0.4454      0.0183      0.0373       0.001       0.039       0.014       0.917       0.004       0.061       6.769        0.07      15746.    0.0531  
       15.59      0.9406      0.3546      0.0123      0.0327       0.001       0.034       0.009       0.804       0.004       0.041       5.190        0.07      15822.    0.0334  
       16.16      0.9754      0.2206      0.0063      0.0278       0.001       0.029       0.005       0.685       0.003       0.021       3.113        0.07      15901.    0.0143  
       16.74      1.0103      0.0134      0.0003      0.0228       0.001       0.024       0.000       0.562       0.003       0.001       0.182        0.07      15981.    0.0002  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1063      0.0543       0.006       0.127       0.179       4.511       0.014       0.795      17.970        0.10      21946.    0.5094  
        0.87      0.0351      0.0668      0.1058      0.0555       0.006       0.130       0.178       4.613       0.015       0.791      17.490        0.10      21966.    0.4947  
        1.74      0.0701      0.1299      0.1053      0.0568       0.006       0.133       0.177       4.722       0.015       0.787      16.996        0.10      21989.    0.4794  
        2.61      0.1052      0.1891      0.1046      0.0582       0.006       0.136       0.176       4.835       0.015       0.782      16.493        0.10      22014.    0.4638  
        3.49      0.1403      0.2443      0.1038      0.0596       0.007       0.140       0.175       4.952       0.016       0.776      15.983        0.10      22043.    0.4478  
        4.36      0.1753      0.2956      0.1029      0.0610       0.007       0.143       0.173       5.071       0.016       0.769      15.471        0.10      22075.    0.4315  
        5.23      0.2104      0.3430      0.1018      0.0624       0.007       0.146       0.171       5.188       0.017       0.761      14.960        0.10      22110.    0.4150  
        6.10      0.2455      0.3866      0.1005      0.0638       0.007       0.149       0.169       5.301       0.017       0.751      14.455        0.10      22149.    0.3984  
        6.97      0.2805      0.4266      0.0989      0.0651       0.007       0.152       0.166       5.405       0.017       0.740      13.956        0.10      22192.    0.3817  
        7.84      0.3156      0.4632      0.0971      0.0662       0.007       0.155       0.163       5.497       0.017       0.726      13.468        0.10      22239.    0.3649  
        8.72      0.3507      0.4964      0.0949      0.0671       0.007       0.157       0.160       5.571       0.018       0.710      12.992        0.10      22290.    0.3480  
        9.59      0.3857      0.5266      0.0924      0.0677       0.008       0.158       0.155       5.623       0.018       0.691      12.528        0.10      22345.    0.3311  
       10.46      0.4208      0.5538      0.0894      0.0680       0.008       0.159       0.150       5.646       0.018       0.669      12.077        0.11      22404.    0.3140  
       11.33      0.4559      0.5782      0.0861      0.0679       0.008       0.159       0.145       5.638       0.018       0.643      11.639        0.11      22467.    0.2969  
       12.20      0.4909      0.5998      0.0823      0.0673       0.008       0.158       0.138       5.594       0.018       0.615      11.212        0.11      22534.    0.2796  
       13.07      0.5260      0.6187      0.0781      0.0664       0.007       0.155       0.131       5.516       0.018       0.584      10.794        0.11      22605.    0.2622  
       13.95      0.5611      0.6347      0.0736      0.0650       0.007       0.152       0.124       5.403       0.017       0.550      10.381        0.11      22680.    0.2448  
       14.82      0.5961      0.6477      0.0688      0.0633       0.007       0.148       0.116       5.258       0.017       0.514       9.970        0.11      22759.    0.2273  
       15.69      0.6312      0.6573      0.0637      0.0612       0.007       0.143       0.107       5.082       0.016       0.476       9.557        0.11      22841.    0.2097  
       16.56      0.6662      0.6633      0.0584      0.0587       0.007       0.137       0.098       4.878       0.016       0.437       9.136        0.11      22928.    0.1920  
       17.43      0.7013      0.6649      0.0530      0.0559       0.006       0.131       0.089       4.646       0.015       0.396       8.700        0.11      23018.    0.1742  
       18.30      0.7364      0.6614      0.0474      0.0528       0.006       0.124       0.080       4.388       0.014       0.355       8.243        0.11      23112.    0.1561  
       19.18      0.7714      0.6518      0.0417      0.0494       0.006       0.116       0.070       4.105       0.013       0.312       7.753        0.11      23210.    0.1377  
       20.05      0.8065      0.6343      0.0359      0.0457       0.005       0.107       0.060       3.797       0.012       0.269       7.217        0.11      23312.    0.1190  
       20.92      0.8416      0.6064      0.0301      0.0417       0.005       0.098       0.051       3.465       0.011       0.225       6.613        0.11      23417.    0.0997  
       21.79      0.8766      0.5643      0.0241      0.0374       0.004       0.088       0.041       3.111       0.010       0.180       5.907        0.11      23526.    0.0797  
       22.66      0.9117      0.5016      0.0181      0.0329       0.004       0.077       0.030       2.735       0.009       0.135       5.049        0.11      23638.    0.0591  
       23.53      0.9468      0.4069      0.0121      0.0281       0.003       0.066       0.020       2.338       0.007       0.090       3.944        0.11      23754.    0.0377  
       24.41      0.9818      0.2582      0.0061      0.0231       0.003       0.054       0.010       1.923       0.006       0.045       2.413        0.11      23873.    0.0164  
       25.28      1.0169      0.0062      0.0001      0.0179       0.002       0.042       0.000       1.491       0.005       0.001       0.056        0.11      23995.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1065      0.0517       0.014       0.215       0.318      10.181       0.024       1.416      14.183        0.14      29262.    0.5367  
        1.17      0.0352      0.0705      0.1061      0.0529       0.014       0.220       0.317      10.428       0.025       1.410      13.786        0.14      29288.    0.5205  
        2.33      0.0704      0.1368      0.1055      0.0543       0.014       0.226       0.315      10.689       0.026       1.402      13.378        0.14      29319.    0.5037  
        3.50      0.1056      0.1988      0.1049      0.0557       0.015       0.232       0.313      10.964       0.026       1.394      12.963        0.14      29353.    0.4866  
        4.66      0.1407      0.2565      0.1041      0.0571       0.015       0.238       0.311      11.247       0.027       1.384      12.544        0.14      29391.    0.4692  
        5.83      0.1759      0.3099      0.1032      0.0586       0.015       0.244       0.308      11.535       0.028       1.372      12.125        0.14      29434.    0.4515  
        7.00      0.2111      0.3591      0.1021      0.0600       0.016       0.250       0.305      11.820       0.028       1.357      11.708        0.14      29481.    0.4337  
        8.16      0.2463      0.4043      0.1008      0.0614       0.016       0.256       0.301      12.095       0.029       1.340      11.297        0.14      29534.    0.4158  
        9.33      0.2815      0.4455      0.0993      0.0627       0.017       0.261       0.297      12.351       0.029       1.319      10.894        0.14      29591.    0.3979  
       10.50      0.3167      0.4831      0.0974      0.0639       0.017       0.266       0.291      12.576       0.030       1.295      10.500        0.14      29654.    0.3799  
       11.66      0.3518      0.5172      0.0952      0.0648       0.017       0.270       0.285      12.761       0.030       1.266      10.117        0.14      29722.    0.3620  
       12.83      0.3870      0.5481      0.0927      0.0655       0.017       0.272       0.277      12.891       0.031       1.232       9.746        0.14      29796.    0.3440  
       13.99      0.4222      0.5759      0.0897      0.0658       0.017       0.274       0.268      12.955       0.031       1.193       9.388        0.14      29875.    0.3260  
       15.16      0.4574      0.6009      0.0863      0.0657       0.017       0.273       0.258      12.942       0.031       1.148       9.042        0.14      29959.    0.3080  
       16.33      0.4926      0.6231      0.0825      0.0652       0.017       0.271       0.247      12.845       0.031       1.097       8.707        0.14      30049.    0.2899  
       17.49      0.5278      0.6427      0.0783      0.0643       0.017       0.268       0.234      12.664       0.030       1.041       8.381        0.14      30144.    0.2719  
       18.66      0.5630      0.6594      0.0738      0.0630       0.017       0.262       0.220      12.400       0.030       0.980       8.062        0.14      30245.    0.2538  
       19.82      0.5981      0.6732      0.0689      0.0612       0.016       0.255       0.206      12.058       0.029       0.916       7.746        0.14      30351.    0.2357  
       20.99      0.6333      0.6838      0.0638      0.0591       0.016       0.246       0.191      11.642       0.028       0.848       7.431        0.14      30462.    0.2177  
       22.16      0.6685      0.6909      0.0585      0.0566       0.015       0.236       0.175      11.156       0.027       0.778       7.113        0.14      30578.    0.1995  
       23.32      0.7037      0.6939      0.0531      0.0538       0.014       0.224       0.159      10.602       0.025       0.706       6.786        0.14      30699.    0.1813  
       24.49      0.7389      0.6920      0.0475      0.0507       0.013       0.211       0.142       9.984       0.024       0.631       6.446        0.14      30826.    0.1628  
       25.65      0.7741      0.6842      0.0418      0.0472       0.012       0.197       0.125       9.303       0.022       0.555       6.084        0.14      30957.    0.1441  
       26.82      0.8093      0.6689      0.0359      0.0435       0.011       0.181       0.107       8.563       0.020       0.478       5.689        0.14      31093.    0.1250  
       27.99      0.8444      0.6434      0.0300      0.0394       0.010       0.164       0.090       7.763       0.019       0.399       5.244        0.14      31234.    0.1053  
       29.15      0.8796      0.6036      0.0241      0.0351       0.009       0.146       0.072       6.908       0.016       0.320       4.723        0.14      31380.    0.0849  
       30.32      0.9148      0.5426      0.0181      0.0305       0.008       0.127       0.054       5.998       0.014       0.240       4.083        0.14      31531.    0.0636  
       31.49      0.9500      0.4474      0.0120      0.0256       0.007       0.106       0.036       5.038       0.012       0.160       3.241        0.15      31686.    0.0412  
       32.65      0.9852      0.2906      0.0060      0.0205       0.005       0.085       0.018       4.033       0.010       0.080       2.030        0.15      31846.    0.0183  
       33.82      1.0204      0.0048      0.0001      0.0152       0.004       0.063       0.000       2.985       0.007       0.001       0.033        0.15      32010.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1067      0.0500       0.026       0.325       0.498      19.232       0.037       2.216      11.751        0.17      36577.    0.5562  
        1.46      0.0353      0.0731      0.1062      0.0513       0.026       0.333       0.496      19.719       0.038       2.207      11.410        0.17      36610.    0.5390  
        2.92      0.0705      0.1417      0.1057      0.0526       0.027       0.342       0.494      20.237       0.039       2.195      11.062        0.17      36648.    0.5212  
        4.38      0.1058      0.2058      0.1051      0.0540       0.028       0.351       0.491      20.780       0.040       2.182      10.708        0.17      36691.    0.5030  
        5.84      0.1411      0.2652      0.1043      0.0555       0.029       0.361       0.487      21.342       0.041       2.166      10.351        0.17      36739.    0.4845  
        7.31      0.1763      0.3201      0.1034      0.0570       0.029       0.370       0.483      21.912       0.042       2.148       9.995        0.17      36793.    0.4658  
        8.77      0.2116      0.3706      0.1023      0.0584       0.030       0.380       0.478      22.480       0.043       2.126       9.642        0.17      36852.    0.4470  
       10.23      0.2469      0.4168      0.1011      0.0599       0.031       0.389       0.472      23.028       0.044       2.099       9.294        0.17      36918.    0.4282  
       11.69      0.2822      0.4589      0.0995      0.0612       0.032       0.398       0.465      23.539       0.045       2.067       8.954        0.17      36990.    0.4093  
       13.15      0.3174      0.4971      0.0977      0.0624       0.032       0.406       0.456      23.993       0.046       2.029       8.623        0.17      37069.    0.3906  
       14.61      0.3527      0.5318      0.0955      0.0633       0.033       0.412       0.446      24.365       0.047       1.984       8.302        0.17      37154.    0.3718  
       16.07      0.3880      0.5632      0.0930      0.0640       0.033       0.416       0.434      24.630       0.047       1.931       7.993        0.17      37247.    0.3531  
       17.53      0.4232      0.5915      0.0900      0.0644       0.033       0.419       0.420      24.766       0.047       1.869       7.695        0.18      37346.    0.3345  
       19.00      0.4585      0.6169      0.0866      0.0643       0.033       0.418       0.404      24.750       0.047       1.798       7.408        0.18      37452.    0.3158  
       20.46      0.4938      0.6395      0.0827      0.0639       0.033       0.415       0.386      24.570       0.047       1.718       7.131        0.18      37565.    0.2972  
       21.92      0.5290      0.6595      0.0785      0.0630       0.032       0.409       0.367      24.222       0.046       1.630       6.864        0.18      37685.    0.2787  
       23.38      0.5643      0.6768      0.0739      0.0616       0.032       0.401       0.345      23.711       0.045       1.535       6.603        0.18      37811.    0.2602  
       24.84      0.5996      0.6912      0.0691      0.0599       0.031       0.390       0.322      23.044       0.044       1.434       6.347        0.18      37944.    0.2417  
       26.30      0.6349      0.7025      0.0640      0.0578       0.030       0.376       0.299      22.230       0.042       1.328       6.093        0.18      38084.    0.2233  
       27.76      0.6701      0.7105      0.0586      0.0553       0.029       0.360       0.274      21.276       0.041       1.218       5.838        0.18      38229.    0.2049  
       29.22      0.7054      0.7145      0.0532      0.0525       0.027       0.341       0.248      20.188       0.039       1.104       5.577        0.18      38382.    0.1863  
       30.68      0.7407      0.7139      0.0475      0.0493       0.025       0.321       0.222      18.970       0.036       0.987       5.307        0.18      38540.    0.1677  
       32.15      0.7759      0.7076      0.0418      0.0458       0.024       0.298       0.195      17.627       0.034       0.868       5.021        0.18      38705.    0.1488  
       33.61      0.8112      0.6940      0.0360      0.0420       0.022       0.273       0.168      16.163       0.031       0.747       4.711        0.18      38876.    0.1294  
       35.07      0.8465      0.6706      0.0300      0.0379       0.020       0.246       0.140      14.581       0.028       0.624       4.362        0.18      39053.    0.1095  
       36.53      0.8817      0.6330      0.0241      0.0335       0.017       0.218       0.112      12.887       0.025       0.500       3.953        0.18      39236.    0.0888  
       37.99      0.9170      0.5740      0.0180      0.0288       0.015       0.187       0.084      11.084       0.021       0.375       3.446        0.18      39425.    0.0671  
       39.45      0.9523      0.4791      0.0120      0.0239       0.012       0.155       0.056       9.181       0.018       0.249       2.770        0.18      39620.    0.0440  
       40.91      0.9876      0.3169      0.0060      0.0187       0.010       0.121       0.028       7.185       0.014       0.124       1.767        0.18      39821.    0.0198  
       42.37      1.0228      0.0018      0.0000      0.0133       0.007       0.086       0.000       5.106       0.010       0.000       0.010        0.18      40026.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1069      0.0488       0.043       0.457       0.718      32.437       0.052       3.196      10.047        0.21      43892.    0.5711  
        1.78      0.0359      0.0762      0.1064      0.0501       0.045       0.469       0.715      33.299       0.053       3.182       9.744        0.21      43933.    0.5527  
        3.57      0.0717      0.1475      0.1059      0.0515       0.046       0.482       0.712      34.217       0.054       3.166       9.435        0.21      43979.    0.5338  
        5.35      0.1076      0.2139      0.1052      0.0529       0.047       0.496       0.707      35.181       0.056       3.147       9.121        0.21      44032.    0.5145  
        7.13      0.1435      0.2753      0.1045      0.0544       0.049       0.510       0.702      36.180       0.058       3.124       8.805        0.21      44091.    0.4949  
        8.92      0.1793      0.3319      0.1036      0.0560       0.050       0.524       0.696      37.195       0.059       3.097       8.491        0.21      44157.    0.4751  
       10.70      0.2152      0.3837      0.1025      0.0575       0.051       0.538       0.689      38.203       0.061       3.064       8.180        0.21      44230.    0.4553  
       12.48      0.2511      0.4309      0.1011      0.0589       0.053       0.552       0.680      39.176       0.062       3.025       7.874        0.21      44311.    0.4355  
       14.27      0.2870      0.4738      0.0996      0.0603       0.054       0.565       0.669      40.080       0.064       2.978       7.576        0.21      44400.    0.4157  
       16.05      0.3228      0.5126      0.0977      0.0615       0.055       0.576       0.657      40.877       0.065       2.921       7.286        0.21      44498.    0.3960  
       17.83      0.3587      0.5478      0.0954      0.0625       0.056       0.585       0.641      41.523       0.066       2.853       7.007        0.21      44603.    0.3764  
       19.61      0.3946      0.5795      0.0927      0.0631       0.056       0.591       0.624      41.972       0.067       2.774       6.739        0.21      44717.    0.3569  
       21.40      0.4304      0.6080      0.0896      0.0635       0.057       0.594       0.603      42.181       0.067       2.681       6.481        0.21      44840.    0.3374  
       23.18      0.4663      0.6335      0.0861      0.0634       0.056       0.593       0.579      42.113       0.067       2.575       6.234        0.21      44971.    0.3181  
       24.96      0.5022      0.6563      0.0821      0.0628       0.056       0.588       0.552      41.746       0.066       2.455       5.997        0.21      45111.    0.2988  
       26.75      0.5380      0.6764      0.0777      0.0618       0.055       0.579       0.522      41.079       0.065       2.324       5.768        0.21      45259.    0.2796  
       28.53      0.5739      0.6937      0.0730      0.0604       0.054       0.565       0.491      40.121       0.064       2.182       5.546        0.21      45416.    0.2605  
       30.31      0.6098      0.7081      0.0679      0.0585       0.052       0.548       0.457      38.885       0.062       2.032       5.328        0.21      45580.    0.2415  
       32.10      0.6456      0.7193      0.0627      0.0562       0.050       0.527       0.421      37.387       0.060       1.874       5.112        0.21      45753.    0.2225  
       33.88      0.6815      0.7271      0.0572      0.0536       0.048       0.502       0.385      35.637       0.057       1.711       4.895        0.21      45933.    0.2036  
       35.66      0.7174      0.7308      0.0516      0.0506       0.045       0.474       0.347      33.646       0.054       1.542       4.674        0.21      46122.    0.1846  
       37.45      0.7532      0.7297      0.0458      0.0473       0.042       0.443       0.308      31.423       0.050       1.370       4.445        0.21      46318.    0.1654  
       39.23      0.7891      0.7225      0.0399      0.0436       0.039       0.408       0.268      28.975       0.046       1.194       4.201        0.21      46522.    0.1459  
       41.01      0.8250      0.7072      0.0339      0.0396       0.035       0.371       0.228      26.309       0.042       1.015       3.934        0.22      46733.    0.1260  
       42.80      0.8609      0.6808      0.0279      0.0353       0.031       0.330       0.187      23.431       0.037       0.834       3.629        0.22      46952.    0.1054  
