         11x4.5MR                 (11x45MR.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        2.39      0.1149      0.2601      0.0827      0.0365       0.004       0.119       0.154       2.824       0.013       0.686      24.782        0.09      30057.    0.5193  
        2.79      0.1341      0.2957      0.0801      0.0363       0.004       0.119       0.149       2.807       0.013       0.665      24.148        0.09      30081.    0.4980  
        3.19      0.1532      0.3290      0.0773      0.0360       0.004       0.118       0.144       2.785       0.013       0.642      23.504        0.09      30107.    0.4763  
        3.59      0.1724      0.3598      0.0745      0.0357       0.004       0.117       0.139       2.759       0.013       0.618      22.849        0.09      30134.    0.4544  
        3.99      0.1916      0.3880      0.0715      0.0353       0.004       0.115       0.133       2.728       0.013       0.593      22.178        0.09      30162.    0.4321  
        4.39      0.2107      0.4136      0.0684      0.0348       0.004       0.114       0.128       2.693       0.013       0.568      21.492        0.09      30192.    0.4095  
        4.79      0.2299      0.4363      0.0651      0.0343       0.004       0.112       0.122       2.653       0.013       0.541      20.784        0.09      30222.    0.3866  
        5.19      0.2490      0.4561      0.0618      0.0337       0.003       0.110       0.115       2.608       0.012       0.513      20.052        0.09      30254.    0.3632  
        5.59      0.2682      0.4725      0.0583      0.0331       0.003       0.108       0.109       2.558       0.012       0.484      19.290        0.09      30288.    0.3394  
        5.99      0.2873      0.4853      0.0547      0.0324       0.003       0.106       0.102       2.504       0.012       0.454      18.494        0.09      30322.    0.3152  
        6.39      0.3065      0.4944      0.0510      0.0316       0.003       0.103       0.095       2.445       0.012       0.423      17.661        0.09      30358.    0.2906  
        6.78      0.3256      0.4992      0.0472      0.0308       0.003       0.101       0.088       2.381       0.011       0.392      16.783        0.09      30395.    0.2657  
        7.18      0.3448      0.4993      0.0433      0.0299       0.003       0.098       0.081       2.313       0.011       0.360      15.855        0.09      30434.    0.2405  
        7.58      0.3640      0.4942      0.0394      0.0290       0.003       0.095       0.073       2.241       0.011       0.327      14.868        0.09      30474.    0.2149  
        7.98      0.3831      0.4833      0.0353      0.0280       0.003       0.091       0.066       2.164       0.010       0.293      13.812        0.09      30515.    0.1891  
        8.38      0.4023      0.4657      0.0312      0.0269       0.003       0.088       0.058       2.082       0.010       0.259      12.675        0.09      30558.    0.1631  
        8.78      0.4214      0.4404      0.0270      0.0258       0.003       0.084       0.050       1.997       0.010       0.224      11.443        0.09      30602.    0.1370  
        9.18      0.4406      0.4063      0.0227      0.0247       0.003       0.081       0.042       1.906       0.009       0.189      10.098        0.09      30648.    0.1110  
        9.58      0.4597      0.3619      0.0184      0.0234       0.002       0.077       0.034       1.812       0.009       0.153       8.618        0.09      30695.    0.0853  
        9.98      0.4789      0.3051      0.0141      0.0222       0.002       0.072       0.026       1.714       0.008       0.117       6.977        0.09      30743.    0.0604  
       10.38      0.4980      0.2338      0.0098      0.0208       0.002       0.068       0.018       1.611       0.008       0.081       5.139        0.09      30793.    0.0370  
       10.77      0.5172      0.1446      0.0054      0.0195       0.002       0.064       0.010       1.505       0.007       0.045       3.062        0.09      30844.    0.0165  
       11.17      0.5363      0.0336      0.0011      0.0181       0.002       0.059       0.002       1.396       0.007       0.009       0.685        0.09      30896.    0.0017  
       11.57      0.5555                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0964      0.0354       0.012       0.261       0.405       9.247       0.029       1.800      19.847        0.13      44898.    0.6734  
        0.60      0.0191      0.0507      0.0944      0.0355       0.012       0.261       0.396       9.256       0.029       1.763      19.424        0.13      44925.    0.6523  
        1.19      0.0381      0.0992      0.0923      0.0355       0.012       0.261       0.388       9.253       0.029       1.724      19.001        0.13      44953.    0.6310  
        1.79      0.0572      0.1454      0.0901      0.0354       0.012       0.260       0.379       9.242       0.029       1.684      18.577        0.13      44983.    0.6097  
        2.38      0.0762      0.1895      0.0879      0.0353       0.012       0.260       0.369       9.223       0.029       1.642      18.149        0.13      45015.    0.5881  
        2.98      0.0953      0.2312      0.0855      0.0352       0.012       0.259       0.359       9.188       0.029       1.597      17.721        0.13      45048.    0.5663  
        3.57      0.1143      0.2708      0.0830      0.0350       0.012       0.258       0.348       9.140       0.029       1.550      17.291        0.13      45083.    0.5444  
        4.17      0.1334      0.3079      0.0804      0.0348       0.012       0.256       0.338       9.083       0.029       1.501      16.855        0.13      45120.    0.5224  
        4.76      0.1524      0.3427      0.0776      0.0345       0.012       0.254       0.326       9.008       0.029       1.450      16.416        0.13      45158.    0.5000  
        5.36      0.1715      0.3751      0.0748      0.0342       0.012       0.251       0.314       8.922       0.028       1.397      15.971        0.13      45199.    0.4775  
        5.95      0.1905      0.4050      0.0718      0.0338       0.012       0.248       0.302       8.817       0.028       1.342      15.518        0.13      45241.    0.4546  
        6.55      0.2096      0.4322      0.0688      0.0333       0.012       0.245       0.289       8.699       0.028       1.284      15.056        0.13      45285.    0.4316  
        7.14      0.2286      0.4567      0.0656      0.0328       0.011       0.241       0.275       8.562       0.027       1.224      14.583        0.13      45330.    0.4081  
        7.74      0.2477      0.4783      0.0622      0.0322       0.011       0.237       0.261       8.408       0.027       1.162      14.097        0.13      45378.    0.3844  
        8.33      0.2667      0.4966      0.0588      0.0316       0.011       0.232       0.247       8.235       0.026       1.098      13.592        0.13      45428.    0.3602  
        8.93      0.2858      0.5116      0.0552      0.0308       0.011       0.227       0.232       8.046       0.026       1.031      13.068        0.13      45479.    0.3356  
        9.53      0.3048      0.5228      0.0515      0.0300       0.011       0.221       0.216       7.840       0.025       0.963      12.521        0.13      45532.    0.3107  
       10.12      0.3239      0.5300      0.0478      0.0292       0.010       0.215       0.201       7.617       0.024       0.892      11.946        0.13      45588.    0.2854  
       10.72      0.3429      0.5327      0.0439      0.0283       0.010       0.208       0.184       7.378       0.023       0.821      11.340        0.13      45645.    0.2598  
       11.31      0.3620      0.5303      0.0400      0.0273       0.010       0.201       0.168       7.123       0.023       0.747      10.695        0.13      45705.    0.2338  
       11.91      0.3810      0.5222      0.0360      0.0263       0.009       0.193       0.151       6.851       0.022       0.672      10.005        0.13      45766.    0.2075  
       12.50      0.4001      0.5075      0.0319      0.0251       0.009       0.185       0.134       6.562       0.021       0.596       9.260        0.13      45829.    0.1808  
       13.10      0.4191      0.4851      0.0278      0.0240       0.008       0.176       0.117       6.257       0.020       0.518       8.450        0.13      45895.    0.1539  
       13.69      0.4382      0.4537      0.0236      0.0227       0.008       0.167       0.099       5.935       0.019       0.440       7.559        0.13      45963.    0.1268  
       14.29      0.4572      0.4115      0.0193      0.0215       0.008       0.158       0.081       5.598       0.018       0.361       6.569        0.13      46033.    0.0998  
       14.88      0.4763      0.3561      0.0150      0.0201       0.007       0.148       0.063       5.246       0.017       0.281       5.457        0.13      46104.    0.0731  
       15.48      0.4953      0.2844      0.0107      0.0187       0.007       0.137       0.045       4.878       0.016       0.201       4.192        0.13      46178.    0.0475  
       16.07      0.5144      0.1923      0.0064      0.0172       0.006       0.127       0.027       4.498       0.014       0.120       2.729        0.13      46255.    0.0240  
       16.67      0.5334      0.0738      0.0022      0.0157       0.006       0.116       0.009       4.105       0.013       0.041       1.010        0.13      46332.    0.0052  
       17.26      0.5525                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0966      0.0345       0.029       0.451       0.721      21.353       0.051       3.207      15.313        0.17      59863.    0.6935  
        0.78      0.0188      0.0514      0.0946      0.0346       0.029       0.452       0.706      21.381       0.051       3.142      14.988        0.17      59898.    0.6720  
        1.56      0.0375      0.1005      0.0926      0.0346       0.029       0.452       0.691      21.379       0.051       3.074      14.664        0.17      59936.    0.6503  
        2.35      0.0563      0.1475      0.0904      0.0345       0.029       0.451       0.675      21.357       0.051       3.003      14.340        0.17      59975.    0.6285  
        3.13      0.0751      0.1922      0.0882      0.0345       0.029       0.450       0.659      21.318       0.051       2.930      14.014        0.17      60017.    0.6067  
        3.91      0.0938      0.2346      0.0859      0.0343       0.028       0.449       0.641      21.241       0.051       2.851      13.689        0.17      60061.    0.5846  
        4.69      0.1126      0.2749      0.0834      0.0342       0.028       0.447       0.623      21.133       0.050       2.769      13.363        0.17      60106.    0.5625  
        5.47      0.1314      0.3128      0.0809      0.0340       0.028       0.444       0.604      21.004       0.050       2.685      13.035        0.17      60154.    0.5402  
        6.26      0.1501      0.3484      0.0782      0.0337       0.028       0.440       0.584      20.833       0.050       2.596      12.705        0.17      60205.    0.5177  
        7.04      0.1689      0.3817      0.0754      0.0334       0.028       0.436       0.563      20.632       0.049       2.503      12.372        0.17      60257.    0.4951  
        7.82      0.1877      0.4125      0.0725      0.0330       0.027       0.431       0.541      20.393       0.049       2.407      12.034        0.17      60312.    0.4722  
        8.60      0.2064      0.4409      0.0695      0.0325       0.027       0.425       0.519      20.117       0.048       2.307      11.692        0.17      60369.    0.4491  
        9.38      0.2252      0.4666      0.0663      0.0320       0.027       0.418       0.495      19.798       0.047       2.202      11.342        0.17      60429.    0.4257  
       10.17      0.2440      0.4895      0.0631      0.0314       0.026       0.411       0.471      19.440       0.046       2.094      10.985        0.18      60491.    0.4020  
       10.95      0.2627      0.5095      0.0597      0.0308       0.026       0.402       0.446      19.036       0.045       1.982      10.615        0.18      60556.    0.3779  
       11.73      0.2815      0.5262      0.0562      0.0301       0.025       0.393       0.419      18.591       0.044       1.866      10.233        0.18      60623.    0.3535  
       12.51      0.3003      0.5395      0.0526      0.0293       0.024       0.383       0.393      18.105       0.043       1.746       9.836        0.18      60693.    0.3288  
       13.29      0.3190      0.5490      0.0489      0.0284       0.024       0.371       0.365      17.579       0.042       1.624       9.421        0.18      60765.    0.3037  
       14.08      0.3378      0.5544      0.0451      0.0275       0.023       0.359       0.337      17.013       0.041       1.499       8.984        0.18      60839.    0.2782  
       14.86      0.3566      0.5550      0.0413      0.0265       0.022       0.347       0.308      16.406       0.039       1.371       8.521        0.18      60917.    0.2524  
       15.64      0.3753      0.5504      0.0374      0.0255       0.021       0.333       0.279      15.759       0.038       1.241       8.027        0.18      60997.    0.2261  
       16.42      0.3941      0.5396      0.0334      0.0244       0.020       0.318       0.249      15.072       0.036       1.108       7.495        0.18      61079.    0.1995  
       17.20      0.4129      0.5217      0.0293      0.0232       0.019       0.303       0.219      14.344       0.034       0.973       6.917        0.18      61164.    0.1726  
       17.99      0.4316      0.4952      0.0252      0.0219       0.018       0.287       0.188      13.576       0.032       0.836       6.281        0.18      61252.    0.1453  
       18.77      0.4504      0.4586      0.0210      0.0206       0.017       0.270       0.157      12.769       0.030       0.698       5.574        0.18      61343.    0.1178  
       19.55      0.4692      0.4094      0.0168      0.0193       0.016       0.252       0.126      11.923       0.028       0.559       4.777        0.18      61437.    0.0903  
       20.33      0.4879      0.3445      0.0126      0.0179       0.015       0.233       0.094      11.042       0.026       0.418       3.865        0.18      61533.    0.0632  
       21.11      0.5067      0.2594      0.0084      0.0164       0.014       0.214       0.063      10.126       0.024       0.278       2.803        0.18      61632.    0.0374  
       21.90      0.5255      0.1479      0.0042      0.0148       0.012       0.194       0.031       9.179       0.022       0.139       1.541        0.18      61733.    0.0145  
       22.68      0.5442     -0.0005      0.0000      0.0133       0.011       0.173       0.000       8.199       0.020       0.000      -0.006        0.18      61833.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0968      0.0339       0.055       0.693       1.129      40.997       0.078       5.023      12.493        0.22      74828.    0.7082  
        0.98      0.0188      0.0525      0.0949      0.0340       0.055       0.694       1.107      41.057       0.078       4.922      12.226        0.22      74872.    0.6860  
        1.96      0.0376      0.1027      0.0928      0.0340       0.055       0.694       1.083      41.060       0.078       4.816      11.959        0.22      74919.    0.6638  
        2.94      0.0564      0.1507      0.0907      0.0340       0.055       0.693       1.058      41.021       0.078       4.704      11.694        0.22      74969.    0.6415  
        3.92      0.0752      0.1963      0.0884      0.0339       0.055       0.692       1.032      40.948       0.078       4.589      11.427        0.22      75021.    0.6191  
        4.90      0.0940      0.2397      0.0861      0.0338       0.055       0.690       1.004      40.798       0.078       4.466      11.161        0.22      75075.    0.5966  
        5.88      0.1129      0.2808      0.0836      0.0336       0.054       0.686       0.975      40.588       0.078       4.337      10.896        0.22      75133.    0.5739  
        6.86      0.1317      0.3196      0.0810      0.0334       0.054       0.682       0.945      40.335       0.077       4.204      10.629        0.22      75193.    0.5513  
        7.84      0.1505      0.3560      0.0783      0.0331       0.054       0.676       0.914      39.997       0.076       4.064      10.361        0.22      75256.    0.5283  
        8.82      0.1693      0.3901      0.0755      0.0328       0.053       0.669       0.881      39.599       0.076       3.919      10.092        0.22      75322.    0.5053  
        9.80      0.1881      0.4217      0.0726      0.0324       0.052       0.661       0.847      39.123       0.075       3.767       9.820        0.22      75391.    0.4821  
       10.78      0.2069      0.4509      0.0696      0.0319       0.052       0.652       0.812      38.574       0.074       3.610       9.544        0.22      75463.    0.4587  
       11.76      0.2257      0.4774      0.0664      0.0314       0.051       0.641       0.775      37.938       0.072       3.446       9.263        0.22      75538.    0.4349  
       12.74      0.2445      0.5012      0.0632      0.0308       0.050       0.629       0.737      37.223       0.071       3.277       8.977        0.22      75616.    0.4110  
       13.72      0.2633      0.5220      0.0598      0.0301       0.049       0.616       0.697      36.414       0.070       3.100       8.681        0.22      75697.    0.3866  
       14.69      0.2821      0.5396      0.0562      0.0294       0.048       0.600       0.656      35.522       0.068       2.918       8.377        0.22      75781.    0.3619  
       15.67      0.3010      0.5539      0.0526      0.0286       0.046       0.584       0.614      34.548       0.066       2.731       8.060        0.22      75869.    0.3369  
       16.65      0.3198      0.5644      0.0489      0.0277       0.045       0.566       0.571      33.492       0.064       2.539       7.730        0.22      75959.    0.3115  
       17.63      0.3386      0.5708      0.0451      0.0268       0.043       0.547       0.527      32.354       0.062       2.343       7.383        0.22      76053.    0.2858  
       18.61      0.3574      0.5725      0.0413      0.0258       0.042       0.526       0.482      31.133       0.059       2.142       7.016        0.22      76150.    0.2597  
       19.59      0.3762      0.5689      0.0373      0.0247       0.040       0.504       0.436      29.829       0.057       1.937       6.623        0.22      76250.    0.2332  
       20.57      0.3950      0.5591      0.0333      0.0235       0.038       0.481       0.389      28.442       0.054       1.729       6.199        0.22      76354.    0.2062  
       21.55      0.4138      0.5421      0.0293      0.0223       0.036       0.456       0.341      26.973       0.052       1.518       5.738        0.22      76461.    0.1788  
       22.53      0.4326      0.5164      0.0251      0.0210       0.034       0.430       0.293      25.422       0.049       1.303       5.228        0.22      76571.    0.1510  
       23.51      0.4514      0.4801      0.0209      0.0197       0.032       0.402       0.244      23.790       0.045       1.087       4.658        0.22      76685.    0.1228  
       24.49      0.4702      0.4306      0.0167      0.0183       0.030       0.373       0.195      22.081       0.042       0.868       4.010        0.22      76802.    0.0945  
       25.47      0.4890      0.3641      0.0125      0.0168       0.027       0.343       0.146      20.298       0.039       0.649       3.261        0.22      76923.    0.0664  
       26.45      0.5079      0.2755      0.0083      0.0153       0.025       0.312       0.097      18.445       0.035       0.430       2.376        0.22      77047.    0.0394  
       27.43      0.5267      0.1568      0.0041      0.0137       0.022       0.279       0.048      16.529       0.032       0.211       1.304        0.22      77174.    0.0152  
       28.41      0.5455     -0.0059     -0.0001      0.0120       0.020       0.246      -0.002      14.542       0.028      -0.007      -0.047        0.22      77298.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0971      0.0335       0.094       0.986       1.631      70.027       0.111       7.254      10.563        0.26      89791.    0.7196  
        1.18      0.0188      0.0533      0.0952      0.0336       0.094       0.988       1.598      70.139       0.112       7.109      10.336        0.26      89845.    0.6970  
        2.35      0.0376      0.1042      0.0931      0.0336       0.094       0.988       1.564      70.151       0.112       6.955      10.110        0.26      89901.    0.6744  
        3.53      0.0564      0.1528      0.0909      0.0336       0.094       0.987       1.528      70.087       0.112       6.794       9.885        0.26      89961.    0.6517  
        4.70      0.0752      0.1991      0.0887      0.0335       0.094       0.986       1.490      69.963       0.111       6.628       9.660        0.26      90023.    0.6290  
        5.88      0.0940      0.2431      0.0863      0.0334       0.093       0.982       1.450      69.708       0.111       6.450       9.436        0.26      90089.    0.6061  
        7.05      0.1128      0.2848      0.0838      0.0332       0.093       0.977       1.408      69.343       0.110       6.265       9.212        0.26      90158.    0.5832  
        8.23      0.1316      0.3242      0.0813      0.0330       0.092       0.971       1.365      68.905       0.110       6.073       8.988        0.26      90231.    0.5602  
        9.40      0.1504      0.3612      0.0786      0.0327       0.092       0.962       1.320      68.317       0.109       5.871       8.763        0.26      90306.    0.5370  
       10.58      0.1692      0.3959      0.0758      0.0324       0.091       0.953       1.273      67.621       0.108       5.662       8.538        0.26      90386.    0.5138  
       11.75      0.1880      0.4282      0.0728      0.0320       0.090       0.941       1.224      66.790       0.106       5.443       8.310        0.26      90468.    0.4903  
       12.93      0.2069      0.4580      0.0698      0.0315       0.088       0.927       1.173      65.828       0.105       5.216       8.080        0.26      90555.    0.4667  
       14.10      0.2257      0.4851      0.0666      0.0310       0.087       0.912       1.119      64.715       0.103       4.979       7.846        0.26      90645.    0.4428  
       15.28      0.2445      0.5096      0.0634      0.0304       0.085       0.894       1.065      63.462       0.101       4.735       7.608        0.26      90738.    0.4187  
       16.45      0.2633      0.5312      0.0600      0.0297       0.083       0.874       1.007      62.042       0.099       4.480       7.363        0.26      90836.    0.3942  
       17.63      0.2821      0.5496      0.0564      0.0290       0.081       0.852       0.948      60.474       0.096       4.217       7.111        0.26      90937.    0.3694  
       18.80      0.3009      0.5647      0.0528      0.0281       0.079       0.828       0.887      58.761       0.094       3.947       6.850        0.26      91041.    0.3442  
       19.98      0.3197      0.5762      0.0491      0.0273       0.076       0.802       0.825      56.902       0.091       3.671       6.578        0.26      91150.    0.3187  
       21.16      0.3385      0.5835      0.0453      0.0263       0.074       0.773       0.762      54.897       0.087       3.387       6.292        0.26      91263.    0.2929  
       22.33      0.3573      0.5863      0.0415      0.0253       0.071       0.743       0.696      52.745       0.084       3.098       5.989        0.26      91379.    0.2666  
       23.51      0.3761      0.5839      0.0375      0.0242       0.068       0.711       0.630      50.445       0.080       2.803       5.666        0.26      91499.    0.2399  
       24.68      0.3949      0.5753      0.0335      0.0230       0.064       0.676       0.563      47.997       0.076       2.503       5.317        0.26      91624.    0.2128  
       25.86      0.4137      0.5596      0.0294      0.0217       0.061       0.640       0.494      45.402       0.072       2.198       4.936        0.26      91752.    0.1851  
       27.03      0.4325      0.5351      0.0253      0.0204       0.057       0.601       0.425      42.661       0.068       1.889       4.515        0.26      91885.    0.1570  
       28.21      0.4513      0.4998      0.0211      0.0191       0.053       0.560       0.354      39.777       0.063       1.577       4.042        0.26      92021.    0.1284  
       29.38      0.4701      0.4510      0.0169      0.0176       0.049       0.518       0.284      36.755       0.058       1.262       3.501        0.26      92162.    0.0995  
