         13x4.5MR                 (13x45MR.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        0.41      0.0165      0.0462      0.0783      0.0281       0.007       0.207       0.281       4.906       0.023       1.249      25.961        0.10      38184.    0.6233  
        0.81      0.0331      0.0903      0.0765      0.0280       0.007       0.207       0.274       4.901       0.023       1.220      25.393        0.10      38203.    0.6027  
        1.22      0.0496      0.1324      0.0747      0.0280       0.007       0.207       0.268       4.892       0.023       1.191      24.821        0.10      38224.    0.5819  
        1.62      0.0662      0.1724      0.0728      0.0279       0.007       0.206       0.261       4.880       0.023       1.160      24.241        0.10      38245.    0.5610  
        2.03      0.0827      0.2103      0.0707      0.0278       0.007       0.205       0.254       4.862       0.023       1.128      23.654        0.10      38267.    0.5397  
        2.43      0.0992      0.2461      0.0686      0.0277       0.006       0.204       0.246       4.839       0.023       1.094      23.061        0.10      38290.    0.5183  
        2.84      0.1158      0.2796      0.0665      0.0275       0.006       0.203       0.238       4.811       0.023       1.060      22.458        0.10      38315.    0.4967  
        3.25      0.1323      0.3108      0.0642      0.0273       0.006       0.202       0.230       4.777       0.023       1.023      21.846        0.10      38340.    0.4748  
        3.65      0.1489      0.3397      0.0618      0.0271       0.006       0.200       0.222       4.737       0.023       0.986      21.222        0.10      38366.    0.4527  
        4.06      0.1654      0.3661      0.0594      0.0268       0.006       0.198       0.213       4.691       0.022       0.947      20.584        0.10      38394.    0.4303  
        4.46      0.1819      0.3899      0.0569      0.0265       0.006       0.196       0.204       4.638       0.022       0.907      19.932        0.10      38423.    0.4077  
        4.87      0.1985      0.4110      0.0542      0.0262       0.006       0.193       0.194       4.578       0.022       0.865      19.259        0.10      38453.    0.3847  
        5.27      0.2150      0.4292      0.0515      0.0258       0.006       0.191       0.185       4.511       0.022       0.821      18.566        0.10      38484.    0.3615  
        5.68      0.2316      0.4444      0.0487      0.0254       0.006       0.188       0.175       4.438       0.021       0.777      17.849        0.10      38516.    0.3380  
        6.08      0.2481      0.4563      0.0459      0.0249       0.006       0.184       0.164       4.358       0.021       0.731      17.107        0.10      38549.    0.3142  
        6.49      0.2646      0.4648      0.0429      0.0244       0.006       0.181       0.154       4.271       0.020       0.684      16.334        0.10      38584.    0.2903  
        6.90      0.2812      0.4694      0.0399      0.0239       0.006       0.177       0.143       4.178       0.020       0.636      15.528        0.10      38620.    0.2661  
        7.30      0.2977      0.4700      0.0368      0.0233       0.005       0.172       0.132       4.078       0.019       0.587      14.682        0.10      38657.    0.2417  
        7.71      0.3143      0.4660      0.0337      0.0227       0.005       0.168       0.121       3.971       0.019       0.537      13.792        0.10      38695.    0.2171  
        8.11      0.3308      0.4570      0.0305      0.0221       0.005       0.163       0.109       3.857       0.018       0.486      12.850        0.10      38735.    0.1925  
        8.52      0.3473      0.4425      0.0272      0.0214       0.005       0.158       0.098       3.736       0.018       0.434      11.849        0.10      38776.    0.1677  
        8.92      0.3639      0.4217      0.0239      0.0206       0.005       0.152       0.086       3.608       0.017       0.381      10.779        0.10      38818.    0.1430  
        9.33      0.3804      0.3938      0.0206      0.0199       0.005       0.147       0.074       3.473       0.017       0.328       9.629        0.10      38862.    0.1185  
        9.74      0.3969      0.3579      0.0172      0.0191       0.004       0.141       0.062       3.331       0.016       0.274       8.385        0.10      38907.    0.0943  
       10.14      0.4135      0.3126      0.0138      0.0182       0.004       0.134       0.049       3.182       0.015       0.219       7.031        0.10      38954.    0.0708  
       10.55      0.4300      0.2565      0.0103      0.0173       0.004       0.128       0.037       3.027       0.014       0.165       5.547        0.10      39001.    0.0484  
       10.95      0.4466      0.1877      0.0069      0.0164       0.004       0.121       0.025       2.865       0.014       0.110       3.909        0.10      39050.    0.0278  
       11.36      0.4631      0.1040      0.0035      0.0154       0.004       0.114       0.012       2.698       0.013       0.055       2.089        0.10      39100.    0.0106  
       11.76      0.4796      0.0017      0.0001      0.0144       0.003       0.107       0.000       2.525       0.012       0.001       0.033        0.10      39150.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0802      0.0268       0.021       0.446       0.647      15.823       0.050       2.878      18.550        0.15      57248.    0.6762  
        0.63      0.0171      0.0499      0.0785      0.0268       0.021       0.446       0.633      15.825       0.050       2.815      18.141        0.15      57277.    0.6540  
        1.26      0.0341      0.0976      0.0766      0.0268       0.021       0.445       0.618      15.809       0.050       2.749      17.730        0.15      57307.    0.6315  
        1.88      0.0512      0.1429      0.0747      0.0267       0.021       0.445       0.602      15.779       0.050       2.680      17.317        0.15      57338.    0.6091  
        2.51      0.0682      0.1860      0.0727      0.0267       0.021       0.443       0.586      15.738       0.050       2.608      16.901        0.15      57371.    0.5864  
        3.14      0.0853      0.2267      0.0706      0.0266       0.021       0.442       0.569      15.671       0.050       2.533      16.481        0.15      57406.    0.5635  
        3.77      0.1024      0.2651      0.0684      0.0264       0.021       0.439       0.552      15.587       0.050       2.455      16.058        0.15      57442.    0.5405  
        4.39      0.1194      0.3010      0.0662      0.0262       0.021       0.436       0.534      15.484       0.049       2.373      15.630        0.15      57480.    0.5173  
        5.02      0.1365      0.3345      0.0638      0.0260       0.021       0.433       0.514      15.355       0.049       2.288      15.196        0.15      57520.    0.4939  
        5.65      0.1535      0.3654      0.0613      0.0258       0.020       0.428       0.495      15.206       0.048       2.200      14.756        0.15      57561.    0.4703  
        6.28      0.1706      0.3936      0.0588      0.0255       0.020       0.423       0.474      15.031       0.048       2.109      14.307        0.15      57604.    0.4464  
        6.90      0.1877      0.4191      0.0561      0.0251       0.020       0.418       0.453      14.830       0.047       2.014      13.848        0.15      57649.    0.4222  
        7.53      0.2047      0.4416      0.0534      0.0247       0.020       0.411       0.431      14.602       0.046       1.915      13.376        0.15      57696.    0.3977  
        8.16      0.2218      0.4611      0.0506      0.0243       0.019       0.404       0.408      14.347       0.046       1.814      12.891        0.15      57745.    0.3730  
        8.79      0.2388      0.4772      0.0476      0.0238       0.019       0.396       0.384      14.068       0.045       1.709      12.390        0.15      57795.    0.3480  
        9.41      0.2559      0.4899      0.0447      0.0233       0.018       0.388       0.360      13.762       0.044       1.602      11.870        0.15      57848.    0.3228  
       10.04      0.2730      0.4987      0.0416      0.0228       0.018       0.378       0.335      13.430       0.043       1.492      11.328        0.15      57903.    0.2973  
       10.67      0.2900      0.5033      0.0384      0.0222       0.018       0.368       0.310      13.071       0.042       1.379      10.761        0.15      57959.    0.2715  
       11.30      0.3071      0.5033      0.0352      0.0215       0.017       0.357       0.284      12.686       0.040       1.264      10.163        0.15      58018.    0.2455  
       11.92      0.3241      0.4982      0.0320      0.0208       0.016       0.346       0.258      12.272       0.039       1.147       9.530        0.15      58078.    0.2193  
       12.55      0.3412      0.4873      0.0286      0.0201       0.016       0.333       0.231      11.831       0.038       1.027       8.856        0.16      58141.    0.1929  
       13.18      0.3582      0.4698      0.0253      0.0193       0.015       0.320       0.204      11.362       0.036       0.906       8.131        0.16      58206.    0.1663  
       13.81      0.3753      0.4447      0.0218      0.0184       0.015       0.306       0.176      10.865       0.035       0.783       7.346        0.16      58273.    0.1396  
       14.43      0.3924      0.4107      0.0183      0.0175       0.014       0.291       0.148      10.340       0.033       0.658       6.489        0.16      58342.    0.1131  
       15.06      0.4094      0.3661      0.0148      0.0166       0.013       0.276       0.120       9.788       0.031       0.532       5.544        0.16      58413.    0.0869  
       15.69      0.4265      0.3089      0.0113      0.0156       0.012       0.259       0.091       9.210       0.029       0.406       4.491        0.16      58486.    0.0615  
       16.32      0.4435      0.2364      0.0078      0.0146       0.012       0.243       0.063       8.607       0.027       0.279       3.305        0.16      58562.    0.0375  
       16.95      0.4606      0.1449      0.0043      0.0135       0.011       0.225       0.034       7.981       0.025       0.153       1.951        0.16      58639.    0.0164  
       17.57      0.4777      0.0290      0.0008      0.0124       0.010       0.207       0.006       7.333       0.023       0.027       0.376        0.16      58716.    0.0013  
       18.20      0.4947                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0805      0.0261       0.049       0.772       1.154      36.512       0.087       5.132      14.332        0.21      76330.    0.6975  
        0.84      0.0171      0.0515      0.0787      0.0261       0.049       0.772       1.128      36.522       0.087       5.019      14.014        0.21      76368.    0.6745  
        1.68      0.0342      0.1007      0.0768      0.0261       0.049       0.771       1.102      36.486       0.087       4.900      13.696        0.21      76408.    0.6514  
        2.52      0.0513      0.1475      0.0749      0.0260       0.049       0.769       1.074      36.416       0.087       4.777      13.377        0.21      76450.    0.6282  
        3.35      0.0684      0.1920      0.0729      0.0260       0.049       0.767       1.045      36.316       0.087       4.650      13.056        0.21      76494.    0.6048  
        4.19      0.0855      0.2341      0.0708      0.0259       0.048       0.764       1.015      36.156       0.086       4.515      12.733        0.21      76541.    0.5813  
        5.03      0.1026      0.2737      0.0686      0.0257       0.048       0.760       0.984      35.952       0.086       4.375      12.410        0.21      76589.    0.5577  
        5.87      0.1197      0.3109      0.0663      0.0255       0.048       0.754       0.951      35.700       0.085       4.230      12.082        0.21      76640.    0.5339  
        6.71      0.1368      0.3456      0.0639      0.0253       0.047       0.748       0.917      35.386       0.084       4.078      11.752        0.21      76693.    0.5099  
        7.55      0.1539      0.3777      0.0615      0.0250       0.047       0.740       0.882      35.023       0.084       3.921      11.417        0.21      76749.    0.4857  
        8.39      0.1710      0.4072      0.0589      0.0247       0.046       0.731       0.845      34.593       0.083       3.758      11.077        0.21      76806.    0.4614  
        9.22      0.1881      0.4339      0.0563      0.0244       0.046       0.721       0.807      34.099       0.081       3.588      10.730        0.21      76867.    0.4367  
       10.06      0.2051      0.4577      0.0535      0.0240       0.045       0.709       0.767      33.537       0.080       3.412      10.375        0.21      76929.    0.4117  
       10.90      0.2222      0.4784      0.0507      0.0235       0.044       0.695       0.726      32.912       0.079       3.231      10.010        0.21      76995.    0.3865  
       11.74      0.2393      0.4958      0.0477      0.0230       0.043       0.681       0.684      32.222       0.077       3.044       9.634        0.21      77062.    0.3611  
       12.58      0.2564      0.5097      0.0447      0.0225       0.042       0.665       0.641      31.466       0.075       2.853       9.244        0.21      77133.    0.3354  
       13.42      0.2735      0.5199      0.0416      0.0219       0.041       0.648       0.597      30.645       0.073       2.656       8.838        0.21      77206.    0.3095  
       14.26      0.2906      0.5258      0.0385      0.0213       0.040       0.629       0.552      29.756       0.071       2.455       8.414        0.21      77281.    0.2833  
       15.09      0.3077      0.5272      0.0353      0.0206       0.039       0.609       0.506      28.798       0.069       2.250       7.967        0.21      77360.    0.2568  
       15.93      0.3248      0.5234      0.0320      0.0199       0.037       0.587       0.459      27.772       0.066       2.041       7.493        0.21      77441.    0.2300  
       16.77      0.3419      0.5137      0.0287      0.0191       0.036       0.564       0.411      26.675       0.064       1.828       6.986        0.21      77525.    0.2029  
       17.61      0.3590      0.4972      0.0253      0.0182       0.034       0.539       0.362      25.507       0.061       1.611       6.440        0.21      77611.    0.1756  
       18.45      0.3761      0.4728      0.0218      0.0174       0.033       0.513       0.313      24.270       0.058       1.391       5.845        0.21      77701.    0.1481  
       19.29      0.3932      0.4389      0.0183      0.0164       0.031       0.485       0.263      22.963       0.055       1.169       5.191        0.21      77793.    0.1206  
       20.13      0.4103      0.3938      0.0148      0.0154       0.029       0.456       0.212      21.587       0.052       0.945       4.463        0.21      77889.    0.0932  
       20.96      0.4274      0.3347      0.0113      0.0144       0.027       0.426       0.162      20.145       0.048       0.720       3.642        0.21      77987.    0.0664  
       21.80      0.4445      0.2583      0.0077      0.0133       0.025       0.394       0.111      18.641       0.045       0.494       2.702        0.21      78088.    0.0408  
       22.64      0.4616      0.1597      0.0042      0.0122       0.023       0.361       0.061      17.080       0.041       0.269       1.609        0.21      78192.    0.0179  
       23.48      0.4787      0.0311      0.0007      0.0111       0.021       0.327       0.010      15.461       0.037       0.046       0.302        0.21      78294.    0.0014  
       24.32      0.4958                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0807      0.0257       0.094       1.185       1.809      70.100       0.134       8.046      11.704        0.26      95411.    0.7132  
        1.02      0.0167      0.0513      0.0790      0.0257       0.094       1.185       1.770      70.124       0.134       7.874      11.451        0.26      95457.    0.6903  
        2.04      0.0333      0.1003      0.0772      0.0256       0.094       1.184       1.730      70.059       0.134       7.693      11.198        0.26      95506.    0.6673  
        3.06      0.0500      0.1470      0.0753      0.0256       0.094       1.182       1.687      69.926       0.134       7.505      10.945        0.26      95557.    0.6442  
        4.08      0.0666      0.1914      0.0734      0.0255       0.094       1.179       1.644      69.743       0.133       7.312      10.690        0.26      95611.    0.6211  
        5.11      0.0833      0.2336      0.0713      0.0254       0.093       1.174       1.598      69.445       0.133       7.107      10.436        0.26      95667.    0.5977  
        6.13      0.0999      0.2735      0.0692      0.0253       0.093       1.167       1.550      69.058       0.132       6.894      10.180        0.26      95726.    0.5743  
        7.15      0.1166      0.3110      0.0670      0.0251       0.092       1.159       1.501      68.591       0.131       6.675       9.923        0.26      95787.    0.5508  
        8.17      0.1332      0.3461      0.0647      0.0249       0.091       1.149       1.449      67.999       0.130       6.444       9.664        0.26      95851.    0.5271  
        9.19      0.1499      0.3789      0.0623      0.0246       0.090       1.138       1.396      67.318       0.129       6.207       9.403        0.26      95918.    0.5033  
       10.21      0.1666      0.4091      0.0598      0.0243       0.089       1.124       1.340      66.505       0.127       5.959       9.138        0.26      95988.    0.4792  
       11.23      0.1832      0.4367      0.0572      0.0240       0.088       1.109       1.282      65.582       0.125       5.704       8.869        0.26      96061.    0.4551  
       12.25      0.1999      0.4617      0.0546      0.0236       0.087       1.091       1.223      64.523       0.123       5.438       8.594        0.26      96136.    0.4305  
       13.28      0.2165      0.4838      0.0518      0.0232       0.085       1.071       1.161      63.341       0.121       5.163       8.312        0.26      96215.    0.4058  
       14.30      0.2332      0.5029      0.0490      0.0227       0.083       1.049       1.097      62.035       0.118       4.881       8.024        0.26      96296.    0.3809  
       15.32      0.2498      0.5188      0.0461      0.0222       0.081       1.025       1.032      60.605       0.116       4.592       7.726        0.26      96381.    0.3557  
       16.34      0.2665      0.5313      0.0431      0.0216       0.079       0.998       0.966      59.048       0.113       4.295       7.417        0.26      96469.    0.3303  
       17.36      0.2831      0.5400      0.0401      0.0210       0.077       0.970       0.897      57.362       0.110       3.991       7.095        0.26      96559.    0.3046  
       18.38      0.2998      0.5446      0.0369      0.0203       0.074       0.939       0.828      55.546       0.106       3.681       6.758        0.26      96653.    0.2786  
       19.40      0.3164      0.5446      0.0338      0.0196       0.072       0.906       0.756      53.596       0.102       3.365       6.402        0.26      96751.    0.2523  
       20.42      0.3331      0.5393      0.0305      0.0189       0.069       0.871       0.684      51.511       0.098       3.043       6.023        0.26      96851.    0.2257  
       21.45      0.3498      0.5281      0.0272      0.0180       0.066       0.833       0.610      49.291       0.094       2.715       5.617        0.26      96955.    0.1988  
       22.47      0.3664      0.5098      0.0239      0.0172       0.063       0.793       0.536      46.936       0.090       2.383       5.176        0.26      97062.    0.1717  
       23.49      0.3831      0.4834      0.0205      0.0163       0.060       0.751       0.460      44.445       0.085       2.046       4.694        0.26      97173.    0.1443  
       24.51      0.3997      0.4470      0.0171      0.0153       0.056       0.707       0.384      41.820       0.080       1.706       4.160        0.26      97287.    0.1167  
       25.53      0.4164      0.3984      0.0137      0.0143       0.052       0.660       0.307      39.066       0.075       1.364       3.559        0.26      97404.    0.0893  
       26.55      0.4330      0.3346      0.0102      0.0132       0.049       0.612       0.229      36.186       0.069       1.020       2.874        0.26      97525.    0.0624  
       27.57      0.4497      0.2513      0.0068      0.0122       0.045       0.561       0.152      33.190       0.063       0.677       2.079        0.26      97649.    0.0367  
       28.59      0.4663      0.1424      0.0034      0.0110       0.040       0.509       0.075      30.088       0.057       0.335       1.136        0.26      97776.    0.0141  
       29.61      0.4830     -0.0039     -0.0001      0.0098       0.036       0.454      -0.002      26.843       0.051      -0.008      -0.030        0.26      97895.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0811      0.0254       0.161       1.688       2.615     119.803       0.191      11.633       9.901        0.31     114490.    0.7256  
        1.23      0.0167      0.0521      0.0793      0.0254       0.161       1.688       2.560     119.847       0.191      11.385       9.687        0.31     114546.    0.7022  
        2.45      0.0334      0.1019      0.0775      0.0254       0.161       1.687       2.501     119.732       0.191      11.123       9.473        0.31     114605.    0.6788  
        3.68      0.0500      0.1494      0.0756      0.0253       0.160       1.683       2.439     119.495       0.190      10.851       9.260        0.31     114667.    0.6553  
        4.91      0.0667      0.1946      0.0737      0.0252       0.160       1.679       2.376     119.169       0.190      10.571       9.045        0.31     114731.    0.6318  
        6.14      0.0834      0.2375      0.0716      0.0251       0.159       1.671       2.310     118.641       0.189      10.274       8.831        0.31     114799.    0.6081  
        7.36      0.1001      0.2781      0.0695      0.0250       0.158       1.662       2.241     117.953       0.188       9.966       8.616        0.31     114870.    0.5844  
        8.59      0.1167      0.3163      0.0672      0.0248       0.157       1.650       2.169     117.126       0.186       9.649       8.400        0.31     114944.    0.5606  
        9.82      0.1334      0.3522      0.0649      0.0246       0.156       1.635       2.094     116.076       0.185       9.315       8.183        0.31     115021.    0.5366  
       11.04      0.1501      0.3856      0.0625      0.0243       0.154       1.618       2.017     114.868       0.183       8.972       7.964        0.31     115102.    0.5125  
       12.27      0.1668      0.4165      0.0600      0.0240       0.152       1.598       1.936     113.427       0.181       8.613       7.743        0.31     115186.    0.4882  
       13.50      0.1835      0.4449      0.0574      0.0237       0.150       1.575       1.853     111.789       0.178       8.243       7.519        0.31     115273.    0.4638  
       14.73      0.2001      0.4706      0.0548      0.0233       0.147       1.548       1.767     109.911       0.175       7.857       7.290        0.31     115364.    0.4390  
       15.95      0.2168      0.4935      0.0520      0.0228       0.145       1.519       1.677     107.813       0.172       7.460       7.056        0.31     115459.    0.4141  
       17.18      0.2335      0.5134      0.0491      0.0224       0.141       1.486       1.585     105.496       0.168       7.052       6.816        0.31     115557.    0.3889  
       18.41      0.2502      0.5301      0.0462      0.0218       0.138       1.450       1.491     102.957       0.164       6.633       6.569        0.31     115659.    0.3635  
       19.63      0.2668      0.5434      0.0432      0.0212       0.134       1.411       1.395     100.191       0.159       6.203       6.314        0.31     115764.    0.3378  
       20.86      0.2835      0.5530      0.0402      0.0206       0.130       1.369       1.296      97.195       0.155       5.764       6.047        0.31     115873.    0.3119  
       22.09      0.3002      0.5585      0.0370      0.0199       0.126       1.324       1.195      93.965       0.150       5.315       5.768        0.31     115987.    0.2857  
       23.32      0.3169      0.5594      0.0338      0.0192       0.121       1.275       1.092      90.498       0.144       4.857       5.473        0.31     116104.    0.2591  
       24.54      0.3336      0.5551      0.0306      0.0184       0.116       1.223       0.987      86.791       0.138       4.391       5.159        0.31     116224.    0.2323  
       25.77      0.3502      0.5447      0.0273      0.0176       0.111       1.167       0.881      82.842       0.132       3.917       4.821        0.31     116349.    0.2050  
       27.00      0.3669      0.5273      0.0239      0.0167       0.105       1.108       0.772      78.650       0.125       3.436       4.455        0.31     116478.    0.1774  
       28.22      0.3836      0.5014      0.0206      0.0157       0.100       1.046       0.663      74.218       0.118       2.949       4.052        0.31     116611.    0.1495  
       29.45      0.4003      0.4652      0.0171      0.0147       0.093       0.980       0.553      69.547       0.111       2.458       3.603        0.31     116749.    0.1214  
       30.68      0.4169      0.4163      0.0137      0.0137       0.087       0.911       0.441      64.644       0.103       1.962       3.096        0.31     116890.    0.0932  
