         4.75x4.75E               (475x475E.dat)                                                                                                                                    
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        2.01      0.4463      0.4490      0.1224      0.1217       0.000       0.001       0.002       0.018       0.000       0.009      51.006        0.02       2781.    0.2808  
        2.18      0.4835      0.4746      0.1202      0.1225       0.000       0.002       0.002       0.018       0.000       0.009      49.767        0.02       2790.    0.2715  
        2.34      0.5207      0.4985      0.1176      0.1229       0.000       0.002       0.002       0.018       0.000       0.008      48.539        0.02       2799.    0.2620  
        2.51      0.5579      0.5207      0.1145      0.1227       0.000       0.002       0.002       0.018       0.000       0.008      47.323        0.02       2809.    0.2520  
        2.68      0.5951                                                                                                                                                            
        2.84      0.6323      0.5602      0.1062      0.1199       0.000       0.001       0.002       0.017       0.000       0.008      44.927        0.02       2831.    0.2304  
        3.01      0.6695      0.5767      0.1010      0.1173       0.000       0.001       0.002       0.017       0.000       0.007      43.679        0.02       2842.    0.2184  
        3.18      0.7067      0.5901      0.0950      0.1138       0.000       0.001       0.002       0.017       0.000       0.007      42.338        0.02       2855.    0.2054  
        3.35      0.7439      0.5993      0.0885      0.1098       0.000       0.001       0.001       0.016       0.000       0.006      40.849        0.02       2868.    0.1912  
        3.51      0.7811      0.6032      0.0814      0.1054       0.000       0.001       0.001       0.015       0.000       0.006      39.157        0.02       2881.    0.1758  
        3.68      0.8183      0.6004      0.0739      0.1008       0.000       0.001       0.001       0.015       0.000       0.005      37.204        0.02       2895.    0.1592  
        3.85      0.8555      0.5894      0.0661      0.0959       0.000       0.001       0.001       0.014       0.000       0.005      34.933        0.02       2909.    0.1413  
        4.02      0.8927      0.5683      0.0579      0.0909       0.000       0.001       0.001       0.013       0.000       0.004      32.279        0.02       2924.    0.1222  
        4.18      0.9299      0.5349      0.0494      0.0858       0.000       0.001       0.001       0.012       0.000       0.004      29.169        0.02       2939.    0.1020  
        4.35      0.9671      0.4867      0.0406      0.0806       0.000       0.001       0.001       0.012       0.000       0.003      25.517        0.02       2955.    0.0809  
        4.52      1.0043      0.4203      0.0316      0.0754       0.000       0.001       0.001       0.011       0.000       0.002      21.224        0.02       2971.    0.0593  
        4.69      1.0415      0.3321      0.0224      0.0702       0.000       0.001       0.000       0.010       0.000       0.002      16.167        0.02       2988.    0.0381  
        4.85      1.0787      0.2170      0.0131      0.0650       0.000       0.001       0.000       0.009       0.000       0.001      10.199        0.02       3005.    0.0184  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1354      0.0943       0.000       0.005       0.009       0.109       0.001       0.039      36.420        0.04       5431.    0.4218  
        0.35      0.0389      0.0549      0.1348      0.0955       0.000       0.005       0.009       0.111       0.001       0.039      35.784        0.04       5437.    0.4135  
        0.70      0.0778      0.1078      0.1342      0.0969       0.000       0.005       0.009       0.113       0.001       0.039      35.115        0.04       5444.    0.4048  
        1.05      0.1167      0.1585      0.1335      0.0984       0.000       0.005       0.009       0.114       0.001       0.039      34.416        0.04       5452.    0.3958  
        1.40      0.1556      0.2068      0.1328      0.0999       0.000       0.005       0.009       0.116       0.001       0.038      33.691        0.04       5461.    0.3864  
        1.75      0.1945      0.2528      0.1320      0.1016       0.000       0.005       0.009       0.118       0.001       0.038      32.943        0.04       5471.    0.3766  
        2.10      0.2335      0.2963      0.1311      0.1033       0.000       0.005       0.009       0.120       0.001       0.038      32.177        0.04       5482.    0.3666  
        2.45      0.2724      0.3373      0.1301      0.1051       0.000       0.005       0.008       0.122       0.001       0.038      31.397        0.04       5494.    0.3564  
        2.80      0.3113      0.3758      0.1290      0.1068       0.000       0.005       0.008       0.124       0.001       0.037      30.609        0.04       5507.    0.3459  
        3.15      0.3502      0.4118      0.1277      0.1086       0.000       0.005       0.008       0.126       0.001       0.037      29.817        0.04       5521.    0.3353  
        3.50      0.3891      0.4454      0.1262      0.1102       0.000       0.005       0.008       0.128       0.001       0.036      29.025        0.04       5537.    0.3245  
        3.85      0.4280      0.4767      0.1245      0.1118       0.000       0.005       0.008       0.130       0.001       0.036      28.239        0.04       5553.    0.3135  
        4.20      0.4669      0.5057      0.1224      0.1130       0.000       0.006       0.008       0.131       0.001       0.035      27.461        0.04       5571.    0.3024  
        4.55      0.5058                                                                                                                                                            
        4.90      0.5447      0.5575      0.1169      0.1142       0.000       0.006       0.008       0.133       0.001       0.034      25.947        0.04       5611.    0.2792  
        5.25      0.5836      0.5806      0.1132      0.1138       0.000       0.006       0.007       0.132       0.001       0.033      25.221        0.04       5632.    0.2670  
        5.60      0.6225      0.6018      0.1087      0.1124       0.000       0.006       0.007       0.131       0.001       0.031      24.507        0.04       5655.    0.2542  
        5.95      0.6614      0.6208      0.1034      0.1102       0.000       0.005       0.007       0.128       0.001       0.030      23.794        0.04       5680.    0.2408  
        6.30      0.7004      0.6368      0.0972      0.1069       0.000       0.005       0.006       0.124       0.001       0.028      23.053        0.04       5705.    0.2262  
        6.65      0.7393      0.6490      0.0904      0.1030       0.000       0.005       0.006       0.120       0.001       0.026      22.259        0.04       5732.    0.2107  
        7.00      0.7782      0.6563      0.0831      0.0985       0.000       0.005       0.005       0.114       0.001       0.024      21.382        0.04       5760.    0.1940  
        7.35      0.8171      0.6572      0.0753      0.0937       0.000       0.005       0.005       0.109       0.001       0.022      20.392        0.04       5789.    0.1762  
        7.70      0.8560      0.6501      0.0672      0.0885       0.000       0.004       0.004       0.103       0.000       0.019      19.256        0.04       5819.    0.1571  
        8.05      0.8949      0.6330      0.0587      0.0830       0.000       0.004       0.004       0.096       0.000       0.017      17.934        0.04       5850.    0.1367  
        8.40      0.9338      0.6032      0.0499      0.0773       0.000       0.004       0.003       0.090       0.000       0.014      16.378        0.04       5882.    0.1151  
        8.75      0.9727      0.5572      0.0409      0.0714       0.000       0.004       0.003       0.083       0.000       0.012      14.524        0.04       5915.    0.0924  
        9.10      1.0116      0.4903      0.0317      0.0653       0.000       0.003       0.002       0.076       0.000       0.009      12.288        0.04       5949.    0.0688  
        9.45      1.0505      0.3959      0.0223      0.0592       0.000       0.003       0.001       0.069       0.000       0.006       9.555        0.04       5984.    0.0449  
        9.80      1.0894      0.2647      0.0129      0.0530       0.000       0.003       0.001       0.062       0.000       0.004       6.161        0.04       6020.    0.0220  
       10.15      1.1283      0.0829      0.0034      0.0467       0.000       0.002       0.000       0.054       0.000       0.001       1.862        0.04       6057.    0.0034  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1358      0.0893       0.000       0.010       0.020       0.350       0.001       0.088      25.709        0.06       8147.    0.4472  
        0.53      0.0394      0.0588      0.1352      0.0906       0.000       0.010       0.020       0.355       0.001       0.088      25.228        0.06       8156.    0.4379  
        1.06      0.0788      0.1152      0.1346      0.0920       0.000       0.010       0.020       0.361       0.001       0.087      24.722        0.06       8167.    0.4281  
        1.59      0.1181      0.1691      0.1339      0.0935       0.000       0.010       0.020       0.367       0.001       0.087      24.194        0.06       8179.    0.4179  
        2.13      0.1575      0.2204      0.1332      0.0952       0.001       0.011       0.019       0.373       0.001       0.087      23.647        0.06       8192.    0.4074  
        2.66      0.1969      0.2689      0.1324      0.0969       0.001       0.011       0.019       0.380       0.001       0.086      23.085        0.06       8207.    0.3965  
        3.19      0.2363      0.3147      0.1315      0.0987       0.001       0.011       0.019       0.387       0.001       0.085      22.510        0.06       8224.    0.3853  
        3.72      0.2756      0.3576      0.1305      0.1006       0.001       0.011       0.019       0.394       0.001       0.085      21.927        0.06       8242.    0.3739  
        4.25      0.3150      0.3977      0.1294      0.1025       0.001       0.011       0.019       0.402       0.001       0.084      21.339        0.06       8262.    0.3623  
        4.78      0.3544      0.4351      0.1281      0.1043       0.001       0.012       0.019       0.409       0.001       0.083      20.750        0.06       8284.    0.3505  
        5.31      0.3938      0.4698      0.1265      0.1061       0.001       0.012       0.018       0.416       0.001       0.082      20.164        0.06       8308.    0.3386  
        5.85      0.4332      0.5019      0.1248      0.1077       0.001       0.012       0.018       0.422       0.001       0.081      19.584        0.06       8333.    0.3266  
        6.38      0.4725      0.5316      0.1226      0.1090       0.001       0.012       0.018       0.427       0.001       0.080      19.014        0.06       8361.    0.3143  
        6.91      0.5119      0.5590      0.1201      0.1100       0.001       0.012       0.018       0.431       0.001       0.078      18.456        0.06       8390.    0.3019  
        7.44      0.5513      0.5843      0.1169      0.1103       0.001       0.012       0.017       0.432       0.001       0.076      17.914        0.06       8421.    0.2892  
        7.97      0.5907      0.6076      0.1130      0.1099       0.001       0.012       0.017       0.431       0.001       0.073      17.388        0.06       8455.    0.2760  
        8.50      0.6301      0.6291      0.1083      0.1085       0.001       0.012       0.016       0.425       0.001       0.070      16.877        0.06       8490.    0.2622  
        9.03      0.6694      0.6484      0.1027      0.1061       0.001       0.012       0.015       0.416       0.001       0.067      16.370        0.06       8527.    0.2477  
        9.57      0.7088      0.6646      0.0963      0.1028       0.001       0.011       0.014       0.403       0.001       0.063      15.848        0.06       8566.    0.2322  
       10.10      0.7482      0.6770      0.0893      0.0987       0.001       0.011       0.013       0.387       0.001       0.058      15.295        0.06       8607.    0.2158  
       10.63      0.7876      0.6845      0.0818      0.0941       0.000       0.010       0.012       0.369       0.001       0.053      14.690        0.06       8650.    0.1984  
       11.16      0.8269      0.6857      0.0739      0.0891       0.000       0.010       0.011       0.349       0.001       0.048      14.015        0.06       8694.    0.1798  
       11.69      0.8663      0.6789      0.0656      0.0837       0.000       0.009       0.010       0.328       0.001       0.043      13.245        0.06       8740.    0.1601  
       12.22      0.9057      0.6618      0.0569      0.0779       0.000       0.009       0.008       0.305       0.001       0.037      12.351        0.06       8788.    0.1391  
       12.75      0.9451      0.6316      0.0480      0.0719       0.000       0.008       0.007       0.282       0.001       0.031      11.295        0.06       8837.    0.1169  
       13.29      0.9845      0.5840      0.0389      0.0656       0.000       0.007       0.006       0.257       0.001       0.025      10.027        0.06       8888.    0.0934  
       13.82      1.0238      0.5133      0.0297      0.0592       0.000       0.007       0.004       0.232       0.001       0.019       8.473        0.06       8940.    0.0689  
       14.35      1.0632      0.4105      0.0203      0.0526       0.000       0.006       0.003       0.206       0.001       0.013       6.526        0.06       8994.    0.0439  
       14.88      1.1026      0.2620      0.0109      0.0459       0.000       0.005       0.002       0.180       0.001       0.007       4.017        0.06       9049.    0.0198  
       15.41      1.1420      0.0452      0.0015      0.0391       0.000       0.004       0.000       0.153       0.000       0.001       0.669        0.06       9106.    0.0012  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1360      0.0862       0.001       0.017       0.035       0.801       0.002       0.157      19.991        0.08      10863.    0.4640  
        0.71      0.0396      0.0613      0.1354      0.0876       0.001       0.017       0.035       0.814       0.002       0.156      19.601        0.08      10875.    0.4540  
        1.43      0.0792      0.1199      0.1348      0.0890       0.001       0.017       0.035       0.827       0.002       0.156      19.191        0.08      10889.    0.4435  
        2.14      0.1188      0.1759      0.1341      0.0906       0.001       0.018       0.035       0.842       0.002       0.155      18.764        0.08      10906.    0.4325  
        2.85      0.1585      0.2290      0.1334      0.0923       0.001       0.018       0.035       0.858       0.002       0.154      18.321        0.08      10924.    0.4212  
        3.56      0.1981      0.2792      0.1326      0.0941       0.001       0.018       0.034       0.874       0.002       0.153      17.867        0.08      10944.    0.4095  
        4.28      0.2377      0.3263      0.1317      0.0960       0.001       0.019       0.034       0.892       0.002       0.152      17.403        0.08      10966.    0.3976  
        4.99      0.2773      0.3704      0.1308      0.0979       0.001       0.019       0.034       0.909       0.002       0.151      16.934        0.08      10991.    0.3854  
        5.70      0.3169      0.4115      0.1296      0.0998       0.001       0.020       0.034       0.927       0.002       0.150      16.462        0.08      11018.    0.3730  
        6.42      0.3565      0.4497      0.1283      0.1017       0.001       0.020       0.033       0.945       0.002       0.148      15.991        0.08      11047.    0.3605  
        7.13      0.3961      0.4851      0.1268      0.1035       0.001       0.020       0.033       0.962       0.002       0.146      15.522        0.08      11079.    0.3479  
        7.84      0.4357      0.5177      0.1250      0.1052       0.001       0.021       0.032       0.977       0.002       0.144      15.060        0.08      11113.    0.3351  
        8.55      0.4754      0.5477      0.1228      0.1066       0.001       0.021       0.032       0.990       0.002       0.142      14.607        0.08      11150.    0.3222  
        9.27      0.5150      0.5754      0.1202      0.1076       0.001       0.021       0.031       1.000       0.002       0.139      14.165        0.08      11190.    0.3091  
        9.98      0.5546      0.6010      0.1170      0.1080       0.001       0.021       0.030       1.003       0.002       0.135      13.737        0.08      11232.    0.2957  
       10.69      0.5942                                                                                                                                                            
       11.40      0.6338      0.6463      0.1082      0.1061       0.001       0.021       0.028       0.986       0.002       0.125      12.926        0.08      11325.    0.2676  
       12.12      0.6734      0.6656      0.1025      0.1037       0.001       0.020       0.027       0.963       0.002       0.118      12.529        0.08      11375.    0.2525  
       12.83      0.7130      0.6821      0.0960      0.1003       0.001       0.020       0.025       0.932       0.002       0.111      12.126        0.08      11428.    0.2365  
       13.54      0.7527      0.6948      0.0889      0.0963       0.001       0.019       0.023       0.894       0.002       0.103      11.702        0.08      11483.    0.2196  
       14.26      0.7923      0.7027      0.0812      0.0916       0.001       0.018       0.021       0.851       0.002       0.094      11.244        0.08      11540.    0.2017  
       14.97      0.8319      0.7045      0.0732      0.0864       0.001       0.017       0.019       0.803       0.002       0.085      10.736        0.08      11600.    0.1828  
       15.68      0.8715      0.6984      0.0648      0.0809       0.001       0.016       0.017       0.751       0.002       0.075      10.159        0.08      11662.    0.1628  
       16.39      0.9111      0.6822      0.0561      0.0750       0.001       0.015       0.015       0.697       0.002       0.065       9.492        0.08      11726.    0.1416  
       17.11      0.9507      0.6528      0.0472      0.0688       0.001       0.013       0.012       0.639       0.002       0.055       8.704        0.08      11793.    0.1190  
       17.82      0.9903      0.6056      0.0381      0.0623       0.001       0.012       0.010       0.579       0.001       0.044       7.752        0.08      11861.    0.0952  
       18.53      1.0299      0.5340      0.0288      0.0556       0.001       0.011       0.007       0.517       0.001       0.033       6.573        0.08      11931.    0.0702  
       19.25      1.0696      0.4276      0.0195      0.0487       0.001       0.010       0.005       0.453       0.001       0.022       5.068        0.08      12004.    0.0445  
       19.96      1.1092      0.2691      0.0101      0.0417       0.001       0.008       0.003       0.388       0.001       0.012       3.075        0.08      12078.    0.0195  
       20.67      1.1488      0.0276      0.0008      0.0346       0.000       0.007       0.000       0.322       0.001       0.001       0.305        0.08      12154.    0.0006  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1361      0.0841       0.002       0.026       0.055       1.527       0.003       0.246      16.408        0.09      13578.    0.4763  
        0.89      0.0398      0.0630      0.1356      0.0855       0.002       0.026       0.055       1.552       0.003       0.245      16.078        0.09      13594.    0.4658  
        1.79      0.0795      0.1233      0.1350      0.0870       0.002       0.027       0.055       1.579       0.003       0.244      15.732        0.09      13612.    0.4547  
        2.68      0.1193      0.1808      0.1343      0.0886       0.002       0.027       0.054       1.608       0.003       0.242      15.371        0.09      13632.    0.4432  
        3.58      0.1590      0.2352      0.1336      0.0903       0.002       0.028       0.054       1.639       0.003       0.241      14.998        0.09      13655.    0.4313  
        4.47      0.1988      0.2865      0.1328      0.0922       0.002       0.028       0.054       1.672       0.003       0.240      14.616        0.09      13680.    0.4191  
        5.36      0.2385      0.3346      0.1319      0.0941       0.002       0.029       0.054       1.707       0.003       0.238      14.226        0.09      13708.    0.4066  
        6.26      0.2783      0.3795      0.1310      0.0960       0.002       0.029       0.053       1.742       0.003       0.236      13.832        0.09      13739.    0.3938  
        7.15      0.3180      0.4213      0.1298      0.0980       0.002       0.030       0.053       1.778       0.003       0.234      13.436        0.09      13773.    0.3809  
        8.05      0.3578      0.4601      0.1285      0.0999       0.002       0.031       0.052       1.813       0.003       0.232      13.041        0.09      13810.    0.3678  
        8.94      0.3975      0.4958      0.1270      0.1018       0.002       0.031       0.052       1.847       0.004       0.229      12.649        0.09      13850.    0.3546  
        9.84      0.4373      0.5288      0.1252      0.1035       0.003       0.032       0.051       1.878       0.004       0.226      12.264        0.10      13893.    0.3414  
       10.73      0.4770      0.5591      0.1230      0.1050       0.003       0.032       0.050       1.904       0.004       0.222      11.886        0.10      13940.    0.3280  
       11.62      0.5168      0.5870      0.1204      0.1060       0.003       0.033       0.049       1.923       0.004       0.217      11.519        0.10      13989.    0.3144  
       12.52      0.5565      0.6127      0.1171      0.1064       0.003       0.033       0.048       1.930       0.004       0.211      11.164        0.10      14043.    0.3006  
       13.41      0.5963      0.6364      0.1130      0.1059       0.003       0.032       0.046       1.921       0.004       0.204      10.824        0.10      14099.    0.2863  
       14.31      0.6361      0.6583      0.1081      0.1045       0.003       0.032       0.044       1.896       0.004       0.195      10.495        0.10      14159.    0.2715  
       15.20      0.6758      0.6777      0.1024      0.1021       0.002       0.031       0.042       1.853       0.004       0.185      10.170        0.10      14222.    0.2560  
       16.09      0.7156      0.6944      0.0958      0.0987       0.002       0.030       0.039       1.791       0.003       0.173       9.842        0.10      14289.    0.2397  
       16.99      0.7553      0.7075      0.0886      0.0946       0.002       0.029       0.036       1.717       0.003       0.160       9.499        0.10      14358.    0.2225  
       17.88      0.7951      0.7159      0.0810      0.0899       0.002       0.028       0.033       1.631       0.003       0.146       9.131        0.10      14431.    0.2044  
       18.78      0.8348      0.7183      0.0729      0.0847       0.002       0.026       0.030       1.537       0.003       0.131       8.726        0.10      14506.    0.1853  
       19.67      0.8746      0.7130      0.0644      0.0790       0.002       0.024       0.026       1.434       0.003       0.116       8.268        0.10      14584.    0.1651  
       20.57      0.9143      0.6978      0.0557      0.0730       0.002       0.022       0.023       1.325       0.003       0.101       7.740        0.10      14664.    0.1438  
       21.46      0.9541      0.6695      0.0468      0.0667       0.002       0.020       0.019       1.210       0.002       0.084       7.116        0.10      14748.    0.1211  
       22.35      0.9938      0.6233      0.0377      0.0600       0.001       0.018       0.015       1.090       0.002       0.068       6.360        0.10      14834.    0.0971  
       23.25      1.0336      0.5521      0.0284      0.0532       0.001       0.016       0.012       0.965       0.002       0.051       5.417        0.10      14922.    0.0718  
       24.14      1.0733      0.4441      0.0191      0.0461       0.001       0.014       0.008       0.837       0.002       0.034       4.196        0.10      15013.    0.0456  
       25.04      1.1131      0.2792      0.0098      0.0389       0.001       0.012       0.004       0.705       0.001       0.018       2.544        0.10      15107.    0.0198  
       25.93      1.1528      0.0190      0.0005      0.0316       0.001       0.010       0.000       0.573       0.001       0.001       0.167        0.10      15203.    0.0003  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1363      0.0826       0.003       0.036       0.080       2.590       0.004       0.354      13.941        0.11      16294.    0.4858  
        1.08      0.0398      0.0644      0.1357      0.0840       0.004       0.037       0.079       2.634       0.004       0.353      13.655        0.11      16313.    0.4749  
        2.15      0.0797      0.1259      0.1351      0.0855       0.004       0.038       0.079       2.681       0.004       0.351      13.354        0.11      16334.    0.4634  
        3.23      0.1195      0.1845      0.1345      0.0871       0.004       0.038       0.079       2.732       0.004       0.349      13.041        0.11      16359.    0.4515  
        4.30      0.1594      0.2399      0.1338      0.0889       0.004       0.039       0.078       2.787       0.004       0.348      12.718        0.11      16386.    0.4392  
        5.38      0.1992      0.2920      0.1330      0.0907       0.004       0.040       0.078       2.845       0.005       0.346      12.387        0.11      16416.    0.4265  
        6.45      0.2391      0.3409      0.1321      0.0927       0.004       0.041       0.077       2.905       0.005       0.343      12.050        0.11      16450.    0.4135  
        7.53      0.2789      0.3865      0.1311      0.0946       0.004       0.042       0.077       2.967       0.005       0.341      11.709        0.11      16488.    0.4003  
        8.60      0.3188      0.4288      0.1300      0.0966       0.004       0.043       0.076       3.030       0.005       0.338      11.367        0.11      16528.    0.3869  
        9.68      0.3586      0.4680      0.1287      0.0986       0.004       0.044       0.075       3.092       0.005       0.334      11.027        0.11      16573.    0.3735  
       10.76      0.3985      0.5041      0.1272      0.1005       0.004       0.044       0.074       3.152       0.005       0.330      10.690        0.11      16621.    0.3599  
       11.83      0.4383      0.5373      0.1253      0.1023       0.004       0.045       0.073       3.207       0.005       0.326      10.358        0.11      16673.    0.3462  
       12.91      0.4782      0.5678      0.1232      0.1037       0.004       0.046       0.072       3.253       0.005       0.320      10.034        0.11      16729.    0.3325  
       13.98      0.5180      0.5958      0.1205      0.1048       0.004       0.046       0.070       3.285       0.005       0.313       9.719        0.11      16789.    0.3185  
       15.06      0.5579      0.6216      0.1172      0.1052       0.004       0.046       0.068       3.298       0.005       0.305       9.416        0.11      16853.    0.3043  
       16.13      0.5977      0.6454      0.1131      0.1047       0.004       0.046       0.066       3.284       0.005       0.294       9.125        0.12      16922.    0.2897  
       17.21      0.6376      0.6673      0.1082      0.1033       0.004       0.046       0.063       3.240       0.005       0.281       8.845        0.12      16994.    0.2746  
       18.28      0.6774      0.6869      0.1024      0.1009       0.004       0.045       0.060       3.165       0.005       0.266       8.570        0.12      17070.    0.2589  
       19.36      0.7173      0.7038      0.0957      0.0976       0.004       0.043       0.056       3.059       0.005       0.249       8.292        0.12      17150.    0.2422  
       20.44      0.7571      0.7172      0.0885      0.0934       0.004       0.041       0.052       2.930       0.005       0.230       8.005        0.12      17234.    0.2248  
       21.51      0.7970      0.7260      0.0808      0.0887       0.004       0.039       0.047       2.781       0.004       0.210       7.698        0.12      17321.    0.2066  
       22.59      0.8368      0.7290      0.0727      0.0834       0.004       0.037       0.042       2.616       0.004       0.189       7.362        0.12      17412.    0.1874  
       23.66      0.8767      0.7245      0.0642      0.0777       0.003       0.034       0.038       2.437       0.004       0.167       6.984        0.12      17506.    0.1671  
       24.74      0.9165      0.7103      0.0555      0.0716       0.003       0.032       0.032       2.245       0.004       0.144       6.549        0.12      17603.    0.1456  
       25.81      0.9564      0.6831      0.0465      0.0652       0.003       0.029       0.027       2.043       0.003       0.121       6.036        0.12      17703.    0.1229  
       26.89      0.9962      0.6380      0.0374      0.0584       0.002       0.026       0.022       1.831       0.003       0.097       5.412        0.12      17807.    0.0988  
       27.97      1.0361      0.5675      0.0281      0.0514       0.002       0.023       0.016       1.611       0.003       0.073       4.629        0.12      17913.    0.0733  
