         14x8.5E                  (14x85E.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        3.09      0.2329      0.4174      0.0776      0.0433       0.002       0.118       0.095       1.398       0.013       0.423      30.838        0.06      18190.    0.3984  
        3.43      0.2587      0.4496      0.0751      0.0432       0.002       0.118       0.092       1.395       0.013       0.409      29.900        0.06      18215.    0.3800  
        3.77      0.2846      0.4792      0.0724      0.0430       0.002       0.117       0.089       1.388       0.013       0.394      28.969        0.06      18242.    0.3614  
        4.12      0.3105      0.5060      0.0695      0.0426       0.002       0.116       0.085       1.376       0.013       0.378      28.043        0.06      18270.    0.3428  
        4.46      0.3363      0.5301      0.0664      0.0421       0.002       0.115       0.081       1.360       0.013       0.362      27.116        0.06      18300.    0.3240  
        4.80      0.3622      0.5512      0.0631      0.0415       0.002       0.113       0.077       1.338       0.013       0.344      26.183        0.06      18332.    0.3050  
        5.15      0.3881      0.5693      0.0596      0.0406       0.002       0.111       0.073       1.311       0.013       0.325      25.238        0.06      18365.    0.2857  
        5.49      0.4140      0.5840      0.0559      0.0396       0.002       0.108       0.068       1.279       0.012       0.305      24.273        0.06      18400.    0.2662  
        5.83      0.4398      0.5951      0.0521      0.0385       0.002       0.105       0.064       1.242       0.012       0.284      23.279        0.06      18437.    0.2463  
        6.17      0.4657      0.6021      0.0481      0.0372       0.002       0.101       0.059       1.200       0.011       0.262      22.244        0.06      18476.    0.2262  
        6.52      0.4916      0.6044      0.0440      0.0358       0.002       0.098       0.054       1.154       0.011       0.239      21.155        0.06      18516.    0.2057  
        6.86      0.5175      0.6014      0.0397      0.0342       0.001       0.093       0.049       1.103       0.011       0.216      19.996        0.06      18558.    0.1848  
        7.20      0.5433      0.5920      0.0354      0.0325       0.001       0.089       0.043       1.049       0.010       0.193      18.748        0.06      18601.    0.1636  
        7.55      0.5692      0.5752      0.0310      0.0307       0.001       0.084       0.038       0.991       0.009       0.169      17.387        0.06      18646.    0.1420  
        7.89      0.5951      0.5493      0.0266      0.0288       0.001       0.079       0.033       0.929       0.009       0.145      15.882        0.06      18693.    0.1200  
        8.23      0.6209      0.5121      0.0221      0.0268       0.001       0.073       0.027       0.864       0.008       0.120      14.191        0.06      18742.    0.0978  
        8.58      0.6468      0.4608      0.0176      0.0247       0.001       0.067       0.022       0.796       0.008       0.096      12.257        0.06      18792.    0.0753  
        8.92      0.6727      0.3910      0.0131      0.0225       0.001       0.061       0.016       0.725       0.007       0.071      10.002        0.06      18844.    0.0530  
        9.26      0.6986      0.2968      0.0086      0.0202       0.001       0.055       0.011       0.652       0.006       0.047       7.309        0.06      18898.    0.0314  
        9.60      0.7244      0.1688      0.0042      0.0179       0.001       0.049       0.005       0.577       0.006       0.023       4.008        0.06      18953.    0.0120  
        9.95      0.7503     -0.0078     -0.0002      0.0155       0.001       0.042       0.000       0.501       0.005      -0.001      -0.178        0.06      19010.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0933      0.0368       0.013       0.402       0.457       9.502       0.045       2.033      21.819        0.11      36061.    0.6183  
        0.69      0.0260      0.0641      0.0922      0.0374       0.013       0.408       0.451       9.646       0.046       2.008      21.223        0.11      36086.    0.5976  
        1.38      0.0520      0.1246      0.0909      0.0379       0.013       0.414       0.445       9.786       0.047       1.980      20.629        0.11      36113.    0.5768  
        2.07      0.0780      0.1816      0.0895      0.0384       0.013       0.419       0.438       9.919       0.047       1.949      20.038        0.11      36143.    0.5559  
        2.76      0.1040      0.2351      0.0879      0.0389       0.013       0.424       0.431      10.041       0.048       1.916      19.453        0.11      36175.    0.5350  
        3.45      0.1299      0.2851      0.0863      0.0393       0.014       0.429       0.422      10.150       0.048       1.879      18.876        0.11      36211.    0.5142  
        4.13      0.1559      0.3318      0.0844      0.0397       0.014       0.433       0.413      10.242       0.049       1.839      18.307        0.11      36249.    0.4933  
        4.82      0.1819      0.3753      0.0824      0.0399       0.014       0.436       0.404      10.315       0.049       1.795      17.749        0.11      36290.    0.4726  
        5.51      0.2079      0.4157      0.0803      0.0401       0.014       0.438       0.393      10.363       0.049       1.748      17.201        0.11      36334.    0.4519  
        6.20      0.2339      0.4531      0.0779      0.0402       0.014       0.439       0.381      10.384       0.050       1.697      16.664        0.11      36382.    0.4314  
        6.89      0.2599      0.4875      0.0754      0.0402       0.014       0.438       0.369      10.373       0.050       1.642      16.138        0.11      36432.    0.4109  
        7.58      0.2859      0.5191      0.0726      0.0400       0.014       0.437       0.356      10.329       0.049       1.582      15.621        0.11      36486.    0.3905  
        8.27      0.3119      0.5479      0.0697      0.0397       0.014       0.433       0.341      10.247       0.049       1.519      15.113        0.11      36543.    0.3701  
        8.96      0.3379      0.5738      0.0666      0.0392       0.014       0.428       0.326      10.125       0.048       1.451      14.610        0.11      36604.    0.3497  
        9.65      0.3638      0.5968      0.0633      0.0386       0.013       0.421       0.310       9.960       0.048       1.378      14.112        0.11      36668.    0.3292  
       10.34      0.3898      0.6169      0.0598      0.0378       0.013       0.412       0.293       9.749       0.047       1.302      13.614        0.11      36735.    0.3087  
       11.03      0.4158      0.6338      0.0560      0.0368       0.013       0.401       0.274       9.494       0.045       1.221      13.113        0.11      36806.    0.2879  
       11.71      0.4418      0.6473      0.0522      0.0356       0.012       0.389       0.256       9.195       0.044       1.136      12.604        0.11      36880.    0.2670  
       12.40      0.4678      0.6569      0.0482      0.0343       0.012       0.374       0.236       8.854       0.042       1.049      12.081        0.11      36958.    0.2459  
       13.09      0.4938      0.6622      0.0440      0.0328       0.011       0.358       0.216       8.474       0.040       0.959      11.538        0.11      37039.    0.2245  
       13.78      0.5198      0.6626      0.0398      0.0312       0.011       0.340       0.195       8.056       0.038       0.866      10.966        0.11      37123.    0.2028  
       14.47      0.5458      0.6569      0.0354      0.0294       0.010       0.321       0.174       7.602       0.036       0.772      10.355        0.11      37211.    0.1808  
       15.16      0.5717      0.6441      0.0310      0.0276       0.010       0.301       0.152       7.114       0.034       0.676       9.692        0.11      37302.    0.1584  
       15.85      0.5977      0.6223      0.0266      0.0255       0.009       0.279       0.130       6.593       0.031       0.579       8.956        0.11      37396.    0.1354  
       16.54      0.6237      0.5890      0.0221      0.0234       0.008       0.255       0.108       6.041       0.029       0.481       8.124        0.11      37494.    0.1120  
       17.23      0.6497      0.5404      0.0176      0.0212       0.007       0.231       0.086       5.462       0.026       0.383       7.155        0.11      37596.    0.0880  
       17.92      0.6757      0.4707      0.0131      0.0188       0.007       0.205       0.064       4.858       0.023       0.285       5.993        0.11      37701.    0.0636  
       18.61      0.7017      0.3706      0.0087      0.0164       0.006       0.179       0.042       4.232       0.020       0.189       4.543        0.11      37809.    0.0392  
       19.29      0.7277      0.2238      0.0043      0.0139       0.005       0.152       0.021       3.590       0.017       0.093       2.646        0.11      37921.    0.0161  
       19.98      0.7537     -0.0004      0.0000      0.0114       0.004       0.124       0.000       2.936       0.014       0.000      -0.005        0.11      38035.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0936      0.0353       0.041       0.866       1.031      30.727       0.098       4.587      15.222        0.17      54091.    0.6479  
        1.04      0.0260      0.0672      0.0924      0.0358       0.042       0.880       1.018      31.235       0.099       4.530      14.788        0.17      54128.    0.6255  
        2.07      0.0521      0.1304      0.0911      0.0364       0.043       0.894       1.004      31.729       0.101       4.467      14.356        0.17      54169.    0.6030  
        3.11      0.0781      0.1898      0.0897      0.0370       0.043       0.907       0.989      32.199       0.102       4.398      13.928        0.17      54214.    0.5805  
        4.14      0.1042      0.2454      0.0882      0.0375       0.044       0.919       0.972      32.635       0.104       4.323      13.506        0.17      54263.    0.5580  
        5.18      0.1302      0.2973      0.0865      0.0379       0.044       0.930       0.953      33.027       0.105       4.240      13.091        0.17      54316.    0.5357  
        6.22      0.1563      0.3457      0.0847      0.0383       0.045       0.940       0.933      33.362       0.106       4.150      12.684        0.17      54374.    0.5135  
        7.25      0.1823      0.3906      0.0827      0.0386       0.045       0.947       0.911      33.629       0.107       4.052      12.286        0.17      54436.    0.4915  
        8.29      0.2084      0.4323      0.0805      0.0388       0.045       0.953       0.887      33.814       0.108       3.945      11.897        0.17      54502.    0.4696  
        9.32      0.2344      0.4708      0.0781      0.0389       0.045       0.955       0.861      33.906       0.108       3.830      11.518        0.17      54573.    0.4479  
       10.36      0.2605      0.5063      0.0756      0.0389       0.045       0.955       0.833      33.891       0.108       3.705      11.147        0.17      54650.    0.4264  
       11.40      0.2865      0.5389      0.0729      0.0387       0.045       0.951       0.803      33.758       0.107       3.571      10.786        0.17      54731.    0.4050  
       12.43      0.3126      0.5686      0.0699      0.0384       0.045       0.944       0.770      33.497       0.107       3.427      10.432        0.17      54817.    0.3838  
       13.47      0.3386      0.5955      0.0668      0.0380       0.044       0.932       0.736      33.097       0.105       3.273      10.085        0.17      54908.    0.3626  
       14.50      0.3647      0.6195      0.0634      0.0374       0.044       0.917       0.699      32.547       0.104       3.110       9.742        0.17      55005.    0.3414  
       15.54      0.3907      0.6406      0.0599      0.0365       0.043       0.897       0.660      31.840       0.101       2.936       9.403        0.17      55106.    0.3202  
       16.58      0.4168      0.6587      0.0562      0.0355       0.042       0.873       0.619      30.975       0.099       2.753       9.064        0.17      55213.    0.2989  
       17.61      0.4428      0.6735      0.0523      0.0344       0.040       0.844       0.576      29.958       0.095       2.562       8.722        0.17      55324.    0.2775  
       18.65      0.4689      0.6846      0.0483      0.0330       0.039       0.811       0.532      28.795       0.092       2.365       8.374        0.17      55441.    0.2559  
       19.68      0.4949      0.6917      0.0441      0.0316       0.037       0.775       0.486      27.492       0.088       2.161       8.015        0.17      55563.    0.2342  
       20.72      0.5210      0.6940      0.0398      0.0299       0.035       0.734       0.439      26.055       0.083       1.952       7.640        0.17      55690.    0.2121  
       21.76      0.5470      0.6907      0.0355      0.0281       0.033       0.690       0.391      24.488       0.078       1.739       7.241        0.17      55823.    0.1898  
       22.79      0.5731      0.6805      0.0311      0.0262       0.031       0.642       0.342      22.798       0.073       1.523       6.810        0.17      55960.    0.1670  
       23.83      0.5991      0.6616      0.0266      0.0241       0.028       0.591       0.293      20.991       0.067       1.304       6.333        0.17      56102.    0.1437  
       24.86      0.6252      0.6312      0.0221      0.0219       0.026       0.537       0.244      19.075       0.061       1.083       5.791        0.17      56250.    0.1198  
       25.90      0.6512      0.5854      0.0176      0.0196       0.023       0.481       0.194      17.059       0.054       0.862       5.155        0.17      56403.    0.0951  
       26.94      0.6773      0.5173      0.0131      0.0172       0.020       0.421       0.144      14.954       0.048       0.642       4.381        0.17      56561.    0.0698  
       27.97      0.7033      0.4156      0.0087      0.0147       0.017       0.360       0.095      12.773       0.041       0.425       3.389        0.17      56724.    0.0439  
       29.01      0.7294      0.2589      0.0043      0.0121       0.014       0.297       0.047      10.532       0.034       0.210       2.036        0.17      56892.    0.0185  
       30.05      0.7554      0.0014      0.0000      0.0095       0.011       0.232       0.000       8.245       0.026       0.001       0.011        0.17      57064.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0939      0.0344       0.095       1.502       1.839      71.066       0.170       8.178      11.735        0.22      72120.    0.6669  
        1.38      0.0261      0.0691      0.0927      0.0350       0.097       1.528       1.816      72.303       0.173       8.077      11.391        0.22      72170.    0.6433  
        2.77      0.0522      0.1341      0.0914      0.0356       0.099       1.553       1.791      73.508       0.175       7.965      11.050        0.22      72225.    0.6197  
        4.15      0.0783      0.1949      0.0900      0.0361       0.100       1.578       1.763      74.658       0.178       7.843      10.713        0.22      72285.    0.5962  
        5.53      0.1044      0.2519      0.0885      0.0367       0.102       1.600       1.733      75.728       0.181       7.709      10.381        0.22      72350.    0.5728  
        6.92      0.1305      0.3050      0.0868      0.0371       0.103       1.621       1.700      76.692       0.183       7.562      10.055        0.22      72421.    0.5495  
        8.30      0.1566      0.3544      0.0850      0.0375       0.104       1.638       1.664      77.523       0.185       7.402       9.736        0.22      72498.    0.5264  
        9.69      0.1826      0.4002      0.0829      0.0379       0.105       1.652       1.625      78.190       0.187       7.227       9.425        0.22      72581.    0.5035  
       11.07      0.2087      0.4427      0.0808      0.0381       0.105       1.662       1.582      78.663       0.188       7.037       9.122        0.22      72670.    0.4809  
       12.45      0.2348      0.4819      0.0784      0.0382       0.106       1.667       1.536      78.910       0.188       6.831       8.828        0.22      72765.    0.4585  
       13.84      0.2609      0.5181      0.0759      0.0382       0.106       1.667       1.486      78.903       0.188       6.609       8.541        0.22      72867.    0.4363  
       15.22      0.2870      0.5513      0.0731      0.0381       0.105       1.661       1.432      78.611       0.188       6.369       8.262        0.22      72976.    0.4144  
       16.60      0.3131      0.5816      0.0702      0.0378       0.105       1.648       1.374      78.010       0.186       6.112       7.990        0.22      73091.    0.3926  
       17.99      0.3392      0.6091      0.0670      0.0373       0.103       1.629       1.313      77.073       0.184       5.838       7.724        0.22      73213.    0.3709  
       19.37      0.3653      0.6338      0.0637      0.0367       0.102       1.601       1.247      75.776       0.181       5.546       7.463        0.22      73342.    0.3493  
       20.76      0.3914      0.6556      0.0601      0.0359       0.099       1.566       1.177      74.097       0.177       5.236       7.205        0.22      73478.    0.3276  
       22.14      0.4175      0.6745      0.0563      0.0349       0.097       1.522       1.104      72.035       0.172       4.909       6.949        0.22      73620.    0.3060  
       23.52      0.4436      0.6901      0.0524      0.0337       0.093       1.471       1.027      69.604       0.166       4.568       6.692        0.22      73770.    0.2843  
       24.91      0.4697      0.7023      0.0484      0.0323       0.090       1.412       0.948      66.816       0.160       4.215       6.432        0.22      73926.    0.2624  
       26.29      0.4958      0.7106      0.0442      0.0308       0.085       1.346       0.866      63.686       0.152       3.851       6.166        0.22      74089.    0.2404  
       27.67      0.5218      0.7144      0.0399      0.0292       0.081       1.273       0.782      60.226       0.144       3.478       5.888        0.23      74259.    0.2182  
       29.06      0.5479      0.7127      0.0355      0.0273       0.076       1.193       0.696      56.448       0.135       3.097       5.595        0.23      74436.    0.1957  
       30.44      0.5740      0.7044      0.0311      0.0254       0.070       1.107       0.609      52.368       0.125       2.711       5.278        0.23      74620.    0.1727  
       31.82      0.6001      0.6876      0.0266      0.0232       0.064       1.014       0.522      48.000       0.115       2.320       4.929        0.23      74811.    0.1492  
       33.21      0.6262      0.6597      0.0221      0.0210       0.058       0.916       0.433      43.363       0.104       1.927       4.531        0.23      75008.    0.1250  
       34.59      0.6523      0.6161      0.0176      0.0186       0.052       0.813       0.345      38.480       0.092       1.533       4.063        0.23      75212.    0.1000  
       35.98      0.6784      0.5498      0.0131      0.0162       0.045       0.705       0.257      33.377       0.080       1.141       3.486        0.23      75424.    0.0740  
       37.36      0.7045      0.4476      0.0086      0.0136       0.038       0.594       0.169      28.088       0.067       0.753       2.733        0.23      75642.    0.0471  
       38.74      0.7306      0.2839      0.0043      0.0110       0.030       0.479       0.083      22.650       0.054       0.371       1.672        0.23      75867.    0.0202  
       40.13      0.7567     -0.0013      0.0000      0.0083       0.023       0.361       0.000      17.102       0.041      -0.001      -0.007        0.23      76096.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0942      0.0339       0.183       2.311       2.883     136.719       0.261      12.821       9.563        0.28      90148.    0.6805  
        1.73      0.0261      0.0704      0.0930      0.0345       0.187       2.353       2.847     139.186       0.266      12.664       9.278        0.28      90210.    0.6561  
        3.46      0.0522      0.1365      0.0917      0.0351       0.190       2.394       2.808     141.591       0.270      12.490       8.995        0.28      90279.    0.6318  
        5.19      0.0784      0.1985      0.0903      0.0357       0.193       2.432       2.765     143.890       0.275      12.300       8.717        0.28      90354.    0.6075  
        6.93      0.1045      0.2563      0.0888      0.0362       0.196       2.469       2.718     146.035       0.279      12.091       8.443        0.28      90436.    0.5834  
        8.66      0.1306      0.3102      0.0871      0.0367       0.198       2.501       2.667     147.973       0.283      11.862       8.174        0.28      90525.    0.5594  
       10.39      0.1567      0.3603      0.0853      0.0371       0.201       2.530       2.610     149.648       0.286      11.611       7.912        0.28      90621.    0.5358  
       12.12      0.1828      0.4068      0.0833      0.0374       0.202       2.553       2.549     151.002       0.288      11.338       7.656        0.28      90725.    0.5123  
       13.85      0.2089      0.4498      0.0811      0.0377       0.204       2.569       2.482     151.973       0.290      11.041       7.408        0.28      90837.    0.4892  
       15.58      0.2351      0.4896      0.0787      0.0378       0.205       2.578       2.410     152.500       0.291      10.718       7.167        0.28      90956.    0.4663  
       17.31      0.2612      0.5262      0.0762      0.0378       0.205       2.578       2.331     152.522       0.291      10.370       6.933        0.28      91084.    0.4437  
       19.04      0.2873      0.5598      0.0734      0.0377       0.204       2.569       2.247     151.983       0.290       9.994       6.706        0.28      91220.    0.4213  
       20.78      0.3134      0.5906      0.0705      0.0374       0.202       2.550       2.156     150.830       0.288       9.591       6.484        0.28      91365.    0.3991  
       22.51      0.3395      0.6185      0.0673      0.0369       0.200       2.519       2.060     149.013       0.285       9.161       6.269        0.28      91518.    0.3771  
       24.24      0.3656      0.6437      0.0639      0.0363       0.196       2.476       1.956     146.480       0.280       8.702       6.058        0.28      91679.    0.3551  
       25.97      0.3918      0.6661      0.0603      0.0355       0.192       2.421       1.847     143.188       0.273       8.215       5.850        0.28      91849.    0.3332  
       27.70      0.4179      0.6855      0.0566      0.0345       0.187       2.352       1.732     139.136       0.266       7.702       5.645        0.28      92028.    0.3113  
       29.43      0.4440      0.7019      0.0526      0.0333       0.180       2.271       1.611     134.346       0.257       7.167       5.440        0.28      92215.    0.2894  
       31.16      0.4701      0.7149      0.0486      0.0319       0.173       2.178       1.487     128.845       0.246       6.612       5.233        0.28      92411.    0.2674  
       32.89      0.4962      0.7242      0.0444      0.0304       0.164       2.073       1.358     122.658       0.234       6.041       5.022        0.28      92615.    0.2453  
       34.63      0.5223      0.7291      0.0401      0.0287       0.155       1.958       1.226     115.810       0.221       5.455       4.803        0.28      92828.    0.2229  
       36.36      0.5485      0.7287      0.0357      0.0269       0.145       1.831       1.092     108.325       0.207       4.857       4.572        0.28      93050.    0.2002  
       38.09      0.5746      0.7220      0.0312      0.0248       0.134       1.694       0.956     100.233       0.191       4.250       4.324        0.28      93280.    0.1772  
       39.82      0.6007      0.7071      0.0267      0.0227       0.123       1.548       0.818      91.563       0.175       3.637       4.050        0.28      93518.    0.1535  
       41.55      0.6268      0.6811      0.0222      0.0204       0.110       1.392       0.679      82.353       0.157       3.020       3.739        0.28      93766.    0.1291  
       43.28      0.6529      0.6397      0.0176      0.0180       0.097       1.228       0.540      72.648       0.139       2.402       3.371        0.28      94022.    0.1038  
       45.01      0.6790      0.5752      0.0131      0.0155       0.084       1.057       0.402      62.502       0.119       1.787       2.915        0.28      94286.    0.0774  
       46.74      0.7052      0.4735      0.0087      0.0129       0.070       0.879       0.265      51.982       0.099       1.178       2.311        0.28      94559.    0.0498  
       48.48      0.7313      0.3053      0.0043      0.0102       0.055       0.696       0.130      41.166       0.079       0.580       1.437        0.29      94841.    0.0217  
       50.21      0.7574     -0.0029      0.0000      0.0075       0.040       0.509      -0.001      30.125       0.058      -0.004      -0.013        0.29      95128.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0946      0.0336       0.314       3.298       4.167     234.103       0.373      18.536       8.074        0.33     108174.    0.6908  
        2.08      0.0261      0.0714      0.0934      0.0342       0.320       3.359       4.116     238.444       0.379      18.310       7.830        0.33     108250.    0.6659  
        4.16      0.0523      0.1383      0.0921      0.0348       0.325       3.419       4.061     242.680       0.386      18.061       7.589        0.33     108332.    0.6410  
        6.24      0.0784      0.2010      0.0907      0.0354       0.331       3.476       3.999     246.733       0.393      17.788       7.352        0.33     108423.    0.6162  
        8.31      0.1045      0.2595      0.0892      0.0359       0.336       3.529       3.932     250.520       0.399      17.488       7.118        0.33     108521.    0.5915  
       10.39      0.1307      0.3139      0.0875      0.0364       0.341       3.577       3.858     253.949       0.404      17.158       6.890        0.33     108628.    0.5672  
       12.47      0.1568      0.3645      0.0857      0.0369       0.345       3.619       3.777     256.921       0.409      16.798       6.667        0.33     108744.    0.5430  
       14.55      0.1829      0.4115      0.0837      0.0372       0.348       3.653       3.688     259.334       0.413      16.405       6.450        0.33     108868.    0.5192  
       16.63      0.2091      0.4549      0.0815      0.0375       0.350       3.678       3.592     261.079       0.416      15.976       6.240        0.33     109003.    0.4956  
       18.71      0.2352      0.4950      0.0791      0.0376       0.351       3.692       3.487     262.049       0.417      15.511       6.036        0.33     109146.    0.4724  
       20.79      0.2613      0.5320      0.0766      0.0376       0.352       3.693       3.374     262.137       0.417      15.008       5.838        0.33     109300.    0.4495  
       22.87      0.2875      0.5660      0.0738      0.0375       0.350       3.680       3.252     261.243       0.416      14.466       5.646        0.33     109464.    0.4268  
       24.94      0.3136      0.5971      0.0708      0.0372       0.348       3.652       3.121     259.274       0.413      13.884       5.460        0.33     109637.    0.4043  
       27.02      0.3397      0.6254      0.0676      0.0367       0.343       3.608       2.981     256.141       0.408      13.261       5.279        0.34     109821.    0.3821  
       29.10      0.3658      0.6510      0.0643      0.0361       0.338       3.546       2.832     251.754       0.401      12.598       5.103        0.34     110015.    0.3599  
       31.18      0.3920      0.6738      0.0607      0.0353       0.330       3.466       2.674     246.035       0.392      11.893       4.929        0.34     110220.    0.3378  
       33.26      0.4181      0.6938      0.0569      0.0343       0.320       3.367       2.507     238.979       0.380      11.151       4.758        0.34     110434.    0.3158  
       35.34      0.4442      0.7107      0.0529      0.0331       0.309       3.249       2.333     230.625       0.367      10.376       4.588        0.34     110659.    0.2937  
       37.42      0.4704      0.7245      0.0488      0.0317       0.296       3.113       2.152     221.018       0.352       9.573       4.417        0.34     110895.    0.2716  
       39.49      0.4965      0.7345      0.0446      0.0302       0.282       2.961       1.966     210.200       0.335       8.745       4.242        0.34     111140.    0.2493  
       41.57      0.5226      0.7403      0.0403      0.0284       0.266       2.792       1.775     198.216       0.315       7.896       4.062        0.34     111396.    0.2268  
       43.65      0.5488      0.7412      0.0359      0.0266       0.248       2.608       1.581     185.108       0.295       7.030       3.873        0.34     111662.    0.2041  
       45.73      0.5749      0.7358      0.0314      0.0245       0.229       2.408       1.383     170.924       0.272       6.152       3.670        0.34     111939.    0.1809  
       47.81      0.6010      0.7224      0.0268      0.0223       0.209       2.194       1.183     155.719       0.248       5.263       3.447        0.34     112226.    0.1571  
       49.89      0.6272      0.6982      0.0223      0.0200       0.187       1.966       0.982     139.559       0.222       4.369       3.193        0.34     112523.    0.1326  
