         15x13.5-3                (15x135-3.dat)                                                                                                                                    
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        3.13      0.1101      0.1963      0.1521      0.0853       0.042       1.314       0.982      31.098       0.148       4.366      14.316        0.12      46516.    0.5548  
        4.17      0.1468      0.2537      0.1509      0.0874       0.043       1.346       0.974      31.843       0.152       4.332      13.872        0.12      46590.    0.5355  
        5.21      0.1835      0.3069      0.1495      0.0894       0.044       1.377       0.965      32.585       0.156       4.291      13.428        0.12      46672.    0.5159  
        6.26      0.2202      0.3563      0.1478      0.0914       0.045       1.408       0.954      33.306       0.159       4.242      12.989        0.12      46763.    0.4962  
        7.30      0.2569      0.4018      0.1458      0.0932       0.046       1.436       0.941      33.984       0.162       4.184      12.555        0.12      46862.    0.4764  
        8.34      0.2936      0.4436      0.1434      0.0949       0.046       1.462       0.925      34.595       0.165       4.115      12.131        0.12      46970.    0.4564  
        9.38      0.3303      0.4820      0.1405      0.0963       0.047       1.484       0.907      35.110       0.168       4.034      11.716        0.12      47086.    0.4365  
       10.43      0.3671      0.5172      0.1372      0.0974       0.048       1.500       0.885      35.497       0.169       3.938      11.313        0.12      47212.    0.4164  
       11.47      0.4038      0.5493      0.1333      0.0980       0.048       1.510       0.860      35.719       0.171       3.826      10.923        0.12      47348.    0.3963  
       12.51      0.4405      0.5785      0.1288      0.0981       0.048       1.511       0.831      35.747       0.171       3.697      10.546        0.12      47492.    0.3761  
       13.56      0.4772      0.6051      0.1237      0.0975       0.048       1.503       0.798      35.559       0.170       3.550      10.181        0.12      47646.    0.3558  
       14.60      0.5139      0.6290      0.1180      0.0964       0.047       1.485       0.762      35.150       0.168       3.388       9.828        0.12      47809.    0.3355  
       15.64      0.5506      0.6504      0.1119      0.0947       0.046       1.459       0.722      34.525       0.165       3.211       9.485        0.12      47982.    0.3152  
       16.68      0.5873      0.6691      0.1053      0.0924       0.045       1.424       0.679      33.690       0.161       3.022       9.148        0.12      48163.    0.2950  
       17.73      0.6240      0.6850      0.0983      0.0896       0.044       1.380       0.635      32.656       0.156       2.823       8.814        0.12      48352.    0.2747  
       18.77      0.6607      0.6979      0.0911      0.0862       0.042       1.328       0.588      31.431       0.150       2.614       8.481        0.12      48551.    0.2543  
       19.81      0.6974      0.7074      0.0835      0.0823       0.040       1.269       0.539      30.020       0.143       2.397       8.144        0.12      48758.    0.2339  
       20.86      0.7341      0.7130      0.0757      0.0780       0.038       1.201       0.489      28.430       0.136       2.174       7.798        0.12      48974.    0.2133  
       21.90      0.7708      0.7140      0.0678      0.0731       0.036       1.127       0.437      26.663       0.127       1.945       7.437        0.12      49198.    0.1924  
       22.94      0.8075      0.7094      0.0596      0.0678       0.033       1.045       0.384      24.726       0.118       1.710       7.053        0.12      49430.    0.1711  
       23.98      0.8442      0.6974      0.0513      0.0621       0.030       0.956       0.331      22.621       0.108       1.471       6.633        0.12      49671.    0.1492  
       25.03      0.8809      0.6757      0.0428      0.0558       0.027       0.860       0.276      20.353       0.097       1.229       6.158        0.12      49919.    0.1266  
       26.07      0.9176      0.6398      0.0343      0.0492       0.024       0.758       0.221      17.928       0.086       0.984       5.598        0.12      50176.    0.1030  
       27.11      0.9543      0.5823      0.0257      0.0421       0.021       0.649       0.166      15.354       0.073       0.738       4.899        0.12      50441.    0.0780  
       28.15      0.9910      0.4884      0.0171      0.0347       0.017       0.534       0.110      12.643       0.060       0.491       3.957        0.12      50714.    0.0514  
       29.20      1.0278      0.3251      0.0085      0.0269       0.013       0.414       0.055       9.806       0.047       0.244       2.540        0.13      50994.    0.0233  
       30.24      1.0645     -0.0012      0.0000      0.0188       0.009       0.290       0.000       6.851       0.033      -0.001      -0.009        0.13      51278.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1551      0.0761       0.126       2.637       2.252      93.611       0.298      10.016      10.910        0.18      69503.    0.6404  
        1.57      0.0368      0.0729      0.1544      0.0780       0.129       2.703       2.242      95.928       0.305       9.971      10.599        0.18      69583.    0.6208  
        3.14      0.0737      0.1415      0.1536      0.0800       0.132       2.771       2.230      98.367       0.313       9.918      10.282        0.18      69673.    0.6006  
        4.71      0.1105      0.2056      0.1526      0.0820       0.135       2.843       2.216     100.895       0.321       9.856       9.961        0.18      69774.    0.5800  
        6.28      0.1473      0.2653      0.1514      0.0841       0.139       2.915       2.199     103.472       0.329       9.781       9.639        0.18      69886.    0.5591  
        7.85      0.1842      0.3206      0.1501      0.0862       0.142       2.988       2.179     106.045       0.338       9.691       9.319        0.18      70010.    0.5381  
        9.42      0.2210      0.3716      0.1484      0.0882       0.146       3.058       2.155     108.551       0.346       9.583       9.002        0.18      70146.    0.5169  
       10.99      0.2578      0.4186      0.1464      0.0902       0.149       3.125       2.125     110.918       0.353       9.454       8.692        0.18      70295.    0.4957  
       12.56      0.2946      0.4617      0.1440      0.0919       0.152       3.185       2.091     113.061       0.360       9.300       8.388        0.18      70458.    0.4745  
       14.13      0.3315      0.5012      0.1412      0.0934       0.154       3.237       2.050     114.881       0.366       9.117       8.093        0.18      70634.    0.4532  
       15.69      0.3683      0.5372      0.1378      0.0945       0.156       3.276       2.001     116.266       0.370       8.902       7.807        0.18      70824.    0.4320  
       17.26      0.4051      0.5701      0.1339      0.0952       0.157       3.299       1.944     117.094       0.373       8.649       7.532        0.18      71028.    0.4108  
       18.83      0.4420      0.6000      0.1294      0.0953       0.157       3.304       1.879     117.254       0.373       8.356       7.267        0.18      71247.    0.3897  
       20.40      0.4788      0.6273      0.1243      0.0948       0.156       3.287       1.804     116.678       0.371       8.025       7.013        0.18      71479.    0.3685  
       21.97      0.5156      0.6520      0.1186      0.0938       0.155       3.250       1.721     115.345       0.367       7.657       6.769        0.18      71725.    0.3474  
       23.54      0.5525      0.6742      0.1124      0.0921       0.152       3.191       1.631     113.267       0.361       7.256       6.533        0.18      71985.    0.3264  
       25.11      0.5893      0.6939      0.1057      0.0898       0.148       3.112       1.535     110.468       0.352       6.828       6.303        0.18      72258.    0.3055  
       26.68      0.6261      0.7109      0.0987      0.0870       0.143       3.014       1.433     106.979       0.341       6.376       6.078        0.18      72545.    0.2846  
       28.25      0.6629      0.7251      0.0914      0.0836       0.138       2.897       1.327     102.823       0.327       5.903       5.855        0.18      72844.    0.2638  
       29.82      0.6998      0.7362      0.0838      0.0797       0.131       2.762       1.217      98.023       0.312       5.413       5.631        0.18      73157.    0.2430  
       31.39      0.7366      0.7437      0.0760      0.0753       0.124       2.609       1.103      92.595       0.295       4.907       5.404        0.18      73482.    0.2221  
       32.96      0.7734      0.7471      0.0679      0.0703       0.116       2.439       0.987      86.554       0.276       4.389       5.170        0.18      73820.    0.2009  
       34.53      0.8103      0.7453      0.0597      0.0650       0.107       2.251       0.867      79.911       0.254       3.858       4.923        0.18      74171.    0.1794  
       36.10      0.8471      0.7368      0.0514      0.0591       0.097       2.048       0.746      72.682       0.231       3.319       4.656        0.18      74534.    0.1573  
       37.67      0.8839      0.7192      0.0429      0.0527       0.087       1.828       0.623      64.883       0.207       2.771       4.355        0.19      74910.    0.1345  
       39.24      0.9208      0.6883      0.0343      0.0460       0.076       1.593       0.499      56.535       0.180       2.218       4.001        0.19      75298.    0.1105  
       40.81      0.9576      0.6361      0.0257      0.0387       0.064       1.343       0.374      47.666       0.152       1.662       3.556        0.19      75698.    0.0850  
       42.38      0.9944      0.5465      0.0171      0.0311       0.051       1.080       0.248      38.316       0.122       1.105       2.942        0.19      76109.    0.0574  
       43.95      1.0313      0.3791      0.0085      0.0232       0.038       0.804       0.124      28.528       0.091       0.551       1.968        0.19      76532.    0.0271  
       45.51      1.0681     -0.0011      0.0000      0.0149       0.025       0.516       0.000      18.321       0.058      -0.001      -0.006        0.19      76957.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1554      0.0742       0.290       4.575       4.012     216.513       0.517      17.846       8.405        0.24      92669.    0.6586  
        2.10      0.0369      0.0750      0.1548      0.0761       0.298       4.693       3.995     222.072       0.530      17.770       8.160        0.24      92776.    0.6380  
        4.19      0.0738      0.1454      0.1540      0.0782       0.306       4.816       3.975     227.936       0.544      17.680       7.909        0.24      92896.    0.6168  
        6.29      0.1107      0.2111      0.1530      0.0802       0.314       4.945       3.951     234.026       0.559      17.572       7.657        0.24      93031.    0.5953  
        8.39      0.1476      0.2722      0.1519      0.0824       0.322       5.076       3.922     240.243       0.574      17.443       7.404        0.24      93181.    0.5735  
       10.48      0.1845      0.3287      0.1506      0.0845       0.331       5.208       3.887     246.465       0.588      17.287       7.152        0.24      93346.    0.5516  
       12.58      0.2214      0.3808      0.1489      0.0866       0.339       5.336       3.844     252.541       0.603      17.099       6.904        0.24      93528.    0.5295  
       14.68      0.2583      0.4286      0.1470      0.0886       0.346       5.458       3.793     258.295       0.617      16.873       6.661        0.24      93728.    0.5075  
       16.77      0.2952      0.4724      0.1446      0.0904       0.353       5.568       3.732     263.523       0.629      16.602       6.424        0.24      93945.    0.4855  
       18.87      0.3321      0.5124      0.1418      0.0919       0.359       5.663       3.660     267.987       0.640      16.279       6.194        0.24      94181.    0.4636  
       20.97      0.3690      0.5490      0.1385      0.0931       0.364       5.735       3.574     271.415       0.648      15.897       5.973        0.24      94435.    0.4417  
       23.06      0.4059      0.5823      0.1345      0.0938       0.367       5.779       3.473     273.512       0.653      15.448       5.759        0.24      94709.    0.4199  
       25.16      0.4428      0.6127      0.1300      0.0940       0.367       5.790       3.356     274.012       0.654      14.928       5.555        0.24      95001.    0.3981  
       27.26      0.4797      0.6404      0.1249      0.0935       0.366       5.763       3.223     272.746       0.651      14.336       5.360        0.24      95311.    0.3764  
       29.35      0.5166      0.6656      0.1191      0.0925       0.362       5.698       3.075     269.659       0.644      13.679       5.173        0.24      95641.    0.3549  
       31.45      0.5535      0.6884      0.1129      0.0908       0.355       5.595       2.915     264.777       0.632      12.964       4.993        0.24      95989.    0.3334  
       33.55      0.5904      0.7086      0.1062      0.0885       0.346       5.455       2.743     258.158       0.616      12.199       4.819        0.24      96354.    0.3122  
       35.64      0.6273      0.7264      0.0992      0.0857       0.335       5.280       2.561     249.868       0.597      11.391       4.649        0.24      96738.    0.2910  
       37.74      0.6642      0.7415      0.0919      0.0823       0.322       5.071       2.371     239.968       0.573      10.547       4.482        0.24      97139.    0.2699  
       39.84      0.7011      0.7536      0.0842      0.0784       0.306       4.828       2.174     228.506       0.546       9.670       4.315        0.24      97557.    0.2489  
       41.93      0.7380      0.7625      0.0763      0.0739       0.289       4.554       1.971     215.520       0.515       8.766       4.148        0.24      97993.    0.2278  
       44.03      0.7749      0.7674      0.0683      0.0689       0.270       4.248       1.762     201.045       0.480       7.839       3.976        0.25      98445.    0.2065  
       46.12      0.8118      0.7676      0.0600      0.0635       0.248       3.912       1.549     185.112       0.442       6.891       3.796        0.25      98914.    0.1848  
       48.22      0.8487      0.7617      0.0516      0.0575       0.225       3.545       1.333     167.753       0.400       5.927       3.603        0.25      99400.    0.1627  
       50.32      0.8856      0.7472      0.0431      0.0511       0.200       3.149       1.113     149.009       0.356       4.950       3.387        0.25      99903.    0.1398  
       52.41      0.9225      0.7201      0.0345      0.0442       0.173       2.724       0.891     128.931       0.308       3.962       3.134        0.25     100422.    0.1157  
       54.51      0.9594      0.6725      0.0259      0.0369       0.144       2.273       0.668     107.592       0.257       2.969       2.814        0.25     100957.    0.0899  
       56.61      0.9963      0.5876      0.0172      0.0292       0.114       1.798       0.444      85.081       0.203       1.975       2.368        0.25     101508.    0.0617  
       58.70      1.0332      0.4206      0.0086      0.0211       0.082       1.300       0.222      61.513       0.147       0.986       1.634        0.25     102073.    0.0301  
       60.80      1.0701      0.0010      0.0000      0.0127       0.049       0.780       0.000      36.904       0.088       0.001       0.004        0.25     102639.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1558      0.0731       0.559       7.043       6.283     416.623       0.796      27.947       6.840        0.30     115834.    0.6707  
        2.63      0.0370      0.0764      0.1551      0.0751       0.573       7.228       6.258     427.603       0.817      27.834       6.638        0.30     115968.    0.6495  
        5.25      0.0740      0.1481      0.1544      0.0771       0.589       7.425       6.227     439.206       0.839      27.699       6.431        0.30     116118.    0.6278  
        7.88      0.1109      0.2149      0.1535      0.0792       0.605       7.629       6.191     451.280       0.862      27.538       6.223        0.30     116287.    0.6057  
       10.50      0.1479      0.2769      0.1524      0.0814       0.622       7.837       6.147     463.633       0.885      27.343       6.014        0.30     116474.    0.5833  
       13.13      0.1849      0.3342      0.1511      0.0836       0.638       8.047       6.094     476.020       0.909      27.106       5.807        0.30     116682.    0.5607  
       15.76      0.2219      0.3870      0.1495      0.0857       0.655       8.252       6.029     488.145       0.932      26.818       5.602        0.30     116910.    0.5381  
       18.38      0.2588      0.4354      0.1475      0.0877       0.670       8.446       5.951     499.654       0.954      26.471       5.402        0.30     117160.    0.5155  
       21.01      0.2958      0.4796      0.1452      0.0896       0.684       8.624       5.857     510.140       0.974      26.053       5.208        0.30     117433.    0.4930  
       23.64      0.3328      0.5201      0.1424      0.0911       0.696       8.776       5.745     519.130       0.991      25.553       5.019        0.30     117729.    0.4706  
       26.26      0.3698      0.5570      0.1391      0.0924       0.705       8.893       5.611     526.079       1.005      24.959       4.838        0.30     118048.    0.4483  
       28.89      0.4067      0.5906      0.1352      0.0931       0.711       8.966       5.454     530.398       1.013      24.258       4.664        0.30     118390.    0.4261  
       31.51      0.4437      0.6213      0.1307      0.0933       0.713       8.986       5.271     531.556       1.015      23.444       4.497        0.30     118757.    0.4039  
       34.14      0.4807      0.6494      0.1255      0.0929       0.710       8.946       5.062     529.211       1.011      22.517       4.339        0.30     119147.    0.3819  
       36.77      0.5177      0.6749      0.1198      0.0919       0.702       8.845       4.831     523.253       0.999      21.486       4.187        0.30     119561.    0.3600  
       39.39      0.5546      0.6980      0.1135      0.0902       0.689       8.684       4.578     513.725       0.981      20.363       4.042        0.30     119997.    0.3383  
       42.02      0.5916      0.7187      0.1068      0.0879       0.672       8.465       4.308     500.743       0.956      19.160       3.902        0.30     120456.    0.3168  
       44.64      0.6286      0.7370      0.0997      0.0850       0.650       8.189       4.022     484.435       0.925      17.890       3.766        0.30     120938.    0.2954  
       47.27      0.6656      0.7527      0.0923      0.0816       0.623       7.859       3.723     464.918       0.888      16.561       3.632        0.30     121441.    0.2742  
       49.90      0.7025      0.7657      0.0846      0.0776       0.593       7.477       3.413     442.287       0.845      15.182       3.500        0.30     121966.    0.2530  
       52.52      0.7395      0.7754      0.0767      0.0731       0.559       7.043       3.093     416.621       0.796      13.759       3.368        0.31     122512.    0.2317  
       55.15      0.7765      0.7816      0.0686      0.0681       0.520       6.559       2.765     387.983       0.741      12.300       3.233        0.31     123080.    0.2103  
       57.78      0.8135      0.7832      0.0603      0.0626       0.478       6.025       2.430     356.435       0.681      10.809       3.092        0.31     123669.    0.1886  
       60.40      0.8504      0.7791      0.0518      0.0565       0.432       5.444       2.089     322.044       0.615       9.292       2.942        0.31     124279.    0.1663  
       63.03      0.8874      0.7668      0.0432      0.0500       0.382       4.816       1.743     284.890       0.544       7.754       2.775        0.31     124910.    0.1433  
       65.65      0.9244      0.7425      0.0346      0.0430       0.329       4.143       1.394     245.078       0.468       6.200       2.580        0.31     125561.    0.1191  
       68.28      0.9614      0.6983      0.0259      0.0356       0.272       3.427       1.043     202.749       0.387       4.638       2.333        0.31     126232.    0.0932  
       70.91      0.9984      0.6166      0.0171      0.0278       0.212       2.672       0.691     158.091       0.302       3.075       1.984        0.31     126923.    0.0645  
       73.53      1.0353      0.4486      0.0085      0.0195       0.149       1.882       0.342     111.330       0.213       1.519       1.392        0.31     127632.    0.0318  
       76.16      1.0723     -0.0165     -0.0002      0.0110       0.084       1.055      -0.007      62.421       0.119      -0.030      -0.050        0.31     128335.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1561      0.0725       0.957      10.050       9.069     713.437       1.135      40.339       5.766        0.36     138997.    0.6792  
        3.15      0.0370      0.0773      0.1556      0.0744       0.982      10.320       9.034     732.577       1.166      40.185       5.594        0.36     139158.    0.6577  
        6.30      0.0740      0.1497      0.1548      0.0765       1.010      10.605       8.993     752.848       1.198      40.003       5.418        0.36     139338.    0.6356  
        9.46      0.1109      0.2173      0.1540      0.0786       1.038      10.903       8.944     773.989       1.232      39.782       5.241        0.36     139540.    0.6132  
       12.61      0.1479      0.2799      0.1530      0.0808       1.067      11.209       8.883     795.668       1.266      39.514       5.064        0.36     139765.    0.5904  
       15.76      0.1849      0.3377      0.1517      0.0831       1.096      11.516       8.810     817.462       1.301      39.186       4.888        0.36     140014.    0.5675  
       18.91      0.2219      0.3909      0.1501      0.0852       1.125      11.817       8.720     838.848       1.335      38.785       4.715        0.36     140288.    0.5446  
       22.06      0.2589      0.4396      0.1482      0.0873       1.152      12.104       8.610     859.211       1.367      38.298       4.545        0.36     140588.    0.5217  
       25.21      0.2959      0.4842      0.1460      0.0892       1.177      12.366       8.478     877.830       1.397      37.708       4.380        0.36     140915.    0.4989  
       28.37      0.3328      0.5249      0.1432      0.0908       1.199      12.592       8.318     893.872       1.423      37.000       4.221        0.36     141270.    0.4762  
       31.52      0.3698      0.5620      0.1400      0.0921       1.215      12.768       8.128     906.383       1.443      36.155       4.068        0.36     141653.    0.4536  
       34.67      0.4068      0.5959      0.1361      0.0929       1.226      12.880       7.903     914.322       1.455      35.154       3.921        0.36     142065.    0.4312  
       37.82      0.4438      0.6268      0.1316      0.0931       1.229      12.914       7.641     916.748       1.459      33.987       3.780        0.36     142505.    0.4088  
       40.97      0.4808      0.6551      0.1264      0.0928       1.224      12.862       7.342     913.046       1.453      32.655       3.647        0.36     142973.    0.3866  
       44.13      0.5177      0.6809      0.1207      0.0917       1.211      12.721       7.008     903.004       1.437      31.170       3.520        0.36     143470.    0.3645  
       47.28      0.5547      0.7044      0.1144      0.0901       1.189      12.491       6.643     886.692       1.411      29.550       3.398        0.36     143994.    0.3426  
       50.43      0.5917      0.7255      0.1077      0.0878       1.159      12.176       6.253     864.307       1.376      27.813       3.281        0.36     144546.    0.3210  
       53.58      0.6287      0.7442      0.1006      0.0849       1.121      11.778       5.840     836.073       1.331      25.976       3.168        0.36     145124.    0.2995  
       56.73      0.6657      0.7605      0.0931      0.0815       1.076      11.301       5.408     802.195       1.277      24.054       3.058        0.36     145728.    0.2781  
       59.89      0.7027      0.7741      0.0854      0.0775       1.023      10.746       4.959     762.843       1.214      22.058       2.949        0.37     146359.    0.2568  
       63.04      0.7396      0.7847      0.0774      0.0730       0.963      10.117       4.496     718.153       1.143      19.999       2.840        0.37     147015.    0.2355  
       66.19      0.7766      0.7919      0.0692      0.0679       0.896       9.414       4.021     668.239       1.064      17.885       2.729        0.37     147697.    0.2141  
       69.34      0.8136      0.7949      0.0609      0.0623       0.822       8.638       3.535     613.209       0.976      15.725       2.615        0.37     148404.    0.1923  
       72.49      0.8506      0.7925      0.0524      0.0562       0.742       7.793       3.041     553.178       0.880      13.527       2.494        0.37     149137.    0.1701  
       75.64      0.8876      0.7824      0.0437      0.0496       0.655       6.879       2.540     488.287       0.777      11.298       2.359        0.37     149894.    0.1471  
