         13x5.5MR                 (13x55MR.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        1.19      0.0193      0.0558      0.0926      0.0321       0.118       1.484       2.076      87.776       0.168       9.232      10.726        0.26      95361.    0.7002  
        2.37      0.0387      0.1090      0.0908      0.0322       0.118       1.488       2.034      88.029       0.168       9.047      10.480        0.26      95420.    0.6772  
        3.56      0.0580      0.1597      0.0888      0.0323       0.118       1.490       1.990      88.165       0.168       8.850      10.236        0.26      95483.    0.6542  
        4.75      0.0774      0.2079      0.0867      0.0323       0.118       1.490       1.942      88.149       0.168       8.640       9.995        0.26      95550.    0.6312  
        5.93      0.0967      0.2537      0.0845      0.0322       0.118       1.488       1.893      88.022       0.168       8.421       9.755        0.26      95621.    0.6082  
        7.12      0.1161      0.2970      0.0822      0.0321       0.118       1.484       1.841      87.761       0.168       8.190       9.516        0.26      95695.    0.5851  
        8.30      0.1354      0.3378      0.0797      0.0320       0.117       1.476       1.786      87.311       0.167       7.945       9.279        0.26      95773.    0.5619  
        9.49      0.1548      0.3762      0.0772      0.0318       0.116       1.466       1.729      86.734       0.166       7.691       9.042        0.26      95855.    0.5388  
       10.68      0.1741      0.4122      0.0745      0.0315       0.115       1.453       1.669      85.955       0.164       7.422       8.806        0.26      95941.    0.5154  
       11.86      0.1935      0.4457      0.0717      0.0311       0.114       1.437       1.606      85.013       0.162       7.143       8.568        0.26      96032.    0.4920  
       13.05      0.2128      0.4766      0.0687      0.0307       0.112       1.417       1.540      83.852       0.160       6.850       8.330        0.26      96126.    0.4684  
       14.24      0.2322      0.5049      0.0657      0.0302       0.111       1.395       1.471      82.498       0.158       6.544       8.089        0.26      96225.    0.4446  
       15.42      0.2515      0.5305      0.0625      0.0296       0.109       1.368       1.400      80.928       0.155       6.226       7.845        0.26      96328.    0.4206  
       16.61      0.2709      0.5531      0.0591      0.0290       0.106       1.338       1.325      79.122       0.151       5.894       7.596        0.26      96435.    0.3962  
       17.80      0.2902      0.5726      0.0557      0.0282       0.103       1.303       1.248      77.103       0.147       5.550       7.340        0.26      96547.    0.3715  
       18.98      0.3096      0.5888      0.0521      0.0274       0.100       1.266       1.168      74.876       0.143       5.195       7.076        0.26      96663.    0.3465  
       20.17      0.3289      0.6014      0.0485      0.0265       0.097       1.225       1.086      72.441       0.138       4.832       6.801        0.26      96783.    0.3212  
       21.36      0.3483      0.6098      0.0447      0.0256       0.094       1.180       1.002      69.800       0.133       4.459       6.514        0.26      96908.    0.2955  
       22.54      0.3676      0.6137      0.0409      0.0245       0.090       1.132       0.917      66.951       0.128       4.078       6.211        0.26      97038.    0.2694  
       23.73      0.3870      0.6124      0.0370      0.0234       0.086       1.080       0.829      63.895       0.122       3.689       5.887        0.26      97172.    0.2429  
       24.91      0.4063      0.6049      0.0330      0.0222       0.081       1.025       0.740      60.631       0.116       3.293       5.538        0.26      97310.    0.2159  
       26.10      0.4257      0.5900      0.0290      0.0209       0.077       0.966       0.650      57.162       0.109       2.890       5.156        0.26      97454.    0.1883  
       27.29      0.4450      0.5662      0.0249      0.0196       0.072       0.904       0.558      53.492       0.102       2.483       4.733        0.26      97602.    0.1602  
       28.47      0.4644      0.5312      0.0208      0.0182       0.067       0.839       0.466      49.624       0.095       2.071       4.256        0.26      97754.    0.1316  
       29.66      0.4837      0.4820      0.0166      0.0167       0.061       0.770       0.372      45.567       0.087       1.656       3.707        0.26      97912.    0.1025  
       30.85      0.5031      0.4139      0.0124      0.0151       0.055       0.699       0.279      41.333       0.079       1.241       3.061        0.26      98074.    0.0732  
       32.03      0.5224      0.3202      0.0083      0.0135       0.050       0.624       0.186      36.937       0.071       0.826       2.280        0.26      98241.    0.0445  
       33.22      0.5418      0.1900      0.0042      0.0119       0.043       0.548       0.093      32.402       0.062       0.414       1.304        0.26      98412.    0.0180  
       34.41      0.5611      0.0037      0.0001      0.0101       0.037       0.469       0.001      27.724       0.053       0.007       0.025        0.26      98581.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0948      0.0317       0.201       2.111       3.058     149.819       0.238      13.602       9.258        0.31     114363.    0.7336  
        1.43      0.0194      0.0566      0.0930      0.0319       0.202       2.119       3.001     150.410       0.239      13.347       9.048        0.31     114430.    0.7102  
        2.85      0.0388      0.1106      0.0911      0.0320       0.202       2.125       2.940     150.863       0.240      13.078       8.840        0.31     114502.    0.6868  
        4.28      0.0582      0.1620      0.0892      0.0320       0.203       2.129       2.876     151.113       0.241      12.793       8.633        0.31     114578.    0.6634  
        5.71      0.0776      0.2109      0.0870      0.0320       0.203       2.129       2.808     151.096       0.240      12.489       8.429        0.31     114659.    0.6400  
        7.13      0.0970      0.2573      0.0848      0.0320       0.202       2.125       2.736     150.878       0.240      12.172       8.226        0.31     114743.    0.6166  
        8.56      0.1164      0.3012      0.0825      0.0319       0.202       2.119       2.661     150.428       0.239      11.837       8.024        0.31     114833.    0.5931  
        9.99      0.1357      0.3426      0.0800      0.0317       0.201       2.108       2.582     149.643       0.238      11.483       7.825        0.31     114927.    0.5696  
       11.41      0.1551      0.3816      0.0775      0.0315       0.199       2.094       2.499     148.632       0.237      11.115       7.625        0.31     115026.    0.5462  
       12.84      0.1745      0.4181      0.0747      0.0312       0.197       2.075       2.411     147.265       0.234      10.726       7.427        0.31     115130.    0.5226  
       14.27      0.1939      0.4521      0.0719      0.0308       0.195       2.051       2.320     145.606       0.232      10.321       7.228        0.31     115239.    0.4989  
       15.70      0.2133      0.4836      0.0690      0.0304       0.193       2.022       2.225     143.564       0.228       9.896       7.029        0.31     115353.    0.4750  
       17.12      0.2327      0.5125      0.0659      0.0299       0.189       1.989       2.125     141.176       0.225       9.453       6.828        0.31     115472.    0.4510  
       18.55      0.2521      0.5387      0.0627      0.0293       0.186       1.950       2.022     138.406       0.220       8.992       6.625        0.31     115596.    0.4268  
       19.98      0.2715      0.5620      0.0593      0.0286       0.181       1.905       1.913     135.219       0.215       8.509       6.417        0.31     115725.    0.4022  
       21.40      0.2909      0.5822      0.0558      0.0279       0.177       1.855       1.801     131.653       0.210       8.011       6.205        0.31     115860.    0.3773  
       22.83      0.3103      0.5991      0.0522      0.0271       0.171       1.799       1.686     127.717       0.203       7.497       5.986        0.31     115999.    0.3521  
       24.26      0.3297      0.6124      0.0486      0.0261       0.165       1.739       1.567     123.412       0.196       6.970       5.759        0.31     116145.    0.3267  
       25.68      0.3491      0.6217      0.0448      0.0252       0.159       1.673       1.446     118.737       0.189       6.430       5.522        0.31     116295.    0.3008  
       27.11      0.3685      0.6265      0.0410      0.0241       0.152       1.602       1.321     113.692       0.181       5.877       5.271        0.31     116451.    0.2746  
       28.54      0.3878      0.6261      0.0370      0.0229       0.145       1.525       1.195     108.276       0.172       5.314       5.004        0.31     116613.    0.2478  
       29.96      0.4072      0.6195      0.0330      0.0217       0.137       1.444       1.066     102.491       0.163       4.740       4.716        0.31     116780.    0.2206  
       31.39      0.4266      0.6056      0.0290      0.0204       0.129       1.357       0.935      96.340       0.153       4.157       4.401        0.31     116953.    0.1928  
       32.82      0.4460      0.5826      0.0249      0.0190       0.120       1.265       0.802      89.828       0.143       3.567       4.050        0.31     117131.    0.1643  
       34.24      0.4654      0.5482      0.0207      0.0176       0.111       1.169       0.668      82.965       0.132       2.971       3.652        0.31     117315.    0.1352  
