         10x5.5MR                 (10x55MR.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       11.17      0.5898      0.4446      0.0230      0.0306       0.002       0.062       0.029       1.467       0.007       0.131       9.078        0.08      26862.    0.0913  
       11.62      0.6134      0.3757      0.0173      0.0282       0.002       0.057       0.022       1.353       0.006       0.098       7.377        0.08      26927.    0.0642  
       12.06      0.6370      0.2843      0.0115      0.0257       0.002       0.052       0.015       1.236       0.006       0.065       5.375        0.08      26994.    0.0382  
       12.51      0.6606      0.1630      0.0057      0.0232       0.001       0.047       0.007       1.115       0.005       0.032       2.971        0.08      27063.    0.0149  
       12.96      0.6842      0.0007      0.0000      0.0207       0.001       0.042       0.000       0.992       0.005       0.000       0.013        0.08      27133.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1217      0.0510       0.011       0.233       0.349       8.267       0.026       1.553      19.158        0.12      38756.    0.6643  
        0.69      0.0243      0.0565      0.1199      0.0514       0.011       0.235       0.344       8.335       0.027       1.530      18.715        0.12      38787.    0.6440  
        1.38      0.0485      0.1104      0.1179      0.0518       0.011       0.236       0.338       8.394       0.027       1.504      18.275        0.12      38820.    0.6236  
        2.07      0.0728      0.1617      0.1157      0.0521       0.011       0.238       0.332       8.440       0.027       1.477      17.840        0.12      38856.    0.6031  
        2.76      0.0970      0.2103      0.1134      0.0523       0.011       0.239       0.325       8.473       0.027       1.447      17.410        0.12      38894.    0.5826  
        3.44      0.1213      0.2565      0.1109      0.0524       0.011       0.239       0.318       8.492       0.027       1.414      16.984        0.12      38935.    0.5619  
        4.13      0.1455      0.3002      0.1081      0.0524       0.011       0.239       0.310       8.491       0.027       1.379      16.564        0.12      38979.    0.5412  
        4.82      0.1698      0.3414      0.1052      0.0523       0.011       0.239       0.302       8.474       0.027       1.342      16.148        0.12      39025.    0.5204  
        5.51      0.1940      0.3802      0.1020      0.0521       0.011       0.238       0.293       8.435       0.027       1.302      15.735        0.12      39075.    0.4995  
        6.20      0.2183      0.4166      0.0987      0.0517       0.011       0.236       0.283       8.377       0.027       1.259      15.325        0.12      39127.    0.4784  
        6.89      0.2425      0.4505      0.0951      0.0512       0.011       0.234       0.273       8.295       0.026       1.213      14.915        0.12      39182.    0.4571  
        7.58      0.2668      0.4819      0.0913      0.0506       0.011       0.231       0.262       8.192       0.026       1.165      14.504        0.12      39240.    0.4356  
        8.27      0.2910      0.5107      0.0873      0.0498       0.011       0.227       0.251       8.064       0.026       1.114      14.090        0.12      39301.    0.4138  
        8.96      0.3153      0.5367      0.0831      0.0488       0.011       0.223       0.238       7.913       0.025       1.061      13.668        0.12      39365.    0.3916  
        9.65      0.3395      0.5598      0.0787      0.0478       0.010       0.218       0.226       7.737       0.025       1.004      13.238        0.12      39431.    0.3691  
       10.33      0.3638      0.5796      0.0741      0.0465       0.010       0.212       0.213       7.535       0.024       0.945      12.794        0.12      39501.    0.3461  
       11.02      0.3880      0.5959      0.0692      0.0451       0.010       0.206       0.199       7.306       0.023       0.883      12.330        0.12      39574.    0.3224  
       11.71      0.4123      0.6081      0.0642      0.0435       0.009       0.199       0.184       7.053       0.022       0.819      11.842        0.12      39649.    0.2982  
       12.40      0.4365      0.6157      0.0590      0.0418       0.009       0.191       0.169       6.778       0.022       0.753      11.325        0.12      39728.    0.2734  
       13.09      0.4608      0.6181      0.0537      0.0400       0.009       0.183       0.154       6.481       0.021       0.685      10.771        0.12      39809.    0.2479  
       13.78      0.4850      0.6144      0.0482      0.0380       0.008       0.174       0.138       6.164       0.020       0.615      10.171        0.12      39894.    0.2219  
       14.47      0.5093      0.6034      0.0426      0.0360       0.008       0.164       0.122       5.827       0.019       0.544       9.512        0.12      39981.    0.1951  
       15.16      0.5335      0.5835      0.0369      0.0338       0.007       0.154       0.106       5.471       0.017       0.471       8.780        0.12      40072.    0.1677  
       15.85      0.5578      0.5526      0.0312      0.0314       0.007       0.144       0.089       5.095       0.016       0.397       7.954        0.12      40165.    0.1395  
       16.54      0.5820      0.5078      0.0253      0.0290       0.006       0.132       0.073       4.702       0.015       0.323       7.004        0.12      40262.    0.1107  
       17.22      0.6063      0.4448      0.0194      0.0265       0.006       0.121       0.056       4.291       0.014       0.248       5.891        0.12      40361.    0.0816  
       17.91      0.6306      0.3577      0.0135      0.0239       0.005       0.109       0.039       3.866       0.012       0.173       4.554        0.12      40464.    0.0527  
       18.60      0.6548      0.2368      0.0076      0.0211       0.005       0.097       0.022       3.427       0.011       0.098       2.904        0.12      40569.    0.0252  
       19.29      0.6791      0.0671      0.0018      0.0184       0.004       0.084       0.005       2.976       0.009       0.023       0.793        0.12      40677.    0.0034  
       19.98      0.7033                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1220      0.0498       0.026       0.404       0.622      19.140       0.046       2.766      14.738        0.16      51674.    0.6820  
        0.90      0.0237      0.0567      0.1202      0.0503       0.026       0.408       0.613      19.305       0.046       2.726      14.397        0.16      51714.    0.6613  
        1.80      0.0475      0.1108      0.1182      0.0506       0.026       0.411       0.603      19.451       0.046       2.682      14.058        0.16      51757.    0.6405  
        2.70      0.0712      0.1622      0.1161      0.0510       0.026       0.413       0.592      19.568       0.047       2.634      13.724        0.16      51804.    0.6197  
        3.60      0.0949      0.2111      0.1138      0.0512       0.026       0.415       0.580      19.655       0.047       2.582      13.395        0.16      51854.    0.5988  
        4.49      0.1187      0.2575      0.1114      0.0513       0.026       0.416       0.568      19.710       0.047       2.526      13.069        0.16      51907.    0.5779  
        5.39      0.1424      0.3014      0.1087      0.0514       0.026       0.417       0.554      19.721       0.047       2.466      12.749        0.16      51963.    0.5570  
        6.29      0.1661      0.3430      0.1059      0.0513       0.026       0.416       0.540      19.695       0.047       2.401      12.433        0.16      52024.    0.5360  
        7.19      0.1898      0.3821      0.1028      0.0511       0.026       0.415       0.524      19.620       0.047       2.332      12.120        0.16      52087.    0.5149  
        8.09      0.2136      0.4189      0.0996      0.0508       0.026       0.412       0.508      19.496       0.047       2.258      11.811        0.16      52155.    0.4938  
        8.99      0.2373      0.4533      0.0961      0.0503       0.026       0.408       0.490      19.326       0.046       2.180      11.503        0.16      52226.    0.4725  
        9.89      0.2610      0.4854      0.0925      0.0497       0.026       0.404       0.471      19.099       0.046       2.097      11.197        0.16      52301.    0.4511  
       10.79      0.2848      0.5149      0.0886      0.0490       0.025       0.398       0.452      18.821       0.045       2.010      10.889        0.16      52379.    0.4295  
       11.69      0.3085      0.5419      0.0846      0.0481       0.025       0.391       0.431      18.489       0.044       1.918      10.578        0.16      52462.    0.4076  
       12.58      0.3322      0.5662      0.0803      0.0471       0.024       0.382       0.409      18.096       0.043       1.821      10.263        0.16      52548.    0.3854  
       13.48      0.3560      0.5877      0.0758      0.0459       0.024       0.373       0.387      17.643       0.042       1.720       9.942        0.16      52638.    0.3628  
       14.38      0.3797      0.6058      0.0711      0.0446       0.023       0.362       0.363      17.126       0.041       1.614       9.608        0.16      52731.    0.3396  
       15.28      0.4034      0.6204      0.0663      0.0431       0.022       0.350       0.338      16.550       0.040       1.503       9.261        0.16      52828.    0.3159  
       16.18      0.4272      0.6310      0.0612      0.0415       0.021       0.336       0.312      15.921       0.038       1.389       8.896        0.16      52930.    0.2917  
       17.08      0.4509      0.6370      0.0561      0.0397       0.020       0.322       0.286      15.241       0.036       1.272       8.508        0.16      53034.    0.2669  
       17.98      0.4746      0.6378      0.0508      0.0378       0.019       0.307       0.259      14.511       0.035       1.152       8.092        0.16      53143.    0.2416  
       18.88      0.4983      0.6323      0.0454      0.0358       0.018       0.290       0.231      13.731       0.033       1.029       7.640        0.16      53255.    0.2156  
       19.78      0.5221      0.6192      0.0399      0.0336       0.017       0.273       0.203      12.904       0.031       0.904       7.142        0.16      53372.    0.1889  
       20.67      0.5458      0.5968      0.0343      0.0313       0.016       0.254       0.175      12.031       0.029       0.777       6.584        0.16      53492.    0.1615  
       21.57      0.5695      0.5626      0.0286      0.0289       0.015       0.235       0.146      11.113       0.027       0.648       5.948        0.16      53615.    0.1332  
       22.47      0.5933      0.5130      0.0229      0.0264       0.014       0.215       0.117      10.153       0.024       0.518       5.208        0.16      53743.    0.1043  
       23.37      0.6170      0.4430      0.0171      0.0238       0.012       0.193       0.087       9.153       0.022       0.388       4.323        0.16      53875.    0.0749  
       24.27      0.6407      0.3443      0.0114      0.0211       0.011       0.172       0.058       8.119       0.019       0.258       3.236        0.16      54010.    0.0457  
       25.17      0.6645      0.2040      0.0056      0.0184       0.009       0.149       0.029       7.053       0.017       0.128       1.849        0.16      54149.    0.0184  
       26.07      0.6882     -0.0011      0.0000      0.0155       0.008       0.126       0.000       5.960       0.014      -0.001      -0.010        0.16      54289.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1222      0.0491       0.049       0.622       0.974      36.804       0.070       4.331      12.000        0.20      64592.    0.6948  
        1.13      0.0238      0.0578      0.1204      0.0495       0.050       0.628       0.959      37.139       0.071       4.267      11.717        0.20      64642.    0.6734  
        2.25      0.0476      0.1129      0.1185      0.0499       0.050       0.633       0.944      37.435       0.071       4.198      11.436        0.20      64696.    0.6520  
        3.38      0.0713      0.1653      0.1164      0.0502       0.051       0.637       0.927      37.676       0.072       4.123      11.160        0.20      64754.    0.6305  
        4.50      0.0951      0.2150      0.1141      0.0505       0.051       0.640       0.909      37.856       0.072       4.042      10.888        0.20      64817.    0.6091  
        5.63      0.1189      0.2621      0.1116      0.0506       0.051       0.642       0.889      37.974       0.073       3.955      10.620        0.20      64883.    0.5876  
        6.76      0.1427      0.3068      0.1089      0.0507       0.051       0.642       0.868      38.005       0.073       3.860      10.357        0.20      64954.    0.5661  
        7.88      0.1665      0.3489      0.1061      0.0506       0.051       0.642       0.845      37.963       0.073       3.759      10.098        0.20      65030.    0.5447  
        9.01      0.1903      0.3887      0.1030      0.0504       0.051       0.639       0.821      37.823       0.072       3.650       9.842        0.20      65110.    0.5232  
       10.13      0.2140      0.4261      0.0997      0.0501       0.050       0.635       0.795      37.587       0.072       3.535       9.590        0.20      65195.    0.5016  
       11.26      0.2378      0.4610      0.0963      0.0497       0.050       0.630       0.767      37.256       0.071       3.412       9.339        0.20      65284.    0.4799  
       12.39      0.2616      0.4936      0.0926      0.0491       0.049       0.622       0.738      36.815       0.070       3.282       9.090        0.20      65378.    0.4582  
       13.51      0.2854      0.5238      0.0887      0.0484       0.049       0.613       0.707      36.270       0.069       3.145       8.841        0.20      65476.    0.4362  
       14.64      0.3092      0.5513      0.0847      0.0475       0.048       0.602       0.675      35.615       0.068       3.001       8.591        0.20      65580.    0.4140  
       15.77      0.3330      0.5763      0.0804      0.0464       0.047       0.589       0.640      34.841       0.067       2.849       8.338        0.20      65688.    0.3916  
       16.89      0.3567      0.5984      0.0759      0.0453       0.046       0.574       0.605      33.945       0.065       2.690       8.080        0.20      65800.    0.3687  
       18.02      0.3805      0.6172      0.0712      0.0439       0.044       0.556       0.567      32.920       0.063       2.523       7.814        0.20      65918.    0.3453  
       19.14      0.4043      0.6326      0.0663      0.0424       0.043       0.537       0.528      31.777       0.061       2.349       7.538        0.20      66040.    0.3214  
       20.27      0.4281      0.6442      0.0612      0.0407       0.041       0.516       0.488      30.527       0.058       2.170       7.249        0.20      66167.    0.2971  
       21.40      0.4519      0.6512      0.0560      0.0389       0.039       0.493       0.447      29.172       0.056       1.986       6.943        0.20      66298.    0.2722  
       22.52      0.4757      0.6531      0.0507      0.0369       0.037       0.469       0.404      27.715       0.053       1.798       6.615        0.20      66435.    0.2468  
       23.65      0.4994      0.6488      0.0453      0.0349       0.035       0.442       0.361      26.159       0.050       1.605       6.258        0.20      66576.    0.2206  
       24.77      0.5232      0.6370      0.0398      0.0327       0.033       0.414       0.317      24.505       0.047       1.410       5.866        0.20      66721.    0.1937  
       25.90      0.5470      0.6160      0.0342      0.0303       0.031       0.385       0.272      22.756       0.043       1.211       5.425        0.20      66872.    0.1661  
       27.03      0.5708      0.5829      0.0285      0.0279       0.028       0.354       0.227      20.917       0.040       1.009       4.920        0.20      67028.    0.1375  
       28.15      0.5946      0.5342      0.0227      0.0253       0.025       0.321       0.181      18.992       0.036       0.806       4.328        0.20      67188.    0.1081  
       29.28      0.6183      0.4640      0.0170      0.0226       0.023       0.287       0.135      16.986       0.032       0.602       3.615        0.20      67353.    0.0780  
       30.40      0.6421      0.3630      0.0112      0.0199       0.020       0.252       0.090      14.908       0.028       0.398       2.724        0.20      67523.    0.0478  
       31.53      0.6659      0.2158      0.0055      0.0170       0.017       0.216       0.044      12.768       0.024       0.195       1.561        0.20      67697.    0.0192  
       32.66      0.6897     -0.0072     -0.0001      0.0141       0.014       0.179      -0.001      10.571       0.020      -0.005      -0.051        0.20      67873.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1225      0.0485       0.084       0.886       1.405      62.917       0.100       6.250      10.130        0.24      77509.    0.7046  
        1.35      0.0238      0.0586      0.1207      0.0490       0.085       0.895       1.385      63.512       0.101       6.159       9.888        0.24      77569.    0.6827  
        2.70      0.0476      0.1143      0.1187      0.0494       0.086       0.902       1.362      64.038       0.102       6.060       9.649        0.24      77634.    0.6608  
        4.05      0.0713      0.1673      0.1166      0.0497       0.086       0.908       1.338      64.471       0.103       5.952       9.414        0.24      77704.    0.6389  
        5.41      0.0951      0.2176      0.1143      0.0500       0.087       0.913       1.312      64.797       0.103       5.835       9.182        0.24      77779.    0.6171  
        6.76      0.1189      0.2652      0.1119      0.0502       0.087       0.916       1.284      65.015       0.103       5.709       8.954        0.24      77859.    0.5952  
        8.11      0.1427      0.3103      0.1092      0.0502       0.087       0.917       1.253      65.083       0.104       5.573       8.731        0.24      77944.    0.5734  
        9.46      0.1665      0.3530      0.1064      0.0502       0.087       0.916       1.220      65.020       0.103       5.427       8.511        0.24      78035.    0.5517  
       10.81      0.1903      0.3931      0.1033      0.0500       0.087       0.913       1.185      64.790       0.103       5.270       8.295        0.24      78131.    0.5298  
       12.16      0.2140      0.4309      0.1000      0.0497       0.086       0.907       1.147      64.390       0.102       5.104       8.082        0.24      78233.    0.5080  
       13.51      0.2378      0.4663      0.0965      0.0492       0.086       0.899       1.108      63.826       0.102       4.927       7.871        0.24      78340.    0.4861  
       14.86      0.2616      0.4993      0.0929      0.0487       0.085       0.888       1.065      63.067       0.100       4.739       7.662        0.24      78453.    0.4641  
       16.22      0.2854      0.5299      0.0890      0.0479       0.083       0.875       1.021      62.125       0.099       4.541       7.454        0.24      78571.    0.4419  
       17.57      0.3092      0.5579      0.0849      0.0471       0.082       0.859       0.974      60.992       0.097       4.333       7.245        0.24      78695.    0.4196  
       18.92      0.3330      0.5834      0.0806      0.0460       0.080       0.840       0.925      59.647       0.095       4.114       7.034        0.24      78825.    0.3969  
       20.27      0.3567      0.6060      0.0761      0.0448       0.078       0.818       0.873      58.089       0.092       3.885       6.820        0.24      78960.    0.3740  
       21.62      0.3805      0.6255      0.0714      0.0434       0.076       0.793       0.819      56.303       0.090       3.644       6.600        0.24      79101.    0.3505  
       22.97      0.4043      0.6417      0.0665      0.0419       0.073       0.765       0.763      54.311       0.086       3.394       6.372        0.24      79248.    0.3266  
       24.32      0.4281      0.6540      0.0614      0.0402       0.070       0.734       0.705      52.126       0.083       3.135       6.133        0.24      79400.    0.3022  
       25.67      0.4519      0.6621      0.0562      0.0384       0.067       0.701       0.645      49.756       0.079       2.870       5.882        0.24      79558.    0.2772  
       27.03      0.4757      0.6651      0.0509      0.0364       0.063       0.665       0.584      47.205       0.075       2.598       5.613        0.24      79721.    0.2517  
       28.38      0.4994      0.6621      0.0455      0.0343       0.060       0.627       0.522      44.476       0.071       2.321       5.322        0.24      79891.    0.2256  
       29.73      0.5232      0.6517      0.0400      0.0321       0.056       0.586       0.458      41.574       0.066       2.039       5.001        0.24      80066.    0.1987  
       31.08      0.5470      0.6323      0.0343      0.0297       0.052       0.542       0.394      38.503       0.061       1.752       4.640        0.24      80247.    0.1709  
       32.43      0.5708      0.6010      0.0286      0.0272       0.047       0.497       0.329      35.271       0.056       1.462       4.227        0.24      80433.    0.1422  
