         18x12WE                  (18x12WE.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       11.47      0.6730      0.6043      0.0256      0.0285       0.004       0.273       0.086       3.232       0.031       0.381      12.016        0.07      34136.    0.1146  
       11.95      0.7010      0.5574      0.0204      0.0257       0.004       0.246       0.068       2.909       0.028       0.304      10.641        0.07      34244.    0.0906  
       12.43      0.7291      0.4891      0.0152      0.0227       0.003       0.217       0.051       2.572       0.025       0.226       8.977        0.07      34355.    0.0660  
       12.91      0.7571      0.3890      0.0101      0.0196       0.003       0.188       0.034       2.224       0.021       0.150       6.876        0.07      34470.    0.0412  
       13.38      0.7851      0.2392      0.0050      0.0165       0.003       0.158       0.017       1.866       0.018       0.075       4.077        0.07      34588.    0.0172  
       13.86      0.8132      0.0038      0.0001      0.0132       0.002       0.127       0.000       1.502       0.014       0.001       0.063        0.07      34710.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1054      0.0416       0.051       1.593       1.410      37.693       0.180       6.272      16.968        0.14      65232.    0.6568  
        0.96      0.0282      0.0694      0.1042      0.0423       0.051       1.621       1.394      38.367       0.183       6.201      16.480        0.14      65284.    0.6343  
        1.92      0.0564      0.1347      0.1028      0.0430       0.052       1.650       1.376      39.032       0.186       6.121      15.992        0.14      65341.    0.6116  
        2.88      0.0846      0.1960      0.1014      0.0437       0.053       1.677       1.357      39.675       0.189       6.034      15.508        0.14      65403.    0.5888  
        3.84      0.1128      0.2533      0.0998      0.0444       0.054       1.702       1.335      40.282       0.192       5.938      15.030        0.14      65471.    0.5661  
        4.80      0.1409      0.3067      0.0980      0.0450       0.055       1.726       1.311      40.841       0.195       5.831      14.560        0.14      65545.    0.5434  
        5.77      0.1691      0.3564      0.0960      0.0456       0.055       1.747       1.285      41.334       0.197       5.715      14.098        0.14      65626.    0.5209  
        6.73      0.1973      0.4024      0.0939      0.0460       0.056       1.764       1.256      41.745       0.199       5.587      13.647        0.14      65713.    0.4986  
        7.69      0.2255      0.4451      0.0915      0.0464       0.056       1.777       1.225      42.056       0.201       5.447      13.207        0.14      65807.    0.4764  
        8.65      0.2537      0.4845      0.0890      0.0466       0.057       1.786       1.190      42.251       0.202       5.295      12.779        0.14      65908.    0.4545  
        9.61      0.2819      0.5208      0.0862      0.0466       0.057       1.788       1.153      42.310       0.202       5.129      12.362        0.14      66016.    0.4327  
       10.57      0.3101      0.5541      0.0832      0.0465       0.057       1.784       1.113      42.216       0.202       4.950      11.957        0.14      66132.    0.4112  
       11.53      0.3383      0.5845      0.0799      0.0462       0.056       1.773       1.070      41.953       0.200       4.757      11.563        0.14      66254.    0.3898  
       12.49      0.3664      0.6122      0.0764      0.0458       0.056       1.754       1.023      41.507       0.198       4.550      11.178        0.14      66384.    0.3685  
       13.45      0.3946      0.6371      0.0727      0.0450       0.055       1.727       0.973      40.864       0.195       4.329      10.802        0.14      66521.    0.3474  
       14.41      0.4228      0.6592      0.0688      0.0441       0.054       1.691       0.920      40.013       0.191       4.094      10.432        0.14      66666.    0.3262  
       15.38      0.4510      0.6785      0.0646      0.0429       0.052       1.646       0.864      38.943       0.186       3.844      10.066        0.14      66818.    0.3050  
       16.34      0.4792      0.6947      0.0602      0.0415       0.050       1.591       0.805      37.649       0.180       3.581       9.700        0.14      66978.    0.2837  
       17.30      0.5074      0.7075      0.0556      0.0398       0.048       1.527       0.743      36.140       0.173       3.307       9.331        0.14      67144.    0.2623  
       18.26      0.5356      0.7167      0.0508      0.0380       0.046       1.455       0.680      34.429       0.164       3.023       8.954        0.14      67318.    0.2406  
       19.22      0.5638      0.7214      0.0459      0.0359       0.044       1.375       0.614      32.527       0.155       2.731       8.562        0.15      67500.    0.2187  
       20.18      0.5919      0.7210      0.0409      0.0336       0.041       1.287       0.547      30.443       0.145       2.433       8.150        0.15      67689.    0.1965  
       21.14      0.6201      0.7141      0.0358      0.0311       0.038       1.191       0.479      28.188       0.135       2.130       7.705        0.15      67885.    0.1738  
       22.10      0.6483      0.6989      0.0306      0.0284       0.035       1.089       0.410      25.770       0.123       1.823       7.213        0.15      68088.    0.1505  
       23.06      0.6765      0.6727      0.0254      0.0256       0.031       0.981       0.340      23.203       0.111       1.514       6.654        0.15      68298.    0.1265  
       24.02      0.7047      0.6310      0.0202      0.0226       0.027       0.866       0.271      20.499       0.098       1.204       5.991        0.15      68516.    0.1016  
       24.98      0.7329      0.5663      0.0151      0.0195       0.024       0.747       0.201      17.674       0.084       0.896       5.170        0.15      68741.    0.0756  
       25.95      0.7611      0.4648      0.0099      0.0163       0.020       0.623       0.133      14.748       0.070       0.591       4.086        0.15      68973.    0.0486  
       26.91      0.7893      0.2981      0.0049      0.0129       0.016       0.496       0.065      11.742       0.056       0.291       2.528        0.15      69212.    0.0211  
       27.87      0.8174     -0.0023      0.0000      0.0096       0.012       0.367       0.000       8.680       0.041      -0.002      -0.019        0.15      69457.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1057      0.0403       0.166       3.477       3.183     123.424       0.393      14.159      11.698        0.21      97846.    0.6804  
        1.44      0.0282      0.0719      0.1045      0.0411       0.169       3.543       3.147     125.770       0.400      13.999      11.350        0.21      97924.    0.6564  
        2.89      0.0565      0.1393      0.1032      0.0418       0.172       3.609       3.108     128.088       0.408      13.822      11.004        0.21      98009.    0.6323  
        4.33      0.0847      0.2025      0.1017      0.0426       0.175       3.672       3.063     130.335       0.415      13.626      10.661        0.21      98103.    0.6083  
        5.78      0.1130      0.2614      0.1001      0.0433       0.178       3.732       3.015     132.466       0.422      13.410      10.323        0.21      98205.    0.5843  
        7.22      0.1412      0.3163      0.0984      0.0439       0.180       3.787       2.961     134.431       0.428      13.171       9.991        0.21      98317.    0.5605  
        8.66      0.1694      0.3672      0.0964      0.0445       0.183       3.837       2.902     136.176       0.433      12.909       9.667        0.21      98439.    0.5368  
       10.11      0.1977      0.4144      0.0942      0.0450       0.185       3.878       2.838     137.644       0.438      12.621       9.350        0.21      98570.    0.5134  
       11.55      0.2259      0.4580      0.0919      0.0453       0.186       3.910       2.767     138.773       0.442      12.306       9.043        0.21      98712.    0.4903  
       13.00      0.2542      0.4982      0.0893      0.0456       0.187       3.930       2.689     139.501       0.444      11.963       8.744        0.21      98864.    0.4675  
       14.44      0.2824      0.5353      0.0865      0.0457       0.187       3.938       2.605     139.767       0.445      11.589       8.455        0.22      99026.    0.4449  
       15.89      0.3106      0.5693      0.0835      0.0456       0.187       3.931       2.515     139.509       0.444      11.185       8.175        0.22      99200.    0.4226  
       17.33      0.3389      0.6005      0.0803      0.0453       0.186       3.907       2.416     138.671       0.441      10.748       7.904        0.22      99384.    0.4005  
       18.77      0.3671      0.6288      0.0768      0.0448       0.184       3.865       2.311     137.199       0.437      10.280       7.641        0.22      99580.    0.3786  
       20.22      0.3954      0.6545      0.0730      0.0441       0.181       3.805       2.199     135.051       0.430       9.780       7.384        0.22      99787.    0.3569  
       21.66      0.4236      0.6774      0.0690      0.0432       0.177       3.724       2.079     132.187       0.421       9.247       7.134        0.22     100004.    0.3353  
       23.11      0.4518      0.6976      0.0648      0.0420       0.172       3.622       1.952     128.561       0.409       8.683       6.887        0.22     100233.    0.3137  
       24.55      0.4801      0.7149      0.0604      0.0406       0.167       3.498       1.818     124.159       0.395       8.088       6.642        0.22     100473.    0.2920  
       25.99      0.5083      0.7290      0.0558      0.0389       0.160       3.353       1.679     119.013       0.379       7.467       6.398        0.22     100725.    0.2702  
       27.44      0.5366      0.7397      0.0510      0.0370       0.152       3.188       1.534     113.162       0.360       6.824       6.150        0.22     100987.    0.2483  
       28.88      0.5648      0.7463      0.0460      0.0348       0.143       3.005       1.386     106.641       0.339       6.164       5.894        0.22     101260.    0.2262  
       30.33      0.5930      0.7481      0.0410      0.0325       0.133       2.803       1.234      99.483       0.317       5.490       5.627        0.22     101544.    0.2038  
       31.77      0.6213      0.7439      0.0359      0.0300       0.123       2.584       1.080      91.722       0.292       4.804       5.341        0.22     101839.    0.1810  
       33.21      0.6495      0.7320      0.0307      0.0272       0.112       2.349       0.924      83.392       0.265       4.111       5.027        0.22     102145.    0.1575  
       34.66      0.6778      0.7095      0.0255      0.0243       0.100       2.100       0.767      74.534       0.237       3.413       4.670        0.22     102462.    0.1333  
       36.10      0.7060      0.6720      0.0203      0.0213       0.087       1.837       0.610      65.194       0.208       2.715       4.246        0.22     102789.    0.1081  
       37.55      0.7342      0.6114      0.0151      0.0181       0.074       1.562       0.454      55.430       0.176       2.019       3.715        0.22     103128.    0.0816  
       38.99      0.7625      0.5122      0.0099      0.0148       0.061       1.277       0.299      45.308       0.144       1.331       2.996        0.22     103477.    0.0534  
       40.43      0.7907      0.3396      0.0049      0.0114       0.047       0.984       0.147      34.909       0.111       0.656       1.916        0.22     103837.    0.0240  
       41.88      0.8190     -0.0021      0.0000      0.0079       0.033       0.685      -0.001      24.309       0.077      -0.003      -0.011        0.22     104205.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1061      0.0397       0.386       6.088       5.682     288.098       0.688      25.272       8.945        0.29     130458.    0.6951  
        1.93      0.0283      0.0733      0.1050      0.0405       0.394       6.208       5.618     293.786       0.701      24.991       8.674        0.29     130561.    0.6702  
        3.85      0.0565      0.1420      0.1037      0.0413       0.402       6.327       5.548     299.412       0.715      24.678       8.405        0.29     130675.    0.6453  
        5.78      0.0848      0.2063      0.1022      0.0420       0.409       6.442       5.470     304.874       0.728      24.332       8.138        0.29     130801.    0.6205  
        7.71      0.1131      0.2662      0.1006      0.0427       0.416       6.552       5.384     310.063       0.740      23.949       7.876        0.29     130938.    0.5958  
        9.64      0.1413      0.3219      0.0988      0.0434       0.422       6.653       5.289     314.860       0.752      23.526       7.619        0.29     131087.    0.5712  
       11.56      0.1696      0.3736      0.0969      0.0440       0.428       6.743       5.185     319.133       0.762      23.061       7.369        0.29     131249.    0.5469  
       13.49      0.1979      0.4214      0.0947      0.0445       0.433       6.820       5.070     322.744       0.770      22.549       7.125        0.29     131425.    0.5229  
       15.42      0.2261      0.4656      0.0924      0.0449       0.437       6.879       4.944     325.546       0.777      21.989       6.888        0.29     131614.    0.4992  
       17.35      0.2544      0.5064      0.0898      0.0451       0.439       6.918       4.806     327.387       0.782      21.378       6.658        0.29     131817.    0.4758  
       19.27      0.2827      0.5439      0.0870      0.0452       0.440       6.933       4.656     328.118       0.783      20.712       6.437        0.29     132035.    0.4528  
       21.20      0.3110      0.5784      0.0840      0.0451       0.439       6.922       4.494     327.590       0.782      19.991       6.223        0.29     132267.    0.4300  
       23.13      0.3392      0.6100      0.0807      0.0449       0.437       6.881       4.319     325.664       0.777      19.212       6.016        0.29     132513.    0.4076  
       25.06      0.3675      0.6388      0.0772      0.0444       0.432       6.809       4.131     322.215       0.769      18.376       5.815        0.29     132775.    0.3853  
       26.98      0.3958      0.6650      0.0734      0.0437       0.425       6.701       3.930     317.133       0.757      17.482       5.621        0.29     133051.    0.3633  
       28.91      0.4240      0.6884      0.0694      0.0428       0.416       6.557       3.716     310.321       0.741      16.530       5.432        0.29     133342.    0.3413  
       30.84      0.4523      0.7093      0.0652      0.0416       0.405       6.375       3.489     301.673       0.720      15.520       5.246        0.29     133648.    0.3195  
       32.77      0.4806      0.7273      0.0607      0.0401       0.390       6.152       3.250     291.146       0.695      14.456       5.063        0.29     133969.    0.2975  
       34.69      0.5088      0.7423      0.0561      0.0384       0.374       5.892       3.000     278.815       0.666      13.345       4.881        0.29     134305.    0.2756  
       36.62      0.5371      0.7541      0.0512      0.0365       0.355       5.595       2.742     264.772       0.632      12.196       4.697        0.29     134655.    0.2535  
       38.55      0.5654      0.7620      0.0463      0.0343       0.334       5.264       2.476     249.101       0.595      11.015       4.509        0.29     135020.    0.2313  
       40.48      0.5936      0.7654      0.0412      0.0320       0.311       4.900       2.205     231.879       0.554       9.809       4.314        0.29     135400.    0.2088  
       42.40      0.6219      0.7632      0.0360      0.0294       0.286       4.505       1.930     213.184       0.509       8.583       4.105        0.29     135794.    0.1859  
       44.33      0.6502      0.7536      0.0308      0.0266       0.259       4.080       1.651     193.103       0.461       7.343       3.877        0.29     136202.    0.1624  
       46.26      0.6784      0.7339      0.0256      0.0237       0.230       3.629       1.370     171.733       0.410       6.095       3.619        0.29     136626.    0.1381  
       48.18      0.7067      0.6997      0.0204      0.0206       0.200       3.152       1.090     149.188       0.356       4.846       3.312        0.29     137064.    0.1127  
       50.11      0.7350      0.6427      0.0151      0.0173       0.168       2.654       0.810     125.607       0.300       3.603       2.925        0.29     137516.    0.0858  
       52.04      0.7632      0.5461      0.0100      0.0139       0.136       2.137       0.534     101.156       0.241       2.375       2.394        0.29     137983.    0.0570  
       53.97      0.7915      0.3709      0.0049      0.0105       0.102       1.607       0.263      76.031       0.182       1.169       1.568        0.29     138463.    0.0262  
       55.89      0.8198     -0.0034      0.0000      0.0069       0.068       1.065      -0.002      50.413       0.120      -0.007      -0.014        0.30     138954.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1067      0.0394       0.749       9.444       8.921     558.654       1.067      39.680       7.243        0.36     163066.    0.7052  
        2.41      0.0283      0.0742      0.1055      0.0402       0.764       9.635       8.823     569.982       1.089      39.245       7.021        0.36     163195.    0.6798  
        4.82      0.0565      0.1437      0.1042      0.0410       0.779       9.825       8.714     581.198       1.110      38.762       6.801        0.36     163338.    0.6544  
        7.23      0.0848      0.2086      0.1028      0.0418       0.794      10.009       8.594     592.101       1.131      38.226       6.583        0.36     163495.    0.6291  
        9.64      0.1131      0.2691      0.1012      0.0425       0.808      10.185       8.460     602.475       1.151      37.632       6.369        0.36     163666.    0.6039  
       12.05      0.1414      0.3254      0.0994      0.0432       0.821      10.347       8.313     612.081       1.169      36.975       6.160        0.36     163853.    0.5789  
       14.46      0.1696      0.3775      0.0974      0.0438       0.832      10.492       8.150     620.660       1.185      36.250       5.956        0.36     164056.    0.5542  
       16.87      0.1979      0.4257      0.0953      0.0443       0.842      10.615       7.971     627.934       1.199      35.453       5.757        0.36     164276.    0.5299  
       19.28      0.2262      0.4703      0.0930      0.0447       0.850      10.711       7.774     633.612       1.210      34.579       5.565        0.36     164513.    0.5058  
       21.69      0.2545      0.5114      0.0904      0.0450       0.855      10.775       7.559     637.395       1.217      33.623       5.379        0.36     164767.    0.4821  
       24.10      0.2827      0.5493      0.0876      0.0451       0.857      10.802       7.325     638.981       1.220      32.582       5.200        0.36     165039.    0.4587  
       26.51      0.3110      0.5841      0.0845      0.0450       0.856      10.786       7.071     638.076       1.219      31.453       5.027        0.36     165330.    0.4357  
       28.92      0.3393      0.6160      0.0813      0.0448       0.851      10.724       6.797     634.402       1.212      30.233       4.860        0.36     165639.    0.4130  
       31.33      0.3676      0.6452      0.0777      0.0443       0.842      10.611       6.502     627.707       1.199      28.921       4.698        0.36     165966.    0.3905  
       33.74      0.3958      0.6717      0.0740      0.0436       0.828      10.443       6.186     617.774       1.180      27.517       4.542        0.36     166312.    0.3683  
       36.14      0.4241      0.6957      0.0700      0.0426       0.811      10.217       5.850     604.407       1.154      26.023       4.390        0.36     166676.    0.3462  
       38.55      0.4524      0.7170      0.0657      0.0414       0.788       9.930       5.494     587.395       1.122      24.436       4.242        0.36     167059.    0.3241  
       40.96      0.4806      0.7356      0.0612      0.0400       0.760       9.579       5.118     566.646       1.082      22.763       4.096        0.36     167460.    0.3021  
       43.37      0.5089      0.7514      0.0565      0.0383       0.727       9.167       4.725     542.302       1.036      21.016       3.952        0.36     167880.    0.2800  
       45.78      0.5372      0.7640      0.0516      0.0363       0.690       8.698       4.318     514.544       0.983      19.208       3.807        0.36     168319.    0.2579  
       48.19      0.5655      0.7730      0.0466      0.0341       0.648       8.174       3.901     483.534       0.923      17.350       3.659        0.36     168775.    0.2356  
       50.60      0.5937      0.7777      0.0415      0.0317       0.603       7.597       3.474     449.426       0.858      15.451       3.506        0.36     169250.    0.2130  
       53.01      0.6220      0.7770      0.0363      0.0291       0.553       6.971       3.040     412.374       0.788      13.521       3.343        0.36     169743.    0.1900  
       55.42      0.6503      0.7694      0.0311      0.0263       0.500       6.298       2.601     372.547       0.712      11.569       3.167        0.36     170255.    0.1665  
       57.83      0.6786      0.7522      0.0258      0.0233       0.443       5.581       2.159     330.140       0.631       9.605       2.967        0.37     170784.    0.1421  
       60.24      0.7068      0.7209      0.0205      0.0201       0.383       4.824       1.717     285.382       0.545       7.639       2.730        0.37     171332.    0.1166  
       62.65      0.7351      0.6672      0.0153      0.0168       0.320       4.033       1.278     238.551       0.456       5.683       2.429        0.37     171897.    0.0895  
       65.06      0.7634      0.5740      0.0101      0.0134       0.255       3.212       0.843     189.980       0.363       3.749       2.012        0.37     172481.    0.0602  
       67.47      0.7917      0.3987      0.0050      0.0099       0.188       2.368       0.416     140.062       0.267       1.851       1.348        0.37     173082.    0.0284  
       69.88      0.8199      0.0006      0.0000      0.0063       0.120       1.507       0.000      89.156       0.170       0.002       0.002        0.37     173695.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1073      0.0394       1.292      13.577      12.921     963.776       1.534      57.473       6.081        0.43     195669.    0.7125  
        2.89      0.0283      0.0747      0.1061      0.0402       1.319      13.858      12.783     983.747       1.566      56.857       5.894        0.43     195824.    0.6869  
        5.79      0.0566      0.1448      0.1049      0.0410       1.346      14.137      12.628    1003.540       1.597      56.170       5.708        0.43     195996.    0.6612  
        8.68      0.0849      0.2102      0.1034      0.0418       1.372      14.408      12.457    1022.805       1.628      55.407       5.524        0.43     196184.    0.6355  
       11.57      0.1131      0.2711      0.1018      0.0425       1.396      14.667      12.266    1041.157       1.657      54.559       5.344        0.43     196390.    0.6101  
       14.46      0.1414      0.3276      0.1001      0.0432       1.419      14.907      12.055    1058.173       1.684      53.620       5.167        0.43     196615.    0.5848  
       17.36      0.1697      0.3801      0.0982      0.0438       1.439      15.121      11.821    1073.398       1.708      52.582       4.995        0.43     196859.    0.5599  
       20.25      0.1980      0.4286      0.0960      0.0444       1.457      15.303      11.564    1086.340       1.729      51.438       4.828        0.43     197124.    0.5352  
       23.14      0.2263      0.4734      0.0937      0.0448       1.470      15.446      11.282    1096.488       1.745      50.180       4.667        0.43     197408.    0.5110  
       26.03      0.2546      0.5148      0.0911      0.0450       1.480      15.542      10.972    1103.312       1.756      48.804       4.511        0.43     197714.    0.4870  
       28.93      0.2828      0.5529      0.0883      0.0452       1.484      15.584      10.634    1106.279       1.761      47.302       4.360        0.43     198042.    0.4635  
       31.82      0.3111      0.5880      0.0853      0.0451       1.482      15.564      10.268    1104.870       1.758      45.671       4.215        0.43     198391.    0.4403  
       34.71      0.3394      0.6202      0.0820      0.0449       1.473      15.476       9.871    1098.593       1.748      43.906       4.075        0.43     198762.    0.4174  
       37.60      0.3677      0.6497      0.0784      0.0444       1.458      15.313       9.444    1087.003       1.730      42.008       3.941        0.43     199156.    0.3948  
       40.50      0.3960      0.6765      0.0746      0.0437       1.435      15.069       8.987    1069.716       1.703      39.974       3.811        0.43     199572.    0.3724  
       43.39      0.4243      0.7008      0.0706      0.0427       1.403      14.741       8.500    1046.387       1.665      37.807       3.684        0.43     200010.    0.3501  
       46.28      0.4525      0.7226      0.0663      0.0415       1.363      14.322       7.982    1016.644       1.618      35.505       3.561        0.43     200470.    0.3280  
       49.18      0.4808      0.7417      0.0617      0.0400       1.315      13.810       7.436     980.318       1.560      33.076       3.441        0.43     200953.    0.3058  
       52.07      0.5091      0.7581      0.0570      0.0383       1.257      13.209       6.866     937.648       1.492      30.539       3.321        0.43     201458.    0.2837  
       54.96      0.5374      0.7714      0.0521      0.0363       1.192      12.523       6.275     888.947       1.415      27.912       3.202        0.43     201984.    0.2614  
       57.85      0.5657      0.7813      0.0471      0.0341       1.119      11.756       5.668     834.502       1.328      25.210       3.081        0.44     202533.    0.2391  
       60.75      0.5940      0.7871      0.0419      0.0316       1.039      10.912       5.047     774.579       1.233      22.450       2.955        0.44     203104.    0.2164  
       63.64      0.6222      0.7877      0.0367      0.0290       0.951       9.994       4.416     709.454       1.129      19.643       2.823        0.44     203696.    0.1934  
       66.53      0.6505      0.7816      0.0314      0.0261       0.857       9.008       3.778     639.422       1.018      16.804       2.680        0.44     204310.    0.1698  
       69.42      0.6788      0.7663      0.0260      0.0231       0.757       7.957       3.135     564.828       0.899      13.946       2.518        0.44     204946.    0.1453  
