         9x4.1SF                  (9x41SF.dat)                                                                                                                                      
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        3.15      0.3699      0.5889      0.0556      0.0350       0.000       0.010       0.012       0.124       0.001       0.052      42.603        0.04       9338.    0.2996  
        3.34      0.3917      0.5924      0.0513      0.0339       0.000       0.010       0.011       0.120       0.001       0.048      40.479        0.04       9353.    0.2733  
        3.52      0.4135      0.5906      0.0468      0.0328       0.000       0.010       0.010       0.116       0.001       0.044      38.230        0.04       9368.    0.2466  
        3.71      0.4352      0.5827      0.0423      0.0316       0.000       0.009       0.009       0.112       0.001       0.039      35.832        0.04       9384.    0.2196  
        3.89      0.4570      0.5678      0.0377      0.0303       0.000       0.009       0.008       0.107       0.001       0.035      33.257        0.04       9401.    0.1924  
        4.08      0.4787      0.5450      0.0330      0.0289       0.000       0.009       0.007       0.103       0.001       0.031      30.470        0.04       9418.    0.1649  
        4.27      0.5005      0.5130      0.0282      0.0275       0.000       0.008       0.006       0.098       0.001       0.026      27.432        0.04       9436.    0.1374  
        4.45      0.5223      0.4702      0.0234      0.0260       0.000       0.008       0.005       0.092       0.001       0.022      24.097        0.04       9455.    0.1100  
        4.64      0.5440      0.4149      0.0187      0.0245       0.000       0.007       0.004       0.087       0.001       0.017      20.410        0.04       9474.    0.0832  
        4.82      0.5658      0.3444      0.0139      0.0229       0.000       0.007       0.003       0.081       0.001       0.013      16.292        0.04       9493.    0.0573  
        5.01      0.5876      0.2554      0.0092      0.0213       0.000       0.006       0.002       0.075       0.001       0.009      11.634        0.04       9513.    0.0333  
        5.19      0.6093      0.1432      0.0046      0.0196       0.000       0.006       0.001       0.069       0.001       0.004       6.289        0.04       9534.    0.0127  
        5.38      0.6311      0.0008      0.0000      0.0179       0.000       0.005       0.000       0.063       0.001       0.000       0.036        0.04       9555.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1087      0.0396       0.002       0.047       0.091       1.123       0.005       0.405      36.722        0.07      18327.    0.7220  
        0.37      0.0218      0.0583      0.1068      0.0399       0.002       0.048       0.089       1.131       0.005       0.397      35.851        0.07      18340.    0.6987  
        0.74      0.0436      0.1139      0.1048      0.0401       0.002       0.048       0.088       1.137       0.005       0.390      34.987        0.07      18354.    0.6754  
        1.11      0.0653      0.1666      0.1027      0.0402       0.002       0.048       0.086       1.141       0.005       0.382      34.131        0.07      18368.    0.6520  
        1.48      0.0871      0.2167      0.1003      0.0403       0.002       0.048       0.084       1.144       0.005       0.373      33.282        0.07      18384.    0.6286  
        1.86      0.1089      0.2640      0.0979      0.0404       0.002       0.048       0.082       1.144       0.005       0.364      32.441        0.07      18400.    0.6051  
        2.23      0.1307      0.3086      0.0952      0.0403       0.002       0.048       0.080       1.143       0.005       0.354      31.605        0.07      18417.    0.5815  
        2.60      0.1524      0.3506      0.0924      0.0402       0.002       0.048       0.077       1.139       0.005       0.344      30.775        0.07      18436.    0.5578  
        2.97      0.1742      0.3899      0.0895      0.0400       0.002       0.048       0.075       1.133       0.005       0.333      29.946        0.07      18455.    0.5340  
        3.34      0.1960      0.4265      0.0863      0.0397       0.002       0.048       0.072       1.125       0.005       0.321      29.116        0.07      18475.    0.5100  
        3.71      0.2178      0.4603      0.0830      0.0393       0.001       0.047       0.069       1.113       0.005       0.309      28.283        0.07      18497.    0.4858  
        4.08      0.2396      0.4912      0.0795      0.0388       0.001       0.046       0.067       1.099       0.005       0.296      27.441        0.07      18519.    0.4614  
        4.45      0.2613      0.5192      0.0759      0.0382       0.001       0.046       0.063       1.083       0.005       0.282      26.587        0.07      18543.    0.4367  
        4.83      0.2831      0.5441      0.0721      0.0375       0.001       0.045       0.060       1.063       0.005       0.268      25.716        0.07      18567.    0.4117  
        5.20      0.3049      0.5656      0.0682      0.0368       0.001       0.044       0.057       1.042       0.005       0.254      24.824        0.07      18593.    0.3865  
        5.57      0.3267      0.5835      0.0641      0.0359       0.001       0.043       0.054       1.018       0.005       0.239      23.905        0.07      18619.    0.3610  
        5.94      0.3485      0.5977      0.0600      0.0350       0.001       0.042       0.050       0.991       0.005       0.223      22.953        0.07      18647.    0.3352  
        6.31      0.3702      0.6076      0.0557      0.0340       0.001       0.041       0.047       0.963       0.005       0.207      21.961        0.07      18676.    0.3091  
        6.68      0.3920      0.6128      0.0514      0.0329       0.001       0.039       0.043       0.931       0.004       0.191      20.920        0.07      18706.    0.2827  
        7.05      0.4138      0.6129      0.0469      0.0317       0.001       0.038       0.039       0.898       0.004       0.175      19.821        0.07      18737.    0.2560  
        7.42      0.4356      0.6070      0.0424      0.0304       0.001       0.036       0.035       0.862       0.004       0.158      18.649        0.07      18769.    0.2289  
        7.80      0.4573      0.5943      0.0378      0.0291       0.001       0.035       0.032       0.824       0.004       0.140      17.389        0.07      18803.    0.2015  
        8.17      0.4791      0.5736      0.0331      0.0276       0.001       0.033       0.028       0.783       0.004       0.123      16.022        0.07      18837.    0.1737  
        8.54      0.5009      0.5437      0.0283      0.0261       0.001       0.031       0.024       0.740       0.004       0.105      14.525        0.07      18873.    0.1458  
        8.91      0.5227      0.5027      0.0236      0.0245       0.001       0.029       0.020       0.695       0.003       0.088      12.870        0.07      18910.    0.1178  
        9.28      0.5445      0.4483      0.0188      0.0229       0.001       0.027       0.016       0.648       0.003       0.070      11.020        0.07      18948.    0.0902  
        9.65      0.5662      0.3776      0.0141      0.0212       0.001       0.025       0.012       0.600       0.003       0.053       8.924        0.07      18987.    0.0632  
       10.02      0.5880      0.2859      0.0094      0.0194       0.001       0.023       0.008       0.550       0.003       0.035       6.507        0.07      19028.    0.0377  
       10.39      0.6098      0.1670      0.0048      0.0176       0.001       0.021       0.004       0.500       0.002       0.018       3.665        0.07      19069.    0.0152  
       10.77      0.6316      0.0109      0.0003      0.0158       0.001       0.019       0.000       0.447       0.002       0.001       0.231        0.07      19111.    0.0002  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1089      0.0392       0.005       0.106       0.205       3.746       0.012       0.911      24.805        0.11      27491.    0.7319  
        0.56      0.0219      0.0593      0.1070      0.0394       0.005       0.106       0.201       3.772       0.012       0.895      24.207        0.11      27510.    0.7081  
        1.12      0.0437      0.1157      0.1049      0.0396       0.005       0.107       0.197       3.793       0.012       0.878      23.614        0.11      27530.    0.6841  
        1.68      0.0656      0.1693      0.1028      0.0398       0.005       0.107       0.193       3.808       0.012       0.860      23.028        0.11      27552.    0.6602  
        2.24      0.0875      0.2201      0.1004      0.0399       0.005       0.108       0.189       3.818       0.012       0.841      22.449        0.11      27575.    0.6362  
        2.80      0.1093      0.2681      0.0979      0.0399       0.005       0.108       0.184       3.821       0.012       0.820      21.875        0.11      27600.    0.6123  
        3.35      0.1312      0.3133      0.0953      0.0399       0.005       0.108       0.179       3.817       0.012       0.798      21.307        0.11      27626.    0.5882  
        3.91      0.1531      0.3559      0.0925      0.0398       0.005       0.107       0.174       3.805       0.012       0.774      20.743        0.11      27654.    0.5641  
        4.47      0.1749      0.3957      0.0895      0.0396       0.005       0.107       0.168       3.784       0.012       0.749      20.182        0.11      27683.    0.5399  
        5.03      0.1968      0.4328      0.0863      0.0392       0.005       0.106       0.162       3.755       0.012       0.723      19.622        0.11      27714.    0.5156  
        5.59      0.2186      0.4671      0.0830      0.0388       0.005       0.105       0.156       3.716       0.012       0.695      19.060        0.11      27746.    0.4911  
        6.15      0.2405      0.4986      0.0795      0.0383       0.005       0.103       0.150       3.668       0.012       0.665      18.494        0.11      27780.    0.4663  
        6.71      0.2624      0.5271      0.0758      0.0377       0.005       0.102       0.143       3.611       0.011       0.635      17.922        0.11      27815.    0.4414  
        7.27      0.2842      0.5524      0.0720      0.0371       0.005       0.100       0.136       3.545       0.011       0.603      17.339        0.11      27852.    0.4161  
        7.83      0.3061      0.5745      0.0681      0.0363       0.005       0.098       0.128       3.470       0.011       0.570      16.744        0.11      27891.    0.3907  
        8.39      0.3280      0.5931      0.0640      0.0354       0.005       0.095       0.120       3.387       0.011       0.536      16.133        0.11      27931.    0.3650  
        8.94      0.3498      0.6078      0.0598      0.0344       0.004       0.093       0.113       3.295       0.010       0.501      15.500        0.11      27973.    0.3391  
        9.50      0.3717      0.6184      0.0556      0.0334       0.004       0.090       0.105       3.195       0.010       0.465      14.843        0.11      28017.    0.3129  
       10.06      0.3936      0.6244      0.0512      0.0323       0.004       0.087       0.096       3.086       0.010       0.428      14.154        0.11      28062.    0.2863  
       10.62      0.4154      0.6252      0.0467      0.0310       0.004       0.084       0.088       2.969       0.009       0.391      13.426        0.11      28109.    0.2595  
       11.18      0.4373      0.6200      0.0421      0.0297       0.004       0.080       0.079       2.843       0.009       0.353      12.650        0.11      28158.    0.2322  
       11.74      0.4592      0.6081      0.0375      0.0283       0.004       0.076       0.071       2.708       0.009       0.314      11.815        0.11      28208.    0.2046  
       12.30      0.4810      0.5881      0.0328      0.0268       0.003       0.072       0.062       2.566       0.008       0.274      10.907        0.11      28260.    0.1766  
       12.86      0.5029      0.5586      0.0280      0.0252       0.003       0.068       0.053       2.415       0.008       0.235       9.909        0.11      28314.    0.1484  
       13.42      0.5247      0.5176      0.0233      0.0236       0.003       0.064       0.044       2.257       0.007       0.195       8.799        0.11      28370.    0.1201  
       13.98      0.5466      0.4626      0.0185      0.0219       0.003       0.059       0.035       2.093       0.007       0.155       7.550        0.11      28428.    0.0919  
       14.53      0.5685      0.3900      0.0138      0.0201       0.003       0.054       0.026       1.924       0.006       0.115       6.120        0.11      28487.    0.0643  
       15.09      0.5903      0.2943      0.0091      0.0183       0.002       0.049       0.017       1.749       0.006       0.076       4.448        0.11      28548.    0.0380  
       15.65      0.6122      0.1678      0.0045      0.0164       0.002       0.044       0.008       1.570       0.005       0.038       2.445        0.11      28611.    0.0147  
       16.21      0.6341     -0.0028     -0.0001      0.0145       0.002       0.039       0.000       1.386       0.004      -0.001      -0.039        0.11      28673.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1090      0.0389       0.012       0.186       0.365       8.817       0.021       1.622      18.761        0.14      36654.    0.7386  
        0.75      0.0219      0.0598      0.1071      0.0392       0.012       0.188       0.358       8.879       0.021       1.594      18.305        0.14      36679.    0.7144  
        1.49      0.0437      0.1167      0.1051      0.0394       0.012       0.189       0.352       8.931       0.021       1.564      17.854        0.14      36707.    0.6902  
        2.24      0.0656      0.1706      0.1029      0.0396       0.012       0.190       0.344       8.969       0.021       1.531      17.409        0.14      36736.    0.6659  
        2.98      0.0874      0.2218      0.1006      0.0397       0.012       0.190       0.336       8.994       0.021       1.497      16.969        0.14      36767.    0.6417  
        3.73      0.1093      0.2701      0.0981      0.0397       0.012       0.190       0.328       9.002       0.021       1.460      16.534        0.14      36800.    0.6175  
        4.47      0.1312      0.3157      0.0954      0.0397       0.012       0.190       0.319       8.993       0.021       1.420      16.104        0.14      36835.    0.5932  
        5.22      0.1530      0.3586      0.0926      0.0395       0.012       0.189       0.310       8.965       0.021       1.378      15.677        0.14      36872.    0.5689  
        5.96      0.1749      0.3987      0.0896      0.0393       0.012       0.188       0.300       8.916       0.021       1.334      15.253        0.14      36911.    0.5445  
        6.71      0.1968      0.4361      0.0865      0.0390       0.012       0.187       0.289       8.847       0.021       1.287      14.831        0.14      36952.    0.5200  
        7.45      0.2186      0.4708      0.0831      0.0386       0.012       0.185       0.278       8.755       0.021       1.237      14.408        0.14      36995.    0.4954  
        8.20      0.2405      0.5026      0.0796      0.0381       0.012       0.183       0.266       8.640       0.021       1.185      13.983        0.14      37040.    0.4705  
        8.94      0.2623      0.5314      0.0760      0.0375       0.011       0.180       0.254       8.503       0.020       1.130      13.554        0.14      37087.    0.4455  
        9.69      0.2842      0.5572      0.0721      0.0368       0.011       0.176       0.241       8.345       0.020       1.074      13.118        0.14      37136.    0.4202  
       10.43      0.3061      0.5798      0.0682      0.0360       0.011       0.173       0.228       8.165       0.019       1.015      12.674        0.14      37188.    0.3947  
       11.18      0.3279      0.5988      0.0641      0.0351       0.011       0.168       0.215       7.965       0.019       0.954      12.218        0.14      37242.    0.3690  
       11.92      0.3498      0.6142      0.0600      0.0341       0.010       0.164       0.201       7.744       0.018       0.892      11.748        0.14      37297.    0.3430  
       12.67      0.3717      0.6254      0.0557      0.0331       0.010       0.159       0.186       7.503       0.018       0.828      11.260        0.14      37356.    0.3168  
       13.42      0.3935      0.6322      0.0513      0.0319       0.010       0.153       0.172       7.241       0.017       0.763      10.749        0.14      37416.    0.2903  
       14.16      0.4154      0.6338      0.0468      0.0307       0.009       0.147       0.157       6.958       0.017       0.697      10.209        0.14      37479.    0.2634  
       14.91      0.4372      0.6296      0.0423      0.0293       0.009       0.141       0.141       6.654       0.016       0.629       9.635        0.14      37543.    0.2362  
       15.65      0.4591      0.6187      0.0376      0.0279       0.008       0.134       0.126       6.329       0.015       0.560       9.017        0.14      37611.    0.2085  
       16.40      0.4810      0.5998      0.0329      0.0264       0.008       0.126       0.110       5.984       0.014       0.490       8.344        0.14      37680.    0.1805  
       17.14      0.5028      0.5714      0.0282      0.0248       0.008       0.119       0.094       5.620       0.013       0.419       7.603        0.14      37752.    0.1521  
       17.89      0.5247      0.5315      0.0234      0.0231       0.007       0.111       0.078       5.238       0.013       0.348       6.778        0.14      37827.    0.1236  
       18.63      0.5466      0.4774      0.0186      0.0213       0.006       0.102       0.062       4.840       0.012       0.277       5.845        0.14      37903.    0.0952  
       19.38      0.5684      0.4052      0.0139      0.0195       0.006       0.094       0.047       4.429       0.011       0.207       4.770        0.15      37983.    0.0671  
       20.12      0.5903      0.3090      0.0092      0.0177       0.005       0.085       0.031       4.005       0.010       0.138       3.503        0.15      38064.    0.0402  
       20.87      0.6121      0.1801      0.0046      0.0157       0.005       0.075       0.015       3.571       0.009       0.069       1.969        0.15      38148.    0.0160  
       21.61      0.6340      0.0036      0.0001      0.0138       0.004       0.066       0.000       3.125       0.007       0.001       0.038        0.15      38230.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1092      0.0387       0.023       0.290       0.571      17.146       0.033       2.539      15.098        0.18      45817.    0.7436  
        0.93      0.0219      0.0602      0.1073      0.0390       0.023       0.292       0.561      17.271       0.033       2.495      14.729        0.18      45849.    0.7191  
        1.86      0.0438      0.1174      0.1053      0.0392       0.023       0.294       0.550      17.374       0.033       2.447      14.364        0.18      45883.    0.6946  
        2.80      0.0656      0.1717      0.1031      0.0394       0.023       0.295       0.539      17.451       0.033       2.397      14.004        0.18      45919.    0.6702  
        3.73      0.0875      0.2232      0.1007      0.0395       0.023       0.296       0.527      17.500       0.033       2.342      13.649        0.18      45958.    0.6457  
        4.66      0.1094      0.2718      0.0983      0.0395       0.023       0.296       0.514      17.518       0.033       2.284      13.298        0.18      45999.    0.6213  
        5.59      0.1313      0.3177      0.0956      0.0395       0.023       0.296       0.500      17.500       0.033       2.223      12.951        0.18      46043.    0.5969  
        6.53      0.1532      0.3608      0.0928      0.0394       0.023       0.295       0.485      17.446       0.033       2.157      12.608        0.18      46089.    0.5724  
        7.46      0.1751      0.4012      0.0898      0.0392       0.023       0.293       0.469      17.351       0.033       2.087      12.267        0.18      46138.    0.5479  
        8.39      0.1969      0.4389      0.0866      0.0389       0.023       0.291       0.453      17.214       0.033       2.014      11.928        0.18      46189.    0.5232  
        9.32      0.2188      0.4738      0.0833      0.0385       0.023       0.288       0.435      17.034       0.033       1.936      11.589        0.18      46243.    0.4985  
       10.26      0.2407      0.5058      0.0797      0.0379       0.023       0.284       0.417      16.808       0.032       1.854      11.249        0.18      46300.    0.4735  
       11.19      0.2626      0.5350      0.0761      0.0373       0.022       0.280       0.398      16.538       0.032       1.769      10.906        0.18      46359.    0.4483  
       12.12      0.2845      0.5611      0.0722      0.0366       0.022       0.274       0.378      16.224       0.031       1.680      10.558        0.18      46421.    0.4230  
       13.05      0.3064      0.5840      0.0683      0.0358       0.021       0.268       0.357      15.869       0.030       1.588      10.203        0.18      46485.    0.3974  
       13.99      0.3282      0.6034      0.0642      0.0349       0.021       0.262       0.336      15.473       0.030       1.493       9.840        0.18      46553.    0.3717  
       14.92      0.3501      0.6192      0.0600      0.0339       0.020       0.254       0.314      15.035       0.029       1.396       9.466        0.18      46623.    0.3457  
       15.85      0.3720      0.6309      0.0557      0.0329       0.020       0.246       0.291      14.557       0.028       1.296       9.078        0.18      46695.    0.3195  
       16.78      0.3939      0.6381      0.0513      0.0317       0.019       0.237       0.268      14.037       0.027       1.194       8.672        0.18      46771.    0.2929  
       17.72      0.4158      0.6404      0.0469      0.0304       0.018       0.228       0.245      13.475       0.026       1.089       8.244        0.18      46849.    0.2660  
       18.65      0.4376      0.6368      0.0423      0.0291       0.017       0.218       0.221      12.871       0.025       0.983       7.789        0.18      46931.    0.2387  
       19.58      0.4595      0.6265      0.0376      0.0276       0.016       0.207       0.197      12.225       0.023       0.875       7.298        0.18      47015.    0.2110  
       20.51      0.4814      0.6083      0.0329      0.0261       0.015       0.195       0.172      11.539       0.022       0.765       6.764        0.18      47102.    0.1829  
       21.45      0.5033      0.5806      0.0282      0.0244       0.015       0.183       0.147      10.814       0.021       0.655       6.175        0.18      47192.    0.1545  
       22.38      0.5252      0.5413      0.0234      0.0227       0.013       0.170       0.122      10.054       0.019       0.544       5.517        0.18      47285.    0.1258  
       23.31      0.5471      0.4875      0.0186      0.0209       0.012       0.157       0.097       9.262       0.018       0.433       4.770        0.18      47382.    0.0971  
       24.24      0.5689      0.4151      0.0139      0.0191       0.011       0.143       0.073       8.444       0.016       0.323       3.905        0.18      47481.    0.0687  
       25.18      0.5908      0.3177      0.0092      0.0172       0.010       0.128       0.048       7.600       0.015       0.215       2.879        0.18      47583.    0.0412  
       26.11      0.6127      0.1858      0.0046      0.0152       0.009       0.114       0.024       6.735       0.013       0.107       1.623        0.18      47687.    0.0164  
       27.04      0.6346      0.0024      0.0001      0.0132       0.008       0.099       0.000       5.846       0.011       0.001       0.021        0.18      47790.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.1094      0.0386       0.040       0.416       0.823      29.559       0.047       3.663      12.635        0.21      54979.    0.7475  
        1.14      0.0222      0.0614      0.1075      0.0389       0.040       0.420       0.809      29.781       0.047       3.598      12.321        0.21      55018.    0.7225  
        2.27      0.0444      0.1197      0.1054      0.0391       0.040       0.422       0.793      29.963       0.048       3.529      12.010        0.21      55060.    0.6974  
        3.41      0.0667      0.1749      0.1032      0.0393       0.040       0.424       0.777      30.099       0.048       3.455      11.704        0.21      55104.    0.6725  
        4.55      0.0889      0.2272      0.1008      0.0394       0.040       0.425       0.759      30.185       0.048       3.375      11.402        0.21      55152.    0.6475  
        5.68      0.1111      0.2766      0.0983      0.0395       0.041       0.426       0.740      30.213       0.048       3.290      11.103        0.21      55203.    0.6226  
        6.82      0.1333      0.3231      0.0955      0.0394       0.040       0.425       0.719      30.178       0.048       3.199      10.809        0.21      55256.    0.5976  
        7.95      0.1556      0.3668      0.0927      0.0393       0.040       0.424       0.697      30.076       0.048       3.102      10.518        0.21      55313.    0.5727  
        9.09      0.1778      0.4077      0.0896      0.0391       0.040       0.421       0.674      29.901       0.048       3.000      10.229        0.21      55373.    0.5477  
       10.23      0.2000      0.4458      0.0863      0.0387       0.040       0.418       0.650      29.649       0.047       2.891       9.942        0.21      55436.    0.5225  
       11.36      0.2222      0.4810      0.0829      0.0383       0.039       0.413       0.624      29.319       0.047       2.776       9.655        0.21      55502.    0.4973  
       12.50      0.2444      0.5133      0.0793      0.0378       0.039       0.407       0.597      28.907       0.046       2.655       9.367        0.21      55571.    0.4719  
       13.64      0.2667      0.5426      0.0755      0.0371       0.038       0.400       0.569      28.414       0.045       2.529       9.077        0.21      55644.    0.4463  
       14.77      0.2889      0.5688      0.0716      0.0364       0.037       0.392       0.539      27.844       0.044       2.398       8.783        0.22      55720.    0.4204  
       15.91      0.3111      0.5916      0.0676      0.0355       0.036       0.383       0.509      27.199       0.043       2.263       8.483        0.22      55799.    0.3945  
       17.05      0.3333      0.6109      0.0634      0.0346       0.036       0.373       0.477      26.480       0.042       2.123       8.176        0.22      55882.    0.3682  
       18.18      0.3556      0.6264      0.0591      0.0336       0.034       0.362       0.445      25.686       0.041       1.980       7.859        0.22      55968.    0.3418  
       19.32      0.3778      0.6377      0.0547      0.0324       0.033       0.350       0.412      24.818       0.039       1.832       7.529        0.22      56058.    0.3151  
       20.45      0.4000      0.6442      0.0502      0.0312       0.032       0.336       0.378      23.874       0.038       1.682       7.184        0.22      56151.    0.2880  
       21.59      0.4222      0.6455      0.0456      0.0299       0.031       0.322       0.344      22.854       0.036       1.528       6.819        0.22      56248.    0.2606  
       22.73      0.4444      0.6406      0.0410      0.0284       0.029       0.306       0.308      21.758       0.035       1.372       6.429        0.22      56348.    0.2328  
       23.86      0.4667      0.6284      0.0362      0.0269       0.028       0.290       0.273      20.586       0.033       1.213       6.007        0.22      56452.    0.2045  
       25.00      0.4889      0.6077      0.0314      0.0253       0.026       0.272       0.236      19.342       0.031       1.052       5.545        0.22      56559.    0.1758  
       26.14      0.5111      0.5765      0.0266      0.0236       0.024       0.254       0.200      18.029       0.029       0.890       5.031        0.22      56670.    0.1467  
       27.27      0.5333      0.5323      0.0217      0.0218       0.022       0.235       0.163      16.655       0.027       0.727       4.452        0.22      56785.    0.1174  
