         13x7F                    (13x7F.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0989      0.0374       0.030       0.634       0.810      22.493       0.072       3.604      16.340        0.15      54263.    0.6639  
        0.87      0.0236      0.0608      0.0973      0.0378       0.030       0.640       0.797      22.722       0.072       3.546      15.914        0.15      54300.    0.6413  
        1.74      0.0472      0.1183      0.0956      0.0381       0.031       0.646       0.783      22.929       0.073       3.483      15.491        0.15      54340.    0.6188  
        2.61      0.0708      0.1727      0.0937      0.0384       0.031       0.651       0.768      23.108       0.074       3.416      15.073        0.15      54383.    0.5962  
        3.48      0.0944      0.2240      0.0918      0.0387       0.031       0.655       0.752      23.255       0.074       3.344      14.661        0.15      54429.    0.5737  
        4.36      0.1180      0.2722      0.0896      0.0388       0.031       0.658       0.734      23.365       0.074       3.266      14.254        0.15      54478.    0.5513  
        5.23      0.1415      0.3175      0.0874      0.0390       0.031       0.660       0.716      23.431       0.075       3.183      13.854        0.15      54531.    0.5290  
        6.10      0.1651      0.3599      0.0849      0.0390       0.031       0.661       0.696      23.449       0.075       3.095      13.459        0.15      54587.    0.5068  
        6.97      0.1887      0.3994      0.0824      0.0389       0.031       0.660       0.675      23.414       0.075       3.001      13.071        0.15      54647.    0.4846  
        7.84      0.2123      0.4362      0.0796      0.0388       0.031       0.657       0.652      23.320       0.074       2.902      12.688        0.16      54710.    0.4625  
        8.71      0.2359      0.4702      0.0767      0.0385       0.031       0.653       0.629      23.163       0.074       2.796      12.310        0.16      54777.    0.4405  
        9.58      0.2595      0.5015      0.0737      0.0381       0.031       0.646       0.604      22.937       0.073       2.685      11.935        0.16      54848.    0.4185  
       10.45      0.2831      0.5300      0.0705      0.0376       0.030       0.638       0.577      22.637       0.072       2.567      11.563        0.16      54923.    0.3965  
       11.33      0.3067      0.5558      0.0671      0.0370       0.030       0.627       0.549      22.258       0.071       2.443      11.193        0.16      55002.    0.3744  
       12.20      0.3303      0.5787      0.0635      0.0362       0.029       0.614       0.520      21.799       0.069       2.313      10.822        0.16      55084.    0.3523  
       13.07      0.3539      0.5986      0.0598      0.0353       0.029       0.599       0.490      21.261       0.068       2.179      10.449        0.16      55170.    0.3301  
       13.94      0.3774      0.6154      0.0560      0.0343       0.028       0.582       0.458      20.646       0.066       2.039      10.070        0.16      55261.    0.3077  
       14.81      0.4010      0.6287      0.0520      0.0332       0.027       0.562       0.426      19.956       0.064       1.895       9.682        0.16      55355.    0.2852  
       15.68      0.4246      0.6382      0.0479      0.0319       0.026       0.541       0.393      19.190       0.061       1.747       9.282        0.16      55454.    0.2626  
       16.55      0.4482      0.6434      0.0438      0.0305       0.025       0.517       0.359      18.352       0.058       1.595       8.865        0.16      55556.    0.2397  
       17.42      0.4718      0.6436      0.0395      0.0290       0.023       0.491       0.324      17.441       0.056       1.441       8.425        0.16      55662.    0.2165  
       18.30      0.4954      0.6380      0.0352      0.0274       0.022       0.464       0.289      16.459       0.052       1.284       7.955        0.16      55773.    0.1929  
       19.17      0.5190      0.6254      0.0309      0.0256       0.021       0.434       0.253      15.409       0.049       1.125       7.443        0.16      55887.    0.1689  
       20.04      0.5426      0.6041      0.0265      0.0238       0.019       0.403       0.217      14.293       0.045       0.964       6.877        0.16      56006.    0.1445  
       20.91      0.5662      0.5716      0.0220      0.0218       0.018       0.369       0.180      13.113       0.042       0.802       6.236        0.16      56129.    0.1195  
       21.78      0.5898      0.5243      0.0175      0.0197       0.016       0.335       0.144      11.874       0.038       0.639       5.491        0.16      56256.    0.0940  
       22.65      0.6134      0.4567      0.0131      0.0176       0.014       0.298       0.107      10.581       0.034       0.477       4.599        0.16      56387.    0.0680  
       23.52      0.6369      0.3598      0.0087      0.0154       0.012       0.260       0.071       9.240       0.029       0.316       3.489        0.16      56523.    0.0420  
       24.39      0.6605      0.2177      0.0043      0.0131       0.011       0.221       0.035       7.857       0.025       0.157       2.036        0.16      56662.    0.0173  
       25.27      0.6841      0.0001      0.0000      0.0107       0.009       0.181       0.000       6.437       0.020       0.000       0.001        0.16      56804.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0992      0.0365       0.070       1.099       1.445      51.998       0.124       6.426      12.602        0.21      72350.    0.6837  
        1.16      0.0236      0.0625      0.0976      0.0369       0.070       1.111       1.421      52.562       0.125       6.322      12.266        0.21      72399.    0.6600  
        2.33      0.0472      0.1217      0.0959      0.0372       0.071       1.121       1.396      53.074       0.127       6.211      11.933        0.21      72453.    0.6364  
        3.49      0.0709      0.1775      0.0940      0.0375       0.072       1.131       1.369      53.520       0.128       6.091      11.605        0.21      72510.    0.6129  
        4.65      0.0945      0.2301      0.0920      0.0378       0.072       1.139       1.340      53.889       0.129       5.962      11.282        0.21      72571.    0.5895  
        5.82      0.1181      0.2795      0.0899      0.0380       0.073       1.145       1.309      54.169       0.129       5.824      10.964        0.21      72637.    0.5663  
        6.98      0.1417      0.3259      0.0876      0.0381       0.073       1.148       1.276      54.345       0.130       5.677      10.652        0.21      72708.    0.5431  
        8.14      0.1653      0.3693      0.0852      0.0382       0.073       1.150       1.241      54.405       0.130       5.519      10.345        0.21      72783.    0.5201  
        9.31      0.1890      0.4097      0.0826      0.0381       0.073       1.148       1.203      54.336       0.130       5.352      10.044        0.21      72863.    0.4973  
       10.47      0.2126      0.4474      0.0799      0.0380       0.073       1.144       1.163      54.127       0.129       5.174       9.748        0.21      72947.    0.4746  
       11.63      0.2362      0.4822      0.0770      0.0377       0.072       1.136       1.121      53.765       0.128       4.986       9.457        0.21      73037.    0.4519  
       12.79      0.2598      0.5143      0.0739      0.0373       0.071       1.125       1.076      53.238       0.127       4.787       9.170        0.21      73132.    0.4294  
       13.96      0.2835      0.5437      0.0707      0.0368       0.070       1.110       1.029      52.531       0.125       4.577       8.886        0.21      73232.    0.4068  
       15.12      0.3071      0.5703      0.0673      0.0362       0.069       1.091       0.979      51.632       0.123       4.356       8.604        0.21      73337.    0.3843  
       16.28      0.3307      0.5941      0.0637      0.0354       0.068       1.068       0.927      50.540       0.121       4.125       8.323        0.21      73447.    0.3617  
       17.45      0.3543      0.6150      0.0600      0.0345       0.066       1.041       0.873      49.256       0.118       3.884       8.041        0.21      73563.    0.3391  
       18.61      0.3779      0.6328      0.0561      0.0335       0.064       1.010       0.817      47.785       0.114       3.635       7.757        0.21      73683.    0.3165  
       19.77      0.4016      0.6473      0.0521      0.0323       0.062       0.975       0.759      46.128       0.110       3.378       7.467        0.21      73809.    0.2937  
       20.94      0.4252      0.6581      0.0481      0.0311       0.059       0.936       0.700      44.289       0.106       3.114       7.169        0.21      73941.    0.2707  
       22.10      0.4488      0.6647      0.0439      0.0296       0.057       0.893       0.639      42.269       0.101       2.844       6.860        0.21      74078.    0.2476  
       23.26      0.4724      0.6665      0.0396      0.0281       0.054       0.847       0.577      40.071       0.096       2.568       6.535        0.21      74220.    0.2241  
       24.43      0.4960      0.6627      0.0353      0.0264       0.051       0.797       0.514      37.701       0.090       2.288       6.189        0.21      74368.    0.2003  
       25.59      0.5197      0.6520      0.0309      0.0247       0.047       0.743       0.451      35.161       0.084       2.004       5.812        0.21      74521.    0.1761  
       26.75      0.5433      0.6328      0.0265      0.0228       0.044       0.686       0.386      32.459       0.077       1.717       5.395        0.21      74680.    0.1513  
       27.92      0.5669      0.6023      0.0221      0.0208       0.040       0.625       0.321      29.601       0.071       1.429       4.922        0.21      74844.    0.1259  
       29.08      0.5905      0.5569      0.0176      0.0187       0.036       0.562       0.256      26.597       0.063       1.139       4.368        0.21      75014.    0.0998  
       30.24      0.6141      0.4902      0.0131      0.0165       0.031       0.496       0.191      23.460       0.056       0.851       3.697        0.21      75189.    0.0730  
       31.41      0.6378      0.3917      0.0087      0.0142       0.027       0.427       0.127      20.203       0.048       0.564       2.845        0.21      75370.    0.0457  
       32.57      0.6614      0.2423      0.0043      0.0118       0.023       0.356       0.063      16.845       0.040       0.280       1.697        0.21      75556.    0.0192  
       33.73      0.6850      0.0017      0.0000      0.0094       0.018       0.283       0.000      13.395       0.032       0.001       0.011        0.21      75745.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0995      0.0359       0.134       1.690       2.265      99.986       0.191      10.074      10.274        0.26      90435.    0.6979  
        1.46      0.0237      0.0638      0.0979      0.0363       0.136       1.709       2.228     101.118       0.193       9.912       9.996        0.26      90497.    0.6735  
        2.91      0.0473      0.1241      0.0962      0.0367       0.137       1.727       2.189     102.148       0.195       9.737       9.721        0.26      90564.    0.6492  
        4.37      0.0710      0.1809      0.0944      0.0370       0.138       1.742       2.147     103.050       0.197       9.550       9.450        0.26      90636.    0.6250  
        5.82      0.0946      0.2344      0.0924      0.0373       0.139       1.755       2.102     103.799       0.198       9.348       9.184        0.26      90713.    0.6009  
        7.28      0.1183      0.2847      0.0902      0.0375       0.140       1.764       2.053     104.371       0.199       9.132       8.922        0.26      90796.    0.5770  
        8.73      0.1419      0.3318      0.0879      0.0376       0.140       1.771       2.001     104.739       0.200       8.901       8.666        0.26      90884.    0.5533  
       10.19      0.1656      0.3759      0.0855      0.0377       0.141       1.773       1.946     104.878       0.200       8.655       8.415        0.26      90978.    0.5298  
       11.65      0.1892      0.4171      0.0829      0.0376       0.140       1.771       1.887     104.763       0.200       8.392       8.169        0.26      91078.    0.5064  
       13.10      0.2129      0.4553      0.0802      0.0375       0.140       1.764       1.824     104.368       0.199       8.113       7.927        0.26      91184.    0.4832  
       14.56      0.2365      0.4908      0.0772      0.0372       0.139       1.752       1.758     103.670       0.198       7.818       7.690        0.26      91297.    0.4602  
       16.01      0.2602      0.5235      0.0742      0.0369       0.138       1.735       1.688     102.644       0.196       7.506       7.457        0.26      91415.    0.4372  
       17.47      0.2838      0.5535      0.0709      0.0364       0.136       1.712       1.613     101.261       0.193       7.177       7.227        0.26      91541.    0.4143  
       18.93      0.3075      0.5807      0.0675      0.0357       0.133       1.682       1.535      99.498       0.190       6.830       6.999        0.26      91672.    0.3915  
       20.38      0.3311      0.6052      0.0639      0.0350       0.131       1.646       1.454      97.349       0.186       6.466       6.773        0.26      91811.    0.3686  
       21.84      0.3548      0.6268      0.0602      0.0340       0.127       1.603       1.369      94.819       0.181       6.088       6.547        0.26      91955.    0.3457  
       23.29      0.3784      0.6454      0.0563      0.0330       0.123       1.554       1.281      91.914       0.176       5.697       6.320        0.26      92107.    0.3228  
       24.75      0.4021      0.6607      0.0523      0.0318       0.119       1.498       1.190      88.638       0.169       5.293       6.090        0.26      92265.    0.2998  
       26.20      0.4257      0.6724      0.0482      0.0305       0.114       1.437       1.097      84.996       0.162       4.879       5.853        0.26      92430.    0.2767  
       27.66      0.4494      0.6801      0.0440      0.0291       0.109       1.369       1.002      80.992       0.155       4.455       5.609        0.26      92601.    0.2534  
       29.12      0.4730      0.6832      0.0397      0.0275       0.103       1.295       0.904      76.633       0.146       4.022       5.352        0.26      92780.    0.2297  
       30.57      0.4967      0.6808      0.0354      0.0258       0.096       1.216       0.805      71.926       0.137       3.583       5.079        0.26      92965.    0.2057  
       32.03      0.5203      0.6716      0.0310      0.0240       0.090       1.131       0.705      66.880       0.128       3.137       4.783        0.26      93157.    0.1813  
       33.48      0.5440      0.6540      0.0265      0.0221       0.082       1.040       0.604      61.507       0.117       2.687       4.455        0.26      93355.    0.1563  
       34.94      0.5676      0.6252      0.0221      0.0200       0.075       0.944       0.502      55.821       0.107       2.234       4.082        0.26      93561.    0.1306  
       36.40      0.5913      0.5812      0.0176      0.0179       0.067       0.843       0.400      49.844       0.095       1.781       3.643        0.26      93774.    0.1040  
       37.85      0.6149      0.5153      0.0131      0.0157       0.058       0.737       0.299      43.597       0.083       1.328       3.106        0.26      93994.    0.0766  
       39.31      0.6386      0.4158      0.0087      0.0133       0.050       0.627       0.197      37.112       0.071       0.878       2.413        0.26      94220.    0.0484  
       40.76      0.6622      0.2601      0.0043      0.0109       0.041       0.514       0.098      30.424       0.058       0.434       1.456        0.26      94453.    0.0205  
       42.22      0.6859     -0.0022      0.0000      0.0085       0.032       0.398      -0.001      23.550       0.045      -0.003      -0.012        0.26      94690.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0999      0.0356       0.229       2.410       3.274     171.111       0.272      14.563       8.679        0.31     108519.    0.7088  
        1.75      0.0237      0.0647      0.0983      0.0360       0.232       2.439       3.222     173.111       0.276      14.330       8.441        0.31     108594.    0.6838  
        3.50      0.0473      0.1258      0.0966      0.0363       0.235       2.464       3.165     174.932       0.278      14.078       8.206        0.31     108674.    0.6590  
        5.25      0.0710      0.1834      0.0947      0.0367       0.237       2.487       3.104     176.531       0.281      13.807       7.976        0.31     108761.    0.6342  
        6.99      0.0947      0.2376      0.0927      0.0370       0.239       2.506       3.039     177.864       0.283      13.517       7.749        0.31     108853.    0.6097  
        8.74      0.1184      0.2885      0.0906      0.0372       0.240       2.520       2.969     178.887       0.285      13.205       7.527        0.31     108953.    0.5854  
       10.49      0.1420      0.3362      0.0883      0.0373       0.241       2.529       2.894     179.554       0.286      12.871       7.310        0.31     109059.    0.5612  
       12.24      0.1657      0.3808      0.0859      0.0374       0.241       2.533       2.814     179.820       0.286      12.515       7.097        0.31     109172.    0.5373  
       13.99      0.1894      0.4224      0.0833      0.0373       0.241       2.531       2.728     179.641       0.286      12.136       6.889        0.31     109293.    0.5136  
       15.74      0.2130      0.4612      0.0805      0.0372       0.240       2.521       2.638     178.972       0.285      11.733       6.685        0.31     109420.    0.4901  
       17.49      0.2367      0.4971      0.0776      0.0369       0.238       2.504       2.542     177.773       0.283      11.306       6.485        0.31     109556.    0.4667  
       19.23      0.2604      0.5303      0.0745      0.0366       0.236       2.479       2.440     175.998       0.280      10.855       6.289        0.31     109698.    0.4435  
       20.98      0.2841      0.5608      0.0712      0.0361       0.233       2.445       2.333     173.599       0.276      10.378       6.096        0.31     109849.    0.4203  
       22.73      0.3077      0.5885      0.0678      0.0354       0.229       2.402       2.220     170.531       0.271       9.876       5.906        0.31     110007.    0.3972  
       24.48      0.3314      0.6135      0.0642      0.0347       0.224       2.350       2.102     166.785       0.265       9.350       5.717        0.31     110174.    0.3741  
       26.23      0.3551      0.6357      0.0604      0.0337       0.218       2.287       1.979     162.370       0.258       8.803       5.529        0.31     110348.    0.3511  
       27.98      0.3788      0.6549      0.0565      0.0327       0.211       2.216       1.852     157.294       0.250       8.237       5.340        0.31     110530.    0.3280  
       29.72      0.4024      0.6709      0.0525      0.0315       0.203       2.135       1.720     151.564       0.241       7.653       5.149        0.31     110720.    0.3048  
       31.47      0.4261      0.6835      0.0484      0.0302       0.195       2.045       1.586     145.189       0.231       7.053       4.953        0.31     110918.    0.2815  
       33.22      0.4498      0.6921      0.0442      0.0287       0.185       1.946       1.448     138.176       0.220       6.439       4.752        0.31     111124.    0.2581  
       34.97      0.4734      0.6962      0.0399      0.0271       0.175       1.839       1.307     130.536       0.208       5.813       4.541        0.31     111339.    0.2343  
       36.72      0.4971      0.6949      0.0355      0.0254       0.164       1.723       1.164     122.281       0.195       5.176       4.317        0.31     111561.    0.2102  
       38.47      0.5208      0.6870      0.0311      0.0236       0.152       1.598       1.019     113.427       0.181       4.532       4.074        0.31     111792.    0.1856  
       40.22      0.5445      0.6708      0.0266      0.0216       0.139       1.465       0.872     103.996       0.166       3.880       3.805        0.31     112031.    0.1604  
       41.96      0.5681      0.6436      0.0221      0.0195       0.126       1.324       0.725      94.013       0.150       3.225       3.498        0.31     112279.    0.1345  
