         11x4.5EP                 (11x45EP.dat)                                                                                                                                     
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        1.74      0.1675      0.3062      0.0642      0.0351       0.000       0.029       0.030       0.339       0.003       0.133      40.040        0.04      13290.    0.3696  
        1.94      0.1861      0.3298      0.0617      0.0348       0.000       0.028       0.029       0.336       0.003       0.128      38.807        0.04      13301.    0.3512  
        2.13      0.2047      0.3509      0.0591      0.0345       0.000       0.028       0.028       0.333       0.003       0.123      37.544        0.04      13313.    0.3326  
        2.33      0.2233      0.3696      0.0564      0.0341       0.000       0.028       0.026       0.330       0.003       0.117      36.246        0.04      13326.    0.3138  
        2.52      0.2419      0.3856      0.0537      0.0337       0.000       0.028       0.025       0.325       0.003       0.111      34.907        0.04      13338.    0.2947  
        2.71      0.2605      0.3988      0.0508      0.0332       0.000       0.027       0.024       0.321       0.003       0.105      33.523        0.04      13352.    0.2753  
        2.91      0.2791      0.4090      0.0478      0.0326       0.000       0.027       0.022       0.315       0.003       0.099      32.085        0.04      13366.    0.2557  
        3.10      0.2977      0.4159      0.0448      0.0320       0.000       0.026       0.021       0.310       0.003       0.093      30.590        0.04      13380.    0.2358  
        3.30      0.3163      0.4193      0.0416      0.0314       0.000       0.026       0.019       0.303       0.003       0.086      29.028        0.04      13395.    0.2158  
        3.49      0.3349      0.4190      0.0384      0.0307       0.000       0.025       0.018       0.297       0.003       0.080      27.391        0.04      13411.    0.1956  
        3.68      0.3535      0.4145      0.0351      0.0300       0.000       0.024       0.016       0.290       0.003       0.073      25.670        0.04      13428.    0.1753  
        3.88      0.3722      0.4054      0.0318      0.0292       0.000       0.024       0.015       0.282       0.003       0.066      23.854        0.04      13444.    0.1549  
        4.07      0.3908      0.3913      0.0284      0.0283       0.000       0.023       0.013       0.274       0.003       0.059      21.929        0.04      13462.    0.1346  
        4.26      0.4094      0.3716      0.0249      0.0274       0.000       0.022       0.012       0.265       0.003       0.052      19.880        0.04      13480.    0.1143  
        4.46      0.4280      0.3457      0.0214      0.0265       0.000       0.022       0.010       0.256       0.002       0.044      17.689        0.04      13499.    0.0943  
        4.65      0.4466      0.3128      0.0179      0.0255       0.000       0.021       0.008       0.247       0.002       0.037      15.337        0.04      13519.    0.0747  
        4.85      0.4652      0.2719      0.0143      0.0245       0.000       0.020       0.007       0.237       0.002       0.030      12.799        0.04      13539.    0.0558  
        5.04      0.4838      0.2220      0.0108      0.0234       0.000       0.019       0.005       0.227       0.002       0.022      10.047        0.04      13559.    0.0380  
        5.23      0.5024      0.1617      0.0072      0.0223       0.000       0.018       0.003       0.216       0.002       0.015       7.048        0.04      13581.    0.0218  
        5.43      0.5210      0.0895      0.0036      0.0212       0.000       0.017       0.002       0.205       0.002       0.008       3.760        0.04      13603.    0.0083  
        5.62      0.5396      0.0032      0.0001      0.0200       0.000       0.016       0.000       0.194       0.002       0.000       0.130        0.04      13625.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0825      0.0318       0.003       0.104       0.154       2.457       0.012       0.685      28.440        0.09      26423.    0.5955  
        0.40      0.0192      0.0487      0.0809      0.0319       0.003       0.104       0.151       2.463       0.012       0.671      27.792        0.09      26437.    0.5759  
        0.80      0.0384      0.0951      0.0791      0.0319       0.003       0.104       0.148       2.466       0.012       0.656      27.139        0.09      26452.    0.5561  
        1.20      0.0576      0.1392      0.0772      0.0319       0.003       0.104       0.144       2.468       0.012       0.641      26.482        0.09      26468.    0.5362  
        1.60      0.0767      0.1810      0.0752      0.0319       0.003       0.104       0.140       2.466       0.012       0.624      25.822        0.09      26486.    0.5161  
        2.00      0.0959      0.2204      0.0731      0.0318       0.003       0.104       0.137       2.461       0.012       0.607      25.158        0.09      26504.    0.4959  
        2.40      0.1151      0.2575      0.0710      0.0317       0.003       0.104       0.132       2.453       0.012       0.589      24.490        0.09      26523.    0.4754  
        2.80      0.1343      0.2921      0.0687      0.0316       0.003       0.103       0.128       2.442       0.012       0.570      23.815        0.09      26543.    0.4549  
        3.20      0.1535      0.3243      0.0663      0.0314       0.003       0.103       0.124       2.427       0.012       0.551      23.135        0.09      26564.    0.4342  
        3.60      0.1727      0.3540      0.0638      0.0311       0.003       0.102       0.119       2.408       0.011       0.530      22.446        0.09      26587.    0.4133  
        4.00      0.1918      0.3811      0.0613      0.0308       0.003       0.101       0.114       2.384       0.011       0.509      21.748        0.09      26610.    0.3923  
        4.40      0.2110      0.4055      0.0586      0.0305       0.003       0.100       0.109       2.357       0.011       0.486      21.038        0.09      26635.    0.3711  
        4.80      0.2302      0.4271      0.0558      0.0301       0.003       0.098       0.104       2.325       0.011       0.463      20.314        0.09      26660.    0.3496  
        5.20      0.2494      0.4458      0.0529      0.0296       0.003       0.097       0.099       2.288       0.011       0.439      19.572        0.09      26687.    0.3280  
        5.60      0.2686      0.4614      0.0499      0.0290       0.003       0.095       0.093       2.245       0.011       0.414      18.809        0.09      26715.    0.3061  
        6.00      0.2878      0.4736      0.0468      0.0284       0.003       0.093       0.087       2.198       0.010       0.388      18.020        0.09      26745.    0.2841  
        6.39      0.3069      0.4822      0.0436      0.0278       0.003       0.091       0.081       2.146       0.010       0.362      17.201        0.09      26775.    0.2618  
        6.79      0.3261      0.4869      0.0403      0.0270       0.003       0.088       0.075       2.089       0.010       0.335      16.346        0.09      26807.    0.2393  
        7.19      0.3453      0.4873      0.0370      0.0262       0.003       0.086       0.069       2.028       0.010       0.307      15.449        0.09      26840.    0.2166  
        7.59      0.3645      0.4828      0.0336      0.0254       0.003       0.083       0.063       1.961       0.009       0.279      14.502        0.09      26875.    0.1937  
        7.99      0.3837      0.4729      0.0301      0.0244       0.003       0.080       0.056       1.890       0.009       0.250      13.496        0.09      26911.    0.1707  
        8.39      0.4029      0.4569      0.0266      0.0235       0.002       0.077       0.050       1.814       0.009       0.221      12.417        0.09      26948.    0.1476  
        8.79      0.4221      0.4337      0.0230      0.0224       0.002       0.073       0.043       1.733       0.008       0.191      11.252        0.09      26986.    0.1245  
        9.19      0.4412      0.4023      0.0194      0.0213       0.002       0.070       0.036       1.648       0.008       0.161       9.983        0.09      27026.    0.1014  
        9.59      0.4604      0.3610      0.0158      0.0202       0.002       0.066       0.030       1.559       0.007       0.131       8.586        0.09      27067.    0.0787  
        9.99      0.4796      0.3080      0.0122      0.0189       0.002       0.062       0.023       1.465       0.007       0.101       7.031        0.09      27109.    0.0565  
       10.39      0.4988      0.2406      0.0085      0.0177       0.002       0.058       0.016       1.367       0.007       0.071       5.281        0.09      27153.    0.0355  
       10.79      0.5180      0.1553      0.0049      0.0164       0.002       0.054       0.009       1.266       0.006       0.041       3.283        0.09      27198.    0.0168  
       11.19      0.5372      0.0473      0.0013      0.0150       0.002       0.049       0.002       1.161       0.006       0.011       0.964        0.09      27244.    0.0026  
       11.59      0.5563                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0828      0.0300       0.010       0.220       0.348       7.824       0.025       1.546      20.148        0.13      39634.    0.6336  
        0.59      0.0188      0.0507      0.0811      0.0301       0.011       0.221       0.341       7.846       0.025       1.515      19.687        0.13      39655.    0.6129  
        1.18      0.0376      0.0991      0.0794      0.0301       0.011       0.222       0.333       7.862       0.025       1.482      19.225        0.13      39677.    0.5920  
        1.76      0.0564      0.1450      0.0775      0.0302       0.011       0.222       0.326       7.870       0.025       1.448      18.762        0.13      39701.    0.5710  
        2.35      0.0752      0.1886      0.0756      0.0302       0.011       0.222       0.317       7.868       0.025       1.412      18.299        0.13      39726.    0.5500  
        2.94      0.0940      0.2298      0.0736      0.0301       0.011       0.221       0.309       7.856       0.025       1.374      17.836        0.13      39753.    0.5288  
        3.53      0.1128      0.2686      0.0714      0.0300       0.011       0.221       0.300       7.834       0.025       1.335      17.371        0.13      39781.    0.5076  
        4.11      0.1317      0.3049      0.0692      0.0299       0.010       0.220       0.291       7.800       0.025       1.293      16.905        0.13      39810.    0.4862  
        4.70      0.1505      0.3388      0.0669      0.0297       0.010       0.218       0.281       7.754       0.025       1.250      16.438        0.13      39841.    0.4648  
        5.29      0.1693      0.3703      0.0645      0.0295       0.010       0.217       0.271       7.694       0.024       1.205      15.967        0.13      39874.    0.4433  
        5.88      0.1881      0.3992      0.0620      0.0292       0.010       0.215       0.260       7.621       0.024       1.158      15.493        0.13      39908.    0.4217  
        6.47      0.2069      0.4256      0.0594      0.0289       0.010       0.212       0.249       7.532       0.024       1.109      15.014        0.13      39944.    0.3999  
        7.05      0.2257      0.4492      0.0567      0.0285       0.010       0.209       0.238       7.429       0.024       1.058      14.528        0.13      39981.    0.3780  
        7.64      0.2445      0.4701      0.0539      0.0280       0.010       0.206       0.226       7.308       0.023       1.006      14.034        0.13      40020.    0.3560  
        8.23      0.2633      0.4880      0.0509      0.0275       0.010       0.202       0.214       7.171       0.023       0.951      13.528        0.13      40061.    0.3337  
        8.82      0.2821      0.5028      0.0479      0.0269       0.009       0.198       0.201       7.017       0.022       0.895      13.010        0.13      40104.    0.3113  
        9.40      0.3009      0.5143      0.0448      0.0262       0.009       0.193       0.188       6.846       0.022       0.837      12.474        0.13      40149.    0.2887  
        9.99      0.3197      0.5221      0.0417      0.0255       0.009       0.188       0.175       6.657       0.021       0.778      11.919        0.13      40195.    0.2659  
       10.58      0.3385      0.5259      0.0384      0.0247       0.009       0.182       0.161       6.452       0.021       0.718      11.339        0.13      40243.    0.2429  
       11.17      0.3574      0.5253      0.0351      0.0239       0.008       0.176       0.147       6.231       0.020       0.656      10.730        0.13      40293.    0.2197  
       11.76      0.3762      0.5197      0.0317      0.0230       0.008       0.169       0.133       5.992       0.019       0.593      10.084        0.13      40345.    0.1963  
       12.34      0.3950      0.5084      0.0283      0.0220       0.008       0.162       0.119       5.737       0.018       0.529       9.395        0.13      40398.    0.1728  
       12.93      0.4138      0.4904      0.0248      0.0209       0.007       0.154       0.104       5.466       0.017       0.464       8.651        0.13      40454.    0.1490  
       13.52      0.4326      0.4647      0.0213      0.0198       0.007       0.146       0.090       5.179       0.016       0.398       7.841        0.13      40511.    0.1251  
       14.11      0.4514      0.4296      0.0178      0.0187       0.007       0.137       0.075       4.876       0.016       0.332       6.946        0.13      40571.    0.1012  
       14.69      0.4702      0.3830      0.0142      0.0175       0.006       0.128       0.060       4.558       0.015       0.266       5.946        0.13      40632.    0.0775  
       15.28      0.4890      0.3223      0.0107      0.0162       0.006       0.119       0.045       4.225       0.013       0.199       4.810        0.13      40696.    0.0543  
       15.87      0.5078      0.2434      0.0071      0.0149       0.005       0.109       0.030       3.880       0.012       0.133       3.498        0.13      40761.    0.0323  
       16.46      0.5266      0.1407      0.0036      0.0135       0.005       0.099       0.015       3.522       0.011       0.067       1.950        0.13      40828.    0.0128  
       17.04      0.5454      0.0052      0.0001      0.0121       0.004       0.089       0.000       3.153       0.010       0.002       0.069        0.13      40896.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0830      0.0289       0.024       0.378       0.619      17.901       0.043       2.755      15.694        0.17      52844.    0.6588  
        0.79      0.0189      0.0529      0.0813      0.0290       0.024       0.380       0.607      17.960       0.043       2.700      15.328        0.17      52873.    0.6370  
        1.57      0.0378      0.1032      0.0795      0.0291       0.024       0.380       0.594      18.002       0.043       2.641      14.962        0.17      52903.    0.6150  
        2.36      0.0567      0.1511      0.0777      0.0291       0.024       0.381       0.580      18.025       0.043       2.580      14.597        0.17      52935.    0.5930  
        3.15      0.0755      0.1964      0.0758      0.0291       0.024       0.381       0.566      18.025       0.043       2.516      14.232        0.17      52968.    0.5710  
        3.93      0.0944      0.2392      0.0737      0.0291       0.024       0.380       0.550      18.001       0.043       2.448      13.869        0.17      53004.    0.5488  
        4.72      0.1133      0.2795      0.0716      0.0290       0.024       0.379       0.534      17.950       0.043       2.377      13.505        0.17      53041.    0.5267  
        5.51      0.1322      0.3174      0.0694      0.0289       0.024       0.378       0.518      17.871       0.043       2.303      13.142        0.17      53081.    0.5045  
        6.30      0.1511      0.3527      0.0670      0.0287       0.024       0.375       0.500      17.762       0.042       2.226      12.779        0.17      53123.    0.4822  
        7.08      0.1700      0.3854      0.0646      0.0285       0.024       0.372       0.482      17.620       0.042       2.145      12.415        0.17      53166.    0.4599  
        7.87      0.1889      0.4156      0.0621      0.0282       0.023       0.369       0.463      17.444       0.042       2.061      12.049        0.17      53212.    0.4375  
        8.66      0.2077      0.4432      0.0594      0.0279       0.023       0.364       0.444      17.232       0.041       1.974      11.680        0.17      53260.    0.4150  
        9.44      0.2266      0.4681      0.0567      0.0275       0.023       0.359       0.423      16.982       0.041       1.883      11.308        0.17      53311.    0.3925  
       10.23      0.2455      0.4902      0.0539      0.0270       0.022       0.353       0.402      16.691       0.040       1.789      10.930        0.18      53363.    0.3698  
       11.02      0.2644      0.5093      0.0509      0.0264       0.022       0.346       0.380      16.358       0.039       1.692      10.545        0.18      53418.    0.3469  
       11.80      0.2833      0.5253      0.0479      0.0258       0.021       0.338       0.358      15.983       0.038       1.591      10.151        0.18      53476.    0.3238  
       12.59      0.3022      0.5379      0.0448      0.0252       0.021       0.329       0.334      15.566       0.037       1.488       9.745        0.18      53535.    0.3006  
       13.38      0.3210      0.5469      0.0416      0.0244       0.020       0.319       0.311      15.107       0.036       1.382       9.326        0.18      53597.    0.2772  
       14.16      0.3399      0.5519      0.0383      0.0236       0.020       0.309       0.286      14.606       0.035       1.273       8.888        0.18      53662.    0.2537  
       14.95      0.3588      0.5525      0.0350      0.0227       0.019       0.297       0.261      14.063       0.034       1.162       8.429        0.18      53729.    0.2298  
       15.74      0.3777      0.5479      0.0316      0.0218       0.018       0.285       0.236      13.479       0.032       1.050       7.942        0.18      53799.    0.2058  
       16.52      0.3966      0.5376      0.0282      0.0208       0.017       0.272       0.210      12.854       0.031       0.935       7.421        0.18      53871.    0.1815  
       17.31      0.4155      0.5204      0.0247      0.0197       0.016       0.258       0.184      12.187       0.029       0.820       6.857        0.18      53945.    0.1570  
       18.10      0.4344      0.4950      0.0212      0.0186       0.015       0.243       0.158      11.481       0.027       0.702       6.239        0.18      54023.    0.1323  
       18.89      0.4532      0.4597      0.0176      0.0174       0.014       0.227       0.131      10.736       0.026       0.585       5.552        0.18      54102.    0.1074  
       19.67      0.4721      0.4119      0.0140      0.0161       0.013       0.210       0.105       9.953       0.024       0.466       4.776        0.18      54185.    0.0825  
       20.46      0.4910      0.3481      0.0105      0.0148       0.012       0.193       0.078       9.135       0.022       0.348       3.881        0.18      54270.    0.0579  
       21.25      0.5099      0.2634      0.0069      0.0134       0.011       0.175       0.052       8.284       0.020       0.230       2.827        0.18      54358.    0.0343  
       22.03      0.5288      0.1499      0.0034      0.0120       0.010       0.156       0.025       7.404       0.018       0.113       1.552        0.18      54448.    0.0132  
       22.82      0.5477     -0.0057     -0.0001      0.0105       0.009       0.137      -0.001       6.492       0.015      -0.004      -0.057        0.18      54538.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0832      0.0283       0.046       0.577       0.970      34.147       0.065       4.317      12.891        0.22      66054.    0.6774  
        0.98      0.0189      0.0543      0.0815      0.0284       0.046       0.579       0.951      34.270       0.065       4.230      12.587        0.22      66090.    0.6548  
        1.97      0.0378      0.1060      0.0798      0.0284       0.046       0.581       0.930      34.358       0.066       4.139      12.284        0.22      66128.    0.6321  
        2.95      0.0567      0.1551      0.0779      0.0285       0.046       0.582       0.909      34.407       0.066       4.043      11.982        0.22      66168.    0.6093  
        3.94      0.0756      0.2016      0.0760      0.0285       0.046       0.582       0.886      34.412       0.066       3.942      11.681        0.22      66210.    0.5866  
        4.92      0.0945      0.2456      0.0739      0.0285       0.046       0.581       0.862      34.369       0.066       3.836      11.381        0.22      66254.    0.5638  
        5.91      0.1134      0.2870      0.0718      0.0284       0.046       0.579       0.837      34.274       0.065       3.725      11.083        0.22      66301.    0.5410  
        6.89      0.1323      0.3258      0.0696      0.0282       0.046       0.577       0.811      34.122       0.065       3.609      10.785        0.22      66351.    0.5182  
        7.88      0.1512      0.3621      0.0672      0.0281       0.045       0.573       0.784      33.910       0.065       3.488      10.488        0.22      66403.    0.4954  
        8.86      0.1701      0.3958      0.0648      0.0278       0.045       0.569       0.756      33.633       0.064       3.361      10.191        0.22      66458.    0.4726  
        9.84      0.1890      0.4270      0.0622      0.0276       0.045       0.563       0.726      33.288       0.064       3.230       9.894        0.22      66515.    0.4497  
       10.83      0.2079      0.4555      0.0596      0.0272       0.044       0.556       0.695      32.870       0.063       3.093       9.595        0.22      66576.    0.4268  
       11.81      0.2268      0.4813      0.0569      0.0268       0.043       0.547       0.663      32.376       0.062       2.951       9.293        0.22      66639.    0.4038  
       12.80      0.2457      0.5043      0.0540      0.0263       0.043       0.538       0.630      31.802       0.061       2.803       8.988        0.22      66704.    0.3806  
       13.78      0.2646      0.5243      0.0511      0.0258       0.042       0.526       0.596      31.144       0.059       2.651       8.679        0.22      66773.    0.3574  
       14.77      0.2835      0.5413      0.0480      0.0252       0.041       0.514       0.560      30.400       0.058       2.493       8.362        0.22      66845.    0.3339  
       15.75      0.3024      0.5550      0.0449      0.0245       0.040       0.500       0.524      29.572       0.056       2.331       8.037        0.22      66920.    0.3104  
       16.73      0.3213      0.5651      0.0417      0.0237       0.038       0.484       0.487      28.660       0.055       2.165       7.702        0.22      66998.    0.2866  
       17.72      0.3402      0.5712      0.0384      0.0229       0.037       0.468       0.448      27.664       0.053       1.995       7.353        0.22      67078.    0.2627  
       18.70      0.3591      0.5729      0.0351      0.0220       0.036       0.449       0.409      26.584       0.051       1.821       6.987        0.22      67162.    0.2385  
       19.69      0.3780      0.5695      0.0317      0.0210       0.034       0.430       0.370      25.420       0.049       1.645       6.599        0.22      67250.    0.2141  
       20.67      0.3969      0.5604      0.0283      0.0200       0.032       0.409       0.330      24.173       0.046       1.466       6.184        0.22      67340.    0.1894  
       21.66      0.4158      0.5444      0.0248      0.0189       0.031       0.386       0.289      22.844       0.044       1.284       5.734        0.22      67433.    0.1644  
       22.64      0.4347      0.5200      0.0212      0.0177       0.029       0.362       0.248      21.434       0.041       1.101       5.239        0.22      67530.    0.1390  
       23.63      0.4536      0.4854      0.0177      0.0165       0.027       0.337       0.206      19.945       0.038       0.917       4.686        0.22      67630.    0.1135  
       24.61      0.4725      0.4377      0.0141      0.0152       0.025       0.311       0.164      18.381       0.035       0.731       4.057        0.22      67733.    0.0878  
       25.59      0.4914      0.3731      0.0105      0.0139       0.022       0.283       0.123      16.746       0.032       0.546       3.325        0.22      67840.    0.0621  
       26.58      0.5103      0.2855      0.0070      0.0125       0.020       0.254       0.081      15.046       0.029       0.362       2.450        0.22      67950.    0.0373  
       27.56      0.5292      0.1656      0.0034      0.0110       0.018       0.225       0.040      13.286       0.025       0.179       1.371        0.22      68063.    0.0147  
       28.55      0.5481     -0.0037     -0.0001      0.0095       0.015       0.194      -0.001      11.459       0.022      -0.003      -0.030        0.22      68175.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0835      0.0278       0.078       0.818       1.402      58.045       0.092       6.236      10.954        0.26      79264.    0.6918  
        1.18      0.0189      0.0554      0.0818      0.0279       0.078       0.821       1.374      58.265       0.093       6.111      10.694        0.26      79307.    0.6686  
        2.36      0.0378      0.1081      0.0800      0.0280       0.078       0.823       1.344      58.425       0.093       5.979      10.435        0.26      79352.    0.6454  
        3.54      0.0567      0.1581      0.0782      0.0280       0.078       0.824       1.313      58.515       0.093       5.840      10.178        0.26      79400.    0.6221  
        4.73      0.0756      0.2055      0.0762      0.0280       0.078       0.825       1.280      58.529       0.093       5.695       9.922        0.26      79451.    0.5988  
        5.91      0.0945      0.2503      0.0742      0.0280       0.078       0.824       1.246      58.459       0.093       5.542       9.667        0.26      79504.    0.5756  
        7.09      0.1134      0.2925      0.0720      0.0279       0.078       0.821       1.210      58.298       0.093       5.382       9.414        0.26      79561.    0.5523  
        8.27      0.1323      0.3321      0.0698      0.0278       0.078       0.818       1.172      58.038       0.092       5.214       9.161        0.26      79620.    0.5291  
        9.45      0.1512      0.3692      0.0674      0.0276       0.077       0.812       1.133      57.671       0.092       5.039       8.910        0.26      79683.    0.5059  
       10.63      0.1701      0.4036      0.0650      0.0274       0.077       0.806       1.092      57.190       0.091       4.857       8.660        0.26      79749.    0.4827  
       11.81      0.1890      0.4355      0.0625      0.0271       0.076       0.797       1.049      56.590       0.090       4.667       8.409        0.26      79818.    0.4594  
       12.99      0.2079      0.4647      0.0598      0.0268       0.075       0.787       1.005      55.863       0.089       4.469       8.157        0.26      79890.    0.4362  
       14.18      0.2268      0.4913      0.0571      0.0263       0.074       0.775       0.959      55.002       0.088       4.264       7.905        0.26      79966.    0.4128  
       15.36      0.2457      0.5150      0.0542      0.0259       0.072       0.761       0.911      54.001       0.086       4.051       7.650        0.26      80045.    0.3894  
       16.54      0.2646      0.5359      0.0513      0.0253       0.071       0.744       0.861      52.850       0.084       3.830       7.391        0.26      80128.    0.3659  
       17.72      0.2835      0.5537      0.0482      0.0247       0.069       0.726       0.810      51.549       0.082       3.603       7.127        0.26      80214.    0.3422  
       18.90      0.3024      0.5682      0.0451      0.0240       0.067       0.706       0.757      50.100       0.080       3.369       6.857        0.26      80304.    0.3183  
       20.08      0.3213      0.5792      0.0419      0.0232       0.065       0.683       0.703      48.503       0.077       3.129       6.578        0.26      80397.    0.2943  
       21.26      0.3402      0.5863      0.0386      0.0224       0.063       0.659       0.648      46.757       0.074       2.884       6.289        0.26      80494.    0.2701  
       22.45      0.3591      0.5890      0.0352      0.0215       0.060       0.632       0.592      44.864       0.071       2.634       5.986        0.26      80595.    0.2457  
       23.63      0.3780      0.5868      0.0318      0.0205       0.057       0.603       0.535      42.822       0.068       2.379       5.665        0.26      80699.    0.2210  
       24.81      0.3969      0.5787      0.0284      0.0195       0.054       0.572       0.477      40.632       0.065       2.120       5.321        0.26      80808.    0.1960  
       25.99      0.4158      0.5638      0.0249      0.0183       0.051       0.539       0.418      38.297       0.061       1.859       4.949        0.26      80920.    0.1706  
       27.17      0.4347      0.5406      0.0213      0.0172       0.048       0.505       0.358      35.819       0.057       1.594       4.538        0.26      81036.    0.1449  
       28.35      0.4536      0.5069      0.0178      0.0159       0.045       0.468       0.299      33.203       0.053       1.328       4.078        0.26      81156.    0.1188  
