         20x8W                    (20x8W.dat)                                                                                                                                       
         v2022-0915                                                                                                                                                                 
         Simulation Date: 09/22/2022                                                                                                                                                
                                                                                                                                                                                    
         AIRFOIL AERO DATA GENERATED USING:  POLAR DIAGRAMS                                                                                                                         
                                                                                                                                                                                    
         ====== PERFORMANCE DATA (versus advance ratio and MPH) ======                                                                                                              
                                                                                                                                                                                    
         DEFINITIONS:                                                                                                                                                               
         J=V/nD (advance ratio)                                                                                                                                                     
         Ct=T/(rho * n**2 * D**4) (thrust coef.)                                                                                                                                    
         Cp=P/(rho * n**3 * D**5) (power coef.)                                                                                                                                     
         Pe=Ct*J/Cp (efficiency)                                                                                                                                                    
         V  (model speed in MPH)                                                                                                                                                    
         Mach (at prop tip)                                                                                                                                                         
         Reyn (at 75% of span)                                                                                                                                                      
         FOM (Figure of Merit)                                                                                                                                                      
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       1000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
        3.32      0.1754      0.3587      0.0621      0.0303       0.008       0.492       0.316       5.827       0.056       1.407      24.632        0.08      47874.    0.4065  
        3.69      0.1949      0.3861      0.0596      0.0301       0.008       0.488       0.304       5.773       0.055       1.351      23.865        0.08      47916.    0.3859  
        4.06      0.2144      0.4110      0.0570      0.0297       0.008       0.483       0.291       5.709       0.055       1.293      23.095        0.08      47959.    0.3653  
        4.43      0.2338      0.4334      0.0544      0.0293       0.008       0.476       0.277       5.633       0.054       1.233      22.320        0.08      48005.    0.3448  
        4.80      0.2533      0.4530      0.0516      0.0289       0.007       0.469       0.263       5.545       0.053       1.171      21.537        0.08      48053.    0.3242  
        5.17      0.2728      0.4699      0.0488      0.0284       0.007       0.460       0.249       5.445       0.052       1.108      20.744        0.08      48103.    0.3037  
        5.54      0.2923      0.4839      0.0460      0.0278       0.007       0.451       0.234       5.331       0.051       1.042      19.939        0.08      48155.    0.2832  
        5.91      0.3118      0.4949      0.0430      0.0271       0.007       0.440       0.219       5.204       0.050       0.976      19.116        0.08      48209.    0.2627  
        6.27      0.3313      0.5026      0.0400      0.0264       0.007       0.428       0.204       5.064       0.048       0.907      18.271        0.08      48266.    0.2421  
        6.64      0.3508      0.5067      0.0369      0.0256       0.007       0.415       0.188       4.909       0.047       0.838      17.398        0.08      48325.    0.2215  
        7.01      0.3703      0.5069      0.0338      0.0247       0.006       0.401       0.172       4.740       0.045       0.766      16.489        0.08      48387.    0.2008  
        7.38      0.3897      0.5027      0.0306      0.0237       0.006       0.385       0.156       4.555       0.044       0.694      15.535        0.08      48450.    0.1800  
        7.75      0.4092      0.4934      0.0274      0.0227       0.006       0.368       0.139       4.356       0.042       0.620      14.522        0.08      48516.    0.1591  
        8.12      0.4287      0.4783      0.0241      0.0216       0.006       0.350       0.123       4.141       0.040       0.546      13.436        0.08      48585.    0.1381  
        8.49      0.4482      0.4560      0.0207      0.0204       0.005       0.331       0.106       3.911       0.037       0.470      12.253        0.08      48656.    0.1168  
        8.86      0.4677      0.4250      0.0173      0.0191       0.005       0.310       0.088       3.665       0.035       0.393      10.945        0.08      48730.    0.0955  
        9.23      0.4872      0.3831      0.0139      0.0177       0.005       0.288       0.071       3.404       0.033       0.316       9.471        0.08      48806.    0.0741  
        9.60      0.5067      0.3270      0.0105      0.0163       0.004       0.264       0.054       3.127       0.030       0.238       7.773        0.08      48884.    0.0528  
        9.96      0.5261      0.2517      0.0071      0.0148       0.004       0.240       0.036       2.835       0.027       0.160       5.762        0.08      48964.    0.0321  
       10.33      0.5456      0.1496      0.0036      0.0132       0.003       0.214       0.018       2.529       0.024       0.082       3.302        0.08      49047.    0.0131  
       10.70      0.5651      0.0064      0.0001      0.0115       0.003       0.186       0.001       2.205       0.021       0.003       0.136        0.08      49126.    0.0001  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       2000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0808      0.0275       0.057       1.784       1.648      42.221       0.202       7.332      17.709        0.16      95166.    0.6671  
        0.75      0.0197      0.0565      0.0791      0.0276       0.057       1.793       1.614      42.435       0.203       7.179      17.251        0.16      95218.    0.6430  
        1.49      0.0395      0.1100      0.0773      0.0277       0.057       1.800       1.578      42.601       0.203       7.017      16.796        0.16      95272.    0.6189  
        2.24      0.0592      0.1606      0.0755      0.0278       0.057       1.805       1.539      42.711       0.204       6.846      16.345        0.16      95331.    0.5949  
        2.99      0.0789      0.2083      0.0735      0.0278       0.057       1.807       1.499      42.759       0.204       6.667      15.899        0.16      95392.    0.5711  
        3.74      0.0986      0.2532      0.0714      0.0278       0.057       1.806       1.457      42.741       0.204       6.479      15.458        0.16      95457.    0.5473  
        4.48      0.1184      0.2952      0.0693      0.0278       0.057       1.802       1.412      42.651       0.204       6.283      15.021        0.16      95526.    0.5237  
        5.23      0.1381      0.3345      0.0670      0.0277       0.057       1.795       1.366      42.484       0.203       6.078      14.588        0.16      95599.    0.5003  
        5.98      0.1578      0.3711      0.0646      0.0275       0.057       1.785       1.319      42.235       0.202       5.865      14.160        0.16      95676.    0.4770  
        6.72      0.1775      0.4049      0.0622      0.0273       0.056       1.771       1.269      41.900       0.200       5.644      13.735        0.16      95756.    0.4539  
        7.47      0.1973      0.4361      0.0597      0.0270       0.056       1.753       1.217      41.475       0.198       5.415      13.312        0.16      95841.    0.4309  
        8.22      0.2170      0.4645      0.0571      0.0267       0.055       1.731       1.164      40.954       0.196       5.178      12.892        0.16      95930.    0.4081  
        8.97      0.2367      0.4903      0.0544      0.0263       0.054       1.705       1.109      40.333       0.193       4.934      12.473        0.16      96023.    0.3854  
        9.71      0.2564      0.5133      0.0516      0.0258       0.053       1.674       1.053      39.608       0.189       4.682      12.054        0.16      96120.    0.3628  
       10.46      0.2762      0.5335      0.0488      0.0252       0.052       1.639       0.995      38.775       0.185       4.424      11.634        0.16      96222.    0.3404  
       11.21      0.2959      0.5508      0.0458      0.0246       0.051       1.599       0.935      37.829       0.181       4.159      11.210        0.16      96329.    0.3180  
       11.95      0.3156      0.5650      0.0428      0.0239       0.049       1.554       0.874      36.767       0.176       3.887      10.780        0.16      96440.    0.2957  
       12.70      0.3353      0.5759      0.0398      0.0232       0.048       1.504       0.811      35.584       0.170       3.609      10.343        0.16      96556.    0.2733  
       13.45      0.3551      0.5833      0.0367      0.0223       0.046       1.449       0.748      34.277       0.164       3.326       9.893        0.16      96677.    0.2510  
       14.20      0.3748      0.5867      0.0335      0.0214       0.044       1.388       0.683      32.843       0.157       3.036       9.427        0.16      96802.    0.2285  
       14.94      0.3945      0.5856      0.0302      0.0204       0.042       1.322       0.616      31.279       0.149       2.742       8.939        0.16      96932.    0.2059  
       15.69      0.4142      0.5793      0.0269      0.0193       0.040       1.250       0.549      29.582       0.141       2.443       8.421        0.16      97068.    0.1831  
       16.44      0.4340      0.5666      0.0236      0.0181       0.037       1.173       0.481      27.752       0.133       2.140       7.862        0.16      97208.    0.1600  
       17.19      0.4537      0.5459      0.0202      0.0168       0.035       1.090       0.412      25.786       0.123       1.832       7.246        0.16      97353.    0.1365  
       17.93      0.4734      0.5152      0.0168      0.0154       0.032       1.001       0.342      23.685       0.113       1.522       6.553        0.16      97503.    0.1125  
       18.68      0.4931      0.4707      0.0133      0.0140       0.029       0.907       0.272      21.450       0.102       1.209       5.748        0.16      97658.    0.0879  
       19.43      0.5129      0.4070      0.0099      0.0124       0.026       0.806       0.201      19.082       0.091       0.894       4.779        0.16      97819.    0.0629  
       20.17      0.5326      0.3145      0.0064      0.0108       0.022       0.701       0.130      16.585       0.079       0.578       3.556        0.16      97983.    0.0376  
       20.92      0.5523      0.1755      0.0029      0.0091       0.019       0.590       0.059      13.957       0.067       0.262       1.913        0.16      98151.    0.0136  
       21.67      0.5720                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       3000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0813      0.0263       0.183       3.836       3.731     136.170       0.433      16.595      12.427        0.24     142745.    0.7042  
        1.12      0.0197      0.0592      0.0796      0.0264       0.184       3.858       3.653     136.938       0.436      16.250      12.101        0.24     142822.    0.6785  
        2.23      0.0393      0.1153      0.0778      0.0265       0.184       3.875       3.571     137.542       0.438      15.886      11.777        0.24     142904.    0.6530  
        3.35      0.0590      0.1683      0.0759      0.0266       0.185       3.887       3.485     137.957       0.439      15.502      11.458        0.24     142991.    0.6276  
        4.47      0.0786      0.2182      0.0740      0.0266       0.185       3.893       3.395     138.164       0.440      15.099      11.144        0.24     143084.    0.6024  
        5.58      0.0983      0.2652      0.0719      0.0266       0.185       3.892       3.300     138.143       0.440      14.677      10.834        0.24     143181.    0.5774  
        6.70      0.1179      0.3093      0.0697      0.0266       0.185       3.885       3.200     137.877       0.439      14.236      10.528        0.24     143284.    0.5526  
        7.82      0.1376      0.3505      0.0675      0.0265       0.184       3.870       3.097     137.349       0.437      13.775      10.227        0.24     143393.    0.5280  
        8.93      0.1572      0.3889      0.0651      0.0263       0.183       3.847       2.989     136.541       0.435      13.297       9.930        0.24     143507.    0.5037  
       10.05      0.1769      0.4246      0.0627      0.0261       0.182       3.816       2.878     135.439       0.431      12.799       9.637        0.24     143628.    0.4796  
       11.17      0.1965      0.4576      0.0602      0.0259       0.180       3.776       2.762     134.027       0.427      12.285       9.347        0.24     143754.    0.4557  
       12.28      0.2162      0.4879      0.0576      0.0255       0.177       3.727       2.642     132.289       0.421      11.753       9.059        0.24     143887.    0.4320  
       13.40      0.2359      0.5155      0.0549      0.0251       0.175       3.669       2.519     130.209       0.414      11.204       8.774        0.24     144026.    0.4085  
       14.52      0.2555      0.5404      0.0521      0.0246       0.171       3.600       2.392     127.772       0.407      10.639       8.491        0.24     144172.    0.3852  
       15.63      0.2752      0.5625      0.0493      0.0241       0.168       3.521       2.261     124.963       0.398      10.058       8.207        0.24     144324.    0.3621  
       16.75      0.2948      0.5819      0.0464      0.0235       0.163       3.431       2.127     121.768       0.388       9.462       7.924        0.24     144483.    0.3391  
       17.87      0.3145      0.5983      0.0434      0.0228       0.158       3.329       1.990     118.173       0.376       8.852       7.638        0.24     144649.    0.3161  
       18.98      0.3341      0.6116      0.0403      0.0220       0.153       3.217       1.850     114.165       0.363       8.227       7.349        0.24     144822.    0.2932  
       20.10      0.3538      0.6216      0.0372      0.0212       0.147       3.092       1.706     109.731       0.349       7.590       7.053        0.24     145002.    0.2703  
       21.22      0.3734      0.6278      0.0340      0.0202       0.141       2.954       1.560     104.860       0.334       6.940       6.749        0.24     145189.    0.2473  
       22.33      0.3931      0.6298      0.0308      0.0192       0.133       2.805       1.412      99.542       0.317       6.279       6.432        0.24     145384.    0.2242  
       23.45      0.4127      0.6269      0.0275      0.0181       0.126       2.642       1.261      93.770       0.298       5.607       6.097        0.24     145585.    0.2008  
       24.57      0.4324      0.6179      0.0241      0.0169       0.117       2.466       1.107      87.537       0.279       4.925       5.737        0.24     145794.    0.1771  
       25.68      0.4520      0.6015      0.0207      0.0156       0.108       2.278       0.952      80.840       0.257       4.235       5.342        0.24     146011.    0.1529  
       26.80      0.4717      0.5752      0.0173      0.0142       0.099       2.076       0.795      73.676       0.235       3.537       4.896        0.24     146235.    0.1281  
       27.92      0.4914      0.5355      0.0139      0.0127       0.089       1.861       0.637      66.050       0.210       2.834       4.375        0.24     146466.    0.1025  
       29.03      0.5110      0.4761      0.0104      0.0112       0.078       1.633       0.478      57.966       0.185       2.126       3.740        0.24     146705.    0.0759  
       30.15      0.5307      0.3861      0.0069      0.0095       0.066       1.393       0.318      49.434       0.157       1.416       2.921        0.24     146950.    0.0483  
       31.27      0.5503      0.2434      0.0035      0.0078       0.054       1.140       0.158      40.458       0.129       0.704       1.775        0.24     147200.    0.0207  
       32.38      0.5700     -0.0130     -0.0001      0.0059       0.041       0.867      -0.006      30.756       0.098      -0.028      -0.092        0.24     147396.    0.0000  
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       4000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0819      0.0257       0.424       6.676       6.683     315.918       0.754      29.726       9.595        0.32     190318.    0.7277  
        1.50      0.0198      0.0613      0.0802      0.0259       0.426       6.716       6.544     317.811       0.759      29.106       9.339        0.32     190422.    0.7009  
        2.99      0.0395      0.1193      0.0784      0.0260       0.428       6.747       6.396     319.300       0.762      28.451       9.086        0.32     190533.    0.6742  
        4.49      0.0593      0.1740      0.0765      0.0261       0.430       6.769       6.241     320.332       0.765      27.761       8.837        0.32     190650.    0.6477  
        5.99      0.0791      0.2256      0.0745      0.0261       0.430       6.780       6.078     320.854       0.766      27.037       8.593        0.32     190774.    0.6215  
        7.49      0.0988      0.2741      0.0724      0.0261       0.430       6.779       5.908     320.820       0.766      26.277       8.352        0.32     190906.    0.5956  
        8.98      0.1186      0.3197      0.0702      0.0261       0.429       6.766       5.729     320.186       0.764      25.482       8.115        0.32     191045.    0.5699  
       10.48      0.1384      0.3622      0.0679      0.0259       0.428       6.739       5.543     318.910       0.761      24.653       7.883        0.32     191191.    0.5445  
       11.98      0.1581      0.4020      0.0656      0.0258       0.425       6.697       5.349     316.953       0.757      23.791       7.654        0.32     191346.    0.5193  
       13.48      0.1779      0.4389      0.0631      0.0256       0.421       6.641       5.147     314.274       0.750      22.895       7.429        0.32     191508.    0.4945  
       14.97      0.1977      0.4731      0.0605      0.0253       0.417       6.568       4.939     310.835       0.742      21.967       7.207        0.32     191678.    0.4699  
       16.47      0.2174      0.5046      0.0579      0.0249       0.411       6.479       4.723     306.598       0.732      21.009       6.987        0.32     191857.    0.4455  
       17.97      0.2372      0.5333      0.0552      0.0245       0.404       6.371       4.501     301.525       0.720      20.019       6.770        0.32     192045.    0.4214  
       19.47      0.2570      0.5594      0.0524      0.0241       0.396       6.246       4.272     295.579       0.706      19.001       6.555        0.32     192241.    0.3975  
       20.96      0.2767      0.5828      0.0495      0.0235       0.387       6.101       4.036     288.721       0.689      17.954       6.341        0.32     192446.    0.3738  
       22.46      0.2965      0.6034      0.0465      0.0229       0.377       5.936       3.795     280.918       0.671      16.880       6.127        0.32     192661.    0.3502  
       23.96      0.3163      0.6210      0.0435      0.0221       0.365       5.750       3.547     272.135       0.650      15.779       5.913        0.32     192884.    0.3267  
       25.46      0.3360      0.6357      0.0404      0.0213       0.352       5.543       3.294     262.340       0.626      14.654       5.696        0.32     193117.    0.3033  
       26.95      0.3558      0.6470      0.0372      0.0205       0.337       5.314       3.036     251.503       0.600      13.505       5.476        0.32     193360.    0.2799  
       28.45      0.3756      0.6547      0.0340      0.0195       0.321       5.063       2.773     239.595       0.572      12.334       5.249        0.32     193612.    0.2564  
       29.95      0.3953      0.6583      0.0307      0.0184       0.304       4.788       2.505     226.595       0.541      11.141       5.014        0.32     193874.    0.2328  
       31.45      0.4151      0.6570      0.0274      0.0173       0.285       4.490       2.232     212.483       0.507       9.930       4.766        0.32     194146.    0.2089  
       32.94      0.4349      0.6497      0.0240      0.0160       0.265       4.168       1.956     197.243       0.471       8.702       4.499        0.32     194427.    0.1846  
       34.44      0.4546      0.6349      0.0206      0.0147       0.243       3.822       1.677     180.868       0.432       7.458       4.205        0.32     194719.    0.1597  
       35.94      0.4744      0.6099      0.0171      0.0133       0.219       3.452       1.394     163.355       0.390       6.201       3.871        0.32     195021.    0.1341  
       37.44      0.4942      0.5706      0.0136      0.0118       0.194       3.058       1.109     144.713       0.345       4.934       3.477        0.32     195333.    0.1074  
       38.93      0.5139      0.5097      0.0101      0.0102       0.168       2.640       0.823     124.957       0.298       3.660       2.986        0.32     195654.    0.0795  
       40.43      0.5337      0.4134      0.0066      0.0085       0.140       2.200       0.535     104.109       0.249       2.381       2.332        0.32     195985.    0.0501  
       41.93      0.5535      0.2510      0.0030      0.0067       0.110       1.736       0.247      82.174       0.196       1.100       1.365        0.32     196320.    0.0199  
       43.43      0.5732                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       5000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0827      0.0255       0.821      10.346      10.543     612.017       1.169      46.894       7.813        0.40     237884.    0.7443  
        1.88      0.0198      0.0626      0.0810      0.0257       0.826      10.410      10.323     615.796       1.176      45.916       7.603        0.40     238015.    0.7167  
        3.76      0.0397      0.1218      0.0792      0.0258       0.830      10.460      10.091     618.766       1.182      44.883       7.397        0.40     238154.    0.6893  
        5.63      0.0595      0.1776      0.0772      0.0259       0.833      10.495       9.846     620.816       1.186      43.794       7.193        0.40     238302.    0.6622  
        7.51      0.0793      0.2303      0.0752      0.0259       0.834      10.512       9.589     621.846       1.188      42.650       6.994        0.40     238459.    0.6354  
        9.39      0.0991      0.2798      0.0731      0.0259       0.834      10.511       9.319     621.760       1.187      41.449       6.798        0.40     238624.    0.6088  
       11.27      0.1190      0.3262      0.0709      0.0258       0.832      10.489       9.036     620.469       1.185      40.193       6.606        0.40     238799.    0.5826  
       13.14      0.1388      0.3697      0.0686      0.0257       0.829      10.445       8.741     617.890       1.180      38.882       6.417        0.40     238984.    0.5566  
       15.02      0.1586      0.4104      0.0662      0.0256       0.823      10.378       8.435     613.944       1.173      37.518       6.231        0.40     239178.    0.5310  
       16.90      0.1785      0.4482      0.0637      0.0254       0.816      10.287       8.116     608.553       1.162      36.101       6.049        0.40     239383.    0.5056  
       18.78      0.1983      0.4832      0.0611      0.0251       0.807      10.170       7.786     601.640       1.149      34.634       5.870        0.40     239598.    0.4806  
       20.65      0.2181      0.5155      0.0584      0.0247       0.795      10.027       7.445     593.128       1.133      33.117       5.693        0.40     239823.    0.4558  
       22.53      0.2379      0.5452      0.0556      0.0243       0.782       9.854       7.093     582.941       1.113      31.551       5.519        0.40     240059.    0.4313  
       24.41      0.2578      0.5721      0.0528      0.0238       0.766       9.653       6.731     571.004       1.091      29.940       5.347        0.40     240307.    0.4070  
       26.29      0.2776      0.5964      0.0499      0.0232       0.747       9.420       6.359     557.245       1.064      28.283       5.176        0.40     240565.    0.3829  
       28.16      0.2974      0.6180      0.0469      0.0226       0.726       9.155       5.976     541.594       1.034      26.582       5.005        0.40     240835.    0.3590  
       30.04      0.3172      0.6367      0.0438      0.0218       0.703       8.858       5.585     523.981       1.001      24.841       4.834        0.40     241116.    0.3352  
       31.92      0.3371      0.6524      0.0407      0.0210       0.676       8.526       5.184     504.344       0.963      23.060       4.662        0.40     241409.    0.3114  
       33.80      0.3569      0.6650      0.0375      0.0201       0.647       8.158       4.775     482.622       0.922      21.241       4.488        0.40     241714.    0.2877  
       35.68      0.3767      0.6739      0.0342      0.0191       0.615       7.755       4.359     458.761       0.876      19.387       4.309        0.40     242032.    0.2639  
       37.55      0.3966      0.6789      0.0309      0.0180       0.580       7.315       3.934     432.715       0.826      17.500       4.124        0.40     242361.    0.2400  
       39.43      0.4164      0.6791      0.0275      0.0168       0.542       6.837       3.503     404.444       0.772      15.582       3.929        0.40     242703.    0.2157  
       41.31      0.4362      0.6735      0.0241      0.0156       0.501       6.321       3.066     373.921       0.714      13.637       3.719        0.40     243057.    0.1910  
       43.19      0.4560      0.6604      0.0206      0.0142       0.457       5.767       2.623     341.128       0.652      11.668       3.488        0.40     243424.    0.1657  
       45.06      0.4759      0.6371      0.0171      0.0128       0.410       5.174       2.176     306.065       0.585       9.679       3.225        0.40     243804.    0.1396  
       46.94      0.4957      0.5992      0.0135      0.0112       0.360       4.543       1.725     268.747       0.513       7.674       2.912        0.40     244196.    0.1122  
       48.82      0.5155      0.5386      0.0100      0.0095       0.307       3.875       1.272     229.207       0.438       5.657       2.517        0.40     244600.    0.0833  
       50.70      0.5354      0.4393      0.0064      0.0078       0.251       3.169       0.817     187.493       0.358       3.634       1.976        0.40     245016.    0.0524  
       52.57      0.5552      0.2630      0.0028      0.0060       0.193       2.427       0.361     143.597       0.274       1.607       1.141        0.40     245436.    0.0201  
       54.45      0.5750                                                                                                                                                            
                                                                                                                                                                                    
                                                                                                                                                                                    
                                                                                                                                                                                    
         PROP RPM =       6000                                                                                                                                                      
                                                                                                                                                                                    
         V          J           Pe         Ct          Cp          PWR         Torque      Thrust      PWR         Torque      Thrust      THR/PWR      Mach      Reyn       FOM    
       (mph)     (Adv_Ratio)     -          -           -          (Hp)        (In-Lbf)     (Lbf)      (W)         (N-m)       (N)         (g/W)         -         -          -     
        0.00      0.0000      0.0000      0.0837      0.0255       1.420      14.917      15.365    1058.893       1.685      68.342       6.581        0.48     285439.    0.7568  
        2.24      0.0197      0.0629      0.0820      0.0257       1.429      15.009      15.047    1065.463       1.696      66.930       6.406        0.48     285596.    0.7290  
        4.48      0.0394      0.1224      0.0801      0.0258       1.436      15.082      14.712    1070.620       1.704      65.438       6.233        0.48     285764.    0.7014  
        6.72      0.0591      0.1786      0.0782      0.0259       1.440      15.132      14.359    1074.168       1.710      63.867       6.063        0.48     285941.    0.6740  
        8.96      0.0789      0.2316      0.0762      0.0259       1.443      15.157      13.987    1075.935       1.712      62.215       5.896        0.48     286129.    0.6470  
       11.20      0.0986      0.2815      0.0741      0.0259       1.443      15.154      13.597    1075.753       1.712      60.481       5.733        0.48     286327.    0.6202  
       13.44      0.1183      0.3284      0.0719      0.0259       1.440      15.122      13.190    1073.467       1.708      58.667       5.573        0.48     286537.    0.5938  
       15.68      0.1380      0.3724      0.0695      0.0258       1.433      15.058      12.764    1068.938       1.701      56.774       5.416        0.48     286758.    0.5677  
       17.92      0.1577      0.4135      0.0671      0.0256       1.424      14.961      12.321    1062.028       1.690      54.804       5.262        0.48     286990.    0.5419  
       20.16      0.1774      0.4518      0.0646      0.0254       1.412      14.828      11.861    1052.605       1.675      52.757       5.111        0.48     287235.    0.5164  
       22.40      0.1972      0.4874      0.0620      0.0251       1.395      14.658      11.384    1040.534       1.656      50.637       4.962        0.48     287491.    0.4912  
       24.64      0.2169      0.5204      0.0593      0.0247       1.375      14.449      10.892    1025.688       1.632      48.446       4.816        0.48     287761.    0.4663  
       26.88      0.2366      0.5507      0.0566      0.0243       1.352      14.199      10.383    1007.936       1.604      46.184       4.672        0.48     288042.    0.4417  
       29.12      0.2563      0.5784      0.0537      0.0238       1.324      13.906       9.860     987.151       1.571      43.856       4.530        0.48     288337.    0.4173  
       31.37      0.2760      0.6036      0.0508      0.0232       1.292      13.569       9.321     963.207       1.533      41.462       4.389        0.48     288646.    0.3932  
       33.61      0.2957      0.6260      0.0478      0.0226       1.255      13.185       8.769     935.984       1.490      39.005       4.249        0.48     288967.    0.3692  
       35.85      0.3154      0.6458      0.0447      0.0218       1.214      12.754       8.203     905.365       1.441      36.488       4.110        0.48     289302.    0.3453  
       38.09      0.3352      0.6628      0.0415      0.0210       1.168      12.273       7.625     871.240       1.387      33.914       3.969        0.48     289652.    0.3216  
       40.33      0.3549      0.6767      0.0383      0.0201       1.118      11.742       7.034     833.504       1.327      31.285       3.827        0.48     290015.    0.2978  
       42.57      0.3746      0.6872      0.0350      0.0191       1.062      11.158       6.431     792.066       1.261      28.605       3.683        0.48     290393.    0.2740  
       44.81      0.3943      0.6940      0.0317      0.0180       1.002      10.521       5.818     746.842       1.189      25.877       3.533        0.48     290785.    0.2500  
       47.05      0.4140      0.6964      0.0283      0.0168       0.936       9.829       5.194     697.763       1.111      23.104       3.376        0.48     291192.    0.2258  
       49.29      0.4337      0.6934      0.0249      0.0155       0.865       9.083       4.562     644.780       1.026      20.291       3.209        0.48     291613.    0.2011  
       51.53      0.4534      0.6835      0.0214      0.0142       0.788       8.281       3.921     587.860       0.936      17.442       3.026        0.48     292049.    0.1758  
       53.77      0.4732      0.6642      0.0178      0.0127       0.707       7.424       3.274     526.997       0.839      14.563       2.818        0.48     292501.    0.1496  
       56.01      0.4929      0.6316      0.0143      0.0111       0.620       6.511       2.621     462.215       0.736      11.660       2.572        0.48     292966.    0.1222  
       58.25      0.5126      0.5782      0.0107      0.0095       0.528       5.544       1.965     393.566       0.626       8.738       2.264        0.48     293447.    0.0931  
